
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
2,,Surface,2,Image 1,51,1000056422,57363,
6,,Surface,2,Image 1,51,1000052711,57364,
4,,Surface,2,Image 1,51,1000052714,57365,
3,,Surface,2,Image 1,51,1000052718,57366,
3,,Surface,2,Image 1,51,1000052729,57367,
2,,Surface,2,Image 1,51,1000055001,57368,
8,,Surface,2,Image 1,51,1000052721,57369,
6,,Surface,2,Image 1,51,1000053000,57370,
1,,Surface,2,Image 1,51,1000052724,57371,
3,,Surface,2,Image 1,51,1000052712,57372,
5,,Surface,2,Image 1,51,1000052727,57373,
5,,Surface,2,Image 1,51,1000056813,57374,
4,,Surface,2,Image 1,51,1000052731,57375,
5,,Surface,2,Image 1,51,1000055106,57376,
5,,Surface,2,Image 1,51,1000056537,57377,
3,,Surface,2,Image 1,51,1000054284,57378,
5,,Surface,2,Image 1,51,1000052730,57379,
5,,Surface,2,Image 1,51,1000052733,57380,
4,,Surface,2,Image 1,51,1000052732,57381,
5,,Surface,2,Image 1,51,1000053822,57382,
4,,Surface,2,Image 1,51,1000055107,57383,
3,,Surface,2,Image 1,51,1000057293,57384,
3,,Surface,2,Image 1,51,1000052728,57385,
4,,Surface,2,Image 1,52,1000052673,57386,
4,,Surface,2,Image 1,52,1000055969,57387,
2,,Surface,2,Image 1,52,1000052669,57388,
18,,Surface,2,Image 1,52,1000054381,57389,
2,,Surface,2,Image 1,52,1000052672,57390,
3,,Surface,2,Image 1,52,1000052668,57391,
3,,Surface,2,Image 1,52,1000053473,57392,
5,,Surface,2,Image 1,52,1000057035,57393,
6,,Surface,2,Image 1,52,1000056259,57394,
4,,Surface,2,Image 1,52,1000053564,57395,
6,,Surface,2,Image 1,52,1000052652,57396,
7,,Surface,2,Image 1,52,1000052651,57397,
3,,Surface,2,Image 1,52,1000052670,57398,
4,,Surface,2,Image 1,52,1000052654,57399,
3,,Surface,2,Image 1,52,1000052653,57400,
3,,Surface,2,Image 1,52,1000052648,57401,
3,,Surface,2,Image 1,52,1000055975,57402,
7,,Surface,2,Image 1,52,1000053569,57403,
3,,Surface,2,Image 1,52,1000052658,57404,
4,,Surface,2,Image 1,52,1000052659,57405,
3,,Surface,2,Image 1,52,1000057119,57406,
4,,Surface,2,Image 1,52,1000055309,57407,
4,,Surface,2,Image 1,52,1000052657,57408,
3,,Surface,2,Image 1,52,1000055218,57409,
3,,Surface,2,Image 1,52,1000052663,57410,
4,,Surface,2,Image 1,52,1000052661,57411,
3,,Surface,2,Image 1,52,1000052665,57412,
1,,Surface,2,Image 1,52,1000055403,57413,
3,,Surface,2,Image 1,52,1000052677,57414,
6,,Surface,2,Image 1,52,1000052698,57415,
2,,Surface,2,Image 1,52,1000052650,57416,
3,,Surface,2,Image 1,52,1000055510,57417,
3,,Surface,2,Image 1,52,1000052693,57418,
4,,Surface,2,Image 1,52,1000052682,57419,
3,,Surface,2,Image 1,52,1000052676,57420,
5,,Surface,2,Image 1,52,1000052678,57421,
9,,Surface,2,Image 1,52,1000056195,57422,
3,,Surface,2,Image 1,52,1000052684,57423,
2,,Surface,2,Image 1,52,1000052689,57424,
2,,Surface,2,Image 1,52,1000052683,57425,
6,,Surface,2,Image 1,52,1000052686,57426,
2,,Surface,2,Image 1,52,1000052649,57427,
2,,Surface,2,Image 1,52,1000052692,57428,
7,,Surface,2,Image 1,52,1000057244,57429,
1,,Surface,2,Image 1,52,1000052688,57430,
3,,Surface,2,Image 1,52,1000055724,57431,
3,,Surface,2,Image 1,52,1000052700,57432,
6,,Surface,2,Image 1,52,1000052679,57433,
3,,Surface,2,Image 1,52,1000056302,57434,
1,,Surface,2,Image 1,52,1000054977,57435,
3,,Surface,2,Image 1,52,1000052785,57436,
4,,Surface,2,Image 1,52,1000052696,57437,
5,,Surface,2,Image 1,52,1000056206,57438,
3,,Surface,2,Image 1,52,1000052706,57439,
1,,Surface,2,Image 1,52,1000052708,57440,
3,,Surface,2,Image 1,52,1000052674,57441,
4,,Surface,2,Image 1,52,1000052697,57442,
3,,Surface,2,Image 1,52,1000054710,57443,
4,,Surface,2,Image 1,52,1000052709,57444,
2,,Surface,2,Image 1,52,1000057445,57445,
5,,Surface,2,Image 1,52,1000056600,57446,
4,,Surface,2,Image 1,52,1000054717,57447,
4,,Surface,2,Image 1,52,1000052791,57448,
5,,Surface,2,Image 1,52,1000052701,57449,
6,,Surface,2,Image 1,52,1000052702,57450,
11,,Surface,2,Image 1,52,1000057073,57451,
4,,Surface,2,Image 1,52,1000052707,57452,
5,,Surface,2,Image 1,52,1000052713,57453,
3,,Surface,2,Image 1,52,1000057360,57454,
5,,Surface,2,Image 1,52,1000052710,57455,
0,,Surface,2,Image 1,52,1000052717,57456,
9,,Surface,2,Image 1,52,1000052720,57457,
5,,Surface,2,Image 1,52,1000052714,57458,
3,,Surface,2,Image 1,52,1000056422,57459,
4,,Surface,2,Image 1,52,1000052718,57460,
3,,Surface,2,Image 1,52,1000052711,57461,
4,,Surface,2,Image 1,52,1000052729,57462,
8,,Surface,2,Image 1,52,1000053000,57463,
4,,Surface,2,Image 1,52,1000055001,57464,
6,,Surface,2,Image 1,52,1000056989,57465,
5,,Surface,2,Image 1,52,1000052724,57466,
4,,Surface,2,Image 1,52,1000052721,57467,
4,,Surface,2,Image 1,52,1000052727,57468,
4,,Surface,2,Image 1,52,1000056813,57469,
2,,Surface,2,Image 1,52,1000052712,57470,
4,,Surface,2,Image 1,52,1000055106,57471,
4,,Surface,2,Image 1,52,1000052731,57472,
5,,Surface,2,Image 1,52,1000052730,57473,
4,,Surface,2,Image 1,52,1000053822,57474,
4,,Surface,2,Image 1,52,1000056537,57475,
4,,Surface,2,Image 1,52,1000052733,57476,
4,,Surface,2,Image 1,52,1000052732,57477,
5,,Surface,2,Image 1,52,1000054284,57478,
5,,Surface,2,Image 1,52,1000052736,57479,
2,,Surface,2,Image 1,52,1000055107,57480,
5,,Surface,2,Image 1,52,1000057293,57481,
4,,Surface,2,Image 1,52,1000052728,57482,
3,,Surface,2,Image 1,53,1000052650,57483,
5,,Surface,2,Image 1,53,1000052677,57484,
3,,Surface,2,Image 1,53,1000052673,57485,
3,,Surface,2,Image 1,53,1000052672,57486,
4,,Surface,2,Image 1,53,1000054381,57487,
4,,Surface,2,Image 1,53,1000055969,57488,
8,,Surface,2,Image 1,53,1000052681,57489,
0,,Surface,2,Image 1,53,1000052669,57490,
4,,Surface,2,Image 1,53,1000053473,57491,
10,,Surface,2,Image 1,53,1000052668,57492,
1,,Surface,2,Image 1,53,1000053564,57493,
3,,Surface,2,Image 1,53,1000052651,57494,
5,,Surface,2,Image 1,53,1000052652,57495,
6,,Surface,2,Image 1,53,1000052654,57496,
13,,Surface,2,Image 1,53,1000052648,57497,
4,,Surface,2,Image 1,53,1000052670,57498,
4,,Surface,2,Image 1,53,1000052653,57499,
3,,Surface,2,Image 1,53,1000055975,57500,
4,,Surface,2,Image 1,53,1000053569,57501,
3,,Surface,2,Image 1,53,1000052658,57502,
5,,Surface,2,Image 1,53,1000052659,57503,
3,,Surface,2,Image 1,53,1000057119,57504,
3,,Surface,2,Image 1,53,1000055309,57505,
4,,Surface,2,Image 1,53,1000052663,57506,
1,,Surface,2,Image 1,53,1000052657,57507,
5,,Surface,2,Image 1,53,1000055982,57508,
4,,Surface,2,Image 1,53,1000055218,57509,
4,,Surface,2,Image 1,53,1000052661,57510,
4,,Surface,2,Image 1,53,1000052665,57511,
2,,Surface,2,Image 1,53,1000055403,57512,
3,,Surface,2,Image 1,53,1000052676,57513,
24,,Surface,2,Image 1,53,1000052698,57514,
3,,Surface,2,Image 1,53,1000052693,57515,
6,,Surface,2,Image 1,53,1000052678,57516,
2,,Surface,2,Image 1,53,1000055510,57517,
7,,Surface,2,Image 1,53,1000056195,57518,
3,,Surface,2,Image 1,53,1000052682,57519,
4,,Surface,2,Image 1,53,1000052684,57520,
4,,Surface,2,Image 1,53,1000057238,57521,
4,,Surface,2,Image 1,53,1000052686,57522,
4,,Surface,2,Image 1,53,1000052649,57523,
0,,Surface,2,Image 1,53,1000052683,57524,
3,,Surface,2,Image 1,53,1000052689,57525,
6,,Surface,2,Image 1,53,1000057244,57526,
3,,Surface,2,Image 1,53,1000052692,57527,
5,,Surface,2,Image 1,53,1000052700,57528,
5,,Surface,2,Image 1,53,1000057529,57529,
5,,Surface,2,Image 1,53,1000055724,57530,
4,,Surface,2,Image 1,53,1000052785,57531,
5,,Surface,2,Image 1,53,1000056302,57532,
2,,Surface,2,Image 1,53,1000052679,57533,
7,,Surface,2,Image 1,53,1000054977,57534,
4,,Surface,2,Image 1,53,1000056206,57535,
3,,Surface,2,Image 1,53,1000052696,57536,
5,,Surface,2,Image 1,53,1000052708,57537,
4,,Surface,2,Image 1,53,1000052674,57538,
3,,Surface,2,Image 1,53,1000052709,57539,
3,,Surface,2,Image 1,53,1000052706,57540,
1,,Surface,2,Image 1,53,1000057445,57541,
2,,Surface,2,Image 1,53,1000052697,57542,
2,,Surface,2,Image 1,53,1000057073,57543,
4,,Surface,2,Image 1,53,1000052791,57544,
7,,Surface,2,Image 1,53,1000052705,57545,
4,,Surface,2,Image 1,53,1000052702,57546,
6,,Surface,2,Image 1,53,1000052701,57547,
5,,Surface,2,Image 1,53,1000056600,57548,
3,,Surface,2,Image 1,53,1000052713,57549,
4,,Surface,2,Image 1,53,1000057360,57550,
5,,Surface,2,Image 1,53,1000052710,57551,
3,,Surface,2,Image 1,53,1000052717,57552,
1,,Surface,2,Image 1,53,1000056422,57553,
5,,Surface,2,Image 1,53,1000057554,57554,
2,,Surface,2,Image 1,53,1000052711,57555,
2,,Surface,2,Image 1,53,1000052714,57556,
4,,Surface,2,Image 1,53,1000052718,57557,
3,,Surface,2,Image 1,53,1000052729,57558,
5,,Surface,2,Image 1,53,1000053000,57559,
5,,Surface,2,Image 1,53,1000056989,57560,
6,,Surface,2,Image 1,53,1000052721,57561,
4,,Surface,2,Image 1,53,1000056624,57562,
8,,Surface,2,Image 1,53,1000056813,57563,
3,,Surface,2,Image 1,53,1000052724,57564,
4,,Surface,2,Image 1,53,1000055106,57565,
6,,Surface,2,Image 1,53,1000052727,57566,
5,,Surface,2,Image 1,53,1000053822,57567,
3,,Surface,2,Image 1,53,1000052731,57568,
5,,Surface,2,Image 1,53,1000054284,57569,
4,,Surface,2,Image 1,53,1000052730,57570,
3,,Surface,2,Image 1,53,1000052733,57571,
3,,Surface,2,Image 1,53,1000056537,57572,
4,,Surface,2,Image 1,53,1000052732,57573,
4,,Surface,2,Image 1,53,1000052712,57574,
6,,Surface,2,Image 1,53,1000052736,57575,
3,,Surface,2,Image 1,53,1000055107,57576,
7,,Surface,2,Image 1,53,1000057293,57577,
3,,Surface,2,Image 1,53,1000052728,57578,
4,,Surface,2,Image 1,54,1000052693,57579,
3,,Surface,2,Image 1,54,1000054381,57580,
4,,Surface,2,Image 1,54,1000052677,57581,
3,,Surface,2,Image 1,54,1000052673,57582,
17,,Surface,2,Image 1,54,1000052681,57583,
5,,Surface,2,Image 1,54,1000052669,57584,
2,,Surface,2,Image 1,54,1000052672,57585,
4,,Surface,2,Image 1,54,1000055969,57586,
5,,Surface,2,Image 1,54,1000057035,57587,
3,,Surface,2,Image 1,54,1000053473,57588,
4,,Surface,2,Image 1,54,1000052668,57589,
3,,Surface,2,Image 1,54,1000056259,57590,
5,,Surface,2,Image 1,54,1000052651,57591,
9,,Surface,2,Image 1,54,1000053564,57592,
9,,Surface,2,Image 1,54,1000052648,57593,
3,,Surface,2,Image 1,54,1000052654,57594,
4,,Surface,2,Image 1,54,1000052653,57595,
3,,Surface,2,Image 1,54,1000055975,57596,
4,,Surface,2,Image 1,54,1000052670,57597,
6,,Surface,2,Image 1,54,1000055488,57598,
2,,Surface,2,Image 1,54,1000053569,57599,
3,,Surface,2,Image 1,54,1000052658,57600,
3,,Surface,2,Image 1,54,1000052659,57601,
3,,Surface,2,Image 1,54,1000057119,57602,
5,,Surface,2,Image 1,54,1000055309,57603,
3,,Surface,2,Image 1,54,1000052663,57604,
5,,Surface,2,Image 1,54,1000052657,57605,
3,,Surface,2,Image 1,54,1000055218,57606,
3,,Surface,2,Image 1,54,1000055982,57607,
4,,Surface,2,Image 1,54,1000052661,57608,
3,,Surface,2,Image 1,54,1000052665,57609,
4,,Surface,2,Image 1,54,1000055403,57610,
2,,Surface,2,Image 1,54,1000055510,57611,
2,,Surface,2,Image 1,54,1000052676,57612,
5,,Surface,2,Image 1,54,1000052682,57613,
10,,Surface,2,Image 1,54,1000052698,57614,
4,,Surface,2,Image 1,54,1000052678,57615,
4,,Surface,2,Image 1,54,1000052650,57616,
11,,Surface,2,Image 1,54,1000057238,57617,
10,,Surface,2,Image 1,54,1000056195,57618,
3,,Surface,2,Image 1,54,1000052684,57619,
4,,Surface,2,Image 1,54,1000052649,57620,
2,,Surface,2,Image 1,54,1000052686,57621,
4,,Surface,2,Image 1,54,1000052689,57622,
5,,Surface,2,Image 1,54,1000057244,57623,
3,,Surface,2,Image 1,54,1000052683,57624,
6,,Surface,2,Image 1,54,1000055724,57625,
5,,Surface,2,Image 1,54,1000052692,57626,
3,,Surface,2,Image 1,54,1000052700,57627,
0,,Surface,2,Image 1,54,1000052688,57628,
5,,Surface,2,Image 1,54,1000057529,57629,
3,,Surface,2,Image 1,54,1000056302,57630,
8,,Surface,2,Image 1,54,1000052785,57631,
4,,Surface,2,Image 1,54,1000056206,57632,
4,,Surface,2,Image 1,54,1000052679,57633,
3,,Surface,2,Image 1,54,1000052709,57634,
6,,Surface,2,Image 1,54,1000054710,57635,
1,,Surface,2,Image 1,54,1000052674,57636,
6,,Surface,2,Image 1,54,1000052708,57637,
5,,Surface,2,Image 1,54,1000052706,57638,
4,,Surface,2,Image 1,54,1000052696,57639,
3,,Surface,2,Image 1,54,1000057640,57640,
5,,Surface,2,Image 1,54,1000054717,57641,
1,,Surface,2,Image 1,54,1000057445,57642,
4,,Surface,2,Image 1,54,1000052791,57643,
2,,Surface,2,Image 1,54,1000057073,57644,
11,,Surface,2,Image 1,54,1000052705,57645,
3,,Surface,2,Image 1,54,1000052701,57646,
7,,Surface,2,Image 1,54,1000052702,57647,
6,,Surface,2,Image 1,54,1000052713,57648,
2,,Surface,2,Image 1,54,1000057360,57649,
8,,Surface,2,Image 1,54,1000052710,57650,
2,,Surface,2,Image 1,54,1000057651,57651,
4,,Surface,2,Image 1,54,1000052717,57652,
5,,Surface,2,Image 1,54,1000052720,57653,
3,,Surface,2,Image 1,54,1000052714,57654,
3,,Surface,2,Image 1,54,1000056422,57655,
3,,Surface,2,Image 1,54,1000052718,57656,
7,,Surface,2,Image 1,54,1000052711,57657,
2,,Surface,2,Image 1,54,1000052729,57658,
4,,Surface,2,Image 1,54,1000056989,57659,
5,,Surface,2,Image 1,54,1000055001,57660,
5,,Surface,2,Image 1,54,1000053000,57661,
2,,Surface,2,Image 1,54,1000052724,57662,
2,,Surface,2,Image 1,54,1000052721,57663,
3,,Surface,2,Image 1,54,1000056813,57664,
5,,Surface,2,Image 1,54,1000055106,57665,
10,,Surface,2,Image 1,54,1000053822,57666,
6,,Surface,2,Image 1,54,1000052727,57667,
6,,Surface,2,Image 1,54,1000052730,57668,
4,,Surface,2,Image 1,54,1000052731,57669,
4,,Surface,2,Image 1,54,1000052733,57670,
2,,Surface,2,Image 1,54,1000056537,57671,
4,,Surface,2,Image 1,54,1000052712,57672,
5,,Surface,2,Image 1,54,1000052732,57673,
4,,Surface,2,Image 1,54,1000054284,57674,
12,,Surface,2,Image 1,54,1000057675,57675,
7,,Surface,2,Image 1,54,1000052736,57676,
3,,Surface,2,Image 1,54,1000055107,57677,
3,,Surface,2,Image 1,54,1000057293,57678,
2,,Surface,2,Image 1,54,1000052728,57679,
3,,Surface,2,Image 1,55,1000055510,57680,
3,,Surface,2,Image 1,55,1000052673,57681,
4,,Surface,2,Image 1,55,1000055969,57682,
4,,Surface,2,Image 1,55,1000054381,57683,
3,,Surface,2,Image 1,55,1000052677,57684,
3,,Surface,2,Image 1,55,1000052669,57685,
18,,Surface,2,Image 1,55,1000052681,57686,
5,,Surface,2,Image 1,55,1000052672,57687,
5,,Surface,2,Image 1,55,1000057035,57688,
6,,Surface,2,Image 1,55,1000052668,57689,
3,,Surface,2,Image 1,55,1000053473,57690,
4,,Surface,2,Image 1,55,1000056259,57691,
4,,Surface,2,Image 1,55,1000052648,57692,
2,,Surface,2,Image 1,55,1000053564,57693,
5,,Surface,2,Image 1,55,1000052651,57694,
4,,Surface,2,Image 1,55,1000052653,57695,
7,,Surface,2,Image 1,55,1000052652,57696,
3,,Surface,2,Image 1,55,1000052654,57697,
3,,Surface,2,Image 1,55,1000052670,57698,
4,,Surface,2,Image 1,55,1000055975,57699,
7,,Surface,2,Image 1,55,1000055488,57700,
1,,Surface,2,Image 1,55,1000053569,57701,
8,,Surface,2,Image 1,55,1000052658,57702,
2,,Surface,2,Image 1,55,1000052659,57703,
5,,Surface,2,Image 1,55,1000057119,57704,
4,,Surface,2,Image 1,55,1000055309,57705,
2,,Surface,2,Image 1,55,1000052657,57706,
4,,Surface,2,Image 1,55,1000052663,57707,
3,,Surface,2,Image 1,55,1000052661,57708,
4,,Surface,2,Image 1,55,1000055218,57709,
3,,Surface,2,Image 1,55,1000055982,57710,
3,,Surface,2,Image 1,55,1000052665,57711,
0,,Surface,2,Image 1,55,1000055403,57712,
5,,Surface,2,Image 1,55,1000052682,57713,
4,,Surface,2,Image 1,55,1000052693,57714,
3,,Surface,2,Image 1,55,1000052650,57715,
4,,Surface,2,Image 1,55,1000056195,57716,
4,,Surface,2,Image 1,55,1000052684,57717,
2,,Surface,2,Image 1,55,1000052676,57718,
3,,Surface,2,Image 1,55,1000052689,57719,
3,,Surface,2,Image 1,55,1000052649,57720,
3,,Surface,2,Image 1,55,1000052683,57721,
3,,Surface,2,Image 1,55,1000052686,57722,
4,,Surface,2,Image 1,55,1000052692,57723,
7,,Surface,2,Image 1,55,1000057244,57724,
5,,Surface,2,Image 1,55,1000057725,57725,
3,,Surface,2,Image 1,55,1000055724,57726,
4,,Surface,2,Image 1,55,1000052700,57727,
4,,Surface,2,Image 1,55,1000057728,57728,
6,,Surface,2,Image 1,55,1000052785,57729,
3,,Surface,2,Image 1,55,1000052688,57730,
3,,Surface,2,Image 1,55,1000057529,57731,
4,,Surface,2,Image 1,55,1000056302,57732,
7,,Surface,2,Image 1,55,1000056206,57733,
3,,Surface,2,Image 1,55,1000052709,57734,
8,,Surface,2,Image 1,55,1000054977,57735,
7,,Surface,2,Image 1,55,1000052697,57736,
3,,Surface,2,Image 1,55,1000052696,57737,
4,,Surface,2,Image 1,55,1000052674,57738,
3,,Surface,2,Image 1,55,1000052679,57739,
3,,Surface,2,Image 1,55,1000057740,57740,
4,,Surface,2,Image 1,55,1000057741,57741,
3,,Surface,2,Image 1,55,1000057640,57742,
2,,Surface,2,Image 1,55,1000052706,57743,
2,,Surface,2,Image 1,55,1000057445,57744,
4,,Surface,2,Image 1,55,1000054710,57745,
4,,Surface,2,Image 1,55,1000052791,57746,
4,,Surface,2,Image 1,55,1000052701,57747,
6,,Surface,2,Image 1,55,1000052705,57748,
3,,Surface,2,Image 1,55,1000052702,57749,
2,,Surface,2,Image 1,55,1000052713,57750,
5,,Surface,2,Image 1,55,1000052710,57751,
2,,Surface,2,Image 1,55,1000057651,57752,
6,,Surface,2,Image 1,55,1000052720,57753,
5,,Surface,2,Image 1,55,1000057554,57754,
1,,Surface,2,Image 1,55,1000052717,57755,
4,,Surface,2,Image 1,55,1000056422,57756,
4,,Surface,2,Image 1,55,1000052714,57757,
4,,Surface,2,Image 1,55,1000055001,57758,
1,,Surface,2,Image 1,55,1000052718,57759,
3,,Surface,2,Image 1,55,1000056989,57760,
4,,Surface,2,Image 1,55,1000052729,57761,
4,,Surface,2,Image 1,55,1000053000,57762,
5,,Surface,2,Image 1,55,1000052724,57763,
2,,Surface,2,Image 1,55,1000052721,57764,
3,,Surface,2,Image 1,55,1000055106,57765,
3,,Surface,2,Image 1,55,1000056813,57766,
5,,Surface,2,Image 1,55,1000052727,57767,
4,,Surface,2,Image 1,55,1000052731,57768,
3,,Surface,2,Image 1,55,1000056537,57769,
4,,Surface,2,Image 1,55,1000052730,57770,
5,,Surface,2,Image 1,55,1000052712,57771,
4,,Surface,2,Image 1,55,1000052733,57772,
4,,Surface,2,Image 1,55,1000052732,57773,
5,,Surface,2,Image 1,55,1000052736,57774,
4,,Surface,2,Image 1,55,1000057675,57775,
4,,Surface,2,Image 1,55,1000057293,57776,
3,,Surface,2,Image 1,55,1000052728,57777,
6,,Surface,2,Image 1,56,1000052673,57778,
5,,Surface,2,Image 1,56,1000052681,57779,
11,,Surface,2,Image 1,56,1000054381,57780,
0,,Surface,2,Image 1,56,1000055969,57781,
4,,Surface,2,Image 1,56,1000052672,57782,
4,,Surface,2,Image 1,56,1000055510,57783,
3,,Surface,2,Image 1,56,1000052669,57784,
7,,Surface,2,Image 1,56,1000052677,57785,
5,,Surface,2,Image 1,56,1000053473,57786,
2,,Surface,2,Image 1,56,1000056259,57787,
4,,Surface,2,Image 1,56,1000052668,57788,
3,,Surface,2,Image 1,56,1000052648,57789,
2,,Surface,2,Image 1,56,1000052651,57790,
12,,Surface,2,Image 1,56,1000057035,57791,
3,,Surface,2,Image 1,56,1000053564,57792,
6,,Surface,2,Image 1,56,1000052652,57793,
4,,Surface,2,Image 1,56,1000052654,57794,
3,,Surface,2,Image 1,56,1000052653,57795,
5,,Surface,2,Image 1,56,1000052670,57796,
4,,Surface,2,Image 1,56,1000055975,57797,
21,,Surface,2,Image 1,56,1000055488,57798,
4,,Surface,2,Image 1,56,1000052658,57799,
5,,Surface,2,Image 1,56,1000052659,57800,
5,,Surface,2,Image 1,56,1000055309,57801,
5,,Surface,2,Image 1,56,1000057119,57802,
2,,Surface,2,Image 1,56,1000052663,57803,
3,,Surface,2,Image 1,56,1000052657,57804,
2,,Surface,2,Image 1,56,1000052661,57805,
3,,Surface,2,Image 1,56,1000055218,57806,
3,,Surface,2,Image 1,56,1000055982,57807,
3,,Surface,2,Image 1,56,1000052665,57808,
9,,Surface,2,Image 1,56,1000055403,57809,
2,,Surface,2,Image 1,56,1000052693,57810,
4,,Surface,2,Image 1,56,1000052682,57811,
0,,Surface,2,Image 1,56,1000052676,57812,
6,,Surface,2,Image 1,56,1000056195,57813,
4,,Surface,2,Image 1,56,1000052689,57814,
7,,Surface,2,Image 1,56,1000052650,57815,
5,,Surface,2,Image 1,56,1000052684,57816,
5,,Surface,2,Image 1,56,1000052686,57817,
3,,Surface,2,Image 1,56,1000052649,57818,
9,,Surface,2,Image 1,56,1000057244,57819,
2,,Surface,2,Image 1,56,1000052683,57820,
5,,Surface,2,Image 1,56,1000057728,57821,
4,,Surface,2,Image 1,56,1000052692,57822,
6,,Surface,2,Image 1,56,1000057725,57823,
5,,Surface,2,Image 1,56,1000055724,57824,
3,,Surface,2,Image 1,56,1000057529,57825,
4,,Surface,2,Image 1,56,1000052688,57826,
6,,Surface,2,Image 1,56,1000056302,57827,
5,,Surface,2,Image 1,56,1000052785,57828,
3,,Surface,2,Image 1,56,1000052709,57829,
5,,Surface,2,Image 1,56,1000054710,57830,
6,,Surface,2,Image 1,56,1000056206,57831,
5,,Surface,2,Image 1,56,1000052679,57832,
3,,Surface,2,Image 1,56,1000054977,57833,
4,,Surface,2,Image 1,56,1000052696,57834,
5,,Surface,2,Image 1,56,1000057741,57835,
3,,Surface,2,Image 1,56,1000052674,57836,
8,,Surface,2,Image 1,56,1000052706,57837,
5,,Surface,2,Image 1,56,1000052697,57838,
0,,Surface,2,Image 1,56,1000057740,57839,
4,,Surface,2,Image 1,56,1000057640,57840,
2,,Surface,2,Image 1,56,1000052791,57841,
5,,Surface,2,Image 1,56,1000054717,57842,
3,,Surface,2,Image 1,56,1000057445,57843,
5,,Surface,2,Image 1,56,1000052705,57844,
4,,Surface,2,Image 1,56,1000052701,57845,
5,,Surface,2,Image 1,56,1000052702,57846,
3,,Surface,2,Image 1,56,1000052713,57847,
4,,Surface,2,Image 1,56,1000052710,57848,
4,,Surface,2,Image 1,56,1000057651,57849,
4,,Surface,2,Image 1,56,1000052717,57850,
0,,Surface,2,Image 1,56,1000057554,57851,
1,,Surface,2,Image 1,56,1000052714,57852,
4,,Surface,2,Image 1,56,1000052720,57853,
5,,Surface,2,Image 1,56,1000056422,57854,
3,,Surface,2,Image 1,56,1000057855,57855,
1,,Surface,2,Image 1,56,1000052718,57856,
5,,Surface,2,Image 1,56,1000053000,57857,
5,,Surface,2,Image 1,56,1000056989,57858,
8,,Surface,2,Image 1,56,1000056624,57859,
3,,Surface,2,Image 1,56,1000052729,57860,
5,,Surface,2,Image 1,56,1000055106,57861,
5,,Surface,2,Image 1,56,1000052721,57862,
5,,Surface,2,Image 1,56,1000052727,57863,
1,,Surface,2,Image 1,56,1000052724,57864,
2,,Surface,2,Image 1,56,1000053822,57865,
12,,Surface,2,Image 1,56,1000056813,57866,
3,,Surface,2,Image 1,56,1000057867,57867,
5,,Surface,2,Image 1,56,1000052731,57868,
5,,Surface,2,Image 1,56,1000052730,57869,
6,,Surface,2,Image 1,56,1000052712,57870,
2,,Surface,2,Image 1,56,1000052732,57871,
1,,Surface,2,Image 1,56,1000052733,57872,
3,,Surface,2,Image 1,56,1000057675,57873,
5,,Surface,2,Image 1,56,1000057293,57874,
3,,Surface,2,Image 1,56,1000052728,57875,
4,,Surface,2,Image 1,57,1000052681,57876,
13,,Surface,2,Image 1,57,1000054381,57877,
4,,Surface,2,Image 1,57,1000052672,57878,
3,,Surface,2,Image 1,57,1000055969,57879,
3,,Surface,2,Image 1,57,1000052669,57880,
3,,Surface,2,Image 1,57,1000052677,57881,
5,,Surface,2,Image 1,57,1000055510,57882,
4,,Surface,2,Image 1,57,1000053473,57883,
3,,Surface,2,Image 1,57,1000052648,57884,
5,,Surface,2,Image 1,57,1000052668,57885,
3,,Surface,2,Image 1,57,1000053564,57886,
6,,Surface,2,Image 1,57,1000052652,57887,
4,,Surface,2,Image 1,57,1000052651,57888,
3,,Surface,2,Image 1,57,1000052653,57889,
5,,Surface,2,Image 1,57,1000057035,57890,
3,,Surface,2,Image 1,57,1000052654,57891,
6,,Surface,2,Image 1,57,1000055488,57892,
3,,Surface,2,Image 1,57,1000052658,57893,
5,,Surface,2,Image 1,57,1000052659,57894,
4,,Surface,2,Image 1,57,1000055309,57895,
4,,Surface,2,Image 1,57,1000057119,57896,
0,,Surface,2,Image 1,57,1000052663,57897,
3,,Surface,2,Image 1,57,1000052657,57898,
0,,Surface,2,Image 1,57,1000052661,57899,
4,,Surface,2,Image 1,57,1000055218,57900,
5,,Surface,2,Image 1,57,1000057901,57901,
3,,Surface,2,Image 1,57,1000052665,57902,
5,,Surface,2,Image 1,57,1000055403,57903,
6,,Surface,2,Image 1,57,1000052693,57904,
4,,Surface,2,Image 1,57,1000052673,57905,
3,,Surface,2,Image 1,57,1000052689,57906,
6,,Surface,2,Image 1,57,1000056195,57907,
3,,Surface,2,Image 1,57,1000052682,57908,
3,,Surface,2,Image 1,57,1000052676,57909,
5,,Surface,2,Image 1,57,1000052649,57910,
3,,Surface,2,Image 1,57,1000052684,57911,
3,,Surface,2,Image 1,57,1000052686,57912,
3,,Surface,2,Image 1,57,1000052683,57913,
4,,Surface,2,Image 1,57,1000057728,57914,
4,,Surface,2,Image 1,57,1000052650,57915,
4,,Surface,2,Image 1,57,1000052692,57916,
5,,Surface,2,Image 1,57,1000057244,57917,
5,,Surface,2,Image 1,57,1000055724,57918,
3,,Surface,2,Image 1,57,1000057725,57919,
