
Ellipticity (oblate)
 ==================== 
Ellipticity (oblate),Unit,Category,Time,TrackID,ID,
0.413709,,Surface,111,1000059303,62813,
0.295185,,Surface,111,1000061669,62814,
0.301455,,Surface,111,1000052665,62815,
0.443751,,Surface,111,1000059027,62816,
0.388357,,Surface,111,1000059118,62817,
0.21494,,Surface,111,1000058101,62818,
0.412186,,Surface,111,1000061775,62819,
0.367617,,Surface,111,1000054381,62820,
0.268594,,Surface,111,1000062554,62821,
0.325993,,Surface,111,1000052681,62822,
0.496946,,Surface,111,1000052678,62823,
0.290577,,Surface,111,1000052684,62824,
0.194409,,Surface,111,1000062646,62825,
0.409142,,Surface,111,1000061690,62826,
0.34487,,Surface,111,1000055969,62827,
0.356217,,Surface,111,1000061870,62828,
0.269533,,Surface,111,1000061420,62829,
0.409346,,Surface,111,1000061782,62830,
0.272161,,Surface,111,1000061071,62831,
0.703103,,Surface,111,1000052785,62832,
0.308051,,Surface,111,1000053564,62833,
0.382396,,Surface,111,1000057554,62834,
0.409361,,Surface,111,1000061969,62835,
0.324843,,Surface,111,1000061335,62836,
0.658815,,Surface,111,1000062309,62837,
0.19127,,Surface,111,1000052696,62838,
0.353996,,Surface,111,1000060236,62839,
0.567297,,Surface,111,1000062402,62840,
0.187774,,Surface,111,1000058585,62841,
0.351964,,Surface,111,1000056302,62842,
0.410151,,Surface,111,1000052701,62843,
0.276376,,Surface,111,1000062754,62844,
0.28853,,Surface,111,1000053000,62845,
0.380453,,Surface,111,1000052679,62846,
0.386089,,Surface,111,1000052717,62847,
0.264828,,Surface,111,1000056206,62848,
0.428363,,Surface,111,1000061627,62849,
0.210364,,Surface,111,1000062583,62850,
0.487029,,Surface,111,1000062157,62851,
0.405179,,Surface,111,1000062761,62852,
0.404845,,Surface,111,1000052714,62853,
0.344058,,Surface,111,1000052706,62854,
0.689488,,Surface,111,1000052710,62855,
0.434075,,Surface,111,1000061535,62856,
0.293037,,Surface,111,1000052702,62857,
0.30593,,Surface,111,1000052711,62858,
0.285757,,Surface,111,1000052720,62859,
0.551417,,Surface,111,1000062422,62860,
0.361289,,Surface,111,1000052718,62861,
0.320723,,Surface,111,1000061183,62862,
0.435349,,Surface,111,1000062771,62863,
0.394178,,Surface,111,1000058708,62864,
0.190902,,Surface,111,1000060279,62865,
0.341019,,Surface,111,1000052729,62866,
0.365545,,Surface,111,1000061546,62867,
0.379173,,Surface,111,1000052724,62868,
0.308634,,Surface,111,1000062601,62869,
0.347828,,Surface,111,1000052733,62870,
0.298827,,Surface,111,1000052721,62871,
0.339006,,Surface,111,1000061282,62872,
0.418786,,Surface,111,1000052727,62873,
0.310907,,Surface,111,1000052731,62874,
0.617042,,Surface,111,1000055106,62875,
0.359898,,Surface,111,1000062608,62876,
0.362086,,Surface,111,1000052730,62877,
0.320061,,Surface,111,1000055107,62878,
0.395792,,Surface,111,1000060935,62879,
0.356322,,Surface,111,1000052728,62880,
0.228299,,Surface,111,1000062351,62881,
0.413328,,Surface,112,1000052668,62882,
0.347633,,Surface,112,1000053473,62883,
0.54338,,Surface,112,1000052672,62884,
0.43167,,Surface,112,1000052676,62885,
0.393812,,Surface,112,1000052648,62886,
0.350351,,Surface,112,1000061302,62887,
0.306041,,Surface,112,1000055510,62888,
0.475715,,Surface,112,1000062889,62889,
0.37223,,Surface,112,1000052677,62890,
0.404072,,Surface,112,1000058743,62891,
0.236865,,Surface,112,1000052654,62892,
0.329889,,Surface,112,1000059568,62893,
0.56048,,Surface,112,1000061218,62894,
0.272987,,Surface,112,1000052658,62895,
0.308607,,Surface,112,1000062631,62896,
0.302093,,Surface,112,1000052659,62897,
0.540182,,Surface,112,1000052653,62898,
0.46098,,Surface,112,1000059303,62899,
0.428358,,Surface,112,1000061669,62900,
0.587673,,Surface,112,1000055218,62901,
0.260702,,Surface,112,1000052665,62902,
0.397551,,Surface,112,1000059027,62903,
0.276275,,Surface,112,1000059118,62904,
0.465807,,Surface,112,1000058101,62905,
0.245094,,Surface,112,1000060673,62906,
0.349748,,Surface,112,1000052673,62907,
0.365065,,Surface,112,1000061775,62908,
0.56589,,Surface,112,1000062554,62909,
0.372841,,Surface,112,1000052678,62910,
0.207131,,Surface,112,1000054381,62911,
0.413381,,Surface,112,1000052681,62912,
0.558828,,Surface,112,1000061870,62913,
0.328985,,Surface,112,1000052684,62914,
0.555661,,Surface,112,1000061690,62915,
0.258498,,Surface,112,1000061071,62916,
0.281013,,Surface,112,1000055969,62917,
0.508128,,Surface,112,1000061782,62918,
0.426577,,Surface,112,1000061420,62919,
0.438775,,Surface,112,1000062309,62920,
0.17906,,Surface,112,1000062654,62921,
0.311018,,Surface,112,1000057554,62922,
0.680065,,Surface,112,1000052785,62923,
0.356254,,Surface,112,1000061335,62924,
0.235313,,Surface,112,1000053564,62925,
0.226828,,Surface,112,1000061969,62926,
0.397638,,Surface,112,1000060236,62927,
0.354946,,Surface,112,1000052696,62928,
0.220294,,Surface,112,1000052686,62929,
0.489326,,Surface,112,1000062402,62930,
0.538632,,Surface,112,1000056302,62931,
0.298583,,Surface,112,1000062754,62932,
0.244627,,Surface,112,1000058585,62933,
0.277633,,Surface,112,1000052701,62934,
0.320551,,Surface,112,1000053000,62935,
0.465943,,Surface,112,1000052679,62936,
0.483265,,Surface,112,1000052717,62937,
0.350993,,Surface,112,1000056206,62938,
0.331113,,Surface,112,1000062583,62939,
0.374359,,Surface,112,1000061627,62940,
0.324735,,Surface,112,1000052714,62941,
0.375559,,Surface,112,1000062157,62942,
0.330336,,Surface,112,1000052706,62943,
0.310815,,Surface,112,1000061535,62944,
0.456664,,Surface,112,1000052702,62945,
0.422195,,Surface,112,1000052720,62946,
0.414522,,Surface,112,1000052711,62947,
0.242483,,Surface,112,1000052718,62948,
0.745106,,Surface,112,1000062422,62949,
0.209533,,Surface,112,1000062771,62950,
0.654912,,Surface,112,1000058708,62951,
0.520799,,Surface,112,1000052729,62952,
0.41343,,Surface,112,1000061546,62953,
0.528292,,Surface,112,1000062601,62954,
0.376158,,Surface,112,1000060279,62955,
0.174361,,Surface,112,1000052727,62956,
0.507174,,Surface,112,1000052724,62957,
0.37865,,Surface,112,1000052733,62958,
0.339575,,Surface,112,1000052721,62959,
0.403253,,Surface,112,1000055106,62960,
0.314299,,Surface,112,1000061282,62961,
0.331563,,Surface,112,1000052731,62962,
0.549765,,Surface,112,1000062608,62963,
0.40488,,Surface,112,1000052730,62964,
0.171263,,Surface,112,1000055107,62965,
0.514091,,Surface,112,1000060935,62966,
0.436077,,Surface,112,1000052728,62967,
0.266083,,Surface,113,1000061775,62968,
0.53678,,Surface,113,1000062554,62969,
0.255778,,Surface,113,1000060673,62970,
0.365679,,Surface,113,1000052673,62971,
0.352394,,Surface,113,1000053473,62972,
0.345942,,Surface,113,1000052672,62973,
0.396507,,Surface,113,1000061302,62974,
0.471616,,Surface,113,1000052676,62975,
0.34178,,Surface,113,1000052668,62976,
0.211577,,Surface,113,1000052648,62977,
0.292455,,Surface,113,1000055510,62978,
0.43969,,Surface,113,1000052677,62979,
0.400712,,Surface,113,1000062980,62980,
0.560264,,Surface,113,1000058743,62981,
0.363361,,Surface,113,1000052654,62982,
0.46012,,Surface,113,1000062983,62983,
0.49195,,Surface,113,1000059568,62984,
0.361402,,Surface,113,1000061218,62985,
0.412094,,Surface,113,1000052658,62986,
0.417414,,Surface,113,1000052659,62987,
0.273737,,Surface,113,1000062631,62988,
0.694079,,Surface,113,1000062989,62989,
0.394045,,Surface,113,1000052653,62990,
0.252668,,Surface,113,1000059303,62991,
0.385212,,Surface,113,1000061669,62992,
0.81764,,Surface,113,1000055218,62993,
0.348409,,Surface,113,1000052665,62994,
0.484582,,Surface,113,1000059027,62995,
0.601758,,Surface,113,1000059118,62996,
0.561056,,Surface,113,1000062997,62997,
0.330774,,Surface,113,1000058101,62998,
0.265983,,Surface,113,1000052681,62999,
0.509179,,Surface,113,1000052678,63000,
0.246427,,Surface,113,1000054381,63001,
0.481896,,Surface,113,1000052684,63002,
0.438397,,Surface,113,1000061870,63003,
0.253444,,Surface,113,1000063004,63004,
0.26131,,Surface,113,1000061690,63005,
0.679653,,Surface,113,1000061420,63006,
0.434967,,Surface,113,1000055969,63007,
0.47253,,Surface,113,1000061782,63008,
0.314936,,Surface,113,1000061071,63009,
0.273318,,Surface,113,1000062654,63010,
0.389358,,Surface,113,1000062309,63011,
0.622899,,Surface,113,1000052785,63012,
0.336163,,Surface,113,1000061335,63013,
0.320805,,Surface,113,1000057554,63014,
0.409388,,Surface,113,1000062398,63015,
0.404811,,Surface,113,1000060236,63016,
0.22596,,Surface,113,1000061969,63017,
0.433239,,Surface,113,1000052696,63018,
0.551233,,Surface,113,1000052686,63019,
0.431967,,Surface,113,1000053564,63020,
0.349745,,Surface,113,1000058585,63021,
0.34693,,Surface,113,1000062402,63022,
0.351594,,Surface,113,1000063023,63023,
0.382496,,Surface,113,1000053000,63024,
0.317036,,Surface,113,1000052701,63025,
0.578812,,Surface,113,1000056302,63026,
0.280523,,Surface,113,1000052679,63027,
0.30418,,Surface,113,1000062754,63028,
0.575758,,Surface,113,1000062761,63029,
0.435921,,Surface,113,1000052717,63030,
0.499724,,Surface,113,1000062583,63031,
0.318667,,Surface,113,1000056206,63032,
0.290394,,Surface,113,1000052714,63033,
0.331391,,Surface,113,1000061627,63034,
0.487818,,Surface,113,1000052706,63035,
0.394321,,Surface,113,1000061535,63036,
0.325649,,Surface,113,1000062157,63037,
0.335314,,Surface,113,1000063038,63038,
0.351183,,Surface,113,1000052720,63039,
0.291671,,Surface,113,1000062422,63040,
0.388704,,Surface,113,1000052711,63041,
0.655772,,Surface,113,1000062771,63042,
0.513985,,Surface,113,1000052729,63043,
0.461734,,Surface,113,1000061183,63044,
0.538364,,Surface,113,1000058708,63045,
0.314632,,Surface,113,1000062601,63046,
0.27745,,Surface,113,1000060279,63047,
0.391501,,Surface,113,1000061546,63048,
0.349293,,Surface,113,1000052721,63049,
0.344236,,Surface,113,1000052724,63050,
0.39765,,Surface,113,1000052733,63051,
0.817648,,Surface,113,1000061282,63052,
0.362887,,Surface,113,1000055106,63053,
0.498163,,Surface,113,1000052727,63054,
0.372806,,Surface,113,1000052730,63055,
0.264129,,Surface,113,1000052731,63056,
0.359534,,Surface,113,1000060935,63057,
0.635778,,Surface,113,1000062608,63058,
0.199144,,Surface,113,1000055107,63059,
0.278471,,Surface,113,1000052728,63060,
0.65979,,Surface,113,1000057293,63061,
0.637019,,Surface,114,1000059118,63062,
0.24719,,Surface,114,1000062997,63063,
0.294874,,Surface,114,1000058101,63064,
0.244096,,Surface,114,1000052665,63065,
0.472374,,Surface,114,1000059027,63066,
0.159171,,Surface,114,1000062989,63067,
0.388917,,Surface,114,1000052653,63068,
0.32961,,Surface,114,1000061669,63069,
0.251654,,Surface,114,1000052658,63070,
0.252357,,Surface,114,1000062631,63071,
0.309511,,Surface,114,1000052659,63072,
0.267082,,Surface,114,1000052654,63073,
0.366921,,Surface,114,1000059568,63074,
0.408253,,Surface,114,1000061218,63075,
0.330363,,Surface,114,1000062980,63076,
0.29849,,Surface,114,1000062983,63077,
0.354156,,Surface,114,1000052677,63078,
0.380885,,Surface,114,1000062889,63079,
0.362678,,Surface,114,1000055510,63080,
0.282684,,Surface,114,1000052668,63081,
0.505864,,Surface,114,1000052648,63082,
0.312465,,Surface,114,1000053473,63083,
0.39703,,Surface,114,1000052676,63084,
0.295363,,Surface,114,1000061302,63085,
0.47901,,Surface,114,1000054381,63086,
0.271668,,Surface,114,1000060673,63087,
0.331428,,Surface,114,1000052672,63088,
0.286955,,Surface,114,1000062554,63089,
0.483355,,Surface,114,1000052681,63090,
0.352205,,Surface,114,1000052673,63091,
0.306468,,Surface,114,1000061775,63092,
0.311625,,Surface,114,1000052678,63093,
0.376849,,Surface,114,1000052684,63094,
0.444428,,Surface,114,1000061870,63095,
0.444723,,Surface,114,1000063004,63096,
0.313011,,Surface,114,1000061690,63097,
0.487271,,Surface,114,1000055969,63098,
0.256656,,Surface,114,1000061071,63099,
0.468676,,Surface,114,1000061782,63100,
0.260704,,Surface,114,1000062646,63101,
0.565908,,Surface,114,1000052785,63102,
0.490444,,Surface,114,1000061969,63103,
0.468327,,Surface,114,1000063104,63104,
0.462184,,Surface,114,1000061335,63105,
0.477753,,Surface,114,1000062309,63106,
0.309075,,Surface,114,1000063107,63107,
0.475115,,Surface,114,1000062398,63108,
0.475187,,Surface,114,1000060236,63109,
0.483968,,Surface,114,1000052686,63110,
0.431154,,Surface,114,1000062402,63111,
0.367582,,Surface,114,1000053564,63112,
0.532219,,Surface,114,1000052696,63113,
0.708166,,Surface,114,1000063114,63114,
0.313391,,Surface,114,1000058585,63115,
0.408243,,Surface,114,1000053000,63116,
0.341077,,Surface,114,1000052679,63117,
0.219093,,Surface,114,1000062754,63118,
0.335995,,Surface,114,1000056302,63119,
0.498554,,Surface,114,1000052717,63120,
0.269252,,Surface,114,1000062761,63121,
0.215367,,Surface,114,1000052701,63122,
0.401008,,Surface,114,1000061627,63123,
0.33356,,Surface,114,1000062583,63124,
0.482479,,Surface,114,1000056206,63125,
0.3368,,Surface,114,1000052714,63126,
0.263831,,Surface,114,1000052706,63127,
0.308694,,Surface,114,1000062157,63128,
0.290347,,Surface,114,1000052720,63129,
0.593025,,Surface,114,1000063038,63130,
0.388596,,Surface,114,1000061535,63131,
0.488346,,Surface,114,1000062771,63132,
0.342246,,Surface,114,1000061183,63133,
0.478442,,Surface,114,1000052711,63134,
0.478836,,Surface,114,1000062422,63135,
0.346784,,Surface,114,1000052729,63136,
0.364513,,Surface,114,1000062601,63137,
0.299282,,Surface,114,1000058708,63138,
0.300676,,Surface,114,1000060279,63139,
0.474901,,Surface,114,1000061546,63140,
0.29029,,Surface,114,1000052733,63141,
0.499691,,Surface,114,1000052727,63142,
0.403373,,Surface,114,1000052721,63143,
0.328089,,Surface,114,1000052731,63144,
0.289443,,Surface,114,1000055106,63145,
0.46549,,Surface,114,1000061282,63146,
0.27017,,Surface,114,1000052730,63147,
0.212797,,Surface,114,1000055107,63148,
0.386328,,Surface,114,1000062608,63149,
0.337189,,Surface,114,1000060935,63150,
0.37215,,Surface,114,1000052728,63151,
0.28983,,Surface,114,1000057293,63152,
0.221051,,Surface,115,1000054381,63153,
0.404324,,Surface,115,1000052673,63154,
0.58909,,Surface,115,1000062554,63155,
0.318233,,Surface,115,1000060673,63156,
0.244363,,Surface,115,1000052681,63157,
0.194358,,Surface,115,1000052672,63158,
0.227977,,Surface,115,1000053473,63159,
0.443946,,Surface,115,1000052676,63160,
0.264226,,Surface,115,1000061302,63161,
0.422506,,Surface,115,1000052668,63162,
0.29786,,Surface,115,1000058743,63163,
0.255615,,Surface,115,1000052677,63164,
0.557434,,Surface,115,1000052648,63165,
0.238528,,Surface,115,1000055510,63166,
0.339818,,Surface,115,1000062980,63167,
0.415672,,Surface,115,1000052654,63168,
0.580965,,Surface,115,1000062983,63169,
0.357749,,Surface,115,1000059568,63170,
0.435723,,Surface,115,1000063171,63171,
0.207084,,Surface,115,1000052658,63172,
0.302685,,Surface,115,1000052659,63173,
0.270297,,Surface,115,1000062989,63174,
0.410014,,Surface,115,1000052653,63175,
0.37577,,Surface,115,1000059303,63176,
0.2809,,Surface,115,1000061669,63177,
0.302358,,Surface,115,1000052665,63178,
0.398994,,Surface,115,1000059027,63179,
0.693367,,Surface,115,1000059118,63180,
0.397552,,Surface,115,1000058101,63181,
0.444775,,Surface,115,1000052678,63182,
0.261273,,Surface,115,1000061870,63183,
0.427035,,Surface,115,1000052684,63184,
0.300791,,Surface,115,1000061690,63185,
0.621682,,Surface,115,1000061071,63186,
0.35426,,Surface,115,1000061420,63187,
0.635409,,Surface,115,1000055969,63188,
0.446137,,Surface,115,1000063004,63189,
0.167533,,Surface,115,1000062646,63190,
0.226548,,Surface,115,1000062309,63191,
0.285738,,Surface,115,1000061782,63192,
0.281432,,Surface,115,1000061969,63193,
0.365789,,Surface,115,1000063194,63194,
0.190445,,Surface,115,1000061335,63195,
0.419109,,Surface,115,1000052785,63196,
0.514185,,Surface,115,1000060236,63197,
0.306279,,Surface,115,1000053564,63198,
0.197783,,Surface,115,1000062398,63199,
0.344058,,Surface,115,1000052686,63200,
0.177276,,Surface,115,1000052696,63201,
0.509169,,Surface,115,1000062402,63202,
0.276717,,Surface,115,1000058585,63203,
0.381102,,Surface,115,1000063114,63204,
0.350804,,Surface,115,1000063205,63205,
0.201868,,Surface,115,1000053000,63206,
0.239589,,Surface,115,1000052701,63207,
0.345937,,Surface,115,1000062754,63208,
0.243683,,Surface,115,1000061627,63209,
0.440563,,Surface,115,1000052717,63210,
0.359553,,Surface,115,1000056206,63211,
0.330939,,Surface,115,1000062583,63212,
0.33838,,Surface,115,1000062761,63213,
0.319555,,Surface,115,1000052706,63214,
0.569078,,Surface,115,1000052679,63215,
0.294039,,Surface,115,1000052714,63216,
0.409394,,Surface,115,1000052720,63217,
0.229835,,Surface,115,1000062157,63218,
0.45813,,Surface,115,1000052711,63219,
0.467022,,Surface,115,1000061535,63220,
0.318207,,Surface,115,1000062422,63221,
0.335875,,Surface,115,1000062771,63222,
0.36739,,Surface,115,1000052718,63223,
0.389135,,Surface,115,1000061183,63224,
0.300364,,Surface,115,1000052729,63225,
0.260496,,Surface,115,1000061546,63226,
0.413071,,Surface,115,1000063227,63227,
0.454748,,Surface,115,1000060279,63228,
0.299894,,Surface,115,1000052727,63229,
0.33987,,Surface,115,1000052721,63230,
0.313579,,Surface,115,1000052733,63231,
0.362981,,Surface,115,1000061282,63232,
0.265998,,Surface,115,1000052731,63233,
0.441588,,Surface,115,1000055106,63234,
0.335573,,Surface,115,1000052730,63235,
0.215667,,Surface,115,1000055107,63236,
0.386712,,Surface,115,1000062608,63237,
0.282351,,Surface,115,1000052728,63238,
0.676094,,Surface,115,1000057293,63239,
0.532924,,Surface,116,1000061775,63240,
0.478049,,Surface,116,1000052673,63241,
0.246732,,Surface,116,1000053473,63242,
0.3184,,Surface,116,1000052681,63243,
0.348081,,Surface,116,1000052672,63244,
0.0584253,,Surface,116,1000060673,63245,
0.36074,,Surface,116,1000052676,63246,
0.253682,,Surface,116,1000061302,63247,
0.572341,,Surface,116,1000052668,63248,
0.573094,,Surface,116,1000058743,63249,
0.325742,,Surface,116,1000062980,63250,
0.421935,,Surface,116,1000052648,63251,
0.329175,,Surface,116,1000062983,63252,
0.436439,,Surface,116,1000052677,63253,
0.387033,,Surface,116,1000052654,63254,
0.286196,,Surface,116,1000055510,63255,
0.373976,,Surface,116,1000059568,63256,
0.614209,,Surface,116,1000063171,63257,
0.580457,,Surface,116,1000061218,63258,
0.460525,,Surface,116,1000052658,63259,
0.320203,,Surface,116,1000052659,63260,
0.304016,,Surface,116,1000062631,63261,
0.238157,,Surface,116,1000062989,63262,
0.2997,,Surface,116,1000052653,63263,
0.244889,,Surface,116,1000061669,63264,
0.324392,,Surface,116,1000059303,63265,
0.610082,,Surface,116,1000055218,63266,
0.348342,,Surface,116,1000052665,63267,
0.496491,,Surface,116,1000059027,63268,
0.229882,,Surface,116,1000059118,63269,
0.495466,,Surface,116,1000058101,63270,
0.439158,,Surface,116,1000054381,63271,
0.417305,,Surface,116,1000052678,63272,
0.428463,,Surface,116,1000052684,63273,
0.25038,,Surface,116,1000061870,63274,
0.234389,,Surface,116,1000061690,63275,
0.326636,,Surface,116,1000061071,63276,
0.328573,,Surface,116,1000055969,63277,
0.316273,,Surface,116,1000061420,63278,
0.173088,,Surface,116,1000062646,63279,
0.338327,,Surface,116,1000062654,63280,
0.551251,,Surface,116,1000063004,63281,
0.474551,,Surface,116,1000062309,63282,
0.398468,,Surface,116,1000063104,63283,
0.35459,,Surface,116,1000063194,63284,
0.395394,,Surface,116,1000061969,63285,
0.528708,,Surface,116,1000053564,63286,
0.288878,,Surface,116,1000052785,63287,
0.266776,,Surface,116,1000052686,63288,
0.644978,,Surface,116,1000061335,63289,
0.401529,,Surface,116,1000062398,63290,
0.282077,,Surface,116,1000052696,63291,
0.340465,,Surface,116,1000058585,63292,
0.54515,,Surface,116,1000053000,63293,
0.365391,,Surface,116,1000063205,63294,
0.437846,,Surface,116,1000061627,63295,
0.346916,,Surface,116,1000052701,63296,
0.289372,,Surface,116,1000062583,63297,
0.52033,,Surface,116,1000062754,63298,
0.396219,,Surface,116,1000063299,63299,
0.378512,,Surface,116,1000062761,63300,
0.377138,,Surface,116,1000056206,63301,
0.406592,,Surface,116,1000052717,63302,
0.3866,,Surface,116,1000052714,63303,
0.322206,,Surface,116,1000052679,63304,
0.64557,,Surface,116,1000063305,63305,
0.437086,,Surface,116,1000052706,63306,
0.290004,,Surface,116,1000052720,63307,
0.404596,,Surface,116,1000062157,63308,
0.264533,,Surface,116,1000063038,63309,
0.428307,,Surface,116,1000062422,63310,
0.423633,,Surface,116,1000062771,63311,
0.306665,,Surface,116,1000061535,63312,
0.369704,,Surface,116,1000052711,63313,
0.534568,,Surface,116,1000061183,63314,
0.51141,,Surface,116,1000052729,63315,
0.596813,,Surface,116,1000052718,63316,
0.342646,,Surface,116,1000062601,63317,
0.418007,,Surface,116,1000063227,63318,
0.323284,,Surface,116,1000061546,63319,
0.249673,,Surface,116,1000052727,63320,
0.306705,,Surface,116,1000060279,63321,
0.347749,,Surface,116,1000061282,63322,
0.407306,,Surface,116,1000052721,63323,
0.323085,,Surface,116,1000052733,63324,
0.330651,,Surface,116,1000055106,63325,
0.410184,,Surface,116,1000052730,63326,
0.342112,,Surface,116,1000052731,63327,
0.178759,,Surface,116,1000055107,63328,
0.335401,,Surface,116,1000062608,63329,
0.469396,,Surface,116,1000052728,63330,
0.170644,,Surface,116,1000057293,63331,
0.267599,,Surface,117,1000060673,63332,
0.573295,,Surface,117,1000052672,63333,
0.26779,,Surface,117,1000052673,63334,
0.192578,,Surface,117,1000053473,63335,
0.272155,,Surface,117,1000052676,63336,
0.303751,,Surface,117,1000063337,63337,
0.388497,,Surface,117,1000061302,63338,
0.562706,,Surface,117,1000052648,63339,
0.432635,,Surface,117,1000052668,63340,
0.645579,,Surface,117,1000052681,63341,
0.53287,,Surface,117,1000055510,63342,
0.425729,,Surface,117,1000052677,63343,
0.587666,,Surface,117,1000062889,63344,
0.470241,,Surface,117,1000058743,63345,
0.328228,,Surface,117,1000062980,63346,
0.415679,,Surface,117,1000052654,63347,
0.483296,,Surface,117,1000063171,63348,
0.459379,,Surface,117,1000059568,63349,
0.261055,,Surface,117,1000052658,63350,
0.359509,,Surface,117,1000052659,63351,
0.505594,,Surface,117,1000062631,63352,
0.340785,,Surface,117,1000062989,63353,
0.25264,,Surface,117,1000052653,63354,
0.291682,,Surface,117,1000061669,63355,
0.260459,,Surface,117,1000059303,63356,
0.263339,,Surface,117,1000055218,63357,
0.37594,,Surface,117,1000052665,63358,
0.311277,,Surface,117,1000059027,63359,
0.369249,,Surface,117,1000063360,63360,
0.240498,,Surface,117,1000058101,63361,
0.42014,,Surface,117,1000052678,63362,
0.233863,,Surface,117,1000061775,63363,
0.272343,,Surface,117,1000052684,63364,
0.278623,,Surface,117,1000054381,63365,
0.341825,,Surface,117,1000061870,63366,
0.336412,,Surface,117,1000055969,63367,
0.373493,,Surface,117,1000061690,63368,
0.143484,,Surface,117,1000062646,63369,
0.299713,,Surface,117,1000061071,63370,
0.443935,,Surface,117,1000062654,63371,
0.269871,,Surface,117,1000061420,63372,
0.530769,,Surface,117,1000063004,63373,
0.249771,,Surface,117,1000052785,63374,
0.523541,,Surface,117,1000062309,63375,
0.325511,,Surface,117,1000063104,63376,
0.44133,,Surface,117,1000061335,63377,
0.3895,,Surface,117,1000061782,63378,
0.457327,,Surface,117,1000063194,63379,
0.415589,,Surface,117,1000053564,63380,
0.465066,,Surface,117,1000052686,63381,
0.526831,,Surface,117,1000060236,63382,
0.190844,,Surface,117,1000052696,63383,
0.298693,,Surface,117,1000061969,63384,
0.372426,,Surface,117,1000062398,63385,
0.466709,,Surface,117,1000063386,63386,
0.285174,,Surface,117,1000061627,63387,
0.428264,,Surface,117,1000058585,63388,
0.274638,,Surface,117,1000063023,63389,
0.587675,,Surface,117,1000063299,63390,
0.249921,,Surface,117,1000063114,63391,
0.253417,,Surface,117,1000062583,63392,
0.292298,,Surface,117,1000063205,63393,
0.378153,,Surface,117,1000052701,63394,
0.358281,,Surface,117,1000053000,63395,
0.449386,,Surface,117,1000062761,63396,
0.562973,,Surface,117,1000062754,63397,
0.284498,,Surface,117,1000052679,63398,
0.498336,,Surface,117,1000052717,63399,
0.314386,,Surface,117,1000056206,63400,
0.296705,,Surface,117,1000052714,63401,
0.494454,,Surface,117,1000052706,63402,
0.314293,,Surface,117,1000062157,63403,
0.372624,,Surface,117,1000052720,63404,
0.501694,,Surface,117,1000063038,63405,
0.411273,,Surface,117,1000052711,63406,
0.282806,,Surface,117,1000062422,63407,
0.539111,,Surface,117,1000061535,63408,
0.354199,,Surface,117,1000062601,63409,
0.457237,,Surface,117,1000061183,63410,
0.386831,,Surface,117,1000052729,63411,
0.555543,,Surface,117,1000052718,63412,
0.334347,,Surface,117,1000063227,63413,
0.252681,,Surface,117,1000061546,63414,
0.335354,,Surface,117,1000052727,63415,
0.425135,,Surface,117,1000060279,63416,
0.441682,,Surface,117,1000061282,63417,
0.327302,,Surface,117,1000052721,63418,
0.289414,,Surface,117,1000052731,63419,
0.314539,,Surface,117,1000055106,63420,
0.324243,,Surface,117,1000052733,63421,
0.347239,,Surface,117,1000063422,63422,
0.295751,,Surface,117,1000062608,63423,
0.233824,,Surface,117,1000055107,63424,
0.311766,,Surface,117,1000052728,63425,
0.435905,,Surface,117,1000057293,63426,
0.308009,,Surface,118,1000052678,63427,
0.279545,,Surface,118,1000061775,63428,
0.41163,,Surface,118,1000052673,63429,
0.324366,,Surface,118,1000060673,63430,
0.310127,,Surface,118,1000052672,63431,
0.424771,,Surface,118,1000053473,63432,
0.286978,,Surface,118,1000052681,63433,
0.272729,,Surface,118,1000061302,63434,
0.230369,,Surface,118,1000052668,63435,
0.466277,,Surface,118,1000052676,63436,
0.503016,,Surface,118,1000052648,63437,
0.26643,,Surface,118,1000055510,63438,
0.397261,,Surface,118,1000052677,63439,
0.587665,,Surface,118,1000062889,63440,
0.239516,,Surface,118,1000062980,63441,
0.414316,,Surface,118,1000052654,63442,
0.470858,,Surface,118,1000063171,63443,
0.365122,,Surface,118,1000059568,63444,
0.310821,,Surface,118,1000052658,63445,
0.331504,,Surface,118,1000052659,63446,
0.312537,,Surface,118,1000062989,63447,
0.31182,,Surface,118,1000063448,63448,
0.434463,,Surface,118,1000055218,63449,
0.350334,,Surface,118,1000061669,63450,
0.475033,,Surface,118,1000052665,63451,
0.305613,,Surface,118,1000059303,63452,
0.581172,,Surface,118,1000059027,63453,
0.227046,,Surface,118,1000059118,63454,
0.246661,,Surface,118,1000058101,63455,
0.277655,,Surface,118,1000054381,63456,
0.429244,,Surface,118,1000061870,63457,
0.292179,,Surface,118,1000052684,63458,
0.448657,,Surface,118,1000061690,63459,
0.284531,,Surface,118,1000055969,63460,
0.511397,,Surface,118,1000063461,63461,
0.677214,,Surface,118,1000061071,63462,
0.323664,,Surface,118,1000061420,63463,
0.405814,,Surface,118,1000063004,63464,
0.480879,,Surface,118,1000061782,63465,
0.248516,,Surface,118,1000052785,63466,
0.177591,,Surface,118,1000053564,63467,
0.334893,,Surface,118,1000060236,63468,
0.368092,,Surface,118,1000061335,63469,
0.386106,,Surface,118,1000052696,63470,
0.238681,,Surface,118,1000063107,63471,
0.335305,,Surface,118,1000061969,63472,
0.568117,,Surface,118,1000063104,63473,
0.481019,,Surface,118,1000063386,63474,
0.397079,,Surface,118,1000062398,63475,
0.254915,,Surface,118,1000062402,63476,
