
Sphericity
 ==================== 
Sphericity,Unit,Category,Time,TrackID,ID,
0.892117,,Surface,100,1000057554,61890,
0.852242,,Surface,100,1000052702,61891,
0.856541,,Surface,100,1000061535,61892,
0.927003,,Surface,100,1000052714,61893,
0.840453,,Surface,100,1000061627,61894,
0.805898,,Surface,100,1000060818,61895,
0.879511,,Surface,100,1000053000,61896,
0.898104,,Surface,100,1000052710,61897,
0.89048,,Surface,100,1000052720,61898,
0.921072,,Surface,100,1000052718,61899,
0.889517,,Surface,100,1000055001,61900,
0.906937,,Surface,100,1000058708,61901,
0.853498,,Surface,100,1000061183,61902,
0.757051,,Surface,100,1000061458,61903,
0.920091,,Surface,100,1000061546,61904,
0.932791,,Surface,100,1000052721,61905,
0.876052,,Surface,100,1000052729,61906,
0.93035,,Surface,100,1000060279,61907,
0.790458,,Surface,100,1000055106,61908,
0.831364,,Surface,100,1000052724,61909,
0.950103,,Surface,100,1000052727,61910,
0.789591,,Surface,100,1000052733,61911,
0.877506,,Surface,100,1000052731,61912,
0.764808,,Surface,100,1000059915,61913,
0.93332,,Surface,100,1000052730,61914,
0.674189,,Surface,100,1000060935,61915,
0.635157,,Surface,100,1000055107,61916,
0.815192,,Surface,100,1000061379,61917,
0.815624,,Surface,100,1000052728,61918,
0.620462,,Surface,100,1000060462,61919,
0.951488,,Surface,101,1000053473,61920,
0.897854,,Surface,101,1000052668,61921,
0.875914,,Surface,101,1000055510,61922,
0.798728,,Surface,101,1000058743,61923,
0.780679,,Surface,101,1000061302,61924,
0.88283,,Surface,101,1000052648,61925,
0.916914,,Surface,101,1000052652,61926,
0.909063,,Surface,101,1000052654,61927,
0.7594,,Surface,101,1000059558,61928,
0.93879,,Surface,101,1000059568,61929,
0.859269,,Surface,101,1000061218,61930,
0.941932,,Surface,101,1000052659,61931,
0.958173,,Surface,101,1000052658,61932,
0.805744,,Surface,101,1000061669,61933,
0.838682,,Surface,101,1000052653,61934,
0.89985,,Surface,101,1000055218,61935,
0.845073,,Surface,101,1000052665,61936,
0.933497,,Surface,101,1000059118,61937,
0.882946,,Surface,101,1000055982,61938,
0.879007,,Surface,101,1000059027,61939,
0.852947,,Surface,101,1000061054,61940,
0.846261,,Surface,101,1000058101,61941,
0.936095,,Surface,101,1000054381,61942,
0.93363,,Surface,101,1000052673,61943,
0.905795,,Surface,101,1000058301,61944,
0.830415,,Surface,101,1000060673,61945,
0.896205,,Surface,101,1000061775,61946,
0.847676,,Surface,101,1000052681,61947,
0.896135,,Surface,101,1000052678,61948,
0.844447,,Surface,101,1000060497,61949,
0.921141,,Surface,101,1000052672,61950,
0.948966,,Surface,101,1000052676,61951,
0.842653,,Surface,101,1000053564,61952,
0.912812,,Surface,101,1000052684,61953,
0.862618,,Surface,101,1000061331,61954,
0.886248,,Surface,101,1000055969,61955,
0.918767,,Surface,101,1000061870,61956,
0.908504,,Surface,101,1000061690,61957,
0.937868,,Surface,101,1000061420,61958,
0.812781,,Surface,101,1000061959,61959,
0.605522,,Surface,101,1000061872,61960,
0.70743,,Surface,101,1000060236,61961,
0.573969,,Surface,101,1000061782,61962,
0.943754,,Surface,101,1000056302,61963,
0.839012,,Surface,101,1000052686,61964,
0.907226,,Surface,101,1000052785,61965,
0.884812,,Surface,101,1000061071,61966,
0.816173,,Surface,101,1000061335,61967,
0.888401,,Surface,101,1000052705,61968,
0.773767,,Surface,101,1000061969,61969,
0.805511,,Surface,101,1000052696,61970,
0.851983,,Surface,101,1000058585,61971,
0.950165,,Surface,101,1000052701,61972,
0.76344,,Surface,101,1000059427,61973,
0.808899,,Surface,101,1000057554,61974,
0.891233,,Surface,101,1000052679,61975,
0.868756,,Surface,101,1000052717,61976,
0.913766,,Surface,101,1000056206,61977,
0.8705,,Surface,101,1000052706,61978,
0.882272,,Surface,101,1000061535,61979,
0.863376,,Surface,101,1000061627,61980,
0.898879,,Surface,101,1000052714,61981,
0.891913,,Surface,101,1000052702,61982,
0.922261,,Surface,101,1000052711,61983,
0.895343,,Surface,101,1000052720,61984,
0.78468,,Surface,101,1000053000,61985,
0.858495,,Surface,101,1000055001,61986,
0.911832,,Surface,101,1000061183,61987,
0.828457,,Surface,101,1000058708,61988,
0.936671,,Surface,101,1000052718,61989,
0.860024,,Surface,101,1000061458,61990,
0.823433,,Surface,101,1000061546,61991,
0.814171,,Surface,101,1000052721,61992,
0.887649,,Surface,101,1000052729,61993,
0.894613,,Surface,101,1000055106,61994,
0.865142,,Surface,101,1000061282,61995,
0.940084,,Surface,101,1000052727,61996,
0.778955,,Surface,101,1000060279,61997,
0.817186,,Surface,101,1000052724,61998,
0.610949,,Surface,101,1000052733,61999,
0.947636,,Surface,101,1000052730,62000,
0.875129,,Surface,101,1000052731,62001,
0.721895,,Surface,101,1000059915,62002,
0.780558,,Surface,101,1000055107,62003,
0.873602,,Surface,101,1000061379,62004,
0.683121,,Surface,101,1000060935,62005,
0.874638,,Surface,101,1000057293,62006,
0.806474,,Surface,101,1000052728,62007,
0.887168,,Surface,102,1000054381,62008,
0.86511,,Surface,102,1000052677,62009,
0.929863,,Surface,102,1000058301,62010,
0.947316,,Surface,102,1000052673,62011,
0.854305,,Surface,102,1000061302,62012,
0.950346,,Surface,102,1000053473,62013,
0.921396,,Surface,102,1000052668,62014,
0.944542,,Surface,102,1000055510,62015,
0.878602,,Surface,102,1000058743,62016,
0.804975,,Surface,102,1000052648,62017,
0.949141,,Surface,102,1000052654,62018,
0.899715,,Surface,102,1000059558,62019,
0.90988,,Surface,102,1000059568,62020,
0.925078,,Surface,102,1000061218,62021,
0.935763,,Surface,102,1000052659,62022,
0.92554,,Surface,102,1000052658,62023,
0.796748,,Surface,102,1000059303,62024,
0.845458,,Surface,102,1000061669,62025,
0.923828,,Surface,102,1000055218,62026,
0.911318,,Surface,102,1000052665,62027,
0.89918,,Surface,102,1000052653,62028,
0.869998,,Surface,102,1000059118,62029,
0.927044,,Surface,102,1000059027,62030,
0.846955,,Surface,102,1000058101,62031,
0.827388,,Surface,102,1000061775,62032,
0.889415,,Surface,102,1000052681,62033,
0.938971,,Surface,102,1000052678,62034,
0.836453,,Surface,102,1000060497,62035,
0.877739,,Surface,102,1000060673,62036,
0.945948,,Surface,102,1000052676,62037,
0.847427,,Surface,102,1000052672,62038,
0.926391,,Surface,102,1000052684,62039,
0.906119,,Surface,102,1000053564,62040,
0.870129,,Surface,102,1000061331,62041,
0.872621,,Surface,102,1000055969,62042,
0.910781,,Surface,102,1000061870,62043,
0.8082,,Surface,102,1000061959,62044,
0.916306,,Surface,102,1000061690,62045,
0.931734,,Surface,102,1000061420,62046,
0.836414,,Surface,102,1000061872,62047,
0.705172,,Surface,102,1000060236,62048,
0.846966,,Surface,102,1000052686,62049,
0.514626,,Surface,102,1000061782,62050,
0.935901,,Surface,102,1000061071,62051,
0.892633,,Surface,102,1000056302,62052,
0.940643,,Surface,102,1000052785,62053,
0.697279,,Surface,102,1000059156,62054,
0.89614,,Surface,102,1000061335,62055,
0.769775,,Surface,102,1000052696,62056,
0.827672,,Surface,102,1000059427,62057,
0.881738,,Surface,102,1000052705,62058,
0.84233,,Surface,102,1000061527,62059,
0.763577,,Surface,102,1000058585,62060,
0.919899,,Surface,102,1000052679,62061,
0.948787,,Surface,102,1000052701,62062,
0.881484,,Surface,102,1000057554,62063,
0.916441,,Surface,102,1000056206,62064,
0.798944,,Surface,102,1000061627,62065,
0.914529,,Surface,102,1000052717,62066,
0.833939,,Surface,102,1000061535,62067,
0.925825,,Surface,102,1000052702,62068,
0.813815,,Surface,102,1000052706,62069,
0.884291,,Surface,102,1000052714,62070,
0.837909,,Surface,102,1000053000,62071,
0.835884,,Surface,102,1000060818,62072,
0.920209,,Surface,102,1000052720,62073,
0.932801,,Surface,102,1000052710,62074,
0.940855,,Surface,102,1000052718,62075,
0.834487,,Surface,102,1000061183,62076,
0.853651,,Surface,102,1000052711,62077,
0.803528,,Surface,102,1000061458,62078,
0.880339,,Surface,102,1000058708,62079,
0.884978,,Surface,102,1000052729,62080,
0.946073,,Surface,102,1000061546,62081,
0.849081,,Surface,102,1000061282,62082,
0.933989,,Surface,102,1000052721,62083,
0.961824,,Surface,102,1000052727,62084,
0.79819,,Surface,102,1000055106,62085,
0.814603,,Surface,102,1000052733,62086,
0.921089,,Surface,102,1000060279,62087,
0.855186,,Surface,102,1000052731,62088,
0.859535,,Surface,102,1000052724,62089,
0.674495,,Surface,102,1000060935,62090,
0.923443,,Surface,102,1000052730,62091,
0.698058,,Surface,102,1000055107,62092,
0.806372,,Surface,102,1000059915,62093,
0.835919,,Surface,102,1000052728,62094,
0.904685,,Surface,102,1000061379,62095,
0.885077,,Surface,103,1000058301,62096,
0.928562,,Surface,103,1000052673,62097,
0.939131,,Surface,103,1000052677,62098,
0.904618,,Surface,103,1000052668,62099,
0.941246,,Surface,103,1000053473,62100,
0.94649,,Surface,103,1000055510,62101,
0.62798,,Surface,103,1000061302,62102,
0.789513,,Surface,103,1000052648,62103,
0.796899,,Surface,103,1000058743,62104,
0.922073,,Surface,103,1000052652,62105,
0.943446,,Surface,103,1000052654,62106,
0.892437,,Surface,103,1000059568,62107,
0.891471,,Surface,103,1000059558,62108,
0.789301,,Surface,103,1000061218,62109,
0.939884,,Surface,103,1000052659,62110,
0.951241,,Surface,103,1000052658,62111,
0.86688,,Surface,103,1000059303,62112,
0.788807,,Surface,103,1000061669,62113,
0.891019,,Surface,103,1000052653,62114,
0.903754,,Surface,103,1000055218,62115,
0.887836,,Surface,103,1000052665,62116,
0.90617,,Surface,103,1000055982,62117,
0.819494,,Surface,103,1000059118,62118,
0.892492,,Surface,103,1000059027,62119,
0.846381,,Surface,103,1000058101,62120,
0.878322,,Surface,103,1000054381,62121,
0.844782,,Surface,103,1000061775,62122,
0.79233,,Surface,103,1000052681,62123,
0.860498,,Surface,103,1000060497,62124,
0.901632,,Surface,103,1000060673,62125,
0.946838,,Surface,103,1000052678,62126,
0.800779,,Surface,103,1000052672,62127,
0.935917,,Surface,103,1000052676,62128,
0.951079,,Surface,103,1000052684,62129,
0.887471,,Surface,103,1000061690,62130,
0.925067,,Surface,103,1000061870,62131,
0.901486,,Surface,103,1000055969,62132,
0.834469,,Surface,103,1000053564,62133,
0.912032,,Surface,103,1000061331,62134,
0.874403,,Surface,103,1000061420,62135,
0.902386,,Surface,103,1000061689,62136,
0.730104,,Surface,103,1000061872,62137,
0.877204,,Surface,103,1000061071,62138,
0.668332,,Surface,103,1000061959,62139,
0.838808,,Surface,103,1000052686,62140,
0.847103,,Surface,103,1000060236,62141,
0.752587,,Surface,103,1000056302,62142,
0.819247,,Surface,103,1000061335,62143,
0.918583,,Surface,103,1000052785,62144,
0.825793,,Surface,103,1000052696,62145,
0.850362,,Surface,103,1000061969,62146,
0.84402,,Surface,103,1000052705,62147,
0.814474,,Surface,103,1000058585,62148,
0.771367,,Surface,103,1000059427,62149,
0.932578,,Surface,103,1000052679,62150,
0.923857,,Surface,103,1000052701,62151,
0.845013,,Surface,103,1000056206,62152,
0.853085,,Surface,103,1000057554,62153,
0.830733,,Surface,103,1000061627,62154,
0.896908,,Surface,103,1000052717,62155,
0.879647,,Surface,103,1000061535,62156,
0.741391,,Surface,103,1000062157,62157,
0.920379,,Surface,103,1000052710,62158,
0.844201,,Surface,103,1000052706,62159,
0.906547,,Surface,103,1000052702,62160,
0.882913,,Surface,103,1000052714,62161,
0.94784,,Surface,103,1000052720,62162,
0.933353,,Surface,103,1000052718,62163,
0.910363,,Surface,103,1000052711,62164,
0.901566,,Surface,103,1000055001,62165,
0.902249,,Surface,103,1000061183,62166,
0.903742,,Surface,103,1000061458,62167,
0.89784,,Surface,103,1000058708,62168,
0.914707,,Surface,103,1000061546,62169,
0.953796,,Surface,103,1000055106,62170,
0.939369,,Surface,103,1000052721,62171,
0.920183,,Surface,103,1000061282,62172,
0.938304,,Surface,103,1000052729,62173,
0.930349,,Surface,103,1000052727,62174,
0.892145,,Surface,103,1000060279,62175,
0.730419,,Surface,103,1000052724,62176,
0.740895,,Surface,103,1000052733,62177,
0.935911,,Surface,103,1000052730,62178,
0.732543,,Surface,103,1000052731,62179,
0.792892,,Surface,103,1000059915,62180,
0.716431,,Surface,103,1000060935,62181,
0.926826,,Surface,103,1000061379,62182,
0.645475,,Surface,103,1000055107,62183,
0.886135,,Surface,103,1000052728,62184,
0.640561,,Surface,103,1000057293,62185,
0.944195,,Surface,104,1000054381,62186,
0.900376,,Surface,104,1000053473,62187,
0.944319,,Surface,104,1000055510,62188,
0.904514,,Surface,104,1000052668,62189,
0.775936,,Surface,104,1000052648,62190,
0.779284,,Surface,104,1000061302,62191,
0.876192,,Surface,104,1000062192,62192,
0.897326,,Surface,104,1000052652,62193,
0.94278,,Surface,104,1000052654,62194,
0.940127,,Surface,104,1000059568,62195,
0.83161,,Surface,104,1000059558,62196,
0.95454,,Surface,104,1000061218,62197,
0.945363,,Surface,104,1000052659,62198,
0.943659,,Surface,104,1000052658,62199,
0.939604,,Surface,104,1000059303,62200,
0.888751,,Surface,104,1000061669,62201,
0.90107,,Surface,104,1000052653,62202,
0.897593,,Surface,104,1000055218,62203,
0.926806,,Surface,104,1000052665,62204,
0.913859,,Surface,104,1000055982,62205,
0.795856,,Surface,104,1000059118,62206,
0.909736,,Surface,104,1000059027,62207,
0.795185,,Surface,104,1000058101,62208,
0.824621,,Surface,104,1000058301,62209,
0.801477,,Surface,104,1000052673,62210,
0.715684,,Surface,104,1000061775,62211,
0.922101,,Surface,104,1000052677,62212,
0.798039,,Surface,104,1000052681,62213,
0.923968,,Surface,104,1000060497,62214,
0.915261,,Surface,104,1000060673,62215,
0.933149,,Surface,104,1000052678,62216,
0.792857,,Surface,104,1000052672,62217,
0.75712,,Surface,104,1000052676,62218,
0.897975,,Surface,104,1000061690,62219,
0.880362,,Surface,104,1000052684,62220,
0.871436,,Surface,104,1000055969,62221,
0.822719,,Surface,104,1000053564,62222,
0.817845,,Surface,104,1000061689,62223,
0.941618,,Surface,104,1000061420,62224,
0.921478,,Surface,104,1000061331,62225,
0.685837,,Surface,104,1000061959,62226,
0.591651,,Surface,104,1000061782,62227,
0.922206,,Surface,104,1000061071,62228,
0.828404,,Surface,104,1000059156,62229,
0.835571,,Surface,104,1000052785,62230,
0.848374,,Surface,104,1000061335,62231,
0.70689,,Surface,104,1000061969,62232,
0.78808,,Surface,104,1000060236,62233,
0.895298,,Surface,104,1000052705,62234,
0.853108,,Surface,104,1000056302,62235,
0.78836,,Surface,104,1000059427,62236,
0.804367,,Surface,104,1000052696,62237,
0.863798,,Surface,104,1000058585,62238,
0.930584,,Surface,104,1000052701,62239,
0.888922,,Surface,104,1000057554,62240,
0.875482,,Surface,104,1000061627,62241,
0.861303,,Surface,104,1000052710,62242,
0.931239,,Surface,104,1000056206,62243,
0.850671,,Surface,104,1000062244,62244,
0.921643,,Surface,104,1000052717,62245,
0.874851,,Surface,104,1000052706,62246,
0.79423,,Surface,104,1000062157,62247,
0.944637,,Surface,104,1000052714,62248,
0.892744,,Surface,104,1000061535,62249,
0.902236,,Surface,104,1000053000,62250,
0.786184,,Surface,104,1000052702,62251,
0.945651,,Surface,104,1000052720,62252,
0.849087,,Surface,104,1000061183,62253,
0.854478,,Surface,104,1000052711,62254,
0.884849,,Surface,104,1000058708,62255,
0.853994,,Surface,104,1000055001,62256,
0.868292,,Surface,104,1000061546,62257,
0.856301,,Surface,104,1000061458,62258,
0.886934,,Surface,104,1000055106,62259,
0.890152,,Surface,104,1000052721,62260,
0.851757,,Surface,104,1000052729,62261,
0.818349,,Surface,104,1000060279,62262,
0.560484,,Surface,104,1000052724,62263,
0.904879,,Surface,104,1000052727,62264,
0.85877,,Surface,104,1000052731,62265,
0.728246,,Surface,104,1000052733,62266,
0.903752,,Surface,104,1000052730,62267,
0.725113,,Surface,104,1000055107,62268,
0.725031,,Surface,104,1000060935,62269,
0.920304,,Surface,104,1000061379,62270,
0.94119,,Surface,104,1000052728,62271,
0.897819,,Surface,104,1000057293,62272,
0.889417,,Surface,105,1000052677,62273,
0.92299,,Surface,105,1000054381,62274,
0.872226,,Surface,105,1000052673,62275,
0.92442,,Surface,105,1000052668,62276,
0.888972,,Surface,105,1000053473,62277,
0.879461,,Surface,105,1000052648,62278,
0.934635,,Surface,105,1000055510,62279,
0.847034,,Surface,105,1000061302,62280,
0.825625,,Surface,105,1000062192,62281,
0.935446,,Surface,105,1000052654,62282,
0.897113,,Surface,105,1000059568,62283,
0.931658,,Surface,105,1000059558,62284,
0.848192,,Surface,105,1000061218,62285,
0.945363,,Surface,105,1000052659,62286,
0.849552,,Surface,105,1000052658,62287,
0.93044,,Surface,105,1000059303,62288,
0.800393,,Surface,105,1000052653,62289,
0.91864,,Surface,105,1000055218,62290,
0.914272,,Surface,105,1000052665,62291,
0.789393,,Surface,105,1000059118,62292,
0.885541,,Surface,105,1000059027,62293,
0.912778,,Surface,105,1000058101,62294,
0.772361,,Surface,105,1000052681,62295,
0.811445,,Surface,105,1000061775,62296,
0.926773,,Surface,105,1000060673,62297,
0.948311,,Surface,105,1000052678,62298,
0.829082,,Surface,105,1000052676,62299,
0.896421,,Surface,105,1000052672,62300,
0.901424,,Surface,105,1000062301,62301,
0.930735,,Surface,105,1000052684,62302,
0.87028,,Surface,105,1000061870,62303,
0.893776,,Surface,105,1000061690,62304,
0.905772,,Surface,105,1000061689,62305,
0.890707,,Surface,105,1000053564,62306,
0.852199,,Surface,105,1000055969,62307,
0.765926,,Surface,105,1000061782,62308,
0.895249,,Surface,105,1000062309,62309,
0.881064,,Surface,105,1000061071,62310,
0.91409,,Surface,105,1000061969,62311,
0.910399,,Surface,105,1000052785,62312,
0.829629,,Surface,105,1000061335,62313,
0.852365,,Surface,105,1000061959,62314,
0.853789,,Surface,105,1000052705,62315,
0.653414,,Surface,105,1000060236,62316,
0.827331,,Surface,105,1000056302,62317,
0.733757,,Surface,105,1000052696,62318,
0.789583,,Surface,105,1000059427,62319,
0.899136,,Surface,105,1000061627,62320,
0.829179,,Surface,105,1000058585,62321,
0.935817,,Surface,105,1000057554,62322,
0.916042,,Surface,105,1000052701,62323,
0.852285,,Surface,105,1000052679,62324,
0.930891,,Surface,105,1000056206,62325,
0.841884,,Surface,105,1000052717,62326,
0.877247,,Surface,105,1000052710,62327,
0.906312,,Surface,105,1000062157,62328,
0.746,,Surface,105,1000062244,62329,
0.91092,,Surface,105,1000061535,62330,
0.821229,,Surface,105,1000052706,62331,
0.85802,,Surface,105,1000053000,62332,
0.944051,,Surface,105,1000052714,62333,
0.890253,,Surface,105,1000052720,62334,
0.820361,,Surface,105,1000052711,62335,
0.869847,,Surface,105,1000061183,62336,
0.936193,,Surface,105,1000052718,62337,
0.644248,,Surface,105,1000061458,62338,
0.870559,,Surface,105,1000058708,62339,
0.948257,,Surface,105,1000061546,62340,
0.835913,,Surface,105,1000060279,62341,
0.907531,,Surface,105,1000055106,62342,
0.837922,,Surface,105,1000052729,62343,
0.947925,,Surface,105,1000052721,62344,
0.802937,,Surface,105,1000052724,62345,
0.957884,,Surface,105,1000052727,62346,
0.849771,,Surface,105,1000052731,62347,
0.809946,,Surface,105,1000052733,62348,
0.770048,,Surface,105,1000060935,62349,
0.9303,,Surface,105,1000052730,62350,
0.816549,,Surface,105,1000062351,62351,
0.733619,,Surface,105,1000055107,62352,
0.95139,,Surface,105,1000052728,62353,
0.914614,,Surface,105,1000057293,62354,
0.940337,,Surface,106,1000052678,62355,
0.834943,,Surface,106,1000052681,62356,
0.861253,,Surface,106,1000061775,62357,
0.903702,,Surface,106,1000060673,62358,
0.867179,,Surface,106,1000058301,62359,
0.848305,,Surface,106,1000054381,62360,
0.878587,,Surface,106,1000052668,62361,
0.947027,,Surface,106,1000052673,62362,
0.892043,,Surface,106,1000053473,62363,
0.940154,,Surface,106,1000052648,62364,
0.790792,,Surface,106,1000055510,62365,
0.803597,,Surface,106,1000060497,62366,
0.718971,,Surface,106,1000061302,62367,
0.744187,,Surface,106,1000052652,62368,
0.913826,,Surface,106,1000052654,62369,
0.895317,,Surface,106,1000059568,62370,
0.84453,,Surface,106,1000061218,62371,
0.873317,,Surface,106,1000059558,62372,
0.923454,,Surface,106,1000052658,62373,
0.866772,,Surface,106,1000052653,62374,
0.910856,,Surface,106,1000059303,62375,
0.907403,,Surface,106,1000061669,62376,
0.923667,,Surface,106,1000052665,62377,
0.927002,,Surface,106,1000059027,62378,
0.906177,,Surface,106,1000059118,62379,
0.853618,,Surface,106,1000058101,62380,
0.917543,,Surface,106,1000052672,62381,
0.902019,,Surface,106,1000052676,62382,
0.810201,,Surface,106,1000062301,62383,
0.908985,,Surface,106,1000052684,62384,
0.865328,,Surface,106,1000061690,62385,
0.922412,,Surface,106,1000053564,62386,
0.821449,,Surface,106,1000061870,62387,
0.808429,,Surface,106,1000055969,62388,
0.885433,,Surface,106,1000061420,62389,
0.891108,,Surface,106,1000061689,62390,
0.835586,,Surface,106,1000062309,62391,
0.689154,,Surface,106,1000061782,62392,
0.867686,,Surface,106,1000061071,62393,
0.838804,,Surface,106,1000061969,62394,
0.796204,,Surface,106,1000061335,62395,
0.931857,,Surface,106,1000052785,62396,
0.869859,,Surface,106,1000060236,62397,
0.712167,,Surface,106,1000062398,62398,
0.870009,,Surface,106,1000059427,62399,
0.844618,,Surface,106,1000052696,62400,
0.941168,,Surface,106,1000052705,62401,
0.856966,,Surface,106,1000062402,62402,
0.901267,,Surface,106,1000056302,62403,
0.805416,,Surface,106,1000058585,62404,
0.93775,,Surface,106,1000061627,62405,
0.938193,,Surface,106,1000052701,62406,
0.851211,,Surface,106,1000052679,62407,
0.908307,,Surface,106,1000052710,62408,
0.900981,,Surface,106,1000056206,62409,
0.910136,,Surface,106,1000057554,62410,
0.919034,,Surface,106,1000052717,62411,
0.855052,,Surface,106,1000062244,62412,
0.949891,,Surface,106,1000061535,62413,
0.931265,,Surface,106,1000062157,62414,
0.924916,,Surface,106,1000052714,62415,
0.718983,,Surface,106,1000052706,62416,
0.85839,,Surface,106,1000053000,62417,
0.898694,,Surface,106,1000052702,62418,
0.875799,,Surface,106,1000052720,62419,
0.935076,,Surface,106,1000052718,62420,
0.817324,,Surface,106,1000061458,62421,
0.931895,,Surface,106,1000062422,62422,
0.891958,,Surface,106,1000058708,62423,
0.819547,,Surface,106,1000061183,62424,
0.93739,,Surface,106,1000052729,62425,
0.912193,,Surface,106,1000060279,62426,
0.910198,,Surface,106,1000061546,62427,
0.93384,,Surface,106,1000052721,62428,
0.926761,,Surface,106,1000055106,62429,
0.906807,,Surface,106,1000061282,62430,
0.939647,,Surface,106,1000052727,62431,
0.720317,,Surface,106,1000052724,62432,
0.839781,,Surface,106,1000052733,62433,
0.934638,,Surface,106,1000052730,62434,
0.844352,,Surface,106,1000052731,62435,
0.628114,,Surface,106,1000055107,62436,
0.689554,,Surface,106,1000060935,62437,
0.861266,,Surface,106,1000062351,62438,
0.880031,,Surface,106,1000061379,62439,
0.943965,,Surface,106,1000052728,62440,
0.929767,,Surface,106,1000057293,62441,
0.782083,,Surface,107,1000061775,62442,
0.909854,,Surface,107,1000052676,62443,
0.868733,,Surface,107,1000060673,62444,
0.794377,,Surface,107,1000058301,62445,
0.873761,,Surface,107,1000052648,62446,
0.809464,,Surface,107,1000052672,62447,
0.896083,,Surface,107,1000054381,62448,
0.858549,,Surface,107,1000052677,62449,
0.918135,,Surface,107,1000052673,62450,
0.884292,,Surface,107,1000053473,62451,
0.888732,,Surface,107,1000052668,62452,
0.835791,,Surface,107,1000061302,62453,
0.848196,,Surface,107,1000058743,62454,
0.909354,,Surface,107,1000055510,62455,
0.946575,,Surface,107,1000052654,62456,
0.865841,,Surface,107,1000059568,62457,
0.932262,,Surface,107,1000061218,62458,
0.91862,,Surface,107,1000059558,62459,
0.910561,,Surface,107,1000052659,62460,
0.946241,,Surface,107,1000052658,62461,
0.754741,,Surface,107,1000052653,62462,
0.878549,,Surface,107,1000059303,62463,
0.931324,,Surface,107,1000061669,62464,
0.918554,,Surface,107,1000052665,62465,
0.9181,,Surface,107,1000059118,62466,
0.934698,,Surface,107,1000059027,62467,
0.843221,,Surface,107,1000058101,62468,
0.837695,,Surface,107,1000052681,62469,
0.91116,,Surface,107,1000052678,62470,
0.890409,,Surface,107,1000061690,62471,
0.890054,,Surface,107,1000052684,62472,
0.817733,,Surface,107,1000061870,62473,
0.866492,,Surface,107,1000055969,62474,
0.818334,,Surface,107,1000053564,62475,
0.925605,,Surface,107,1000061420,62476,
0.647278,,Surface,107,1000061782,62477,
0.846195,,Surface,107,1000062309,62478,
0.937304,,Surface,107,1000061071,62479,
0.877514,,Surface,107,1000061969,62480,
0.849897,,Surface,107,1000061335,62481,
0.889734,,Surface,107,1000052686,62482,
0.881598,,Surface,107,1000052785,62483,
0.861814,,Surface,107,1000060236,62484,
0.690579,,Surface,107,1000061959,62485,
0.707594,,Surface,107,1000059427,62486,
0.846184,,Surface,107,1000062398,62487,
0.837593,,Surface,107,1000052696,62488,
0.704129,,Surface,107,1000062402,62489,
0.911696,,Surface,107,1000052705,62490,
0.711049,,Surface,107,1000056302,62491,
0.912,,Surface,107,1000057554,62492,
0.819416,,Surface,107,1000058585,62493,
0.947093,,Surface,107,1000052701,62494,
0.899439,,Surface,107,1000052710,62495,
0.902713,,Surface,107,1000056206,62496,
0.75485,,Surface,107,1000052679,62497,
0.914181,,Surface,107,1000062157,62498,
0.861801,,Surface,107,1000052717,62499,
0.858652,,Surface,107,1000061535,62500,
0.849647,,Surface,107,1000052706,62501,
0.937707,,Surface,107,1000052714,62502,
0.790011,,Surface,107,1000053000,62503,
0.89094,,Surface,107,1000052702,62504,
0.893271,,Surface,107,1000062505,62505,
0.921266,,Surface,107,1000052720,62506,
0.847041,,Surface,107,1000061458,62507,
0.830107,,Surface,107,1000052711,62508,
0.926989,,Surface,107,1000052718,62509,
0.902753,,Surface,107,1000062422,62510,
0.895126,,Surface,107,1000061183,62511,
0.868773,,Surface,107,1000058708,62512,
0.813349,,Surface,107,1000061546,62513,
0.73782,,Surface,107,1000052729,62514,
0.932219,,Surface,107,1000055106,62515,
0.749129,,Surface,107,1000060279,62516,
0.946361,,Surface,107,1000052727,62517,
0.928534,,Surface,107,1000052721,62518,
0.888521,,Surface,107,1000052724,62519,
0.858003,,Surface,107,1000052733,62520,
0.849829,,Surface,107,1000052731,62521,
0.916431,,Surface,107,1000061282,62522,
0.845872,,Surface,107,1000052730,62523,
0.776975,,Surface,107,1000055107,62524,
0.620161,,Surface,107,1000060935,62525,
0.712,,Surface,107,1000061379,62526,
0.888257,,Surface,107,1000052728,62527,
0.861378,,Surface,108,1000060673,62528,
0.92725,,Surface,108,1000052673,62529,
0.869947,,Surface,108,1000052677,62530,
0.884092,,Surface,108,1000052668,62531,
0.939972,,Surface,108,1000053473,62532,
0.788654,,Surface,108,1000052676,62533,
0.77817,,Surface,108,1000052672,62534,
0.780288,,Surface,108,1000061302,62535,
0.87765,,Surface,108,1000058743,62536,
0.870525,,Surface,108,1000055510,62537,
0.949076,,Surface,108,1000052654,62538,
0.948464,,Surface,108,1000059568,62539,
0.867158,,Surface,108,1000061218,62540,
0.908505,,Surface,108,1000052659,62541,
0.949296,,Surface,108,1000052658,62542,
0.895348,,Surface,108,1000052653,62543,
0.934537,,Surface,108,1000061669,62544,
0.928226,,Surface,108,1000059303,62545,
0.818591,,Surface,108,1000052665,62546,
0.941962,,Surface,108,1000059118,62547,
0.912322,,Surface,108,1000059027,62548,
0.810502,,Surface,108,1000058101,62549,
0.827671,,Surface,108,1000054381,62550,
0.808517,,Surface,108,1000058301,62551,
0.905106,,Surface,108,1000052678,62552,
0.84053,,Surface,108,1000052681,62553,
