
Time
 ==================== 
Time,Unit,Category,Time,TrackID,ID,
18076.2,s,Surface,152,1000064516,66395,
18076.2,s,Surface,152,1000052665,66396,
18076.2,s,Surface,152,1000064603,66397,
18076.2,s,Surface,152,1000059027,66398,
18076.2,s,Surface,152,1000066152,66399,
18076.2,s,Surface,152,1000052677,66400,
18076.2,s,Surface,152,1000052658,66401,
18076.2,s,Surface,152,1000061870,66402,
18076.2,s,Surface,152,1000052673,66403,
18076.2,s,Surface,152,1000052678,66404,
18076.2,s,Surface,152,1000061775,66405,
18076.2,s,Surface,152,1000055510,66406,
18076.2,s,Surface,152,1000060673,66407,
18076.2,s,Surface,152,1000052684,66408,
18076.2,s,Surface,152,1000053564,66409,
18076.2,s,Surface,152,1000055969,66410,
18076.2,s,Surface,152,1000065583,66411,
18076.2,s,Surface,152,1000066412,66412,
18076.2,s,Surface,152,1000061071,66413,
18076.2,s,Surface,152,1000052785,66414,
18076.2,s,Surface,152,1000061420,66415,
18076.2,s,Surface,152,1000066238,66416,
18076.2,s,Surface,152,1000064721,66417,
18076.2,s,Surface,152,1000065999,66418,
18076.2,s,Surface,152,1000064804,66419,
18076.2,s,Surface,152,1000062654,66420,
18076.2,s,Surface,152,1000064094,66421,
18076.2,s,Surface,152,1000065835,66422,
18076.2,s,Surface,152,1000061782,66423,
18076.2,s,Surface,152,1000052696,66424,
18076.2,s,Surface,152,1000052686,66425,
18076.2,s,Surface,152,1000065840,66426,
18076.2,s,Surface,152,1000052701,66427,
18076.2,s,Surface,152,1000063591,66428,
18076.2,s,Surface,152,1000065770,66429,
18076.2,s,Surface,152,1000062157,66430,
18076.2,s,Surface,152,1000062422,66431,
18076.2,s,Surface,152,1000052720,66432,
18076.2,s,Surface,152,1000063932,66433,
18076.2,s,Surface,152,1000052714,66434,
18076.2,s,Surface,152,1000052706,66435,
18076.2,s,Surface,152,1000060279,66436,
18076.2,s,Surface,152,1000066437,66437,
18076.2,s,Surface,152,1000052711,66438,
18076.2,s,Surface,152,1000064206,66439,
18076.2,s,Surface,152,1000062771,66440,
18076.2,s,Surface,152,1000052717,66441,
18076.2,s,Surface,152,1000061535,66442,
18076.2,s,Surface,152,1000062754,66443,
18076.2,s,Surface,152,1000052733,66444,
18076.2,s,Surface,152,1000066193,66445,
18076.2,s,Surface,152,1000061546,66446,
18076.2,s,Surface,152,1000052731,66447,
18076.2,s,Surface,152,1000052721,66448,
18076.2,s,Surface,152,1000063603,66449,
18076.2,s,Surface,152,1000052727,66450,
18076.2,s,Surface,152,1000052730,66451,
18076.2,s,Surface,152,1000066452,66452,
18076.2,s,Surface,152,1000061282,66453,
18076.2,s,Surface,152,1000065873,66454,
18076.2,s,Surface,152,1000062608,66455,
18076.2,s,Surface,152,1000064397,66456,
18195.9,s,Surface,153,1000061775,66457,
18195.9,s,Surface,153,1000052677,66458,
18195.9,s,Surface,153,1000052658,66459,
18195.9,s,Surface,153,1000052673,66460,
18195.9,s,Surface,153,1000061870,66461,
18195.9,s,Surface,153,1000064155,66462,
18195.9,s,Surface,153,1000064159,66463,
18195.9,s,Surface,153,1000052668,66464,
18195.9,s,Surface,153,1000066211,66465,
18195.9,s,Surface,153,1000061302,66466,
18195.9,s,Surface,153,1000063705,66467,
18195.9,s,Surface,153,1000052676,66468,
18195.9,s,Surface,153,1000063171,66469,
18195.9,s,Surface,153,1000065028,66470,
18195.9,s,Surface,153,1000062983,66471,
18195.9,s,Surface,153,1000052654,66472,
18195.9,s,Surface,153,1000059568,66473,
18195.9,s,Surface,153,1000065026,66474,
18195.9,s,Surface,153,1000065970,66475,
18195.9,s,Surface,153,1000065878,66476,
18195.9,s,Surface,153,1000052659,66477,
18195.9,s,Surface,153,1000062989,66478,
18195.9,s,Surface,153,1000064864,66479,
18195.9,s,Surface,153,1000066309,66480,
18195.9,s,Surface,153,1000066310,66481,
18195.9,s,Surface,153,1000064516,66482,
18195.9,s,Surface,153,1000052665,66483,
18195.9,s,Surface,153,1000064603,66484,
18195.9,s,Surface,153,1000059027,66485,
18195.9,s,Surface,153,1000066152,66486,
18195.9,s,Surface,153,1000052678,66487,
18195.9,s,Surface,153,1000060673,66488,
18195.9,s,Surface,153,1000055510,66489,
18195.9,s,Surface,153,1000052684,66490,
18195.9,s,Surface,153,1000055969,66491,
18195.9,s,Surface,153,1000053564,66492,
18195.9,s,Surface,153,1000065583,66493,
18195.9,s,Surface,153,1000061420,66494,
18195.9,s,Surface,153,1000061071,66495,
18195.9,s,Surface,153,1000052785,66496,
18195.9,s,Surface,153,1000062654,66497,
18195.9,s,Surface,153,1000066238,66498,
18195.9,s,Surface,153,1000064804,66499,
18195.9,s,Surface,153,1000065999,66500,
18195.9,s,Surface,153,1000065835,66501,
18195.9,s,Surface,153,1000064094,66502,
18195.9,s,Surface,153,1000061782,66503,
18195.9,s,Surface,153,1000052696,66504,
18195.9,s,Surface,153,1000052686,66505,
18195.9,s,Surface,153,1000063591,66506,
18195.9,s,Surface,153,1000065840,66507,
18195.9,s,Surface,153,1000052701,66508,
18195.9,s,Surface,153,1000062157,66509,
18195.9,s,Surface,153,1000065770,66510,
18195.9,s,Surface,153,1000066511,66511,
18195.9,s,Surface,153,1000063932,66512,
18195.9,s,Surface,153,1000062422,66513,
18195.9,s,Surface,153,1000060279,66514,
18195.9,s,Surface,153,1000052706,66515,
18195.9,s,Surface,153,1000052714,66516,
18195.9,s,Surface,153,1000052711,66517,
18195.9,s,Surface,153,1000066437,66518,
18195.9,s,Surface,153,1000052717,66519,
18195.9,s,Surface,153,1000062771,66520,
18195.9,s,Surface,153,1000064206,66521,
18195.9,s,Surface,153,1000066522,66522,
18195.9,s,Surface,153,1000061535,66523,
18195.9,s,Surface,153,1000062754,66524,
18195.9,s,Surface,153,1000052733,66525,
18195.9,s,Surface,153,1000066193,66526,
18195.9,s,Surface,153,1000061546,66527,
18195.9,s,Surface,153,1000052731,66528,
18195.9,s,Surface,153,1000052721,66529,
18195.9,s,Surface,153,1000063603,66530,
18195.9,s,Surface,153,1000052727,66531,
18195.9,s,Surface,153,1000061282,66532,
18195.9,s,Surface,153,1000066288,66533,
18195.9,s,Surface,153,1000066452,66534,
18195.9,s,Surface,153,1000065190,66535,
18195.9,s,Surface,153,1000065873,66536,
18195.9,s,Surface,153,1000062608,66537,
18195.9,s,Surface,153,1000064397,66538,
18315.6,s,Surface,154,1000066211,66539,
18315.6,s,Surface,154,1000063171,66540,
18315.6,s,Surface,154,1000052676,66541,
18315.6,s,Surface,154,1000052654,66542,
18315.6,s,Surface,154,1000062983,66543,
18315.6,s,Surface,154,1000059568,66544,
18315.6,s,Surface,154,1000065970,66545,
18315.6,s,Surface,154,1000065878,66546,
18315.6,s,Surface,154,1000062989,66547,
18315.6,s,Surface,154,1000052659,66548,
18315.6,s,Surface,154,1000066309,66549,
18315.6,s,Surface,154,1000064864,66550,
18315.6,s,Surface,154,1000066310,66551,
18315.6,s,Surface,154,1000064516,66552,
18315.6,s,Surface,154,1000064603,66553,
18315.6,s,Surface,154,1000052665,66554,
18315.6,s,Surface,154,1000059027,66555,
18315.6,s,Surface,154,1000066152,66556,
18315.6,s,Surface,154,1000065028,66557,
18315.6,s,Surface,154,1000052668,66558,
18315.6,s,Surface,154,1000061870,66559,
18315.6,s,Surface,154,1000064159,66560,
18315.6,s,Surface,154,1000052658,66561,
18315.6,s,Surface,154,1000064155,66562,
18315.6,s,Surface,154,1000052677,66563,
18315.6,s,Surface,154,1000052673,66564,
18315.6,s,Surface,154,1000061775,66565,
18315.6,s,Surface,154,1000052678,66566,
18315.6,s,Surface,154,1000055510,66567,
18315.6,s,Surface,154,1000052684,66568,
18315.6,s,Surface,154,1000060673,66569,
18315.6,s,Surface,154,1000053564,66570,
18315.6,s,Surface,154,1000055969,66571,
18315.6,s,Surface,154,1000052785,66572,
18315.6,s,Surface,154,1000061420,66573,
18315.6,s,Surface,154,1000066412,66574,
18315.6,s,Surface,154,1000064721,66575,
18315.6,s,Surface,154,1000061071,66576,
18315.6,s,Surface,154,1000066238,66577,
18315.6,s,Surface,154,1000065583,66578,
18315.6,s,Surface,154,1000065835,66579,
18315.6,s,Surface,154,1000064804,66580,
18315.6,s,Surface,154,1000062654,66581,
18315.6,s,Surface,154,1000065999,66582,
18315.6,s,Surface,154,1000052696,66583,
18315.6,s,Surface,154,1000063591,66584,
18315.6,s,Surface,154,1000061782,66585,
18315.6,s,Surface,154,1000052686,66586,
18315.6,s,Surface,154,1000052701,66587,
18315.6,s,Surface,154,1000062157,66588,
18315.6,s,Surface,154,1000065770,66589,
18315.6,s,Surface,154,1000063932,66590,
18315.6,s,Surface,154,1000052720,66591,
18315.6,s,Surface,154,1000062422,66592,
18315.6,s,Surface,154,1000052714,66593,
18315.6,s,Surface,154,1000052706,66594,
18315.6,s,Surface,154,1000052717,66595,
18315.6,s,Surface,154,1000066437,66596,
18315.6,s,Surface,154,1000062771,66597,
18315.6,s,Surface,154,1000052711,66598,
18315.6,s,Surface,154,1000064206,66599,
18315.6,s,Surface,154,1000061535,66600,
18315.6,s,Surface,154,1000065536,66601,
18315.6,s,Surface,154,1000052733,66602,
18315.6,s,Surface,154,1000061546,66603,
18315.6,s,Surface,154,1000066522,66604,
18315.6,s,Surface,154,1000066193,66605,
18315.6,s,Surface,154,1000052721,66606,
18315.6,s,Surface,154,1000052731,66607,
18315.6,s,Surface,154,1000052730,66608,
18315.6,s,Surface,154,1000063603,66609,
18315.6,s,Surface,154,1000061282,66610,
18315.6,s,Surface,154,1000052727,66611,
18315.6,s,Surface,154,1000062608,66612,
18315.6,s,Surface,154,1000065190,66613,
18315.6,s,Surface,154,1000065873,66614,
18315.6,s,Surface,154,1000066452,66615,
18435.3,s,Surface,155,1000066211,66616,
18435.3,s,Surface,155,1000065028,66617,
18435.3,s,Surface,155,1000064159,66618,
18435.3,s,Surface,155,1000052676,66619,
18435.3,s,Surface,155,1000063171,66620,
18435.3,s,Surface,155,1000052654,66621,
18435.3,s,Surface,155,1000061870,66622,
18435.3,s,Surface,155,1000059568,66623,
18435.3,s,Surface,155,1000065970,66624,
18435.3,s,Surface,155,1000065878,66625,
18435.3,s,Surface,155,1000062989,66626,
18435.3,s,Surface,155,1000052659,66627,
18435.3,s,Surface,155,1000066218,66628,
18435.3,s,Surface,155,1000064864,66629,
18435.3,s,Surface,155,1000066309,66630,
18435.3,s,Surface,155,1000066310,66631,
18435.3,s,Surface,155,1000065731,66632,
18435.3,s,Surface,155,1000064516,66633,
18435.3,s,Surface,155,1000066634,66634,
18435.3,s,Surface,155,1000064603,66635,
18435.3,s,Surface,155,1000052665,66636,
18435.3,s,Surface,155,1000059027,66637,
18435.3,s,Surface,155,1000066152,66638,
18435.3,s,Surface,155,1000064155,66639,
18435.3,s,Surface,155,1000052668,66640,
18435.3,s,Surface,155,1000052673,66641,
18435.3,s,Surface,155,1000052658,66642,
18435.3,s,Surface,155,1000055510,66643,
18435.3,s,Surface,155,1000052677,66644,
18435.3,s,Surface,155,1000052684,66645,
18435.3,s,Surface,155,1000061775,66646,
18435.3,s,Surface,155,1000052678,66647,
18435.3,s,Surface,155,1000060673,66648,
18435.3,s,Surface,155,1000055969,66649,
18435.3,s,Surface,155,1000053564,66650,
18435.3,s,Surface,155,1000061420,66651,
18435.3,s,Surface,155,1000052785,66652,
18435.3,s,Surface,155,1000065835,66653,
18435.3,s,Surface,155,1000061071,66654,
18435.3,s,Surface,155,1000066412,66655,
18435.3,s,Surface,155,1000066238,66656,
18435.3,s,Surface,155,1000064721,66657,
18435.3,s,Surface,155,1000062654,66658,
18435.3,s,Surface,155,1000065583,66659,
18435.3,s,Surface,155,1000064804,66660,
18435.3,s,Surface,155,1000065999,66661,
18435.3,s,Surface,155,1000061782,66662,
18435.3,s,Surface,155,1000064094,66663,
18435.3,s,Surface,155,1000052696,66664,
18435.3,s,Surface,155,1000063591,66665,
18435.3,s,Surface,155,1000052701,66666,
18435.3,s,Surface,155,1000052686,66667,
18435.3,s,Surface,155,1000065770,66668,
18435.3,s,Surface,155,1000052720,66669,
18435.3,s,Surface,155,1000062157,66670,
18435.3,s,Surface,155,1000063932,66671,
18435.3,s,Surface,155,1000062422,66672,
18435.3,s,Surface,155,1000052706,66673,
18435.3,s,Surface,155,1000052714,66674,
18435.3,s,Surface,155,1000060279,66675,
18435.3,s,Surface,155,1000066437,66676,
18435.3,s,Surface,155,1000066677,66677,
18435.3,s,Surface,155,1000052717,66678,
18435.3,s,Surface,155,1000062771,66679,
18435.3,s,Surface,155,1000052711,66680,
18435.3,s,Surface,155,1000064206,66681,
18435.3,s,Surface,155,1000061535,66682,
18435.3,s,Surface,155,1000052733,66683,
18435.3,s,Surface,155,1000065944,66684,
18435.3,s,Surface,155,1000066193,66685,
18435.3,s,Surface,155,1000052731,66686,
18435.3,s,Surface,155,1000061546,66687,
18435.3,s,Surface,155,1000052730,66688,
18435.3,s,Surface,155,1000063603,66689,
18435.3,s,Surface,155,1000061282,66690,
18435.3,s,Surface,155,1000052727,66691,
18435.3,s,Surface,155,1000066452,66692,
18435.3,s,Surface,155,1000065190,66693,
18435.3,s,Surface,155,1000066288,66694,
18435.3,s,Surface,155,1000062608,66695,
18435.3,s,Surface,155,1000065873,66696,
18555,s,Surface,156,1000052676,66697,
18555,s,Surface,156,1000052668,66698,
18555,s,Surface,156,1000064159,66699,
18555,s,Surface,156,1000066211,66700,
18555,s,Surface,156,1000052654,66701,
18555,s,Surface,156,1000063171,66702,
18555,s,Surface,156,1000059568,66703,
18555,s,Surface,156,1000065970,66704,
18555,s,Surface,156,1000062989,66705,
18555,s,Surface,156,1000065878,66706,
18555,s,Surface,156,1000052659,66707,
18555,s,Surface,156,1000066218,66708,
18555,s,Surface,156,1000064864,66709,
18555,s,Surface,156,1000066309,66710,
18555,s,Surface,156,1000066310,66711,
18555,s,Surface,156,1000065731,66712,
18555,s,Surface,156,1000066634,66713,
18555,s,Surface,156,1000064516,66714,
18555,s,Surface,156,1000052665,66715,
18555,s,Surface,156,1000064603,66716,
18555,s,Surface,156,1000059027,66717,
18555,s,Surface,156,1000066152,66718,
18555,s,Surface,156,1000065028,66719,
18555,s,Surface,156,1000061870,66720,
18555,s,Surface,156,1000052658,66721,
18555,s,Surface,156,1000064155,66722,
18555,s,Surface,156,1000055510,66723,
18555,s,Surface,156,1000052684,66724,
18555,s,Surface,156,1000052678,66725,
18555,s,Surface,156,1000052677,66726,
18555,s,Surface,156,1000061775,66727,
18555,s,Surface,156,1000060673,66728,
18555,s,Surface,156,1000053564,66729,
18555,s,Surface,156,1000061420,66730,
18555,s,Surface,156,1000052785,66731,
18555,s,Surface,156,1000066732,66732,
18555,s,Surface,156,1000064721,66733,
18555,s,Surface,156,1000065583,66734,
18555,s,Surface,156,1000061071,66735,
18555,s,Surface,156,1000066238,66736,
18555,s,Surface,156,1000066412,66737,
18555,s,Surface,156,1000064804,66738,
18555,s,Surface,156,1000062654,66739,
18555,s,Surface,156,1000065999,66740,
18555,s,Surface,156,1000052696,66741,
18555,s,Surface,156,1000061782,66742,
18555,s,Surface,156,1000064094,66743,
18555,s,Surface,156,1000063591,66744,
18555,s,Surface,156,1000066745,66745,
18555,s,Surface,156,1000052686,66746,
18555,s,Surface,156,1000065770,66747,
18555,s,Surface,156,1000052701,66748,
18555,s,Surface,156,1000062157,66749,
18555,s,Surface,156,1000052720,66750,
18555,s,Surface,156,1000066751,66751,
18555,s,Surface,156,1000063932,66752,
18555,s,Surface,156,1000066753,66753,
18555,s,Surface,156,1000052717,66754,
18555,s,Surface,156,1000052714,66755,
18555,s,Surface,156,1000060279,66756,
18555,s,Surface,156,1000062422,66757,
18555,s,Surface,156,1000052711,66758,
18555,s,Surface,156,1000066677,66759,
18555,s,Surface,156,1000064206,66760,
18555,s,Surface,156,1000062771,66761,
18555,s,Surface,156,1000065536,66762,
18555,s,Surface,156,1000061535,66763,
18555,s,Surface,156,1000052733,66764,
18555,s,Surface,156,1000065944,66765,
18555,s,Surface,156,1000061546,66766,
18555,s,Surface,156,1000066522,66767,
18555,s,Surface,156,1000052721,66768,
18555,s,Surface,156,1000066193,66769,
18555,s,Surface,156,1000063603,66770,
18555,s,Surface,156,1000052731,66771,
18555,s,Surface,156,1000052730,66772,
18555,s,Surface,156,1000052727,66773,
18555,s,Surface,156,1000062608,66774,
18555,s,Surface,156,1000065190,66775,
18555,s,Surface,156,1000065873,66776,
18555,s,Surface,156,1000066452,66777,
18555,s,Surface,156,1000066288,66778,
18674.8,s,Surface,157,1000052668,66779,
18674.8,s,Surface,157,1000064159,66780,
18674.8,s,Surface,157,1000052676,66781,
18674.8,s,Surface,157,1000065028,66782,
18674.8,s,Surface,157,1000066211,66783,
18674.8,s,Surface,157,1000063171,66784,
18674.8,s,Surface,157,1000059568,66785,
18674.8,s,Surface,157,1000065970,66786,
18674.8,s,Surface,157,1000062989,66787,
18674.8,s,Surface,157,1000065878,66788,
18674.8,s,Surface,157,1000066309,66789,
18674.8,s,Surface,157,1000052659,66790,
18674.8,s,Surface,157,1000064864,66791,
18674.8,s,Surface,157,1000066218,66792,
18674.8,s,Surface,157,1000066310,66793,
18674.8,s,Surface,157,1000066634,66794,
18674.8,s,Surface,157,1000064516,66795,
18674.8,s,Surface,157,1000052665,66796,
18674.8,s,Surface,157,1000059027,66797,
18674.8,s,Surface,157,1000064603,66798,
18674.8,s,Surface,157,1000066152,66799,
18674.8,s,Surface,157,1000052658,66800,
18674.8,s,Surface,157,1000061870,66801,
18674.8,s,Surface,157,1000052684,66802,
18674.8,s,Surface,157,1000064155,66803,
18674.8,s,Surface,157,1000055510,66804,
18674.8,s,Surface,157,1000052677,66805,
18674.8,s,Surface,157,1000052673,66806,
18674.8,s,Surface,157,1000061775,66807,
18674.8,s,Surface,157,1000060673,66808,
18674.8,s,Surface,157,1000052678,66809,
18674.8,s,Surface,157,1000066810,66810,
18674.8,s,Surface,157,1000053564,66811,
18674.8,s,Surface,157,1000066812,66812,
18674.8,s,Surface,157,1000064721,66813,
18674.8,s,Surface,157,1000052785,66814,
18674.8,s,Surface,157,1000061071,66815,
18674.8,s,Surface,157,1000061420,66816,
18674.8,s,Surface,157,1000062654,66817,
18674.8,s,Surface,157,1000066732,66818,
18674.8,s,Surface,157,1000066238,66819,
18674.8,s,Surface,157,1000064804,66820,
18674.8,s,Surface,157,1000065999,66821,
18674.8,s,Surface,157,1000052696,66822,
18674.8,s,Surface,157,1000064094,66823,
18674.8,s,Surface,157,1000061782,66824,
18674.8,s,Surface,157,1000063591,66825,
18674.8,s,Surface,157,1000066745,66826,
18674.8,s,Surface,157,1000052701,66827,
18674.8,s,Surface,157,1000065770,66828,
18674.8,s,Surface,157,1000052686,66829,
18674.8,s,Surface,157,1000052720,66830,
18674.8,s,Surface,157,1000063932,66831,
18674.8,s,Surface,157,1000066511,66832,
18674.8,s,Surface,157,1000062157,66833,
18674.8,s,Surface,157,1000052706,66834,
18674.8,s,Surface,157,1000066751,66835,
18674.8,s,Surface,157,1000052714,66836,
18674.8,s,Surface,157,1000062422,66837,
18674.8,s,Surface,157,1000052717,66838,
18674.8,s,Surface,157,1000066677,66839,
18674.8,s,Surface,157,1000060279,66840,
18674.8,s,Surface,157,1000064206,66841,
18674.8,s,Surface,157,1000052711,66842,
18674.8,s,Surface,157,1000062771,66843,
18674.8,s,Surface,157,1000065944,66844,
18674.8,s,Surface,157,1000061535,66845,
18674.8,s,Surface,157,1000066522,66846,
18674.8,s,Surface,157,1000052733,66847,
18674.8,s,Surface,157,1000061546,66848,
18674.8,s,Surface,157,1000066193,66849,
18674.8,s,Surface,157,1000052721,66850,
18674.8,s,Surface,157,1000052731,66851,
18674.8,s,Surface,157,1000052730,66852,
18674.8,s,Surface,157,1000052727,66853,
18674.8,s,Surface,157,1000066288,66854,
18674.8,s,Surface,157,1000065190,66855,
18674.8,s,Surface,157,1000066452,66856,
18794.5,s,Surface,158,1000063171,66857,
18794.5,s,Surface,158,1000052676,66858,
18794.5,s,Surface,158,1000059568,66859,
18794.5,s,Surface,158,1000052654,66860,
18794.5,s,Surface,158,1000065970,66861,
18794.5,s,Surface,158,1000062989,66862,
18794.5,s,Surface,158,1000065878,66863,
18794.5,s,Surface,158,1000052659,66864,
18794.5,s,Surface,158,1000066218,66865,
18794.5,s,Surface,158,1000066310,66866,
18794.5,s,Surface,158,1000065731,66867,
18794.5,s,Surface,158,1000066634,66868,
18794.5,s,Surface,158,1000052665,66869,
18794.5,s,Surface,158,1000059027,66870,
18794.5,s,Surface,158,1000064603,66871,
18794.5,s,Surface,158,1000066152,66872,
18794.5,s,Surface,158,1000064159,66873,
18794.5,s,Surface,158,1000066211,66874,
18794.5,s,Surface,158,1000065028,66875,
18794.5,s,Surface,158,1000061870,66876,
18794.5,s,Surface,158,1000052668,66877,
18794.5,s,Surface,158,1000052658,66878,
18794.5,s,Surface,158,1000052684,66879,
18794.5,s,Surface,158,1000052677,66880,
18794.5,s,Surface,158,1000052678,66881,
18794.5,s,Surface,158,1000055510,66882,
18794.5,s,Surface,158,1000064155,66883,
18794.5,s,Surface,158,1000061775,66884,
18794.5,s,Surface,158,1000060673,66885,
18794.5,s,Surface,158,1000064721,66886,
18794.5,s,Surface,158,1000053564,66887,
18794.5,s,Surface,158,1000061420,66888,
18794.5,s,Surface,158,1000061071,66889,
18794.5,s,Surface,158,1000066810,66890,
18794.5,s,Surface,158,1000066732,66891,
18794.5,s,Surface,158,1000066238,66892,
18794.5,s,Surface,158,1000066893,66893,
18794.5,s,Surface,158,1000064804,66894,
18794.5,s,Surface,158,1000065999,66895,
18794.5,s,Surface,158,1000061782,66896,
18794.5,s,Surface,158,1000064094,66897,
18794.5,s,Surface,158,1000052696,66898,
18794.5,s,Surface,158,1000063591,66899,
18794.5,s,Surface,158,1000066745,66900,
18794.5,s,Surface,158,1000052701,66901,
18794.5,s,Surface,158,1000052686,66902,
18794.5,s,Surface,158,1000052720,66903,
18794.5,s,Surface,158,1000065770,66904,
18794.5,s,Surface,158,1000066511,66905,
18794.5,s,Surface,158,1000063932,66906,
18794.5,s,Surface,158,1000052706,66907,
18794.5,s,Surface,158,1000062157,66908,
18794.5,s,Surface,158,1000052714,66909,
18794.5,s,Surface,158,1000062422,66910,
18794.5,s,Surface,158,1000064206,66911,
18794.5,s,Surface,158,1000066677,66912,
18794.5,s,Surface,158,1000052717,66913,
18794.5,s,Surface,158,1000052711,66914,
18794.5,s,Surface,158,1000062771,66915,
18794.5,s,Surface,158,1000060279,66916,
18794.5,s,Surface,158,1000061535,66917,
18794.5,s,Surface,158,1000052733,66918,
18794.5,s,Surface,158,1000065944,66919,
18794.5,s,Surface,158,1000061546,66920,
18794.5,s,Surface,158,1000066522,66921,
18794.5,s,Surface,158,1000052721,66922,
18794.5,s,Surface,158,1000052731,66923,
18794.5,s,Surface,158,1000066193,66924,
18794.5,s,Surface,158,1000052727,66925,
18794.5,s,Surface,158,1000052730,66926,
18794.5,s,Surface,158,1000066452,66927,
18794.5,s,Surface,158,1000065190,66928,
18794.5,s,Surface,158,1000062608,66929,
18794.5,s,Surface,158,1000065873,66930,
18794.5,s,Surface,158,1000066288,66931,
18914.2,s,Surface,159,1000052668,66932,
18914.2,s,Surface,159,1000064159,66933,
18914.2,s,Surface,159,1000063171,66934,
18914.2,s,Surface,159,1000065028,66935,
18914.2,s,Surface,159,1000052676,66936,
18914.2,s,Surface,159,1000066937,66937,
18914.2,s,Surface,159,1000052654,66938,
18914.2,s,Surface,159,1000059568,66939,
18914.2,s,Surface,159,1000065970,66940,
18914.2,s,Surface,159,1000062989,66941,
18914.2,s,Surface,159,1000065878,66942,
18914.2,s,Surface,159,1000066309,66943,
18914.2,s,Surface,159,1000052659,66944,
18914.2,s,Surface,159,1000066218,66945,
18914.2,s,Surface,159,1000066310,66946,
18914.2,s,Surface,159,1000065731,66947,
18914.2,s,Surface,159,1000066634,66948,
18914.2,s,Surface,159,1000064516,66949,
18914.2,s,Surface,159,1000052665,66950,
18914.2,s,Surface,159,1000059027,66951,
18914.2,s,Surface,159,1000064603,66952,
18914.2,s,Surface,159,1000052658,66953,
18914.2,s,Surface,159,1000061870,66954,
18914.2,s,Surface,159,1000052684,66955,
18914.2,s,Surface,159,1000052673,66956,
18914.2,s,Surface,159,1000061775,66957,
18914.2,s,Surface,159,1000052677,66958,
18914.2,s,Surface,159,1000055510,66959,
18914.2,s,Surface,159,1000052678,66960,
18914.2,s,Surface,159,1000060673,66961,
18914.2,s,Surface,159,1000064155,66962,
18914.2,s,Surface,159,1000055969,66963,
18914.2,s,Surface,159,1000053564,66964,
18914.2,s,Surface,159,1000052785,66965,
18914.2,s,Surface,159,1000064721,66966,
18914.2,s,Surface,159,1000061071,66967,
18914.2,s,Surface,159,1000066732,66968,
18914.2,s,Surface,159,1000062654,66969,
18914.2,s,Surface,159,1000066238,66970,
18914.2,s,Surface,159,1000064804,66971,
18914.2,s,Surface,159,1000065999,66972,
18914.2,s,Surface,159,1000066810,66973,
18914.2,s,Surface,159,1000052696,66974,
18914.2,s,Surface,159,1000066745,66975,
18914.2,s,Surface,159,1000064094,66976,
18914.2,s,Surface,159,1000052701,66977,
18914.2,s,Surface,159,1000063591,66978,
18914.2,s,Surface,159,1000052686,66979,
18914.2,s,Surface,159,1000066753,66980,
18914.2,s,Surface,159,1000052720,66981,
18914.2,s,Surface,159,1000063932,66982,
18914.2,s,Surface,159,1000066511,66983,
18914.2,s,Surface,159,1000065770,66984,
18914.2,s,Surface,159,1000062157,66985,
18914.2,s,Surface,159,1000066751,66986,
18914.2,s,Surface,159,1000052714,66987,
18914.2,s,Surface,159,1000052711,66988,
18914.2,s,Surface,159,1000064206,66989,
18914.2,s,Surface,159,1000062422,66990,
18914.2,s,Surface,159,1000052717,66991,
18914.2,s,Surface,159,1000062771,66992,
18914.2,s,Surface,159,1000066677,66993,
18914.2,s,Surface,159,1000060279,66994,
18914.2,s,Surface,159,1000065944,66995,
18914.2,s,Surface,159,1000061535,66996,
18914.2,s,Surface,159,1000066522,66997,
18914.2,s,Surface,159,1000052733,66998,
18914.2,s,Surface,159,1000061546,66999,
18914.2,s,Surface,159,1000052731,67000,
18914.2,s,Surface,159,1000052721,67001,
18914.2,s,Surface,159,1000052730,67002,
18914.2,s,Surface,159,1000065190,67003,
18914.2,s,Surface,159,1000052727,67004,
18914.2,s,Surface,159,1000066452,67005,
18914.2,s,Surface,159,1000062608,67006,
18914.2,s,Surface,159,1000066288,67007,
19033.9,s,Surface,160,1000052654,67008,
19033.9,s,Surface,160,1000059568,67009,
19033.9,s,Surface,160,1000066937,67010,
19033.9,s,Surface,160,1000065970,67011,
19033.9,s,Surface,160,1000065878,67012,
19033.9,s,Surface,160,1000062989,67013,
19033.9,s,Surface,160,1000066309,67014,
19033.9,s,Surface,160,1000066218,67015,
19033.9,s,Surface,160,1000052659,67016,
19033.9,s,Surface,160,1000066310,67017,
19033.9,s,Surface,160,1000065731,67018,
19033.9,s,Surface,160,1000066634,67019,
19033.9,s,Surface,160,1000052665,67020,
19033.9,s,Surface,160,1000059027,67021,
19033.9,s,Surface,160,1000064603,67022,
19033.9,s,Surface,160,1000066152,67023,
19033.9,s,Surface,160,1000064159,67024,
19033.9,s,Surface,160,1000063171,67025,
19033.9,s,Surface,160,1000052668,67026,
19033.9,s,Surface,160,1000061870,67027,
19033.9,s,Surface,160,1000065028,67028,
19033.9,s,Surface,160,1000066211,67029,
19033.9,s,Surface,160,1000052684,67030,
19033.9,s,Surface,160,1000061775,67031,
19033.9,s,Surface,160,1000052658,67032,
19033.9,s,Surface,160,1000052673,67033,
19033.9,s,Surface,160,1000052677,67034,
19033.9,s,Surface,160,1000055510,67035,
19033.9,s,Surface,160,1000052678,67036,
