
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
258.633,um^2,Surface,64,1000052711,58613,
530.865,um^2,Surface,64,1000052718,58614,
427.906,um^2,Surface,64,1000055001,58615,
628.879,um^2,Surface,64,1000053000,58616,
134.84,um^2,Surface,64,1000056989,58617,
216.625,um^2,Surface,64,1000056624,58618,
469.964,um^2,Surface,64,1000057867,58619,
362.91,um^2,Surface,64,1000052729,58620,
460.722,um^2,Surface,64,1000052721,58621,
486.093,um^2,Surface,64,1000055106,58622,
412.167,um^2,Surface,64,1000056813,58623,
208.4,um^2,Surface,64,1000053822,58624,
447.991,um^2,Surface,64,1000052724,58625,
446.508,um^2,Surface,64,1000052731,58626,
423.569,um^2,Surface,64,1000052727,58627,
96.6232,um^2,Surface,64,1000058351,58628,
486.48,um^2,Surface,64,1000052730,58629,
631.901,um^2,Surface,64,1000052732,58630,
484.633,um^2,Surface,64,1000052733,58631,
609.012,um^2,Surface,64,1000052728,58632,
1683.67,um^2,Surface,64,1000058633,58633,
269.459,um^2,Surface,65,1000058301,58634,
714.812,um^2,Surface,65,1000054381,58635,
258.96,um^2,Surface,65,1000052681,58636,
447.452,um^2,Surface,65,1000052672,58637,
685.511,um^2,Surface,65,1000052669,58638,
275.3,um^2,Surface,65,1000052673,58639,
1008.07,um^2,Surface,65,1000052677,58640,
408.469,um^2,Surface,65,1000052668,58641,
442.682,um^2,Surface,65,1000053473,58642,
381.878,um^2,Surface,65,1000052651,58643,
315.109,um^2,Surface,65,1000056259,58644,
544.004,um^2,Surface,65,1000052689,58645,
376.475,um^2,Surface,65,1000053564,58646,
520.281,um^2,Surface,65,1000058277,58647,
423.157,um^2,Surface,65,1000052648,58648,
464.66,um^2,Surface,65,1000052654,58649,
558.667,um^2,Surface,65,1000052653,58650,
142.169,um^2,Surface,65,1000055488,58651,
161.78,um^2,Surface,65,1000052652,58652,
602.771,um^2,Surface,65,1000052658,58653,
533.228,um^2,Surface,65,1000052659,58654,
508.605,um^2,Surface,65,1000055309,58655,
384.756,um^2,Surface,65,1000052657,58656,
113.502,um^2,Surface,65,1000052663,58657,
610.35,um^2,Surface,65,1000052661,58658,
658.894,um^2,Surface,65,1000055982,58659,
740.962,um^2,Surface,65,1000052665,58660,
114.293,um^2,Surface,65,1000058101,58661,
115.828,um^2,Surface,65,1000056195,58662,
489.224,um^2,Surface,65,1000055969,58663,
503.218,um^2,Surface,65,1000052676,58664,
210.179,um^2,Surface,65,1000052682,58665,
405.01,um^2,Surface,65,1000052678,58666,
633.171,um^2,Surface,65,1000052683,58667,
433.576,um^2,Surface,65,1000052684,58668,
438.403,um^2,Surface,65,1000052686,58669,
165.581,um^2,Surface,65,1000058490,58670,
452.312,um^2,Surface,65,1000057728,58671,
390.573,um^2,Surface,65,1000052649,58672,
408.542,um^2,Surface,65,1000052785,58673,
146.958,um^2,Surface,65,1000057244,58674,
462.813,um^2,Surface,65,1000052692,58675,
221.206,um^2,Surface,65,1000055724,58676,
130.14,um^2,Surface,65,1000054710,58677,
169.247,um^2,Surface,65,1000058494,58678,
286.777,um^2,Surface,65,1000056302,58679,
746.179,um^2,Surface,65,1000052674,58680,
375.622,um^2,Surface,65,1000057529,58681,
625.082,um^2,Surface,65,1000052708,58682,
321.225,um^2,Surface,65,1000052696,58683,
577.019,um^2,Surface,65,1000052679,58684,
704.678,um^2,Surface,65,1000057445,58685,
527.113,um^2,Surface,65,1000052688,58686,
424.832,um^2,Surface,65,1000052706,58687,
293.508,um^2,Surface,65,1000052650,58688,
242.482,um^2,Surface,65,1000052791,58689,
282.952,um^2,Surface,65,1000057740,58690,
538.943,um^2,Surface,65,1000052709,58691,
529.361,um^2,Surface,65,1000052705,58692,
324.317,um^2,Surface,65,1000052701,58693,
429.822,um^2,Surface,65,1000052710,58694,
358.66,um^2,Surface,65,1000052702,58695,
324.45,um^2,Surface,65,1000057651,58696,
364.593,um^2,Surface,65,1000057554,58697,
532.348,um^2,Surface,65,1000052717,58698,
332.311,um^2,Surface,65,1000052720,58699,
309.421,um^2,Surface,65,1000056422,58700,
464.104,um^2,Surface,65,1000052714,58701,
429.118,um^2,Surface,65,1000055001,58702,
625.527,um^2,Surface,65,1000052718,58703,
162.182,um^2,Surface,65,1000056989,58704,
696.312,um^2,Surface,65,1000053000,58705,
202.622,um^2,Surface,65,1000052721,58706,
472.592,um^2,Surface,65,1000056813,58707,
651.238,um^2,Surface,65,1000058708,58708,
442.899,um^2,Surface,65,1000055106,58709,
363.216,um^2,Surface,65,1000052729,58710,
339.559,um^2,Surface,65,1000052727,58711,
332.321,um^2,Surface,65,1000052724,58712,
418.863,um^2,Surface,65,1000052731,58713,
465.078,um^2,Surface,65,1000053822,58714,
115.037,um^2,Surface,65,1000058351,58715,
435.747,um^2,Surface,65,1000052730,58716,
476.174,um^2,Surface,65,1000052733,58717,
571.908,um^2,Surface,65,1000052732,58718,
1288.15,um^2,Surface,65,1000058633,58719,
952.041,um^2,Surface,65,1000055107,58720,
704.034,um^2,Surface,65,1000052728,58721,
366.844,um^2,Surface,65,1000052736,58722,
496.679,um^2,Surface,66,1000055969,58723,
147.182,um^2,Surface,66,1000052682,58724,
253.576,um^2,Surface,66,1000052681,58725,
472.178,um^2,Surface,66,1000052672,58726,
375.212,um^2,Surface,66,1000052673,58727,
488.403,um^2,Surface,66,1000054381,58728,
639.804,um^2,Surface,66,1000052669,58729,
400.125,um^2,Surface,66,1000052668,58730,
464.259,um^2,Surface,66,1000052651,58731,
1139.93,um^2,Surface,66,1000052677,58732,
450.863,um^2,Surface,66,1000053473,58733,
404.897,um^2,Surface,66,1000056259,58734,
813.09,um^2,Surface,66,1000052689,58735,
270.045,um^2,Surface,66,1000053564,58736,
523.642,um^2,Surface,66,1000058277,58737,
291.14,um^2,Surface,66,1000055488,58738,
442.277,um^2,Surface,66,1000052652,58739,
480.849,um^2,Surface,66,1000052654,58740,
412.456,um^2,Surface,66,1000052653,58741,
293.58,um^2,Surface,66,1000052648,58742,
363.848,um^2,Surface,66,1000058743,58743,
590.171,um^2,Surface,66,1000052658,58744,
516.662,um^2,Surface,66,1000052659,58745,
307.716,um^2,Surface,66,1000057119,58746,
526.966,um^2,Surface,66,1000055309,58747,
496.291,um^2,Surface,66,1000052663,58748,
412.13,um^2,Surface,66,1000052657,58749,
609.145,um^2,Surface,66,1000052661,58750,
561.368,um^2,Surface,66,1000055982,58751,
132.34,um^2,Surface,66,1000055218,58752,
581.473,um^2,Surface,66,1000052665,58753,
201.559,um^2,Surface,66,1000058101,58754,
117.941,um^2,Surface,66,1000056195,58755,
515.759,um^2,Surface,66,1000058301,58756,
171.576,um^2,Surface,66,1000052678,58757,
396.414,um^2,Surface,66,1000052676,58758,
531.357,um^2,Surface,66,1000052684,58759,
361.319,um^2,Surface,66,1000052649,58760,
569.168,um^2,Surface,66,1000058490,58761,
517.886,um^2,Surface,66,1000052686,58762,
622.757,um^2,Surface,66,1000052683,58763,
354.623,um^2,Surface,66,1000057728,58764,
442.977,um^2,Surface,66,1000052692,58765,
435.292,um^2,Surface,66,1000052785,58766,
131.662,um^2,Surface,66,1000057725,58767,
193.873,um^2,Surface,66,1000054710,58768,
333.096,um^2,Surface,66,1000058494,58769,
204.615,um^2,Surface,66,1000055724,58770,
558.8,um^2,Surface,66,1000052674,58771,
231.579,um^2,Surface,66,1000058772,58772,
146.143,um^2,Surface,66,1000058585,58773,
425.84,um^2,Surface,66,1000056302,58774,
464.737,um^2,Surface,66,1000057529,58775,
206.736,um^2,Surface,66,1000056206,58776,
493.31,um^2,Surface,66,1000052679,58777,
437.81,um^2,Surface,66,1000052688,58778,
481.701,um^2,Surface,66,1000052708,58779,
355.212,um^2,Surface,66,1000052696,58780,
295.3,um^2,Surface,66,1000052650,58781,
772.656,um^2,Surface,66,1000057445,58782,
492.259,um^2,Surface,66,1000052706,58783,
594.273,um^2,Surface,66,1000052709,58784,
168.69,um^2,Surface,66,1000057740,58785,
219.141,um^2,Surface,66,1000052791,58786,
402.792,um^2,Surface,66,1000052705,58787,
134.062,um^2,Surface,66,1000057942,58788,
398.899,um^2,Surface,66,1000052701,58789,
405.044,um^2,Surface,66,1000052710,58790,
724.939,um^2,Surface,66,1000052702,58791,
423.17,um^2,Surface,66,1000057554,58792,
477.837,um^2,Surface,66,1000057651,58793,
564.542,um^2,Surface,66,1000052713,58794,
495.367,um^2,Surface,66,1000052714,58795,
574.045,um^2,Surface,66,1000052717,58796,
267.627,um^2,Surface,66,1000056422,58797,
304.293,um^2,Surface,66,1000052711,58798,
512.19,um^2,Surface,66,1000052718,58799,
138.78,um^2,Surface,66,1000055001,58800,
182.06,um^2,Surface,66,1000052721,58801,
591.817,um^2,Surface,66,1000053000,58802,
512.076,um^2,Surface,66,1000058708,58803,
336.278,um^2,Surface,66,1000052729,58804,
291.76,um^2,Surface,66,1000056813,58805,
390.98,um^2,Surface,66,1000052724,58806,
397.724,um^2,Surface,66,1000055106,58807,
425.959,um^2,Surface,66,1000052727,58808,
181.405,um^2,Surface,66,1000053822,58809,
447.725,um^2,Surface,66,1000052730,58810,
344.604,um^2,Surface,66,1000052731,58811,
253.666,um^2,Surface,66,1000058351,58812,
698.215,um^2,Surface,66,1000052732,58813,
1632.29,um^2,Surface,66,1000058633,58814,
458.718,um^2,Surface,66,1000052733,58815,
370.959,um^2,Surface,66,1000057293,58816,
758.083,um^2,Surface,66,1000052728,58817,
118.578,um^2,Surface,67,1000052682,58818,
547.767,um^2,Surface,67,1000054381,58819,
393.595,um^2,Surface,67,1000052681,58820,
509.186,um^2,Surface,67,1000052672,58821,
371.188,um^2,Surface,67,1000052673,58822,
615.699,um^2,Surface,67,1000052669,58823,
410.258,um^2,Surface,67,1000052668,58824,
444.396,um^2,Surface,67,1000055510,58825,
492.19,um^2,Surface,67,1000053473,58826,
947.669,um^2,Surface,67,1000052677,58827,
424.526,um^2,Surface,67,1000052651,58828,
447.282,um^2,Surface,67,1000056259,58829,
315.052,um^2,Surface,67,1000053564,58830,
896.349,um^2,Surface,67,1000058277,58831,
347.394,um^2,Surface,67,1000055488,58832,
247.732,um^2,Surface,67,1000052652,58833,
414.989,um^2,Surface,67,1000052654,58834,
368.355,um^2,Surface,67,1000052648,58835,
199.234,um^2,Surface,67,1000058743,58836,
581.554,um^2,Surface,67,1000052658,58837,
504.119,um^2,Surface,67,1000052659,58838,
507.353,um^2,Surface,67,1000057119,58839,
486.241,um^2,Surface,67,1000055309,58840,
551.925,um^2,Surface,67,1000052663,58841,
546.039,um^2,Surface,67,1000052657,58842,
664.473,um^2,Surface,67,1000052661,58843,
406.953,um^2,Surface,67,1000055982,58844,
135.997,um^2,Surface,67,1000055218,58845,
674.237,um^2,Surface,67,1000052665,58846,
275.926,um^2,Surface,67,1000052676,58847,
450.12,um^2,Surface,67,1000058301,58848,
628.316,um^2,Surface,67,1000055969,58849,
274.302,um^2,Surface,67,1000058490,58850,
508.801,um^2,Surface,67,1000052678,58851,
450.741,um^2,Surface,67,1000057728,58852,
471.356,um^2,Surface,67,1000052684,58853,
143.253,um^2,Surface,67,1000057244,58854,
814.856,um^2,Surface,67,1000052686,58855,
496.123,um^2,Surface,67,1000052785,58856,
500.937,um^2,Surface,67,1000052649,58857,
415.87,um^2,Surface,67,1000052692,58858,
205.537,um^2,Surface,67,1000055724,58859,
322.961,um^2,Surface,67,1000054710,58860,
639.465,um^2,Surface,67,1000052674,58861,
170.105,um^2,Surface,67,1000052697,58862,
468.674,um^2,Surface,67,1000052679,58863,
189.256,um^2,Surface,67,1000058585,58864,
466.59,um^2,Surface,67,1000057529,58865,
382.084,um^2,Surface,67,1000056302,58866,
505.231,um^2,Surface,67,1000052708,58867,
459.405,um^2,Surface,67,1000052688,58868,
422.846,um^2,Surface,67,1000052696,58869,
708.559,um^2,Surface,67,1000057445,58870,
516.405,um^2,Surface,67,1000052709,58871,
485.599,um^2,Surface,67,1000052706,58872,
227.566,um^2,Surface,67,1000052791,58873,
425.085,um^2,Surface,67,1000052650,58874,
311.711,um^2,Surface,67,1000052701,58875,
505.571,um^2,Surface,67,1000052705,58876,
92.9596,um^2,Surface,67,1000057942,58877,
807.723,um^2,Surface,67,1000057740,58878,
440.241,um^2,Surface,67,1000052710,58879,
786.042,um^2,Surface,67,1000052702,58880,
495.371,um^2,Surface,67,1000052717,58881,
139.544,um^2,Surface,67,1000058882,58882,
580.15,um^2,Surface,67,1000052713,58883,
523.441,um^2,Surface,67,1000057554,58884,
349.312,um^2,Surface,67,1000052714,58885,
337.635,um^2,Surface,67,1000057651,58886,
453.452,um^2,Surface,67,1000052711,58887,
390.487,um^2,Surface,67,1000056422,58888,
380.762,um^2,Surface,67,1000055001,58889,
425.619,um^2,Surface,67,1000052718,58890,
176.482,um^2,Surface,67,1000056989,58891,
290.932,um^2,Surface,67,1000052721,58892,
473.421,um^2,Surface,67,1000053000,58893,
389.635,um^2,Surface,67,1000056813,58894,
480.01,um^2,Surface,67,1000058708,58895,
173.704,um^2,Surface,67,1000055106,58896,
284.34,um^2,Surface,67,1000052729,58897,
461.649,um^2,Surface,67,1000052724,58898,
164.11,um^2,Surface,67,1000053822,58899,
443.76,um^2,Surface,67,1000052727,58900,
537.196,um^2,Surface,67,1000052732,58901,
345.124,um^2,Surface,67,1000052731,58902,
255.981,um^2,Surface,67,1000058351,58903,
537.31,um^2,Surface,67,1000052730,58904,
1017.11,um^2,Surface,67,1000055107,58905,
437.988,um^2,Surface,67,1000052733,58906,
274.584,um^2,Surface,67,1000052736,58907,
1141.02,um^2,Surface,67,1000058633,58908,
282.717,um^2,Surface,67,1000057293,58909,
635.856,um^2,Surface,67,1000052728,58910,
298.127,um^2,Surface,68,1000052673,58911,
483.591,um^2,Surface,68,1000052668,58912,
938.951,um^2,Surface,68,1000052677,58913,
447.177,um^2,Surface,68,1000053473,58914,
387.611,um^2,Surface,68,1000052669,58915,
453.736,um^2,Surface,68,1000058916,58916,
369.297,um^2,Surface,68,1000052651,58917,
346.129,um^2,Surface,68,1000056259,58918,
368.127,um^2,Surface,68,1000053564,58919,
457.211,um^2,Surface,68,1000052689,58920,
468.113,um^2,Surface,68,1000055488,58921,
484.806,um^2,Surface,68,1000052654,58922,
277.446,um^2,Surface,68,1000052652,58923,
569.583,um^2,Surface,68,1000052653,58924,
285.618,um^2,Surface,68,1000058743,58925,
464.251,um^2,Surface,68,1000058277,58926,
283.178,um^2,Surface,68,1000052648,58927,
631.093,um^2,Surface,68,1000052658,58928,
473.481,um^2,Surface,68,1000052659,58929,
505.77,um^2,Surface,68,1000055309,58930,
141.097,um^2,Surface,68,1000057119,58931,
307.265,um^2,Surface,68,1000052663,58932,
505.129,um^2,Surface,68,1000052657,58933,
672.217,um^2,Surface,68,1000052661,58934,
106.556,um^2,Surface,68,1000055218,58935,
664.006,um^2,Surface,68,1000052665,58936,
117.123,um^2,Surface,68,1000058101,58937,
118.112,um^2,Surface,68,1000052681,58938,
496.874,um^2,Surface,68,1000052672,58939,
513.374,um^2,Surface,68,1000054381,58940,
137.564,um^2,Surface,68,1000058490,58941,
666.191,um^2,Surface,68,1000052678,58942,
400.748,um^2,Surface,68,1000052676,58943,
441.698,um^2,Surface,68,1000058301,58944,
479.004,um^2,Surface,68,1000052684,58945,
476.78,um^2,Surface,68,1000055969,58946,
853.166,um^2,Surface,68,1000052686,58947,
444.966,um^2,Surface,68,1000057728,58948,
317.391,um^2,Surface,68,1000052785,58949,
424.438,um^2,Surface,68,1000052692,58950,
422.435,um^2,Surface,68,1000052649,58951,
600.914,um^2,Surface,68,1000052674,58952,
190.825,um^2,Surface,68,1000054710,58953,
230.651,um^2,Surface,68,1000055724,58954,
225.683,um^2,Surface,68,1000052697,58955,
480.276,um^2,Surface,68,1000052679,58956,
430.647,um^2,Surface,68,1000056302,58957,
352.818,um^2,Surface,68,1000052696,58958,
484.881,um^2,Surface,68,1000058585,58959,
474.495,um^2,Surface,68,1000052709,58960,
506.719,um^2,Surface,68,1000052708,58961,
1286.67,um^2,Surface,68,1000057445,58962,
517.449,um^2,Surface,68,1000052706,58963,
318.798,um^2,Surface,68,1000052688,58964,
425.959,um^2,Surface,68,1000052705,58965,
238.651,um^2,Surface,68,1000052791,58966,
506.088,um^2,Surface,68,1000052701,58967,
161.494,um^2,Surface,68,1000057942,58968,
596.218,um^2,Surface,68,1000052650,58969,
805.447,um^2,Surface,68,1000057740,58970,
443.996,um^2,Surface,68,1000052710,58971,
675.235,um^2,Surface,68,1000052702,58972,
566.485,um^2,Surface,68,1000057651,58973,
132.233,um^2,Surface,68,1000058882,58974,
462.734,um^2,Surface,68,1000052717,58975,
497.365,um^2,Surface,68,1000057554,58976,
447.404,um^2,Surface,68,1000052713,58977,
339.987,um^2,Surface,68,1000056422,58978,
384.037,um^2,Surface,68,1000052720,58979,
470.474,um^2,Surface,68,1000052711,58980,
340.689,um^2,Surface,68,1000052714,58981,
469.461,um^2,Surface,68,1000055001,58982,
491.222,um^2,Surface,68,1000052718,58983,
178.753,um^2,Surface,68,1000056989,58984,
430.569,um^2,Surface,68,1000056813,58985,
641.337,um^2,Surface,68,1000053000,58986,
684.633,um^2,Surface,68,1000058708,58987,
538.985,um^2,Surface,68,1000052721,58988,
375.312,um^2,Surface,68,1000052729,58989,
361.987,um^2,Surface,68,1000053822,58990,
457.08,um^2,Surface,68,1000055106,58991,
421.23,um^2,Surface,68,1000052724,58992,
494.917,um^2,Surface,68,1000052727,58993,
608.184,um^2,Surface,68,1000052732,58994,
359.776,um^2,Surface,68,1000052731,58995,
464.567,um^2,Surface,68,1000052730,58996,
154.706,um^2,Surface,68,1000058351,58997,
530.651,um^2,Surface,68,1000052733,58998,
1215.08,um^2,Surface,68,1000058633,58999,
793.666,um^2,Surface,68,1000055107,59000,
636.028,um^2,Surface,68,1000052728,59001,
315.234,um^2,Surface,68,1000052736,59002,
457.355,um^2,Surface,69,1000052672,59003,
442.132,um^2,Surface,69,1000052668,59004,
1214.95,um^2,Surface,69,1000052677,59005,
505.855,um^2,Surface,69,1000053473,59006,
488.865,um^2,Surface,69,1000058916,59007,
320.063,um^2,Surface,69,1000053564,59008,
222.408,um^2,Surface,69,1000052651,59009,
451.016,um^2,Surface,69,1000056259,59010,
848.169,um^2,Surface,69,1000058743,59011,
530.923,um^2,Surface,69,1000052653,59012,
221.353,um^2,Surface,69,1000052652,59013,
479.576,um^2,Surface,69,1000052654,59014,
477.513,um^2,Surface,69,1000052648,59015,
514.112,um^2,Surface,69,1000052689,59016,
525.649,um^2,Surface,69,1000058277,59017,
617.769,um^2,Surface,69,1000052658,59018,
506.229,um^2,Surface,69,1000052659,59019,
227.431,um^2,Surface,69,1000057119,59020,
408.229,um^2,Surface,69,1000055309,59021,
431.015,um^2,Surface,69,1000052663,59022,
526.312,um^2,Surface,69,1000052661,59023,
526.78,um^2,Surface,69,1000052657,59024,
386.57,um^2,Surface,69,1000055982,59025,
100.032,um^2,Surface,69,1000055218,59026,
599.284,um^2,Surface,69,1000059027,59027,
726.417,um^2,Surface,69,1000052665,59028,
397.409,um^2,Surface,69,1000058101,59029,
348.39,um^2,Surface,69,1000052673,59030,
223.778,um^2,Surface,69,1000052681,59031,
573.193,um^2,Surface,69,1000052678,59032,
656.339,um^2,Surface,69,1000054381,59033,
199.367,um^2,Surface,69,1000058490,59034,
228.025,um^2,Surface,69,1000052682,59035,
401.294,um^2,Surface,69,1000052676,59036,
411.495,um^2,Surface,69,1000055969,59037,
344.299,um^2,Surface,69,1000057728,59038,
503.825,um^2,Surface,69,1000052684,59039,
415.482,um^2,Surface,69,1000058301,59040,
151.649,um^2,Surface,69,1000057244,59041,
820.28,um^2,Surface,69,1000052686,59042,
506.221,um^2,Surface,69,1000052649,59043,
449.94,um^2,Surface,69,1000052785,59044,
460.695,um^2,Surface,69,1000052692,59045,
394.194,um^2,Surface,69,1000052674,59046,
387.317,um^2,Surface,69,1000052679,59047,
243.938,um^2,Surface,69,1000052697,59048,
147.605,um^2,Surface,69,1000056302,59049,
215.398,um^2,Surface,69,1000057529,59050,
563.709,um^2,Surface,69,1000057445,59051,
427.7,um^2,Surface,69,1000052708,59052,
525.123,um^2,Surface,69,1000052709,59053,
476.437,um^2,Surface,69,1000052696,59054,
238.684,um^2,Surface,69,1000058772,59055,
472.64,um^2,Surface,69,1000058585,59056,
932.884,um^2,Surface,69,1000056206,59057,
481.372,um^2,Surface,69,1000058494,59058,
182.623,um^2,Surface,69,1000052791,59059,
565.069,um^2,Surface,69,1000052706,59060,
371.374,um^2,Surface,69,1000052705,59061,
155.523,um^2,Surface,69,1000057942,59062,
345.522,um^2,Surface,69,1000052701,59063,
410.837,um^2,Surface,69,1000057740,59064,
749.048,um^2,Surface,69,1000052702,59065,
96.4077,um^2,Surface,69,1000058882,59066,
397.718,um^2,Surface,69,1000052710,59067,
348.066,um^2,Surface,69,1000057554,59068,
394.272,um^2,Surface,69,1000052717,59069,
938.125,um^2,Surface,69,1000052720,59070,
343.499,um^2,Surface,69,1000056422,59071,
386.652,um^2,Surface,69,1000052711,59072,
317.784,um^2,Surface,69,1000052714,59073,
498.674,um^2,Surface,69,1000055001,59074,
525.62,um^2,Surface,69,1000052718,59075,
181.955,um^2,Surface,69,1000056989,59076,
318,um^2,Surface,69,1000056813,59077,
492.282,um^2,Surface,69,1000052721,59078,
604.309,um^2,Surface,69,1000053000,59079,
622.592,um^2,Surface,69,1000058708,59080,
399.241,um^2,Surface,69,1000055106,59081,
176.322,um^2,Surface,69,1000052729,59082,
340.249,um^2,Surface,69,1000052724,59083,
224.301,um^2,Surface,69,1000053822,59084,
380.575,um^2,Surface,69,1000052731,59085,
506.31,um^2,Surface,69,1000052727,59086,
520.179,um^2,Surface,69,1000052730,59087,
579.222,um^2,Surface,69,1000052732,59088,
194.757,um^2,Surface,69,1000058351,59089,
450.92,um^2,Surface,69,1000052733,59090,
507.784,um^2,Surface,69,1000055107,59091,
859.175,um^2,Surface,69,1000052728,59092,
981.458,um^2,Surface,69,1000058633,59093,
351.821,um^2,Surface,70,1000053564,59094,
554.458,um^2,Surface,70,1000052677,59095,
581.303,um^2,Surface,70,1000058916,59096,
125.5,um^2,Surface,70,1000052669,59097,
369.883,um^2,Surface,70,1000052651,59098,
420.849,um^2,Surface,70,1000052654,59099,
432.252,um^2,Surface,70,1000056259,59100,
422.737,um^2,Surface,70,1000052652,59101,
480.317,um^2,Surface,70,1000058743,59102,
516.676,um^2,Surface,70,1000052653,59103,
370.231,um^2,Surface,70,1000052648,59104,
301.61,um^2,Surface,70,1000055488,59105,
580.312,um^2,Surface,70,1000052658,59106,
437.863,um^2,Surface,70,1000058277,59107,
518.766,um^2,Surface,70,1000052659,59108,
440.011,um^2,Surface,70,1000055309,59109,
550.507,um^2,Surface,70,1000052661,59110,
528.363,um^2,Surface,70,1000052663,59111,
568.12,um^2,Surface,70,1000052657,59112,
426.532,um^2,Surface,70,1000055982,59113,
522.115,um^2,Surface,70,1000059027,59114,
577.585,um^2,Surface,70,1000052665,59115,
350.48,um^2,Surface,70,1000058101,59116,
830.64,um^2,Surface,70,1000055510,59117,
375.729,um^2,Surface,70,1000059118,59118,
411.106,um^2,Surface,70,1000052668,59119,
557.762,um^2,Surface,70,1000053473,59120,
382.579,um^2,Surface,70,1000052673,59121,
344.08,um^2,Surface,70,1000052681,59122,
672.633,um^2,Surface,70,1000054381,59123,
458.053,um^2,Surface,70,1000052672,59124,
220.737,um^2,Surface,70,1000052682,59125,
533.046,um^2,Surface,70,1000052678,59126,
497.746,um^2,Surface,70,1000052676,59127,
187.686,um^2,Surface,70,1000058490,59128,
235.295,um^2,Surface,70,1000057728,59129,
489.297,um^2,Surface,70,1000055969,59130,
552.33,um^2,Surface,70,1000052684,59131,
411.461,um^2,Surface,70,1000058301,59132,
801.794,um^2,Surface,70,1000059133,59133,
127.488,um^2,Surface,70,1000057244,59134,
879.012,um^2,Surface,70,1000052686,59135,
437.793,um^2,Surface,70,1000052649,59136,
480.028,um^2,Surface,70,1000052692,59137,
509.237,um^2,Surface,70,1000052785,59138,
325.02,um^2,Surface,70,1000056302,59139,
358.164,um^2,Surface,70,1000052679,59140,
267.005,um^2,Surface,70,1000052697,59141,
526.678,um^2,Surface,70,1000059142,59142,
570.218,um^2,Surface,70,1000057445,59143,
366.499,um^2,Surface,70,1000052696,59144,
497.736,um^2,Surface,70,1000058494,59145,
489.634,um^2,Surface,70,1000052708,59146,
457.651,um^2,Surface,70,1000052706,59147,
879.63,um^2,Surface,70,1000058585,59148,
161.395,um^2,Surface,70,1000052791,59149,
716.859,um^2,Surface,70,1000056206,59150,
357.851,um^2,Surface,70,1000052705,59151,
134.918,um^2,Surface,70,1000057942,59152,
422.426,um^2,Surface,70,1000052701,59153,
260.909,um^2,Surface,70,1000059154,59154,
447.127,um^2,Surface,70,1000057740,59155,
376.69,um^2,Surface,70,1000059156,59156,
392.333,um^2,Surface,70,1000052710,59157,
667.127,um^2,Surface,70,1000052702,59158,
502.256,um^2,Surface,70,1000052717,59159,
144.583,um^2,Surface,70,1000058882,59160,
417.045,um^2,Surface,70,1000056422,59161,
516.855,um^2,Surface,70,1000057554,59162,
294.799,um^2,Surface,70,1000052714,59163,
840.646,um^2,Surface,70,1000052720,59164,
429.089,um^2,Surface,70,1000052718,59165,
435.362,um^2,Surface,70,1000052711,59166,
466.218,um^2,Surface,70,1000055001,59167,
158.649,um^2,Surface,70,1000056989,59168,
624.76,um^2,Surface,70,1000053000,59169,
550.639,um^2,Surface,70,1000058708,59170,
541.784,um^2,Surface,70,1000052721,59171,
192.795,um^2,Surface,70,1000053822,59172,
265.102,um^2,Surface,70,1000052729,59173,
372.262,um^2,Surface,70,1000052727,59174,
498.907,um^2,Surface,70,1000055106,59175,
347.702,um^2,Surface,70,1000052731,59176,
333.226,um^2,Surface,70,1000052724,59177,
473.574,um^2,Surface,70,1000052730,59178,
628.185,um^2,Surface,70,1000052732,59179,
241.98,um^2,Surface,70,1000058351,59180,
470.602,um^2,Surface,70,1000052733,59181,
956.255,um^2,Surface,70,1000058633,59182,
667.253,um^2,Surface,70,1000055107,59183,
648.544,um^2,Surface,70,1000052728,59184,
260.309,um^2,Surface,70,1000052736,59185,
577.369,um^2,Surface,71,1000054381,59186,
446.761,um^2,Surface,71,1000052681,59187,
500.182,um^2,Surface,71,1000052672,59188,
293.29,um^2,Surface,71,1000052673,59189,
658.349,um^2,Surface,71,1000059118,59190,
1077.54,um^2,Surface,71,1000052677,59191,
331.025,um^2,Surface,71,1000052668,59192,
461.724,um^2,Surface,71,1000053473,59193,
538.242,um^2,Surface,71,1000058916,59194,
329.631,um^2,Surface,71,1000053564,59195,
322.177,um^2,Surface,71,1000052651,59196,
346.42,um^2,Surface,71,1000052648,59197,
383.003,um^2,Surface,71,1000056259,59198,
497.785,um^2,Surface,71,1000052652,59199,
557.83,um^2,Surface,71,1000052653,59200,
424.784,um^2,Surface,71,1000052654,59201,
601.41,um^2,Surface,71,1000052658,59202,
461.744,um^2,Surface,71,1000052659,59203,
557.268,um^2,Surface,71,1000058277,59204,
372.142,um^2,Surface,71,1000055309,59205,
437.092,um^2,Surface,71,1000052663,59206,
551.762,um^2,Surface,71,1000052657,59207,
477.731,um^2,Surface,71,1000052661,59208,
144.557,um^2,Surface,71,1000055218,59209,
633.354,um^2,Surface,71,1000059027,59210,
577.816,um^2,Surface,71,1000052665,59211,
408.94,um^2,Surface,71,1000058101,59212,
701.782,um^2,Surface,71,1000052678,59213,
469.274,um^2,Surface,71,1000057728,59214,
521.649,um^2,Surface,71,1000059215,59215,
305.611,um^2,Surface,71,1000058490,59216,
386.551,um^2,Surface,71,1000052676,59217,
482.648,um^2,Surface,71,1000055969,59218,
