
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
10,,Surface,3,Image 1,68,1000058277,58926,
10,,Surface,3,Image 1,68,1000052648,58927,
4,,Surface,3,Image 1,68,1000052658,58928,
4,,Surface,3,Image 1,68,1000052659,58929,
6,,Surface,3,Image 1,68,1000055309,58930,
7,,Surface,3,Image 1,68,1000057119,58931,
10,,Surface,3,Image 1,68,1000052663,58932,
6,,Surface,3,Image 1,68,1000052657,58933,
5,,Surface,3,Image 1,68,1000052661,58934,
12,,Surface,3,Image 1,68,1000055218,58935,
7,,Surface,3,Image 1,68,1000052665,58936,
15,,Surface,3,Image 1,68,1000058101,58937,
12,,Surface,3,Image 1,68,1000052681,58938,
8,,Surface,3,Image 1,68,1000052672,58939,
9,,Surface,3,Image 1,68,1000054381,58940,
12,,Surface,3,Image 1,68,1000058490,58941,
5,,Surface,3,Image 1,68,1000052678,58942,
5,,Surface,3,Image 1,68,1000052676,58943,
5,,Surface,3,Image 1,68,1000058301,58944,
9,,Surface,3,Image 1,68,1000052684,58945,
7,,Surface,3,Image 1,68,1000055969,58946,
6,,Surface,3,Image 1,68,1000052686,58947,
10,,Surface,3,Image 1,68,1000057728,58948,
10,,Surface,3,Image 1,68,1000052785,58949,
4,,Surface,3,Image 1,68,1000052692,58950,
6,,Surface,3,Image 1,68,1000052649,58951,
12,,Surface,3,Image 1,68,1000052674,58952,
14,,Surface,3,Image 1,68,1000054710,58953,
15,,Surface,3,Image 1,68,1000055724,58954,
28,,Surface,3,Image 1,68,1000052697,58955,
9,,Surface,3,Image 1,68,1000052679,58956,
9,,Surface,3,Image 1,68,1000056302,58957,
15,,Surface,3,Image 1,68,1000052696,58958,
14,,Surface,3,Image 1,68,1000058585,58959,
9,,Surface,3,Image 1,68,1000052709,58960,
2,,Surface,3,Image 1,68,1000052708,58961,
7,,Surface,3,Image 1,68,1000057445,58962,
5,,Surface,3,Image 1,68,1000052706,58963,
11,,Surface,3,Image 1,68,1000052688,58964,
7,,Surface,3,Image 1,68,1000052705,58965,
0,,Surface,3,Image 1,68,1000052791,58966,
8,,Surface,3,Image 1,68,1000052701,58967,
3,,Surface,3,Image 1,68,1000057942,58968,
6,,Surface,3,Image 1,68,1000052650,58969,
7,,Surface,3,Image 1,68,1000057740,58970,
12,,Surface,3,Image 1,68,1000052710,58971,
6,,Surface,3,Image 1,68,1000052702,58972,
12,,Surface,3,Image 1,68,1000057651,58973,
4,,Surface,3,Image 1,68,1000058882,58974,
3,,Surface,3,Image 1,68,1000052717,58975,
10,,Surface,3,Image 1,68,1000057554,58976,
5,,Surface,3,Image 1,68,1000052713,58977,
9,,Surface,3,Image 1,68,1000056422,58978,
12,,Surface,3,Image 1,68,1000052720,58979,
9,,Surface,3,Image 1,68,1000052711,58980,
8,,Surface,3,Image 1,68,1000052714,58981,
10,,Surface,3,Image 1,68,1000055001,58982,
6,,Surface,3,Image 1,68,1000052718,58983,
6,,Surface,3,Image 1,68,1000056989,58984,
8,,Surface,3,Image 1,68,1000056813,58985,
9,,Surface,3,Image 1,68,1000053000,58986,
10,,Surface,3,Image 1,68,1000058708,58987,
5,,Surface,3,Image 1,68,1000052721,58988,
16,,Surface,3,Image 1,68,1000052729,58989,
7,,Surface,3,Image 1,68,1000053822,58990,
9,,Surface,3,Image 1,68,1000055106,58991,
5,,Surface,3,Image 1,68,1000052724,58992,
7,,Surface,3,Image 1,68,1000052727,58993,
9,,Surface,3,Image 1,68,1000052732,58994,
11,,Surface,3,Image 1,68,1000052731,58995,
6,,Surface,3,Image 1,68,1000052730,58996,
10,,Surface,3,Image 1,68,1000058351,58997,
7,,Surface,3,Image 1,68,1000052733,58998,
9,,Surface,3,Image 1,68,1000058633,58999,
10,,Surface,3,Image 1,68,1000055107,59000,
7,,Surface,3,Image 1,68,1000052728,59001,
18,,Surface,3,Image 1,68,1000052736,59002,
5,,Surface,3,Image 1,69,1000052672,59003,
12,,Surface,3,Image 1,69,1000052668,59004,
6,,Surface,3,Image 1,69,1000052677,59005,
7,,Surface,3,Image 1,69,1000053473,59006,
33,,Surface,3,Image 1,69,1000058916,59007,
8,,Surface,3,Image 1,69,1000053564,59008,
12,,Surface,3,Image 1,69,1000052651,59009,
12,,Surface,3,Image 1,69,1000056259,59010,
8,,Surface,3,Image 1,69,1000058743,59011,
9,,Surface,3,Image 1,69,1000052653,59012,
6,,Surface,3,Image 1,69,1000052652,59013,
9,,Surface,3,Image 1,69,1000052654,59014,
13,,Surface,3,Image 1,69,1000052648,59015,
7,,Surface,3,Image 1,69,1000052689,59016,
5,,Surface,3,Image 1,69,1000058277,59017,
8,,Surface,3,Image 1,69,1000052658,59018,
8,,Surface,3,Image 1,69,1000052659,59019,
14,,Surface,3,Image 1,69,1000057119,59020,
8,,Surface,3,Image 1,69,1000055309,59021,
8,,Surface,3,Image 1,69,1000052663,59022,
4,,Surface,3,Image 1,69,1000052661,59023,
11,,Surface,3,Image 1,69,1000052657,59024,
9,,Surface,3,Image 1,69,1000055982,59025,
6,,Surface,3,Image 1,69,1000055218,59026,
3,,Surface,3,Image 1,69,1000059027,59027,
6,,Surface,3,Image 1,69,1000052665,59028,
6,,Surface,3,Image 1,69,1000058101,59029,
9,,Surface,3,Image 1,69,1000052673,59030,
6,,Surface,3,Image 1,69,1000052681,59031,
5,,Surface,3,Image 1,69,1000052678,59032,
10,,Surface,3,Image 1,69,1000054381,59033,
11,,Surface,3,Image 1,69,1000058490,59034,
9,,Surface,3,Image 1,69,1000052682,59035,
11,,Surface,3,Image 1,69,1000052676,59036,
7,,Surface,3,Image 1,69,1000055969,59037,
7,,Surface,3,Image 1,69,1000057728,59038,
9,,Surface,3,Image 1,69,1000052684,59039,
7,,Surface,3,Image 1,69,1000058301,59040,
8,,Surface,3,Image 1,69,1000057244,59041,
5,,Surface,3,Image 1,69,1000052686,59042,
7,,Surface,3,Image 1,69,1000052649,59043,
7,,Surface,3,Image 1,69,1000052785,59044,
10,,Surface,3,Image 1,69,1000052692,59045,
11,,Surface,3,Image 1,69,1000052674,59046,
7,,Surface,3,Image 1,69,1000052679,59047,
16,,Surface,3,Image 1,69,1000052697,59048,
16,,Surface,3,Image 1,69,1000056302,59049,
11,,Surface,3,Image 1,69,1000057529,59050,
10,,Surface,3,Image 1,69,1000057445,59051,
11,,Surface,3,Image 1,69,1000052708,59052,
13,,Surface,3,Image 1,69,1000052709,59053,
9,,Surface,3,Image 1,69,1000052696,59054,
0,,Surface,3,Image 1,69,1000058772,59055,
14,,Surface,3,Image 1,69,1000058585,59056,
6,,Surface,3,Image 1,69,1000056206,59057,
10,,Surface,3,Image 1,69,1000058494,59058,
0,,Surface,3,Image 1,69,1000052791,59059,
6,,Surface,3,Image 1,69,1000052706,59060,
10,,Surface,3,Image 1,69,1000052705,59061,
6,,Surface,3,Image 1,69,1000057942,59062,
9,,Surface,3,Image 1,69,1000052701,59063,
10,,Surface,3,Image 1,69,1000057740,59064,
6,,Surface,3,Image 1,69,1000052702,59065,
6,,Surface,3,Image 1,69,1000058882,59066,
7,,Surface,3,Image 1,69,1000052710,59067,
12,,Surface,3,Image 1,69,1000057554,59068,
7,,Surface,3,Image 1,69,1000052717,59069,
10,,Surface,3,Image 1,69,1000052720,59070,
9,,Surface,3,Image 1,69,1000056422,59071,
6,,Surface,3,Image 1,69,1000052711,59072,
7,,Surface,3,Image 1,69,1000052714,59073,
12,,Surface,3,Image 1,69,1000055001,59074,
10,,Surface,3,Image 1,69,1000052718,59075,
4,,Surface,3,Image 1,69,1000056989,59076,
7,,Surface,3,Image 1,69,1000056813,59077,
7,,Surface,3,Image 1,69,1000052721,59078,
10,,Surface,3,Image 1,69,1000053000,59079,
10,,Surface,3,Image 1,69,1000058708,59080,
7,,Surface,3,Image 1,69,1000055106,59081,
9,,Surface,3,Image 1,69,1000052729,59082,
7,,Surface,3,Image 1,69,1000052724,59083,
11,,Surface,3,Image 1,69,1000053822,59084,
8,,Surface,3,Image 1,69,1000052731,59085,
8,,Surface,3,Image 1,69,1000052727,59086,
7,,Surface,3,Image 1,69,1000052730,59087,
9,,Surface,3,Image 1,69,1000052732,59088,
13,,Surface,3,Image 1,69,1000058351,59089,
9,,Surface,3,Image 1,69,1000052733,59090,
12,,Surface,3,Image 1,69,1000055107,59091,
8,,Surface,3,Image 1,69,1000052728,59092,
8,,Surface,3,Image 1,69,1000058633,59093,
7,,Surface,3,Image 1,70,1000053564,59094,
12,,Surface,3,Image 1,70,1000052677,59095,
28,,Surface,3,Image 1,70,1000058916,59096,
29,,Surface,3,Image 1,70,1000052669,59097,
14,,Surface,3,Image 1,70,1000052651,59098,
7,,Surface,3,Image 1,70,1000052654,59099,
13,,Surface,3,Image 1,70,1000056259,59100,
4,,Surface,3,Image 1,70,1000052652,59101,
7,,Surface,3,Image 1,70,1000058743,59102,
9,,Surface,3,Image 1,70,1000052653,59103,
7,,Surface,3,Image 1,70,1000052648,59104,
11,,Surface,3,Image 1,70,1000055488,59105,
5,,Surface,3,Image 1,70,1000052658,59106,
11,,Surface,3,Image 1,70,1000058277,59107,
8,,Surface,3,Image 1,70,1000052659,59108,
5,,Surface,3,Image 1,70,1000055309,59109,
7,,Surface,3,Image 1,70,1000052661,59110,
9,,Surface,3,Image 1,70,1000052663,59111,
4,,Surface,3,Image 1,70,1000052657,59112,
11,,Surface,3,Image 1,70,1000055982,59113,
11,,Surface,3,Image 1,70,1000059027,59114,
9,,Surface,3,Image 1,70,1000052665,59115,
7,,Surface,3,Image 1,70,1000058101,59116,
7,,Surface,3,Image 1,70,1000055510,59117,
13,,Surface,3,Image 1,70,1000059118,59118,
15,,Surface,3,Image 1,70,1000052668,59119,
8,,Surface,3,Image 1,70,1000053473,59120,
9,,Surface,3,Image 1,70,1000052673,59121,
8,,Surface,3,Image 1,70,1000052681,59122,
8,,Surface,3,Image 1,70,1000054381,59123,
9,,Surface,3,Image 1,70,1000052672,59124,
15,,Surface,3,Image 1,70,1000052682,59125,
4,,Surface,3,Image 1,70,1000052678,59126,
7,,Surface,3,Image 1,70,1000052676,59127,
11,,Surface,3,Image 1,70,1000058490,59128,
8,,Surface,3,Image 1,70,1000057728,59129,
7,,Surface,3,Image 1,70,1000055969,59130,
7,,Surface,3,Image 1,70,1000052684,59131,
7,,Surface,3,Image 1,70,1000058301,59132,
5,,Surface,3,Image 1,70,1000059133,59133,
9,,Surface,3,Image 1,70,1000057244,59134,
7,,Surface,3,Image 1,70,1000052686,59135,
10,,Surface,3,Image 1,70,1000052649,59136,
6,,Surface,3,Image 1,70,1000052692,59137,
5,,Surface,3,Image 1,70,1000052785,59138,
16,,Surface,3,Image 1,70,1000056302,59139,
8,,Surface,3,Image 1,70,1000052679,59140,
11,,Surface,3,Image 1,70,1000052697,59141,
8,,Surface,3,Image 1,70,1000059142,59142,
12,,Surface,3,Image 1,70,1000057445,59143,
17,,Surface,3,Image 1,70,1000052696,59144,
12,,Surface,3,Image 1,70,1000058494,59145,
13,,Surface,3,Image 1,70,1000052708,59146,
13,,Surface,3,Image 1,70,1000052706,59147,
10,,Surface,3,Image 1,70,1000058585,59148,
0,,Surface,3,Image 1,70,1000052791,59149,
5,,Surface,3,Image 1,70,1000056206,59150,
10,,Surface,3,Image 1,70,1000052705,59151,
4,,Surface,3,Image 1,70,1000057942,59152,
4,,Surface,3,Image 1,70,1000052701,59153,
12,,Surface,3,Image 1,70,1000059154,59154,
10,,Surface,3,Image 1,70,1000057740,59155,
8,,Surface,3,Image 1,70,1000059156,59156,
5,,Surface,3,Image 1,70,1000052710,59157,
10,,Surface,3,Image 1,70,1000052702,59158,
5,,Surface,3,Image 1,70,1000052717,59159,
3,,Surface,3,Image 1,70,1000058882,59160,
8,,Surface,3,Image 1,70,1000056422,59161,
9,,Surface,3,Image 1,70,1000057554,59162,
8,,Surface,3,Image 1,70,1000052714,59163,
10,,Surface,3,Image 1,70,1000052720,59164,
4,,Surface,3,Image 1,70,1000052718,59165,
9,,Surface,3,Image 1,70,1000052711,59166,
11,,Surface,3,Image 1,70,1000055001,59167,
6,,Surface,3,Image 1,70,1000056989,59168,
10,,Surface,3,Image 1,70,1000053000,59169,
11,,Surface,3,Image 1,70,1000058708,59170,
9,,Surface,3,Image 1,70,1000052721,59171,
7,,Surface,3,Image 1,70,1000053822,59172,
8,,Surface,3,Image 1,70,1000052729,59173,
10,,Surface,3,Image 1,70,1000052727,59174,
7,,Surface,3,Image 1,70,1000055106,59175,
6,,Surface,3,Image 1,70,1000052731,59176,
8,,Surface,3,Image 1,70,1000052724,59177,
7,,Surface,3,Image 1,70,1000052730,59178,
8,,Surface,3,Image 1,70,1000052732,59179,
8,,Surface,3,Image 1,70,1000058351,59180,
12,,Surface,3,Image 1,70,1000052733,59181,
7,,Surface,3,Image 1,70,1000058633,59182,
9,,Surface,3,Image 1,70,1000055107,59183,
8,,Surface,3,Image 1,70,1000052728,59184,
9,,Surface,3,Image 1,70,1000052736,59185,
5,,Surface,3,Image 1,71,1000054381,59186,
3,,Surface,3,Image 1,71,1000052681,59187,
9,,Surface,3,Image 1,71,1000052672,59188,
7,,Surface,3,Image 1,71,1000052673,59189,
8,,Surface,3,Image 1,71,1000059118,59190,
4,,Surface,3,Image 1,71,1000052677,59191,
13,,Surface,3,Image 1,71,1000052668,59192,
10,,Surface,3,Image 1,71,1000053473,59193,
25,,Surface,3,Image 1,71,1000058916,59194,
10,,Surface,3,Image 1,71,1000053564,59195,
11,,Surface,3,Image 1,71,1000052651,59196,
7,,Surface,3,Image 1,71,1000052648,59197,
6,,Surface,3,Image 1,71,1000056259,59198,
8,,Surface,3,Image 1,71,1000052652,59199,
11,,Surface,3,Image 1,71,1000052653,59200,
11,,Surface,3,Image 1,71,1000052654,59201,
7,,Surface,3,Image 1,71,1000052658,59202,
8,,Surface,3,Image 1,71,1000052659,59203,
11,,Surface,3,Image 1,71,1000058277,59204,
7,,Surface,3,Image 1,71,1000055309,59205,
8,,Surface,3,Image 1,71,1000052663,59206,
9,,Surface,3,Image 1,71,1000052657,59207,
9,,Surface,3,Image 1,71,1000052661,59208,
4,,Surface,3,Image 1,71,1000055218,59209,
7,,Surface,3,Image 1,71,1000059027,59210,
10,,Surface,3,Image 1,71,1000052665,59211,
10,,Surface,3,Image 1,71,1000058101,59212,
6,,Surface,3,Image 1,71,1000052678,59213,
13,,Surface,3,Image 1,71,1000057728,59214,
7,,Surface,3,Image 1,71,1000059215,59215,
12,,Surface,3,Image 1,71,1000058490,59216,
6,,Surface,3,Image 1,71,1000052676,59217,
4,,Surface,3,Image 1,71,1000055969,59218,
9,,Surface,3,Image 1,71,1000052686,59219,
10,,Surface,3,Image 1,71,1000058301,59220,
9,,Surface,3,Image 1,71,1000059221,59221,
7,,Surface,3,Image 1,71,1000052684,59222,
8,,Surface,3,Image 1,71,1000057244,59223,
7,,Surface,3,Image 1,71,1000059133,59224,
8,,Surface,3,Image 1,71,1000052692,59225,
8,,Surface,3,Image 1,71,1000052649,59226,
12,,Surface,3,Image 1,71,1000052674,59227,
10,,Surface,3,Image 1,71,1000055724,59228,
6,,Surface,3,Image 1,71,1000052785,59229,
10,,Surface,3,Image 1,71,1000056302,59230,
9,,Surface,3,Image 1,71,1000052679,59231,
20,,Surface,3,Image 1,71,1000052708,59232,
2,,Surface,3,Image 1,71,1000052697,59233,
10,,Surface,3,Image 1,71,1000059142,59234,
6,,Surface,3,Image 1,71,1000057445,59235,
6,,Surface,3,Image 1,71,1000052696,59236,
11,,Surface,3,Image 1,71,1000052709,59237,
12,,Surface,3,Image 1,71,1000058585,59238,
4,,Surface,3,Image 1,71,1000059239,59239,
6,,Surface,3,Image 1,71,1000052706,59240,
7,,Surface,3,Image 1,71,1000056206,59241,
9,,Surface,3,Image 1,71,1000052705,59242,
0,,Surface,3,Image 1,71,1000052791,59243,
6,,Surface,3,Image 1,71,1000057942,59244,
6,,Surface,3,Image 1,71,1000052701,59245,
6,,Surface,3,Image 1,71,1000059154,59246,
11,,Surface,3,Image 1,71,1000057740,59247,
11,,Surface,3,Image 1,71,1000059156,59248,
6,,Surface,3,Image 1,71,1000052702,59249,
12,,Surface,3,Image 1,71,1000057554,59250,
10,,Surface,3,Image 1,71,1000052710,59251,
5,,Surface,3,Image 1,71,1000056422,59252,
5,,Surface,3,Image 1,71,1000052717,59253,
9,,Surface,3,Image 1,71,1000052711,59254,
5,,Surface,3,Image 1,71,1000052714,59255,
9,,Surface,3,Image 1,71,1000052718,59256,
9,,Surface,3,Image 1,71,1000052713,59257,
9,,Surface,3,Image 1,71,1000055001,59258,
8,,Surface,3,Image 1,71,1000056813,59259,
7,,Surface,3,Image 1,71,1000056989,59260,
6,,Surface,3,Image 1,71,1000052721,59261,
9,,Surface,3,Image 1,71,1000053000,59262,
9,,Surface,3,Image 1,71,1000058708,59263,
9,,Surface,3,Image 1,71,1000052724,59264,
4,,Surface,3,Image 1,71,1000055106,59265,
9,,Surface,3,Image 1,71,1000052731,59266,
7,,Surface,3,Image 1,71,1000052727,59267,
11,,Surface,3,Image 1,71,1000052730,59268,
5,,Surface,3,Image 1,71,1000052732,59269,
12,,Surface,3,Image 1,71,1000052733,59270,
13,,Surface,3,Image 1,71,1000058351,59271,
5,,Surface,3,Image 1,71,1000058633,59272,
13,,Surface,3,Image 1,71,1000055107,59273,
10,,Surface,3,Image 1,71,1000052736,59274,
5,,Surface,3,Image 1,71,1000059275,59275,
9,,Surface,3,Image 1,71,1000057293,59276,
5,,Surface,3,Image 1,71,1000052728,59277,
11,,Surface,3,Image 1,72,1000052678,59278,
4,,Surface,3,Image 1,72,1000052673,59279,
7,,Surface,3,Image 1,72,1000054381,59280,
3,,Surface,3,Image 1,72,1000052681,59281,
7,,Surface,3,Image 1,72,1000052672,59282,
11,,Surface,3,Image 1,72,1000052668,59283,
7,,Surface,3,Image 1,72,1000052677,59284,
12,,Surface,3,Image 1,72,1000057728,59285,
22,,Surface,3,Image 1,72,1000058916,59286,
9,,Surface,3,Image 1,72,1000053473,59287,
9,,Surface,3,Image 1,72,1000059118,59288,
10,,Surface,3,Image 1,72,1000052648,59289,
5,,Surface,3,Image 1,72,1000056259,59290,
10,,Surface,3,Image 1,72,1000052651,59291,
7,,Surface,3,Image 1,72,1000058743,59292,
5,,Surface,3,Image 1,72,1000052654,59293,
6,,Surface,3,Image 1,72,1000052652,59294,
8,,Surface,3,Image 1,72,1000052653,59295,
6,,Surface,3,Image 1,72,1000055488,59296,
8,,Surface,3,Image 1,72,1000052658,59297,
7,,Surface,3,Image 1,72,1000057119,59298,
3,,Surface,3,Image 1,72,1000052659,59299,
9,,Surface,3,Image 1,72,1000058277,59300,
7,,Surface,3,Image 1,72,1000055309,59301,
6,,Surface,3,Image 1,72,1000052663,59302,
4,,Surface,3,Image 1,72,1000059303,59303,
7,,Surface,3,Image 1,72,1000052657,59304,
7,,Surface,3,Image 1,72,1000052661,59305,
12,,Surface,3,Image 1,72,1000055982,59306,
15,,Surface,3,Image 1,72,1000055218,59307,
8,,Surface,3,Image 1,72,1000059027,59308,
8,,Surface,3,Image 1,72,1000052665,59309,
7,,Surface,3,Image 1,72,1000058101,59310,
6,,Surface,3,Image 1,72,1000055969,59311,
12,,Surface,3,Image 1,72,1000052676,59312,
8,,Surface,3,Image 1,72,1000059215,59313,
7,,Surface,3,Image 1,72,1000052684,59314,
10,,Surface,3,Image 1,72,1000058301,59315,
5,,Surface,3,Image 1,72,1000052686,59316,
10,,Surface,3,Image 1,72,1000057244,59317,
4,,Surface,3,Image 1,72,1000052649,59318,
13,,Surface,3,Image 1,72,1000052674,59319,
8,,Surface,3,Image 1,72,1000059133,59320,
4,,Surface,3,Image 1,72,1000052692,59321,
7,,Surface,3,Image 1,72,1000052679,59322,
8,,Surface,3,Image 1,72,1000052785,59323,
13,,Surface,3,Image 1,72,1000056302,59324,
5,,Surface,3,Image 1,72,1000052697,59325,
9,,Surface,3,Image 1,72,1000057529,59326,
8,,Surface,3,Image 1,72,1000059142,59327,
11,,Surface,3,Image 1,72,1000057445,59328,
11,,Surface,3,Image 1,72,1000058585,59329,
9,,Surface,3,Image 1,72,1000052696,59330,
12,,Surface,3,Image 1,72,1000052708,59331,
4,,Surface,3,Image 1,72,1000052706,59332,
7,,Surface,3,Image 1,72,1000056206,59333,
9,,Surface,3,Image 1,72,1000058494,59334,
7,,Surface,3,Image 1,72,1000052705,59335,
0,,Surface,3,Image 1,72,1000057942,59336,
5,,Surface,3,Image 1,72,1000052701,59337,
15,,Surface,3,Image 1,72,1000057740,59338,
10,,Surface,3,Image 1,72,1000059339,59339,
11,,Surface,3,Image 1,72,1000059154,59340,
7,,Surface,3,Image 1,72,1000052710,59341,
11,,Surface,3,Image 1,72,1000052702,59342,
9,,Surface,3,Image 1,72,1000057554,59343,
4,,Surface,3,Image 1,72,1000052717,59344,
10,,Surface,3,Image 1,72,1000052711,59345,
14,,Surface,3,Image 1,72,1000052720,59346,
7,,Surface,3,Image 1,72,1000052713,59347,
9,,Surface,3,Image 1,72,1000052714,59348,
8,,Surface,3,Image 1,72,1000052718,59349,
6,,Surface,3,Image 1,72,1000056813,59350,
11,,Surface,3,Image 1,72,1000055001,59351,
11,,Surface,3,Image 1,72,1000053000,59352,
7,,Surface,3,Image 1,72,1000052721,59353,
10,,Surface,3,Image 1,72,1000058708,59354,
8,,Surface,3,Image 1,72,1000055106,59355,
7,,Surface,3,Image 1,72,1000052729,59356,
10,,Surface,3,Image 1,72,1000052727,59357,
8,,Surface,3,Image 1,72,1000052724,59358,
8,,Surface,3,Image 1,72,1000052732,59359,
12,,Surface,3,Image 1,72,1000052731,59360,
11,,Surface,3,Image 1,72,1000052730,59361,
11,,Surface,3,Image 1,72,1000052733,59362,
9,,Surface,3,Image 1,72,1000055107,59363,
16,,Surface,3,Image 1,72,1000059275,59364,
5,,Surface,3,Image 1,72,1000058633,59365,
9,,Surface,3,Image 1,72,1000052728,59366,
13,,Surface,3,Image 1,72,1000057293,59367,
8,,Surface,3,Image 1,73,1000052678,59368,
5,,Surface,3,Image 1,73,1000052673,59369,
9,,Surface,3,Image 1,73,1000054381,59370,
10,,Surface,3,Image 1,73,1000052681,59371,
9,,Surface,3,Image 1,73,1000052672,59372,
7,,Surface,3,Image 1,73,1000059118,59373,
7,,Surface,3,Image 1,73,1000052677,59374,
13,,Surface,3,Image 1,73,1000052668,59375,
7,,Surface,3,Image 1,73,1000053473,59376,
20,,Surface,3,Image 1,73,1000058916,59377,
9,,Surface,3,Image 1,73,1000053564,59378,
14,,Surface,3,Image 1,73,1000057728,59379,
31,,Surface,3,Image 1,73,1000052669,59380,
13,,Surface,3,Image 1,73,1000056259,59381,
8,,Surface,3,Image 1,73,1000058743,59382,
10,,Surface,3,Image 1,73,1000052651,59383,
11,,Surface,3,Image 1,73,1000052648,59384,
5,,Surface,3,Image 1,73,1000052654,59385,
1,,Surface,3,Image 1,73,1000052653,59386,
8,,Surface,3,Image 1,73,1000052652,59387,
6,,Surface,3,Image 1,73,1000055488,59388,
10,,Surface,3,Image 1,73,1000052658,59389,
10,,Surface,3,Image 1,73,1000052659,59390,
12,,Surface,3,Image 1,73,1000058277,59391,
11,,Surface,3,Image 1,73,1000057119,59392,
4,,Surface,3,Image 1,73,1000055309,59393,
10,,Surface,3,Image 1,73,1000059303,59394,
9,,Surface,3,Image 1,73,1000052663,59395,
6,,Surface,3,Image 1,73,1000052661,59396,
15,,Surface,3,Image 1,73,1000055982,59397,
7,,Surface,3,Image 1,73,1000055218,59398,
9,,Surface,3,Image 1,73,1000059027,59399,
9,,Surface,3,Image 1,73,1000058101,59400,
23,,Surface,3,Image 1,73,1000052682,59401,
6,,Surface,3,Image 1,73,1000052676,59402,
15,,Surface,3,Image 1,73,1000055969,59403,
7,,Surface,3,Image 1,73,1000058301,59404,
10,,Surface,3,Image 1,73,1000059215,59405,
7,,Surface,3,Image 1,73,1000052684,59406,
4,,Surface,3,Image 1,73,1000059407,59407,
7,,Surface,3,Image 1,73,1000052686,59408,
12,,Surface,3,Image 1,73,1000052674,59409,
0,,Surface,3,Image 1,73,1000052649,59410,
8,,Surface,3,Image 1,73,1000059133,59411,
9,,Surface,3,Image 1,73,1000052692,59412,
9,,Surface,3,Image 1,73,1000055724,59413,
14,,Surface,3,Image 1,73,1000056302,59414,
6,,Surface,3,Image 1,73,1000052785,59415,
8,,Surface,3,Image 1,73,1000052679,59416,
1,,Surface,3,Image 1,73,1000052697,59417,
9,,Surface,3,Image 1,73,1000059142,59418,
12,,Surface,3,Image 1,73,1000057529,59419,
7,,Surface,3,Image 1,73,1000052708,59420,
14,,Surface,3,Image 1,73,1000052696,59421,
6,,Surface,3,Image 1,73,1000056206,59422,
6,,Surface,3,Image 1,73,1000059239,59423,
11,,Surface,3,Image 1,73,1000058494,59424,
8,,Surface,3,Image 1,73,1000052706,59425,
8,,Surface,3,Image 1,73,1000052705,59426,
17,,Surface,3,Image 1,73,1000059427,59427,
8,,Surface,3,Image 1,73,1000052701,59428,
2,,Surface,3,Image 1,73,1000057942,59429,
12,,Surface,3,Image 1,73,1000057740,59430,
15,,Surface,3,Image 1,73,1000059156,59431,
10,,Surface,3,Image 1,73,1000059154,59432,
15,,Surface,3,Image 1,73,1000059339,59433,
7,,Surface,3,Image 1,73,1000052702,59434,
3,,Surface,3,Image 1,73,1000058882,59435,
12,,Surface,3,Image 1,73,1000052710,59436,
9,,Surface,3,Image 1,73,1000057554,59437,
11,,Surface,3,Image 1,73,1000052717,59438,
6,,Surface,3,Image 1,73,1000052711,59439,
14,,Surface,3,Image 1,73,1000056422,59440,
10,,Surface,3,Image 1,73,1000052720,59441,
10,,Surface,3,Image 1,73,1000052714,59442,
7,,Surface,3,Image 1,73,1000056813,59443,
9,,Surface,3,Image 1,73,1000052718,59444,
3,,Surface,3,Image 1,73,1000052713,59445,
11,,Surface,3,Image 1,73,1000053000,59446,
8,,Surface,3,Image 1,73,1000055001,59447,
8,,Surface,3,Image 1,73,1000052721,59448,
6,,Surface,3,Image 1,73,1000052729,59449,
2,,Surface,3,Image 1,73,1000056989,59450,
3,,Surface,3,Image 1,73,1000059451,59451,
10,,Surface,3,Image 1,73,1000058708,59452,
12,,Surface,3,Image 1,73,1000053822,59453,
9,,Surface,3,Image 1,73,1000055106,59454,
9,,Surface,3,Image 1,73,1000052724,59455,
8,,Surface,3,Image 1,73,1000052727,59456,
10,,Surface,3,Image 1,73,1000052731,59457,
5,,Surface,3,Image 1,73,1000052732,59458,
7,,Surface,3,Image 1,73,1000052733,59459,
10,,Surface,3,Image 1,73,1000052730,59460,
8,,Surface,3,Image 1,73,1000059275,59461,
14,,Surface,3,Image 1,73,1000058351,59462,
7,,Surface,3,Image 1,73,1000055107,59463,
9,,Surface,3,Image 1,73,1000058633,59464,
6,,Surface,3,Image 1,73,1000052728,59465,
5,,Surface,3,Image 1,73,1000057293,59466,
10,,Surface,3,Image 1,74,1000052681,59467,
9,,Surface,3,Image 1,74,1000053564,59468,
9,,Surface,3,Image 1,74,1000052668,59469,
8,,Surface,3,Image 1,74,1000059118,59470,
6,,Surface,3,Image 1,74,1000055510,59471,
5,,Surface,3,Image 1,74,1000056259,59472,
7,,Surface,3,Image 1,74,1000053473,59473,
7,,Surface,3,Image 1,74,1000052677,59474,
28,,Surface,3,Image 1,74,1000058916,59475,
13,,Surface,3,Image 1,74,1000057728,59476,
11,,Surface,3,Image 1,74,1000052648,59477,
7,,Surface,3,Image 1,74,1000052653,59478,
13,,Surface,3,Image 1,74,1000052654,59479,
10,,Surface,3,Image 1,74,1000052652,59480,
4,,Surface,3,Image 1,74,1000052658,59481,
11,,Surface,3,Image 1,74,1000057119,59482,
