
Ellipticity (prolate)
 ==================== 
Ellipticity (prolate),Unit,Category,Time,TrackID,ID,
0.407998,,Surface,138,1000052696,65241,
0.548498,,Surface,138,1000061782,65242,
0.883876,,Surface,138,1000063114,65243,
0.386712,,Surface,138,1000061627,65244,
0.616179,,Surface,138,1000064904,65245,
0.248862,,Surface,138,1000063205,65246,
0.487613,,Surface,138,1000064721,65247,
0.45523,,Surface,138,1000052701,65248,
0.172969,,Surface,138,1000063591,65249,
0.524417,,Surface,138,1000062157,65250,
0.622069,,Surface,138,1000063932,65251,
0.385792,,Surface,138,1000052720,65252,
0.531059,,Surface,138,1000052711,65253,
0.278243,,Surface,138,1000052706,65254,
0.344047,,Surface,138,1000052714,65255,
0.389308,,Surface,138,1000061535,65256,
0.354206,,Surface,138,1000061690,65257,
0.408414,,Surface,138,1000062422,65258,
0.338112,,Surface,138,1000062771,65259,
0.603028,,Surface,138,1000062754,65260,
0.239411,,Surface,138,1000052717,65261,
0.733409,,Surface,138,1000060279,65262,
0.49227,,Surface,138,1000063038,65263,
0.692494,,Surface,138,1000061546,65264,
0.500767,,Surface,138,1000064206,65265,
0.383821,,Surface,138,1000065182,65266,
0.625945,,Surface,138,1000052733,65267,
0.24044,,Surface,138,1000063603,65268,
0.52546,,Surface,138,1000052721,65269,
0.0249361,,Surface,138,1000052730,65270,
0.420662,,Surface,138,1000052731,65271,
0.152311,,Surface,138,1000052727,65272,
0.29799,,Surface,138,1000065190,65273,
0.655457,,Surface,138,1000061282,65274,
0.775584,,Surface,138,1000062608,65275,
0.386516,,Surface,138,1000065189,65276,
0.426998,,Surface,138,1000055107,65277,
0.294243,,Surface,138,1000064397,65278,
0.421059,,Surface,138,1000065279,65279,
0.474654,,Surface,139,1000052668,65280,
0.436019,,Surface,139,1000053473,65281,
0.479378,,Surface,139,1000052676,65282,
0.445748,,Surface,139,1000065028,65283,
0.671495,,Surface,139,1000052654,65284,
0.486685,,Surface,139,1000061870,65285,
0.50266,,Surface,139,1000062983,65286,
0.332238,,Surface,139,1000052658,65287,
0.358475,,Surface,139,1000059568,65288,
0.648302,,Surface,139,1000052672,65289,
0.267154,,Surface,139,1000063171,65290,
0.469626,,Surface,139,1000052659,65291,
0.201979,,Surface,139,1000064047,65292,
0.555642,,Surface,139,1000064864,65293,
0.282952,,Surface,139,1000062989,65294,
0.313155,,Surface,139,1000059303,65295,
0.595385,,Surface,139,1000063630,65296,
0.688005,,Surface,139,1000061669,65297,
0.493729,,Surface,139,1000052665,65298,
0.362394,,Surface,139,1000064516,65299,
0.418627,,Surface,139,1000064603,65300,
0.618203,,Surface,139,1000059027,65301,
0.30878,,Surface,139,1000064874,65302,
0.425318,,Surface,139,1000058101,65303,
0.599433,,Surface,139,1000061302,65304,
0.524521,,Surface,139,1000065026,65305,
0.415756,,Surface,139,1000052673,65306,
0.469285,,Surface,139,1000055510,65307,
0.280991,,Surface,139,1000064159,65308,
0.408997,,Surface,139,1000064155,65309,
0.75048,,Surface,139,1000061775,65310,
0.451826,,Surface,139,1000060673,65311,
0.381143,,Surface,139,1000052678,65312,
0.376975,,Surface,139,1000052677,65313,
0.319934,,Surface,139,1000052684,65314,
0.430153,,Surface,139,1000061071,65315,
0.561253,,Surface,139,1000055969,65316,
0.317301,,Surface,139,1000052785,65317,
0.551081,,Surface,139,1000063194,65318,
0.461325,,Surface,139,1000061420,65319,
0.346976,,Surface,139,1000065234,65320,
0.533674,,Surface,139,1000053564,65321,
0.360578,,Surface,139,1000062654,65322,
0.426074,,Surface,139,1000062309,65323,
0.204025,,Surface,139,1000064804,65324,
0.371849,,Surface,139,1000062398,65325,
0.329046,,Surface,139,1000063107,65326,
0.16245,,Surface,139,1000064094,65327,
0.358629,,Surface,139,1000052686,65328,
0.280628,,Surface,139,1000061782,65329,
0.678623,,Surface,139,1000061627,65330,
0.530624,,Surface,139,1000052696,65331,
0.394841,,Surface,139,1000064721,65332,
0.412932,,Surface,139,1000063205,65333,
0.446283,,Surface,139,1000052701,65334,
0.500979,,Surface,139,1000063114,65335,
0.268225,,Surface,139,1000062157,65336,
0.622107,,Surface,139,1000063591,65337,
0.304407,,Surface,139,1000064460,65338,
0.371782,,Surface,139,1000063932,65339,
0.414066,,Surface,139,1000052720,65340,
0.649872,,Surface,139,1000052706,65341,
0.505291,,Surface,139,1000052714,65342,
0.398112,,Surface,139,1000052711,65343,
0.182137,,Surface,139,1000065344,65344,
0.228667,,Surface,139,1000062771,65345,
0.440251,,Surface,139,1000061535,65346,
0.468873,,Surface,139,1000063038,65347,
0.477334,,Surface,139,1000061690,65348,
0.71364,,Surface,139,1000052717,65349,
0.329076,,Surface,139,1000062422,65350,
0.26074,,Surface,139,1000062754,65351,
0.325454,,Surface,139,1000064206,65352,
0.516721,,Surface,139,1000060279,65353,
0.347436,,Surface,139,1000061546,65354,
0.437722,,Surface,139,1000052729,65355,
0.479583,,Surface,139,1000065182,65356,
0.452982,,Surface,139,1000052733,65357,
0.370898,,Surface,139,1000063603,65358,
0.245673,,Surface,139,1000052721,65359,
0.206299,,Surface,139,1000052730,65360,
0.69504,,Surface,139,1000052731,65361,
0.590427,,Surface,139,1000061282,65362,
0.2489,,Surface,139,1000052727,65363,
0.380769,,Surface,139,1000065189,65364,
0.522481,,Surface,139,1000065190,65365,
0.430338,,Surface,139,1000055107,65366,
0.21656,,Surface,139,1000065279,65367,
0.69534,,Surface,139,1000064397,65368,
0.551851,,Surface,140,1000052677,65369,
0.332597,,Surface,140,1000060673,65370,
0.719111,,Surface,140,1000061775,65371,
0.530193,,Surface,140,1000052678,65372,
0.322507,,Surface,140,1000052673,65373,
0.369523,,Surface,140,1000064159,65374,
0.283215,,Surface,140,1000064155,65375,
0.503176,,Surface,140,1000055510,65376,
0.402733,,Surface,140,1000052676,65377,
0.422313,,Surface,140,1000061302,65378,
0.277984,,Surface,140,1000052668,65379,
0.688359,,Surface,140,1000065028,65380,
0.532154,,Surface,140,1000061870,65381,
0.570387,,Surface,140,1000065026,65382,
0.563606,,Surface,140,1000053473,65383,
0.190969,,Surface,140,1000063705,65384,
0.436624,,Surface,140,1000062983,65385,
0.388801,,Surface,140,1000058743,65386,
0.538693,,Surface,140,1000052654,65387,
0.336926,,Surface,140,1000052658,65388,
0.299148,,Surface,140,1000059568,65389,
0.298229,,Surface,140,1000063171,65390,
0.554867,,Surface,140,1000052672,65391,
0.431449,,Surface,140,1000052659,65392,
0.305609,,Surface,140,1000064047,65393,
0.595159,,Surface,140,1000064864,65394,
0.253012,,Surface,140,1000062989,65395,
0.219604,,Surface,140,1000063630,65396,
0.357006,,Surface,140,1000059303,65397,
0.404716,,Surface,140,1000061669,65398,
0.307655,,Surface,140,1000052665,65399,
0.343197,,Surface,140,1000064516,65400,
0.388358,,Surface,140,1000064603,65401,
0.283273,,Surface,140,1000059027,65402,
0.410016,,Surface,140,1000064874,65403,
0.629344,,Surface,140,1000058101,65404,
0.437226,,Surface,140,1000061071,65405,
0.435968,,Surface,140,1000052684,65406,
0.180808,,Surface,140,1000052785,65407,
0.379258,,Surface,140,1000055969,65408,
0.407104,,Surface,140,1000061420,65409,
0.286341,,Surface,140,1000053564,65410,
0.287987,,Surface,140,1000064804,65411,
0.286993,,Surface,140,1000062654,65412,
0.481396,,Surface,140,1000062309,65413,
0.394985,,Surface,140,1000065234,65414,
0.549773,,Surface,140,1000063194,65415,
0.442116,,Surface,140,1000062398,65416,
0.579906,,Surface,140,1000065417,65417,
0.389903,,Surface,140,1000063107,65418,
0.43479,,Surface,140,1000061782,65419,
0.36564,,Surface,140,1000052686,65420,
0.625682,,Surface,140,1000052696,65421,
0.322339,,Surface,140,1000064094,65422,
0.527123,,Surface,140,1000061627,65423,
0.424715,,Surface,140,1000063114,65424,
0.364879,,Surface,140,1000064721,65425,
0.249534,,Surface,140,1000063205,65426,
0.523799,,Surface,140,1000062157,65427,
0.365288,,Surface,140,1000052701,65428,
0.30211,,Surface,140,1000064460,65429,
0.733041,,Surface,140,1000063591,65430,
0.312043,,Surface,140,1000052720,65431,
0.622531,,Surface,140,1000063932,65432,
0.496164,,Surface,140,1000052714,65433,
0.481253,,Surface,140,1000052706,65434,
0.37346,,Surface,140,1000052711,65435,
0.372307,,Surface,140,1000065344,65436,
0.371232,,Surface,140,1000062771,65437,
0.314941,,Surface,140,1000061535,65438,
0.277585,,Surface,140,1000063038,65439,
0.707228,,Surface,140,1000061690,65440,
0.668692,,Surface,140,1000052717,65441,
0.24397,,Surface,140,1000062422,65442,
0.375597,,Surface,140,1000062754,65443,
0.584521,,Surface,140,1000064206,65444,
0.427389,,Surface,140,1000052729,65445,
0.22854,,Surface,140,1000060279,65446,
0.492197,,Surface,140,1000052733,65447,
0.161979,,Surface,140,1000065182,65448,
0.653079,,Surface,140,1000061546,65449,
0.510881,,Surface,140,1000063603,65450,
0.587782,,Surface,140,1000052721,65451,
0.384568,,Surface,140,1000052730,65452,
0.594384,,Surface,140,1000052731,65453,
0.152311,,Surface,140,1000052727,65454,
0.483126,,Surface,140,1000061282,65455,
0.557952,,Surface,140,1000062608,65456,
0.445583,,Surface,140,1000065189,65457,
0.350942,,Surface,140,1000065190,65458,
0.406979,,Surface,140,1000064397,65459,
0.518708,,Surface,140,1000055107,65460,
0.393442,,Surface,140,1000065279,65461,
0.459511,,Surface,141,1000053473,65462,
0.233536,,Surface,141,1000052654,65463,
0.459917,,Surface,141,1000059568,65464,
0.336129,,Surface,141,1000052658,65465,
0.222138,,Surface,141,1000063171,65466,
0.545139,,Surface,141,1000065467,65467,
0.571408,,Surface,141,1000052659,65468,
0.509745,,Surface,141,1000064047,65469,
0.26146,,Surface,141,1000062989,65470,
0.558935,,Surface,141,1000064864,65471,
0.442492,,Surface,141,1000059303,65472,
0.378172,,Surface,141,1000063630,65473,
0.637295,,Surface,141,1000061669,65474,
0.474432,,Surface,141,1000052665,65475,
0.370635,,Surface,141,1000064603,65476,
0.740004,,Surface,141,1000059027,65477,
0.349295,,Surface,141,1000064874,65478,
0.25507,,Surface,141,1000058101,65479,
0.192393,,Surface,141,1000061870,65480,
0.325782,,Surface,141,1000062983,65481,
0.3658,,Surface,141,1000065026,65482,
0.365602,,Surface,141,1000065028,65483,
0.494662,,Surface,141,1000052676,65484,
0.558546,,Surface,141,1000052668,65485,
0.490213,,Surface,141,1000055510,65486,
0.556133,,Surface,141,1000061302,65487,
0.651826,,Surface,141,1000064159,65488,
0.704093,,Surface,141,1000064155,65489,
0.495151,,Surface,141,1000060673,65490,
0.434672,,Surface,141,1000052673,65491,
0.334878,,Surface,141,1000061775,65492,
0.293907,,Surface,141,1000052678,65493,
0.347097,,Surface,141,1000052677,65494,
0.657305,,Surface,141,1000061071,65495,
0.46265,,Surface,141,1000052684,65496,
0.516146,,Surface,141,1000052785,65497,
0.29903,,Surface,141,1000055969,65498,
0.158786,,Surface,141,1000062309,65499,
0.557551,,Surface,141,1000061420,65500,
0.258147,,Surface,141,1000062398,65501,
0.401662,,Surface,141,1000053564,65502,
0.479188,,Surface,141,1000064804,65503,
0.539396,,Surface,141,1000065234,65504,
0.332149,,Surface,141,1000062654,65505,
0.120172,,Surface,141,1000063107,65506,
0.667211,,Surface,141,1000063194,65507,
0.345072,,Surface,141,1000064094,65508,
0.334597,,Surface,141,1000061782,65509,
0.335825,,Surface,141,1000052686,65510,
0.250847,,Surface,141,1000052696,65511,
0.197176,,Surface,141,1000065417,65512,
0.247738,,Surface,141,1000061627,65513,
0.473676,,Surface,141,1000063114,65514,
0.495706,,Surface,141,1000064721,65515,
0.63198,,Surface,141,1000065516,65516,
0.447767,,Surface,141,1000062157,65517,
0.613215,,Surface,141,1000052701,65518,
0.314023,,Surface,141,1000064460,65519,
0.298231,,Surface,141,1000063591,65520,
0.617317,,Surface,141,1000052720,65521,
0.579691,,Surface,141,1000063932,65522,
0.278248,,Surface,141,1000065344,65523,
0.471588,,Surface,141,1000052714,65524,
0.516752,,Surface,141,1000052706,65525,
0.432116,,Surface,141,1000052711,65526,
0.206033,,Surface,141,1000062422,65527,
0.375156,,Surface,141,1000062771,65528,
0.231038,,Surface,141,1000061690,65529,
0.317826,,Surface,141,1000061535,65530,
0.259785,,Surface,141,1000052717,65531,
0.339503,,Surface,141,1000063038,65532,
0.39528,,Surface,141,1000062754,65533,
0.616103,,Surface,141,1000060279,65534,
0.700287,,Surface,141,1000064206,65535,
0.231255,,Surface,141,1000065536,65536,
0.268776,,Surface,141,1000052733,65537,
0.449904,,Surface,141,1000061546,65538,
0.540938,,Surface,141,1000065182,65539,
0.636977,,Surface,141,1000063603,65540,
0.392084,,Surface,141,1000052721,65541,
0.626552,,Surface,141,1000052731,65542,
0.171537,,Surface,141,1000052727,65543,
0.328551,,Surface,141,1000065190,65544,
0.772375,,Surface,141,1000061282,65545,
0.252658,,Surface,141,1000062608,65546,
0.295658,,Surface,141,1000064397,65547,
0.364322,,Surface,142,1000061870,65548,
0.594266,,Surface,142,1000065028,65549,
0.579912,,Surface,142,1000053473,65550,
0.499923,,Surface,142,1000062983,65551,
0.511239,,Surface,142,1000052654,65552,
0.480055,,Surface,142,1000059568,65553,
0.3865,,Surface,142,1000052658,65554,
0.29513,,Surface,142,1000063171,65555,
0.56919,,Surface,142,1000052659,65556,
0.651936,,Surface,142,1000065467,65557,
0.572246,,Surface,142,1000064047,65558,
0.193724,,Surface,142,1000062989,65559,
0.523708,,Surface,142,1000064864,65560,
0.33107,,Surface,142,1000063630,65561,
0.508449,,Surface,142,1000059303,65562,
0.620035,,Surface,142,1000052665,65563,
0.462866,,Surface,142,1000061669,65564,
0.278245,,Surface,142,1000064516,65565,
0.501708,,Surface,142,1000064603,65566,
0.600825,,Surface,142,1000059027,65567,
0.4023,,Surface,142,1000065026,65568,
0.222457,,Surface,142,1000061302,65569,
0.587569,,Surface,142,1000052668,65570,
0.392661,,Surface,142,1000052676,65571,
0.732749,,Surface,142,1000064159,65572,
0.252244,,Surface,142,1000055510,65573,
0.255297,,Surface,142,1000052673,65574,
0.663156,,Surface,142,1000064155,65575,
0.377864,,Surface,142,1000060673,65576,
0.533811,,Surface,142,1000061775,65577,
0.350265,,Surface,142,1000052678,65578,
0.463339,,Surface,142,1000052677,65579,
0.447494,,Surface,142,1000052684,65580,
0.741977,,Surface,142,1000061071,65581,
0.231143,,Surface,142,1000055969,65582,
0.56943,,Surface,142,1000065583,65583,
0.563418,,Surface,142,1000052785,65584,
0.343651,,Surface,142,1000062309,65585,
0.422113,,Surface,142,1000061420,65586,
0.324159,,Surface,142,1000062654,65587,
0.242228,,Surface,142,1000053564,65588,
0.439386,,Surface,142,1000064804,65589,
0.38065,,Surface,142,1000063107,65590,
0.322743,,Surface,142,1000064094,65591,
0.333004,,Surface,142,1000061782,65592,
0.60025,,Surface,142,1000052686,65593,
0.526778,,Surface,142,1000052696,65594,
0.663551,,Surface,142,1000065417,65595,
0.224393,,Surface,142,1000063114,65596,
0.448057,,Surface,142,1000061627,65597,
0.569439,,Surface,142,1000064721,65598,
0.54598,,Surface,142,1000065516,65599,
0.377074,,Surface,142,1000062157,65600,
0.490502,,Surface,142,1000052701,65601,
0.243911,,Surface,142,1000063591,65602,
0.607118,,Surface,142,1000063932,65603,
0.504841,,Surface,142,1000064460,65604,
0.599294,,Surface,142,1000052714,65605,
0.368547,,Surface,142,1000052720,65606,
0.369779,,Surface,142,1000052711,65607,
0.486638,,Surface,142,1000065344,65608,
0.396457,,Surface,142,1000062422,65609,
0.433639,,Surface,142,1000052706,65610,
0.588909,,Surface,142,1000062771,65611,
0.25743,,Surface,142,1000061690,65612,
0.447448,,Surface,142,1000063038,65613,
0.385314,,Surface,142,1000061535,65614,
0.524494,,Surface,142,1000060279,65615,
0.516553,,Surface,142,1000052717,65616,
0.278249,,Surface,142,1000065536,65617,
0.560195,,Surface,142,1000064206,65618,
0.609852,,Surface,142,1000062754,65619,
0.352127,,Surface,142,1000052733,65620,
0.468374,,Surface,142,1000061546,65621,
0.352614,,Surface,142,1000065182,65622,
0.573128,,Surface,142,1000063603,65623,
0.481728,,Surface,142,1000052721,65624,
0.503088,,Surface,142,1000052731,65625,
0.655703,,Surface,142,1000061282,65626,
0.3504,,Surface,142,1000052727,65627,
0.353556,,Surface,142,1000062608,65628,
0.233828,,Surface,142,1000065190,65629,
0.875017,,Surface,142,1000055107,65630,
0.482983,,Surface,142,1000064397,65631,
0.50225,,Surface,143,1000062983,65632,
0.439363,,Surface,143,1000059568,65633,
0.396062,,Surface,143,1000052658,65634,
0.375217,,Surface,143,1000053473,65635,
0.489276,,Surface,143,1000063171,65636,
0.285046,,Surface,143,1000064047,65637,
0.531768,,Surface,143,1000052659,65638,
0.36931,,Surface,143,1000065467,65639,
0.211373,,Surface,143,1000062989,65640,
0.703494,,Surface,143,1000065641,65641,
0.639975,,Surface,143,1000059303,65642,
0.396066,,Surface,143,1000052665,65643,
0.389939,,Surface,143,1000064516,65644,
0.210285,,Surface,143,1000061669,65645,
0.661943,,Surface,143,1000064603,65646,
0.278243,,Surface,143,1000063705,65647,
0.550908,,Surface,143,1000065026,65648,
0.688373,,Surface,143,1000052654,65649,
0.334997,,Surface,143,1000061302,65650,
0.670886,,Surface,143,1000065028,65651,
0.278412,,Surface,143,1000052676,65652,
0.425432,,Surface,143,1000052668,65653,
0.39752,,Surface,143,1000055510,65654,
0.501564,,Surface,143,1000061870,65655,
0.46998,,Surface,143,1000064159,65656,
0.265083,,Surface,143,1000064155,65657,
0.496886,,Surface,143,1000061775,65658,
0.472231,,Surface,143,1000052673,65659,
0.398506,,Surface,143,1000052678,65660,
0.621256,,Surface,143,1000060673,65661,
0.188962,,Surface,143,1000052677,65662,
0.465206,,Surface,143,1000065583,65663,
0.257598,,Surface,143,1000052684,65664,
0.346746,,Surface,143,1000053564,65665,
0.547223,,Surface,143,1000061071,65666,
0.340543,,Surface,143,1000052785,65667,
0.466432,,Surface,143,1000061420,65668,
0.536884,,Surface,143,1000064804,65669,
0.22246,,Surface,143,1000062309,65670,
0.475315,,Surface,143,1000062654,65671,
0.533013,,Surface,143,1000064094,65672,
0.711721,,Surface,143,1000063107,65673,
0.214581,,Surface,143,1000061782,65674,
0.37129,,Surface,143,1000052686,65675,
0.367766,,Surface,143,1000052696,65676,
0.350424,,Surface,143,1000065417,65677,
0.356897,,Surface,143,1000063114,65678,
0.446467,,Surface,143,1000061627,65679,
0.799786,,Surface,143,1000065516,65680,
0.153065,,Surface,143,1000063591,65681,
0.415435,,Surface,143,1000052701,65682,
0.29389,,Surface,143,1000064721,65683,
0.586138,,Surface,143,1000063932,65684,
0.317806,,Surface,143,1000062157,65685,
0.349165,,Surface,143,1000064460,65686,
0.332601,,Surface,143,1000052720,65687,
0.453384,,Surface,143,1000052714,65688,
0.325965,,Surface,143,1000052706,65689,
0.432922,,Surface,143,1000052711,65690,
0.520839,,Surface,143,1000061690,65691,
0.318128,,Surface,143,1000062422,65692,
0.496132,,Surface,143,1000062771,65693,
0.581181,,Surface,143,1000061535,65694,
0.278247,,Surface,143,1000060279,65695,
0.609915,,Surface,143,1000064206,65696,
0.547434,,Surface,143,1000052717,65697,
0.594818,,Surface,143,1000062754,65698,
0.601374,,Surface,143,1000065182,65699,
0.418142,,Surface,143,1000052733,65700,
0.274978,,Surface,143,1000052721,65701,
0.51621,,Surface,143,1000061546,65702,
0.34635,,Surface,143,1000063603,65703,
0.700144,,Surface,143,1000052731,65704,
0.247338,,Surface,143,1000052727,65705,
0.566072,,Surface,143,1000065190,65706,
0.783378,,Surface,143,1000061282,65707,
0.506748,,Surface,143,1000064397,65708,
0.471754,,Surface,143,1000062608,65709,
0.690902,,Surface,144,1000052673,65710,
0.704416,,Surface,144,1000061775,65711,
0.505567,,Surface,144,1000064155,65712,
0.273644,,Surface,144,1000064159,65713,
0.32434,,Surface,144,1000052676,65714,
0.490676,,Surface,144,1000055510,65715,
0.353897,,Surface,144,1000061870,65716,
0.663092,,Surface,144,1000052668,65717,
0.372127,,Surface,144,1000061302,65718,
0.563007,,Surface,144,1000065028,65719,
0.31849,,Surface,144,1000063171,65720,
0.552482,,Surface,144,1000062983,65721,
0.378616,,Surface,144,1000052658,65722,
0.583807,,Surface,144,1000053473,65723,
0.428818,,Surface,144,1000052654,65724,
0.384261,,Surface,144,1000059568,65725,
0.310572,,Surface,144,1000065026,65726,
0.599322,,Surface,144,1000064047,65727,
0.410134,,Surface,144,1000052659,65728,
0.397052,,Surface,144,1000062989,65729,
0.340951,,Surface,144,1000064864,65730,
0.258634,,Surface,144,1000065731,65731,
0.622023,,Surface,144,1000052665,65732,
0.431555,,Surface,144,1000059303,65733,
0.457861,,Surface,144,1000061669,65734,
0.42418,,Surface,144,1000064603,65735,
0.208785,,Surface,144,1000059027,65736,
0.32388,,Surface,144,1000060673,65737,
0.366651,,Surface,144,1000052678,65738,
0.472758,,Surface,144,1000052677,65739,
0.490148,,Surface,144,1000052684,65740,
0.433045,,Surface,144,1000065583,65741,
0.513,,Surface,144,1000061071,65742,
0.392307,,Surface,144,1000053564,65743,
0.27276,,Surface,144,1000062309,65744,
0.601427,,Surface,144,1000061420,65745,
0.554995,,Surface,144,1000052785,65746,
0.542013,,Surface,144,1000062654,65747,
0.40647,,Surface,144,1000064804,65748,
0.404085,,Surface,144,1000063107,65749,
0.395071,,Surface,144,1000064094,65750,
0.504704,,Surface,144,1000052686,65751,
0.306457,,Surface,144,1000052696,65752,
0.535773,,Surface,144,1000061782,65753,
0.211312,,Surface,144,1000063205,65754,
0.400835,,Surface,144,1000065516,65755,
0.202828,,Surface,144,1000061627,65756,
0.565423,,Surface,144,1000065417,65757,
0.422765,,Surface,144,1000062157,65758,
0.298302,,Surface,144,1000064721,65759,
0.275665,,Surface,144,1000063591,65760,
0.320487,,Surface,144,1000052701,65761,
0.329047,,Surface,144,1000064460,65762,
0.512155,,Surface,144,1000065763,65763,
0.594866,,Surface,144,1000063932,65764,
0.365612,,Surface,144,1000052706,65765,
0.172953,,Surface,144,1000052720,65766,
0.487375,,Surface,144,1000052714,65767,
0.612005,,Surface,144,1000062422,65768,
0.328228,,Surface,144,1000052711,65769,
0.284514,,Surface,144,1000065770,65770,
0.742389,,Surface,144,1000061690,65771,
0.30423,,Surface,144,1000061535,65772,
0.378731,,Surface,144,1000062771,65773,
0.275858,,Surface,144,1000060279,65774,
0.244197,,Surface,144,1000064206,65775,
0.49259,,Surface,144,1000052717,65776,
0.278248,,Surface,144,1000063038,65777,
0.502912,,Surface,144,1000062754,65778,
0.278249,,Surface,144,1000065536,65779,
0.529092,,Surface,144,1000065182,65780,
0.455772,,Surface,144,1000052733,65781,
0.339706,,Surface,144,1000052721,65782,
0.296121,,Surface,144,1000061546,65783,
0.46178,,Surface,144,1000063603,65784,
0.640361,,Surface,144,1000052731,65785,
0.444275,,Surface,144,1000052727,65786,
0.650998,,Surface,144,1000052730,65787,
0.478173,,Surface,144,1000065190,65788,
0.541648,,Surface,144,1000061282,65789,
0.405461,,Surface,144,1000062608,65790,
0.616134,,Surface,144,1000065279,65791,
0.579447,,Surface,144,1000064397,65792,
0.473919,,Surface,145,1000052658,65793,
0.746144,,Surface,145,1000065026,65794,
0.451943,,Surface,145,1000052654,65795,
0.310355,,Surface,145,1000062983,65796,
0.667926,,Surface,145,1000053473,65797,
0.506576,,Surface,145,1000059568,65798,
0.554332,,Surface,145,1000064047,65799,
0.588006,,Surface,145,1000052659,65800,
0.409463,,Surface,145,1000065467,65801,
0.388593,,Surface,145,1000062989,65802,
0.156928,,Surface,145,1000064864,65803,
0.60293,,Surface,145,1000065641,65804,
0.329501,,Surface,145,1000052665,65805,
0.582525,,Surface,145,1000059303,65806,
0.622105,,Surface,145,1000064603,65807,
0.633184,,Surface,145,1000063171,65808,
0.691958,,Surface,145,1000065028,65809,
0.458393,,Surface,145,1000052668,65810,
0.590008,,Surface,145,1000061870,65811,
0.533755,,Surface,145,1000055510,65812,
0.732061,,Surface,145,1000061302,65813,
0.318277,,Surface,145,1000052676,65814,
0.149197,,Surface,145,1000064155,65815,
0.739965,,Surface,145,1000052673,65816,
0.590192,,Surface,145,1000064159,65817,
0.589505,,Surface,145,1000061775,65818,
0.274178,,Surface,145,1000052678,65819,
0.589994,,Surface,145,1000052677,65820,
0.182191,,Surface,145,1000055969,65821,
0.23079,,Surface,145,1000062309,65822,
0.417165,,Surface,145,1000052684,65823,
0.612115,,Surface,145,1000061071,65824,
0.26858,,Surface,145,1000053564,65825,
0.497463,,Surface,145,1000061420,65826,
0.435483,,Surface,145,1000064804,65827,
0.561107,,Surface,145,1000052785,65828,
0.627855,,Surface,145,1000065583,65829,
0.451773,,Surface,145,1000062654,65830,
0.381344,,Surface,145,1000052686,65831,
0.416892,,Surface,145,1000063107,65832,
0.391352,,Surface,145,1000061782,65833,
0.230093,,Surface,145,1000064094,65834,
0.304213,,Surface,145,1000065835,65835,
0.352636,,Surface,145,1000052696,65836,
0.538463,,Surface,145,1000065516,65837,
0.627923,,Surface,145,1000061627,65838,
0.512467,,Surface,145,1000064721,65839,
0.827022,,Surface,145,1000065840,65840,
0.40226,,Surface,145,1000062157,65841,
0.622137,,Surface,145,1000052701,65842,
0.385942,,Surface,145,1000063591,65843,
0.232422,,Surface,145,1000065763,65844,
0.302122,,Surface,145,1000062422,65845,
0.823477,,Surface,145,1000063932,65846,
0.38964,,Surface,145,1000052711,65847,
0.485567,,Surface,145,1000052714,65848,
0.373963,,Surface,145,1000065344,65849,
0.303795,,Surface,145,1000052706,65850,
0.433169,,Surface,145,1000065770,65851,
0.701063,,Surface,145,1000061690,65852,
0.27554,,Surface,145,1000063038,65853,
0.280748,,Surface,145,1000062771,65854,
0.513776,,Surface,145,1000052717,65855,
0.458612,,Surface,145,1000064206,65856,
0.348964,,Surface,145,1000060279,65857,
0.731144,,Surface,145,1000062754,65858,
0.157392,,Surface,145,1000065536,65859,
0.145091,,Surface,145,1000052733,65860,
0.637448,,Surface,145,1000061535,65861,
0.384311,,Surface,145,1000061546,65862,
0.750786,,Surface,145,1000065182,65863,
0.619462,,Surface,145,1000052731,65864,
0.229978,,Surface,145,1000052721,65865,
0.522844,,Surface,145,1000052730,65866,
0.670444,,Surface,145,1000063603,65867,
0.708624,,Surface,145,1000052727,65868,
0.682043,,Surface,145,1000061282,65869,
0.391412,,Surface,145,1000062608,65870,
0.572923,,Surface,145,1000065190,65871,
0.327996,,Surface,145,1000064397,65872,
0.469827,,Surface,145,1000065873,65873,
0.591449,,Surface,145,1000065279,65874,
0.226542,,Surface,146,1000063705,65875,
0.697725,,Surface,146,1000063171,65876,
0.537802,,Surface,146,1000065028,65877,
0.294862,,Surface,146,1000065878,65878,
0.435667,,Surface,146,1000062983,65879,
0.363023,,Surface,146,1000059568,65880,
0.232979,,Surface,146,1000053473,65881,
0.206603,,Surface,146,1000065026,65882,
0.508434,,Surface,146,1000052659,65883,
0.460516,,Surface,146,1000064047,65884,
0.321263,,Surface,146,1000062989,65885,
0.570715,,Surface,146,1000065641,65886,
0.44394,,Surface,146,1000065731,65887,
0.244895,,Surface,146,1000052665,65888,
0.166879,,Surface,146,1000064516,65889,
0.250807,,Surface,146,1000059303,65890,
0.551218,,Surface,146,1000064603,65891,
0.262237,,Surface,146,1000059027,65892,
0.480649,,Surface,146,1000052676,65893,
0.628358,,Surface,146,1000052658,65894,
0.445971,,Surface,146,1000061870,65895,
0.597686,,Surface,146,1000061302,65896,
0.396325,,Surface,146,1000052668,65897,
0.68581,,Surface,146,1000064159,65898,
0.649113,,Surface,146,1000052673,65899,
0.390507,,Surface,146,1000055510,65900,
0.483062,,Surface,146,1000052678,65901,
0.67076,,Surface,146,1000061775,65902,
0.419843,,Surface,146,1000060673,65903,
0.266112,,Surface,146,1000052677,65904,
