
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,TrackID,ID,
10.3295,um,Surface,42,1000052721,56527,
7.78479,um,Surface,42,1000055001,56528,
59.4154,um,Surface,42,1000052724,56529,
131.69,um,Surface,42,1000052712,56530,
64.4506,um,Surface,42,1000053822,56531,
1.26988,um,Surface,42,1000052727,56532,
6.70977,um,Surface,42,1000052730,56533,
20.8596,um,Surface,42,1000052731,56534,
35.7273,um,Surface,42,1000055106,56535,
9.5387,um,Surface,42,1000052733,56536,
0,um,Surface,42,1000056537,56537,
32.212,um,Surface,42,1000054284,56538,
9.8363,um,Surface,42,1000055107,56539,
20.2561,um,Surface,42,1000052732,56540,
14.629,um,Surface,42,1000052736,56541,
9.20175,um,Surface,42,1000056050,56542,
7.59433,um,Surface,42,1000056345,56543,
200.9,um,Surface,42,1000052728,56544,
11.29,um,Surface,43,1000052672,56545,
21.9687,um,Surface,43,1000052668,56546,
37.4768,um,Surface,43,1000052681,56547,
19.5702,um,Surface,43,1000055969,56548,
38.5168,um,Surface,43,1000055510,56549,
67.7132,um,Surface,43,1000053564,56550,
9.18753,um,Surface,43,1000053473,56551,
38.0373,um,Surface,43,1000056259,56552,
27.6301,um,Surface,43,1000052648,56553,
19.9968,um,Surface,43,1000052651,56554,
18.8588,um,Surface,43,1000055488,56555,
6.39105,um,Surface,43,1000052652,56556,
7.13389,um,Surface,43,1000052653,56557,
0.433368,um,Surface,43,1000052654,56558,
31.2591,um,Surface,43,1000053569,56559,
75.4909,um,Surface,43,1000052670,56560,
3.89494,um,Surface,43,1000055975,56561,
7.01549,um,Surface,43,1000052658,56562,
3.29342,um,Surface,43,1000052659,56563,
48.7865,um,Surface,43,1000054848,56564,
2.56536,um,Surface,43,1000055309,56565,
95.2115,um,Surface,43,1000052657,56566,
18.9402,um,Surface,43,1000052663,56567,
8.68473,um,Surface,43,1000055218,56568,
23.4874,um,Surface,43,1000052661,56569,
42.5436,um,Surface,43,1000055982,56570,
42,um,Surface,43,1000052665,56571,
6.78966,um,Surface,43,1000055403,56572,
60.9131,um,Surface,43,1000054381,56573,
39.5357,um,Surface,43,1000052669,56574,
76.3133,um,Surface,43,1000052650,56575,
24.0688,um,Surface,43,1000052673,56576,
58.1597,um,Surface,43,1000052675,56577,
4.28202,um,Surface,43,1000052676,56578,
69.3858,um,Surface,43,1000052698,56579,
37.0474,um,Surface,43,1000052682,56580,
11.1021,um,Surface,43,1000052677,56581,
1.8422,um,Surface,43,1000052678,56582,
7.6775,um,Surface,43,1000056195,56583,
8.47707,um,Surface,43,1000052679,56584,
96.4081,um,Surface,43,1000052649,56585,
1.47394,um,Surface,43,1000052684,56586,
49.4818,um,Surface,43,1000052683,56587,
19.1341,um,Surface,43,1000052689,56588,
21.9244,um,Surface,43,1000052693,56589,
2.28504,um,Surface,43,1000052686,56590,
3.08504,um,Surface,43,1000052692,56591,
43.8758,um,Surface,43,1000052700,56592,
16.296,um,Surface,43,1000052688,56593,
14.1913,um,Surface,43,1000056302,56594,
2.34573,um,Surface,43,1000055724,56595,
2.94755,um,Surface,43,1000052697,56596,
6.10156,um,Surface,43,1000052696,56597,
13.3973,um,Surface,43,1000056017,56598,
18.3747,um,Surface,43,1000052785,56599,
0,um,Surface,43,1000056600,56600,
103.489,um,Surface,43,1000052680,56601,
61.5426,um,Surface,43,1000052706,56602,
140.222,um,Surface,43,1000052674,56603,
101.469,um,Surface,43,1000052709,56604,
53.6097,um,Surface,43,1000052708,56605,
32.0013,um,Surface,43,1000052702,56606,
10.7703,um,Surface,43,1000052791,56607,
6.99434,um,Surface,43,1000054717,56608,
17.4289,um,Surface,43,1000052701,56609,
56.6584,um,Surface,43,1000052705,56610,
86.3966,um,Surface,43,1000054710,56611,
3.91361,um,Surface,43,1000052707,56612,
1.40922,um,Surface,43,1000052710,56613,
66.3201,um,Surface,43,1000052720,56614,
10.4137,um,Surface,43,1000052713,56615,
178.824,um,Surface,43,1000052729,56616,
23.7951,um,Surface,43,1000056422,56617,
40.8027,um,Surface,43,1000052711,56618,
1.62158,um,Surface,43,1000052717,56619,
5.60864,um,Surface,43,1000052714,56620,
3.46988,um,Surface,43,1000052718,56621,
2.32027,um,Surface,43,1000055001,56622,
39.041,um,Surface,43,1000053000,56623,
0,um,Surface,43,1000056624,56624,
9.08195,um,Surface,43,1000052721,56625,
127.94,um,Surface,43,1000052712,56626,
59.718,um,Surface,43,1000052724,56627,
2.86553,um,Surface,43,1000052727,56628,
22.0708,um,Surface,43,1000052731,56629,
62.8452,um,Surface,43,1000053822,56630,
11.5631,um,Surface,43,1000056537,56631,
8.83039,um,Surface,43,1000052733,56632,
34.3324,um,Surface,43,1000055106,56633,
36.0816,um,Surface,43,1000054284,56634,
8.91998,um,Surface,43,1000055107,56635,
19.8221,um,Surface,43,1000052732,56636,
12.9859,um,Surface,43,1000056050,56637,
8.05453,um,Surface,43,1000056345,56638,
199.417,um,Surface,43,1000052728,56639,
60.7994,um,Surface,44,1000054381,56640,
10.7988,um,Surface,44,1000052672,56641,
31.3608,um,Surface,44,1000052673,56642,
36.7997,um,Surface,44,1000052669,56643,
34.561,um,Surface,44,1000055510,56644,
37.5538,um,Surface,44,1000052681,56645,
22.9965,um,Surface,44,1000052668,56646,
25.1033,um,Surface,44,1000055969,56647,
66.6207,um,Surface,44,1000053564,56648,
9.21123,um,Surface,44,1000053473,56649,
34.5516,um,Surface,44,1000056259,56650,
22.8794,um,Surface,44,1000052651,56651,
7.27537,um,Surface,44,1000052652,56652,
14.8679,um,Surface,44,1000055488,56653,
44.6204,um,Surface,44,1000052648,56654,
6.08337,um,Surface,44,1000052653,56655,
1.07807,um,Surface,44,1000052654,56656,
32.0223,um,Surface,44,1000053569,56657,
77.4063,um,Surface,44,1000052670,56658,
3.47562,um,Surface,44,1000055975,56659,
7.02981,um,Surface,44,1000052658,56660,
1.76621,um,Surface,44,1000052659,56661,
2.36151,um,Surface,44,1000055309,56662,
94.4265,um,Surface,44,1000052657,56663,
14.5716,um,Surface,44,1000052663,56664,
9.0343,um,Surface,44,1000055218,56665,
23.2417,um,Surface,44,1000052661,56666,
42.9239,um,Surface,44,1000055982,56667,
39.9028,um,Surface,44,1000052665,56668,
8.06635,um,Surface,44,1000055403,56669,
77.3534,um,Surface,44,1000052650,56670,
58.0379,um,Surface,44,1000052675,56671,
37.6859,um,Surface,44,1000052682,56672,
10.8944,um,Surface,44,1000052677,56673,
69.0375,um,Surface,44,1000052698,56674,
8.36405,um,Surface,44,1000052678,56675,
1.0401,um,Surface,44,1000052684,56676,
9.7566,um,Surface,44,1000052689,56677,
10.8786,um,Surface,44,1000052679,56678,
31.3532,um,Surface,44,1000052693,56679,
53.2594,um,Surface,44,1000052683,56680,
97.7027,um,Surface,44,1000052649,56681,
1.70394,um,Surface,44,1000052686,56682,
18.3295,um,Surface,44,1000054151,56683,
3.35238,um,Surface,44,1000052692,56684,
16.1786,um,Surface,44,1000052688,56685,
42.1708,um,Surface,44,1000052700,56686,
2.48409,um,Surface,44,1000055724,56687,
1.97503,um,Surface,44,1000052697,56688,
14.9694,um,Surface,44,1000056302,56689,
24.2068,um,Surface,44,1000056206,56690,
11.0772,um,Surface,44,1000056011,56691,
3.91783,um,Surface,44,1000052696,56692,
21.6643,um,Surface,44,1000052785,56693,
2.97008,um,Surface,44,1000056600,56694,
11.735,um,Surface,44,1000056017,56695,
140.322,um,Surface,44,1000052674,56696,
57.5081,um,Surface,44,1000052706,56697,
52.9913,um,Surface,44,1000052708,56698,
107.095,um,Surface,44,1000052680,56699,
9.99916,um,Surface,44,1000052791,56700,
105.56,um,Surface,44,1000052709,56701,
91.5491,um,Surface,44,1000054710,56702,
18.0485,um,Surface,44,1000052701,56703,
49.1406,um,Surface,44,1000052702,56704,
5.90696,um,Surface,44,1000054717,56705,
56.3945,um,Surface,44,1000052705,56706,
15.1985,um,Surface,44,1000052707,56707,
1.08763,um,Surface,44,1000052710,56708,
22.5786,um,Surface,44,1000052713,56709,
172.356,um,Surface,44,1000052729,56710,
3.92565,um,Surface,44,1000052717,56711,
48.2591,um,Surface,44,1000052711,56712,
37.1853,um,Surface,44,1000056422,56713,
5.95535,um,Surface,44,1000052714,56714,
40.1324,um,Surface,44,1000053000,56715,
3.05623,um,Surface,44,1000052718,56716,
10.0346,um,Surface,44,1000052721,56717,
0.549791,um,Surface,44,1000055001,56718,
119.712,um,Surface,44,1000052712,56719,
1.02685,um,Surface,44,1000056624,56720,
55.9614,um,Surface,44,1000052724,56721,
3.38838,um,Surface,44,1000052727,56722,
21.7969,um,Surface,44,1000052731,56723,
63.4036,um,Surface,44,1000053822,56724,
3.10664,um,Surface,44,1000052730,56725,
8.91777,um,Surface,44,1000052733,56726,
15.4157,um,Surface,44,1000056537,56727,
36.6321,um,Surface,44,1000055106,56728,
38.4112,um,Surface,44,1000054284,56729,
8.67206,um,Surface,44,1000055107,56730,
21.2003,um,Surface,44,1000052732,56731,
17.8309,um,Surface,44,1000052736,56732,
12.2187,um,Surface,44,1000056050,56733,
6.93587,um,Surface,44,1000056345,56734,
199.374,um,Surface,44,1000052728,56735,
29.3457,um,Surface,45,1000055510,56736,
35.9225,um,Surface,45,1000052681,56737,
13.4601,um,Surface,45,1000052672,56738,
33.2963,um,Surface,45,1000052673,56739,
61.2539,um,Surface,45,1000054381,56740,
36.7343,um,Surface,45,1000052669,56741,
31.7679,um,Surface,45,1000055969,56742,
22.4467,um,Surface,45,1000052668,56743,
67.1047,um,Surface,45,1000053564,56744,
9.68113,um,Surface,45,1000053473,56745,
35.6493,um,Surface,45,1000056259,56746,
30.959,um,Surface,45,1000052651,56747,
7.50701,um,Surface,45,1000052653,56748,
1.62063,um,Surface,45,1000052654,56749,
53.5453,um,Surface,45,1000052648,56750,
19.794,um,Surface,45,1000055488,56751,
4.02879,um,Surface,45,1000055975,56752,
32.5979,um,Surface,45,1000053569,56753,
8.68494,um,Surface,45,1000052658,56754,
2.51812,um,Surface,45,1000052659,56755,
1.93751,um,Surface,45,1000055309,56756,
18.1466,um,Surface,45,1000052663,56757,
95.8069,um,Surface,45,1000052657,56758,
6.55524,um,Surface,45,1000055218,56759,
23.8565,um,Surface,45,1000052661,56760,
30.8986,um,Surface,45,1000055982,56761,
40.4361,um,Surface,45,1000052665,56762,
9.3972,um,Surface,45,1000055403,56763,
59.3748,um,Surface,45,1000052675,56764,
80.6186,um,Surface,45,1000052650,56765,
11.7256,um,Surface,45,1000052677,56766,
15.945,um,Surface,45,1000052676,56767,
37.3089,um,Surface,45,1000052682,56768,
6.81207,um,Surface,45,1000052679,56769,
3.15648,um,Surface,45,1000052678,56770,
57.3751,um,Surface,45,1000052683,56771,
0.467264,um,Surface,45,1000052684,56772,
97.9532,um,Surface,45,1000052649,56773,
7.2584,um,Surface,45,1000052689,56774,
34.5027,um,Surface,45,1000052693,56775,
1.4249,um,Surface,45,1000052686,56776,
17.8022,um,Surface,45,1000054151,56777,
5.8442,um,Surface,45,1000052692,56778,
16.2966,um,Surface,45,1000052688,56779,
40.6309,um,Surface,45,1000052700,56780,
0.742309,um,Surface,45,1000055724,56781,
14.2042,um,Surface,45,1000056302,56782,
24.2598,um,Surface,45,1000056206,56783,
10.9783,um,Surface,45,1000054977,56784,
6.18794,um,Surface,45,1000056017,56785,
22.1394,um,Surface,45,1000052785,56786,
4.31036,um,Surface,45,1000052696,56787,
139.117,um,Surface,45,1000052674,56788,
57.9988,um,Surface,45,1000052706,56789,
52.9153,um,Surface,45,1000052708,56790,
113.932,um,Surface,45,1000052680,56791,
9.8719,um,Surface,45,1000052791,56792,
106.162,um,Surface,45,1000052709,56793,
95.3686,um,Surface,45,1000054710,56794,
17.2307,um,Surface,45,1000052701,56795,
55.4622,um,Surface,45,1000052705,56796,
51.5411,um,Surface,45,1000052702,56797,
66.8706,um,Surface,45,1000052720,56798,
12.8786,um,Surface,45,1000052707,56799,
3.23672,um,Surface,45,1000052710,56800,
47.8587,um,Surface,45,1000052711,56801,
178.191,um,Surface,45,1000052729,56802,
5.78191,um,Surface,45,1000052714,56803,
29.8436,um,Surface,45,1000052713,56804,
2.59142,um,Surface,45,1000052717,56805,
0.582344,um,Surface,45,1000055001,56806,
4.70201,um,Surface,45,1000052718,56807,
43.034,um,Surface,45,1000053000,56808,
0,um,Surface,45,1000056624,56809,
6.49258,um,Surface,45,1000052721,56810,
60.1138,um,Surface,45,1000052724,56811,
115.936,um,Surface,45,1000052712,56812,
0,um,Surface,45,1000056813,56813,
6.08193,um,Surface,45,1000052727,56814,
20.6603,um,Surface,45,1000052731,56815,
62.5713,um,Surface,45,1000053822,56816,
11.567,um,Surface,45,1000056537,56817,
5.84215,um,Surface,45,1000052730,56818,
39.6224,um,Surface,45,1000055106,56819,
8.47482,um,Surface,45,1000052733,56820,
12.1871,um,Surface,45,1000052732,56821,
35.4147,um,Surface,45,1000054284,56822,
13.3699,um,Surface,45,1000056050,56823,
10.5599,um,Surface,45,1000055107,56824,
8.01682,um,Surface,45,1000056345,56825,
193.94,um,Surface,45,1000052728,56826,
36.9901,um,Surface,46,1000052673,56827,
36.1733,um,Surface,46,1000052669,56828,
36.2925,um,Surface,46,1000052681,56829,
12.6207,um,Surface,46,1000052672,56830,
22.5032,um,Surface,46,1000052668,56831,
33.8413,um,Surface,46,1000055969,56832,
67.0394,um,Surface,46,1000053564,56833,
9.09078,um,Surface,46,1000053473,56834,
29.4995,um,Surface,46,1000052651,56835,
17.569,um,Surface,46,1000052652,56836,
5.10619,um,Surface,46,1000052653,56837,
1.53646,um,Surface,46,1000052654,56838,
4.0809,um,Surface,46,1000055975,56839,
33.0676,um,Surface,46,1000053569,56840,
59.5264,um,Surface,46,1000052648,56841,
78.9974,um,Surface,46,1000052670,56842,
7.58472,um,Surface,46,1000052658,56843,
2.95915,um,Surface,46,1000052659,56844,
2.6824,um,Surface,46,1000055309,56845,
96.5702,um,Surface,46,1000052657,56846,
18.5385,um,Surface,46,1000052663,56847,
17.6034,um,Surface,46,1000055218,56848,
23.0271,um,Surface,46,1000055982,56849,
23.1047,um,Surface,46,1000052661,56850,
45.058,um,Surface,46,1000052665,56851,
43.03,um,Surface,46,1000052667,56852,
53.6169,um,Surface,46,1000052675,56853,
18.0113,um,Surface,46,1000055510,56854,
61.4269,um,Surface,46,1000054381,56855,
81.3928,um,Surface,46,1000052650,56856,
11.6182,um,Surface,46,1000052677,56857,
69.6942,um,Surface,46,1000052698,56858,
37.6653,um,Surface,46,1000052682,56859,
1.34234,um,Surface,46,1000052678,56860,
25.1306,um,Surface,46,1000052676,56861,
7.4015,um,Surface,46,1000052679,56862,
0.3895,um,Surface,46,1000052684,56863,
56.2212,um,Surface,46,1000052683,56864,
37.3409,um,Surface,46,1000052693,56865,
3.17533,um,Surface,46,1000052689,56866,
100.958,um,Surface,46,1000052649,56867,
1.78173,um,Surface,46,1000052686,56868,
5.51015,um,Surface,46,1000052692,56869,
17.2066,um,Surface,46,1000052688,56870,
2.19366,um,Surface,46,1000055724,56871,
41.4584,um,Surface,46,1000052700,56872,
1.61433,um,Surface,46,1000052697,56873,
24.8935,um,Surface,46,1000056206,56874,
14.4365,um,Surface,46,1000056302,56875,
12.6476,um,Surface,46,1000054977,56876,
4.62719,um,Surface,46,1000052696,56877,
22.5172,um,Surface,46,1000052785,56878,
137.649,um,Surface,46,1000052674,56879,
52.7741,um,Surface,46,1000052708,56880,
58.3395,um,Surface,46,1000052706,56881,
106.712,um,Surface,46,1000052709,56882,
128.37,um,Surface,46,1000052680,56883,
105.703,um,Surface,46,1000054710,56884,
9.61285,um,Surface,46,1000052791,56885,
59.6927,um,Surface,46,1000052702,56886,
14.9317,um,Surface,46,1000052701,56887,
17.2386,um,Surface,46,1000052707,56888,
54.3733,um,Surface,46,1000052705,56889,
2.46342,um,Surface,46,1000052710,56890,
178.829,um,Surface,46,1000052729,56891,
66.2619,um,Surface,46,1000052720,56892,
16.5264,um,Surface,46,1000056422,56893,
3.566,um,Surface,46,1000052714,56894,
38.1456,um,Surface,46,1000052713,56895,
7.03304,um,Surface,46,1000052717,56896,
3.06364,um,Surface,46,1000052718,56897,
53.5113,um,Surface,46,1000052711,56898,
44.1753,um,Surface,46,1000053000,56899,
0.55,um,Surface,46,1000056624,56900,
2.33525,um,Surface,46,1000052721,56901,
119.733,um,Surface,46,1000052712,56902,
59.7871,um,Surface,46,1000052724,56903,
2.80321,um,Surface,46,1000056813,56904,
9.80054,um,Surface,46,1000052727,56905,
63.8922,um,Surface,46,1000053822,56906,
20.8462,um,Surface,46,1000052731,56907,
9.62536,um,Surface,46,1000052733,56908,
12.3441,um,Surface,46,1000056537,56909,
39.0713,um,Surface,46,1000055106,56910,
10.2885,um,Surface,46,1000052732,56911,
34.4545,um,Surface,46,1000054284,56912,
15.1972,um,Surface,46,1000056050,56913,
11.6764,um,Surface,46,1000055107,56914,
194.778,um,Surface,46,1000052728,56915,
20.2776,um,Surface,46,1000052736,56916,
56.0846,um,Surface,47,1000052675,56917,
33.8343,um,Surface,47,1000052681,56918,
37.8972,um,Surface,47,1000052673,56919,
61.3945,um,Surface,47,1000054381,56920,
7.17448,um,Surface,47,1000052672,56921,
36.2317,um,Surface,47,1000052669,56922,
40.2067,um,Surface,47,1000055969,56923,
20.9358,um,Surface,47,1000052668,56924,
12.1089,um,Surface,47,1000053473,56925,
72.645,um,Surface,47,1000053564,56926,
25.8409,um,Surface,47,1000052651,56927,
18.4321,um,Surface,47,1000052652,56928,
9.60473,um,Surface,47,1000052653,56929,
3.48221,um,Surface,47,1000052654,56930,
6.68686,um,Surface,47,1000055975,56931,
58.5081,um,Surface,47,1000052648,56932,
42.3782,um,Surface,47,1000055488,56933,
7.3534,um,Surface,47,1000052658,56934,
2.53845,um,Surface,47,1000052659,56935,
2.51434,um,Surface,47,1000055309,56936,
15.6199,um,Surface,47,1000055982,56937,
15.7182,um,Surface,47,1000052663,56938,
97.7374,um,Surface,47,1000052657,56939,
24.0867,um,Surface,47,1000055218,56940,
22.6759,um,Surface,47,1000052661,56941,
55.3036,um,Surface,47,1000052665,56942,
43.4617,um,Surface,47,1000052667,56943,
75.2744,um,Surface,47,1000052650,56944,
11.1289,um,Surface,47,1000055510,56945,
69.4284,um,Surface,47,1000052698,56946,
10.3658,um,Surface,47,1000052677,56947,
35.8684,um,Surface,47,1000052682,56948,
17.6969,um,Surface,47,1000052676,56949,
1.61396,um,Surface,47,1000052678,56950,
0.654529,um,Surface,47,1000056195,56951,
16.5015,um,Surface,47,1000052689,56952,
44.5943,um,Surface,47,1000052693,56953,
0.601039,um,Surface,47,1000052684,56954,
97.216,um,Surface,47,1000052649,56955,
58.0246,um,Surface,47,1000052683,56956,
1.46885,um,Surface,47,1000052686,56957,
16.3737,um,Surface,47,1000052688,56958,
5.38234,um,Surface,47,1000052692,56959,
10.9551,um,Surface,47,1000054151,56960,
41.7427,um,Surface,47,1000052700,56961,
14.9666,um,Surface,47,1000056302,56962,
25.5355,um,Surface,47,1000056206,56963,
12.5557,um,Surface,47,1000054977,56964,
137.909,um,Surface,47,1000052674,56965,
29.7536,um,Surface,47,1000052785,56966,
59.3463,um,Surface,47,1000052706,56967,
3.98764,um,Surface,47,1000052696,56968,
20.4378,um,Surface,47,1000052697,56969,
11.0609,um,Surface,47,1000056600,56970,
107.509,um,Surface,47,1000052709,56971,
133.262,um,Surface,47,1000052680,56972,
16.7801,um,Surface,47,1000052701,56973,
10.1943,um,Surface,47,1000052791,56974,
58.6457,um,Surface,47,1000052702,56975,
108.896,um,Surface,47,1000054710,56976,
54.8625,um,Surface,47,1000052705,56977,
0,um,Surface,47,1000056978,56978,
3.88756,um,Surface,47,1000052710,56979,
16.553,um,Surface,47,1000052717,56980,
58.5592,um,Surface,47,1000052720,56981,
28.2896,um,Surface,47,1000052713,56982,
171.456,um,Surface,47,1000052729,56983,
18.724,um,Surface,47,1000056422,56984,
4.76976,um,Surface,47,1000052714,56985,
53.4286,um,Surface,47,1000052711,56986,
3.08485,um,Surface,47,1000052718,56987,
38.8146,um,Surface,47,1000053000,56988,
0,um,Surface,47,1000056989,56989,
3.38104,um,Surface,47,1000052721,56990,
0.506073,um,Surface,47,1000056624,56991,
60.088,um,Surface,47,1000052724,56992,
16.7869,um,Surface,47,1000052727,56993,
20.2744,um,Surface,47,1000052731,56994,
120.897,um,Surface,47,1000052712,56995,
9.573,um,Surface,47,1000052733,56996,
67.0305,um,Surface,47,1000053822,56997,
40.7954,um,Surface,47,1000055106,56998,
3.23106,um,Surface,47,1000052730,56999,
14.7522,um,Surface,47,1000052732,57000,
33.3721,um,Surface,47,1000054284,57001,
9.60839,um,Surface,47,1000055107,57002,
20.7124,um,Surface,47,1000052736,57003,
13.2923,um,Surface,47,1000056050,57004,
15.6248,um,Surface,47,1000056345,57005,
194.06,um,Surface,47,1000052728,57006,
36.3238,um,Surface,48,1000052669,57007,
21.7897,um,Surface,48,1000052668,57008,
36.914,um,Surface,48,1000055969,57009,
8.84741,um,Surface,48,1000053473,57010,
47.5818,um,Surface,48,1000056259,57011,
72.1702,um,Surface,48,1000053564,57012,
24.9964,um,Surface,48,1000052651,57013,
1.35313,um,Surface,48,1000052654,57014,
17.9528,um,Surface,48,1000052652,57015,
75.7751,um,Surface,48,1000052670,57016,
3.87029,um,Surface,48,1000055975,57017,
58.5067,um,Surface,48,1000052648,57018,
43.4273,um,Surface,48,1000053569,57019,
4.58534,um,Surface,48,1000052658,57020,
45.0337,um,Surface,48,1000055488,57021,
4.53635,um,Surface,48,1000052659,57022,
1.61642,um,Surface,48,1000055309,57023,
17.0328,um,Surface,48,1000055982,57024,
14.5361,um,Surface,48,1000052663,57025,
98.0545,um,Surface,48,1000052657,57026,
24.103,um,Surface,48,1000055218,57027,
22.5202,um,Surface,48,1000052661,57028,
57.5684,um,Surface,48,1000052665,57029,
50.1674,um,Surface,48,1000052667,57030,
4.55497,um,Surface,48,1000055403,57031,
57.6561,um,Surface,48,1000052675,57032,
7.16293,um,Surface,48,1000052672,57033,
37.5551,um,Surface,48,1000052673,57034,
0,um,Surface,48,1000057035,57035,
58.0245,um,Surface,48,1000054381,57036,
34.5898,um,Surface,48,1000052681,57037,
70.603,um,Surface,48,1000052650,57038,
7.88366,um,Surface,48,1000055510,57039,
9.38446,um,Surface,48,1000052677,57040,
69.5993,um,Surface,48,1000052698,57041,
37.4513,um,Surface,48,1000052682,57042,
1.77919,um,Surface,48,1000052678,57043,
15.3224,um,Surface,48,1000052676,57044,
20.0334,um,Surface,48,1000052689,57045,
0.772768,um,Surface,48,1000056195,57046,
52.5787,um,Surface,48,1000052683,57047,
35.4901,um,Surface,48,1000052693,57048,
1.43582,um,Surface,48,1000052686,57049,
0.623204,um,Surface,48,1000052684,57050,
30.2521,um,Surface,48,1000052679,57051,
97.6718,um,Surface,48,1000052649,57052,
5.32043,um,Surface,48,1000052692,57053,
1.85603,um,Surface,48,1000055724,57054,
17.8487,um,Surface,48,1000052688,57055,
22.3639,um,Surface,48,1000056302,57056,
46.5891,um,Surface,48,1000052700,57057,
15.0193,um,Surface,48,1000054977,57058,
30.5154,um,Surface,48,1000052785,57059,
25.7893,um,Surface,48,1000056206,57060,
58.6562,um,Surface,48,1000052706,57061,
138.031,um,Surface,48,1000052674,57062,
4.14904,um,Surface,48,1000052696,57063,
20.6469,um,Surface,48,1000052697,57064,
126.083,um,Surface,48,1000052680,57065,
108.773,um,Surface,48,1000052709,57066,
8.7643,um,Surface,48,1000052791,57067,
21.9375,um,Surface,48,1000054717,57068,
17.1562,um,Surface,48,1000052701,57069,
107.463,um,Surface,48,1000054710,57070,
59.8066,um,Surface,48,1000052702,57071,
3.25612,um,Surface,48,1000052710,57072,
0,um,Surface,48,1000057073,57073,
58.9268,um,Surface,48,1000052720,57074,
2.8111,um,Surface,48,1000056978,57075,
30.7434,um,Surface,48,1000052717,57076,
28.362,um,Surface,48,1000052713,57077,
5.39903,um,Surface,48,1000052714,57078,
50.4545,um,Surface,48,1000052711,57079,
17.9679,um,Surface,48,1000056422,57080,
3.4195,um,Surface,48,1000052718,57081,
169.149,um,Surface,48,1000052729,57082,
36.248,um,Surface,48,1000053000,57083,
3.48761,um,Surface,48,1000055001,57084,
4.03225,um,Surface,48,1000052721,57085,
1.4681,um,Surface,48,1000056989,57086,
0.968281,um,Surface,48,1000056624,57087,
124.089,um,Surface,48,1000052712,57088,
64.5053,um,Surface,48,1000052724,57089,
20.3151,um,Surface,48,1000052731,57090,
16.755,um,Surface,48,1000052727,57091,
6.8839,um,Surface,48,1000052730,57092,
61.9269,um,Surface,48,1000053822,57093,
50.0299,um,Surface,48,1000055106,57094,
16.8862,um,Surface,48,1000056537,57095,
34.1944,um,Surface,48,1000054284,57096,
9.80648,um,Surface,48,1000052733,57097,
10.2337,um,Surface,48,1000055107,57098,
14.5664,um,Surface,48,1000052732,57099,
18.0235,um,Surface,48,1000056345,57100,
199.52,um,Surface,48,1000052728,57101,
36.9911,um,Surface,49,1000052681,57102,
20.917,um,Surface,49,1000052668,57103,
42.3716,um,Surface,49,1000055969,57104,
10.2816,um,Surface,49,1000053473,57105,
42.7987,um,Surface,49,1000056259,57106,
73.7592,um,Surface,49,1000053564,57107,
24.7461,um,Surface,49,1000052651,57108,
9.13977,um,Surface,49,1000052652,57109,
7.3612,um,Surface,49,1000052653,57110,
1.63582,um,Surface,49,1000052654,57111,
71.0538,um,Surface,49,1000052670,57112,
5.69334,um,Surface,49,1000055975,57113,
57.4928,um,Surface,49,1000052648,57114,
46.062,um,Surface,49,1000053569,57115,
7.03293,um,Surface,49,1000052658,57116,
45.4593,um,Surface,49,1000055488,57117,
2.42435,um,Surface,49,1000052659,57118,
0,um,Surface,49,1000057119,57119,
2.42955,um,Surface,49,1000055309,57120,
14.9654,um,Surface,49,1000052663,57121,
100.731,um,Surface,49,1000052657,57122,
25.3328,um,Surface,49,1000055982,57123,
25.48,um,Surface,49,1000055218,57124,
22.6365,um,Surface,49,1000052661,57125,
60.3049,um,Surface,49,1000052665,57126,
5.1562,um,Surface,49,1000055403,57127,
56.5123,um,Surface,49,1000054381,57128,
35.7467,um,Surface,49,1000052669,57129,
37.159,um,Surface,49,1000052673,57130,
7.35117,um,Surface,49,1000052672,57131,
3.38546,um,Surface,49,1000057035,57132,
67.6021,um,Surface,49,1000052650,57133,
2.57864,um,Surface,49,1000052677,57134,
30.2458,um,Surface,49,1000052682,57135,
68.4867,um,Surface,49,1000052698,57136,
2.67113,um,Surface,49,1000052678,57137,
16.0122,um,Surface,49,1000055510,57138,
0.724849,um,Surface,49,1000056195,57139,
14.6146,um,Surface,49,1000052676,57140,
2.10938,um,Surface,49,1000052684,57141,
36.3354,um,Surface,49,1000052693,57142,
56.2767,um,Surface,49,1000052683,57143,
22.8158,um,Surface,49,1000052689,57144,
98.0946,um,Surface,49,1000052649,57145,
1.91609,um,Surface,49,1000052686,57146,
15.2249,um,Surface,49,1000052688,57147,
6.32952,um,Surface,49,1000052692,57148,
55.9342,um,Surface,49,1000052679,57149,
3.68704,um,Surface,49,1000055724,57150,
40.9656,um,Surface,49,1000052700,57151,
10.4029,um,Surface,49,1000054151,57152,
22.5567,um,Surface,49,1000056302,57153,
25.2515,um,Surface,49,1000056206,57154,
17.5693,um,Surface,49,1000052785,57155,
59.3809,um,Surface,49,1000052706,57156,
3.62739,um,Surface,49,1000052696,57157,
13.1185,um,Surface,49,1000056600,57158,
139.903,um,Surface,49,1000052674,57159,
109.079,um,Surface,49,1000052709,57160,
22.6021,um,Surface,49,1000052697,57161,
17.6817,um,Surface,49,1000057073,57162,
110.643,um,Surface,49,1000054710,57163,
23.7251,um,Surface,49,1000054717,57164,
136.894,um,Surface,49,1000052680,57165,
