
Intensity Min Ch=6 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
12,,Surface,6,Image 1,29,1000067187,70541,
7,,Surface,6,Image 1,29,1000070424,70542,
11,,Surface,6,Image 1,29,1000067188,70543,
8,,Surface,6,Image 1,29,1000067189,70544,
14,,Surface,6,Image 1,29,1000067313,70545,
9,,Surface,6,Image 1,29,1000067190,70546,
14,,Surface,6,Image 1,29,1000068861,70547,
8,,Surface,6,Image 1,29,1000067192,70548,
7,,Surface,6,Image 1,29,1000067194,70549,
6,,Surface,6,Image 1,29,1000069798,70550,
14,,Surface,6,Image 1,29,1000070551,70551,
7,,Surface,6,Image 1,29,1000067191,70552,
9,,Surface,6,Image 1,29,1000067195,70553,
10,,Surface,6,Image 1,29,1000068978,70554,
12,,Surface,6,Image 1,29,1000067787,70555,
11,,Surface,6,Image 1,29,1000067196,70556,
15,,Surface,6,Image 1,29,1000067211,70557,
6,,Surface,6,Image 1,29,1000067200,70558,
8,,Surface,6,Image 1,29,1000067204,70559,
6,,Surface,6,Image 1,29,1000067201,70560,
12,,Surface,6,Image 1,29,1000067206,70561,
9,,Surface,6,Image 1,29,1000067207,70562,
11,,Surface,6,Image 1,29,1000067722,70563,
12,,Surface,6,Image 1,29,1000070200,70564,
10,,Surface,6,Image 1,29,1000068870,70565,
9,,Surface,6,Image 1,29,1000067208,70566,
7,,Surface,6,Image 1,29,1000067224,70567,
9,,Surface,6,Image 1,29,1000067214,70568,
15,,Surface,6,Image 1,29,1000069117,70569,
10,,Surface,6,Image 1,29,1000067219,70570,
8,,Surface,6,Image 1,29,1000068055,70571,
14,,Surface,6,Image 1,29,1000068399,70572,
10,,Surface,6,Image 1,29,1000067213,70573,
6,,Surface,6,Image 1,29,1000067218,70574,
8,,Surface,6,Image 1,29,1000067212,70575,
8,,Surface,6,Image 1,29,1000067205,70576,
11,,Surface,6,Image 1,29,1000067220,70577,
5,,Surface,6,Image 1,29,1000067221,70578,
5,,Surface,6,Image 1,29,1000067227,70579,
9,,Surface,6,Image 1,29,1000067223,70580,
9,,Surface,6,Image 1,29,1000067226,70581,
8,,Surface,6,Image 1,29,1000067229,70582,
9,,Surface,6,Image 1,29,1000067235,70583,
10,,Surface,6,Image 1,29,1000067225,70584,
6,,Surface,6,Image 1,29,1000067230,70585,
6,,Surface,6,Image 1,29,1000067232,70586,
11,,Surface,6,Image 1,29,1000067231,70587,
9,,Surface,6,Image 1,29,1000067237,70588,
5,,Surface,6,Image 1,29,1000067215,70589,
10,,Surface,6,Image 1,29,1000069013,70590,
7,,Surface,6,Image 1,29,1000067228,70591,
8,,Surface,6,Image 1,29,1000067240,70592,
9,,Surface,6,Image 1,29,1000067233,70593,
4,,Surface,6,Image 1,29,1000067239,70594,
11,,Surface,6,Image 1,29,1000069020,70595,
10,,Surface,6,Image 1,29,1000067246,70596,
5,,Surface,6,Image 1,29,1000067236,70597,
11,,Surface,6,Image 1,29,1000067248,70598,
10,,Surface,6,Image 1,29,1000067257,70599,
8,,Surface,6,Image 1,29,1000067242,70600,
7,,Surface,6,Image 1,29,1000070234,70601,
5,,Surface,6,Image 1,29,1000067244,70602,
12,,Surface,6,Image 1,29,1000067247,70603,
9,,Surface,6,Image 1,29,1000067718,70604,
9,,Surface,6,Image 1,29,1000067249,70605,
11,,Surface,6,Image 1,29,1000067243,70606,
8,,Surface,6,Image 1,29,1000067252,70607,
4,,Surface,6,Image 1,29,1000067251,70608,
10,,Surface,6,Image 1,29,1000067255,70609,
12,,Surface,6,Image 1,29,1000067250,70610,
11,,Surface,6,Image 1,29,1000067254,70611,
7,,Surface,6,Image 1,29,1000067261,70612,
10,,Surface,6,Image 1,29,1000067258,70613,
9,,Surface,6,Image 1,29,1000067256,70614,
5,,Surface,6,Image 1,29,1000067253,70615,
7,,Surface,6,Image 1,29,1000067263,70616,
7,,Surface,6,Image 1,29,1000067259,70617,
9,,Surface,6,Image 1,29,1000067260,70618,
13,,Surface,6,Image 1,29,1000067264,70619,
6,,Surface,6,Image 1,29,1000067265,70620,
9,,Surface,6,Image 1,29,1000067262,70621,
9,,Surface,6,Image 1,29,1000067270,70622,
9,,Surface,6,Image 1,29,1000067267,70623,
6,,Surface,6,Image 1,29,1000067619,70624,
11,,Surface,6,Image 1,29,1000067269,70625,
7,,Surface,6,Image 1,29,1000067268,70626,
10,,Surface,6,Image 1,29,1000067271,70627,
10,,Surface,6,Image 1,29,1000067274,70628,
7,,Surface,6,Image 1,29,1000067273,70629,
11,,Surface,6,Image 1,29,1000067266,70630,
14,,Surface,6,Image 1,29,1000067278,70631,
6,,Surface,6,Image 1,29,1000067275,70632,
13,,Surface,6,Image 1,29,1000070030,70633,
8,,Surface,6,Image 1,29,1000067277,70634,
8,,Surface,6,Image 1,29,1000067399,70635,
6,,Surface,6,Image 1,29,1000067279,70636,
7,,Surface,6,Image 1,29,1000067283,70637,
12,,Surface,6,Image 1,29,1000067286,70638,
8,,Surface,6,Image 1,29,1000067280,70639,
13,,Surface,6,Image 1,29,1000067281,70640,
7,,Surface,6,Image 1,29,1000067396,70641,
7,,Surface,6,Image 1,29,1000067510,70642,
11,,Surface,6,Image 1,29,1000067285,70643,
7,,Surface,6,Image 1,29,1000068119,70644,
9,,Surface,6,Image 1,30,1000067196,70645,
7,,Surface,6,Image 1,30,1000067195,70646,
6,,Surface,6,Image 1,30,1000067192,70647,
7,,Surface,6,Image 1,30,1000067191,70648,
10,,Surface,6,Image 1,30,1000070649,70649,
12,,Surface,6,Image 1,30,1000068978,70650,
13,,Surface,6,Image 1,30,1000067194,70651,
10,,Surface,6,Image 1,30,1000069798,70652,
7,,Surface,6,Image 1,30,1000067171,70653,
7,,Surface,6,Image 1,30,1000067170,70654,
6,,Surface,6,Image 1,30,1000068619,70655,
11,,Surface,6,Image 1,30,1000067173,70656,
7,,Surface,6,Image 1,30,1000067174,70657,
6,,Surface,6,Image 1,30,1000067176,70658,
9,,Surface,6,Image 1,30,1000067177,70659,
12,,Surface,6,Image 1,30,1000067178,70660,
8,,Surface,6,Image 1,30,1000070533,70661,
6,,Surface,6,Image 1,30,1000067181,70662,
9,,Surface,6,Image 1,30,1000069940,70663,
6,,Surface,6,Image 1,30,1000067306,70664,
8,,Surface,6,Image 1,30,1000067184,70665,
13,,Surface,6,Image 1,30,1000067182,70666,
5,,Surface,6,Image 1,30,1000067309,70667,
16,,Surface,6,Image 1,30,1000070668,70668,
16,,Surface,6,Image 1,30,1000069935,70669,
12,,Surface,6,Image 1,30,1000067183,70670,
12,,Surface,6,Image 1,30,1000067188,70671,
8,,Surface,6,Image 1,30,1000067189,70672,
7,,Surface,6,Image 1,30,1000067190,70673,
13,,Surface,6,Image 1,30,1000067313,70674,
10,,Surface,6,Image 1,30,1000068861,70675,
8,,Surface,6,Image 1,30,1000067787,70676,
14,,Surface,6,Image 1,30,1000070677,70677,
15,,Surface,6,Image 1,30,1000070551,70678,
15,,Surface,6,Image 1,30,1000067200,70679,
13,,Surface,6,Image 1,30,1000067206,70680,
11,,Surface,6,Image 1,30,1000067199,70681,
9,,Surface,6,Image 1,30,1000067201,70682,
8,,Surface,6,Image 1,30,1000067211,70683,
9,,Surface,6,Image 1,30,1000067204,70684,
12,,Surface,6,Image 1,30,1000067722,70685,
4,,Surface,6,Image 1,30,1000067208,70686,
4,,Surface,6,Image 1,30,1000067210,70687,
12,,Surface,6,Image 1,30,1000070200,70688,
14,,Surface,6,Image 1,30,1000067207,70689,
8,,Surface,6,Image 1,30,1000068870,70690,
13,,Surface,6,Image 1,30,1000067224,70691,
11,,Surface,6,Image 1,30,1000069835,70692,
8,,Surface,6,Image 1,30,1000068399,70693,
9,,Surface,6,Image 1,30,1000067214,70694,
8,,Surface,6,Image 1,30,1000069117,70695,
5,,Surface,6,Image 1,30,1000068055,70696,
10,,Surface,6,Image 1,30,1000067219,70697,
9,,Surface,6,Image 1,30,1000067212,70698,
7,,Surface,6,Image 1,30,1000067205,70699,
10,,Surface,6,Image 1,30,1000067213,70700,
9,,Surface,6,Image 1,30,1000067221,70701,
13,,Surface,6,Image 1,30,1000067218,70702,
6,,Surface,6,Image 1,30,1000067230,70703,
7,,Surface,6,Image 1,30,1000067223,70704,
9,,Surface,6,Image 1,30,1000067226,70705,
9,,Surface,6,Image 1,30,1000067235,70706,
10,,Surface,6,Image 1,30,1000067227,70707,
8,,Surface,6,Image 1,30,1000067225,70708,
12,,Surface,6,Image 1,30,1000067237,70709,
10,,Surface,6,Image 1,30,1000067229,70710,
9,,Surface,6,Image 1,30,1000067228,70711,
8,,Surface,6,Image 1,30,1000070224,70712,
8,,Surface,6,Image 1,30,1000067231,70713,
14,,Surface,6,Image 1,30,1000067233,70714,
10,,Surface,6,Image 1,30,1000067215,70715,
10,,Surface,6,Image 1,30,1000069013,70716,
9,,Surface,6,Image 1,30,1000067240,70717,
9,,Surface,6,Image 1,30,1000069020,70718,
9,,Surface,6,Image 1,30,1000067236,70719,
5,,Surface,6,Image 1,30,1000067239,70720,
11,,Surface,6,Image 1,30,1000067242,70721,
9,,Surface,6,Image 1,30,1000067257,70722,
5,,Surface,6,Image 1,30,1000070234,70723,
5,,Surface,6,Image 1,30,1000067244,70724,
10,,Surface,6,Image 1,30,1000067718,70725,
11,,Surface,6,Image 1,30,1000067248,70726,
10,,Surface,6,Image 1,30,1000067247,70727,
6,,Surface,6,Image 1,30,1000067249,70728,
13,,Surface,6,Image 1,30,1000067243,70729,
10,,Surface,6,Image 1,30,1000067252,70730,
6,,Surface,6,Image 1,30,1000067251,70731,
6,,Surface,6,Image 1,30,1000067258,70732,
4,,Surface,6,Image 1,30,1000067254,70733,
6,,Surface,6,Image 1,30,1000067255,70734,
11,,Surface,6,Image 1,30,1000067250,70735,
10,,Surface,6,Image 1,30,1000067256,70736,
6,,Surface,6,Image 1,30,1000067253,70737,
4,,Surface,6,Image 1,30,1000067261,70738,
9,,Surface,6,Image 1,30,1000067259,70739,
8,,Surface,6,Image 1,30,1000067260,70740,
8,,Surface,6,Image 1,30,1000067262,70741,
5,,Surface,6,Image 1,30,1000067265,70742,
13,,Surface,6,Image 1,30,1000067263,70743,
7,,Surface,6,Image 1,30,1000067267,70744,
5,,Surface,6,Image 1,30,1000067264,70745,
10,,Surface,6,Image 1,30,1000067619,70746,
6,,Surface,6,Image 1,30,1000067269,70747,
9,,Surface,6,Image 1,30,1000067270,70748,
8,,Surface,6,Image 1,30,1000067268,70749,
11,,Surface,6,Image 1,30,1000067274,70750,
9,,Surface,6,Image 1,30,1000067273,70751,
8,,Surface,6,Image 1,30,1000067266,70752,
7,,Surface,6,Image 1,30,1000067271,70753,
9,,Surface,6,Image 1,30,1000068355,70754,
7,,Surface,6,Image 1,30,1000067277,70755,
10,,Surface,6,Image 1,30,1000067278,70756,
5,,Surface,6,Image 1,30,1000067399,70757,
8,,Surface,6,Image 1,30,1000067275,70758,
7,,Surface,6,Image 1,30,1000070030,70759,
8,,Surface,6,Image 1,30,1000067396,70760,
8,,Surface,6,Image 1,30,1000067280,70761,
9,,Surface,6,Image 1,30,1000067286,70762,
9,,Surface,6,Image 1,30,1000067281,70763,
9,,Surface,6,Image 1,30,1000067283,70764,
13,,Surface,6,Image 1,30,1000067510,70765,
10,,Surface,6,Image 1,30,1000067285,70766,
7,,Surface,6,Image 1,30,1000068119,70767,
6,,Surface,6,Image 1,31,1000067189,70768,
11,,Surface,6,Image 1,31,1000067190,70769,
11,,Surface,6,Image 1,31,1000068861,70770,
6,,Surface,6,Image 1,31,1000069935,70771,
4,,Surface,6,Image 1,31,1000067188,70772,
11,,Surface,6,Image 1,31,1000067183,70773,
5,,Surface,6,Image 1,31,1000067187,70774,
18,,Surface,6,Image 1,31,1000070668,70775,
10,,Surface,6,Image 1,31,1000067184,70776,
10,,Surface,6,Image 1,31,1000067182,70777,
7,,Surface,6,Image 1,31,1000067306,70778,
12,,Surface,6,Image 1,31,1000067178,70779,
9,,Surface,6,Image 1,31,1000070533,70780,
7,,Surface,6,Image 1,31,1000067181,70781,
8,,Surface,6,Image 1,31,1000069940,70782,
11,,Surface,6,Image 1,31,1000067177,70783,
6,,Surface,6,Image 1,31,1000067176,70784,
6,,Surface,6,Image 1,31,1000068619,70785,
9,,Surface,6,Image 1,31,1000067173,70786,
10,,Surface,6,Image 1,31,1000067174,70787,
12,,Surface,6,Image 1,31,1000067194,70788,
9,,Surface,6,Image 1,31,1000067171,70789,
16,,Surface,6,Image 1,31,1000070790,70790,
8,,Surface,6,Image 1,31,1000067170,70791,
6,,Surface,6,Image 1,31,1000070649,70792,
8,,Surface,6,Image 1,31,1000069798,70793,
9,,Surface,6,Image 1,31,1000067196,70794,
13,,Surface,6,Image 1,31,1000068978,70795,
3,,Surface,6,Image 1,31,1000067192,70796,
9,,Surface,6,Image 1,31,1000067191,70797,
9,,Surface,6,Image 1,31,1000067787,70798,
8,,Surface,6,Image 1,31,1000067195,70799,
8,,Surface,6,Image 1,31,1000067200,70800,
17,,Surface,6,Image 1,31,1000067206,70801,
10,,Surface,6,Image 1,31,1000067201,70802,
8,,Surface,6,Image 1,31,1000067199,70803,
8,,Surface,6,Image 1,31,1000067211,70804,
10,,Surface,6,Image 1,31,1000067210,70805,
8,,Surface,6,Image 1,31,1000067204,70806,
13,,Surface,6,Image 1,31,1000067722,70807,
14,,Surface,6,Image 1,31,1000070200,70808,
6,,Surface,6,Image 1,31,1000067208,70809,
17,,Surface,6,Image 1,31,1000069117,70810,
6,,Surface,6,Image 1,31,1000067207,70811,
8,,Surface,6,Image 1,31,1000068870,70812,
8,,Surface,6,Image 1,31,1000067214,70813,
6,,Surface,6,Image 1,31,1000070814,70814,
6,,Surface,6,Image 1,31,1000067224,70815,
9,,Surface,6,Image 1,31,1000067230,70816,
7,,Surface,6,Image 1,31,1000068399,70817,
7,,Surface,6,Image 1,31,1000067212,70818,
8,,Surface,6,Image 1,31,1000068055,70819,
8,,Surface,6,Image 1,31,1000067213,70820,
11,,Surface,6,Image 1,31,1000067219,70821,
8,,Surface,6,Image 1,31,1000067205,70822,
9,,Surface,6,Image 1,31,1000067221,70823,
79,,Surface,6,Image 1,31,1000069607,70824,
21,,Surface,6,Image 1,31,1000067235,70825,
7,,Surface,6,Image 1,31,1000067227,70826,
11,,Surface,6,Image 1,31,1000067218,70827,
11,,Surface,6,Image 1,31,1000067223,70828,
7,,Surface,6,Image 1,31,1000067225,70829,
9,,Surface,6,Image 1,31,1000067229,70830,
9,,Surface,6,Image 1,31,1000067226,70831,
11,,Surface,6,Image 1,31,1000067228,70832,
11,,Surface,6,Image 1,31,1000070224,70833,
8,,Surface,6,Image 1,31,1000067231,70834,
11,,Surface,6,Image 1,31,1000067237,70835,
5,,Surface,6,Image 1,31,1000067232,70836,
12,,Surface,6,Image 1,31,1000067233,70837,
11,,Surface,6,Image 1,31,1000067215,70838,
11,,Surface,6,Image 1,31,1000069013,70839,
8,,Surface,6,Image 1,31,1000069020,70840,
10,,Surface,6,Image 1,31,1000067240,70841,
7,,Surface,6,Image 1,31,1000067236,70842,
5,,Surface,6,Image 1,31,1000067239,70843,
13,,Surface,6,Image 1,31,1000067249,70844,
11,,Surface,6,Image 1,31,1000067718,70845,
5,,Surface,6,Image 1,31,1000067248,70846,
10,,Surface,6,Image 1,31,1000067257,70847,
10,,Surface,6,Image 1,31,1000067251,70848,
11,,Surface,6,Image 1,31,1000067247,70849,
10,,Surface,6,Image 1,31,1000067244,70850,
9,,Surface,6,Image 1,31,1000067258,70851,
9,,Surface,6,Image 1,31,1000067255,70852,
8,,Surface,6,Image 1,31,1000067243,70853,
8,,Surface,6,Image 1,31,1000067252,70854,
8,,Surface,6,Image 1,31,1000067253,70855,
9,,Surface,6,Image 1,31,1000067261,70856,
7,,Surface,6,Image 1,31,1000067250,70857,
7,,Surface,6,Image 1,31,1000067254,70858,
11,,Surface,6,Image 1,31,1000067263,70859,
9,,Surface,6,Image 1,31,1000067260,70860,
12,,Surface,6,Image 1,31,1000067256,70861,
6,,Surface,6,Image 1,31,1000067619,70862,
8,,Surface,6,Image 1,31,1000067262,70863,
6,,Surface,6,Image 1,31,1000067265,70864,
6,,Surface,6,Image 1,31,1000067270,70865,
11,,Surface,6,Image 1,31,1000067267,70866,
7,,Surface,6,Image 1,31,1000067268,70867,
16,,Surface,6,Image 1,31,1000067264,70868,
10,,Surface,6,Image 1,31,1000067274,70869,
8,,Surface,6,Image 1,31,1000067269,70870,
10,,Surface,6,Image 1,31,1000067266,70871,
11,,Surface,6,Image 1,31,1000070872,70872,
9,,Surface,6,Image 1,31,1000067271,70873,
12,,Surface,6,Image 1,31,1000068355,70874,
12,,Surface,6,Image 1,31,1000067277,70875,
7,,Surface,6,Image 1,31,1000067273,70876,
9,,Surface,6,Image 1,31,1000067286,70877,
6,,Surface,6,Image 1,31,1000067399,70878,
7,,Surface,6,Image 1,31,1000067275,70879,
24,,Surface,6,Image 1,31,1000067280,70880,
7,,Surface,6,Image 1,31,1000067510,70881,
9,,Surface,6,Image 1,31,1000067283,70882,
14,,Surface,6,Image 1,31,1000067396,70883,
8,,Surface,6,Image 1,31,1000067279,70884,
9,,Surface,6,Image 1,31,1000067285,70885,
9,,Surface,6,Image 1,31,1000068119,70886,
8,,Surface,6,Image 1,31,1000067281,70887,
8,,Surface,6,Image 1,32,1000067200,70888,
7,,Surface,6,Image 1,32,1000067191,70889,
4,,Surface,6,Image 1,32,1000067787,70890,
13,,Surface,6,Image 1,32,1000068978,70891,
9,,Surface,6,Image 1,32,1000070551,70892,
10,,Surface,6,Image 1,32,1000067196,70893,
10,,Surface,6,Image 1,32,1000067195,70894,
7,,Surface,6,Image 1,32,1000069798,70895,
8,,Surface,6,Image 1,32,1000067194,70896,
7,,Surface,6,Image 1,32,1000070649,70897,
6,,Surface,6,Image 1,32,1000067192,70898,
14,,Surface,6,Image 1,32,1000067171,70899,
10,,Surface,6,Image 1,32,1000067170,70900,
24,,Surface,6,Image 1,32,1000070790,70901,
8,,Surface,6,Image 1,32,1000068619,70902,
6,,Surface,6,Image 1,32,1000067174,70903,
9,,Surface,6,Image 1,32,1000067173,70904,
5,,Surface,6,Image 1,32,1000067176,70905,
7,,Surface,6,Image 1,32,1000067177,70906,
7,,Surface,6,Image 1,32,1000067178,70907,
2,,Surface,6,Image 1,32,1000067181,70908,
7,,Surface,6,Image 1,32,1000070533,70909,
14,,Surface,6,Image 1,32,1000067179,70910,
5,,Surface,6,Image 1,32,1000069940,70911,
8,,Surface,6,Image 1,32,1000067184,70912,
7,,Surface,6,Image 1,32,1000067182,70913,
8,,Surface,6,Image 1,32,1000067306,70914,
8,,Surface,6,Image 1,32,1000067186,70915,
13,,Surface,6,Image 1,32,1000070668,70916,
10,,Surface,6,Image 1,32,1000067187,70917,
11,,Surface,6,Image 1,32,1000069935,70918,
10,,Surface,6,Image 1,32,1000067183,70919,
8,,Surface,6,Image 1,32,1000070424,70920,
7,,Surface,6,Image 1,32,1000067188,70921,
6,,Surface,6,Image 1,32,1000067189,70922,
12,,Surface,6,Image 1,32,1000067313,70923,
7,,Surface,6,Image 1,32,1000067190,70924,
13,,Surface,6,Image 1,32,1000068861,70925,
9,,Surface,6,Image 1,32,1000067206,70926,
10,,Surface,6,Image 1,32,1000067211,70927,
12,,Surface,6,Image 1,32,1000067204,70928,
12,,Surface,6,Image 1,32,1000067201,70929,
8,,Surface,6,Image 1,32,1000067199,70930,
8,,Surface,6,Image 1,32,1000067210,70931,
10,,Surface,6,Image 1,32,1000070932,70932,
14,,Surface,6,Image 1,32,1000070200,70933,
6,,Surface,6,Image 1,32,1000067208,70934,
8,,Surface,6,Image 1,32,1000067207,70935,
10,,Surface,6,Image 1,32,1000070936,70936,
6,,Surface,6,Image 1,32,1000067224,70937,
8,,Surface,6,Image 1,32,1000067212,70938,
6,,Surface,6,Image 1,32,1000068870,70939,
12,,Surface,6,Image 1,32,1000069117,70940,
9,,Surface,6,Image 1,32,1000068399,70941,
13,,Surface,6,Image 1,32,1000067230,70942,
10,,Surface,6,Image 1,32,1000067214,70943,
12,,Surface,6,Image 1,32,1000067219,70944,
10,,Surface,6,Image 1,32,1000068055,70945,
7,,Surface,6,Image 1,32,1000067213,70946,
7,,Surface,6,Image 1,32,1000067220,70947,
9,,Surface,6,Image 1,32,1000067218,70948,
5,,Surface,6,Image 1,32,1000067205,70949,
6,,Surface,6,Image 1,32,1000067223,70950,
19,,Surface,6,Image 1,32,1000067235,70951,
8,,Surface,6,Image 1,32,1000067227,70952,
9,,Surface,6,Image 1,32,1000067225,70953,
11,,Surface,6,Image 1,32,1000067226,70954,
8,,Surface,6,Image 1,32,1000067229,70955,
11,,Surface,6,Image 1,32,1000067231,70956,
12,,Surface,6,Image 1,32,1000067237,70957,
11,,Surface,6,Image 1,32,1000070224,70958,
16,,Surface,6,Image 1,32,1000067233,70959,
11,,Surface,6,Image 1,32,1000069013,70960,
10,,Surface,6,Image 1,32,1000067228,70961,
7,,Surface,6,Image 1,32,1000067240,70962,
10,,Surface,6,Image 1,32,1000067215,70963,
7,,Surface,6,Image 1,32,1000069020,70964,
6,,Surface,6,Image 1,32,1000070234,70965,
7,,Surface,6,Image 1,32,1000067236,70966,
8,,Surface,6,Image 1,32,1000067239,70967,
6,,Surface,6,Image 1,32,1000067248,70968,
11,,Surface,6,Image 1,32,1000067257,70969,
8,,Surface,6,Image 1,32,1000067249,70970,
10,,Surface,6,Image 1,32,1000067718,70971,
8,,Surface,6,Image 1,32,1000067242,70972,
8,,Surface,6,Image 1,32,1000067244,70973,
8,,Surface,6,Image 1,32,1000067251,70974,
9,,Surface,6,Image 1,32,1000067243,70975,
10,,Surface,6,Image 1,32,1000067252,70976,
8,,Surface,6,Image 1,32,1000067247,70977,
10,,Surface,6,Image 1,32,1000070978,70978,
9,,Surface,6,Image 1,32,1000067258,70979,
10,,Surface,6,Image 1,32,1000067255,70980,
7,,Surface,6,Image 1,32,1000067254,70981,
10,,Surface,6,Image 1,32,1000067250,70982,
8,,Surface,6,Image 1,32,1000067253,70983,
8,,Surface,6,Image 1,32,1000067261,70984,
8,,Surface,6,Image 1,32,1000067259,70985,
13,,Surface,6,Image 1,32,1000067256,70986,
10,,Surface,6,Image 1,32,1000067260,70987,
9,,Surface,6,Image 1,32,1000067263,70988,
9,,Surface,6,Image 1,32,1000067619,70989,
6,,Surface,6,Image 1,32,1000067265,70990,
11,,Surface,6,Image 1,32,1000067262,70991,
2,,Surface,6,Image 1,32,1000067267,70992,
13,,Surface,6,Image 1,32,1000067268,70993,
13,,Surface,6,Image 1,32,1000067269,70994,
8,,Surface,6,Image 1,32,1000067270,70995,
9,,Surface,6,Image 1,32,1000067274,70996,
6,,Surface,6,Image 1,32,1000067266,70997,
6,,Surface,6,Image 1,32,1000067273,70998,
12,,Surface,6,Image 1,32,1000067271,70999,
12,,Surface,6,Image 1,32,1000068355,71000,
8,,Surface,6,Image 1,32,1000070872,71001,
8,,Surface,6,Image 1,32,1000067277,71002,
9,,Surface,6,Image 1,32,1000067399,71003,
9,,Surface,6,Image 1,32,1000067275,71004,
13,,Surface,6,Image 1,32,1000067280,71005,
7,,Surface,6,Image 1,32,1000067396,71006,
9,,Surface,6,Image 1,32,1000067279,71007,
9,,Surface,6,Image 1,32,1000067286,71008,
11,,Surface,6,Image 1,32,1000067281,71009,
4,,Surface,6,Image 1,32,1000067510,71010,
7,,Surface,6,Image 1,32,1000067283,71011,
9,,Surface,6,Image 1,32,1000067285,71012,
8,,Surface,6,Image 1,32,1000068119,71013,
14,,Surface,6,Image 1,33,1000070551,71014,
10,,Surface,6,Image 1,33,1000067195,71015,
11,,Surface,6,Image 1,33,1000067196,71016,
7,,Surface,6,Image 1,33,1000069798,71017,
2,,Surface,6,Image 1,33,1000067192,71018,
10,,Surface,6,Image 1,33,1000068978,71019,
11,,Surface,6,Image 1,33,1000067194,71020,
10,,Surface,6,Image 1,33,1000067171,71021,
19,,Surface,6,Image 1,33,1000070790,71022,
9,,Surface,6,Image 1,33,1000067170,71023,
11,,Surface,6,Image 1,33,1000068619,71024,
12,,Surface,6,Image 1,33,1000067173,71025,
12,,Surface,6,Image 1,33,1000067174,71026,
14,,Surface,6,Image 1,33,1000067177,71027,
7,,Surface,6,Image 1,33,1000067176,71028,
11,,Surface,6,Image 1,33,1000067178,71029,
5,,Surface,6,Image 1,33,1000069940,71030,
5,,Surface,6,Image 1,33,1000067181,71031,
12,,Surface,6,Image 1,33,1000067184,71032,
12,,Surface,6,Image 1,33,1000067182,71033,
13,,Surface,6,Image 1,33,1000067306,71034,
9,,Surface,6,Image 1,33,1000067186,71035,
12,,Surface,6,Image 1,33,1000067187,71036,
9,,Surface,6,Image 1,33,1000067188,71037,
9,,Surface,6,Image 1,33,1000070424,71038,
12,,Surface,6,Image 1,33,1000067183,71039,
5,,Surface,6,Image 1,33,1000067189,71040,
12,,Surface,6,Image 1,33,1000067313,71041,
12,,Surface,6,Image 1,33,1000067190,71042,
12,,Surface,6,Image 1,33,1000068861,71043,
8,,Surface,6,Image 1,33,1000067191,71044,
12,,Surface,6,Image 1,33,1000067787,71045,
5,,Surface,6,Image 1,33,1000067200,71046,
6,,Surface,6,Image 1,33,1000067211,71047,
14,,Surface,6,Image 1,33,1000067206,71048,
9,,Surface,6,Image 1,33,1000067201,71049,
18,,Surface,6,Image 1,33,1000067199,71050,
11,,Surface,6,Image 1,33,1000067204,71051,
7,,Surface,6,Image 1,33,1000070932,71052,
12,,Surface,6,Image 1,33,1000067210,71053,
9,,Surface,6,Image 1,33,1000067208,71054,
3,,Surface,6,Image 1,33,1000068870,71055,
18,,Surface,6,Image 1,33,1000070200,71056,
9,,Surface,6,Image 1,33,1000067207,71057,
7,,Surface,6,Image 1,33,1000067212,71058,
7,,Surface,6,Image 1,33,1000067224,71059,
7,,Surface,6,Image 1,33,1000070936,71060,
13,,Surface,6,Image 1,33,1000069117,71061,
10,,Surface,6,Image 1,33,1000068399,71062,
8,,Surface,6,Image 1,33,1000070814,71063,
9,,Surface,6,Image 1,33,1000067230,71064,
12,,Surface,6,Image 1,33,1000069835,71065,
11,,Surface,6,Image 1,33,1000067219,71066,
11,,Surface,6,Image 1,33,1000067214,71067,
10,,Surface,6,Image 1,33,1000068055,71068,
9,,Surface,6,Image 1,33,1000067213,71069,
19,,Surface,6,Image 1,33,1000067221,71070,
7,,Surface,6,Image 1,33,1000067220,71071,
10,,Surface,6,Image 1,33,1000067218,71072,
11,,Surface,6,Image 1,33,1000067205,71073,
6,,Surface,6,Image 1,33,1000071074,71074,
4,,Surface,6,Image 1,33,1000067223,71075,
7,,Surface,6,Image 1,33,1000067229,71076,
19,,Surface,6,Image 1,33,1000067235,71077,
10,,Surface,6,Image 1,33,1000067226,71078,
12,,Surface,6,Image 1,33,1000067231,71079,
11,,Surface,6,Image 1,33,1000067225,71080,
7,,Surface,6,Image 1,33,1000067227,71081,
8,,Surface,6,Image 1,33,1000067215,71082,
11,,Surface,6,Image 1,33,1000067228,71083,
12,,Surface,6,Image 1,33,1000067237,71084,
10,,Surface,6,Image 1,33,1000067233,71085,
10,,Surface,6,Image 1,33,1000069013,71086,
9,,Surface,6,Image 1,33,1000067240,71087,
9,,Surface,6,Image 1,33,1000069020,71088,
6,,Surface,6,Image 1,33,1000067232,71089,
7,,Surface,6,Image 1,33,1000067239,71090,
2,,Surface,6,Image 1,33,1000067236,71091,
10,,Surface,6,Image 1,33,1000067248,71092,
4,,Surface,6,Image 1,33,1000070234,71093,
9,,Surface,6,Image 1,33,1000067257,71094,
12,,Surface,6,Image 1,33,1000067718,71095,
10,,Surface,6,Image 1,33,1000067249,71096,
6,,Surface,6,Image 1,33,1000067242,71097,
