
Time
 ==================== 
Time,Unit,Category,Time,TrackID,ID,
12329.7,s,Surface,104,1000067248,79180,
12329.7,s,Surface,104,1000069013,79181,
12329.7,s,Surface,104,1000067247,79182,
12329.7,s,Surface,104,1000074898,79183,
12329.7,s,Surface,104,1000074905,79184,
12329.7,s,Surface,104,1000070234,79185,
12329.7,s,Surface,104,1000077144,79186,
12329.7,s,Surface,104,1000067239,79187,
12329.7,s,Surface,104,1000067236,79188,
12329.7,s,Surface,104,1000073192,79189,
12329.7,s,Surface,104,1000078964,79190,
12329.7,s,Surface,104,1000067257,79191,
12329.7,s,Surface,104,1000067232,79192,
12329.7,s,Surface,104,1000075910,79193,
12329.7,s,Surface,104,1000078972,79194,
12329.7,s,Surface,104,1000076500,79195,
12329.7,s,Surface,104,1000067255,79196,
12329.7,s,Surface,104,1000067262,79197,
12329.7,s,Surface,104,1000078768,79198,
12329.7,s,Surface,104,1000067252,79199,
12329.7,s,Surface,104,1000078347,79200,
12329.7,s,Surface,104,1000067243,79201,
12329.7,s,Surface,104,1000067242,79202,
12329.7,s,Surface,104,1000077928,79203,
12329.7,s,Surface,104,1000077602,79204,
12329.7,s,Surface,104,1000067258,79205,
12329.7,s,Surface,104,1000067250,79206,
12329.7,s,Surface,104,1000078772,79207,
12329.7,s,Surface,104,1000079099,79208,
12329.7,s,Surface,104,1000079209,79209,
12329.7,s,Surface,104,1000076611,79210,
12329.7,s,Surface,104,1000075171,79211,
12329.7,s,Surface,104,1000074833,79212,
12329.7,s,Surface,104,1000067269,79213,
12329.7,s,Surface,104,1000079098,79214,
12329.7,s,Surface,104,1000067271,79215,
12329.7,s,Surface,104,1000078991,79216,
12329.7,s,Surface,104,1000078159,79217,
12329.7,s,Surface,104,1000067267,79218,
12329.7,s,Surface,104,1000078678,79219,
12329.7,s,Surface,104,1000067274,79220,
12329.7,s,Surface,104,1000079221,79221,
12329.7,s,Surface,104,1000067399,79222,
12329.7,s,Surface,104,1000067286,79223,
12329.7,s,Surface,104,1000075731,79224,
12329.7,s,Surface,104,1000067277,79225,
12329.7,s,Surface,104,1000077512,79226,
12329.7,s,Surface,104,1000067275,79227,
12329.7,s,Surface,104,1000077945,79228,
12329.7,s,Surface,104,1000076298,79229,
12329.7,s,Surface,104,1000079001,79230,
12329.7,s,Surface,104,1000067285,79231,
12329.7,s,Surface,104,1000079121,79232,
12449.4,s,Surface,105,1000067194,79233,
12449.4,s,Surface,105,1000072631,79234,
12449.4,s,Surface,105,1000078813,79235,
12449.4,s,Surface,105,1000076642,79236,
12449.4,s,Surface,105,1000074727,79237,
12449.4,s,Surface,105,1000067170,79238,
12449.4,s,Surface,105,1000077300,79239,
12449.4,s,Surface,105,1000067176,79240,
12449.4,s,Surface,105,1000067174,79241,
12449.4,s,Surface,105,1000076424,79242,
12449.4,s,Surface,105,1000078491,79243,
12449.4,s,Surface,105,1000067181,79244,
12449.4,s,Surface,105,1000067306,79245,
12449.4,s,Surface,105,1000079027,79246,
12449.4,s,Surface,105,1000067188,79247,
12449.4,s,Surface,105,1000078807,79248,
12449.4,s,Surface,105,1000067313,79249,
12449.4,s,Surface,105,1000078391,79250,
12449.4,s,Surface,105,1000068861,79251,
12449.4,s,Surface,105,1000067173,79252,
12449.4,s,Surface,105,1000076529,79253,
12449.4,s,Surface,105,1000068978,79254,
12449.4,s,Surface,105,1000077980,79255,
12449.4,s,Surface,105,1000078609,79256,
12449.4,s,Surface,105,1000078821,79257,
12449.4,s,Surface,105,1000071895,79258,
12449.4,s,Surface,105,1000079259,79259,
12449.4,s,Surface,105,1000076112,79260,
12449.4,s,Surface,105,1000077551,79261,
12449.4,s,Surface,105,1000067206,79262,
12449.4,s,Surface,105,1000067200,79263,
12449.4,s,Surface,105,1000074651,79264,
12449.4,s,Surface,105,1000079154,79265,
12449.4,s,Surface,105,1000067191,79266,
12449.4,s,Surface,105,1000067214,79267,
12449.4,s,Surface,105,1000079048,79268,
12449.4,s,Surface,105,1000067204,79269,
12449.4,s,Surface,105,1000067224,79270,
12449.4,s,Surface,105,1000073389,79271,
12449.4,s,Surface,105,1000077885,79272,
12449.4,s,Surface,105,1000077447,79273,
12449.4,s,Surface,105,1000078728,79274,
12449.4,s,Surface,105,1000077441,79275,
12449.4,s,Surface,105,1000067219,79276,
12449.4,s,Surface,105,1000067229,79277,
12449.4,s,Surface,105,1000076801,79278,
12449.4,s,Surface,105,1000078843,79279,
12449.4,s,Surface,105,1000076383,79280,
12449.4,s,Surface,105,1000070936,79281,
12449.4,s,Surface,105,1000079282,79282,
12449.4,s,Surface,105,1000076690,79283,
12449.4,s,Surface,105,1000078738,79284,
12449.4,s,Surface,105,1000067248,79285,
12449.4,s,Surface,105,1000077685,79286,
12449.4,s,Surface,105,1000067226,79287,
12449.4,s,Surface,105,1000078222,79288,
12449.4,s,Surface,105,1000069013,79289,
12449.4,s,Surface,105,1000074898,79290,
12449.4,s,Surface,105,1000067233,79291,
12449.4,s,Surface,105,1000070234,79292,
12449.4,s,Surface,105,1000067247,79293,
12449.4,s,Surface,105,1000067251,79294,
12449.4,s,Surface,105,1000074905,79295,
12449.4,s,Surface,105,1000067236,79296,
12449.4,s,Surface,105,1000067257,79297,
12449.4,s,Surface,105,1000079298,79298,
12449.4,s,Surface,105,1000067239,79299,
12449.4,s,Surface,105,1000078964,79300,
12449.4,s,Surface,105,1000073192,79301,
12449.4,s,Surface,105,1000078972,79302,
12449.4,s,Surface,105,1000077144,79303,
12449.4,s,Surface,105,1000067232,79304,
12449.4,s,Surface,105,1000067255,79305,
12449.4,s,Surface,105,1000075910,79306,
12449.4,s,Surface,105,1000078768,79307,
12449.4,s,Surface,105,1000076500,79308,
12449.4,s,Surface,105,1000067262,79309,
12449.4,s,Surface,105,1000067242,79310,
12449.4,s,Surface,105,1000067252,79311,
12449.4,s,Surface,105,1000078347,79312,
12449.4,s,Surface,105,1000067243,79313,
12449.4,s,Surface,105,1000067258,79314,
12449.4,s,Surface,105,1000067250,79315,
12449.4,s,Surface,105,1000077928,79316,
12449.4,s,Surface,105,1000078772,79317,
12449.4,s,Surface,105,1000079209,79318,
12449.4,s,Surface,105,1000076611,79319,
12449.4,s,Surface,105,1000074833,79320,
12449.4,s,Surface,105,1000067271,79321,
12449.4,s,Surface,105,1000079098,79322,
12449.4,s,Surface,105,1000067269,79323,
12449.4,s,Surface,105,1000075171,79324,
12449.4,s,Surface,105,1000078159,79325,
12449.4,s,Surface,105,1000067274,79326,
12449.4,s,Surface,105,1000067267,79327,
12449.4,s,Surface,105,1000078678,79328,
12449.4,s,Surface,105,1000079221,79329,
12449.4,s,Surface,105,1000067399,79330,
12449.4,s,Surface,105,1000067277,79331,
12449.4,s,Surface,105,1000077512,79332,
12449.4,s,Surface,105,1000067286,79333,
12449.4,s,Surface,105,1000076298,79334,
12449.4,s,Surface,105,1000077945,79335,
12449.4,s,Surface,105,1000067275,79336,
12449.4,s,Surface,105,1000079121,79337,
12449.4,s,Surface,105,1000067285,79338,
12569.1,s,Surface,106,1000067173,79339,
12569.1,s,Surface,106,1000076529,79340,
12569.1,s,Surface,106,1000067194,79341,
12569.1,s,Surface,106,1000072631,79342,
12569.1,s,Surface,106,1000078813,79343,
12569.1,s,Surface,106,1000077083,79344,
12569.1,s,Surface,106,1000074727,79345,
12569.1,s,Surface,106,1000067170,79346,
12569.1,s,Surface,106,1000077300,79347,
12569.1,s,Surface,106,1000067196,79348,
12569.1,s,Surface,106,1000067176,79349,
12569.1,s,Surface,106,1000076424,79350,
12569.1,s,Surface,106,1000078491,79351,
12569.1,s,Surface,106,1000067174,79352,
12569.1,s,Surface,106,1000067181,79353,
12569.1,s,Surface,106,1000067306,79354,
12569.1,s,Surface,106,1000079027,79355,
12569.1,s,Surface,106,1000067188,79356,
12569.1,s,Surface,106,1000078807,79357,
12569.1,s,Surface,106,1000078391,79358,
12569.1,s,Surface,106,1000068978,79359,
12569.1,s,Surface,106,1000078609,79360,
12569.1,s,Surface,106,1000071895,79361,
12569.1,s,Surface,106,1000079259,79362,
12569.1,s,Surface,106,1000077980,79363,
12569.1,s,Surface,106,1000077551,79364,
12569.1,s,Surface,106,1000067200,79365,
12569.1,s,Surface,106,1000067206,79366,
12569.1,s,Surface,106,1000076112,79367,
12569.1,s,Surface,106,1000074651,79368,
12569.1,s,Surface,106,1000079154,79369,
12569.1,s,Surface,106,1000079048,79370,
12569.1,s,Surface,106,1000067204,79371,
12569.1,s,Surface,106,1000067224,79372,
12569.1,s,Surface,106,1000073389,79373,
12569.1,s,Surface,106,1000077885,79374,
12569.1,s,Surface,106,1000067214,79375,
12569.1,s,Surface,106,1000078728,79376,
12569.1,s,Surface,106,1000075667,79377,
12569.1,s,Surface,106,1000077441,79378,
12569.1,s,Surface,106,1000076383,79379,
12569.1,s,Surface,106,1000077447,79380,
12569.1,s,Surface,106,1000067235,79381,
12569.1,s,Surface,106,1000076351,79382,
12569.1,s,Surface,106,1000070936,79383,
12569.1,s,Surface,106,1000067229,79384,
12569.1,s,Surface,106,1000067219,79385,
12569.1,s,Surface,106,1000078738,79386,
12569.1,s,Surface,106,1000079282,79387,
12569.1,s,Surface,106,1000079388,79388,
12569.1,s,Surface,106,1000078737,79389,
12569.1,s,Surface,106,1000076690,79390,
12569.1,s,Surface,106,1000067227,79391,
12569.1,s,Surface,106,1000067226,79392,
12569.1,s,Surface,106,1000077685,79393,
12569.1,s,Surface,106,1000067248,79394,
12569.1,s,Surface,106,1000067225,79395,
12569.1,s,Surface,106,1000069013,79396,
12569.1,s,Surface,106,1000067247,79397,
12569.1,s,Surface,106,1000067233,79398,
12569.1,s,Surface,106,1000074898,79399,
12569.1,s,Surface,106,1000078964,79400,
12569.1,s,Surface,106,1000070234,79401,
12569.1,s,Surface,106,1000067251,79402,
12569.1,s,Surface,106,1000067257,79403,
12569.1,s,Surface,106,1000067236,79404,
12569.1,s,Surface,106,1000067239,79405,
12569.1,s,Surface,106,1000077144,79406,
12569.1,s,Surface,106,1000078972,79407,
12569.1,s,Surface,106,1000074905,79408,
12569.1,s,Surface,106,1000067255,79409,
12569.1,s,Surface,106,1000075910,79410,
12569.1,s,Surface,106,1000079298,79411,
12569.1,s,Surface,106,1000079412,79412,
12569.1,s,Surface,106,1000076500,79413,
12569.1,s,Surface,106,1000067232,79414,
12569.1,s,Surface,106,1000067262,79415,
12569.1,s,Surface,106,1000067252,79416,
12569.1,s,Surface,106,1000078768,79417,
12569.1,s,Surface,106,1000078347,79418,
12569.1,s,Surface,106,1000067242,79419,
12569.1,s,Surface,106,1000067243,79420,
12569.1,s,Surface,106,1000077928,79421,
12569.1,s,Surface,106,1000078772,79422,
12569.1,s,Surface,106,1000067258,79423,
12569.1,s,Surface,106,1000067250,79424,
12569.1,s,Surface,106,1000067263,79425,
12569.1,s,Surface,106,1000079209,79426,
12569.1,s,Surface,106,1000079098,79427,
12569.1,s,Surface,106,1000075171,79428,
12569.1,s,Surface,106,1000067271,79429,
12569.1,s,Surface,106,1000074833,79430,
12569.1,s,Surface,106,1000067274,79431,
12569.1,s,Surface,106,1000067269,79432,
12569.1,s,Surface,106,1000078159,79433,
12569.1,s,Surface,106,1000067267,79434,
12569.1,s,Surface,106,1000078991,79435,
12569.1,s,Surface,106,1000077512,79436,
12569.1,s,Surface,106,1000078678,79437,
12569.1,s,Surface,106,1000067399,79438,
12569.1,s,Surface,106,1000079001,79439,
12569.1,s,Surface,106,1000067277,79440,
12569.1,s,Surface,106,1000075731,79441,
12569.1,s,Surface,106,1000067275,79442,
12569.1,s,Surface,106,1000067286,79443,
12569.1,s,Surface,106,1000076298,79444,
12569.1,s,Surface,106,1000077945,79445,
12569.1,s,Surface,106,1000079121,79446,
12569.1,s,Surface,106,1000067285,79447,
12688.8,s,Surface,107,1000074727,79448,
12688.8,s,Surface,107,1000067170,79449,
12688.8,s,Surface,107,1000067176,79450,
12688.8,s,Surface,107,1000076424,79451,
12688.8,s,Surface,107,1000067174,79452,
12688.8,s,Surface,107,1000067196,79453,
12688.8,s,Surface,107,1000067181,79454,
12688.8,s,Surface,107,1000077750,79455,
12688.8,s,Surface,107,1000067306,79456,
12688.8,s,Surface,107,1000079027,79457,
12688.8,s,Surface,107,1000067188,79458,
12688.8,s,Surface,107,1000067313,79459,
12688.8,s,Surface,107,1000078807,79460,
12688.8,s,Surface,107,1000078391,79461,
12688.8,s,Surface,107,1000077083,79462,
12688.8,s,Surface,107,1000077300,79463,
12688.8,s,Surface,107,1000078813,79464,
12688.8,s,Surface,107,1000067194,79465,
12688.8,s,Surface,107,1000076529,79466,
12688.8,s,Surface,107,1000067173,79467,
12688.8,s,Surface,107,1000077980,79468,
12688.8,s,Surface,107,1000078609,79469,
12688.8,s,Surface,107,1000079259,79470,
12688.8,s,Surface,107,1000067206,79471,
12688.8,s,Surface,107,1000076112,79472,
12688.8,s,Surface,107,1000077551,79473,
12688.8,s,Surface,107,1000078821,79474,
12688.8,s,Surface,107,1000067200,79475,
12688.8,s,Surface,107,1000074651,79476,
12688.8,s,Surface,107,1000077885,79477,
12688.8,s,Surface,107,1000067214,79478,
12688.8,s,Surface,107,1000079048,79479,
12688.8,s,Surface,107,1000067224,79480,
12688.8,s,Surface,107,1000073389,79481,
12688.8,s,Surface,107,1000067204,79482,
12688.8,s,Surface,107,1000077441,79483,
12688.8,s,Surface,107,1000078728,79484,
12688.8,s,Surface,107,1000070936,79485,
12688.8,s,Surface,107,1000076351,79486,
12688.8,s,Surface,107,1000076383,79487,
12688.8,s,Surface,107,1000067229,79488,
12688.8,s,Surface,107,1000067235,79489,
12688.8,s,Surface,107,1000077016,79490,
12688.8,s,Surface,107,1000079282,79491,
12688.8,s,Surface,107,1000067219,79492,
12688.8,s,Surface,107,1000078738,79493,
12688.8,s,Surface,107,1000078947,79494,
12688.8,s,Surface,107,1000076690,79495,
12688.8,s,Surface,107,1000079388,79496,
12688.8,s,Surface,107,1000077685,79497,
12688.8,s,Surface,107,1000067227,79498,
12688.8,s,Surface,107,1000067226,79499,
12688.8,s,Surface,107,1000073283,79500,
12688.8,s,Surface,107,1000067225,79501,
12688.8,s,Surface,107,1000067248,79502,
12688.8,s,Surface,107,1000069013,79503,
12688.8,s,Surface,107,1000067247,79504,
12688.8,s,Surface,107,1000067233,79505,
12688.8,s,Surface,107,1000067236,79506,
12688.8,s,Surface,107,1000078964,79507,
12688.8,s,Surface,107,1000067251,79508,
12688.8,s,Surface,107,1000070234,79509,
12688.8,s,Surface,107,1000073192,79510,
12688.8,s,Surface,107,1000067239,79511,
12688.8,s,Surface,107,1000078972,79512,
12688.8,s,Surface,107,1000067257,79513,
12688.8,s,Surface,107,1000067232,79514,
12688.8,s,Surface,107,1000075910,79515,
12688.8,s,Surface,107,1000067252,79516,
12688.8,s,Surface,107,1000067262,79517,
12688.8,s,Surface,107,1000076500,79518,
12688.8,s,Surface,107,1000078768,79519,
12688.8,s,Surface,107,1000077928,79520,
12688.8,s,Surface,107,1000067263,79521,
12688.8,s,Surface,107,1000067243,79522,
12688.8,s,Surface,107,1000078347,79523,
12688.8,s,Surface,107,1000067258,79524,
12688.8,s,Surface,107,1000067250,79525,
12688.8,s,Surface,107,1000078772,79526,
12688.8,s,Surface,107,1000079209,79527,
12688.8,s,Surface,107,1000076611,79528,
12688.8,s,Surface,107,1000079529,79529,
12688.8,s,Surface,107,1000079098,79530,
12688.8,s,Surface,107,1000074833,79531,
12688.8,s,Surface,107,1000067269,79532,
12688.8,s,Surface,107,1000075171,79533,
12688.8,s,Surface,107,1000078159,79534,
12688.8,s,Surface,107,1000067274,79535,
12688.8,s,Surface,107,1000067271,79536,
12688.8,s,Surface,107,1000077512,79537,
12688.8,s,Surface,107,1000078991,79538,
12688.8,s,Surface,107,1000067277,79539,
12688.8,s,Surface,107,1000067399,79540,
12688.8,s,Surface,107,1000078678,79541,
12688.8,s,Surface,107,1000067275,79542,
12688.8,s,Surface,107,1000079001,79543,
12688.8,s,Surface,107,1000079544,79544,
12688.8,s,Surface,107,1000076298,79545,
12688.8,s,Surface,107,1000067286,79546,
12688.8,s,Surface,107,1000067285,79547,
12688.8,s,Surface,107,1000077945,79548,
12688.8,s,Surface,107,1000079549,79549,
12688.8,s,Surface,107,1000079550,79550,
12688.8,s,Surface,107,1000079121,79551,
12808.5,s,Surface,108,1000068978,79552,
12808.5,s,Surface,108,1000076529,79553,
12808.5,s,Surface,108,1000067194,79554,
12808.5,s,Surface,108,1000078813,79555,
12808.5,s,Surface,108,1000077300,79556,
12808.5,s,Surface,108,1000074727,79557,
12808.5,s,Surface,108,1000067176,79558,
12808.5,s,Surface,108,1000067170,79559,
12808.5,s,Surface,108,1000076424,79560,
12808.5,s,Surface,108,1000067174,79561,
12808.5,s,Surface,108,1000067196,79562,
12808.5,s,Surface,108,1000078491,79563,
12808.5,s,Surface,108,1000067181,79564,
12808.5,s,Surface,108,1000077750,79565,
12808.5,s,Surface,108,1000067306,79566,
12808.5,s,Surface,108,1000079027,79567,
12808.5,s,Surface,108,1000079568,79568,
12808.5,s,Surface,108,1000067188,79569,
12808.5,s,Surface,108,1000067313,79570,
12808.5,s,Surface,108,1000078807,79571,
12808.5,s,Surface,108,1000078391,79572,
12808.5,s,Surface,108,1000077980,79573,
12808.5,s,Surface,108,1000079574,79574,
12808.5,s,Surface,108,1000067195,79575,
12808.5,s,Surface,108,1000071895,79576,
12808.5,s,Surface,108,1000076112,79577,
12808.5,s,Surface,108,1000077551,79578,
12808.5,s,Surface,108,1000067206,79579,
12808.5,s,Surface,108,1000079259,79580,
12808.5,s,Surface,108,1000067200,79581,
12808.5,s,Surface,108,1000078821,79582,
12808.5,s,Surface,108,1000074651,79583,
12808.5,s,Surface,108,1000067224,79584,
12808.5,s,Surface,108,1000073389,79585,
12808.5,s,Surface,108,1000079048,79586,
12808.5,s,Surface,108,1000077441,79587,
12808.5,s,Surface,108,1000067204,79588,
12808.5,s,Surface,108,1000077885,79589,
12808.5,s,Surface,108,1000077447,79590,
12808.5,s,Surface,108,1000078728,79591,
12808.5,s,Surface,108,1000067214,79592,
12808.5,s,Surface,108,1000076383,79593,
12808.5,s,Surface,108,1000076351,79594,
12808.5,s,Surface,108,1000078843,79595,
12808.5,s,Surface,108,1000067235,79596,
12808.5,s,Surface,108,1000070936,79597,
12808.5,s,Surface,108,1000076801,79598,
12808.5,s,Surface,108,1000067219,79599,
12808.5,s,Surface,108,1000079282,79600,
12808.5,s,Surface,108,1000067229,79601,
12808.5,s,Surface,108,1000078738,79602,
12808.5,s,Surface,108,1000079388,79603,
12808.5,s,Surface,108,1000078947,79604,
12808.5,s,Surface,108,1000067227,79605,
12808.5,s,Surface,108,1000076690,79606,
12808.5,s,Surface,108,1000067226,79607,
12808.5,s,Surface,108,1000077685,79608,
12808.5,s,Surface,108,1000073283,79609,
12808.5,s,Surface,108,1000067225,79610,
12808.5,s,Surface,108,1000067248,79611,
12808.5,s,Surface,108,1000074898,79612,
12808.5,s,Surface,108,1000067233,79613,
12808.5,s,Surface,108,1000069013,79614,
12808.5,s,Surface,108,1000073192,79615,
12808.5,s,Surface,108,1000067247,79616,
12808.5,s,Surface,108,1000067251,79617,
12808.5,s,Surface,108,1000079618,79618,
12808.5,s,Surface,108,1000074905,79619,
12808.5,s,Surface,108,1000078964,79620,
12808.5,s,Surface,108,1000070234,79621,
12808.5,s,Surface,108,1000067236,79622,
12808.5,s,Surface,108,1000067239,79623,
12808.5,s,Surface,108,1000067255,79624,
12808.5,s,Surface,108,1000078972,79625,
12808.5,s,Surface,108,1000067257,79626,
12808.5,s,Surface,108,1000079412,79627,
12808.5,s,Surface,108,1000067232,79628,
12808.5,s,Surface,108,1000076500,79629,
12808.5,s,Surface,108,1000067262,79630,
12808.5,s,Surface,108,1000075910,79631,
12808.5,s,Surface,108,1000067242,79632,
12808.5,s,Surface,108,1000077928,79633,
12808.5,s,Surface,108,1000077602,79634,
12808.5,s,Surface,108,1000067252,79635,
12808.5,s,Surface,108,1000078347,79636,
12808.5,s,Surface,108,1000067243,79637,
12808.5,s,Surface,108,1000067263,79638,
12808.5,s,Surface,108,1000078772,79639,
12808.5,s,Surface,108,1000078768,79640,
12808.5,s,Surface,108,1000076611,79641,
12808.5,s,Surface,108,1000067258,79642,
12808.5,s,Surface,108,1000067250,79643,
12808.5,s,Surface,108,1000079209,79644,
12808.5,s,Surface,108,1000074833,79645,
12808.5,s,Surface,108,1000075171,79646,
12808.5,s,Surface,108,1000079098,79647,
12808.5,s,Surface,108,1000067269,79648,
12808.5,s,Surface,108,1000067271,79649,
12808.5,s,Surface,108,1000067274,79650,
12808.5,s,Surface,108,1000078991,79651,
12808.5,s,Surface,108,1000079529,79652,
12808.5,s,Surface,108,1000078678,79653,
12808.5,s,Surface,108,1000067399,79654,
12808.5,s,Surface,108,1000067277,79655,
12808.5,s,Surface,108,1000079001,79656,
12808.5,s,Surface,108,1000077512,79657,
12808.5,s,Surface,108,1000077945,79658,
12808.5,s,Surface,108,1000067275,79659,
12808.5,s,Surface,108,1000075731,79660,
12808.5,s,Surface,108,1000067286,79661,
12808.5,s,Surface,108,1000076298,79662,
12808.5,s,Surface,108,1000079121,79663,
12808.5,s,Surface,108,1000079549,79664,
12808.5,s,Surface,108,1000079544,79665,
12808.5,s,Surface,108,1000079550,79666,
12928.3,s,Surface,109,1000078821,79667,
12928.3,s,Surface,109,1000067206,79668,
12928.3,s,Surface,109,1000077551,79669,
12928.3,s,Surface,109,1000077980,79670,
12928.3,s,Surface,109,1000079259,79671,
12928.3,s,Surface,109,1000071895,79672,
12928.3,s,Surface,109,1000079574,79673,
12928.3,s,Surface,109,1000067195,79674,
12928.3,s,Surface,109,1000068978,79675,
12928.3,s,Surface,109,1000072631,79676,
12928.3,s,Surface,109,1000067194,79677,
12928.3,s,Surface,109,1000076529,79678,
12928.3,s,Surface,109,1000078813,79679,
12928.3,s,Surface,109,1000074727,79680,
12928.3,s,Surface,109,1000077300,79681,
12928.3,s,Surface,109,1000067176,79682,
12928.3,s,Surface,109,1000076424,79683,
12928.3,s,Surface,109,1000078491,79684,
12928.3,s,Surface,109,1000077750,79685,
12928.3,s,Surface,109,1000067170,79686,
12928.3,s,Surface,109,1000067181,79687,
12928.3,s,Surface,109,1000067196,79688,
12928.3,s,Surface,109,1000067306,79689,
12928.3,s,Surface,109,1000079027,79690,
12928.3,s,Surface,109,1000079568,79691,
12928.3,s,Surface,109,1000067188,79692,
12928.3,s,Surface,109,1000067313,79693,
12928.3,s,Surface,109,1000078807,79694,
12928.3,s,Surface,109,1000078391,79695,
12928.3,s,Surface,109,1000074651,79696,
12928.3,s,Surface,109,1000076112,79697,
12928.3,s,Surface,109,1000079048,79698,
12928.3,s,Surface,109,1000077885,79699,
12928.3,s,Surface,109,1000079700,79700,
12928.3,s,Surface,109,1000073389,79701,
12928.3,s,Surface,109,1000067214,79702,
12928.3,s,Surface,109,1000067204,79703,
12928.3,s,Surface,109,1000067224,79704,
12928.3,s,Surface,109,1000076383,79705,
12928.3,s,Surface,109,1000077441,79706,
12928.3,s,Surface,109,1000078728,79707,
12928.3,s,Surface,109,1000079708,79708,
12928.3,s,Surface,109,1000076351,79709,
12928.3,s,Surface,109,1000067235,79710,
12928.3,s,Surface,109,1000067219,79711,
12928.3,s,Surface,109,1000078843,79712,
12928.3,s,Surface,109,1000070936,79713,
12928.3,s,Surface,109,1000079282,79714,
12928.3,s,Surface,109,1000076801,79715,
12928.3,s,Surface,109,1000079716,79716,
12928.3,s,Surface,109,1000079388,79717,
12928.3,s,Surface,109,1000078947,79718,
12928.3,s,Surface,109,1000067229,79719,
12928.3,s,Surface,109,1000077685,79720,
12928.3,s,Surface,109,1000076690,79721,
12928.3,s,Surface,109,1000069013,79722,
12928.3,s,Surface,109,1000078222,79723,
12928.3,s,Surface,109,1000067226,79724,
12928.3,s,Surface,109,1000067248,79725,
12928.3,s,Surface,109,1000074898,79726,
12928.3,s,Surface,109,1000067225,79727,
12928.3,s,Surface,109,1000067233,79728,
12928.3,s,Surface,109,1000079618,79729,
12928.3,s,Surface,109,1000067247,79730,
12928.3,s,Surface,109,1000067251,79731,
12928.3,s,Surface,109,1000067236,79732,
12928.3,s,Surface,109,1000073192,79733,
12928.3,s,Surface,109,1000078964,79734,
12928.3,s,Surface,109,1000074905,79735,
12928.3,s,Surface,109,1000070234,79736,
12928.3,s,Surface,109,1000067239,79737,
12928.3,s,Surface,109,1000078972,79738,
12928.3,s,Surface,109,1000079298,79739,
12928.3,s,Surface,109,1000067257,79740,
12928.3,s,Surface,109,1000067232,79741,
12928.3,s,Surface,109,1000067255,79742,
12928.3,s,Surface,109,1000076500,79743,
12928.3,s,Surface,109,1000079412,79744,
12928.3,s,Surface,109,1000067252,79745,
12928.3,s,Surface,109,1000075910,79746,
12928.3,s,Surface,109,1000067262,79747,
12928.3,s,Surface,109,1000077928,79748,
12928.3,s,Surface,109,1000067243,79749,
12928.3,s,Surface,109,1000067242,79750,
12928.3,s,Surface,109,1000078772,79751,
12928.3,s,Surface,109,1000078347,79752,
12928.3,s,Surface,109,1000067263,79753,
12928.3,s,Surface,109,1000067250,79754,
12928.3,s,Surface,109,1000076611,79755,
12928.3,s,Surface,109,1000067258,79756,
12928.3,s,Surface,109,1000079209,79757,
12928.3,s,Surface,109,1000067271,79758,
12928.3,s,Surface,109,1000079098,79759,
12928.3,s,Surface,109,1000075171,79760,
12928.3,s,Surface,109,1000079529,79761,
12928.3,s,Surface,109,1000078159,79762,
12928.3,s,Surface,109,1000067274,79763,
12928.3,s,Surface,109,1000078678,79764,
12928.3,s,Surface,109,1000067267,79765,
12928.3,s,Surface,109,1000067399,79766,
12928.3,s,Surface,109,1000077512,79767,
12928.3,s,Surface,109,1000079001,79768,
12928.3,s,Surface,109,1000067277,79769,
12928.3,s,Surface,109,1000076298,79770,
12928.3,s,Surface,109,1000067275,79771,
12928.3,s,Surface,109,1000075731,79772,
12928.3,s,Surface,109,1000067285,79773,
12928.3,s,Surface,109,1000077945,79774,
12928.3,s,Surface,109,1000067286,79775,
12928.3,s,Surface,109,1000079121,79776,
12928.3,s,Surface,109,1000079777,79777,
12928.3,s,Surface,109,1000079549,79778,
12928.3,s,Surface,109,1000079779,79779,
12928.3,s,Surface,109,1000079550,79780,
13048,s,Surface,110,1000072631,79781,
13048,s,Surface,110,1000067194,79782,
13048,s,Surface,110,1000078813,79783,
13048,s,Surface,110,1000077300,79784,
13048,s,Surface,110,1000067176,79785,
13048,s,Surface,110,1000077750,79786,
13048,s,Surface,110,1000067196,79787,
13048,s,Surface,110,1000067174,79788,
13048,s,Surface,110,1000078491,79789,
13048,s,Surface,110,1000067181,79790,
13048,s,Surface,110,1000067170,79791,
13048,s,Surface,110,1000067306,79792,
13048,s,Surface,110,1000079027,79793,
13048,s,Surface,110,1000079568,79794,
13048,s,Surface,110,1000067188,79795,
13048,s,Surface,110,1000079796,79796,
13048,s,Surface,110,1000078807,79797,
13048,s,Surface,110,1000068978,79798,
13048,s,Surface,110,1000076529,79799,
13048,s,Surface,110,1000071895,79800,
13048,s,Surface,110,1000078609,79801,
13048,s,Surface,110,1000067195,79802,
13048,s,Surface,110,1000074651,79803,
13048,s,Surface,110,1000077551,79804,
13048,s,Surface,110,1000077980,79805,
13048,s,Surface,110,1000079259,79806,
13048,s,Surface,110,1000067206,79807,
13048,s,Surface,110,1000078821,79808,
13048,s,Surface,110,1000079700,79809,
13048,s,Surface,110,1000076112,79810,
13048,s,Surface,110,1000077885,79811,
13048,s,Surface,110,1000073389,79812,
13048,s,Surface,110,1000067204,79813,
13048,s,Surface,110,1000067224,79814,
13048,s,Surface,110,1000079815,79815,
13048,s,Surface,110,1000067214,79816,
13048,s,Surface,110,1000078728,79817,
