
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
236.315,um^2,Surface,153,1000078347,84457,
417.978,um^2,Surface,153,1000076611,84458,
130.043,um^2,Surface,153,1000080189,84459,
418.876,um^2,Surface,153,1000067250,84460,
228.752,um^2,Surface,153,1000075171,84461,
239.662,um^2,Surface,153,1000083642,84462,
722.153,um^2,Surface,153,1000082066,84463,
89.238,um^2,Surface,153,1000084265,84464,
415.531,um^2,Surface,153,1000078159,84465,
131.837,um^2,Surface,153,1000084359,84466,
463.899,um^2,Surface,153,1000082606,84467,
425.593,um^2,Surface,153,1000067274,84468,
219.456,um^2,Surface,153,1000067271,84469,
485.544,um^2,Surface,153,1000067275,84470,
469.035,um^2,Surface,153,1000080642,84471,
539.626,um^2,Surface,153,1000067277,84472,
423.3,um^2,Surface,153,1000082931,84473,
468.501,um^2,Surface,153,1000080964,84474,
681.798,um^2,Surface,153,1000081726,84475,
293.091,um^2,Surface,153,1000081162,84476,
473.883,um^2,Surface,153,1000083968,84477,
295.036,um^2,Surface,153,1000079121,84478,
475.605,um^2,Surface,154,1000081973,84479,
192.891,um^2,Surface,154,1000077083,84480,
339.542,um^2,Surface,154,1000078813,84481,
546.206,um^2,Surface,154,1000067181,84482,
508.576,um^2,Surface,154,1000077300,84483,
277.242,um^2,Surface,154,1000067176,84484,
283.698,um^2,Surface,154,1000084378,84485,
395.035,um^2,Surface,154,1000080122,84486,
415.718,um^2,Surface,154,1000081865,84487,
108.852,um^2,Surface,154,1000084488,84488,
378.248,um^2,Surface,154,1000067306,84489,
435.32,um^2,Surface,154,1000084490,84490,
399.632,um^2,Surface,154,1000084085,84491,
1054.74,um^2,Surface,154,1000084087,84492,
482.055,um^2,Surface,154,1000083263,84493,
384.299,um^2,Surface,154,1000083580,84494,
1090.12,um^2,Surface,154,1000080130,84495,
746.278,um^2,Surface,154,1000067188,84496,
414.549,um^2,Surface,154,1000083261,84497,
868.987,um^2,Surface,154,1000084197,84498,
146.856,um^2,Surface,154,1000081316,84499,
286.955,um^2,Surface,154,1000083793,84500,
148.635,um^2,Surface,154,1000084501,84501,
138.696,um^2,Surface,154,1000067194,84502,
752.342,um^2,Surface,154,1000068978,84503,
386.069,um^2,Surface,154,1000080118,84504,
484.105,um^2,Surface,154,1000072631,84505,
152.288,um^2,Surface,154,1000084401,84506,
368.332,um^2,Surface,154,1000077980,84507,
313.288,um^2,Surface,154,1000084508,84508,
505.218,um^2,Surface,154,1000079259,84509,
99.1122,um^2,Surface,154,1000081652,84510,
485.394,um^2,Surface,154,1000083901,84511,
858.983,um^2,Surface,154,1000067206,84512,
168.452,um^2,Surface,154,1000083796,84513,
712.539,um^2,Surface,154,1000084514,84514,
428.443,um^2,Surface,154,1000084017,84515,
439.586,um^2,Surface,154,1000080353,84516,
212.908,um^2,Surface,154,1000081325,84517,
274.939,um^2,Surface,154,1000084415,84518,
176.288,um^2,Surface,154,1000082433,84519,
109.147,um^2,Surface,154,1000084310,84520,
398.146,um^2,Surface,154,1000077447,84521,
442.345,um^2,Surface,154,1000079282,84522,
223.248,um^2,Surface,154,1000084214,84523,
403.904,um^2,Surface,154,1000083596,84524,
369.653,um^2,Surface,154,1000082972,84525,
797.585,um^2,Surface,154,1000070936,84526,
463.398,um^2,Surface,154,1000079388,84527,
352.747,um^2,Surface,154,1000083708,84528,
347.884,um^2,Surface,154,1000083191,84529,
765.259,um^2,Surface,154,1000067235,84530,
506.574,um^2,Surface,154,1000074651,84531,
295.592,um^2,Surface,154,1000084532,84532,
807.354,um^2,Surface,154,1000067219,84533,
355.997,um^2,Surface,154,1000084028,84534,
562.315,um^2,Surface,154,1000067229,84535,
435.887,um^2,Surface,154,1000080372,84536,
256.49,um^2,Surface,154,1000084537,84537,
849.335,um^2,Surface,154,1000067248,84538,
758.881,um^2,Surface,154,1000078947,84539,
630.109,um^2,Surface,154,1000084431,84540,
393.033,um^2,Surface,154,1000083618,84541,
433.551,um^2,Surface,154,1000067233,84542,
443.073,um^2,Surface,154,1000069013,84543,
153.9,um^2,Surface,154,1000067255,84544,
329.214,um^2,Surface,154,1000082459,84545,
565.492,um^2,Surface,154,1000067257,84546,
280.167,um^2,Surface,154,1000067236,84547,
411.892,um^2,Surface,154,1000082468,84548,
309.923,um^2,Surface,154,1000070234,84549,
894.304,um^2,Surface,154,1000067239,84550,
559.464,um^2,Surface,154,1000084551,84551,
284.459,um^2,Surface,154,1000083741,84552,
361.949,um^2,Surface,154,1000078972,84553,
344.679,um^2,Surface,154,1000083737,84554,
802.1,um^2,Surface,154,1000082577,84555,
282.877,um^2,Surface,154,1000081380,84556,
514.556,um^2,Surface,154,1000081925,84557,
310.164,um^2,Surface,154,1000067242,84558,
492.355,um^2,Surface,154,1000082689,84559,
101.381,um^2,Surface,154,1000080290,84560,
255.401,um^2,Surface,154,1000081267,84561,
362.246,um^2,Surface,154,1000079412,84562,
328.801,um^2,Surface,154,1000076611,84563,
320.782,um^2,Surface,154,1000080189,84564,
401.035,um^2,Surface,154,1000084455,84565,
428.065,um^2,Surface,154,1000067250,84566,
389.694,um^2,Surface,154,1000082066,84567,
182.153,um^2,Surface,154,1000084568,84568,
159.905,um^2,Surface,154,1000083860,84569,
94.8719,um^2,Surface,154,1000084265,84570,
352.32,um^2,Surface,154,1000075171,84571,
503.387,um^2,Surface,154,1000078159,84572,
469.429,um^2,Surface,154,1000067274,84573,
330.757,um^2,Surface,154,1000067271,84574,
260.458,um^2,Surface,154,1000082606,84575,
300.439,um^2,Surface,154,1000067399,84576,
218.56,um^2,Surface,154,1000080642,84577,
485.026,um^2,Surface,154,1000067275,84578,
356.884,um^2,Surface,154,1000080964,84579,
516.727,um^2,Surface,154,1000067277,84580,
356.737,um^2,Surface,154,1000082931,84581,
135.419,um^2,Surface,154,1000081732,84582,
659.007,um^2,Surface,154,1000081726,84583,
438.012,um^2,Surface,154,1000081162,84584,
528.629,um^2,Surface,154,1000083968,84585,
178.318,um^2,Surface,154,1000079121,84586,
193.777,um^2,Surface,155,1000077083,84587,
398.381,um^2,Surface,155,1000081973,84588,
293.047,um^2,Surface,155,1000078813,84589,
661.513,um^2,Surface,155,1000067181,84590,
530.739,um^2,Surface,155,1000077300,84591,
401.349,um^2,Surface,155,1000084378,84592,
462.791,um^2,Surface,155,1000080122,84593,
474.26,um^2,Surface,155,1000084490,84594,
175.707,um^2,Surface,155,1000067306,84595,
417.709,um^2,Surface,155,1000084085,84596,
801.034,um^2,Surface,155,1000084087,84597,
429.084,um^2,Surface,155,1000083263,84598,
471.217,um^2,Surface,155,1000080554,84599,
1074.38,um^2,Surface,155,1000080130,84600,
371.927,um^2,Surface,155,1000083580,84601,
156.932,um^2,Surface,155,1000078807,84602,
382.253,um^2,Surface,155,1000067188,84603,
601.002,um^2,Surface,155,1000084197,84604,
314.227,um^2,Surface,155,1000081316,84605,
143.731,um^2,Surface,155,1000067194,84606,
197.624,um^2,Surface,155,1000084607,84607,
288.972,um^2,Surface,155,1000072631,84608,
352.83,um^2,Surface,155,1000082302,84609,
639.695,um^2,Surface,155,1000068978,84610,
443.862,um^2,Surface,155,1000084501,84611,
403.028,um^2,Surface,155,1000083901,84612,
536.72,um^2,Surface,155,1000080118,84613,
335.162,um^2,Surface,155,1000084401,84614,
365.077,um^2,Surface,155,1000079259,84615,
512.421,um^2,Surface,155,1000084514,84616,
211.083,um^2,Surface,155,1000081652,84617,
1258.43,um^2,Surface,155,1000067206,84618,
323.635,um^2,Surface,155,1000080353,84619,
274.511,um^2,Surface,155,1000084415,84620,
330.736,um^2,Surface,155,1000081325,84621,
261.664,um^2,Surface,155,1000082433,84622,
418.66,um^2,Surface,155,1000084017,84623,
460.311,um^2,Surface,155,1000079282,84624,
617.724,um^2,Surface,155,1000077447,84625,
314.278,um^2,Surface,155,1000082972,84626,
445.434,um^2,Surface,155,1000083596,84627,
282.881,um^2,Surface,155,1000084214,84628,
433.289,um^2,Surface,155,1000074651,84629,
310.927,um^2,Surface,155,1000079388,84630,
639.236,um^2,Surface,155,1000070936,84631,
852.678,um^2,Surface,155,1000067235,84632,
522.425,um^2,Surface,155,1000083708,84633,
416.366,um^2,Surface,155,1000084532,84634,
459.347,um^2,Surface,155,1000083191,84635,
752.138,um^2,Surface,155,1000067219,84636,
200.831,um^2,Surface,155,1000084028,84637,
569.376,um^2,Surface,155,1000067229,84638,
232.983,um^2,Surface,155,1000084537,84639,
1261.64,um^2,Surface,155,1000067248,84640,
361.174,um^2,Surface,155,1000069013,84641,
686.949,um^2,Surface,155,1000078947,84642,
279.244,um^2,Surface,155,1000082459,84643,
438.868,um^2,Surface,155,1000067233,84644,
316.099,um^2,Surface,155,1000083618,84645,
661.003,um^2,Surface,155,1000067257,84646,
222.066,um^2,Surface,155,1000067236,84647,
210.798,um^2,Surface,155,1000067255,84648,
409.461,um^2,Surface,155,1000070234,84649,
692.141,um^2,Surface,155,1000082468,84650,
921.857,um^2,Surface,155,1000067239,84651,
422.794,um^2,Surface,155,1000083741,84652,
369.199,um^2,Surface,155,1000078972,84653,
314.868,um^2,Surface,155,1000083737,84654,
343.079,um^2,Surface,155,1000082689,84655,
724.021,um^2,Surface,155,1000082577,84656,
349.181,um^2,Surface,155,1000084551,84657,
136.584,um^2,Surface,155,1000080290,84658,
380.655,um^2,Surface,155,1000084659,84659,
399.26,um^2,Surface,155,1000081925,84660,
378.103,um^2,Surface,155,1000079412,84661,
334.486,um^2,Surface,155,1000081380,84662,
355.564,um^2,Surface,155,1000084455,84663,
322.969,um^2,Surface,155,1000081267,84664,
280.344,um^2,Surface,155,1000076611,84665,
343.591,um^2,Surface,155,1000080189,84666,
381.311,um^2,Surface,155,1000075171,84667,
497.188,um^2,Surface,155,1000067250,84668,
141.68,um^2,Surface,155,1000083642,84669,
233.78,um^2,Surface,155,1000084265,84670,
614.834,um^2,Surface,155,1000082066,84671,
477.352,um^2,Surface,155,1000078159,84672,
613.204,um^2,Surface,155,1000084673,84673,
175.812,um^2,Surface,155,1000084359,84674,
92.4266,um^2,Surface,155,1000080642,84675,
362.685,um^2,Surface,155,1000067274,84676,
408.106,um^2,Surface,155,1000084677,84677,
185.436,um^2,Surface,155,1000082606,84678,
132.968,um^2,Surface,155,1000067399,84679,
584.294,um^2,Surface,155,1000081726,84680,
305.045,um^2,Surface,155,1000080964,84681,
554.226,um^2,Surface,155,1000067277,84682,
181.962,um^2,Surface,155,1000081732,84683,
385.464,um^2,Surface,155,1000082931,84684,
523.104,um^2,Surface,155,1000067275,84685,
628.803,um^2,Surface,155,1000083968,84686,
510.623,um^2,Surface,155,1000081162,84687,
328.772,um^2,Surface,155,1000079121,84688,
324.765,um^2,Surface,156,1000083793,84689,
565.456,um^2,Surface,156,1000081973,84690,
180.524,um^2,Surface,156,1000077083,84691,
276.324,um^2,Surface,156,1000078813,84692,
605.805,um^2,Surface,156,1000067181,84693,
504.808,um^2,Surface,156,1000077300,84694,
172.56,um^2,Surface,156,1000084695,84695,
383.157,um^2,Surface,156,1000080122,84696,
596.642,um^2,Surface,156,1000084488,84697,
332.228,um^2,Surface,156,1000084378,84698,
389.047,um^2,Surface,156,1000067306,84699,
285.789,um^2,Surface,156,1000084490,84700,
591.001,um^2,Surface,156,1000084085,84701,
534.332,um^2,Surface,156,1000080554,84702,
458.86,um^2,Surface,156,1000083263,84703,
1050.03,um^2,Surface,156,1000080130,84704,
296.179,um^2,Surface,156,1000083580,84705,
173.42,um^2,Surface,156,1000067188,84706,
196.073,um^2,Surface,156,1000083261,84707,
122.676,um^2,Surface,156,1000081316,84708,
271.035,um^2,Surface,156,1000082302,84709,
200.357,um^2,Surface,156,1000084710,84710,
129.104,um^2,Surface,156,1000067194,84711,
117.414,um^2,Surface,156,1000080118,84712,
615.915,um^2,Surface,156,1000068978,84713,
384.701,um^2,Surface,156,1000084508,84714,
430.903,um^2,Surface,156,1000079259,84715,
464.317,um^2,Surface,156,1000084501,84716,
259.945,um^2,Surface,156,1000081652,84717,
561.055,um^2,Surface,156,1000083901,84718,
240.703,um^2,Surface,156,1000083796,84719,
889.564,um^2,Surface,156,1000067206,84720,
1019.89,um^2,Surface,156,1000084514,84721,
371.647,um^2,Surface,156,1000081325,84722,
357.229,um^2,Surface,156,1000080353,84723,
316.271,um^2,Surface,156,1000084415,84724,
566.956,um^2,Surface,156,1000079282,84725,
239.83,um^2,Surface,156,1000082433,84726,
444.626,um^2,Surface,156,1000077447,84727,
409.489,um^2,Surface,156,1000083596,84728,
335.702,um^2,Surface,156,1000082972,84729,
222.55,um^2,Surface,156,1000084310,84730,
135.777,um^2,Surface,156,1000084214,84731,
325.928,um^2,Surface,156,1000079388,84732,
798.802,um^2,Surface,156,1000070936,84733,
476.754,um^2,Surface,156,1000074651,84734,
113.301,um^2,Surface,156,1000078738,84735,
836.821,um^2,Surface,156,1000067235,84736,
434.749,um^2,Surface,156,1000083708,84737,
336.352,um^2,Surface,156,1000084532,84738,
377.919,um^2,Surface,156,1000083191,84739,
602.102,um^2,Surface,156,1000067229,84740,
197.688,um^2,Surface,156,1000084028,84741,
204.763,um^2,Surface,156,1000084742,84742,
700.376,um^2,Surface,156,1000067219,84743,
653.881,um^2,Surface,156,1000080372,84744,
741.45,um^2,Surface,156,1000078947,84745,
725.304,um^2,Surface,156,1000084227,84746,
365.756,um^2,Surface,156,1000067233,84747,
244.551,um^2,Surface,156,1000083618,84748,
458.893,um^2,Surface,156,1000069013,84749,
240.041,um^2,Surface,156,1000082459,84750,
372.868,um^2,Surface,156,1000084751,84751,
414.434,um^2,Surface,156,1000082468,84752,
153.584,um^2,Surface,156,1000067255,84753,
703.789,um^2,Surface,156,1000067257,84754,
887.788,um^2,Surface,156,1000067239,84755,
364.212,um^2,Surface,156,1000067236,84756,
497.227,um^2,Surface,156,1000083741,84757,
415.939,um^2,Surface,156,1000078972,84758,
418.763,um^2,Surface,156,1000070234,84759,
254.041,um^2,Surface,156,1000081925,84760,
485.374,um^2,Surface,156,1000082689,84761,
762.459,um^2,Surface,156,1000082577,84762,
198.813,um^2,Surface,156,1000080290,84763,
334.047,um^2,Surface,156,1000083737,84764,
482.482,um^2,Surface,156,1000084551,84765,
285.109,um^2,Surface,156,1000081380,84766,
234.728,um^2,Surface,156,1000079412,84767,
464.409,um^2,Surface,156,1000084659,84768,
318.362,um^2,Surface,156,1000084455,84769,
434.05,um^2,Surface,156,1000081267,84770,
449.789,um^2,Surface,156,1000067250,84771,
151.517,um^2,Surface,156,1000080189,84772,
365.414,um^2,Surface,156,1000075171,84773,
407.229,um^2,Surface,156,1000076611,84774,
562.262,um^2,Surface,156,1000082066,84775,
246.841,um^2,Surface,156,1000083642,84776,
100.724,um^2,Surface,156,1000084359,84777,
516.099,um^2,Surface,156,1000078159,84778,
301.192,um^2,Surface,156,1000084673,84779,
222.596,um^2,Surface,156,1000080642,84780,
187.972,um^2,Surface,156,1000084677,84781,
248.895,um^2,Surface,156,1000067399,84782,
454.372,um^2,Surface,156,1000067274,84783,
513.013,um^2,Surface,156,1000067275,84784,
548.81,um^2,Surface,156,1000067277,84785,
405.201,um^2,Surface,156,1000082606,84786,
501.402,um^2,Surface,156,1000080964,84787,
636.124,um^2,Surface,156,1000081726,84788,
194.576,um^2,Surface,156,1000079121,84789,
173.773,um^2,Surface,156,1000081732,84790,
453.649,um^2,Surface,156,1000082931,84791,
631.299,um^2,Surface,156,1000083968,84792,
371.477,um^2,Surface,156,1000081162,84793,
623.321,um^2,Surface,157,1000067181,84794,
430.239,um^2,Surface,157,1000077300,84795,
319.848,um^2,Surface,157,1000084695,84796,
338.837,um^2,Surface,157,1000080122,84797,
562.811,um^2,Surface,157,1000084488,84798,
449.746,um^2,Surface,157,1000084378,84799,
475.97,um^2,Surface,157,1000084490,84800,
188.094,um^2,Surface,157,1000083356,84801,
480.687,um^2,Surface,157,1000084085,84802,
245.499,um^2,Surface,157,1000084803,84803,
337.564,um^2,Surface,157,1000080554,84804,
552.958,um^2,Surface,157,1000083263,84805,
258.823,um^2,Surface,157,1000083580,84806,
714.976,um^2,Surface,157,1000080130,84807,
156.294,um^2,Surface,157,1000078807,84808,
303.621,um^2,Surface,157,1000083261,84809,
250.399,um^2,Surface,157,1000067188,84810,
632.304,um^2,Surface,157,1000084197,84811,
391.538,um^2,Surface,157,1000081316,84812,
444.969,um^2,Surface,157,1000081973,84813,
391.954,um^2,Surface,157,1000078813,84814,
125.216,um^2,Surface,157,1000067194,84815,
430.455,um^2,Surface,157,1000083793,84816,
178.746,um^2,Surface,157,1000077083,84817,
345.676,um^2,Surface,157,1000082302,84818,
233.842,um^2,Surface,157,1000084607,84819,
527.021,um^2,Surface,157,1000084710,84820,
593.76,um^2,Surface,157,1000068978,84821,
724.876,um^2,Surface,157,1000084514,84822,
469.839,um^2,Surface,157,1000083901,84823,
156.533,um^2,Surface,157,1000083796,84824,
320.38,um^2,Surface,157,1000079259,84825,
463.241,um^2,Surface,157,1000084501,84826,
807.732,um^2,Surface,157,1000067206,84827,
327.028,um^2,Surface,157,1000081652,84828,
307.753,um^2,Surface,157,1000081325,84829,
323.796,um^2,Surface,157,1000080353,84830,
265.145,um^2,Surface,157,1000084415,84831,
503.418,um^2,Surface,157,1000077447,84832,
361.572,um^2,Surface,157,1000084307,84833,
481.794,um^2,Surface,157,1000084017,84834,
267.523,um^2,Surface,157,1000082433,84835,
120.911,um^2,Surface,157,1000084310,84836,
400.586,um^2,Surface,157,1000083596,84837,
490.981,um^2,Surface,157,1000079282,84838,
783.041,um^2,Surface,157,1000070936,84839,
364.129,um^2,Surface,157,1000082972,84840,
504.647,um^2,Surface,157,1000079388,84841,
434.864,um^2,Surface,157,1000074651,84842,
441.866,um^2,Surface,157,1000083708,84843,
347.144,um^2,Surface,157,1000084214,84844,
209.339,um^2,Surface,157,1000078738,84845,
345.184,um^2,Surface,157,1000083191,84846,
898.386,um^2,Surface,157,1000067235,84847,
381.9,um^2,Surface,157,1000084532,84848,
513.018,um^2,Surface,157,1000067229,84849,
324.376,um^2,Surface,157,1000084028,84850,
914.172,um^2,Surface,157,1000067219,84851,
611.975,um^2,Surface,157,1000084227,84852,
725.53,um^2,Surface,157,1000080372,84853,
769.614,um^2,Surface,157,1000078947,84854,
409.871,um^2,Surface,157,1000067233,84855,
373.477,um^2,Surface,157,1000069013,84856,
279.975,um^2,Surface,157,1000082459,84857,
583.74,um^2,Surface,157,1000067257,84858,
134.984,um^2,Surface,157,1000082577,84859,
190.022,um^2,Surface,157,1000067255,84860,
500.701,um^2,Surface,157,1000084751,84861,
897.276,um^2,Surface,157,1000067239,84862,
379.465,um^2,Surface,157,1000067236,84863,
414.475,um^2,Surface,157,1000083741,84864,
465.333,um^2,Surface,157,1000082468,84865,
467.106,um^2,Surface,157,1000081925,84866,
466.342,um^2,Surface,157,1000082689,84867,
384.858,um^2,Surface,157,1000078972,84868,
477.773,um^2,Surface,157,1000080290,84869,
368.458,um^2,Surface,157,1000083737,84870,
438.228,um^2,Surface,157,1000079412,84871,
474.272,um^2,Surface,157,1000084659,84872,
387.186,um^2,Surface,157,1000081380,84873,
469.229,um^2,Surface,157,1000081267,84874,
401.624,um^2,Surface,157,1000076611,84875,
277.808,um^2,Surface,157,1000084455,84876,
226.08,um^2,Surface,157,1000083642,84877,
493.648,um^2,Surface,157,1000067250,84878,
248.403,um^2,Surface,157,1000084568,84879,
666.039,um^2,Surface,157,1000083860,84880,
414.46,um^2,Surface,157,1000075171,84881,
100.991,um^2,Surface,157,1000084359,84882,
600.69,um^2,Surface,157,1000078159,84883,
420.62,um^2,Surface,157,1000082066,84884,
252.435,um^2,Surface,157,1000067271,84885,
185.354,um^2,Surface,157,1000067399,84886,
180.867,um^2,Surface,157,1000080642,84887,
392.769,um^2,Surface,157,1000067274,84888,
691.633,um^2,Surface,157,1000081726,84889,
609.806,um^2,Surface,157,1000067277,84890,
284.199,um^2,Surface,157,1000084677,84891,
568.642,um^2,Surface,157,1000080964,84892,
251.67,um^2,Surface,157,1000081732,84893,
533.085,um^2,Surface,157,1000067275,84894,
521.672,um^2,Surface,157,1000079121,84895,
423.098,um^2,Surface,157,1000082606,84896,
492.605,um^2,Surface,157,1000082931,84897,
293.408,um^2,Surface,157,1000084898,84898,
432.002,um^2,Surface,157,1000081162,84899,
511,um^2,Surface,157,1000083968,84900,
357.711,um^2,Surface,158,1000080122,84901,
301.822,um^2,Surface,158,1000084488,84902,
410.434,um^2,Surface,158,1000084378,84903,
218.725,um^2,Surface,158,1000083356,84904,
342.646,um^2,Surface,158,1000084803,84905,
347.847,um^2,Surface,158,1000084085,84906,
433.333,um^2,Surface,158,1000083263,84907,
208.816,um^2,Surface,158,1000080554,84908,
431.719,um^2,Surface,158,1000083580,84909,
265.584,um^2,Surface,158,1000084087,84910,
614.157,um^2,Surface,158,1000080130,84911,
462.142,um^2,Surface,158,1000067188,84912,
359.103,um^2,Surface,158,1000083261,84913,
656.423,um^2,Surface,158,1000084197,84914,
177.698,um^2,Surface,158,1000081316,84915,
530.294,um^2,Surface,158,1000067181,84916,
366.254,um^2,Surface,158,1000084695,84917,
365.884,um^2,Surface,158,1000077300,84918,
468.747,um^2,Surface,158,1000081973,84919,
492.376,um^2,Surface,158,1000078813,84920,
139.61,um^2,Surface,158,1000077083,84921,
128.379,um^2,Surface,158,1000067194,84922,
203.274,um^2,Surface,158,1000084607,84923,
296.61,um^2,Surface,158,1000083793,84924,
216.58,um^2,Surface,158,1000084401,84925,
223.096,um^2,Surface,158,1000072631,84926,
300.456,um^2,Surface,158,1000082302,84927,
157.384,um^2,Surface,158,1000083796,84928,
522.995,um^2,Surface,158,1000083901,84929,
316.408,um^2,Surface,158,1000077980,84930,
351.121,um^2,Surface,158,1000084514,84931,
98.2476,um^2,Surface,158,1000084508,84932,
534.108,um^2,Surface,158,1000068978,84933,
192.533,um^2,Surface,158,1000081652,84934,
435.437,um^2,Surface,158,1000084710,84935,
852.925,um^2,Surface,158,1000067206,84936,
581.595,um^2,Surface,158,1000079259,84937,
598.517,um^2,Surface,158,1000084501,84938,
138.254,um^2,Surface,158,1000080353,84939,
540.437,um^2,Surface,158,1000077447,84940,
271.487,um^2,Surface,158,1000081325,84941,
107.2,um^2,Surface,158,1000084017,84942,
210.719,um^2,Surface,158,1000084307,84943,
224.055,um^2,Surface,158,1000082433,84944,
189.361,um^2,Surface,158,1000084415,84945,
466.882,um^2,Surface,158,1000079282,84946,
305.998,um^2,Surface,158,1000082972,84947,
472.785,um^2,Surface,158,1000083596,84948,
786.875,um^2,Surface,158,1000070936,84949,
417.876,um^2,Surface,158,1000079388,84950,
384.944,um^2,Surface,158,1000074651,84951,
496.672,um^2,Surface,158,1000083708,84952,
744.877,um^2,Surface,158,1000067235,84953,
450.383,um^2,Surface,158,1000083191,84954,
234.975,um^2,Surface,158,1000078738,84955,
408.416,um^2,Surface,158,1000067229,84956,
287.723,um^2,Surface,158,1000084532,84957,
631.484,um^2,Surface,158,1000084214,84958,
390.175,um^2,Surface,158,1000084028,84959,
800.082,um^2,Surface,158,1000067219,84960,
906.557,um^2,Surface,158,1000067248,84961,
577.162,um^2,Surface,158,1000084227,84962,
148.328,um^2,Surface,158,1000084537,84963,
425.624,um^2,Surface,158,1000084751,84964,
436.748,um^2,Surface,158,1000069013,84965,
795.222,um^2,Surface,158,1000078947,84966,
172.699,um^2,Surface,158,1000082459,84967,
443.777,um^2,Surface,158,1000067233,84968,
316.527,um^2,Surface,158,1000067236,84969,
208.061,um^2,Surface,158,1000067255,84970,
569.35,um^2,Surface,158,1000067257,84971,
487.818,um^2,Surface,158,1000082468,84972,
415.53,um^2,Surface,158,1000070234,84973,
921.272,um^2,Surface,158,1000067239,84974,
424.609,um^2,Surface,158,1000082689,84975,
476.499,um^2,Surface,158,1000083741,84976,
387.596,um^2,Surface,158,1000078972,84977,
252.818,um^2,Surface,158,1000081380,84978,
442.391,um^2,Surface,158,1000081925,84979,
567.949,um^2,Surface,158,1000082577,84980,
358.878,um^2,Surface,158,1000083737,84981,
176.341,um^2,Surface,158,1000084659,84982,
516.247,um^2,Surface,158,1000081267,84983,
454.999,um^2,Surface,158,1000079412,84984,
300.438,um^2,Surface,158,1000076611,84985,
328.671,um^2,Surface,158,1000080189,84986,
180.472,um^2,Surface,158,1000083642,84987,
484.629,um^2,Surface,158,1000067250,84988,
626.122,um^2,Surface,158,1000083860,84989,
376.898,um^2,Surface,158,1000075171,84990,
360.205,um^2,Surface,158,1000082066,84991,
381.818,um^2,Surface,158,1000084568,84992,
201.898,um^2,Surface,158,1000067274,84993,
536.188,um^2,Surface,158,1000078159,84994,
345.201,um^2,Surface,158,1000067399,84995,
391.475,um^2,Surface,158,1000084677,84996,
644.015,um^2,Surface,158,1000084673,84997,
534.439,um^2,Surface,158,1000067275,84998,
819.709,um^2,Surface,158,1000081726,84999,
526.263,um^2,Surface,158,1000067277,85000,
58.9076,um^2,Surface,158,1000082606,85001,
446.317,um^2,Surface,158,1000080964,85002,
359.129,um^2,Surface,158,1000082931,85003,
406.155,um^2,Surface,158,1000079121,85004,
208.56,um^2,Surface,158,1000081732,85005,
404.63,um^2,Surface,158,1000084898,85006,
544.856,um^2,Surface,158,1000081162,85007,
483.499,um^2,Surface,158,1000083968,85008,
453.791,um^2,Surface,159,1000078813,85009,
200.995,um^2,Surface,159,1000077083,85010,
664.273,um^2,Surface,159,1000067181,85011,
373.385,um^2,Surface,159,1000077300,85012,
360.915,um^2,Surface,159,1000084695,85013,
390.832,um^2,Surface,159,1000080122,85014,
574.667,um^2,Surface,159,1000067306,85015,
452.452,um^2,Surface,159,1000084488,85016,
266.009,um^2,Surface,159,1000084378,85017,
249.877,um^2,Surface,159,1000083356,85018,
299.414,um^2,Surface,159,1000084803,85019,
446.881,um^2,Surface,159,1000084085,85020,
279.874,um^2,Surface,159,1000080554,85021,
391.836,um^2,Surface,159,1000083263,85022,
475.562,um^2,Surface,159,1000084087,85023,
235.322,um^2,Surface,159,1000083580,85024,
1147.87,um^2,Surface,159,1000080130,85025,
376.821,um^2,Surface,159,1000067188,85026,
392.959,um^2,Surface,159,1000083261,85027,
366.4,um^2,Surface,159,1000084197,85028,
563.471,um^2,Surface,159,1000081973,85029,
227.965,um^2,Surface,159,1000084401,85030,
176.878,um^2,Surface,159,1000072631,85031,
139.49,um^2,Surface,159,1000067194,85032,
588.912,um^2,Surface,159,1000068978,85033,
501.63,um^2,Surface,159,1000077980,85034,
500.301,um^2,Surface,159,1000083901,85035,
524.875,um^2,Surface,159,1000079259,85036,
436.38,um^2,Surface,159,1000084710,85037,
466.956,um^2,Surface,159,1000084514,85038,
532.056,um^2,Surface,159,1000084508,85039,
638.892,um^2,Surface,159,1000081652,85040,
855.91,um^2,Surface,159,1000067206,85041,
444.655,um^2,Surface,159,1000077447,85042,
594.568,um^2,Surface,159,1000084501,85043,
213.035,um^2,Surface,159,1000084415,85044,
262.97,um^2,Surface,159,1000081325,85045,
495.667,um^2,Surface,159,1000084017,85046,
149.87,um^2,Surface,159,1000084307,85047,
491.229,um^2,Surface,159,1000079282,85048,
458.299,um^2,Surface,159,1000085049,85049,
227.258,um^2,Surface,159,1000082972,85050,
418.781,um^2,Surface,159,1000083596,85051,
238.606,um^2,Surface,159,1000074651,85052,
725.041,um^2,Surface,159,1000070936,85053,
479.234,um^2,Surface,159,1000079388,85054,
791.818,um^2,Surface,159,1000067235,85055,
207.207,um^2,Surface,159,1000085056,85056,
359.466,um^2,Surface,159,1000083191,85057,
412.702,um^2,Surface,159,1000067229,85058,
132.991,um^2,Surface,159,1000085059,85059,
302.909,um^2,Surface,159,1000078738,85060,
527.635,um^2,Surface,159,1000083708,85061,
903.754,um^2,Surface,159,1000067219,85062,
