
Ellipticity (prolate)
 ==================== 
Ellipticity (prolate),Unit,Category,Time,TrackID,ID,
0.296087,,Surface,127,1000079098,81715,
0.422858,,Surface,127,1000078991,81716,
0.468159,,Surface,127,1000081162,81717,
0.36595,,Surface,127,1000078159,81718,
0.493804,,Surface,127,1000067271,81719,
0.724076,,Surface,127,1000078678,81720,
0.456687,,Surface,127,1000067274,81721,
0.702619,,Surface,127,1000081609,81722,
0.269035,,Surface,127,1000067275,81723,
0.286904,,Surface,127,1000067277,81724,
0.318784,,Surface,127,1000067399,81725,
0.231166,,Surface,127,1000081726,81726,
0.39057,,Surface,127,1000076298,81727,
0.2663,,Surface,127,1000080642,81728,
0.669433,,Surface,127,1000077512,81729,
0.300963,,Surface,127,1000077945,81730,
0.360373,,Surface,127,1000079549,81731,
0.256492,,Surface,127,1000081732,81732,
0.523287,,Surface,127,1000079121,81733,
0.359915,,Surface,127,1000080964,81734,
0.518426,,Surface,128,1000076529,81735,
0.278253,,Surface,128,1000067194,81736,
0.539666,,Surface,128,1000067195,81737,
0.194405,,Surface,128,1000072631,81738,
0.395894,,Surface,128,1000078813,81739,
0.502355,,Surface,128,1000074727,81740,
0.278253,,Surface,128,1000077083,81741,
0.654194,,Surface,128,1000067181,81742,
0.568882,,Surface,128,1000077300,81743,
0.427389,,Surface,128,1000067176,81744,
0.278253,,Surface,128,1000080650,81745,
0.621413,,Surface,128,1000080122,81746,
0.418436,,Surface,128,1000081304,81747,
0.453405,,Surface,128,1000067306,81748,
0.470465,,Surface,128,1000077750,81749,
0.399996,,Surface,128,1000079027,81750,
0.449353,,Surface,128,1000081089,81751,
0.505751,,Surface,128,1000067170,81752,
0.807954,,Surface,128,1000067188,81753,
0.403889,,Surface,128,1000080554,81754,
0.351174,,Surface,128,1000080130,81755,
0.241671,,Surface,128,1000078807,81756,
0.460529,,Surface,128,1000080128,81757,
0.266442,,Surface,128,1000081315,81758,
0.280141,,Surface,128,1000081316,81759,
0.588923,,Surface,128,1000080118,81760,
0.641107,,Surface,128,1000077551,81761,
0.468185,,Surface,128,1000077980,81762,
0.429073,,Surface,128,1000067206,81763,
0.430526,,Surface,128,1000081540,81764,
0.404417,,Surface,128,1000068978,81765,
0.561268,,Surface,128,1000079259,81766,
0.653194,,Surface,128,1000081652,81767,
0.5585,,Surface,128,1000081329,81768,
0.653483,,Surface,128,1000081325,81769,
0.47164,,Surface,128,1000079815,81770,
0.585369,,Surface,128,1000081657,81771,
0.59231,,Surface,128,1000081328,81772,
0.269924,,Surface,128,1000078821,81773,
0.288224,,Surface,128,1000074651,81774,
0.332141,,Surface,128,1000080454,81775,
0.209494,,Surface,128,1000079282,81776,
0.611931,,Surface,128,1000080353,81777,
0.48453,,Surface,128,1000067214,81778,
0.468999,,Surface,128,1000077885,81779,
0.222459,,Surface,128,1000079708,81780,
0.574725,,Surface,128,1000067200,81781,
0.348127,,Surface,128,1000070936,81782,
0.370844,,Surface,128,1000077685,81783,
0.330497,,Surface,128,1000080352,81784,
0.357718,,Surface,128,1000080575,81785,
0.33139,,Surface,128,1000067219,81786,
0.283892,,Surface,128,1000079388,81787,
0.378172,,Surface,128,1000080366,81788,
0.591019,,Surface,128,1000078738,81789,
0.23403,,Surface,128,1000067235,81790,
0.810308,,Surface,128,1000077447,81791,
0.257376,,Surface,128,1000078947,81792,
0.664065,,Surface,128,1000067229,81793,
0.27338,,Surface,128,1000073192,81794,
0.380277,,Surface,128,1000067226,81795,
0.258047,,Surface,128,1000067251,81796,
0.520039,,Surface,128,1000080372,81797,
0.484791,,Surface,128,1000067248,81798,
0.424236,,Surface,128,1000078964,81799,
0.433796,,Surface,128,1000067233,81800,
0.33385,,Surface,128,1000069013,81801,
0.232401,,Surface,128,1000067236,81802,
0.381381,,Surface,128,1000081464,81803,
0.367024,,Surface,128,1000070234,81804,
0.482016,,Surface,128,1000067255,81805,
0.307534,,Surface,128,1000067239,81806,
0.448067,,Surface,128,1000081574,81807,
0.203897,,Surface,128,1000067252,81808,
0.433255,,Surface,128,1000081583,81809,
0.423957,,Surface,128,1000074898,81810,
0.327202,,Surface,128,1000080281,81811,
0.693867,,Surface,128,1000078972,81812,
0.439173,,Surface,128,1000080284,81813,
0.207899,,Surface,128,1000067232,81814,
0.374371,,Surface,128,1000080077,81815,
0.352429,,Surface,128,1000080290,81816,
0.262599,,Surface,128,1000079618,81817,
0.289899,,Surface,128,1000081267,81818,
0.405911,,Surface,128,1000067242,81819,
0.462557,,Surface,128,1000079412,81820,
0.730496,,Surface,128,1000078772,81821,
0.194631,,Surface,128,1000081380,81822,
0.735695,,Surface,128,1000079716,81823,
0.272648,,Surface,128,1000067258,81824,
0.461794,,Surface,128,1000067250,81825,
0.190233,,Surface,128,1000075171,81826,
0.588146,,Surface,128,1000076611,81827,
0.610746,,Surface,128,1000080189,81828,
0.413537,,Surface,128,1000079098,81829,
0.273166,,Surface,128,1000081383,81830,
0.399536,,Surface,128,1000078159,81831,
0.426437,,Surface,128,1000078991,81832,
0.39415,,Surface,128,1000067274,81833,
0.617351,,Surface,128,1000067286,81834,
0.226548,,Surface,128,1000081835,81835,
0.741029,,Surface,128,1000081609,81836,
0.464103,,Surface,128,1000078678,81837,
0.567078,,Surface,128,1000067275,81838,
0.572825,,Surface,128,1000067271,81839,
0.241708,,Surface,128,1000067399,81840,
0.197928,,Surface,128,1000076298,81841,
0.252356,,Surface,128,1000067277,81842,
0.657902,,Surface,128,1000077512,81843,
0.406445,,Surface,128,1000080642,81844,
0.392397,,Surface,128,1000079549,81845,
0.419601,,Surface,128,1000081726,81846,
0.504398,,Surface,128,1000079121,81847,
0.310963,,Surface,128,1000081732,81848,
0.684762,,Surface,128,1000080964,81849,
0.470176,,Surface,129,1000076529,81850,
0.242521,,Surface,129,1000072631,81851,
0.197365,,Surface,129,1000067194,81852,
0.194358,,Surface,129,1000067195,81853,
0.395546,,Surface,129,1000078813,81854,
0.674988,,Surface,129,1000074727,81855,
0.65797,,Surface,129,1000067181,81856,
0.25135,,Surface,129,1000077083,81857,
0.206302,,Surface,129,1000080542,81858,
0.577538,,Surface,129,1000067176,81859,
0.731352,,Surface,129,1000077300,81860,
0.518078,,Surface,129,1000080650,81861,
0.502087,,Surface,129,1000080122,81862,
0.427389,,Surface,129,1000081304,81863,
0.690879,,Surface,129,1000067306,81864,
0.487229,,Surface,129,1000081865,81865,
0.294589,,Surface,129,1000077750,81866,
0.5434,,Surface,129,1000067188,81867,
0.451818,,Surface,129,1000079027,81868,
0.580445,,Surface,129,1000081089,81869,
0.352724,,Surface,129,1000067170,81870,
0.491392,,Surface,129,1000080554,81871,
0.690934,,Surface,129,1000080130,81872,
0.511994,,Surface,129,1000078807,81873,
0.321261,,Surface,129,1000080128,81874,
0.379311,,Surface,129,1000081316,81875,
0.371865,,Surface,129,1000080118,81876,
0.545716,,Surface,129,1000077980,81877,
0.395151,,Surface,129,1000077551,81878,
0.344315,,Surface,129,1000067206,81879,
0.422874,,Surface,129,1000079259,81880,
0.368576,,Surface,129,1000081652,81881,
0.388446,,Surface,129,1000068978,81882,
0.402032,,Surface,129,1000081329,81883,
0.706678,,Surface,129,1000081657,81884,
0.463226,,Surface,129,1000081325,81885,
0.306414,,Surface,129,1000080454,81886,
0.560032,,Surface,129,1000079815,81887,
0.322599,,Surface,129,1000074651,81888,
0.602995,,Surface,129,1000081328,81889,
0.237017,,Surface,129,1000077885,81890,
0.502972,,Surface,129,1000080353,81891,
0.474246,,Surface,129,1000080250,81892,
0.487631,,Surface,129,1000079282,81893,
0.326681,,Surface,129,1000067200,81894,
0.182361,,Surface,129,1000079708,81895,
0.318436,,Surface,129,1000067214,81896,
0.460402,,Surface,129,1000070936,81897,
0.359474,,Surface,129,1000080575,81898,
0.398189,,Surface,129,1000080352,81899,
0.555678,,Surface,129,1000079388,81900,
0.239897,,Surface,129,1000067219,81901,
0.220812,,Surface,129,1000078947,81902,
0.148879,,Surface,129,1000077447,81903,
0.5597,,Surface,129,1000078738,81904,
0.377172,,Surface,129,1000067235,81905,
0.303728,,Surface,129,1000067251,81906,
0.454616,,Surface,129,1000067229,81907,
0.234176,,Surface,129,1000069013,81908,
0.383398,,Surface,129,1000067226,81909,
0.501751,,Surface,129,1000073192,81910,
0.482795,,Surface,129,1000067233,81911,
0.335374,,Surface,129,1000067248,81912,
0.541448,,Surface,129,1000080372,81913,
0.215853,,Surface,129,1000067236,81914,
0.64201,,Surface,129,1000078964,81915,
0.42411,,Surface,129,1000081464,81916,
0.309217,,Surface,129,1000067239,81917,
0.365016,,Surface,129,1000067257,81918,
0.329329,,Surface,129,1000067252,81919,
0.278445,,Surface,129,1000067255,81920,
0.66366,,Surface,129,1000070234,81921,
0.499596,,Surface,129,1000067232,81922,
0.465645,,Surface,129,1000074898,81923,
0.599382,,Surface,129,1000081574,81924,
0.381804,,Surface,129,1000081925,81925,
0.66247,,Surface,129,1000078972,81926,
0.381682,,Surface,129,1000080284,81927,
0.448843,,Surface,129,1000080290,81928,
0.559733,,Surface,129,1000080281,81929,
0.518101,,Surface,129,1000079412,81930,
0.444874,,Surface,129,1000079618,81931,
0.442687,,Surface,129,1000080077,81932,
0.398483,,Surface,129,1000081380,81933,
0.575727,,Surface,129,1000067242,81934,
0.393402,,Surface,129,1000079716,81935,
0.459736,,Surface,129,1000078772,81936,
0.571547,,Surface,129,1000081267,81937,
0.296956,,Surface,129,1000067258,81938,
0.377833,,Surface,129,1000067250,81939,
0.394782,,Surface,129,1000075171,81940,
0.157391,,Surface,129,1000076611,81941,
0.630132,,Surface,129,1000080189,81942,
0.476077,,Surface,129,1000079098,81943,
0.16688,,Surface,129,1000081385,81944,
0.341229,,Surface,129,1000078159,81945,
0.643736,,Surface,129,1000081162,81946,
0.263206,,Surface,129,1000081383,81947,
0.183971,,Surface,129,1000081835,81948,
0.403668,,Surface,129,1000067274,81949,
0.295079,,Surface,129,1000067399,81950,
0.608167,,Surface,129,1000078678,81951,
0.534197,,Surface,129,1000081609,81952,
0.144779,,Surface,129,1000080642,81953,
0.25553,,Surface,129,1000067271,81954,
0.389106,,Surface,129,1000067275,81955,
0.481196,,Surface,129,1000067277,81956,
0.335218,,Surface,129,1000081726,81957,
0.473966,,Surface,129,1000076298,81958,
0.278411,,Surface,129,1000077512,81959,
0.625615,,Surface,129,1000080964,81960,
0.283124,,Surface,129,1000081732,81961,
0.340602,,Surface,129,1000079549,81962,
0.411526,,Surface,129,1000079121,81963,
0.564202,,Surface,130,1000076529,81964,
0.224391,,Surface,130,1000072631,81965,
0.197549,,Surface,130,1000067194,81966,
0.410453,,Surface,130,1000067195,81967,
0.480199,,Surface,130,1000078813,81968,
0.554115,,Surface,130,1000074727,81969,
0.239001,,Surface,130,1000067181,81970,
0.226554,,Surface,130,1000077083,81971,
0.658565,,Surface,130,1000080542,81972,
0.456182,,Surface,130,1000081973,81973,
0.232421,,Surface,130,1000081974,81974,
0.265853,,Surface,130,1000067176,81975,
0.310175,,Surface,130,1000077300,81976,
0.377441,,Surface,130,1000080650,81977,
0.16456,,Surface,130,1000080122,81978,
0.41626,,Surface,130,1000081865,81979,
0.381258,,Surface,130,1000081304,81980,
0.652616,,Surface,130,1000067306,81981,
0.548504,,Surface,130,1000077750,81982,
0.551124,,Surface,130,1000079027,81983,
0.598213,,Surface,130,1000081089,81984,
0.168319,,Surface,130,1000067188,81985,
0.355524,,Surface,130,1000081986,81986,
0.352549,,Surface,130,1000080554,81987,
0.444244,,Surface,130,1000080130,81988,
0.343437,,Surface,130,1000078807,81989,
0.469281,,Surface,130,1000081316,81990,
0.239173,,Surface,130,1000077980,81991,
0.373872,,Surface,130,1000080118,81992,
0.638251,,Surface,130,1000077551,81993,
0.575145,,Surface,130,1000079259,81994,
0.369047,,Surface,130,1000068978,81995,
0.326175,,Surface,130,1000067206,81996,
0.575415,,Surface,130,1000081325,81997,
0.410824,,Surface,130,1000081652,81998,
0.502485,,Surface,130,1000079815,81999,
0.590946,,Surface,130,1000081657,82000,
0.384424,,Surface,130,1000080454,82001,
0.364986,,Surface,130,1000081329,82002,
0.577679,,Surface,130,1000080250,82003,
0.430971,,Surface,130,1000074651,82004,
0.420234,,Surface,130,1000082005,82005,
0.548511,,Surface,130,1000079282,82006,
0.267629,,Surface,130,1000077885,82007,
0.468378,,Surface,130,1000067214,82008,
0.242778,,Surface,130,1000080353,82009,
0.746503,,Surface,130,1000067235,82010,
0.278243,,Surface,130,1000079708,82011,
0.39667,,Surface,130,1000067200,82012,
0.502813,,Surface,130,1000080575,82013,
0.378182,,Surface,130,1000067204,82014,
0.462923,,Surface,130,1000070936,82015,
0.633622,,Surface,130,1000079388,82016,
0.411744,,Surface,130,1000080352,82017,
0.745057,,Surface,130,1000078738,82018,
0.490148,,Surface,130,1000077447,82019,
0.41306,,Surface,130,1000067251,82020,
0.511112,,Surface,130,1000067219,82021,
0.464407,,Surface,130,1000067229,82022,
0.570944,,Surface,130,1000080366,82023,
0.62381,,Surface,130,1000073192,82024,
0.422536,,Surface,130,1000067226,82025,
0.409003,,Surface,130,1000078947,82026,
0.316776,,Surface,130,1000069013,82027,
0.423924,,Surface,130,1000080372,82028,
0.441154,,Surface,130,1000067236,82029,
0.331638,,Surface,130,1000082030,82030,
0.448466,,Surface,130,1000078964,82031,
0.280059,,Surface,130,1000067239,82032,
0.617338,,Surface,130,1000081574,82033,
0.395883,,Surface,130,1000067252,82034,
0.406245,,Surface,130,1000070234,82035,
0.157393,,Surface,130,1000067232,82036,
0.41228,,Surface,130,1000067255,82037,
0.283724,,Surface,130,1000067257,82038,
0.275711,,Surface,130,1000081925,82039,
0.16391,,Surface,130,1000078972,82040,
0.41149,,Surface,130,1000080281,82041,
0.514447,,Surface,130,1000074898,82042,
0.485073,,Surface,130,1000080077,82043,
0.638478,,Surface,130,1000079618,82044,
0.313987,,Surface,130,1000080290,82045,
0.39526,,Surface,130,1000067242,82046,
0.693035,,Surface,130,1000079412,82047,
0.557798,,Surface,130,1000081380,82048,
0.597611,,Surface,130,1000078347,82049,
0.522074,,Surface,130,1000078772,82050,
0.639434,,Surface,130,1000081267,82051,
0.338877,,Surface,130,1000067258,82052,
0.580201,,Surface,130,1000079716,82053,
0.476342,,Surface,130,1000067250,82054,
0.218607,,Surface,130,1000075171,82055,
0.294707,,Surface,130,1000076611,82056,
0.590708,,Surface,130,1000080189,82057,
0.355495,,Surface,130,1000079098,82058,
0.176064,,Surface,130,1000081385,82059,
0.342505,,Surface,130,1000081609,82060,
0.288634,,Surface,130,1000078159,82061,
0.411907,,Surface,130,1000081162,82062,
0.493763,,Surface,130,1000078678,82063,
0.298048,,Surface,130,1000067274,82064,
0.176059,,Surface,130,1000081835,82065,
0.438212,,Surface,130,1000082066,82066,
0.235324,,Surface,130,1000067399,82067,
0.591039,,Surface,130,1000067271,82068,
0.435416,,Surface,130,1000067277,82069,
0.381802,,Surface,130,1000067275,82070,
0.213832,,Surface,130,1000080642,82071,
0.460566,,Surface,130,1000081726,82072,
0.207418,,Surface,130,1000081732,82073,
0.246308,,Surface,130,1000076298,82074,
0.409058,,Surface,130,1000079121,82075,
0.446184,,Surface,130,1000080964,82076,
0.408241,,Surface,131,1000067176,82077,
0.74796,,Surface,131,1000077300,82078,
0.369606,,Surface,131,1000080122,82079,
0.697991,,Surface,131,1000081304,82080,
0.113802,,Surface,131,1000081865,82081,
0.537156,,Surface,131,1000067306,82082,
0.585166,,Surface,131,1000077750,82083,
0.546206,,Surface,131,1000079027,82084,
0.179686,,Surface,131,1000081089,82085,
0.473383,,Surface,131,1000067188,82086,
0.229788,,Surface,131,1000080554,82087,
0.470451,,Surface,131,1000082088,82088,
0.334536,,Surface,131,1000081986,82089,
0.606728,,Surface,131,1000080130,82090,
0.393394,,Surface,131,1000081316,82091,
0.359596,,Surface,131,1000074727,82092,
0.668023,,Surface,131,1000077083,82093,
0.381514,,Surface,131,1000080542,82094,
0.316993,,Surface,131,1000081973,82095,
0.230151,,Surface,131,1000067181,82096,
0.599652,,Surface,131,1000067195,82097,
0.480069,,Surface,131,1000072631,82098,
0.452361,,Surface,131,1000067194,82099,
0.339671,,Surface,131,1000080118,82100,
0.313275,,Surface,131,1000077980,82101,
0.403459,,Surface,131,1000076529,82102,
0.321467,,Surface,131,1000067206,82103,
0.332184,,Surface,131,1000068978,82104,
0.53587,,Surface,131,1000077551,82105,
0.45351,,Surface,131,1000081652,82106,
0.281263,,Surface,131,1000079259,82107,
0.298001,,Surface,131,1000079815,82108,
0.487927,,Surface,131,1000081325,82109,
0.384743,,Surface,131,1000080454,82110,
0.458432,,Surface,131,1000081329,82111,
0.618758,,Surface,131,1000081657,82112,
0.440313,,Surface,131,1000081328,82113,
0.127733,,Surface,131,1000077885,82114,
0.255459,,Surface,131,1000074651,82115,
0.410773,,Surface,131,1000067214,82116,
0.562792,,Surface,131,1000080250,82117,
0.579284,,Surface,131,1000079282,82118,
0.686079,,Surface,131,1000080352,82119,
0.197366,,Surface,131,1000079708,82120,
0.336175,,Surface,131,1000070936,82121,
0.303598,,Surface,131,1000067200,82122,
0.418824,,Surface,131,1000079388,82123,
0.382247,,Surface,131,1000080575,82124,
0.657264,,Surface,131,1000067235,82125,
0.502771,,Surface,131,1000067219,82126,
0.630523,,Surface,131,1000067251,82127,
0.430383,,Surface,131,1000078738,82128,
0.459925,,Surface,131,1000067226,82129,
0.366398,,Surface,131,1000078947,82130,
0.390886,,Surface,131,1000067229,82131,
0.264444,,Surface,131,1000067248,82132,
0.474962,,Surface,131,1000073192,82133,
0.336577,,Surface,131,1000069013,82134,
0.54373,,Surface,131,1000080372,82135,
0.389554,,Surface,131,1000067236,82136,
0.555042,,Surface,131,1000067233,82137,
0.504663,,Surface,131,1000078964,82138,
0.665314,,Surface,131,1000081574,82139,
0.645018,,Surface,131,1000070234,82140,
0.226799,,Surface,131,1000067257,82141,
0.317764,,Surface,131,1000067239,82142,
0.540034,,Surface,131,1000067255,82143,
0.516803,,Surface,131,1000067232,82144,
0.153128,,Surface,131,1000078972,82145,
0.159738,,Surface,131,1000067252,82146,
0.640524,,Surface,131,1000080290,82147,
0.29742,,Surface,131,1000081925,82148,
0.461034,,Surface,131,1000081380,82149,
0.325282,,Surface,131,1000080281,82150,
0.443237,,Surface,131,1000079618,82151,
0.321718,,Surface,131,1000067242,82152,
0.485812,,Surface,131,1000079412,82153,
0.316037,,Surface,131,1000067250,82154,
0.647788,,Surface,131,1000081267,82155,
0.384578,,Surface,131,1000082156,82156,
0.362657,,Surface,131,1000078347,82157,
0.513601,,Surface,131,1000067258,82158,
0.323653,,Surface,131,1000075171,82159,
0.522538,,Surface,131,1000076611,82160,
0.293863,,Surface,131,1000079716,82161,
0.394521,,Surface,131,1000080189,82162,
0.173452,,Surface,131,1000079098,82163,
0.323341,,Surface,131,1000081162,82164,
0.345956,,Surface,131,1000081609,82165,
0.371697,,Surface,131,1000067274,82166,
0.37674,,Surface,131,1000078159,82167,
0.248505,,Surface,131,1000067399,82168,
0.240514,,Surface,131,1000081835,82169,
0.416276,,Surface,131,1000078678,82170,
0.349103,,Surface,131,1000067271,82171,
0.647237,,Surface,131,1000082066,82172,
0.155036,,Surface,131,1000080642,82173,
0.448966,,Surface,131,1000067275,82174,
0.349479,,Surface,131,1000067277,82175,
0.502674,,Surface,131,1000081726,82176,
0.336296,,Surface,131,1000081732,82177,
0.272826,,Surface,131,1000079549,82178,
0.432081,,Surface,131,1000076298,82179,
0.444832,,Surface,131,1000079121,82180,
0.55641,,Surface,131,1000080964,82181,
0.307399,,Surface,132,1000078813,82182,
0.322856,,Surface,132,1000067181,82183,
0.51928,,Surface,132,1000067195,82184,
0.393763,,Surface,132,1000074727,82185,
0.657781,,Surface,132,1000077083,82186,
0.300825,,Surface,132,1000081973,82187,
0.602755,,Surface,132,1000080542,82188,
0.171539,,Surface,132,1000081974,82189,
0.779002,,Surface,132,1000067176,82190,
0.738421,,Surface,132,1000077300,82191,
0.136479,,Surface,132,1000080122,82192,
0.624749,,Surface,132,1000081865,82193,
0.551568,,Surface,132,1000077750,82194,
0.68163,,Surface,132,1000081089,82195,
0.424167,,Surface,132,1000067188,82196,
0.373307,,Surface,132,1000079027,82197,
0.0936451,,Surface,132,1000067170,82198,
0.368147,,Surface,132,1000082088,82199,
0.470544,,Surface,132,1000080554,82200,
0.645158,,Surface,132,1000080130,82201,
0.241568,,Surface,132,1000078807,82202,
0.37812,,Surface,132,1000081316,82203,
0.416308,,Surface,132,1000076529,82204,
0.472146,,Surface,132,1000072631,82205,
0.2311,,Surface,132,1000067194,82206,
0.468764,,Surface,132,1000077551,82207,
0.514573,,Surface,132,1000077980,82208,
0.199753,,Surface,132,1000068978,82209,
0.264778,,Surface,132,1000079259,82210,
0.47042,,Surface,132,1000081652,82211,
0.381543,,Surface,132,1000067206,82212,
0.352715,,Surface,132,1000081657,82213,
0.376757,,Surface,132,1000079815,82214,
0.491452,,Surface,132,1000081328,82215,
0.434412,,Surface,132,1000080454,82216,
0.606177,,Surface,132,1000081329,82217,
0.381796,,Surface,132,1000077885,82218,
0.477263,,Surface,132,1000080353,82219,
0.348478,,Surface,132,1000080250,82220,
0.478459,,Surface,132,1000079282,82221,
0.278251,,Surface,132,1000067200,82222,
0.38976,,Surface,132,1000067214,82223,
0.573201,,Surface,132,1000074651,82224,
0.530127,,Surface,132,1000080352,82225,
0.278244,,Surface,132,1000079708,82226,
0.40201,,Surface,132,1000070936,82227,
0.460745,,Surface,132,1000067235,82228,
0.173776,,Surface,132,1000077447,82229,
0.177898,,Surface,132,1000067251,82230,
0.496114,,Surface,132,1000079388,82231,
0.415592,,Surface,132,1000078738,82232,
0.589371,,Surface,132,1000067229,82233,
0.579245,,Surface,132,1000073192,82234,
0.618728,,Surface,132,1000067219,82235,
0.392092,,Surface,132,1000078947,82236,
0.555651,,Surface,132,1000080372,82237,
0.24372,,Surface,132,1000067226,82238,
0.455056,,Surface,132,1000067248,82239,
0.293004,,Surface,132,1000069013,82240,
0.512956,,Surface,132,1000067233,82241,
0.490281,,Surface,132,1000082242,82242,
0.494865,,Surface,132,1000081583,82243,
0.29886,,Surface,132,1000067236,82244,
0.294411,,Surface,132,1000078964,82245,
0.630368,,Surface,132,1000070234,82246,
0.398531,,Surface,132,1000067239,82247,
0.480319,,Surface,132,1000081574,82248,
0.267103,,Surface,132,1000067257,82249,
0.154158,,Surface,132,1000078972,82250,
0.478191,,Surface,132,1000067255,82251,
0.243584,,Surface,132,1000067252,82252,
0.598706,,Surface,132,1000067232,82253,
0.251865,,Surface,132,1000081925,82254,
0.55049,,Surface,132,1000080290,82255,
0.448609,,Surface,132,1000079618,82256,
0.52266,,Surface,132,1000081380,82257,
0.567294,,Surface,132,1000067242,82258,
0.166203,,Surface,132,1000079412,82259,
0.206744,,Surface,132,1000078772,82260,
0.673842,,Surface,132,1000081267,82261,
0.4409,,Surface,132,1000082262,82262,
0.37023,,Surface,132,1000067250,82263,
0.456622,,Surface,132,1000078347,82264,
0.324786,,Surface,132,1000067258,82265,
0.19781,,Surface,132,1000075171,82266,
0.464432,,Surface,132,1000082156,82267,
0.426263,,Surface,132,1000080189,82268,
0.278251,,Surface,132,1000081385,82269,
0.491014,,Surface,132,1000081609,82270,
0.247413,,Surface,132,1000078159,82271,
0.301224,,Surface,132,1000067274,82272,
0.558494,,Surface,132,1000081162,82273,
0.471468,,Surface,132,1000082066,82274,
0.369552,,Surface,132,1000078678,82275,
0.54599,,Surface,132,1000081835,82276,
0.306448,,Surface,132,1000067399,82277,
0.176061,,Surface,132,1000067277,82278,
0.520643,,Surface,132,1000067275,82279,
0.284544,,Surface,132,1000080642,82280,
0.520911,,Surface,132,1000067271,82281,
0.543934,,Surface,132,1000081732,82282,
0.593967,,Surface,132,1000076298,82283,
0.426927,,Surface,132,1000081726,82284,
0.590186,,Surface,132,1000079121,82285,
0.619689,,Surface,132,1000080964,82286,
0.594585,,Surface,133,1000067176,82287,
0.569468,,Surface,133,1000077300,82288,
0.330506,,Surface,133,1000080650,82289,
0.572739,,Surface,133,1000080122,82290,
0.544217,,Surface,133,1000081865,82291,
0.223069,,Surface,133,1000067306,82292,
0.650219,,Surface,133,1000077750,82293,
0.448519,,Surface,133,1000082294,82294,
0.235131,,Surface,133,1000081089,82295,
0.369256,,Surface,133,1000067188,82296,
0.395997,,Surface,133,1000079027,82297,
0.355563,,Surface,133,1000082088,82298,
0.48962,,Surface,133,1000080554,82299,
0.364991,,Surface,133,1000078807,82300,
0.242946,,Surface,133,1000081316,82301,
0.4405,,Surface,133,1000082302,82302,
0.18906,,Surface,133,1000082303,82303,
0.481725,,Surface,133,1000074727,82304,
0.527747,,Surface,133,1000077083,82305,
0.421611,,Surface,133,1000081973,82306,
0.71433,,Surface,133,1000067181,82307,
0.510834,,Surface,133,1000067195,82308,
0.462144,,Surface,133,1000067194,82309,
0.51144,,Surface,133,1000078813,82310,
0.37224,,Surface,133,1000077980,82311,
0.647356,,Surface,133,1000077551,82312,
0.37723,,Surface,133,1000076529,82313,
0.440999,,Surface,133,1000079259,82314,
0.293832,,Surface,133,1000080118,82315,
0.19004,,Surface,133,1000068978,82316,
0.306205,,Surface,133,1000067206,82317,
0.454958,,Surface,133,1000081652,82318,
0.369076,,Surface,133,1000082005,82319,
0.309584,,Surface,133,1000080454,82320,
0.686749,,Surface,133,1000081325,82321,
0.279799,,Surface,133,1000077885,82322,
0.601373,,Surface,133,1000081328,82323,
0.123216,,Surface,133,1000080353,82324,
0.320185,,Surface,133,1000079282,82325,
0.307541,,Surface,133,1000080250,82326,
0.5519,,Surface,133,1000074651,82327,
0.276973,,Surface,133,1000081329,82328,
0.536063,,Surface,133,1000067214,82329,
0.435846,,Surface,133,1000067235,82330,
0.378172,,Surface,133,1000079708,82331,
0.293513,,Surface,133,1000070936,82332,
0.622138,,Surface,133,1000067200,82333,
0.166143,,Surface,133,1000067251,82334,
0.29819,,Surface,133,1000080352,82335,
0.278247,,Surface,133,1000077447,82336,
0.525759,,Surface,133,1000080575,82337,
0.519129,,Surface,133,1000078947,82338,
0.386299,,Surface,133,1000078738,82339,
0.727963,,Surface,133,1000079388,82340,
0.384585,,Surface,133,1000073192,82341,
0.443132,,Surface,133,1000067219,82342,
0.603741,,Surface,133,1000067229,82343,
0.301661,,Surface,133,1000082030,82344,
0.358165,,Surface,133,1000082345,82345,
0.599083,,Surface,133,1000069013,82346,
0.236463,,Surface,133,1000067226,82347,
0.380213,,Surface,133,1000080372,82348,
0.267833,,Surface,133,1000067248,82349,
0.278033,,Surface,133,1000082350,82350,
0.197558,,Surface,133,1000067236,82351,
0.555563,,Surface,133,1000067233,82352,
0.353388,,Surface,133,1000067239,82353,
0.647931,,Surface,133,1000070234,82354,
0.20845,,Surface,133,1000082242,82355,
0.230245,,Surface,133,1000067257,82356,
0.257469,,Surface,133,1000078972,82357,
0.415954,,Surface,133,1000067255,82358,
0.193076,,Surface,133,1000067252,82359,
0.411485,,Surface,133,1000067232,82360,
0.132085,,Surface,133,1000081380,82361,
0.330874,,Surface,133,1000081925,82362,
0.500673,,Surface,133,1000079618,82363,
0.409815,,Surface,133,1000082364,82364,
0.319577,,Surface,133,1000067242,82365,
0.199157,,Surface,133,1000079412,82366,
0.480578,,Surface,133,1000080290,82367,
0.564832,,Surface,133,1000078772,82368,
0.531466,,Surface,133,1000081267,82369,
0.3051,,Surface,133,1000067250,82370,
0.171536,,Surface,133,1000080189,82371,
0.41381,,Surface,133,1000082156,82372,
0.300953,,Surface,133,1000082262,82373,
0.5122,,Surface,133,1000076611,82374,
0.574362,,Surface,133,1000078347,82375,
0.248644,,Surface,133,1000081609,82376,
0.348235,,Surface,133,1000075171,82377,
0.347109,,Surface,133,1000078159,82378,
