
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.00239209,um/s,Surface,50,1000067194,73126,
0.00915377,um/s,Surface,50,1000070551,73127,
0.00569851,um/s,Surface,50,1000067195,73128,
0.0313971,um/s,Surface,50,1000067192,73129,
0.0313739,um/s,Surface,50,1000073130,73130,
0.0544403,um/s,Surface,50,1000067191,73131,
0.0316689,um/s,Surface,50,1000071895,73132,
0.00935802,um/s,Surface,50,1000071922,73133,
0.00460138,um/s,Surface,50,1000067787,73134,
0.0334274,um/s,Surface,50,1000072020,73135,
0.0125193,um/s,Surface,50,1000067200,73136,
0.00262804,um/s,Surface,50,1000067204,73137,
0.0486856,um/s,Surface,50,1000073019,73138,
0.0201622,um/s,Surface,50,1000067199,73139,
0.0102831,um/s,Surface,50,1000067206,73140,
0.0177886,um/s,Surface,50,1000067207,73141,
0.0166999,um/s,Surface,50,1000068978,73142,
0.0278535,um/s,Surface,50,1000071805,73143,
0.00561438,um/s,Surface,50,1000068870,73144,
0.0170738,um/s,Surface,50,1000067224,73145,
0.0623742,um/s,Surface,50,1000067218,73146,
0.00176245,um/s,Surface,50,1000070936,73147,
0.00273075,um/s,Surface,50,1000067208,73148,
0.000938719,um/s,Surface,50,1000070814,73149,
0.00461332,um/s,Surface,50,1000069117,73150,
0.0278058,um/s,Surface,50,1000067214,73151,
0.0426183,um/s,Surface,50,1000067212,73152,
0.00877433,um/s,Surface,50,1000068399,73153,
0.0211844,um/s,Surface,50,1000067235,73154,
0.0047904,um/s,Surface,50,1000067213,73155,
0.0079888,um/s,Surface,50,1000067219,73156,
0.06868,um/s,Surface,50,1000073157,73157,
0.030585,um/s,Surface,50,1000073158,73158,
0.0191099,um/s,Surface,50,1000071836,73159,
0.0295348,um/s,Surface,50,1000071074,73160,
0.00731038,um/s,Surface,50,1000067229,73161,
0.0175491,um/s,Surface,50,1000067223,73162,
0.00652198,um/s,Surface,50,1000067227,73163,
0.020952,um/s,Surface,50,1000067231,73164,
0.00877026,um/s,Surface,50,1000067225,73165,
0.00882979,um/s,Surface,50,1000067226,73166,
0.0754446,um/s,Surface,50,1000072338,73167,
0.0666715,um/s,Surface,50,1000072442,73168,
0.0691139,um/s,Surface,50,1000073169,73169,
0.00879816,um/s,Surface,50,1000069013,73170,
0.00737876,um/s,Surface,50,1000071951,73171,
0.0165757,um/s,Surface,50,1000071582,73172,
0.00745685,um/s,Surface,50,1000067232,73173,
0.0760995,um/s,Surface,50,1000067228,73174,
0.00397484,um/s,Surface,50,1000067233,73175,
0.0576584,um/s,Surface,50,1000069020,73176,
0.00695087,um/s,Surface,50,1000067236,73177,
0.0624822,um/s,Surface,50,1000067215,73178,
0.0121914,um/s,Surface,50,1000067257,73179,
0.0208428,um/s,Surface,50,1000070234,73180,
0.00830619,um/s,Surface,50,1000073061,73181,
0.0267618,um/s,Surface,50,1000071343,73182,
0.00206714,um/s,Surface,50,1000067239,73183,
0.0138915,um/s,Surface,50,1000067242,73184,
0.00758977,um/s,Surface,50,1000067247,73185,
0.029385,um/s,Surface,50,1000067255,73186,
0.0706628,um/s,Surface,50,1000067248,73187,
0.0156889,um/s,Surface,50,1000067251,73188,
0.00529096,um/s,Surface,50,1000067249,73189,
0.0463665,um/s,Surface,50,1000067243,73190,
0.00524238,um/s,Surface,50,1000067258,73191,
0.00553687,um/s,Surface,50,1000073192,73192,
0.00714115,um/s,Surface,50,1000067259,73193,
0.00754829,um/s,Surface,50,1000067252,73194,
0.0045377,um/s,Surface,50,1000067250,73195,
0.00432356,um/s,Surface,50,1000067253,73196,
0.0241616,um/s,Surface,50,1000067261,73197,
0.0384571,um/s,Surface,50,1000067262,73198,
0.00125808,um/s,Surface,50,1000067263,73199,
0.023602,um/s,Surface,50,1000067256,73200,
0.00398652,um/s,Surface,50,1000067267,73201,
0.0102702,um/s,Surface,50,1000067268,73202,
0,um/s,Surface,50,1000067264,73203,
0.0759474,um/s,Surface,50,1000067265,73204,
0.00590975,um/s,Surface,50,1000067274,73205,
0.00412013,um/s,Surface,50,1000071124,73206,
0.0028795,um/s,Surface,50,1000067269,73207,
0.00604377,um/s,Surface,50,1000067270,73208,
0.0295251,um/s,Surface,50,1000067273,73209,
0.0255818,um/s,Surface,50,1000068119,73210,
0.0239484,um/s,Surface,50,1000070872,73211,
0.0376501,um/s,Surface,50,1000067277,73212,
0.0263029,um/s,Surface,50,1000071511,73213,
0.0244138,um/s,Surface,50,1000067271,73214,
0.108984,um/s,Surface,50,1000067279,73215,
0.0486013,um/s,Surface,50,1000068355,73216,
0.0325899,um/s,Surface,50,1000067399,73217,
0.0065041,um/s,Surface,50,1000067275,73218,
0.0607065,um/s,Surface,50,1000067283,73219,
0.0243116,um/s,Surface,50,1000067396,73220,
0.0500935,um/s,Surface,50,1000067266,73221,
0.0483141,um/s,Surface,50,1000067286,73222,
0.0135199,um/s,Surface,50,1000067285,73223,
0.00528653,um/s,Surface,50,1000067281,73224,
0.0802909,um/s,Surface,50,1000067510,73225,
0.0523119,um/s,Surface,51,1000071895,73226,
0.00364786,um/s,Surface,51,1000071922,73227,
0.00458601,um/s,Surface,51,1000067787,73228,
0.00923538,um/s,Surface,51,1000067195,73229,
0.0336941,um/s,Surface,51,1000067192,73230,
0.00167399,um/s,Surface,51,1000072631,73231,
0.00285229,um/s,Surface,51,1000067194,73232,
0.0366075,um/s,Surface,51,1000067196,73233,
0.0360295,um/s,Surface,51,1000073130,73234,
0.00948318,um/s,Surface,51,1000067170,73235,
0.00347698,um/s,Surface,51,1000067173,73236,
0.00493158,um/s,Surface,51,1000073119,73237,
0.0277768,um/s,Surface,51,1000072032,73238,
0.0167043,um/s,Surface,51,1000067174,73239,
0.0263617,um/s,Surface,51,1000067177,73240,
0.00862765,um/s,Surface,51,1000067176,73241,
0.00851798,um/s,Surface,51,1000072641,73242,
0.00948888,um/s,Surface,51,1000067178,73243,
0.0389453,um/s,Surface,51,1000071148,73244,
0.0215939,um/s,Surface,51,1000067181,73245,
0.00870892,um/s,Surface,51,1000069940,73246,
0.0142052,um/s,Surface,51,1000067306,73247,
0.0316914,um/s,Surface,51,1000067182,73248,
0.0283267,um/s,Surface,51,1000067184,73249,
0.0826401,um/s,Surface,51,1000070533,73250,
0.0239331,um/s,Surface,51,1000067309,73251,
0.0302779,um/s,Surface,51,1000067188,73252,
0.0557649,um/s,Surface,51,1000067189,73253,
0.0161946,um/s,Surface,51,1000067183,73254,
0.00741531,um/s,Surface,51,1000073103,73255,
0.0346021,um/s,Surface,51,1000068861,73256,
0.0552381,um/s,Surface,51,1000072020,73257,
0.0281431,um/s,Surface,51,1000070551,73258,
0.0758134,um/s,Surface,51,1000067191,73259,
0.0116239,um/s,Surface,51,1000067200,73260,
0.00276122,um/s,Surface,51,1000067199,73261,
0.00877718,um/s,Surface,51,1000067206,73262,
0.00448617,um/s,Surface,51,1000067204,73263,
0.0124445,um/s,Surface,51,1000067207,73264,
0.0330983,um/s,Surface,51,1000068978,73265,
0.0133354,um/s,Surface,51,1000071805,73266,
0.00711668,um/s,Surface,51,1000067224,73267,
0.0107799,um/s,Surface,51,1000067208,73268,
0.0093658,um/s,Surface,51,1000070814,73269,
0.022714,um/s,Surface,51,1000067214,73270,
0.0420927,um/s,Surface,51,1000067218,73271,
0.00795068,um/s,Surface,51,1000070936,73272,
0.0176751,um/s,Surface,51,1000068399,73273,
0.0030552,um/s,Surface,51,1000069117,73274,
0.0148732,um/s,Surface,51,1000067213,73275,
0.0214584,um/s,Surface,51,1000067212,73276,
0.0308879,um/s,Surface,51,1000073157,73277,
0.0112538,um/s,Surface,51,1000067235,73278,
0.00764666,um/s,Surface,51,1000067219,73279,
0.0127488,um/s,Surface,51,1000073158,73280,
0.00579174,um/s,Surface,51,1000071074,73281,
0.00442215,um/s,Surface,51,1000067226,73282,
0.0286578,um/s,Surface,51,1000073283,73283,
0.00404514,um/s,Surface,51,1000067227,73284,
0.0134508,um/s,Surface,51,1000067223,73285,
0.00555361,um/s,Surface,51,1000067229,73286,
0.0073998,um/s,Surface,51,1000067225,73287,
0.0691139,um/s,Surface,51,1000073169,73288,
0.0221705,um/s,Surface,51,1000071836,73289,
0.0419241,um/s,Surface,51,1000072442,73290,
0.00916955,um/s,Surface,51,1000071582,73291,
0.129416,um/s,Surface,51,1000069020,73292,
0.00892968,um/s,Surface,51,1000071951,73293,
0.0253249,um/s,Surface,51,1000072338,73294,
0.0277702,um/s,Surface,51,1000071343,73295,
0.00933706,um/s,Surface,51,1000067233,73296,
0.0076967,um/s,Surface,51,1000069013,73297,
0.0171963,um/s,Surface,51,1000067232,73298,
0.0444846,um/s,Surface,51,1000067215,73299,
0.055043,um/s,Surface,51,1000067228,73300,
0.0345725,um/s,Surface,51,1000067248,73301,
0.00174533,um/s,Surface,51,1000067236,73302,
0.00309089,um/s,Surface,51,1000067257,73303,
0.00635181,um/s,Surface,51,1000073061,73304,
0.00537748,um/s,Surface,51,1000070234,73305,
0.00135574,um/s,Surface,51,1000067239,73306,
0.0469103,um/s,Surface,51,1000067244,73307,
0.0106241,um/s,Surface,51,1000067255,73308,
0.00903635,um/s,Surface,51,1000067247,73309,
0.023736,um/s,Surface,51,1000067242,73310,
0.0329154,um/s,Surface,51,1000067249,73311,
0.0865266,um/s,Surface,51,1000067243,73312,
0.00656753,um/s,Surface,51,1000067252,73313,
0.0202331,um/s,Surface,51,1000067251,73314,
0.00439015,um/s,Surface,51,1000067258,73315,
0.0202837,um/s,Surface,51,1000067259,73316,
0.0111147,um/s,Surface,51,1000067250,73317,
0.0109196,um/s,Surface,51,1000067253,73318,
0.00774063,um/s,Surface,51,1000067261,73319,
0.00794156,um/s,Surface,51,1000067256,73320,
0.00362162,um/s,Surface,51,1000067263,73321,
0.0137507,um/s,Surface,51,1000067262,73322,
0.0312806,um/s,Surface,51,1000067267,73323,
0.0885898,um/s,Surface,51,1000067265,73324,
0.0037186,um/s,Surface,51,1000067264,73325,
0.03806,um/s,Surface,51,1000067269,73326,
0.00869259,um/s,Surface,51,1000067270,73327,
0.00654859,um/s,Surface,51,1000067268,73328,
0.00530121,um/s,Surface,51,1000067273,73329,
0.00544351,um/s,Surface,51,1000067274,73330,
0.00477628,um/s,Surface,51,1000071124,73331,
0.0419065,um/s,Surface,51,1000067271,73332,
0.0103557,um/s,Surface,51,1000068119,73333,
0.0201587,um/s,Surface,51,1000071511,73334,
0.0371307,um/s,Surface,51,1000067277,73335,
0.029158,um/s,Surface,51,1000067399,73336,
0.0140545,um/s,Surface,51,1000070872,73337,
0.0174238,um/s,Surface,51,1000067286,73338,
0.0195327,um/s,Surface,51,1000067275,73339,
0.0389147,um/s,Surface,51,1000067279,73340,
0.0805375,um/s,Surface,51,1000067266,73341,
0.0608462,um/s,Surface,51,1000067510,73342,
0.0167273,um/s,Surface,51,1000067396,73343,
0.011383,um/s,Surface,51,1000067285,73344,
0.0137104,um/s,Surface,51,1000067281,73345,
0.00504829,um/s,Surface,52,1000071922,73346,
0.0122728,um/s,Surface,52,1000067787,73347,
0.0549398,um/s,Surface,52,1000071895,73348,
0.0309535,um/s,Surface,52,1000067195,73349,
0.0194513,um/s,Surface,52,1000067192,73350,
0.00324871,um/s,Surface,52,1000072631,73351,
0.0180192,um/s,Surface,52,1000067196,73352,
0.000538664,um/s,Surface,52,1000067194,73353,
0.0457585,um/s,Surface,52,1000073130,73354,
0.0166185,um/s,Surface,52,1000067173,73355,
0.0165383,um/s,Surface,52,1000067170,73356,
0.0042781,um/s,Surface,52,1000073119,73357,
0.00382528,um/s,Surface,52,1000067174,73358,
0.0309205,um/s,Surface,52,1000072032,73359,
0.00133222,um/s,Surface,52,1000067176,73360,
0.0447927,um/s,Surface,52,1000067178,73361,
0.0172314,um/s,Surface,52,1000067177,73362,
0.00684293,um/s,Surface,52,1000072641,73363,
0.0136864,um/s,Surface,52,1000067181,73364,
0.0165576,um/s,Surface,52,1000069940,73365,
0.0326766,um/s,Surface,52,1000071148,73366,
0.0253218,um/s,Surface,52,1000067306,73367,
0.026953,um/s,Surface,52,1000067182,73368,
0.0314342,um/s,Surface,52,1000067184,73369,
0.112532,um/s,Surface,52,1000070533,73370,
0.00831304,um/s,Surface,52,1000067309,73371,
0.0299997,um/s,Surface,52,1000067188,73372,
0.00224308,um/s,Surface,52,1000072652,73373,
0.0470689,um/s,Surface,52,1000067189,73374,
0.0277145,um/s,Surface,52,1000067183,73375,
0.00642145,um/s,Surface,52,1000067313,73376,
0.00497615,um/s,Surface,52,1000073103,73377,
0.0380839,um/s,Surface,52,1000068861,73378,
0.0752109,um/s,Surface,52,1000067191,73379,
0.0173573,um/s,Surface,52,1000070551,73380,
0.00733638,um/s,Surface,52,1000067199,73381,
0.00750274,um/s,Surface,52,1000067200,73382,
0.0105372,um/s,Surface,52,1000067206,73383,
0.00583412,um/s,Surface,52,1000067204,73384,
0.0553822,um/s,Surface,52,1000068978,73385,
0.0137569,um/s,Surface,52,1000067207,73386,
0.00835826,um/s,Surface,52,1000072426,73387,
0.00747401,um/s,Surface,52,1000071805,73388,
0.00239734,um/s,Surface,52,1000073389,73389,
0.00338584,um/s,Surface,52,1000067224,73390,
0.0148974,um/s,Surface,52,1000070814,73391,
0.00474985,um/s,Surface,52,1000070936,73392,
0.00583053,um/s,Surface,52,1000067208,73393,
0.00488521,um/s,Surface,52,1000067213,73394,
0.07749,um/s,Surface,52,1000067218,73395,
0.0114061,um/s,Surface,52,1000067214,73396,
0.0243446,um/s,Surface,52,1000067212,73397,
0.0028004,um/s,Surface,52,1000069117,73398,
0.0123212,um/s,Surface,52,1000068399,73399,
0.00131711,um/s,Surface,52,1000073400,73400,
0.0183668,um/s,Surface,52,1000073157,73401,
0.0150519,um/s,Surface,52,1000067219,73402,
0.00364473,um/s,Surface,52,1000067235,73403,
0.0130378,um/s,Surface,52,1000073158,73404,
0.0135264,um/s,Surface,52,1000071074,73405,
0.00151438,um/s,Surface,52,1000067229,73406,
0.00830759,um/s,Surface,52,1000067226,73407,
0.0058072,um/s,Surface,52,1000067227,73408,
0.00306002,um/s,Surface,52,1000067223,73409,
0.0702136,um/s,Surface,52,1000071836,73410,
0.0384699,um/s,Surface,52,1000072338,73411,
0.0103849,um/s,Surface,52,1000067225,73412,
0.0054035,um/s,Surface,52,1000071951,73413,
0.0165803,um/s,Surface,52,1000073283,73414,
0.00750713,um/s,Surface,52,1000067233,73415,
0.0110765,um/s,Surface,52,1000069013,73416,
0.040398,um/s,Surface,52,1000067232,73417,
0.0782372,um/s,Surface,52,1000069020,73418,
0.0155319,um/s,Surface,52,1000067215,73419,
0.036733,um/s,Surface,52,1000067228,73420,
0.0141352,um/s,Surface,52,1000067248,73421,
0.0226539,um/s,Surface,52,1000073061,73422,
0.00180407,um/s,Surface,52,1000067236,73423,
0.00265349,um/s,Surface,52,1000067239,73424,
0.038735,um/s,Surface,52,1000067257,73425,
0.0306011,um/s,Surface,52,1000071343,73426,
0.100947,um/s,Surface,52,1000067243,73427,
0.107872,um/s,Surface,52,1000067255,73428,
0.0309501,um/s,Surface,52,1000067247,73429,
0.00473721,um/s,Surface,52,1000067251,73430,
0.0139989,um/s,Surface,52,1000067242,73431,
0.0113226,um/s,Surface,52,1000067259,73432,
0.0711476,um/s,Surface,52,1000067249,73433,
0.0207771,um/s,Surface,52,1000067252,73434,
0.00861381,um/s,Surface,52,1000067253,73435,
0.0198007,um/s,Surface,52,1000067261,73436,
0.00226488,um/s,Surface,52,1000067258,73437,
0.0178605,um/s,Surface,52,1000067256,73438,
0.0305523,um/s,Surface,52,1000067262,73439,
0.004026,um/s,Surface,52,1000067263,73440,
0.0590372,um/s,Surface,52,1000067267,73441,
0.0292605,um/s,Surface,52,1000067265,73442,
0,um/s,Surface,52,1000067264,73443,
0.00628018,um/s,Surface,52,1000067270,73444,
0.00536862,um/s,Surface,52,1000067268,73445,
0.0232467,um/s,Surface,52,1000067269,73446,
0.0161261,um/s,Surface,52,1000067271,73447,
0.00449415,um/s,Surface,52,1000068119,73448,
0.00705416,um/s,Surface,52,1000067274,73449,
0.105035,um/s,Surface,52,1000071511,73450,
0.00483353,um/s,Surface,52,1000067277,73451,
0.0154023,um/s,Surface,52,1000068355,73452,
0.0322766,um/s,Surface,52,1000067279,73453,
0.0291008,um/s,Surface,52,1000067275,73454,
0.00544511,um/s,Surface,52,1000067399,73455,
0.104308,um/s,Surface,52,1000067266,73456,
0.0249661,um/s,Surface,52,1000067396,73457,
0.0322518,um/s,Surface,52,1000067286,73458,
0.036897,um/s,Surface,52,1000067281,73459,
0.0694268,um/s,Surface,52,1000067283,73460,
0.106402,um/s,Surface,52,1000067510,73461,
0.0155444,um/s,Surface,52,1000067285,73462,
0.069272,um/s,Surface,53,1000071895,73463,
0.00989514,um/s,Surface,53,1000067787,73464,
0.0605097,um/s,Surface,53,1000067195,73465,
0.0251097,um/s,Surface,53,1000067192,73466,
0.00440571,um/s,Surface,53,1000067194,73467,
0.0155599,um/s,Surface,53,1000073130,73468,
0.0334575,um/s,Surface,53,1000067196,73469,
0.00451854,um/s,Surface,53,1000067173,73470,
0.0147398,um/s,Surface,53,1000067170,73471,
0,um/s,Surface,53,1000073119,73472,
0.0265192,um/s,Surface,53,1000072032,73473,
0.00953033,um/s,Surface,53,1000067174,73474,
0.00565213,um/s,Surface,53,1000067176,73475,
0.0284941,um/s,Surface,53,1000072641,73476,
0.0283541,um/s,Surface,53,1000067177,73477,
0.046881,um/s,Surface,53,1000067178,73478,
0.00768227,um/s,Surface,53,1000067181,73479,
0.0112077,um/s,Surface,53,1000069940,73480,
0.0923392,um/s,Surface,53,1000071148,73481,
0.0185479,um/s,Surface,53,1000067306,73482,
0.152936,um/s,Surface,53,1000070533,73483,
0.0365888,um/s,Surface,53,1000067184,73484,
0.00547891,um/s,Surface,53,1000067309,73485,
0.00706353,um/s,Surface,53,1000067188,73486,
0.0102028,um/s,Surface,53,1000072652,73487,
0.0108684,um/s,Surface,53,1000067189,73488,
0.0458379,um/s,Surface,53,1000073489,73489,
0.0215144,um/s,Surface,53,1000067183,73490,
0.00553019,um/s,Surface,53,1000067313,73491,
0.00995584,um/s,Surface,53,1000068861,73492,
0.00626806,um/s,Surface,53,1000070551,73493,
0.0962662,um/s,Surface,53,1000072020,73494,
0.00543432,um/s,Surface,53,1000071922,73495,
0.0465028,um/s,Surface,53,1000067191,73496,
0.0120068,um/s,Surface,53,1000067199,73497,
0.00442117,um/s,Surface,53,1000067200,73498,
0.0101383,um/s,Surface,53,1000068978,73499,
0.00529721,um/s,Surface,53,1000067206,73500,
0.00648939,um/s,Surface,53,1000068870,73501,
0.0149359,um/s,Surface,53,1000067207,73502,
0.00653451,um/s,Surface,53,1000067204,73503,
0.0119374,um/s,Surface,53,1000071805,73504,
0.0137636,um/s,Surface,53,1000072426,73505,
0.00172312,um/s,Surface,53,1000070936,73506,
0.00177894,um/s,Surface,53,1000067208,73507,
0.00852891,um/s,Surface,53,1000067224,73508,
0.0332805,um/s,Surface,53,1000067212,73509,
0.00961642,um/s,Surface,53,1000068399,73510,
0.0123461,um/s,Surface,53,1000070814,73511,
0.00274843,um/s,Surface,53,1000069117,73512,
0.00979966,um/s,Surface,53,1000067214,73513,
0.00586993,um/s,Surface,53,1000067213,73514,
0.00710985,um/s,Surface,53,1000067235,73515,
0.115363,um/s,Surface,53,1000067218,73516,
0.0116641,um/s,Surface,53,1000067219,73517,
0.0202235,um/s,Surface,53,1000071074,73518,
0.00401793,um/s,Surface,53,1000073157,73519,
0.0065779,um/s,Surface,53,1000073158,73520,
0.0682179,um/s,Surface,53,1000072442,73521,
0.11355,um/s,Surface,53,1000071836,73522,
0.0165853,um/s,Surface,53,1000067223,73523,
0.0103511,um/s,Surface,53,1000067226,73524,
0.00448473,um/s,Surface,53,1000067227,73525,
0.0490651,um/s,Surface,53,1000072338,73526,
0.00136207,um/s,Surface,53,1000067229,73527,
0.0399025,um/s,Surface,53,1000071197,73528,
0.0398759,um/s,Surface,53,1000067231,73529,
0.00056128,um/s,Surface,53,1000067225,73530,
0.0310243,um/s,Surface,53,1000071951,73531,
0.0146839,um/s,Surface,53,1000073283,73532,
0.00135516,um/s,Surface,53,1000067233,73533,
0.0404441,um/s,Surface,53,1000069020,73534,
0.013202,um/s,Surface,53,1000069013,73535,
0.0342543,um/s,Surface,53,1000067228,73536,
0.0619227,um/s,Surface,53,1000067232,73537,
0.0351863,um/s,Surface,53,1000071343,73538,
0.014302,um/s,Surface,53,1000067248,73539,
0.00275083,um/s,Surface,53,1000070234,73540,
0.08394,um/s,Surface,53,1000067243,73541,
0.0007971,um/s,Surface,53,1000067239,73542,
0.0159331,um/s,Surface,53,1000067257,73543,
0.000682577,um/s,Surface,53,1000067236,73544,
0.00310271,um/s,Surface,53,1000073061,73545,
0.0287305,um/s,Surface,53,1000067242,73546,
0.100187,um/s,Surface,53,1000067255,73547,
0.0030736,um/s,Surface,53,1000067251,73548,
0.0296694,um/s,Surface,53,1000067252,73549,
0.00089992,um/s,Surface,53,1000073192,73550,
0.0821349,um/s,Surface,53,1000067249,73551,
0.0103174,um/s,Surface,53,1000067253,73552,
0.00786611,um/s,Surface,53,1000067261,73553,
0.0105612,um/s,Surface,53,1000067258,73554,
0.0212595,um/s,Surface,53,1000067256,73555,
0.0218745,um/s,Surface,53,1000067250,73556,
0.00163723,um/s,Surface,53,1000067263,73557,
0.0166865,um/s,Surface,53,1000067262,73558,
0.00393678,um/s,Surface,53,1000067268,73559,
0.0324293,um/s,Surface,53,1000067267,73560,
0.0398564,um/s,Surface,53,1000067265,73561,
0.0387801,um/s,Surface,53,1000067269,73562,
0.00883535,um/s,Surface,53,1000067270,73563,
0.00650644,um/s,Surface,53,1000067274,73564,
0.00782905,um/s,Surface,53,1000071124,73565,
0.00318063,um/s,Surface,53,1000067271,73566,
0.0901505,um/s,Surface,53,1000071511,73567,
0.00598552,um/s,Surface,53,1000068119,73568,
0.0277135,um/s,Surface,53,1000070872,73569,
0.0563327,um/s,Surface,53,1000068355,73570,
0.00893826,um/s,Surface,53,1000067277,73571,
0.00233247,um/s,Surface,53,1000067275,73572,
0.000243868,um/s,Surface,53,1000067399,73573,
0.0534425,um/s,Surface,53,1000067396,73574,
0.064896,um/s,Surface,53,1000067286,73575,
0.0969991,um/s,Surface,53,1000067279,73576,
0.110431,um/s,Surface,53,1000067281,73577,
0.0136164,um/s,Surface,53,1000067283,73578,
0.0779593,um/s,Surface,53,1000067266,73579,
0.144666,um/s,Surface,53,1000067510,73580,
0.0148076,um/s,Surface,53,1000067285,73581,
0.00608252,um/s,Surface,54,1000072631,73582,
0.00324252,um/s,Surface,54,1000067194,73583,
0.00955579,um/s,Surface,54,1000067196,73584,
0.00807921,um/s,Surface,54,1000073130,73585,
0.00873824,um/s,Surface,54,1000067170,73586,
0.00305363,um/s,Surface,54,1000067173,73587,
0.156332,um/s,Surface,54,1000072020,73588,
0.00142185,um/s,Surface,54,1000073119,73589,
0.0321557,um/s,Surface,54,1000072032,73590,
0.00168504,um/s,Surface,54,1000067174,73591,
0.0608531,um/s,Surface,54,1000067178,73592,
0.00985868,um/s,Surface,54,1000067176,73593,
0.039424,um/s,Surface,54,1000067177,73594,
0.0873992,um/s,Surface,54,1000071148,73595,
0.0733604,um/s,Surface,54,1000072641,73596,
0.00980701,um/s,Surface,54,1000069940,73597,
0.0140302,um/s,Surface,54,1000067181,73598,
0.125875,um/s,Surface,54,1000070533,73599,
0.0214769,um/s,Surface,54,1000067306,73600,
0.0180004,um/s,Surface,54,1000067309,73601,
0.0333109,um/s,Surface,54,1000067184,73602,
0.00557811,um/s,Surface,54,1000067188,73603,
0.00930902,um/s,Surface,54,1000073489,73604,
0.0225039,um/s,Surface,54,1000067189,73605,
0.0039662,um/s,Surface,54,1000067183,73606,
0.00299065,um/s,Surface,54,1000067313,73607,
0.00327473,um/s,Surface,54,1000073103,73608,
0.00388601,um/s,Surface,54,1000068861,73609,
0.0337384,um/s,Surface,54,1000067195,73610,
0.0347261,um/s,Surface,54,1000067192,73611,
0.0252717,um/s,Surface,54,1000070551,73612,
0.00445064,um/s,Surface,54,1000071922,73613,
0.0604939,um/s,Surface,54,1000071895,73614,
0.0264962,um/s,Surface,54,1000067191,73615,
0.0363656,um/s,Surface,54,1000067206,73616,
0.0844248,um/s,Surface,54,1000067199,73617,
0.0198802,um/s,Surface,54,1000067200,73618,
0.00864458,um/s,Surface,54,1000067204,73619,
0.064748,um/s,Surface,54,1000068978,73620,
0.0281935,um/s,Surface,54,1000073019,73621,
0.00723976,um/s,Surface,54,1000068870,73622,
0.00556473,um/s,Surface,54,1000067207,73623,
0.00627715,um/s,Surface,54,1000067208,73624,
0.00883624,um/s,Surface,54,1000071805,73625,
0.019643,um/s,Surface,54,1000067224,73626,
0.00197399,um/s,Surface,54,1000070814,73627,
0.00516586,um/s,Surface,54,1000070936,73628,
0.0312248,um/s,Surface,54,1000072426,73629,
0.0208502,um/s,Surface,54,1000067213,73630,
0.00678776,um/s,Surface,54,1000067212,73631,
0.00691624,um/s,Surface,54,1000067214,73632,
0.0041671,um/s,Surface,54,1000069117,73633,
0.0410599,um/s,Surface,54,1000068399,73634,
0.0164023,um/s,Surface,54,1000073157,73635,
0.00899704,um/s,Surface,54,1000067219,73636,
0.111099,um/s,Surface,54,1000067218,73637,
0.0153568,um/s,Surface,54,1000071074,73638,
0.0187168,um/s,Surface,54,1000067235,73639,
0.042068,um/s,Surface,54,1000072338,73640,
0.0450642,um/s,Surface,54,1000073641,73641,
0.00828941,um/s,Surface,54,1000067227,73642,
0.0528688,um/s,Surface,54,1000071836,73643,
0.00124231,um/s,Surface,54,1000067229,73644,
0.0126262,um/s,Surface,54,1000067223,73645,
0.006922,um/s,Surface,54,1000067225,73646,
0.00592212,um/s,Surface,54,1000071197,73647,
0.00793566,um/s,Surface,54,1000073283,73648,
0.0672199,um/s,Surface,54,1000067231,73649,
0.00673406,um/s,Surface,54,1000071582,73650,
0.00273197,um/s,Surface,54,1000067233,73651,
0.0623406,um/s,Surface,54,1000067232,73652,
0.00831393,um/s,Surface,54,1000069013,73653,
0.0422408,um/s,Surface,54,1000067247,73654,
0.00510529,um/s,Surface,54,1000067248,73655,
0.0271151,um/s,Surface,54,1000067228,73656,
0.0091445,um/s,Surface,54,1000071343,73657,
0.0235421,um/s,Surface,54,1000067243,73658,
0.0039937,um/s,Surface,54,1000070234,73659,
0.00232299,um/s,Surface,54,1000067236,73660,
0.00276361,um/s,Surface,54,1000067239,73661,
0.0111686,um/s,Surface,54,1000067255,73662,
0.0258235,um/s,Surface,54,1000067257,73663,
0.0312008,um/s,Surface,54,1000067252,73664,
0.110467,um/s,Surface,54,1000067249,73665,
0.00446242,um/s,Surface,54,1000067259,73666,
0.00576727,um/s,Surface,54,1000067251,73667,
0.0281678,um/s,Surface,54,1000067242,73668,
0.0757537,um/s,Surface,54,1000073669,73669,
0.0304902,um/s,Surface,54,1000067258,73670,
0.031821,um/s,Surface,54,1000067250,73671,
0.0267926,um/s,Surface,54,1000067253,73672,
0.0254223,um/s,Surface,54,1000067261,73673,
0.0104342,um/s,Surface,54,1000067256,73674,
0.0237174,um/s,Surface,54,1000067262,73675,
0.0077963,um/s,Surface,54,1000067267,73676,
0.00397152,um/s,Surface,54,1000067264,73677,
0.0601854,um/s,Surface,54,1000067265,73678,
0.0432202,um/s,Surface,54,1000067269,73679,
0.00630197,um/s,Surface,54,1000067270,73680,
0.00461455,um/s,Surface,54,1000067268,73681,
0.0519249,um/s,Surface,54,1000068119,73682,
0.00846259,um/s,Surface,54,1000067274,73683,
0.0770709,um/s,Surface,54,1000070872,73684,
0.0309457,um/s,Surface,54,1000071511,73685,
0.0297582,um/s,Surface,54,1000068355,73686,
