
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.0120026,um/s,Surface,63,1000161113,170774,
0.00324177,um/s,Surface,63,1000164585,170775,
0.0113117,um/s,Surface,63,1000161127,170776,
0.0280142,um/s,Surface,63,1000161119,170777,
0.00346646,um/s,Surface,63,1000161125,170778,
0.0203602,um/s,Surface,63,1000161135,170779,
0.0244729,um/s,Surface,63,1000161141,170780,
0.00323129,um/s,Surface,63,1000161131,170781,
0.0181783,um/s,Surface,63,1000161134,170782,
0.0204784,um/s,Surface,63,1000161126,170783,
0.00722647,um/s,Surface,63,1000161132,170784,
0.0424337,um/s,Surface,63,1000164430,170785,
0.0404068,um/s,Surface,63,1000170607,170786,
0.00419836,um/s,Surface,63,1000161137,170787,
0.00486769,um/s,Surface,63,1000161133,170788,
0.019099,um/s,Surface,63,1000161150,170789,
0.0150968,um/s,Surface,63,1000164287,170790,
0.014534,um/s,Surface,63,1000161142,170791,
0.0106386,um/s,Surface,63,1000161140,170792,
0.0740278,um/s,Surface,63,1000161120,170793,
0.00819651,um/s,Surface,63,1000161138,170794,
0.0160925,um/s,Surface,63,1000161139,170795,
0.014711,um/s,Surface,63,1000162093,170796,
0.0061813,um/s,Surface,63,1000162508,170797,
0.00543827,um/s,Surface,63,1000161145,170798,
0.000860773,um/s,Surface,63,1000166439,170799,
0.019954,um/s,Surface,63,1000161146,170800,
0.00951563,um/s,Surface,63,1000161144,170801,
0.0214415,um/s,Surface,63,1000161151,170802,
0.0153539,um/s,Surface,63,1000161147,170803,
0.0310121,um/s,Surface,63,1000161149,170804,
0.00439938,um/s,Surface,63,1000163841,170805,
0.00200935,um/s,Surface,63,1000161148,170806,
0.0137118,um/s,Surface,63,1000161153,170807,
0.0109369,um/s,Surface,63,1000161152,170808,
0.0158633,um/s,Surface,63,1000161290,170809,
0.0273018,um/s,Surface,63,1000161156,170810,
0.0135278,um/s,Surface,63,1000167572,170811,
0.00143321,um/s,Surface,63,1000161155,170812,
0.00902781,um/s,Surface,63,1000161160,170813,
0.0125904,um/s,Surface,63,1000161159,170814,
0.00748792,um/s,Surface,63,1000161157,170815,
0.0139455,um/s,Surface,63,1000161154,170816,
0.00264281,um/s,Surface,63,1000161158,170817,
0.0209692,um/s,Surface,63,1000170281,170818,
0.0459427,um/s,Surface,63,1000169246,170819,
0.0316158,um/s,Surface,64,1000161027,170820,
0.0038326,um/s,Surface,64,1000162253,170821,
0.00790116,um/s,Surface,64,1000161028,170822,
0.0531616,um/s,Surface,64,1000167752,170823,
0.0235112,um/s,Surface,64,1000161301,170824,
0.0179272,um/s,Surface,64,1000162116,170825,
0.0076218,um/s,Surface,64,1000161030,170826,
0.0174292,um/s,Surface,64,1000161033,170827,
0.00571732,um/s,Surface,64,1000170286,170828,
0.0153212,um/s,Surface,64,1000161029,170829,
0.0133282,um/s,Surface,64,1000161032,170830,
0.00594846,um/s,Surface,64,1000161031,170831,
0.00434942,um/s,Surface,64,1000161034,170832,
0.0118987,um/s,Surface,64,1000161038,170833,
0.0303183,um/s,Surface,64,1000161035,170834,
0.0126882,um/s,Surface,64,1000161036,170835,
0.0111137,um/s,Surface,64,1000161037,170836,
0.0105473,um/s,Surface,64,1000166950,170837,
0.00792671,um/s,Surface,64,1000162980,170838,
0.00840908,um/s,Surface,64,1000161039,170839,
0.00998727,um/s,Surface,64,1000167609,170840,
0.0203219,um/s,Surface,64,1000161047,170841,
0.0316899,um/s,Surface,64,1000161041,170842,
0.00934489,um/s,Surface,64,1000165695,170843,
0.0128604,um/s,Surface,64,1000161048,170844,
0.0171041,um/s,Surface,64,1000161045,170845,
0.00143283,um/s,Surface,64,1000161040,170846,
0.00457854,um/s,Surface,64,1000161043,170847,
0.0131162,um/s,Surface,64,1000161026,170848,
0.009962,um/s,Surface,64,1000162254,170849,
0.0110558,um/s,Surface,64,1000161054,170850,
0.00314512,um/s,Surface,64,1000161044,170851,
0.00551578,um/s,Surface,64,1000161042,170852,
0.0153923,um/s,Surface,64,1000161055,170853,
0.0209913,um/s,Surface,64,1000161046,170854,
0.00472249,um/s,Surface,64,1000161056,170855,
0.0127099,um/s,Surface,64,1000161051,170856,
0.00863895,um/s,Surface,64,1000161053,170857,
0.0102788,um/s,Surface,64,1000161052,170858,
0.0160614,um/s,Surface,64,1000166975,170859,
0.124893,um/s,Surface,64,1000161059,170860,
0.0251046,um/s,Surface,64,1000161049,170861,
0.00698109,um/s,Surface,64,1000161050,170862,
0.0182388,um/s,Surface,64,1000161186,170863,
0.039142,um/s,Surface,64,1000161060,170864,
0.0125077,um/s,Surface,64,1000168619,170865,
0.00943264,um/s,Surface,64,1000161071,170866,
0.0017561,um/s,Surface,64,1000161063,170867,
0.0181434,um/s,Surface,64,1000161061,170868,
0.0663014,um/s,Surface,64,1000161062,170869,
0.0222153,um/s,Surface,64,1000161066,170870,
0.0244377,um/s,Surface,64,1000161058,170871,
0.0136826,um/s,Surface,64,1000161065,170872,
0.00218192,um/s,Surface,64,1000161068,170873,
0.0187186,um/s,Surface,64,1000161073,170874,
0.00318677,um/s,Surface,64,1000163461,170875,
0.0020749,um/s,Surface,64,1000161067,170876,
0.0106822,um/s,Surface,64,1000163149,170877,
0.00646212,um/s,Surface,64,1000161064,170878,
0.0066582,um/s,Surface,64,1000163166,170879,
0.00905769,um/s,Surface,64,1000162276,170880,
0.00528708,um/s,Surface,64,1000170354,170881,
0.00551833,um/s,Surface,64,1000161074,170882,
0.0739929,um/s,Surface,64,1000169136,170883,
0.00313938,um/s,Surface,64,1000161080,170884,
0.0569619,um/s,Surface,64,1000167975,170885,
0.0138689,um/s,Surface,64,1000161070,170886,
0.00502262,um/s,Surface,64,1000161072,170887,
0.0158523,um/s,Surface,64,1000161076,170888,
0.0245021,um/s,Surface,64,1000161084,170889,
0.0136931,um/s,Surface,64,1000161079,170890,
0.0153111,um/s,Surface,64,1000166524,170891,
0.0087362,um/s,Surface,64,1000161751,170892,
0.0148203,um/s,Surface,64,1000168289,170893,
0.014445,um/s,Surface,64,1000161092,170894,
0.0564852,um/s,Surface,64,1000170019,170895,
0.0426637,um/s,Surface,64,1000168314,170896,
0.00732748,um/s,Surface,64,1000161085,170897,
0.0347844,um/s,Surface,64,1000161107,170898,
0.00761594,um/s,Surface,64,1000161143,170899,
0.00874092,um/s,Surface,64,1000161089,170900,
0.011268,um/s,Surface,64,1000168984,170901,
0.00600944,um/s,Surface,64,1000161081,170902,
0.0312288,um/s,Surface,64,1000161087,170903,
0.0106195,um/s,Surface,64,1000161117,170904,
0.0164936,um/s,Surface,64,1000161094,170905,
0.0167933,um/s,Surface,64,1000161082,170906,
0.0611629,um/s,Surface,64,1000168814,170907,
0.0146313,um/s,Surface,64,1000161090,170908,
0.0205313,um/s,Surface,64,1000163349,170909,
0.0183871,um/s,Surface,64,1000161083,170910,
0.0337732,um/s,Surface,64,1000161095,170911,
0.0053414,um/s,Surface,64,1000161096,170912,
0.0255432,um/s,Surface,64,1000161075,170913,
0.0173311,um/s,Surface,64,1000161116,170914,
0.00937787,um/s,Surface,64,1000161128,170915,
0.0052481,um/s,Surface,64,1000161101,170916,
0.0901836,um/s,Surface,64,1000161069,170917,
0.0031183,um/s,Surface,64,1000161099,170918,
0.00362042,um/s,Surface,64,1000166836,170919,
0.00310427,um/s,Surface,64,1000161103,170920,
0.00996411,um/s,Surface,64,1000161098,170921,
0.0471408,um/s,Surface,64,1000161112,170922,
0.00760206,um/s,Surface,64,1000161102,170923,
0.0164065,um/s,Surface,64,1000161091,170924,
0.00777952,um/s,Surface,64,1000169854,170925,
0.0167138,um/s,Surface,64,1000162331,170926,
0.00998815,um/s,Surface,64,1000166062,170927,
0.0457906,um/s,Surface,64,1000161086,170928,
0.0116441,um/s,Surface,64,1000161097,170929,
0.0707906,um/s,Surface,64,1000161122,170930,
0.0112893,um/s,Surface,64,1000161077,170931,
0.00394276,um/s,Surface,64,1000162298,170932,
0.0134688,um/s,Surface,64,1000161104,170933,
0.0506666,um/s,Surface,64,1000167361,170934,
0.0377584,um/s,Surface,64,1000161115,170935,
0.0153943,um/s,Surface,64,1000161118,170936,
0.0162164,um/s,Surface,64,1000161121,170937,
0.00355105,um/s,Surface,64,1000161525,170938,
0.0777709,um/s,Surface,64,1000161100,170939,
0.0574188,um/s,Surface,64,1000167360,170940,
0.0121662,um/s,Surface,64,1000161108,170941,
0.00255059,um/s,Surface,64,1000161093,170942,
0.0040936,um/s,Surface,64,1000161130,170943,
0.0687232,um/s,Surface,64,1000161136,170944,
0.0173199,um/s,Surface,64,1000161113,170945,
0.00603436,um/s,Surface,64,1000161110,170946,
0.00944519,um/s,Surface,64,1000161105,170947,
0.0114403,um/s,Surface,64,1000161129,170948,
0.00246751,um/s,Surface,64,1000161124,170949,
0.0121209,um/s,Surface,64,1000161123,170950,
0.0280978,um/s,Surface,64,1000161106,170951,
0.0107946,um/s,Surface,64,1000161109,170952,
0.000747768,um/s,Surface,64,1000161114,170953,
0.0161563,um/s,Surface,64,1000161134,170954,
0.00440109,um/s,Surface,64,1000164585,170955,
0.0101337,um/s,Surface,64,1000161127,170956,
0.0231781,um/s,Surface,64,1000161119,170957,
0.00908918,um/s,Surface,64,1000161125,170958,
0.0370158,um/s,Surface,64,1000161135,170959,
0.0152408,um/s,Surface,64,1000161141,170960,
0.0046892,um/s,Surface,64,1000161131,170961,
0.00233622,um/s,Surface,64,1000161132,170962,
0.0272138,um/s,Surface,64,1000170607,170963,
0.0269904,um/s,Surface,64,1000164430,170964,
0.00519056,um/s,Surface,64,1000161137,170965,
0.0274796,um/s,Surface,64,1000161139,170966,
0.0574469,um/s,Surface,64,1000161150,170967,
0.017937,um/s,Surface,64,1000164287,170968,
0.00739675,um/s,Surface,64,1000161142,170969,
0.0315022,um/s,Surface,64,1000161126,170970,
0.00148945,um/s,Surface,64,1000161133,170971,
0.00191932,um/s,Surface,64,1000161145,170972,
0.00255005,um/s,Surface,64,1000161144,170973,
0.0547277,um/s,Surface,64,1000161120,170974,
0.0231973,um/s,Surface,64,1000161140,170975,
0.0345832,um/s,Surface,64,1000161146,170976,
0.00879752,um/s,Surface,64,1000161138,170977,
0.00486077,um/s,Surface,64,1000163841,170978,
0.00985768,um/s,Surface,64,1000161148,170979,
0.0104677,um/s,Surface,64,1000162093,170980,
0.00374047,um/s,Surface,64,1000162508,170981,
0.00123748,um/s,Surface,64,1000166439,170982,
0.00517889,um/s,Surface,64,1000161147,170983,
0.00211509,um/s,Surface,64,1000161151,170984,
0.0354051,um/s,Surface,64,1000161149,170985,
0.0096636,um/s,Surface,64,1000167572,170986,
0.00483134,um/s,Surface,64,1000161155,170987,
0.0097332,um/s,Surface,64,1000161152,170988,
0.0147276,um/s,Surface,64,1000161290,170989,
0.00437371,um/s,Surface,64,1000161154,170990,
0.00132387,um/s,Surface,64,1000161157,170991,
0.0188483,um/s,Surface,64,1000161156,170992,
0.000860963,um/s,Surface,64,1000161288,170993,
0.0263942,um/s,Surface,64,1000161153,170994,
0.00411374,um/s,Surface,64,1000161158,170995,
0.0369014,um/s,Surface,64,1000169246,170996,
0.00305368,um/s,Surface,64,1000161160,170997,
0.0116106,um/s,Surface,65,1000161030,170998,
0.0118285,um/s,Surface,65,1000161033,170999,
0.0180363,um/s,Surface,65,1000169587,171000,
0.00408266,um/s,Surface,65,1000170286,171001,
0.035417,um/s,Surface,65,1000161029,171002,
0.0115978,um/s,Surface,65,1000161032,171003,
0.00903867,um/s,Surface,65,1000161031,171004,
0.0073417,um/s,Surface,65,1000161034,171005,
0.0264909,um/s,Surface,65,1000161038,171006,
0.0135765,um/s,Surface,65,1000161035,171007,
0.00666188,um/s,Surface,65,1000161036,171008,
0.020338,um/s,Surface,65,1000161037,171009,
0.00526072,um/s,Surface,65,1000166950,171010,
0.0170158,um/s,Surface,65,1000162980,171011,
0.0138564,um/s,Surface,65,1000161039,171012,
0.0514396,um/s,Surface,65,1000167752,171013,
0.00273353,um/s,Surface,65,1000161028,171014,
0.00795227,um/s,Surface,65,1000162116,171015,
0.00688685,um/s,Surface,65,1000161301,171016,
0.0180506,um/s,Surface,65,1000165695,171017,
0.021876,um/s,Surface,65,1000161027,171018,
0.00467704,um/s,Surface,65,1000162253,171019,
0.0117929,um/s,Surface,65,1000161043,171020,
0.00191415,um/s,Surface,65,1000167609,171021,
0.0530365,um/s,Surface,65,1000161047,171022,
0.0171693,um/s,Surface,65,1000161041,171023,
0.005539,um/s,Surface,65,1000161044,171024,
0.00918605,um/s,Surface,65,1000161045,171025,
0.0095634,um/s,Surface,65,1000161048,171026,
0.00572992,um/s,Surface,65,1000161040,171027,
0.00970459,um/s,Surface,65,1000161026,171028,
0.0103708,um/s,Surface,65,1000161046,171029,
0.00941131,um/s,Surface,65,1000162254,171030,
0.00651512,um/s,Surface,65,1000161054,171031,
0.0122308,um/s,Surface,65,1000161042,171032,
0.00381609,um/s,Surface,65,1000161052,171033,
0.0837876,um/s,Surface,65,1000161059,171034,
0.0168781,um/s,Surface,65,1000161055,171035,
0.0189401,um/s,Surface,65,1000161049,171036,
0.0159223,um/s,Surface,65,1000161056,171037,
0.00829984,um/s,Surface,65,1000161051,171038,
0.0140319,um/s,Surface,65,1000161053,171039,
0.0146557,um/s,Surface,65,1000166975,171040,
0.0272539,um/s,Surface,65,1000168619,171041,
0.00129812,um/s,Surface,65,1000161050,171042,
0.00598158,um/s,Surface,65,1000161061,171043,
0.0261711,um/s,Surface,65,1000161060,171044,
0.0246104,um/s,Surface,65,1000161186,171045,
0.0122203,um/s,Surface,65,1000161071,171046,
0.0078768,um/s,Surface,65,1000161068,171047,
0.113932,um/s,Surface,65,1000161062,171048,
0.00566379,um/s,Surface,65,1000161063,171049,
0.0044344,um/s,Surface,65,1000163166,171050,
0.040769,um/s,Surface,65,1000161064,171051,
0.027371,um/s,Surface,65,1000161066,171052,
0.0186612,um/s,Surface,65,1000161058,171053,
0.00409507,um/s,Surface,65,1000163149,171054,
0.0040084,um/s,Surface,65,1000161065,171055,
0.0150885,um/s,Surface,65,1000163461,171056,
0.00747112,um/s,Surface,65,1000161073,171057,
0.0150206,um/s,Surface,65,1000161067,171058,
0.0105427,um/s,Surface,65,1000161074,171059,
0.0560636,um/s,Surface,65,1000169136,171060,
0.0155696,um/s,Surface,65,1000170354,171061,
0.0151873,um/s,Surface,65,1000161080,171062,
0.00337468,um/s,Surface,65,1000162276,171063,
0.00977753,um/s,Surface,65,1000161079,171064,
0.0094796,um/s,Surface,65,1000161084,171065,
0.0326439,um/s,Surface,65,1000167975,171066,
0.0165516,um/s,Surface,65,1000161070,171067,
0.00452623,um/s,Surface,65,1000161072,171068,
0.0139065,um/s,Surface,65,1000161092,171069,
0.014105,um/s,Surface,65,1000161076,171070,
0.060965,um/s,Surface,65,1000161088,171071,
0.0111537,um/s,Surface,65,1000161751,171072,
0.00471827,um/s,Surface,65,1000168289,171073,
0.0250207,um/s,Surface,65,1000166524,171074,
0.0151712,um/s,Surface,65,1000161143,171075,
0.0264407,um/s,Surface,65,1000170019,171076,
0.00260824,um/s,Surface,65,1000161089,171077,
0.0149489,um/s,Surface,65,1000161107,171078,
0.00468223,um/s,Surface,65,1000161117,171079,
0.0109725,um/s,Surface,65,1000161095,171080,
0.00757857,um/s,Surface,65,1000161087,171081,
0.0198125,um/s,Surface,65,1000161081,171082,
0.00401616,um/s,Surface,65,1000161082,171083,
0.00265708,um/s,Surface,65,1000161085,171084,
0.0259495,um/s,Surface,65,1000161090,171085,
0.0188867,um/s,Surface,65,1000163349,171086,
0.0343636,um/s,Surface,65,1000168814,171087,
0.0552331,um/s,Surface,65,1000161083,171088,
0.00741299,um/s,Surface,65,1000168984,171089,
0.0045032,um/s,Surface,65,1000161102,171090,
0.0155274,um/s,Surface,65,1000161096,171091,
0.0620033,um/s,Surface,65,1000168314,171092,
0.00517941,um/s,Surface,65,1000161101,171093,
0.0264603,um/s,Surface,65,1000161075,171094,
0.0180167,um/s,Surface,65,1000161128,171095,
0.00696145,um/s,Surface,65,1000161116,171096,
0.0156403,um/s,Surface,65,1000161086,171097,
0.00697806,um/s,Surface,65,1000166062,171098,
0.0256201,um/s,Surface,65,1000161098,171099,
0.00258587,um/s,Surface,65,1000161099,171100,
0.0417991,um/s,Surface,65,1000166836,171101,
0.0181245,um/s,Surface,65,1000169854,171102,
0.0243926,um/s,Surface,65,1000162331,171103,
0.0763918,um/s,Surface,65,1000161112,171104,
0.0102058,um/s,Surface,65,1000161091,171105,
0.0321008,um/s,Surface,65,1000161069,171106,
0.0598092,um/s,Surface,65,1000167361,171107,
0.017123,um/s,Surface,65,1000161118,171108,
0.0101403,um/s,Surface,65,1000161097,171109,
0.00303414,um/s,Surface,65,1000162298,171110,
0.0123223,um/s,Surface,65,1000161103,171111,
0.0096697,um/s,Surface,65,1000161130,171112,
0.00773405,um/s,Surface,65,1000161115,171113,
0.0264291,um/s,Surface,65,1000161121,171114,
0.0112272,um/s,Surface,65,1000161077,171115,
0.00898611,um/s,Surface,65,1000161525,171116,
0.0588962,um/s,Surface,65,1000167360,171117,
0.0838327,um/s,Surface,65,1000161122,171118,
0.0107288,um/s,Surface,65,1000161108,171119,
0.010232,um/s,Surface,65,1000161093,171120,
0.00163234,um/s,Surface,65,1000161104,171121,
0.0121636,um/s,Surface,65,1000161113,171122,
0.00531777,um/s,Surface,65,1000161110,171123,
0.105312,um/s,Surface,65,1000161100,171124,
0.0356417,um/s,Surface,65,1000161109,171125,
0.105022,um/s,Surface,65,1000161136,171126,
0.0174634,um/s,Surface,65,1000161105,171127,
0.0178518,um/s,Surface,65,1000161129,171128,
0.00424774,um/s,Surface,65,1000161124,171129,
0.00824146,um/s,Surface,65,1000161123,171130,
0.00507102,um/s,Surface,65,1000161106,171131,
0.00185321,um/s,Surface,65,1000161114,171132,
0.00684695,um/s,Surface,65,1000164585,171133,
0.0278344,um/s,Surface,65,1000161119,171134,
0.0117005,um/s,Surface,65,1000161127,171135,
0.0103564,um/s,Surface,65,1000161125,171136,
0.00345233,um/s,Surface,65,1000161131,171137,
0.0172874,um/s,Surface,65,1000161141,171138,
0.0296343,um/s,Surface,65,1000161135,171139,
0.00908174,um/s,Surface,65,1000161134,171140,
0.00554931,um/s,Surface,65,1000161132,171141,
0.0150042,um/s,Surface,65,1000164430,171142,
0.00504586,um/s,Surface,65,1000161137,171143,
0.118336,um/s,Surface,65,1000161150,171144,
0.00474762,um/s,Surface,65,1000161142,171145,
0.0195377,um/s,Surface,65,1000164287,171146,
0.0188672,um/s,Surface,65,1000170607,171147,
0.00854738,um/s,Surface,65,1000161126,171148,
0.0458629,um/s,Surface,65,1000161139,171149,
0.0103814,um/s,Surface,65,1000161133,171150,
0.0901169,um/s,Surface,65,1000161120,171151,
0.0146908,um/s,Surface,65,1000161146,171152,
0.0556372,um/s,Surface,65,1000161140,171153,
0.0124395,um/s,Surface,65,1000161138,171154,
0.0150007,um/s,Surface,65,1000161148,171155,
0.00792284,um/s,Surface,65,1000163841,171156,
0.0031465,um/s,Surface,65,1000162093,171157,
0.00568866,um/s,Surface,65,1000162508,171158,
0.0049814,um/s,Surface,65,1000166439,171159,
0.00275706,um/s,Surface,65,1000161145,171160,
0.0967537,um/s,Surface,65,1000161149,171161,
0.00887577,um/s,Surface,65,1000161290,171162,
0.0142829,um/s,Surface,65,1000161147,171163,
0.0126836,um/s,Surface,65,1000161151,171164,
0.000844766,um/s,Surface,65,1000161155,171165,
0.00665877,um/s,Surface,65,1000161152,171166,
0.0183446,um/s,Surface,65,1000171167,171167,
0.00783427,um/s,Surface,65,1000161154,171168,
0.0153441,um/s,Surface,65,1000161157,171169,
0.0114192,um/s,Surface,65,1000167572,171170,
0.0471972,um/s,Surface,65,1000161156,171171,
0.0220352,um/s,Surface,65,1000161153,171172,
0.0030288,um/s,Surface,65,1000161158,171173,
0.0117475,um/s,Surface,65,1000169246,171174,
0.00818684,um/s,Surface,65,1000161160,171175,
0.0320481,um/s,Surface,66,1000161032,171176,
0.0168842,um/s,Surface,66,1000161031,171177,
0.00484029,um/s,Surface,66,1000161034,171178,
0.00893811,um/s,Surface,66,1000161038,171179,
0.0429705,um/s,Surface,66,1000161035,171180,
0.00656323,um/s,Surface,66,1000161036,171181,
0.00273003,um/s,Surface,66,1000166950,171182,
0.0110605,um/s,Surface,66,1000161037,171183,
0.0734702,um/s,Surface,66,1000162980,171184,
0.027039,um/s,Surface,66,1000161039,171185,
0.00340537,um/s,Surface,66,1000161030,171186,
0.0175447,um/s,Surface,66,1000161033,171187,
0.0572263,um/s,Surface,66,1000169587,171188,
0.00305625,um/s,Surface,66,1000170286,171189,
0.0273781,um/s,Surface,66,1000167752,171190,
0.00926228,um/s,Surface,66,1000161028,171191,
0.00971824,um/s,Surface,66,1000162116,171192,
0.0066513,um/s,Surface,66,1000161301,171193,
0.0137438,um/s,Surface,66,1000161041,171194,
0.0891809,um/s,Surface,66,1000161047,171195,
0.0401224,um/s,Surface,66,1000161027,171196,
0.00691721,um/s,Surface,66,1000165695,171197,
0.0145186,um/s,Surface,66,1000162253,171198,
0.00486124,um/s,Surface,66,1000161048,171199,
0.0116336,um/s,Surface,66,1000161043,171200,
0.00155867,um/s,Surface,66,1000161040,171201,
0.00799042,um/s,Surface,66,1000161026,171202,
0.00310614,um/s,Surface,66,1000167609,171203,
0.0110702,um/s,Surface,66,1000161054,171204,
0.0118559,um/s,Surface,66,1000161042,171205,
0.00585356,um/s,Surface,66,1000161044,171206,
0.00565118,um/s,Surface,66,1000161045,171207,
0.015167,um/s,Surface,66,1000161059,171208,
0.0131324,um/s,Surface,66,1000161055,171209,
0.00257786,um/s,Surface,66,1000161046,171210,
0.00532631,um/s,Surface,66,1000162254,171211,
0.020011,um/s,Surface,66,1000166975,171212,
0.0109551,um/s,Surface,66,1000161051,171213,
0.00292561,um/s,Surface,66,1000161052,171214,
0.0117741,um/s,Surface,66,1000161053,171215,
0.0154509,um/s,Surface,66,1000161049,171216,
0.0059249,um/s,Surface,66,1000161056,171217,
0.0136973,um/s,Surface,66,1000161057,171218,
0.0167165,um/s,Surface,66,1000161061,171219,
0.0109459,um/s,Surface,66,1000161060,171220,
0.015947,um/s,Surface,66,1000161186,171221,
0.00887772,um/s,Surface,66,1000168619,171222,
0.0102661,um/s,Surface,66,1000161068,171223,
0.00348414,um/s,Surface,66,1000161063,171224,
0.0956313,um/s,Surface,66,1000161062,171225,
0.00302564,um/s,Surface,66,1000161050,171226,
0.00857605,um/s,Surface,66,1000163149,171227,
0.015871,um/s,Surface,66,1000161066,171228,
0.00276189,um/s,Surface,66,1000163166,171229,
0.0055202,um/s,Surface,66,1000161065,171230,
0.0182804,um/s,Surface,66,1000161058,171231,
0.00826137,um/s,Surface,66,1000161071,171232,
0.0597524,um/s,Surface,66,1000169136,171233,
0.0130829,um/s,Surface,66,1000163461,171234,
0.00698392,um/s,Surface,66,1000161073,171235,
0.0222906,um/s,Surface,66,1000161067,171236,
0.0568514,um/s,Surface,66,1000167975,171237,
0.00815405,um/s,Surface,66,1000161074,171238,
0.0235045,um/s,Surface,66,1000170354,171239,
0.0015702,um/s,Surface,66,1000161080,171240,
0.0109865,um/s,Surface,66,1000162276,171241,
0.0498729,um/s,Surface,66,1000161064,171242,
0.0346221,um/s,Surface,66,1000161079,171243,
0.0462567,um/s,Surface,66,1000161072,171244,
0.0272077,um/s,Surface,66,1000161070,171245,
0.0240355,um/s,Surface,66,1000161076,171246,
0.0016621,um/s,Surface,66,1000161084,171247,
0.0417005,um/s,Surface,66,1000161088,171248,
0.0222976,um/s,Surface,66,1000161092,171249,
0.0210207,um/s,Surface,66,1000161751,171250,
0.017518,um/s,Surface,66,1000166524,171251,
0.00208361,um/s,Surface,66,1000168289,171252,
0.0377039,um/s,Surface,66,1000170019,171253,
0.0186478,um/s,Surface,66,1000161078,171254,
0.0058441,um/s,Surface,66,1000161082,171255,
0.0199738,um/s,Surface,66,1000161087,171256,
0.00214898,um/s,Surface,66,1000161085,171257,
0.0255314,um/s,Surface,66,1000161081,171258,
0.00129481,um/s,Surface,66,1000161089,171259,
0.0318679,um/s,Surface,66,1000161095,171260,
0.0190738,um/s,Surface,66,1000161107,171261,
0.0175201,um/s,Surface,66,1000168814,171262,
0.121244,um/s,Surface,66,1000161083,171263,
0.0167954,um/s,Surface,66,1000161102,171264,
0.0142835,um/s,Surface,66,1000161090,171265,
0.0126467,um/s,Surface,66,1000168984,171266,
0.0336726,um/s,Surface,66,1000161128,171267,
0.0135458,um/s,Surface,66,1000161116,171268,
0.0222696,um/s,Surface,66,1000161096,171269,
0.0118907,um/s,Surface,66,1000163349,171270,
0.0217277,um/s,Surface,66,1000161075,171271,
0.0196785,um/s,Surface,66,1000168314,171272,
0.00760126,um/s,Surface,66,1000161099,171273,
0.00669455,um/s,Surface,66,1000161101,171274,
0.0185425,um/s,Surface,66,1000161069,171275,
0.0170253,um/s,Surface,66,1000161103,171276,
0.00833201,um/s,Surface,66,1000161098,171277,
0.0115412,um/s,Surface,66,1000166836,171278,
0.0577399,um/s,Surface,66,1000161112,171279,
0.020561,um/s,Surface,66,1000161086,171280,
0.0182457,um/s,Surface,66,1000162298,171281,
0.0578595,um/s,Surface,66,1000161091,171282,
0.0180446,um/s,Surface,66,1000161077,171283,
0.00712717,um/s,Surface,66,1000166062,171284,
0.0068981,um/s,Surface,66,1000161130,171285,
0.0014853,um/s,Surface,66,1000161525,171286,
0.0201491,um/s,Surface,66,1000167361,171287,
0.0283685,um/s,Surface,66,1000162331,171288,
0.00840132,um/s,Surface,66,1000161097,171289,
0.0967295,um/s,Surface,66,1000167360,171290,
0.00748558,um/s,Surface,66,1000161093,171291,
0.0105966,um/s,Surface,66,1000161121,171292,
0.00991602,um/s,Surface,66,1000161104,171293,
0.0265982,um/s,Surface,66,1000161115,171294,
0.00545051,um/s,Surface,66,1000161113,171295,
0.00145535,um/s,Surface,66,1000161114,171296,
0.0373772,um/s,Surface,66,1000161136,171297,
0.0311489,um/s,Surface,66,1000161105,171298,
0.0559921,um/s,Surface,66,1000161122,171299,
0.027166,um/s,Surface,66,1000161108,171300,
0.00717452,um/s,Surface,66,1000161123,171301,
0.108815,um/s,Surface,66,1000161100,171302,
0.00655173,um/s,Surface,66,1000161110,171303,
0.0299609,um/s,Surface,66,1000161106,171304,
0.00642338,um/s,Surface,66,1000161109,171305,
0.00511381,um/s,Surface,66,1000164585,171306,
0.0161648,um/s,Surface,66,1000161127,171307,
0.0164813,um/s,Surface,66,1000161119,171308,
0.00973467,um/s,Surface,66,1000161125,171309,
0.00632443,um/s,Surface,66,1000161129,171310,
0.00431608,um/s,Surface,66,1000161135,171311,
0.00441107,um/s,Surface,66,1000161131,171312,
0.0195168,um/s,Surface,66,1000161141,171313,
0.00474436,um/s,Surface,66,1000161134,171314,
0.118474,um/s,Surface,66,1000161150,171315,
0.0145835,um/s,Surface,66,1000161126,171316,
0.0220842,um/s,Surface,66,1000164430,171317,
0.00377041,um/s,Surface,66,1000161137,171318,
0.0295024,um/s,Surface,66,1000161133,171319,
0.0078056,um/s,Surface,66,1000161142,171320,
0.0136817,um/s,Surface,66,1000164287,171321,
0.00100087,um/s,Surface,66,1000170607,171322,
0.00672704,um/s,Surface,66,1000161132,171323,
0.0151209,um/s,Surface,66,1000161146,171324,
0.0047452,um/s,Surface,66,1000161138,171325,
0.00730821,um/s,Surface,66,1000161139,171326,
0.0585228,um/s,Surface,66,1000161140,171327,
0.00188797,um/s,Surface,66,1000162508,171328,
0.0899001,um/s,Surface,66,1000161120,171329,
0.00184795,um/s,Surface,66,1000166439,171330,
0.00527112,um/s,Surface,66,1000161145,171331,
0.0114439,um/s,Surface,66,1000161144,171332,
0.0163731,um/s,Surface,66,1000161147,171333,
