
Intensity Min Ch=6 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
9,,Surface,6,Image 1,25,1000081492,84395,
13,,Surface,6,Image 1,25,1000081097,84396,
10,,Surface,6,Image 1,25,1000082849,84397,
6,,Surface,6,Image 1,25,1000081102,84398,
13,,Surface,6,Image 1,25,1000081239,84399,
8,,Surface,6,Image 1,25,1000081107,84400,
14,,Surface,6,Image 1,25,1000081111,84401,
9,,Surface,6,Image 1,25,1000081868,84402,
13,,Surface,6,Image 1,25,1000081109,84403,
9,,Surface,6,Image 1,25,1000081110,84404,
7,,Surface,6,Image 1,25,1000082442,84405,
11,,Surface,6,Image 1,25,1000083819,84406,
12,,Surface,6,Image 1,25,1000081120,84407,
9,,Surface,6,Image 1,25,1000081112,84408,
15,,Surface,6,Image 1,25,1000081115,84409,
9,,Surface,6,Image 1,25,1000081122,84410,
9,,Surface,6,Image 1,25,1000084265,84411,
16,,Surface,6,Image 1,25,1000082989,84412,
10,,Surface,6,Image 1,25,1000081117,84413,
11,,Surface,6,Image 1,25,1000084128,84414,
10,,Surface,6,Image 1,25,1000081128,84415,
10,,Surface,6,Image 1,25,1000082469,84416,
9,,Surface,6,Image 1,25,1000082589,84417,
11,,Surface,6,Image 1,25,1000083975,84418,
9,,Surface,6,Image 1,25,1000081124,84419,
10,,Surface,6,Image 1,25,1000081136,84420,
8,,Surface,6,Image 1,25,1000081140,84421,
10,,Surface,6,Image 1,25,1000081134,84422,
6,,Surface,6,Image 1,25,1000081123,84423,
7,,Surface,6,Image 1,25,1000082316,84424,
6,,Surface,6,Image 1,25,1000081388,84425,
14,,Surface,6,Image 1,25,1000081125,84426,
7,,Surface,6,Image 1,25,1000081132,84427,
8,,Surface,6,Image 1,25,1000081130,84428,
8,,Surface,6,Image 1,25,1000081137,84429,
5,,Surface,6,Image 1,25,1000081113,84430,
11,,Surface,6,Image 1,25,1000081131,84431,
7,,Surface,6,Image 1,25,1000081143,84432,
6,,Surface,6,Image 1,25,1000081135,84433,
11,,Surface,6,Image 1,25,1000081263,84434,
11,,Surface,6,Image 1,25,1000083564,84435,
8,,Surface,6,Image 1,25,1000081145,84436,
7,,Surface,6,Image 1,25,1000083434,84437,
7,,Surface,6,Image 1,25,1000081142,84438,
11,,Surface,6,Image 1,25,1000081139,84439,
10,,Surface,6,Image 1,25,1000081149,84440,
10,,Surface,6,Image 1,25,1000081133,84441,
9,,Surface,6,Image 1,25,1000081141,84442,
10,,Surface,6,Image 1,25,1000084443,84443,
9,,Surface,6,Image 1,25,1000081152,84444,
9,,Surface,6,Image 1,25,1000084296,84445,
9,,Surface,6,Image 1,25,1000081154,84446,
9,,Surface,6,Image 1,25,1000083298,84447,
10,,Surface,6,Image 1,25,1000081280,84448,
12,,Surface,6,Image 1,25,1000081150,84449,
9,,Surface,6,Image 1,25,1000081153,84450,
11,,Surface,6,Image 1,25,1000081148,84451,
9,,Surface,6,Image 1,25,1000081155,84452,
8,,Surface,6,Image 1,25,1000081156,84453,
12,,Surface,6,Image 1,25,1000082761,84454,
7,,Surface,6,Image 1,25,1000081157,84455,
8,,Surface,6,Image 1,25,1000081158,84456,
19,,Surface,6,Image 1,25,1000084306,84457,
13,,Surface,6,Image 1,25,1000084458,84458,
9,,Surface,6,Image 1,26,1000081051,84459,
8,,Surface,6,Image 1,26,1000081048,84460,
11,,Surface,6,Image 1,26,1000083758,84461,
10,,Surface,6,Image 1,26,1000082241,84462,
15,,Surface,6,Image 1,26,1000081050,84463,
7,,Surface,6,Image 1,26,1000081838,84464,
8,,Surface,6,Image 1,26,1000081708,84465,
11,,Surface,6,Image 1,26,1000083338,84466,
8,,Surface,6,Image 1,26,1000081044,84467,
11,,Surface,6,Image 1,26,1000081047,84468,
13,,Surface,6,Image 1,26,1000082782,84469,
8,,Surface,6,Image 1,26,1000081045,84470,
10,,Surface,6,Image 1,26,1000083465,84471,
10,,Surface,6,Image 1,26,1000081041,84472,
6,,Surface,6,Image 1,26,1000081043,84473,
8,,Surface,6,Image 1,26,1000081038,84474,
11,,Surface,6,Image 1,26,1000081036,84475,
13,,Surface,6,Image 1,26,1000081039,84476,
11,,Surface,6,Image 1,26,1000081040,84477,
10,,Surface,6,Image 1,26,1000081032,84478,
16,,Surface,6,Image 1,26,1000082113,84479,
7,,Surface,6,Image 1,26,1000081033,84480,
9,,Surface,6,Image 1,26,1000082632,84481,
13,,Surface,6,Image 1,26,1000081054,84482,
8,,Surface,6,Image 1,26,1000081057,84483,
8,,Surface,6,Image 1,26,1000081042,84484,
10,,Surface,6,Image 1,26,1000083316,84485,
14,,Surface,6,Image 1,26,1000081954,84486,
10,,Surface,6,Image 1,26,1000081069,84487,
8,,Surface,6,Image 1,26,1000081059,84488,
7,,Surface,6,Image 1,26,1000081058,84489,
10,,Surface,6,Image 1,26,1000081684,84490,
8,,Surface,6,Image 1,26,1000084340,84491,
12,,Surface,6,Image 1,26,1000081064,84492,
6,,Surface,6,Image 1,26,1000081062,84493,
10,,Surface,6,Image 1,26,1000081063,84494,
7,,Surface,6,Image 1,26,1000081034,84495,
10,,Surface,6,Image 1,26,1000081188,84496,
8,,Surface,6,Image 1,26,1000081061,84497,
12,,Surface,6,Image 1,26,1000082930,84498,
11,,Surface,6,Image 1,26,1000081053,84499,
7,,Surface,6,Image 1,26,1000083770,84500,
12,,Surface,6,Image 1,26,1000081067,84501,
6,,Surface,6,Image 1,26,1000081068,84502,
10,,Surface,6,Image 1,26,1000081071,84503,
11,,Surface,6,Image 1,26,1000081066,84504,
11,,Surface,6,Image 1,26,1000081074,84505,
7,,Surface,6,Image 1,26,1000081065,84506,
9,,Surface,6,Image 1,26,1000081096,84507,
11,,Surface,6,Image 1,26,1000081085,84508,
12,,Surface,6,Image 1,26,1000081073,84509,
8,,Surface,6,Image 1,26,1000082936,84510,
4,,Surface,6,Image 1,26,1000081077,84511,
9,,Surface,6,Image 1,26,1000081462,84512,
4,,Surface,6,Image 1,26,1000081083,84513,
11,,Surface,6,Image 1,26,1000081466,84514,
12,,Surface,6,Image 1,26,1000081075,84515,
11,,Surface,6,Image 1,26,1000081081,84516,
16,,Surface,6,Image 1,26,1000081076,84517,
12,,Surface,6,Image 1,26,1000082962,84518,
12,,Surface,6,Image 1,26,1000081079,84519,
8,,Surface,6,Image 1,26,1000081080,84520,
10,,Surface,6,Image 1,26,1000083932,84521,
12,,Surface,6,Image 1,26,1000081086,84522,
14,,Surface,6,Image 1,26,1000081088,84523,
11,,Surface,6,Image 1,26,1000081084,84524,
8,,Surface,6,Image 1,26,1000081078,84525,
14,,Surface,6,Image 1,26,1000081087,84526,
11,,Surface,6,Image 1,26,1000082418,84527,
13,,Surface,6,Image 1,26,1000081093,84528,
8,,Surface,6,Image 1,26,1000081090,84529,
9,,Surface,6,Image 1,26,1000081876,84530,
9,,Surface,6,Image 1,26,1000081105,84531,
12,,Surface,6,Image 1,26,1000081091,84532,
9,,Surface,6,Image 1,26,1000081098,84533,
8,,Surface,6,Image 1,26,1000081478,84534,
12,,Surface,6,Image 1,26,1000081094,84535,
10,,Surface,6,Image 1,26,1000083798,84536,
13,,Surface,6,Image 1,26,1000081103,84537,
7,,Surface,6,Image 1,26,1000081106,84538,
8,,Surface,6,Image 1,26,1000081099,84539,
12,,Surface,6,Image 1,26,1000081101,84540,
5,,Surface,6,Image 1,26,1000081095,84541,
10,,Surface,6,Image 1,26,1000081492,84542,
8,,Surface,6,Image 1,26,1000081104,84543,
6,,Surface,6,Image 1,26,1000081102,84544,
13,,Surface,6,Image 1,26,1000081111,84545,
15,,Surface,6,Image 1,26,1000081239,84546,
10,,Surface,6,Image 1,26,1000081097,84547,
8,,Surface,6,Image 1,26,1000081109,84548,
6,,Surface,6,Image 1,26,1000081868,84549,
12,,Surface,6,Image 1,26,1000081116,84550,
9,,Surface,6,Image 1,26,1000081110,84551,
13,,Surface,6,Image 1,26,1000082442,84552,
8,,Surface,6,Image 1,26,1000081107,84553,
14,,Surface,6,Image 1,26,1000081114,84554,
6,,Surface,6,Image 1,26,1000081115,84555,
9,,Surface,6,Image 1,26,1000081112,84556,
10,,Surface,6,Image 1,26,1000083819,84557,
9,,Surface,6,Image 1,26,1000084558,84558,
12,,Surface,6,Image 1,26,1000081120,84559,
12,,Surface,6,Image 1,26,1000084115,84560,
8,,Surface,6,Image 1,26,1000081122,84561,
11,,Surface,6,Image 1,26,1000084265,84562,
8,,Surface,6,Image 1,26,1000081117,84563,
16,,Surface,6,Image 1,26,1000082989,84564,
8,,Surface,6,Image 1,26,1000081140,84565,
12,,Surface,6,Image 1,26,1000082469,84566,
12,,Surface,6,Image 1,26,1000081128,84567,
10,,Surface,6,Image 1,26,1000081123,84568,
8,,Surface,6,Image 1,26,1000082589,84569,
6,,Surface,6,Image 1,26,1000081124,84570,
9,,Surface,6,Image 1,26,1000083975,84571,
10,,Surface,6,Image 1,26,1000081388,84572,
9,,Surface,6,Image 1,26,1000081136,84573,
8,,Surface,6,Image 1,26,1000081132,84574,
9,,Surface,6,Image 1,26,1000081134,84575,
10,,Surface,6,Image 1,26,1000081113,84576,
11,,Surface,6,Image 1,26,1000081131,84577,
13,,Surface,6,Image 1,26,1000081125,84578,
7,,Surface,6,Image 1,26,1000082316,84579,
13,,Surface,6,Image 1,26,1000081135,84580,
12,,Surface,6,Image 1,26,1000081263,84581,
12,,Surface,6,Image 1,26,1000081137,84582,
10,,Surface,6,Image 1,26,1000081130,84583,
8,,Surface,6,Image 1,26,1000081142,84584,
9,,Surface,6,Image 1,26,1000081143,84585,
9,,Surface,6,Image 1,26,1000081139,84586,
17,,Surface,6,Image 1,26,1000083564,84587,
7,,Surface,6,Image 1,26,1000081146,84588,
12,,Surface,6,Image 1,26,1000081141,84589,
8,,Surface,6,Image 1,26,1000081145,84590,
11,,Surface,6,Image 1,26,1000083434,84591,
8,,Surface,6,Image 1,26,1000084296,84592,
12,,Surface,6,Image 1,26,1000081149,84593,
12,,Surface,6,Image 1,26,1000081133,84594,
12,,Surface,6,Image 1,26,1000081147,84595,
8,,Surface,6,Image 1,26,1000081280,84596,
13,,Surface,6,Image 1,26,1000083298,84597,
9,,Surface,6,Image 1,26,1000081152,84598,
8,,Surface,6,Image 1,26,1000081148,84599,
11,,Surface,6,Image 1,26,1000084443,84600,
11,,Surface,6,Image 1,26,1000081154,84601,
7,,Surface,6,Image 1,26,1000084458,84602,
13,,Surface,6,Image 1,26,1000081150,84603,
11,,Surface,6,Image 1,26,1000081153,84604,
8,,Surface,6,Image 1,26,1000081157,84605,
15,,Surface,6,Image 1,26,1000084306,84606,
10,,Surface,6,Image 1,26,1000081155,84607,
8,,Surface,6,Image 1,26,1000081156,84608,
11,,Surface,6,Image 1,27,1000083758,84609,
11,,Surface,6,Image 1,27,1000081050,84610,
7,,Surface,6,Image 1,27,1000081838,84611,
3,,Surface,6,Image 1,27,1000081708,84612,
15,,Surface,6,Image 1,27,1000084051,84613,
7,,Surface,6,Image 1,27,1000083338,84614,
9,,Surface,6,Image 1,27,1000081045,84615,
11,,Surface,6,Image 1,27,1000081051,84616,
12,,Surface,6,Image 1,27,1000081048,84617,
10,,Surface,6,Image 1,27,1000082241,84618,
4,,Surface,6,Image 1,27,1000081038,84619,
8,,Surface,6,Image 1,27,1000081044,84620,
12,,Surface,6,Image 1,27,1000082782,84621,
8,,Surface,6,Image 1,27,1000081039,84622,
10,,Surface,6,Image 1,27,1000083465,84623,
11,,Surface,6,Image 1,27,1000081043,84624,
11,,Surface,6,Image 1,27,1000081036,84625,
9,,Surface,6,Image 1,27,1000081054,84626,
11,,Surface,6,Image 1,27,1000081042,84627,
13,,Surface,6,Image 1,27,1000081032,84628,
8,,Surface,6,Image 1,27,1000081033,84629,
12,,Surface,6,Image 1,27,1000082113,84630,
10,,Surface,6,Image 1,27,1000081059,84631,
8,,Surface,6,Image 1,27,1000081069,84632,
10,,Surface,6,Image 1,27,1000081057,84633,
11,,Surface,6,Image 1,27,1000081034,84634,
10,,Surface,6,Image 1,27,1000084340,84635,
9,,Surface,6,Image 1,27,1000083316,84636,
11,,Surface,6,Image 1,27,1000082632,84637,
4,,Surface,6,Image 1,27,1000081058,84638,
9,,Surface,6,Image 1,27,1000083770,84639,
9,,Surface,6,Image 1,27,1000081684,84640,
5,,Surface,6,Image 1,27,1000081063,84641,
7,,Surface,6,Image 1,27,1000082930,84642,
10,,Surface,6,Image 1,27,1000081062,84643,
13,,Surface,6,Image 1,27,1000081064,84644,
11,,Surface,6,Image 1,27,1000081085,84645,
8,,Surface,6,Image 1,27,1000081066,84646,
7,,Surface,6,Image 1,27,1000081061,84647,
22,,Surface,6,Image 1,27,1000081071,84648,
8,,Surface,6,Image 1,27,1000081068,84649,
8,,Surface,6,Image 1,27,1000081067,84650,
10,,Surface,6,Image 1,27,1000081096,84651,
13,,Surface,6,Image 1,27,1000081053,84652,
21,,Surface,6,Image 1,27,1000082936,84653,
6,,Surface,6,Image 1,27,1000081074,84654,
8,,Surface,6,Image 1,27,1000081065,84655,
14,,Surface,6,Image 1,27,1000084656,84656,
8,,Surface,6,Image 1,27,1000081083,84657,
8,,Surface,6,Image 1,27,1000081073,84658,
12,,Surface,6,Image 1,27,1000081079,84659,
10,,Surface,6,Image 1,27,1000081077,84660,
18,,Surface,6,Image 1,27,1000081086,84661,
14,,Surface,6,Image 1,27,1000081076,84662,
9,,Surface,6,Image 1,27,1000081462,84663,
8,,Surface,6,Image 1,27,1000081466,84664,
6,,Surface,6,Image 1,27,1000083932,84665,
8,,Surface,6,Image 1,27,1000081081,84666,
9,,Surface,6,Image 1,27,1000081075,84667,
11,,Surface,6,Image 1,27,1000082962,84668,
6,,Surface,6,Image 1,27,1000081090,84669,
9,,Surface,6,Image 1,27,1000081078,84670,
9,,Surface,6,Image 1,27,1000081080,84671,
8,,Surface,6,Image 1,27,1000081088,84672,
9,,Surface,6,Image 1,27,1000081091,84673,
8,,Surface,6,Image 1,27,1000081105,84674,
14,,Surface,6,Image 1,27,1000082418,84675,
11,,Surface,6,Image 1,27,1000081087,84676,
9,,Surface,6,Image 1,27,1000081094,84677,
14,,Surface,6,Image 1,27,1000081093,84678,
11,,Surface,6,Image 1,27,1000081876,84679,
6,,Surface,6,Image 1,27,1000081103,84680,
12,,Surface,6,Image 1,27,1000081099,84681,
7,,Surface,6,Image 1,27,1000081098,84682,
7,,Surface,6,Image 1,27,1000081104,84683,
8,,Surface,6,Image 1,27,1000083798,84684,
13,,Surface,6,Image 1,27,1000081106,84685,
9,,Surface,6,Image 1,27,1000081492,84686,
12,,Surface,6,Image 1,27,1000081111,84687,
15,,Surface,6,Image 1,27,1000082849,84688,
7,,Surface,6,Image 1,27,1000081095,84689,
8,,Surface,6,Image 1,27,1000081868,84690,
12,,Surface,6,Image 1,27,1000081239,84691,
8,,Surface,6,Image 1,27,1000081101,84692,
9,,Surface,6,Image 1,27,1000081102,84693,
6,,Surface,6,Image 1,27,1000081107,84694,
11,,Surface,6,Image 1,27,1000081097,84695,
6,,Surface,6,Image 1,27,1000081109,84696,
4,,Surface,6,Image 1,27,1000081116,84697,
14,,Surface,6,Image 1,27,1000081114,84698,
9,,Surface,6,Image 1,27,1000081112,84699,
10,,Surface,6,Image 1,27,1000081110,84700,
11,,Surface,6,Image 1,27,1000082442,84701,
11,,Surface,6,Image 1,27,1000081120,84702,
10,,Surface,6,Image 1,27,1000081115,84703,
7,,Surface,6,Image 1,27,1000083819,84704,
6,,Surface,6,Image 1,27,1000084265,84705,
11,,Surface,6,Image 1,27,1000081122,84706,
16,,Surface,6,Image 1,27,1000082989,84707,
10,,Surface,6,Image 1,27,1000081128,84708,
8,,Surface,6,Image 1,27,1000082469,84709,
9,,Surface,6,Image 1,27,1000084128,84710,
12,,Surface,6,Image 1,27,1000081117,84711,
14,,Surface,6,Image 1,27,1000081124,84712,
13,,Surface,6,Image 1,27,1000083975,84713,
10,,Surface,6,Image 1,27,1000081140,84714,
8,,Surface,6,Image 1,27,1000081136,84715,
12,,Surface,6,Image 1,27,1000081134,84716,
11,,Surface,6,Image 1,27,1000081125,84717,
9,,Surface,6,Image 1,27,1000082589,84718,
10,,Surface,6,Image 1,27,1000081132,84719,
10,,Surface,6,Image 1,27,1000081123,84720,
8,,Surface,6,Image 1,27,1000081388,84721,
11,,Surface,6,Image 1,27,1000082316,84722,
12,,Surface,6,Image 1,27,1000081137,84723,
12,,Surface,6,Image 1,27,1000081130,84724,
12,,Surface,6,Image 1,27,1000081113,84725,
10,,Surface,6,Image 1,27,1000081131,84726,
7,,Surface,6,Image 1,27,1000081142,84727,
10,,Surface,6,Image 1,27,1000081139,84728,
10,,Surface,6,Image 1,27,1000083564,84729,
10,,Surface,6,Image 1,27,1000081263,84730,
9,,Surface,6,Image 1,27,1000081141,84731,
8,,Surface,6,Image 1,27,1000083434,84732,
8,,Surface,6,Image 1,27,1000081143,84733,
9,,Surface,6,Image 1,27,1000081145,84734,
12,,Surface,6,Image 1,27,1000084296,84735,
11,,Surface,6,Image 1,27,1000081149,84736,
12,,Surface,6,Image 1,27,1000081147,84737,
6,,Surface,6,Image 1,27,1000081146,84738,
13,,Surface,6,Image 1,27,1000083298,84739,
7,,Surface,6,Image 1,27,1000081152,84740,
13,,Surface,6,Image 1,27,1000081280,84741,
10,,Surface,6,Image 1,27,1000081154,84742,
10,,Surface,6,Image 1,27,1000081153,84743,
11,,Surface,6,Image 1,27,1000081148,84744,
11,,Surface,6,Image 1,27,1000084443,84745,
11,,Surface,6,Image 1,27,1000081155,84746,
5,,Surface,6,Image 1,27,1000081150,84747,
19,,Surface,6,Image 1,27,1000082761,84748,
7,,Surface,6,Image 1,27,1000084458,84749,
10,,Surface,6,Image 1,27,1000081158,84750,
9,,Surface,6,Image 1,27,1000081157,84751,
11,,Surface,6,Image 1,27,1000084306,84752,
10,,Surface,6,Image 1,27,1000081156,84753,
12,,Surface,6,Image 1,28,1000083759,84754,
18,,Surface,6,Image 1,28,1000081050,84755,
12,,Surface,6,Image 1,28,1000081838,84756,
7,,Surface,6,Image 1,28,1000081708,84757,
10,,Surface,6,Image 1,28,1000083338,84758,
9,,Surface,6,Image 1,28,1000081051,84759,
10,,Surface,6,Image 1,28,1000081048,84760,
10,,Surface,6,Image 1,28,1000083758,84761,
9,,Surface,6,Image 1,28,1000084762,84762,
9,,Surface,6,Image 1,28,1000082782,84763,
7,,Surface,6,Image 1,28,1000081047,84764,
7,,Surface,6,Image 1,28,1000081045,84765,
8,,Surface,6,Image 1,28,1000082241,84766,
10,,Surface,6,Image 1,28,1000081038,84767,
7,,Surface,6,Image 1,28,1000081043,84768,
7,,Surface,6,Image 1,28,1000081044,84769,
11,,Surface,6,Image 1,28,1000084770,84770,
8,,Surface,6,Image 1,28,1000081036,84771,
11,,Surface,6,Image 1,28,1000081040,84772,
7,,Surface,6,Image 1,28,1000081041,84773,
6,,Surface,6,Image 1,28,1000081042,84774,
6,,Surface,6,Image 1,28,1000084775,84775,
5,,Surface,6,Image 1,28,1000081039,84776,
11,,Surface,6,Image 1,28,1000081057,84777,
9,,Surface,6,Image 1,28,1000081032,84778,
13,,Surface,6,Image 1,28,1000081033,84779,
13,,Surface,6,Image 1,28,1000081054,84780,
10,,Surface,6,Image 1,28,1000084340,84781,
5,,Surface,6,Image 1,28,1000082632,84782,
9,,Surface,6,Image 1,28,1000081059,84783,
10,,Surface,6,Image 1,28,1000081069,84784,
13,,Surface,6,Image 1,28,1000081064,84785,
9,,Surface,6,Image 1,28,1000083316,84786,
2,,Surface,6,Image 1,28,1000082113,84787,
13,,Surface,6,Image 1,28,1000081684,84788,
8,,Surface,6,Image 1,28,1000081058,84789,
9,,Surface,6,Image 1,28,1000081034,84790,
10,,Surface,6,Image 1,28,1000083770,84791,
10,,Surface,6,Image 1,28,1000081096,84792,
10,,Surface,6,Image 1,28,1000082930,84793,
7,,Surface,6,Image 1,28,1000081062,84794,
11,,Surface,6,Image 1,28,1000081188,84795,
12,,Surface,6,Image 1,28,1000081061,84796,
6,,Surface,6,Image 1,28,1000081066,84797,
14,,Surface,6,Image 1,28,1000081071,84798,
7,,Surface,6,Image 1,28,1000084656,84799,
6,,Surface,6,Image 1,28,1000081068,84800,
10,,Surface,6,Image 1,28,1000081085,84801,
12,,Surface,6,Image 1,28,1000081079,84802,
11,,Surface,6,Image 1,28,1000081077,84803,
13,,Surface,6,Image 1,28,1000081074,84804,
8,,Surface,6,Image 1,28,1000081065,84805,
10,,Surface,6,Image 1,28,1000081462,84806,
11,,Surface,6,Image 1,28,1000081083,84807,
12,,Surface,6,Image 1,28,1000081073,84808,
12,,Surface,6,Image 1,28,1000082936,84809,
14,,Surface,6,Image 1,28,1000081086,84810,
7,,Surface,6,Image 1,28,1000082962,84811,
8,,Surface,6,Image 1,28,1000081076,84812,
9,,Surface,6,Image 1,28,1000081466,84813,
10,,Surface,6,Image 1,28,1000081088,84814,
8,,Surface,6,Image 1,28,1000083932,84815,
9,,Surface,6,Image 1,28,1000081081,84816,
13,,Surface,6,Image 1,28,1000081105,84817,
7,,Surface,6,Image 1,28,1000081078,84818,
8,,Surface,6,Image 1,28,1000081075,84819,
6,,Surface,6,Image 1,28,1000081080,84820,
12,,Surface,6,Image 1,28,1000081087,84821,
14,,Surface,6,Image 1,28,1000082418,84822,
9,,Surface,6,Image 1,28,1000081091,84823,
10,,Surface,6,Image 1,28,1000081090,84824,
6,,Surface,6,Image 1,28,1000081094,84825,
12,,Surface,6,Image 1,28,1000081093,84826,
9,,Surface,6,Image 1,28,1000081876,84827,
9,,Surface,6,Image 1,28,1000081099,84828,
13,,Surface,6,Image 1,28,1000081103,84829,
12,,Surface,6,Image 1,28,1000081492,84830,
11,,Surface,6,Image 1,28,1000081098,84831,
9,,Surface,6,Image 1,28,1000081095,84832,
8,,Surface,6,Image 1,28,1000081104,84833,
14,,Surface,6,Image 1,28,1000083798,84834,
14,,Surface,6,Image 1,28,1000081106,84835,
11,,Surface,6,Image 1,28,1000081868,84836,
10,,Surface,6,Image 1,28,1000081101,84837,
10,,Surface,6,Image 1,28,1000081111,84838,
10,,Surface,6,Image 1,28,1000081109,84839,
13,,Surface,6,Image 1,28,1000081116,84840,
9,,Surface,6,Image 1,28,1000081102,84841,
15,,Surface,6,Image 1,28,1000081239,84842,
6,,Surface,6,Image 1,28,1000081110,84843,
7,,Surface,6,Image 1,28,1000082442,84844,
10,,Surface,6,Image 1,28,1000081097,84845,
7,,Surface,6,Image 1,28,1000081107,84846,
14,,Surface,6,Image 1,28,1000081114,84847,
8,,Surface,6,Image 1,28,1000081115,84848,
11,,Surface,6,Image 1,28,1000083819,84849,
10,,Surface,6,Image 1,28,1000081112,84850,
12,,Surface,6,Image 1,28,1000081122,84851,
11,,Surface,6,Image 1,28,1000081120,84852,
14,,Surface,6,Image 1,28,1000084558,84853,
10,,Surface,6,Image 1,28,1000084128,84854,
13,,Surface,6,Image 1,28,1000081117,84855,
12,,Surface,6,Image 1,28,1000082989,84856,
13,,Surface,6,Image 1,28,1000084265,84857,
9,,Surface,6,Image 1,28,1000081128,84858,
13,,Surface,6,Image 1,28,1000082589,84859,
9,,Surface,6,Image 1,28,1000082469,84860,
8,,Surface,6,Image 1,28,1000081140,84861,
8,,Surface,6,Image 1,28,1000081125,84862,
7,,Surface,6,Image 1,28,1000081124,84863,
13,,Surface,6,Image 1,28,1000083975,84864,
11,,Surface,6,Image 1,28,1000081132,84865,
8,,Surface,6,Image 1,28,1000081123,84866,
7,,Surface,6,Image 1,28,1000081388,84867,
13,,Surface,6,Image 1,28,1000081134,84868,
10,,Surface,6,Image 1,28,1000081113,84869,
11,,Surface,6,Image 1,28,1000081130,84870,
11,,Surface,6,Image 1,28,1000081131,84871,
10,,Surface,6,Image 1,28,1000081136,84872,
7,,Surface,6,Image 1,28,1000081143,84873,
7,,Surface,6,Image 1,28,1000081135,84874,
14,,Surface,6,Image 1,28,1000081263,84875,
6,,Surface,6,Image 1,28,1000081137,84876,
9,,Surface,6,Image 1,28,1000081145,84877,
7,,Surface,6,Image 1,28,1000081142,84878,
10,,Surface,6,Image 1,28,1000083564,84879,
10,,Surface,6,Image 1,28,1000081139,84880,
8,,Surface,6,Image 1,28,1000081141,84881,
9,,Surface,6,Image 1,28,1000081146,84882,
7,,Surface,6,Image 1,28,1000081133,84883,
11,,Surface,6,Image 1,28,1000083434,84884,
7,,Surface,6,Image 1,28,1000081152,84885,
9,,Surface,6,Image 1,28,1000084296,84886,
13,,Surface,6,Image 1,28,1000081149,84887,
9,,Surface,6,Image 1,28,1000081147,84888,
11,,Surface,6,Image 1,28,1000081148,84889,
14,,Surface,6,Image 1,28,1000084443,84890,
16,,Surface,6,Image 1,28,1000084891,84891,
11,,Surface,6,Image 1,28,1000081280,84892,
9,,Surface,6,Image 1,28,1000081153,84893,
8,,Surface,6,Image 1,28,1000084458,84894,
10,,Surface,6,Image 1,28,1000081156,84895,
11,,Surface,6,Image 1,28,1000081155,84896,
8,,Surface,6,Image 1,28,1000081150,84897,
7,,Surface,6,Image 1,28,1000081157,84898,
8,,Surface,6,Image 1,29,1000081684,84899,
13,,Surface,6,Image 1,29,1000081064,84900,
10,,Surface,6,Image 1,29,1000083770,84901,
14,,Surface,6,Image 1,29,1000083316,84902,
11,,Surface,6,Image 1,29,1000081058,84903,
13,,Surface,6,Image 1,29,1000082632,84904,
8,,Surface,6,Image 1,29,1000081954,84905,
10,,Surface,6,Image 1,29,1000082113,84906,
14,,Surface,6,Image 1,29,1000084340,84907,
13,,Surface,6,Image 1,29,1000081057,84908,
10,,Surface,6,Image 1,29,1000081032,84909,
9,,Surface,6,Image 1,29,1000081059,84910,
12,,Surface,6,Image 1,29,1000081033,84911,
11,,Surface,6,Image 1,29,1000081042,84912,
12,,Surface,6,Image 1,29,1000081069,84913,
15,,Surface,6,Image 1,29,1000081054,84914,
7,,Surface,6,Image 1,29,1000084775,84915,
6,,Surface,6,Image 1,29,1000081036,84916,
13,,Surface,6,Image 1,29,1000081039,84917,
13,,Surface,6,Image 1,29,1000081040,84918,
9,,Surface,6,Image 1,29,1000081041,84919,
8,,Surface,6,Image 1,29,1000081038,84920,
9,,Surface,6,Image 1,29,1000084770,84921,
9,,Surface,6,Image 1,29,1000081043,84922,
10,,Surface,6,Image 1,29,1000082782,84923,
10,,Surface,6,Image 1,29,1000081045,84924,
14,,Surface,6,Image 1,29,1000082241,84925,
9,,Surface,6,Image 1,29,1000084762,84926,
8,,Surface,6,Image 1,29,1000081051,84927,
12,,Surface,6,Image 1,29,1000081048,84928,
14,,Surface,6,Image 1,29,1000081050,84929,
7,,Surface,6,Image 1,29,1000083758,84930,
11,,Surface,6,Image 1,29,1000083759,84931,
10,,Surface,6,Image 1,29,1000081838,84932,
9,,Surface,6,Image 1,29,1000083338,84933,
12,,Surface,6,Image 1,29,1000081062,84934,
12,,Surface,6,Image 1,29,1000081034,84935,
7,,Surface,6,Image 1,29,1000082930,84936,
8,,Surface,6,Image 1,29,1000081096,84937,
13,,Surface,6,Image 1,29,1000081188,84938,
11,,Surface,6,Image 1,29,1000081066,84939,
9,,Surface,6,Image 1,29,1000081061,84940,
6,,Surface,6,Image 1,29,1000081063,84941,
8,,Surface,6,Image 1,29,1000081068,84942,
12,,Surface,6,Image 1,29,1000081085,84943,
10,,Surface,6,Image 1,29,1000084656,84944,
15,,Surface,6,Image 1,29,1000081053,84945,
17,,Surface,6,Image 1,29,1000081079,84946,
15,,Surface,6,Image 1,29,1000081074,84947,
12,,Surface,6,Image 1,29,1000081065,84948,
5,,Surface,6,Image 1,29,1000081083,84949,
7,,Surface,6,Image 1,29,1000081073,84950,
11,,Surface,6,Image 1,29,1000081077,84951,
