
Ellipticity (oblate)
 ==================== 
Ellipticity (oblate),Unit,Category,Time,TrackID,ID,
0.525935,,Surface,105,1000091252,95744,
0.216817,,Surface,105,1000093503,95745,
0.320877,,Surface,105,1000083932,95746,
0.394857,,Surface,105,1000081876,95747,
0.360653,,Surface,105,1000092797,95748,
0.384966,,Surface,105,1000089823,95749,
0.363816,,Surface,105,1000089672,95750,
0.175259,,Surface,105,1000092801,95751,
0.510725,,Surface,105,1000094767,95752,
0.298901,,Surface,105,1000081073,95753,
0.0584195,,Surface,105,1000086950,95754,
0.30301,,Surface,105,1000088965,95755,
0.540682,,Surface,105,1000091693,95756,
0.490228,,Surface,105,1000081094,95757,
0.295906,,Surface,105,1000087117,95758,
0.26906,,Surface,105,1000083316,95759,
0.25412,,Surface,105,1000086086,95760,
0.398181,,Surface,105,1000081090,95761,
0.518615,,Surface,105,1000095617,95762,
0.33167,,Surface,105,1000081091,95763,
0.6472,,Surface,105,1000093104,95764,
0.312686,,Surface,105,1000081099,95765,
0.475881,,Surface,105,1000081088,95766,
0.702223,,Surface,105,1000092132,95767,
0.314202,,Surface,105,1000089261,95768,
0.33782,,Surface,105,1000091294,95769,
0.298898,,Surface,105,1000089087,95770,
0.244056,,Surface,105,1000081076,95771,
0.54585,,Surface,105,1000081097,95772,
0.328309,,Surface,105,1000081139,95773,
0.704909,,Surface,105,1000095085,95774,
0.244453,,Surface,105,1000092971,95775,
0.72998,,Surface,105,1000081102,95776,
0.591081,,Surface,105,1000095777,95777,
0.322548,,Surface,105,1000081095,95778,
0.41603,,Surface,105,1000086528,95779,
0.32369,,Surface,105,1000082849,95780,
0.410409,,Surface,105,1000091572,95781,
0.278826,,Surface,105,1000094491,95782,
0.267345,,Surface,105,1000081104,95783,
0.497767,,Surface,105,1000081101,95784,
0.473193,,Surface,105,1000081117,95785,
0.687056,,Surface,105,1000081093,95786,
0.344101,,Surface,105,1000081109,95787,
0.487453,,Surface,105,1000082442,95788,
0.414835,,Surface,105,1000089111,95789,
0.363201,,Surface,105,1000081098,95790,
0.540462,,Surface,105,1000081868,95791,
0.499214,,Surface,105,1000090747,95792,
0.343401,,Surface,105,1000082469,95793,
0.397073,,Surface,105,1000094114,95794,
0.507447,,Surface,105,1000095648,95795,
0.233081,,Surface,105,1000091016,95796,
0.418645,,Surface,105,1000090161,95797,
0.669743,,Surface,105,1000093429,95798,
0.25337,,Surface,105,1000094968,95799,
0.526388,,Surface,105,1000083975,95800,
0.333757,,Surface,105,1000094539,95801,
0.280156,,Surface,105,1000094974,95802,
0.470565,,Surface,105,1000093717,95803,
0.348006,,Surface,105,1000093424,95804,
0.292047,,Surface,105,1000081124,95805,
0.433653,,Surface,105,1000092336,95806,
0.234048,,Surface,105,1000081136,95807,
0.281418,,Surface,105,1000093860,95808,
0.318399,,Surface,105,1000092192,95809,
0.290312,,Surface,105,1000095123,95810,
0.409487,,Surface,105,1000088859,95811,
0.3241,,Surface,105,1000091465,95812,
0.365303,,Surface,105,1000089273,95813,
0.294243,,Surface,105,1000085145,95814,
0.238157,,Surface,105,1000081142,95815,
0.306284,,Surface,105,1000091039,95816,
0.29765,,Surface,105,1000086718,95817,
0.219843,,Surface,105,1000081280,95818,
0.532944,,Surface,105,1000094427,95819,
0.260102,,Surface,105,1000081145,95820,
0.365781,,Surface,105,1000090049,95821,
0.50862,,Surface,105,1000094716,95822,
0.498069,,Surface,105,1000081149,95823,
0.29944,,Surface,105,1000092465,95824,
0.560841,,Surface,105,1000081130,95825,
0.575969,,Surface,105,1000090913,95826,
0.327473,,Surface,105,1000081113,95827,
0.360706,,Surface,105,1000091054,95828,
0.308023,,Surface,105,1000090634,95829,
0.285187,,Surface,105,1000089178,95830,
0.605578,,Surface,105,1000081156,95831,
0.357318,,Surface,105,1000090779,95832,
0.598802,,Surface,105,1000081150,95833,
0.3169,,Surface,105,1000092896,95834,
0.578857,,Surface,105,1000081155,95835,
0.428364,,Surface,106,1000095579,95836,
0.265136,,Surface,106,1000095575,95837,
0.500775,,Surface,106,1000081039,95838,
0.250758,,Surface,106,1000093191,95839,
0.448408,,Surface,106,1000095578,95840,
0.268688,,Surface,106,1000093046,95841,
0.28287,,Surface,106,1000095573,95842,
0.30611,,Surface,106,1000091355,95843,
0.459381,,Surface,106,1000095844,95844,
0.20069,,Surface,106,1000095568,95845,
0.339278,,Surface,106,1000088500,95846,
0.254668,,Surface,106,1000089623,95847,
0.424457,,Surface,106,1000087358,95848,
0.234027,,Surface,106,1000093759,95849,
0.539038,,Surface,106,1000094599,95850,
0.522622,,Surface,106,1000087509,95851,
0.398895,,Surface,106,1000089788,95852,
0.410621,,Surface,106,1000088906,95853,
0.401082,,Surface,106,1000081069,95854,
0.484495,,Surface,106,1000087207,95855,
0.41612,,Surface,106,1000093627,95856,
0.36011,,Surface,106,1000093772,95857,
0.438963,,Surface,106,1000095307,95858,
0.307114,,Surface,106,1000093198,95859,
0.262414,,Surface,106,1000094337,95860,
0.391259,,Surface,106,1000086192,95861,
0.512938,,Surface,106,1000090549,95862,
0.37965,,Surface,106,1000090394,95863,
0.272915,,Surface,106,1000081054,95864,
0.402221,,Surface,106,1000081954,95865,
0.615324,,Surface,106,1000094752,95866,
0.531358,,Surface,106,1000095711,95867,
0.358898,,Surface,106,1000084340,95868,
0.491739,,Surface,106,1000085762,95869,
0.340839,,Surface,106,1000081058,95870,
0.275996,,Surface,106,1000081462,95871,
0.483204,,Surface,106,1000091095,95872,
0.401046,,Surface,106,1000082632,95873,
0.326238,,Surface,106,1000081083,95874,
0.275678,,Surface,106,1000093503,95875,
0.250767,,Surface,106,1000090100,95876,
0.592709,,Surface,106,1000094894,95877,
0.334013,,Surface,106,1000081876,95878,
0.292058,,Surface,106,1000092797,95879,
0.260698,,Surface,106,1000091252,95880,
0.438502,,Surface,106,1000088236,95881,
0.324555,,Surface,106,1000091260,95882,
0.316149,,Surface,106,1000092801,95883,
0.392939,,Surface,106,1000092766,95884,
0.399354,,Surface,106,1000089823,95885,
0.467952,,Surface,106,1000095886,95886,
0.312638,,Surface,106,1000089672,95887,
0.19271,,Surface,106,1000095888,95888,
0.382207,,Surface,106,1000094767,95889,
0.516367,,Surface,106,1000088965,95890,
0.270582,,Surface,106,1000081073,95891,
0.0963007,,Surface,106,1000086950,95892,
0.284221,,Surface,106,1000086086,95893,
0.339404,,Surface,106,1000081094,95894,
0.465074,,Surface,106,1000091693,95895,
0.461752,,Surface,106,1000083316,95896,
0.281063,,Surface,106,1000081099,95897,
0.275541,,Surface,106,1000095617,95898,
0.43748,,Surface,106,1000081091,95899,
0.429284,,Surface,106,1000087117,95900,
0.300498,,Surface,106,1000092132,95901,
0.389362,,Surface,106,1000093104,95902,
0.44002,,Surface,106,1000081090,95903,
0.432201,,Surface,106,1000091294,95904,
0.473581,,Surface,106,1000089261,95905,
0.451928,,Surface,106,1000081088,95906,
0.303665,,Surface,106,1000089087,95907,
0.234337,,Surface,106,1000081139,95908,
0.264976,,Surface,106,1000081076,95909,
0.386089,,Surface,106,1000094491,95910,
0.367222,,Surface,106,1000092971,95911,
0.394751,,Surface,106,1000081095,95912,
0.388906,,Surface,106,1000081097,95913,
0.642896,,Surface,106,1000095085,95914,
0.310767,,Surface,106,1000086528,95915,
0.594645,,Surface,106,1000095916,95916,
0.273671,,Surface,106,1000082849,95917,
0.330268,,Surface,106,1000091572,95918,
0.461582,,Surface,106,1000081102,95919,
0.293492,,Surface,106,1000095777,95920,
0.615763,,Surface,106,1000081104,95921,
0.56858,,Surface,106,1000081093,95922,
0.349464,,Surface,106,1000081109,95923,
0.31525,,Surface,106,1000081101,95924,
0.61408,,Surface,106,1000082469,95925,
0.302885,,Surface,106,1000081117,95926,
0.449897,,Surface,106,1000089111,95927,
0.32391,,Surface,106,1000081868,95928,
0.587666,,Surface,106,1000095929,95929,
0.482693,,Surface,106,1000082442,95930,
0.384343,,Surface,106,1000081098,95931,
0.288059,,Surface,106,1000086710,95932,
0.33004,,Surface,106,1000090747,95933,
0.677526,,Surface,106,1000095648,95934,
0.419946,,Surface,106,1000091016,95935,
0.392535,,Surface,106,1000094114,95936,
0.30912,,Surface,106,1000094956,95937,
0.327643,,Surface,106,1000094968,95938,
0.504718,,Surface,106,1000083975,95939,
0.391806,,Surface,106,1000090161,95940,
0.619151,,Surface,106,1000081128,95941,
0.318575,,Surface,106,1000094539,95942,
0.495174,,Surface,106,1000092336,95943,
0.321445,,Surface,106,1000094540,95944,
0.463655,,Surface,106,1000094847,95945,
0.38233,,Surface,106,1000095539,95946,
0.527846,,Surface,106,1000094974,95947,
0.25467,,Surface,106,1000093424,95948,
0.40432,,Surface,106,1000093429,95949,
0.30301,,Surface,106,1000093717,95950,
0.34665,,Surface,106,1000095123,95951,
0.286406,,Surface,106,1000081124,95952,
0.533126,,Surface,106,1000089273,95953,
0.293743,,Surface,106,1000092192,95954,
0.21478,,Surface,106,1000081136,95955,
0.403541,,Surface,106,1000086718,95956,
0.407451,,Surface,106,1000091465,95957,
0.254932,,Surface,106,1000095958,95958,
0.320099,,Surface,106,1000085145,95959,
0.437349,,Surface,106,1000094427,95960,
0.361902,,Surface,106,1000081142,95961,
0.306744,,Surface,106,1000081145,95962,
0.49191,,Surface,106,1000081149,95963,
0.270944,,Surface,106,1000081280,95964,
0.471622,,Surface,106,1000094716,95965,
0.6618,,Surface,106,1000095966,95966,
0.349154,,Surface,106,1000081113,95967,
0.578187,,Surface,106,1000081130,95968,
0.37397,,Surface,106,1000090049,95969,
0.390684,,Surface,106,1000090634,95970,
0.281309,,Surface,106,1000089178,95971,
0.234629,,Surface,106,1000090913,95972,
0.290257,,Surface,106,1000090779,95973,
0.340435,,Surface,106,1000091054,95974,
0.27499,,Surface,106,1000095696,95975,
0.425595,,Surface,106,1000081150,95976,
0.320768,,Surface,106,1000092896,95977,
0.58989,,Surface,106,1000081155,95978,
0.554624,,Surface,106,1000081156,95979,
0.184981,,Surface,107,1000095568,95980,
0.341629,,Surface,107,1000091355,95981,
0.278324,,Surface,107,1000087358,95982,
0.373602,,Surface,107,1000095844,95983,
0.305471,,Surface,107,1000089623,95984,
0.326769,,Surface,107,1000093759,95985,
0.479676,,Surface,107,1000094599,95986,
0.627757,,Surface,107,1000087509,95987,
0.510527,,Surface,107,1000095578,95988,
0.353268,,Surface,107,1000095573,95989,
0.363855,,Surface,107,1000093046,95990,
0.266941,,Surface,107,1000095579,95991,
0.472121,,Surface,107,1000093191,95992,
0.394564,,Surface,107,1000095575,95993,
0.4303,,Surface,107,1000081039,95994,
0.257879,,Surface,107,1000095307,95995,
0.323884,,Surface,107,1000089788,95996,
0.587676,,Surface,107,1000081069,95997,
0.353392,,Surface,107,1000087207,95998,
0.240243,,Surface,107,1000086192,95999,
0.425836,,Surface,107,1000093772,96000,
0.285668,,Surface,107,1000093627,96001,
0.402719,,Surface,107,1000088906,96002,
0.38228,,Surface,107,1000081033,96003,
0.419487,,Surface,107,1000094337,96004,
0.486278,,Surface,107,1000094748,96005,
0.232424,,Surface,107,1000081054,96006,
0.424143,,Surface,107,1000090394,96007,
0.421583,,Surface,107,1000085762,96008,
0.303525,,Surface,107,1000094894,96009,
0.38849,,Surface,107,1000084340,96010,
0.633307,,Surface,107,1000096011,96011,
0.26664,,Surface,107,1000081954,96012,
0.233856,,Surface,107,1000081462,96013,
0.312728,,Surface,107,1000094752,96014,
0.47339,,Surface,107,1000090549,96015,
0.441869,,Surface,107,1000089339,96016,
0.589093,,Surface,107,1000091095,96017,
0.472388,,Surface,107,1000081083,96018,
0.463928,,Surface,107,1000088236,96019,
0.374027,,Surface,107,1000093503,96020,
0.425338,,Surface,107,1000090100,96021,
0.442266,,Surface,107,1000081876,96022,
0.501724,,Surface,107,1000092766,96023,
0.362389,,Surface,107,1000091252,96024,
0.372513,,Surface,107,1000092797,96025,
0.51993,,Surface,107,1000089672,96026,
0.500812,,Surface,107,1000095888,96027,
0.199301,,Surface,107,1000092801,96028,
0.282497,,Surface,107,1000091693,96029,
0.145347,,Surface,107,1000086950,96030,
0.375616,,Surface,107,1000089823,96031,
0.431184,,Surface,107,1000094767,96032,
0.373303,,Surface,107,1000081094,96033,
0.2252,,Surface,107,1000081073,96034,
0.336972,,Surface,107,1000095886,96035,
0.410697,,Surface,107,1000088965,96036,
0.283327,,Surface,107,1000083316,96037,
0.306646,,Surface,107,1000086086,96038,
0.409133,,Surface,107,1000081091,96039,
0.656157,,Surface,107,1000081099,96040,
0.51322,,Surface,107,1000091294,96041,
0.24404,,Surface,107,1000095617,96042,
0.417273,,Surface,107,1000081090,96043,
0.507618,,Surface,107,1000096044,96044,
0.402752,,Surface,107,1000092132,96045,
0.550277,,Surface,107,1000088701,96046,
0.531984,,Surface,107,1000096047,96047,
0.32942,,Surface,107,1000093104,96048,
0.454441,,Surface,107,1000089087,96049,
0.31892,,Surface,107,1000089261,96050,
0.412173,,Surface,107,1000081139,96051,
0.250952,,Surface,107,1000081088,96052,
0.530516,,Surface,107,1000081097,96053,
0.538692,,Surface,107,1000081095,96054,
0.546987,,Surface,107,1000095916,96055,
0.30884,,Surface,107,1000081076,96056,
0.514717,,Surface,107,1000095085,96057,
0.301583,,Surface,107,1000086528,96058,
0.127545,,Surface,107,1000095777,96059,
0.283787,,Surface,107,1000092971,96060,
0.426763,,Surface,107,1000081101,96061,
0.431534,,Surface,107,1000094491,96062,
0.354415,,Surface,107,1000081102,96063,
0.436112,,Surface,107,1000091572,96064,
0.383591,,Surface,107,1000081093,96065,
0.288519,,Surface,107,1000081104,96066,
0.292689,,Surface,107,1000082849,96067,
0.40759,,Surface,107,1000081098,96068,
0.363467,,Surface,107,1000089111,96069,
0.59572,,Surface,107,1000081117,96070,
0.448291,,Surface,107,1000081109,96071,
0.450184,,Surface,107,1000082442,96072,
0.408119,,Surface,107,1000082469,96073,
0.327112,,Surface,107,1000081868,96074,
0.311956,,Surface,107,1000090747,96075,
0.331068,,Surface,107,1000094114,96076,
0.404667,,Surface,107,1000086710,96077,
0.502652,,Surface,107,1000095929,96078,
0.35508,,Surface,107,1000081128,96079,
0.401815,,Surface,107,1000083975,96080,
0.286864,,Surface,107,1000092336,96081,
0.315226,,Surface,107,1000094847,96082,
0.318703,,Surface,107,1000094968,96083,
0.521382,,Surface,107,1000090161,96084,
0.359822,,Surface,107,1000094974,96085,
0.326498,,Surface,107,1000094539,96086,
0.512337,,Surface,107,1000093429,96087,
0.378231,,Surface,107,1000088859,96088,
0.303708,,Surface,107,1000081124,96089,
0.29913,,Surface,107,1000093424,96090,
0.292041,,Surface,107,1000081136,96091,
0.619352,,Surface,107,1000095123,96092,
0.240836,,Surface,107,1000092192,96093,
0.411742,,Surface,107,1000091039,96094,
0.290441,,Surface,107,1000093717,96095,
0.465544,,Surface,107,1000085145,96096,
0.316684,,Surface,107,1000093860,96097,
0.164688,,Surface,107,1000081145,96098,
0.40269,,Surface,107,1000086718,96099,
0.279573,,Surface,107,1000095958,96100,
0.295331,,Surface,107,1000091465,96101,
0.470432,,Surface,107,1000094716,96102,
0.281986,,Surface,107,1000094427,96103,
0.556608,,Surface,107,1000095966,96104,
0.318041,,Surface,107,1000081142,96105,
0.513427,,Surface,107,1000092465,96106,
0.398139,,Surface,107,1000081149,96107,
0.292454,,Surface,107,1000081280,96108,
0.428071,,Surface,107,1000090913,96109,
0.310642,,Surface,107,1000081113,96110,
0.770581,,Surface,107,1000090191,96111,
0.389646,,Surface,107,1000081130,96112,
0.350625,,Surface,107,1000090779,96113,
0.357697,,Surface,107,1000091054,96114,
0.645571,,Surface,107,1000090634,96115,
0.231589,,Surface,107,1000089178,96116,
0.489183,,Surface,107,1000092896,96117,
0.280325,,Surface,107,1000081155,96118,
0.333555,,Surface,107,1000081156,96119,
0.348748,,Surface,108,1000095573,96120,
0.346649,,Surface,108,1000091355,96121,
0.674594,,Surface,108,1000095844,96122,
0.357215,,Surface,108,1000087358,96123,
0.319786,,Surface,108,1000089623,96124,
0.286265,,Surface,108,1000093759,96125,
0.456398,,Surface,108,1000087509,96126,
0.346766,,Surface,108,1000095568,96127,
0.32387,,Surface,108,1000093046,96128,
0.331463,,Surface,108,1000095578,96129,
0.390239,,Surface,108,1000095579,96130,
0.211051,,Surface,108,1000095575,96131,
0.266527,,Surface,108,1000093191,96132,
0.396857,,Surface,108,1000081039,96133,
0.347294,,Surface,108,1000095307,96134,
0.64269,,Surface,108,1000081069,96135,
0.356778,,Surface,108,1000087207,96136,
0.240343,,Surface,108,1000089788,96137,
0.425326,,Surface,108,1000093772,96138,
0.369308,,Surface,108,1000093627,96139,
0.322807,,Surface,108,1000088906,96140,
0.497228,,Surface,108,1000093341,96141,
0.523661,,Surface,108,1000081033,96142,
0.364103,,Surface,108,1000086192,96143,
0.352881,,Surface,108,1000094337,96144,
0.184682,,Surface,108,1000094748,96145,
0.29602,,Surface,108,1000096146,96146,
0.21957,,Surface,108,1000081054,96147,
0.668709,,Surface,108,1000093198,96148,
0.302517,,Surface,108,1000095711,96149,
0.398345,,Surface,108,1000090549,96150,
0.289167,,Surface,108,1000084340,96151,
0.55218,,Surface,108,1000094752,96152,
0.462913,,Surface,108,1000081058,96153,
0.482586,,Surface,108,1000093503,96154,
0.338287,,Surface,108,1000081954,96155,
0.367237,,Surface,108,1000081462,96156,
0.4703,,Surface,108,1000085762,96157,
0.249025,,Surface,108,1000090100,96158,
0.506227,,Surface,108,1000088236,96159,
0.552661,,Surface,108,1000081083,96160,
0.457368,,Surface,108,1000089339,96161,
0.300184,,Surface,108,1000091252,96162,
0.353045,,Surface,108,1000081876,96163,
0.273454,,Surface,108,1000092797,96164,
0.449894,,Surface,108,1000081073,96165,
0.364215,,Surface,108,1000094767,96166,
0.388661,,Surface,108,1000092766,96167,
0.529004,,Surface,108,1000091260,96168,
0.355896,,Surface,108,1000095888,96169,
0.394669,,Surface,108,1000088965,96170,
0.312915,,Surface,108,1000083316,96171,
0.25427,,Surface,108,1000086086,96172,
0.331452,,Surface,108,1000089672,96173,
0.516921,,Surface,108,1000091693,96174,
0.213482,,Surface,108,1000095886,96175,
0.282824,,Surface,108,1000089823,96176,
0.589246,,Surface,108,1000095617,96177,
0.336115,,Surface,108,1000081094,96178,
0.354009,,Surface,108,1000081099,96179,
0.397909,,Surface,108,1000093104,96180,
0.758267,,Surface,108,1000096047,96181,
0.454401,,Surface,108,1000081091,96182,
0.471532,,Surface,108,1000096183,96183,
0.412287,,Surface,108,1000081090,96184,
0.420851,,Surface,108,1000092132,96185,
0.299479,,Surface,108,1000096044,96186,
0.366389,,Surface,108,1000089261,96187,
0.258287,,Surface,108,1000081088,96188,
0.606902,,Surface,108,1000081139,96189,
0.290359,,Surface,108,1000089087,96190,
0.604463,,Surface,108,1000086528,96191,
0.390876,,Surface,108,1000095777,96192,
0.297942,,Surface,108,1000081076,96193,
0.565582,,Surface,108,1000081097,96194,
0.620475,,Surface,108,1000081095,96195,
0.512864,,Surface,108,1000092971,96196,
0.344339,,Surface,108,1000095916,96197,
0.338918,,Surface,108,1000082849,96198,
0.378681,,Surface,108,1000081102,96199,
0.522884,,Surface,108,1000095085,96200,
0.387389,,Surface,108,1000081104,96201,
0.516773,,Surface,108,1000081101,96202,
0.626327,,Surface,108,1000081093,96203,
0.262313,,Surface,108,1000094491,96204,
0.373123,,Surface,108,1000081109,96205,
0.294915,,Surface,108,1000081117,96206,
0.598727,,Surface,108,1000081098,96207,
0.386804,,Surface,108,1000091572,96208,
0.377759,,Surface,108,1000089111,96209,
0.427687,,Surface,108,1000082442,96210,
0.349154,,Surface,108,1000095929,96211,
0.404016,,Surface,108,1000081868,96212,
0.395184,,Surface,108,1000094114,96213,
0.331722,,Surface,108,1000090747,96214,
0.315995,,Surface,108,1000082469,96215,
0.308254,,Surface,108,1000083975,96216,
0.293305,,Surface,108,1000090161,96217,
0.315287,,Surface,108,1000081128,96218,
0.463615,,Surface,108,1000086710,96219,
0.409628,,Surface,108,1000094539,96220,
0.464237,,Surface,108,1000092336,96221,
0.462149,,Surface,108,1000094847,96222,
0.234685,,Surface,108,1000094968,96223,
0.412552,,Surface,108,1000093429,96224,
0.313825,,Surface,108,1000089273,96225,
0.289705,,Surface,108,1000094974,96226,
0.365631,,Surface,108,1000093424,96227,
0.378939,,Surface,108,1000094540,96228,
0.396325,,Surface,108,1000081136,96229,
0.421162,,Surface,108,1000088859,96230,
0.311301,,Surface,108,1000081124,96231,
0.37823,,Surface,108,1000096232,96232,
0.370042,,Surface,108,1000085145,96233,
0.331534,,Surface,108,1000092192,96234,
0.392084,,Surface,108,1000093860,96235,
0.362382,,Surface,108,1000086718,96236,
0.219937,,Surface,108,1000095958,96237,
0.379744,,Surface,108,1000091039,96238,
0.290613,,Surface,108,1000093717,96239,
0.273975,,Surface,108,1000081145,96240,
0.31042,,Surface,108,1000081142,96241,
0.188431,,Surface,108,1000091465,96242,
0.273405,,Surface,108,1000089306,96243,
0.337439,,Surface,108,1000094716,96244,
0.476104,,Surface,108,1000094427,96245,
0.390893,,Surface,108,1000095966,96246,
0.407644,,Surface,108,1000081113,96247,
0.348055,,Surface,108,1000081130,96248,
0.694904,,Surface,108,1000081149,96249,
0.413503,,Surface,108,1000081280,96250,
0.476106,,Surface,108,1000090913,96251,
0.647742,,Surface,108,1000090191,96252,
0.255911,,Surface,108,1000092465,96253,
0.224625,,Surface,108,1000081156,96254,
0.343658,,Surface,108,1000091054,96255,
0.227972,,Surface,108,1000089178,96256,
0.257767,,Surface,108,1000092896,96257,
0.64678,,Surface,108,1000081150,96258,
0.311796,,Surface,108,1000081155,96259,
0.32047,,Surface,108,1000090779,96260,
0.276651,,Surface,109,1000095579,96261,
0.409029,,Surface,109,1000081039,96262,
0.351762,,Surface,109,1000093046,96263,
0.279182,,Surface,109,1000095568,96264,
0.491906,,Surface,109,1000095578,96265,
0.412298,,Surface,109,1000095573,96266,
0.351478,,Surface,109,1000091355,96267,
0.366577,,Surface,109,1000087358,96268,
0.313017,,Surface,109,1000095844,96269,
0.284635,,Surface,109,1000089623,96270,
0.46496,,Surface,109,1000093759,96271,
0.446381,,Surface,109,1000087509,96272,
0.466421,,Surface,109,1000087207,96273,
0.333446,,Surface,109,1000095575,96274,
0.317495,,Surface,109,1000093191,96275,
0.320624,,Surface,109,1000088906,96276,
0.2632,,Surface,109,1000093341,96277,
0.634414,,Surface,109,1000081069,96278,
0.647744,,Surface,109,1000093198,96279,
0.365242,,Surface,109,1000093772,96280,
0.686144,,Surface,109,1000081033,96281,
0.478739,,Surface,109,1000093627,96282,
0.54471,,Surface,109,1000094337,96283,
0.276325,,Surface,109,1000086192,96284,
0.266855,,Surface,109,1000095307,96285,
0.534032,,Surface,109,1000096146,96286,
0.384773,,Surface,109,1000081054,96287,
0.35506,,Surface,109,1000095711,96288,
0.381553,,Surface,109,1000090549,96289,
0.314327,,Surface,109,1000096290,96290,
0.320119,,Surface,109,1000085762,96291,
0.351713,,Surface,109,1000084340,96292,
0.718252,,Surface,109,1000093503,96293,
0.489958,,Surface,109,1000081462,96294,
0.384313,,Surface,109,1000081954,96295,
0.382152,,Surface,109,1000092797,96296,
0.45391,,Surface,109,1000081083,96297,
0.466258,,Surface,109,1000088236,96298,
0.332146,,Surface,109,1000089339,96299,
0.518601,,Surface,109,1000092801,96300,
0.335851,,Surface,109,1000090100,96301,
0.350842,,Surface,109,1000086086,96302,
0.313972,,Surface,109,1000081876,96303,
0.293183,,Surface,109,1000091252,96304,
0.406933,,Surface,109,1000092766,96305,
0.413588,,Surface,109,1000091260,96306,
0.369505,,Surface,109,1000083316,96307,
0.32109,,Surface,109,1000081073,96308,
0.238539,,Surface,109,1000089672,96309,
0.282839,,Surface,109,1000095886,96310,
0.319862,,Surface,109,1000088965,96311,
0.404044,,Surface,109,1000089823,96312,
0.600811,,Surface,109,1000093104,96313,
0.635131,,Surface,109,1000095617,96314,
0.335966,,Surface,109,1000081094,96315,
0.347279,,Surface,109,1000096044,96316,
0.322224,,Surface,109,1000081091,96317,
0.402031,,Surface,109,1000081090,96318,
0.329651,,Surface,109,1000081099,96319,
0.52034,,Surface,109,1000096320,96320,
0.278845,,Surface,109,1000092132,96321,
0.254629,,Surface,109,1000081139,96322,
0.315204,,Surface,109,1000096183,96323,
0.299163,,Surface,109,1000088701,96324,
0.320231,,Surface,109,1000081088,96325,
0.346568,,Surface,109,1000089087,96326,
0.299238,,Surface,109,1000094491,96327,
0.508727,,Surface,109,1000096328,96328,
0.511502,,Surface,109,1000081097,96329,
0.321752,,Surface,109,1000081076,96330,
0.3126,,Surface,109,1000089261,96331,
0.646404,,Surface,109,1000081095,96332,
0.372134,,Surface,109,1000092971,96333,
0.374851,,Surface,109,1000095777,96334,
0.398864,,Surface,109,1000096335,96335,
0.311015,,Surface,109,1000081102,96336,
0.422687,,Surface,109,1000082849,96337,
0.397975,,Surface,109,1000095916,96338,
0.414108,,Surface,109,1000091572,96339,
0.381145,,Surface,109,1000086528,96340,
0.363985,,Surface,109,1000081101,96341,
0.252281,,Surface,109,1000081104,96342,
0.343529,,Surface,109,1000081098,96343,
0.41276,,Surface,109,1000089111,96344,
0.260773,,Surface,109,1000081109,96345,
0.30937,,Surface,109,1000081117,96346,
0.2754,,Surface,109,1000082469,96347,
0.445072,,Surface,109,1000082442,96348,
0.277121,,Surface,109,1000095929,96349,
0.247416,,Surface,109,1000086710,96350,
0.360446,,Surface,109,1000081868,96351,
0.472416,,Surface,109,1000094114,96352,
0.504621,,Surface,109,1000083975,96353,
0.430818,,Surface,109,1000081128,96354,
0.389358,,Surface,109,1000094847,96355,
0.329766,,Surface,109,1000094968,96356,
0.325052,,Surface,109,1000092336,96357,
0.351837,,Surface,109,1000090161,96358,
0.365582,,Surface,109,1000094974,96359,
0.364286,,Surface,109,1000094539,96360,
0.312792,,Surface,109,1000093429,96361,
0.547863,,Surface,109,1000095539,96362,
0.27896,,Surface,109,1000093424,96363,
0.375833,,Surface,109,1000096232,96364,
0.378326,,Surface,109,1000089273,96365,
0.302671,,Surface,109,1000092192,96366,
0.296346,,Surface,109,1000093860,96367,
0.251106,,Surface,109,1000096368,96368,
0.414115,,Surface,109,1000081124,96369,
0.501892,,Surface,109,1000085145,96370,
0.366311,,Surface,109,1000095123,96371,
0.643293,,Surface,109,1000094540,96372,
0.379024,,Surface,109,1000088859,96373,
0.460001,,Surface,109,1000095966,96374,
0.368661,,Surface,109,1000093717,96375,
0.295407,,Surface,109,1000081136,96376,
0.382934,,Surface,109,1000081145,96377,
0.359032,,Surface,109,1000091465,96378,
0.210147,,Surface,109,1000089306,96379,
0.330741,,Surface,109,1000086718,96380,
0.413429,,Surface,109,1000094716,96381,
0.482974,,Surface,109,1000081280,96382,
0.507551,,Surface,109,1000094427,96383,
0.287446,,Surface,109,1000081142,96384,
0.412414,,Surface,109,1000081130,96385,
0.227562,,Surface,109,1000092465,96386,
0.593025,,Surface,109,1000081149,96387,
0.330047,,Surface,109,1000090913,96388,
0.299613,,Surface,109,1000081113,96389,
0.488523,,Surface,109,1000090049,96390,
0.43452,,Surface,109,1000089178,96391,
0.404562,,Surface,109,1000096392,96392,
0.324027,,Surface,109,1000090779,96393,
0.569568,,Surface,109,1000091054,96394,
0.376258,,Surface,109,1000081155,96395,
0.48631,,Surface,109,1000081156,96396,
0.272398,,Surface,110,1000089623,96397,
0.380464,,Surface,110,1000088500,96398,
0.312062,,Surface,110,1000087358,96399,
0.268082,,Surface,110,1000093759,96400,
0.424863,,Surface,110,1000087509,96401,
0.335403,,Surface,110,1000095568,96402,
0.163778,,Surface,110,1000091355,96403,
0.250968,,Surface,110,1000095844,96404,
0.45446,,Surface,110,1000081039,96405,
0.291135,,Surface,110,1000093191,96406,
0.313341,,Surface,110,1000093046,96407,
