
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.103702,um/s,Surface,85,1000081048,92902,
0.0415235,um/s,Surface,85,1000087358,92903,
0.00794442,um/s,Surface,85,1000089623,92904,
0.0932961,um/s,Surface,85,1000092790,92905,
0.0210654,um/s,Surface,85,1000091355,92906,
0.0549834,um/s,Surface,85,1000092907,92907,
0.00378391,um/s,Surface,85,1000087047,92908,
0.0054053,um/s,Surface,85,1000087509,92909,
0.020038,um/s,Surface,85,1000089788,92910,
0.0474492,um/s,Surface,85,1000092508,92911,
0.0847902,um/s,Surface,85,1000092912,92912,
0.0168485,um/s,Surface,85,1000087207,92913,
0.0211128,um/s,Surface,85,1000081069,92914,
0.00422007,um/s,Surface,85,1000088906,92915,
0.159339,um/s,Surface,85,1000090394,92916,
0.0684228,um/s,Surface,85,1000092917,92917,
0.0461233,um/s,Surface,85,1000086192,92918,
0.061978,um/s,Surface,85,1000089339,92919,
0.0139635,um/s,Surface,85,1000082782,92920,
0.0183988,um/s,Surface,85,1000081054,92921,
0.00433843,um/s,Surface,85,1000091947,92922,
0.0508191,um/s,Surface,85,1000092923,92923,
0.0437204,um/s,Surface,85,1000081033,92924,
0.0442357,um/s,Surface,85,1000085762,92925,
0.114086,um/s,Surface,85,1000084340,92926,
0.12637,um/s,Surface,85,1000092766,92927,
0.0371587,um/s,Surface,85,1000081074,92928,
0.0236542,um/s,Surface,85,1000081034,92929,
0.0243355,um/s,Surface,85,1000082632,92930,
0.012862,um/s,Surface,85,1000091095,92931,
0.019647,um/s,Surface,85,1000081954,92932,
0.0511975,um/s,Surface,85,1000081058,92933,
0.00745277,um/s,Surface,85,1000091532,92934,
0.0079496,um/s,Surface,85,1000089662,92935,
0.00661795,um/s,Surface,85,1000089518,92936,
0.00414403,um/s,Surface,85,1000091252,92937,
0.00473599,um/s,Surface,85,1000088236,92938,
0.0203156,um/s,Surface,85,1000089672,92939,
0.00111006,um/s,Surface,85,1000081462,92940,
0.105698,um/s,Surface,85,1000092797,92941,
0.0372287,um/s,Surface,85,1000091835,92942,
0.00572557,um/s,Surface,85,1000081876,92943,
0.0443589,um/s,Surface,85,1000081085,92944,
0.0135563,um/s,Surface,85,1000090100,92945,
0.0636857,um/s,Surface,85,1000081073,92946,
0.0414139,um/s,Surface,85,1000091260,92947,
0.0119941,um/s,Surface,85,1000089823,92948,
0.0391602,um/s,Surface,85,1000092259,92949,
0.0341786,um/s,Surface,85,1000083932,92950,
0.0188863,um/s,Surface,85,1000082936,92951,
0.0186315,um/s,Surface,85,1000081188,92952,
0.0813787,um/s,Surface,85,1000089261,92953,
0.0328662,um/s,Surface,85,1000081083,92954,
0.04924,um/s,Surface,85,1000091693,92955,
0.0653455,um/s,Surface,85,1000081094,92956,
0.0129142,um/s,Surface,85,1000081090,92957,
0.0114707,um/s,Surface,85,1000086086,92958,
0.0322992,um/s,Surface,85,1000081140,92959,
0.0155119,um/s,Surface,85,1000085132,92960,
0.0819333,um/s,Surface,85,1000086528,92961,
0.00894621,um/s,Surface,85,1000081091,92962,
0.0642401,um/s,Surface,85,1000081099,92963,
0.00880055,um/s,Surface,85,1000086950,92964,
0.0350393,um/s,Surface,85,1000088965,92965,
0.0136882,um/s,Surface,85,1000081076,92966,
0.00894497,um/s,Surface,85,1000089111,92967,
0.0466312,um/s,Surface,85,1000092132,92968,
0.0356767,um/s,Surface,85,1000081088,92969,
0.00522281,um/s,Surface,85,1000089534,92970,
0.0180295,um/s,Surface,85,1000092971,92971,
0.00654698,um/s,Surface,85,1000081095,92972,
0.000669192,um/s,Surface,85,1000081102,92973,
0.0168161,um/s,Surface,85,1000087117,92974,
0.0284462,um/s,Surface,85,1000083434,92975,
0.0102476,um/s,Surface,85,1000091572,92976,
0.00727238,um/s,Surface,85,1000081093,92977,
0.0599823,um/s,Surface,85,1000091294,92978,
0.0118106,um/s,Surface,85,1000082849,92979,
0.0120855,um/s,Surface,85,1000081101,92980,
0.0292454,um/s,Surface,85,1000081139,92981,
0.0517005,um/s,Surface,85,1000089087,92982,
0.0394393,um/s,Surface,85,1000081104,92983,
0.0142785,um/s,Surface,85,1000082469,92984,
0.00470502,um/s,Surface,85,1000088701,92985,
0.0145481,um/s,Surface,85,1000082442,92986,
0.0348933,um/s,Surface,85,1000081109,92987,
0.0346676,um/s,Surface,85,1000081107,92988,
0.00448743,um/s,Surface,85,1000087279,92989,
0.038421,um/s,Surface,85,1000081098,92990,
0.0102444,um/s,Surface,85,1000086710,92991,
0.0163622,um/s,Surface,85,1000081117,92992,
0.0354748,um/s,Surface,85,1000081125,92993,
0.0315216,um/s,Surface,85,1000081263,92994,
0.00573616,um/s,Surface,85,1000091016,92995,
0.0796298,um/s,Surface,85,1000090747,92996,
0.109751,um/s,Surface,85,1000085718,92997,
0.0156078,um/s,Surface,85,1000092303,92998,
0.00610706,um/s,Surface,85,1000083975,92999,
0.0124237,um/s,Surface,85,1000081128,93000,
0.0569972,um/s,Surface,85,1000085145,93001,
0.0051196,um/s,Surface,85,1000090161,93002,
0.00329919,um/s,Surface,85,1000091029,93003,
0.0037066,um/s,Surface,85,1000081124,93004,
0.010661,um/s,Surface,85,1000081122,93005,
0.0727664,um/s,Surface,85,1000081135,93006,
0.0196981,um/s,Surface,85,1000086718,93007,
0.0965407,um/s,Surface,85,1000092589,93008,
0.0514857,um/s,Surface,85,1000091599,93009,
0.0308629,um/s,Surface,85,1000081134,93010,
0.0032816,um/s,Surface,85,1000089273,93011,
0.023322,um/s,Surface,85,1000088859,93012,
0.132674,um/s,Surface,85,1000085976,93013,
0.023838,um/s,Surface,85,1000092192,93014,
0.0113408,um/s,Surface,85,1000089306,93015,
0.00749142,um/s,Surface,85,1000087897,93016,
0.00450833,um/s,Surface,85,1000081142,93017,
0.0896073,um/s,Surface,85,1000081136,93018,
0.00790885,um/s,Surface,85,1000081145,93019,
0.0194131,um/s,Surface,85,1000091039,93020,
0.106685,um/s,Surface,85,1000092465,93021,
0.00590044,um/s,Surface,85,1000092336,93022,
0.015911,um/s,Surface,85,1000091465,93023,
0.0212763,um/s,Surface,85,1000081149,93024,
0.0891844,um/s,Surface,85,1000090191,93025,
0.0121062,um/s,Surface,85,1000081280,93026,
0.0793432,um/s,Surface,85,1000081130,93027,
0.0888731,um/s,Surface,85,1000090634,93028,
0.048819,um/s,Surface,85,1000090913,93029,
0.00689483,um/s,Surface,85,1000081113,93030,
0.0105135,um/s,Surface,85,1000092623,93031,
0.0113442,um/s,Surface,85,1000081155,93032,
0.0126751,um/s,Surface,85,1000091054,93033,
0.00983482,um/s,Surface,85,1000089178,93034,
0.00677159,um/s,Surface,85,1000092896,93035,
0.0298486,um/s,Surface,85,1000081150,93036,
0.0115414,um/s,Surface,85,1000081156,93037,
0.0326704,um/s,Surface,85,1000090779,93038,
0.0141851,um/s,Surface,86,1000081048,93039,
0.0364873,um/s,Surface,86,1000087358,93040,
0.0166139,um/s,Surface,86,1000089623,93041,
0.116952,um/s,Surface,86,1000092790,93042,
0.0291677,um/s,Surface,86,1000092907,93043,
0.0118511,um/s,Surface,86,1000087047,93044,
0.0156793,um/s,Surface,86,1000087509,93045,
0.0120158,um/s,Surface,86,1000093046,93046,
0.0461772,um/s,Surface,86,1000083759,93047,
0.0737381,um/s,Surface,86,1000088500,93048,
0.0273318,um/s,Surface,86,1000087207,93049,
0.0360287,um/s,Surface,86,1000084770,93050,
0.0172076,um/s,Surface,86,1000088905,93051,
0.066092,um/s,Surface,86,1000081039,93052,
0.00621189,um/s,Surface,86,1000081069,93053,
0.0394673,um/s,Surface,86,1000092912,93054,
0.0822879,um/s,Surface,86,1000086192,93055,
0.124721,um/s,Surface,86,1000090394,93056,
0.00340879,um/s,Surface,86,1000088906,93057,
0.0282982,um/s,Surface,86,1000089788,93058,
0.0603958,um/s,Surface,86,1000089339,93059,
0.0284205,um/s,Surface,86,1000082782,93060,
0.00259748,um/s,Surface,86,1000091947,93061,
0.04558,um/s,Surface,86,1000092917,93062,
0.0126555,um/s,Surface,86,1000092923,93063,
0.066161,um/s,Surface,86,1000084340,93064,
0.0339869,um/s,Surface,86,1000081054,93065,
0.0219817,um/s,Surface,86,1000085762,93066,
0.0633807,um/s,Surface,86,1000081033,93067,
0.0113018,um/s,Surface,86,1000082632,93068,
0.026367,um/s,Surface,86,1000081954,93069,
0.0446503,um/s,Surface,86,1000081058,93070,
0.0097668,um/s,Surface,86,1000089518,93071,
0.0358503,um/s,Surface,86,1000091095,93072,
0.00153008,um/s,Surface,86,1000088236,93073,
0.00484279,um/s,Surface,86,1000091252,93074,
0.0121221,um/s,Surface,86,1000091532,93075,
0.123565,um/s,Surface,86,1000092766,93076,
0.0179327,um/s,Surface,86,1000089672,93077,
0.0474718,um/s,Surface,86,1000091835,93078,
0.0738744,um/s,Surface,86,1000092797,93079,
0.00299665,um/s,Surface,86,1000090549,93080,
0.0359196,um/s,Surface,86,1000081085,93081,
0.0129971,um/s,Surface,86,1000081462,93082,
0.0335078,um/s,Surface,86,1000090100,93083,
0.0287092,um/s,Surface,86,1000081073,93084,
0.0102919,um/s,Surface,86,1000081876,93085,
0.0300645,um/s,Surface,86,1000083316,93086,
0.0186822,um/s,Surface,86,1000081188,93087,
0.0542718,um/s,Surface,86,1000089261,93088,
0.044219,um/s,Surface,86,1000083932,93089,
0.0581876,um/s,Surface,86,1000091693,93090,
0.0181638,um/s,Surface,86,1000089823,93091,
0.0877328,um/s,Surface,86,1000081094,93092,
0.0564257,um/s,Surface,86,1000082936,93093,
0.101461,um/s,Surface,86,1000092259,93094,
0.0419007,um/s,Surface,86,1000081083,93095,
0.00574236,um/s,Surface,86,1000081091,93096,
0.00117745,um/s,Surface,86,1000081090,93097,
0.00400617,um/s,Surface,86,1000086086,93098,
0.0733612,um/s,Surface,86,1000086528,93099,
0.0301199,um/s,Surface,86,1000088965,93100,
0.0345726,um/s,Surface,86,1000085132,93101,
0.012135,um/s,Surface,86,1000081140,93102,
0.0107271,um/s,Surface,86,1000081088,93103,
0.0324833,um/s,Surface,86,1000093104,93104,
0.0438478,um/s,Surface,86,1000081099,93105,
0.00774343,um/s,Surface,86,1000092971,93106,
0.0157683,um/s,Surface,86,1000086950,93107,
0.00960615,um/s,Surface,86,1000089111,93108,
0.00568681,um/s,Surface,86,1000081076,93109,
0.0304565,um/s,Surface,86,1000091572,93110,
0.00615013,um/s,Surface,86,1000081102,93111,
0.0173725,um/s,Surface,86,1000081095,93112,
0.058077,um/s,Surface,86,1000081104,93113,
0.0435595,um/s,Surface,86,1000091294,93114,
0.00915592,um/s,Surface,86,1000093115,93115,
0.00987011,um/s,Surface,86,1000087117,93116,
0.0193618,um/s,Surface,86,1000083434,93117,
0.0119943,um/s,Surface,86,1000081101,93118,
0.0023821,um/s,Surface,86,1000082849,93119,
0.00939694,um/s,Surface,86,1000081868,93120,
0.00771587,um/s,Surface,86,1000082442,93121,
0.0327467,um/s,Surface,86,1000081109,93122,
0.0131198,um/s,Surface,86,1000081093,93123,
0.0207199,um/s,Surface,86,1000082469,93124,
0.0575905,um/s,Surface,86,1000081139,93125,
0.0110956,um/s,Surface,86,1000088701,93126,
0.0313039,um/s,Surface,86,1000081098,93127,
0.00757032,um/s,Surface,86,1000091016,93128,
0.0128042,um/s,Surface,86,1000087279,93129,
0.0909251,um/s,Surface,86,1000085718,93130,
0.00880745,um/s,Surface,86,1000086710,93131,
0.00620358,um/s,Surface,86,1000081125,93132,
0.0345741,um/s,Surface,86,1000081263,93133,
0.0508821,um/s,Surface,86,1000081117,93134,
0.0213687,um/s,Surface,86,1000081107,93135,
0.00833901,um/s,Surface,86,1000090161,93136,
0.011479,um/s,Surface,86,1000090747,93137,
0.0243595,um/s,Surface,86,1000092303,93138,
0.0112722,um/s,Surface,86,1000085145,93139,
0.0542517,um/s,Surface,86,1000081135,93140,
0.00933777,um/s,Surface,86,1000081122,93141,
0.0343879,um/s,Surface,86,1000081128,93142,
0.00399508,um/s,Surface,86,1000083975,93143,
0.0233561,um/s,Surface,86,1000089273,93144,
0.012258,um/s,Surface,86,1000086718,93145,
0.00316422,um/s,Surface,86,1000081124,93146,
0.0124555,um/s,Surface,86,1000091029,93147,
0.0261571,um/s,Surface,86,1000091599,93148,
0.0325439,um/s,Surface,86,1000081134,93149,
0.00281624,um/s,Surface,86,1000088859,93150,
0.0654929,um/s,Surface,86,1000092589,93151,
0.00523224,um/s,Surface,86,1000091039,93152,
0.0161424,um/s,Surface,86,1000087897,93153,
0.00856862,um/s,Surface,86,1000092192,93154,
0.00751273,um/s,Surface,86,1000089306,93155,
0.0474083,um/s,Surface,86,1000081136,93156,
0.00249506,um/s,Surface,86,1000081142,93157,
0.00516085,um/s,Surface,86,1000091465,93158,
0.0225877,um/s,Surface,86,1000081145,93159,
0.0171575,um/s,Surface,86,1000092336,93160,
0.0198719,um/s,Surface,86,1000081143,93161,
0.12839,um/s,Surface,86,1000085976,93162,
0.00538431,um/s,Surface,86,1000081280,93163,
0.084406,um/s,Surface,86,1000081130,93164,
0.0691924,um/s,Surface,86,1000092465,93165,
0.00387305,um/s,Surface,86,1000090049,93166,
0.0427202,um/s,Surface,86,1000081113,93167,
0.0783112,um/s,Surface,86,1000090191,93168,
0.00771244,um/s,Surface,86,1000081149,93169,
0.0768567,um/s,Surface,86,1000090634,93170,
0.0499464,um/s,Surface,86,1000090913,93171,
0.0174551,um/s,Surface,86,1000091054,93172,
0.0343744,um/s,Surface,86,1000081155,93173,
0.00325077,um/s,Surface,86,1000089178,93174,
0.0621778,um/s,Surface,86,1000092343,93175,
0.125541,um/s,Surface,86,1000081150,93176,
0.0121206,um/s,Surface,86,1000081156,93177,
0.0332626,um/s,Surface,86,1000090779,93178,
0.0130701,um/s,Surface,87,1000087358,93179,
0.00317246,um/s,Surface,87,1000089623,93180,
0.00238347,um/s,Surface,87,1000091355,93181,
0.085591,um/s,Surface,87,1000092790,93182,
0.0288922,um/s,Surface,87,1000092907,93183,
0.0106561,um/s,Surface,87,1000087509,93184,
0.0836305,um/s,Surface,87,1000093046,93185,
0.0476655,um/s,Surface,87,1000083759,93186,
0.0375498,um/s,Surface,87,1000088500,93187,
0.0309895,um/s,Surface,87,1000081048,93188,
0.0840055,um/s,Surface,87,1000081039,93189,
0.0931469,um/s,Surface,87,1000084770,93190,
0.0192904,um/s,Surface,87,1000093191,93191,
0.0053234,um/s,Surface,87,1000088905,93192,
0.0364864,um/s,Surface,87,1000092912,93193,
0.0320349,um/s,Surface,87,1000089788,93194,
0.00641289,um/s,Surface,87,1000087207,93195,
0.0389225,um/s,Surface,87,1000081069,93196,
0.00371792,um/s,Surface,87,1000088906,93197,
0.034223,um/s,Surface,87,1000093198,93198,
0.00943345,um/s,Surface,87,1000091947,93199,
0.0320653,um/s,Surface,87,1000092917,93200,
0.054573,um/s,Surface,87,1000086192,93201,
0.0309434,um/s,Surface,87,1000081054,93202,
0.137245,um/s,Surface,87,1000090394,93203,
0.0101424,um/s,Surface,87,1000081034,93204,
0.035171,um/s,Surface,87,1000085762,93205,
0.066743,um/s,Surface,87,1000089339,93206,
0.0798916,um/s,Surface,87,1000084340,93207,
0.00505263,um/s,Surface,87,1000081954,93208,
0.0539049,um/s,Surface,87,1000081033,93209,
0.0395494,um/s,Surface,87,1000081058,93210,
0.0024658,um/s,Surface,87,1000089662,93211,
0.0121826,um/s,Surface,87,1000081074,93212,
0.0372966,um/s,Surface,87,1000091095,93213,
0.00881388,um/s,Surface,87,1000082632,93214,
0.00280788,um/s,Surface,87,1000088236,93215,
0.0147472,um/s,Surface,87,1000089518,93216,
0.00779836,um/s,Surface,87,1000091252,93217,
0.00661154,um/s,Surface,87,1000091532,93218,
0.00685834,um/s,Surface,87,1000081462,93219,
0.0206437,um/s,Surface,87,1000081085,93220,
0.0669406,um/s,Surface,87,1000091835,93221,
0.0862065,um/s,Surface,87,1000092766,93222,
0.0514129,um/s,Surface,87,1000092797,93223,
0.0102923,um/s,Surface,87,1000089672,93224,
0.0441954,um/s,Surface,87,1000091260,93225,
0.0517593,um/s,Surface,87,1000090100,93226,
0.00872869,um/s,Surface,87,1000081073,93227,
0.00480297,um/s,Surface,87,1000081876,93228,
0.036851,um/s,Surface,87,1000083932,93229,
0.00635394,um/s,Surface,87,1000081188,93230,
0.0213287,um/s,Surface,87,1000089823,93231,
0.0325255,um/s,Surface,87,1000083316,93232,
0.011891,um/s,Surface,87,1000086086,93233,
0.0279735,um/s,Surface,87,1000081083,93234,
0.0629846,um/s,Surface,87,1000091693,93235,
0.0546785,um/s,Surface,87,1000089261,93236,
0.0069813,um/s,Surface,87,1000081090,93237,
0.0961623,um/s,Surface,87,1000092259,93238,
0.0639597,um/s,Surface,87,1000081094,93239,
0.0626432,um/s,Surface,87,1000082936,93240,
0.00589166,um/s,Surface,87,1000085132,93241,
0.0150977,um/s,Surface,87,1000081140,93242,
0.00554503,um/s,Surface,87,1000081091,93243,
0.0455988,um/s,Surface,87,1000086528,93244,
0.0104296,um/s,Surface,87,1000093104,93245,
0.0369313,um/s,Surface,87,1000092132,93246,
0.00994875,um/s,Surface,87,1000081088,93247,
0.0342934,um/s,Surface,87,1000088965,93248,
0.0336556,um/s,Surface,87,1000081099,93249,
0.0419567,um/s,Surface,87,1000091572,93250,
0.00766006,um/s,Surface,87,1000081076,93251,
0.00574897,um/s,Surface,87,1000089111,93252,
0.00472613,um/s,Surface,87,1000092971,93253,
0.0204985,um/s,Surface,87,1000086545,93254,
0.000328423,um/s,Surface,87,1000081102,93255,
0.013036,um/s,Surface,87,1000081095,93256,
0.0226638,um/s,Surface,87,1000086950,93257,
0.0119611,um/s,Surface,87,1000091294,93258,
0.0149215,um/s,Surface,87,1000081097,93259,
0.0152743,um/s,Surface,87,1000081104,93260,
0.00545361,um/s,Surface,87,1000087117,93261,
0.0148311,um/s,Surface,87,1000083434,93262,
0.00938246,um/s,Surface,87,1000082849,93263,
0.000780181,um/s,Surface,87,1000081093,93264,
0.00598651,um/s,Surface,87,1000081101,93265,
0.0068507,um/s,Surface,87,1000082442,93266,
0.00829448,um/s,Surface,87,1000081109,93267,
0.00195235,um/s,Surface,87,1000086710,93268,
0.0176574,um/s,Surface,87,1000088701,93269,
0.0118343,um/s,Surface,87,1000081098,93270,
0.0426341,um/s,Surface,87,1000082469,93271,
0.0359276,um/s,Surface,87,1000081107,93272,
0.00244817,um/s,Surface,87,1000091016,93273,
0.0093974,um/s,Surface,87,1000087279,93274,
0.0309473,um/s,Surface,87,1000081117,93275,
0.0186319,um/s,Surface,87,1000092303,93276,
0.0460485,um/s,Surface,87,1000085145,93277,
0.0332314,um/s,Surface,87,1000081263,93278,
0.0178953,um/s,Surface,87,1000090161,93279,
0.00767621,um/s,Surface,87,1000083975,93280,
0.0572768,um/s,Surface,87,1000081128,93281,
0.0133862,um/s,Surface,87,1000090747,93282,
0.00939009,um/s,Surface,87,1000091029,93283,
0.0377838,um/s,Surface,87,1000081135,93284,
0.00890409,um/s,Surface,87,1000081124,93285,
0.011015,um/s,Surface,87,1000081122,93286,
0.0555177,um/s,Surface,87,1000092589,93287,
0.0330251,um/s,Surface,87,1000088859,93288,
0.00756501,um/s,Surface,87,1000089273,93289,
0.0258679,um/s,Surface,87,1000086718,93290,
0.00843788,um/s,Surface,87,1000089306,93291,
0.0372928,um/s,Surface,87,1000087897,93292,
0.0335083,um/s,Surface,87,1000081134,93293,
0.0442541,um/s,Surface,87,1000091599,93294,
0.00521678,um/s,Surface,87,1000081142,93295,
0.0147277,um/s,Surface,87,1000081145,93296,
0.00466249,um/s,Surface,87,1000091039,93297,
0.0160686,um/s,Surface,87,1000092192,93298,
0.0527031,um/s,Surface,87,1000081136,93299,
0.0258088,um/s,Surface,87,1000081143,93300,
0.0126005,um/s,Surface,87,1000091465,93301,
0.0154069,um/s,Surface,87,1000081280,93302,
0.0124516,um/s,Surface,87,1000092465,93303,
0.0671437,um/s,Surface,87,1000092336,93304,
0.0823302,um/s,Surface,87,1000085976,93305,
0.0425525,um/s,Surface,87,1000090191,93306,
0.0275482,um/s,Surface,87,1000081149,93307,
0.0535806,um/s,Surface,87,1000081130,93308,
0.0344381,um/s,Surface,87,1000090634,93309,
0.0323251,um/s,Surface,87,1000090913,93310,
0.0199529,um/s,Surface,87,1000081113,93311,
0.0490632,um/s,Surface,87,1000081155,93312,
0.0215772,um/s,Surface,87,1000091054,93313,
0.0128743,um/s,Surface,87,1000089178,93314,
0.126182,um/s,Surface,87,1000092343,93315,
0.0829028,um/s,Surface,87,1000081150,93316,
0.00278362,um/s,Surface,87,1000081156,93317,
0.0142986,um/s,Surface,87,1000090779,93318,
0.141027,um/s,Surface,88,1000093046,93319,
0.055324,um/s,Surface,88,1000088500,93320,
0.0167064,um/s,Surface,88,1000081048,93321,
0.0054726,um/s,Surface,88,1000087358,93322,
0.031474,um/s,Surface,88,1000091355,93323,
0.0573808,um/s,Surface,88,1000092790,93324,
0.0406918,um/s,Surface,88,1000092907,93325,
0.00659995,um/s,Surface,88,1000087047,93326,
0.00216249,um/s,Surface,88,1000087509,93327,
0.0567391,um/s,Surface,88,1000089788,93328,
0.0592043,um/s,Surface,88,1000081039,93329,
0.0652599,um/s,Surface,88,1000084770,93330,
0.00514427,um/s,Surface,88,1000088905,93331,
0.0129006,um/s,Surface,88,1000088906,93332,
0.00488119,um/s,Surface,88,1000092912,93333,
0.0300604,um/s,Surface,88,1000087207,93334,
0.099608,um/s,Surface,88,1000093198,93335,
0.0166956,um/s,Surface,88,1000086192,93336,
0.0709,um/s,Surface,88,1000081069,93337,
0.0489174,um/s,Surface,88,1000082782,93338,
0.170216,um/s,Surface,88,1000090394,93339,
0.0244842,um/s,Surface,88,1000091947,93340,
0.0951491,um/s,Surface,88,1000093341,93341,
0.0596216,um/s,Surface,88,1000084340,93342,
0.0111458,um/s,Surface,88,1000081054,93343,
0.0118292,um/s,Surface,88,1000092923,93344,
0.061628,um/s,Surface,88,1000089339,93345,
0.034506,um/s,Surface,88,1000081034,93346,
0.0153701,um/s,Surface,88,1000085762,93347,
0.0209901,um/s,Surface,88,1000081074,93348,
0.0283138,um/s,Surface,88,1000081954,93349,
0.0263672,um/s,Surface,88,1000081058,93350,
0.0489336,um/s,Surface,88,1000091095,93351,
0.0133275,um/s,Surface,88,1000082632,93352,
0.041557,um/s,Surface,88,1000081033,93353,
0.00679483,um/s,Surface,88,1000089662,93354,
0.0743275,um/s,Surface,88,1000092766,93355,
0.0740919,um/s,Surface,88,1000091835,93356,
0.0055146,um/s,Surface,88,1000088236,93357,
0.00220978,um/s,Surface,88,1000091532,93358,
0.00786129,um/s,Surface,88,1000091252,93359,
0.0590434,um/s,Surface,88,1000081085,93360,
0.0624128,um/s,Surface,88,1000090100,93361,
0.00498621,um/s,Surface,88,1000081462,93362,
0.0110116,um/s,Surface,88,1000081876,93363,
0.0684486,um/s,Surface,88,1000092797,93364,
0.013873,um/s,Surface,88,1000089672,93365,
0.00863391,um/s,Surface,88,1000083316,93366,
0.016324,um/s,Surface,88,1000081073,93367,
0.00470959,um/s,Surface,88,1000092801,93368,
0.0207729,um/s,Surface,88,1000089823,93369,
0.0128655,um/s,Surface,88,1000091260,93370,
0.071339,um/s,Surface,88,1000081188,93371,
0.0725415,um/s,Surface,88,1000081094,93372,
0.0259232,um/s,Surface,88,1000091693,93373,
0.0185314,um/s,Surface,88,1000081083,93374,
0.0186862,um/s,Surface,88,1000083932,93375,
0.0832008,um/s,Surface,88,1000082936,93376,
0.00492811,um/s,Surface,88,1000086086,93377,
0.107819,um/s,Surface,88,1000089261,93378,
0.0139177,um/s,Surface,88,1000081140,93379,
0.0064097,um/s,Surface,88,1000081091,93380,
0.0680364,um/s,Surface,88,1000092259,93381,
0.0168185,um/s,Surface,88,1000081090,93382,
0.00569407,um/s,Surface,88,1000081088,93383,
0.0513221,um/s,Surface,88,1000085132,93384,
0.0291247,um/s,Surface,88,1000081099,93385,
0.0172756,um/s,Surface,88,1000088965,93386,
0.0324275,um/s,Surface,88,1000091572,93387,
0.0393814,um/s,Surface,88,1000086528,93388,
0.00581378,um/s,Surface,88,1000081076,93389,
0.0334556,um/s,Surface,88,1000081095,93390,
0.0147785,um/s,Surface,88,1000092971,93391,
0.0555716,um/s,Surface,88,1000093104,93392,
0.0229261,um/s,Surface,88,1000089111,93393,
0.0157813,um/s,Surface,88,1000086950,93394,
0.00530567,um/s,Surface,88,1000081102,93395,
0.0125495,um/s,Surface,88,1000092132,93396,
0.0522925,um/s,Surface,88,1000089534,93397,
0.0313315,um/s,Surface,88,1000091294,93398,
0.00755069,um/s,Surface,88,1000081097,93399,
0.045423,um/s,Surface,88,1000087117,93400,
0.0292391,um/s,Surface,88,1000081104,93401,
0.00899584,um/s,Surface,88,1000082849,93402,
0.0286559,um/s,Surface,88,1000081868,93403,
0.0114819,um/s,Surface,88,1000081101,93404,
0.00947908,um/s,Surface,88,1000081093,93405,
0.0208689,um/s,Surface,88,1000083434,93406,
0.0714327,um/s,Surface,88,1000082469,93407,
0.00854556,um/s,Surface,88,1000082442,93408,
0.00554885,um/s,Surface,88,1000088701,93409,
0.0217825,um/s,Surface,88,1000081109,93410,
0.0652008,um/s,Surface,88,1000081139,93411,
0.00209671,um/s,Surface,88,1000086710,93412,
0.0451185,um/s,Surface,88,1000089087,93413,
0.0205767,um/s,Surface,88,1000081098,93414,
0.0405579,um/s,Surface,88,1000092303,93415,
0.00655202,um/s,Surface,88,1000081107,93416,
0.0483917,um/s,Surface,88,1000081117,93417,
0.00502025,um/s,Surface,88,1000091016,93418,
0.00501741,um/s,Surface,88,1000090747,93419,
0.0241889,um/s,Surface,88,1000085145,93420,
0.0192634,um/s,Surface,88,1000081263,93421,
0.00295481,um/s,Surface,88,1000083975,93422,
0.0286595,um/s,Surface,88,1000081128,93423,
0.0790847,um/s,Surface,88,1000093424,93424,
0.0546549,um/s,Surface,88,1000090161,93425,
0.00249259,um/s,Surface,88,1000081124,93426,
0.00358784,um/s,Surface,88,1000091029,93427,
0.0393977,um/s,Surface,88,1000093428,93428,
0.0862393,um/s,Surface,88,1000093429,93429,
0.115792,um/s,Surface,88,1000086718,93430,
0.0560013,um/s,Surface,88,1000091599,93431,
0.0179255,um/s,Surface,88,1000088859,93432,
0.00704278,um/s,Surface,88,1000081135,93433,
0.0482932,um/s,Surface,88,1000087897,93434,
0.0526333,um/s,Surface,88,1000081134,93435,
0.0377567,um/s,Surface,88,1000092589,93436,
0.0169344,um/s,Surface,88,1000089273,93437,
0.00363253,um/s,Surface,88,1000091465,93438,
0.0069595,um/s,Surface,88,1000091039,93439,
0.0288544,um/s,Surface,88,1000092192,93440,
0.0107183,um/s,Surface,88,1000089306,93441,
0.108731,um/s,Surface,88,1000081136,93442,
0.00478793,um/s,Surface,88,1000081143,93443,
0.00190678,um/s,Surface,88,1000081142,93444,
0.01545,um/s,Surface,88,1000081145,93445,
0.0106194,um/s,Surface,88,1000081280,93446,
0.0485377,um/s,Surface,88,1000092465,93447,
0.076383,um/s,Surface,88,1000092336,93448,
0.0763506,um/s,Surface,88,1000085976,93449,
0.0625954,um/s,Surface,88,1000090191,93450,
0.010506,um/s,Surface,88,1000081149,93451,
0.0325032,um/s,Surface,88,1000081130,93452,
0.0147139,um/s,Surface,88,1000090634,93453,
0.0432448,um/s,Surface,88,1000090913,93454,
0.00171114,um/s,Surface,88,1000090049,93455,
0.0104245,um/s,Surface,88,1000081155,93456,
0.0151683,um/s,Surface,88,1000089178,93457,
0.0767233,um/s,Surface,88,1000092343,93458,
0.0175876,um/s,Surface,88,1000091054,93459,
0.00260699,um/s,Surface,88,1000092896,93460,
0.0108035,um/s,Surface,88,1000081150,93461,
0.0178415,um/s,Surface,88,1000081156,93462,
