
Time
 ==================== 
Time,Unit,Category,Time,TrackID,ID,
2153.58,s,Surface,19,1000081124,83548,
2153.58,s,Surface,19,1000081129,83549,
2153.58,s,Surface,19,1000082589,83550,
2153.58,s,Surface,19,1000081140,83551,
2153.58,s,Surface,19,1000082469,83552,
2153.58,s,Surface,19,1000081133,83553,
2153.58,s,Surface,19,1000081388,83554,
2153.58,s,Surface,19,1000081132,83555,
2153.58,s,Surface,19,1000081144,83556,
2153.58,s,Surface,19,1000081131,83557,
2153.58,s,Surface,19,1000081134,83558,
2153.58,s,Surface,19,1000081143,83559,
2153.58,s,Surface,19,1000081130,83560,
2153.58,s,Surface,19,1000081137,83561,
2153.58,s,Surface,19,1000081263,83562,
2153.58,s,Surface,19,1000081139,83563,
2153.58,s,Surface,19,1000083564,83564,
2153.58,s,Surface,19,1000081136,83565,
2153.58,s,Surface,19,1000081142,83566,
2153.58,s,Surface,19,1000081135,83567,
2153.58,s,Surface,19,1000081146,83568,
2153.58,s,Surface,19,1000081145,83569,
2153.58,s,Surface,19,1000081141,83570,
2153.58,s,Surface,19,1000081152,83571,
2153.58,s,Surface,19,1000081149,83572,
2153.58,s,Surface,19,1000083434,83573,
2153.58,s,Surface,19,1000081154,83574,
2153.58,s,Surface,19,1000083298,83575,
2153.58,s,Surface,19,1000081280,83576,
2153.58,s,Surface,19,1000081150,83577,
2153.58,s,Surface,19,1000081148,83578,
2153.58,s,Surface,19,1000081151,83579,
2153.58,s,Surface,19,1000081156,83580,
2153.58,s,Surface,19,1000082761,83581,
2153.58,s,Surface,19,1000081153,83582,
2153.58,s,Surface,19,1000081158,83583,
2153.58,s,Surface,19,1000081157,83584,
2153.58,s,Surface,19,1000081155,83585,
2273.28,s,Surface,20,1000081034,83586,
2273.28,s,Surface,20,1000081058,83587,
2273.28,s,Surface,20,1000081684,83588,
2273.28,s,Surface,20,1000081053,83589,
2273.28,s,Surface,20,1000081059,83590,
2273.28,s,Surface,20,1000081057,83591,
2273.28,s,Surface,20,1000081069,83592,
2273.28,s,Surface,20,1000083316,83593,
2273.28,s,Surface,20,1000081033,83594,
2273.28,s,Surface,20,1000081054,83595,
2273.28,s,Surface,20,1000081032,83596,
2273.28,s,Surface,20,1000081954,83597,
2273.28,s,Surface,20,1000082632,83598,
2273.28,s,Surface,20,1000081042,83599,
2273.28,s,Surface,20,1000082782,83600,
2273.28,s,Surface,20,1000081036,83601,
2273.28,s,Surface,20,1000081039,83602,
2273.28,s,Surface,20,1000081041,83603,
2273.28,s,Surface,20,1000081040,83604,
2273.28,s,Surface,20,1000083465,83605,
2273.28,s,Surface,20,1000081038,83606,
2273.28,s,Surface,20,1000081043,83607,
2273.28,s,Surface,20,1000081044,83608,
2273.28,s,Surface,20,1000081045,83609,
2273.28,s,Surface,20,1000081047,83610,
2273.28,s,Surface,20,1000082241,83611,
2273.28,s,Surface,20,1000081050,83612,
2273.28,s,Surface,20,1000081051,83613,
2273.28,s,Surface,20,1000081048,83614,
2273.28,s,Surface,20,1000081838,83615,
2273.28,s,Surface,20,1000081052,83616,
2273.28,s,Surface,20,1000081708,83617,
2273.28,s,Surface,20,1000083338,83618,
2273.28,s,Surface,20,1000081062,83619,
2273.28,s,Surface,20,1000081188,83620,
2273.28,s,Surface,20,1000082113,83621,
2273.28,s,Surface,20,1000082261,83622,
2273.28,s,Surface,20,1000081063,83623,
2273.28,s,Surface,20,1000082930,83624,
2273.28,s,Surface,20,1000081066,83625,
2273.28,s,Surface,20,1000081070,83626,
2273.28,s,Surface,20,1000081061,83627,
2273.28,s,Surface,20,1000081065,83628,
2273.28,s,Surface,20,1000081068,83629,
2273.28,s,Surface,20,1000081067,83630,
2273.28,s,Surface,20,1000081071,83631,
2273.28,s,Surface,20,1000081085,83632,
2273.28,s,Surface,20,1000081466,83633,
2273.28,s,Surface,20,1000081074,83634,
2273.28,s,Surface,20,1000082936,83635,
2273.28,s,Surface,20,1000081077,83636,
2273.28,s,Surface,20,1000081073,83637,
2273.28,s,Surface,20,1000081083,83638,
2273.28,s,Surface,20,1000081075,83639,
2273.28,s,Surface,20,1000081462,83640,
2273.28,s,Surface,20,1000081081,83641,
2273.28,s,Surface,20,1000081096,83642,
2273.28,s,Surface,20,1000081076,83643,
2273.28,s,Surface,20,1000081080,83644,
2273.28,s,Surface,20,1000081868,83645,
2273.28,s,Surface,20,1000082962,83646,
2273.28,s,Surface,20,1000081086,83647,
2273.28,s,Surface,20,1000081088,83648,
2273.28,s,Surface,20,1000081082,83649,
2273.28,s,Surface,20,1000081084,83650,
2273.28,s,Surface,20,1000081079,83651,
2273.28,s,Surface,20,1000081090,83652,
2273.28,s,Surface,20,1000081078,83653,
2273.28,s,Surface,20,1000082418,83654,
2273.28,s,Surface,20,1000081087,83655,
2273.28,s,Surface,20,1000081094,83656,
2273.28,s,Surface,20,1000081093,83657,
2273.28,s,Surface,20,1000081095,83658,
2273.28,s,Surface,20,1000081876,83659,
2273.28,s,Surface,20,1000081478,83660,
2273.28,s,Surface,20,1000081103,83661,
2273.28,s,Surface,20,1000081106,83662,
2273.28,s,Surface,20,1000081098,83663,
2273.28,s,Surface,20,1000081104,83664,
2273.28,s,Surface,20,1000081101,83665,
2273.28,s,Surface,20,1000081099,83666,
2273.28,s,Surface,20,1000081102,83667,
2273.28,s,Surface,20,1000081492,83668,
2273.28,s,Surface,20,1000081116,83669,
2273.28,s,Surface,20,1000081097,83670,
2273.28,s,Surface,20,1000081105,83671,
2273.28,s,Surface,20,1000081107,83672,
2273.28,s,Surface,20,1000081109,83673,
2273.28,s,Surface,20,1000082699,83674,
2273.28,s,Surface,20,1000082442,83675,
2273.28,s,Surface,20,1000081112,83676,
2273.28,s,Surface,20,1000081239,83677,
2273.28,s,Surface,20,1000081117,83678,
2273.28,s,Surface,20,1000081114,83679,
2273.28,s,Surface,20,1000081110,83680,
2273.28,s,Surface,20,1000081122,83681,
2273.28,s,Surface,20,1000081115,83682,
2273.28,s,Surface,20,1000081120,83683,
2273.28,s,Surface,20,1000081113,83684,
2273.28,s,Surface,20,1000081123,83685,
2273.28,s,Surface,20,1000082989,83686,
2273.28,s,Surface,20,1000081128,83687,
2273.28,s,Surface,20,1000081126,83688,
2273.28,s,Surface,20,1000082469,83689,
2273.28,s,Surface,20,1000081124,83690,
2273.28,s,Surface,20,1000081129,83691,
2273.28,s,Surface,20,1000082589,83692,
2273.28,s,Surface,20,1000081125,83693,
2273.28,s,Surface,20,1000082316,83694,
2273.28,s,Surface,20,1000081132,83695,
2273.28,s,Surface,20,1000081140,83696,
2273.28,s,Surface,20,1000081388,83697,
2273.28,s,Surface,20,1000081134,83698,
2273.28,s,Surface,20,1000081131,83699,
2273.28,s,Surface,20,1000081144,83700,
2273.28,s,Surface,20,1000081137,83701,
2273.28,s,Surface,20,1000081143,83702,
2273.28,s,Surface,20,1000081135,83703,
2273.28,s,Surface,20,1000083564,83704,
2273.28,s,Surface,20,1000081133,83705,
2273.28,s,Surface,20,1000081130,83706,
2273.28,s,Surface,20,1000081142,83707,
2273.28,s,Surface,20,1000081263,83708,
2273.28,s,Surface,20,1000081139,83709,
2273.28,s,Surface,20,1000083434,83710,
2273.28,s,Surface,20,1000081141,83711,
2273.28,s,Surface,20,1000081136,83712,
2273.28,s,Surface,20,1000081149,83713,
2273.28,s,Surface,20,1000081146,83714,
2273.28,s,Surface,20,1000081145,83715,
2273.28,s,Surface,20,1000083298,83716,
2273.28,s,Surface,20,1000081280,83717,
2273.28,s,Surface,20,1000081152,83718,
2273.28,s,Surface,20,1000081150,83719,
2273.28,s,Surface,20,1000081148,83720,
2273.28,s,Surface,20,1000081151,83721,
2273.28,s,Surface,20,1000081156,83722,
2273.28,s,Surface,20,1000081153,83723,
2273.28,s,Surface,20,1000082761,83724,
2273.28,s,Surface,20,1000081158,83725,
2273.28,s,Surface,20,1000081157,83726,
2273.28,s,Surface,20,1000081155,83727,
2393.02,s,Surface,21,1000081034,83728,
2393.02,s,Surface,21,1000081053,83729,
2393.02,s,Surface,21,1000081058,83730,
2393.02,s,Surface,21,1000081684,83731,
2393.02,s,Surface,21,1000081057,83732,
2393.02,s,Surface,21,1000081069,83733,
2393.02,s,Surface,21,1000081059,83734,
2393.02,s,Surface,21,1000083316,83735,
2393.02,s,Surface,21,1000081033,83736,
2393.02,s,Surface,21,1000081954,83737,
2393.02,s,Surface,21,1000081054,83738,
2393.02,s,Surface,21,1000081032,83739,
2393.02,s,Surface,21,1000082632,83740,
2393.02,s,Surface,21,1000081042,83741,
2393.02,s,Surface,21,1000082782,83742,
2393.02,s,Surface,21,1000081039,83743,
2393.02,s,Surface,21,1000081036,83744,
2393.02,s,Surface,21,1000081041,83745,
2393.02,s,Surface,21,1000081040,83746,
2393.02,s,Surface,21,1000083465,83747,
2393.02,s,Surface,21,1000081038,83748,
2393.02,s,Surface,21,1000081043,83749,
2393.02,s,Surface,21,1000081044,83750,
2393.02,s,Surface,21,1000083468,83751,
2393.02,s,Surface,21,1000081045,83752,
2393.02,s,Surface,21,1000081047,83753,
2393.02,s,Surface,21,1000081051,83754,
2393.02,s,Surface,21,1000081048,83755,
2393.02,s,Surface,21,1000082241,83756,
2393.02,s,Surface,21,1000081050,83757,
2393.02,s,Surface,21,1000083758,83758,
2393.02,s,Surface,21,1000083759,83759,
2393.02,s,Surface,21,1000081838,83760,
2393.02,s,Surface,21,1000081708,83761,
2393.02,s,Surface,21,1000081052,83762,
2393.02,s,Surface,21,1000083338,83763,
2393.02,s,Surface,21,1000081063,83764,
2393.02,s,Surface,21,1000081188,83765,
2393.02,s,Surface,21,1000081064,83766,
2393.02,s,Surface,21,1000081066,83767,
2393.02,s,Surface,21,1000081062,83768,
2393.02,s,Surface,21,1000082113,83769,
2393.02,s,Surface,21,1000083770,83770,
2393.02,s,Surface,21,1000081061,83771,
2393.02,s,Surface,21,1000081067,83772,
2393.02,s,Surface,21,1000081068,83773,
2393.02,s,Surface,21,1000081070,83774,
2393.02,s,Surface,21,1000081065,83775,
2393.02,s,Surface,21,1000081074,83776,
2393.02,s,Surface,21,1000081071,83777,
2393.02,s,Surface,21,1000081085,83778,
2393.02,s,Surface,21,1000081466,83779,
2393.02,s,Surface,21,1000081077,83780,
2393.02,s,Surface,21,1000082936,83781,
2393.02,s,Surface,21,1000081075,83782,
2393.02,s,Surface,21,1000081073,83783,
2393.02,s,Surface,21,1000081096,83784,
2393.02,s,Surface,21,1000081076,83785,
2393.02,s,Surface,21,1000081462,83786,
2393.02,s,Surface,21,1000081080,83787,
2393.02,s,Surface,21,1000081868,83788,
2393.02,s,Surface,21,1000081081,83789,
2393.02,s,Surface,21,1000082962,83790,
2393.02,s,Surface,21,1000081082,83791,
2393.02,s,Surface,21,1000081086,83792,
2393.02,s,Surface,21,1000081079,83793,
2393.02,s,Surface,21,1000081088,83794,
2393.02,s,Surface,21,1000081084,83795,
2393.02,s,Surface,21,1000082418,83796,
2393.02,s,Surface,21,1000081090,83797,
2393.02,s,Surface,21,1000083798,83798,
2393.02,s,Surface,21,1000081091,83799,
2393.02,s,Surface,21,1000081078,83800,
2393.02,s,Surface,21,1000081876,83801,
2393.02,s,Surface,21,1000081478,83802,
2393.02,s,Surface,21,1000081095,83803,
2393.02,s,Surface,21,1000081094,83804,
2393.02,s,Surface,21,1000081093,83805,
2393.02,s,Surface,21,1000081103,83806,
2393.02,s,Surface,21,1000081098,83807,
2393.02,s,Surface,21,1000081492,83808,
2393.02,s,Surface,21,1000081104,83809,
2393.02,s,Surface,21,1000081099,83810,
2393.02,s,Surface,21,1000081105,83811,
2393.02,s,Surface,21,1000081102,83812,
2393.02,s,Surface,21,1000081101,83813,
2393.02,s,Surface,21,1000081116,83814,
2393.02,s,Surface,21,1000081109,83815,
2393.02,s,Surface,21,1000081111,83816,
2393.02,s,Surface,21,1000081239,83817,
2393.02,s,Surface,21,1000081097,83818,
2393.02,s,Surface,21,1000083819,83819,
2393.02,s,Surface,21,1000082442,83820,
2393.02,s,Surface,21,1000082849,83821,
2393.02,s,Surface,21,1000081107,83822,
2393.02,s,Surface,21,1000081114,83823,
2393.02,s,Surface,21,1000081112,83824,
2393.02,s,Surface,21,1000081110,83825,
2393.02,s,Surface,21,1000081115,83826,
2393.02,s,Surface,21,1000081120,83827,
2393.02,s,Surface,21,1000081117,83828,
2393.02,s,Surface,21,1000081126,83829,
2393.02,s,Surface,21,1000082989,83830,
2393.02,s,Surface,21,1000081122,83831,
2393.02,s,Surface,21,1000081128,83832,
2393.02,s,Surface,21,1000081123,83833,
2393.02,s,Surface,21,1000081129,83834,
2393.02,s,Surface,21,1000081113,83835,
2393.02,s,Surface,21,1000081124,83836,
2393.02,s,Surface,21,1000082469,83837,
2393.02,s,Surface,21,1000082316,83838,
2393.02,s,Surface,21,1000081388,83839,
2393.02,s,Surface,21,1000082589,83840,
2393.02,s,Surface,21,1000081125,83841,
2393.02,s,Surface,21,1000081134,83842,
2393.02,s,Surface,21,1000081132,83843,
2393.02,s,Surface,21,1000081140,83844,
2393.02,s,Surface,21,1000081143,83845,
2393.02,s,Surface,21,1000081133,83846,
2393.02,s,Surface,21,1000081131,83847,
2393.02,s,Surface,21,1000081130,83848,
2393.02,s,Surface,21,1000081144,83849,
2393.02,s,Surface,21,1000081137,83850,
2393.02,s,Surface,21,1000081263,83851,
2393.02,s,Surface,21,1000081136,83852,
2393.02,s,Surface,21,1000081145,83853,
2393.02,s,Surface,21,1000081142,83854,
2393.02,s,Surface,21,1000081139,83855,
2393.02,s,Surface,21,1000081146,83856,
2393.02,s,Surface,21,1000081141,83857,
2393.02,s,Surface,21,1000081149,83858,
2393.02,s,Surface,21,1000081147,83859,
2393.02,s,Surface,21,1000083298,83860,
2393.02,s,Surface,21,1000081280,83861,
2393.02,s,Surface,21,1000081152,83862,
2393.02,s,Surface,21,1000081150,83863,
2393.02,s,Surface,21,1000081148,83864,
2393.02,s,Surface,21,1000081151,83865,
2393.02,s,Surface,21,1000082761,83866,
2393.02,s,Surface,21,1000081155,83867,
2393.02,s,Surface,21,1000081153,83868,
2393.02,s,Surface,21,1000081158,83869,
2393.02,s,Surface,21,1000081157,83870,
2393.02,s,Surface,21,1000081156,83871,
2512.74,s,Surface,22,1000081034,83872,
2512.74,s,Surface,22,1000082930,83873,
2512.74,s,Surface,22,1000081058,83874,
2512.74,s,Surface,22,1000081684,83875,
2512.74,s,Surface,22,1000081057,83876,
2512.74,s,Surface,22,1000081069,83877,
2512.74,s,Surface,22,1000082632,83878,
2512.74,s,Surface,22,1000081059,83879,
2512.74,s,Surface,22,1000081954,83880,
2512.74,s,Surface,22,1000083316,83881,
2512.74,s,Surface,22,1000081032,83882,
2512.74,s,Surface,22,1000081054,83883,
2512.74,s,Surface,22,1000081033,83884,
2512.74,s,Surface,22,1000081042,83885,
2512.74,s,Surface,22,1000082782,83886,
2512.74,s,Surface,22,1000081039,83887,
2512.74,s,Surface,22,1000081036,83888,
2512.74,s,Surface,22,1000081041,83889,
2512.74,s,Surface,22,1000081040,83890,
2512.74,s,Surface,22,1000083465,83891,
2512.74,s,Surface,22,1000081038,83892,
2512.74,s,Surface,22,1000081043,83893,
2512.74,s,Surface,22,1000081044,83894,
2512.74,s,Surface,22,1000083468,83895,
2512.74,s,Surface,22,1000081045,83896,
2512.74,s,Surface,22,1000081047,83897,
2512.74,s,Surface,22,1000081051,83898,
2512.74,s,Surface,22,1000082241,83899,
2512.74,s,Surface,22,1000081048,83900,
2512.74,s,Surface,22,1000083758,83901,
2512.74,s,Surface,22,1000081050,83902,
2512.74,s,Surface,22,1000083759,83903,
2512.74,s,Surface,22,1000081838,83904,
2512.74,s,Surface,22,1000081708,83905,
2512.74,s,Surface,22,1000081052,83906,
2512.74,s,Surface,22,1000082113,83907,
2512.74,s,Surface,22,1000081064,83908,
2512.74,s,Surface,22,1000081053,83909,
2512.74,s,Surface,22,1000082261,83910,
2512.74,s,Surface,22,1000081063,83911,
2512.74,s,Surface,22,1000081188,83912,
2512.74,s,Surface,22,1000083770,83913,
2512.74,s,Surface,22,1000081067,83914,
2512.74,s,Surface,22,1000081062,83915,
2512.74,s,Surface,22,1000081070,83916,
2512.74,s,Surface,22,1000081061,83917,
2512.74,s,Surface,22,1000081066,83918,
2512.74,s,Surface,22,1000081065,83919,
2512.74,s,Surface,22,1000081085,83920,
2512.74,s,Surface,22,1000081068,83921,
2512.74,s,Surface,22,1000082936,83922,
2512.74,s,Surface,22,1000081071,83923,
2512.74,s,Surface,22,1000081073,83924,
2512.74,s,Surface,22,1000081077,83925,
2512.74,s,Surface,22,1000081074,83926,
2512.74,s,Surface,22,1000081462,83927,
2512.74,s,Surface,22,1000081096,83928,
2512.74,s,Surface,22,1000081075,83929,
2512.74,s,Surface,22,1000081081,83930,
2512.74,s,Surface,22,1000081076,83931,
2512.74,s,Surface,22,1000083932,83932,
2512.74,s,Surface,22,1000081084,83933,
2512.74,s,Surface,22,1000081086,83934,
2512.74,s,Surface,22,1000081080,83935,
2512.74,s,Surface,22,1000081079,83936,
2512.74,s,Surface,22,1000082962,83937,
2512.74,s,Surface,22,1000081078,83938,
2512.74,s,Surface,22,1000081088,83939,
2512.74,s,Surface,22,1000081090,83940,
2512.74,s,Surface,22,1000082418,83941,
2512.74,s,Surface,22,1000083798,83942,
2512.74,s,Surface,22,1000081868,83943,
2512.74,s,Surface,22,1000081876,83944,
2512.74,s,Surface,22,1000081478,83945,
2512.74,s,Surface,22,1000081093,83946,
2512.74,s,Surface,22,1000081087,83947,
2512.74,s,Surface,22,1000081095,83948,
2512.74,s,Surface,22,1000081094,83949,
2512.74,s,Surface,22,1000081099,83950,
2512.74,s,Surface,22,1000081098,83951,
2512.74,s,Surface,22,1000081104,83952,
2512.74,s,Surface,22,1000081102,83953,
2512.74,s,Surface,22,1000081103,83954,
2512.74,s,Surface,22,1000081101,83955,
2512.74,s,Surface,22,1000081492,83956,
2512.74,s,Surface,22,1000081111,83957,
2512.74,s,Surface,22,1000083819,83958,
2512.74,s,Surface,22,1000081105,83959,
2512.74,s,Surface,22,1000081239,83960,
2512.74,s,Surface,22,1000081109,83961,
2512.74,s,Surface,22,1000081116,83962,
2512.74,s,Surface,22,1000082442,83963,
2512.74,s,Surface,22,1000081107,83964,
2512.74,s,Surface,22,1000081097,83965,
2512.74,s,Surface,22,1000081117,83966,
2512.74,s,Surface,22,1000081112,83967,
2512.74,s,Surface,22,1000081110,83968,
2512.74,s,Surface,22,1000081115,83969,
2512.74,s,Surface,22,1000081120,83970,
2512.74,s,Surface,22,1000081114,83971,
2512.74,s,Surface,22,1000082989,83972,
2512.74,s,Surface,22,1000081129,83973,
2512.74,s,Surface,22,1000081122,83974,
2512.74,s,Surface,22,1000083975,83975,
2512.74,s,Surface,22,1000081128,83976,
2512.74,s,Surface,22,1000081126,83977,
2512.74,s,Surface,22,1000081123,83978,
2512.74,s,Surface,22,1000082316,83979,
2512.74,s,Surface,22,1000081113,83980,
2512.74,s,Surface,22,1000082469,83981,
2512.74,s,Surface,22,1000082589,83982,
2512.74,s,Surface,22,1000081124,83983,
2512.74,s,Surface,22,1000081134,83984,
2512.74,s,Surface,22,1000081388,83985,
2512.74,s,Surface,22,1000081125,83986,
2512.74,s,Surface,22,1000081132,83987,
2512.74,s,Surface,22,1000081131,83988,
2512.74,s,Surface,22,1000081140,83989,
2512.74,s,Surface,22,1000081143,83990,
2512.74,s,Surface,22,1000081130,83991,
2512.74,s,Surface,22,1000081144,83992,
2512.74,s,Surface,22,1000083564,83993,
2512.74,s,Surface,22,1000081133,83994,
2512.74,s,Surface,22,1000081137,83995,
2512.74,s,Surface,22,1000081142,83996,
2512.74,s,Surface,22,1000081139,83997,
2512.74,s,Surface,22,1000081263,83998,
2512.74,s,Surface,22,1000081146,83999,
2512.74,s,Surface,22,1000081141,84000,
2512.74,s,Surface,22,1000081145,84001,
2512.74,s,Surface,22,1000081152,84002,
2512.74,s,Surface,22,1000081149,84003,
2512.74,s,Surface,22,1000081147,84004,
2512.74,s,Surface,22,1000083298,84005,
2512.74,s,Surface,22,1000081151,84006,
2512.74,s,Surface,22,1000081280,84007,
2512.74,s,Surface,22,1000081148,84008,
2512.74,s,Surface,22,1000081154,84009,
2512.74,s,Surface,22,1000081150,84010,
2512.74,s,Surface,22,1000081155,84011,
2512.74,s,Surface,22,1000081153,84012,
2512.74,s,Surface,22,1000081158,84013,
2512.74,s,Surface,22,1000081157,84014,
2512.74,s,Surface,22,1000081156,84015,
2632.44,s,Surface,23,1000082113,84016,
2632.44,s,Surface,23,1000081064,84017,
2632.44,s,Surface,23,1000082930,84018,
2632.44,s,Surface,23,1000081053,84019,
2632.44,s,Surface,23,1000081058,84020,
2632.44,s,Surface,23,1000081069,84021,
2632.44,s,Surface,23,1000081057,84022,
2632.44,s,Surface,23,1000081684,84023,
2632.44,s,Surface,23,1000081954,84024,
2632.44,s,Surface,23,1000082632,84025,
2632.44,s,Surface,23,1000083316,84026,
2632.44,s,Surface,23,1000081054,84027,
2632.44,s,Surface,23,1000081059,84028,
2632.44,s,Surface,23,1000081032,84029,
2632.44,s,Surface,23,1000081033,84030,
2632.44,s,Surface,23,1000081042,84031,
2632.44,s,Surface,23,1000082782,84032,
2632.44,s,Surface,23,1000081036,84033,
2632.44,s,Surface,23,1000081039,84034,
2632.44,s,Surface,23,1000081041,84035,
2632.44,s,Surface,23,1000081040,84036,
2632.44,s,Surface,23,1000083465,84037,
2632.44,s,Surface,23,1000081038,84038,
2632.44,s,Surface,23,1000081043,84039,
2632.44,s,Surface,23,1000081044,84040,
2632.44,s,Surface,23,1000083468,84041,
2632.44,s,Surface,23,1000081045,84042,
2632.44,s,Surface,23,1000081047,84043,
2632.44,s,Surface,23,1000081051,84044,
2632.44,s,Surface,23,1000081048,84045,
2632.44,s,Surface,23,1000082241,84046,
2632.44,s,Surface,23,1000083758,84047,
2632.44,s,Surface,23,1000083759,84048,
2632.44,s,Surface,23,1000081050,84049,
2632.44,s,Surface,23,1000081838,84050,
2632.44,s,Surface,23,1000084051,84051,
2632.44,s,Surface,23,1000081708,84052,
2632.44,s,Surface,23,1000081052,84053,
2632.44,s,Surface,23,1000083338,84054,
2632.44,s,Surface,23,1000082261,84055,
2632.44,s,Surface,23,1000081063,84056,
2632.44,s,Surface,23,1000081034,84057,
2632.44,s,Surface,23,1000081067,84058,
2632.44,s,Surface,23,1000081062,84059,
2632.44,s,Surface,23,1000081188,84060,
2632.44,s,Surface,23,1000083770,84061,
2632.44,s,Surface,23,1000081066,84062,
2632.44,s,Surface,23,1000081065,84063,
2632.44,s,Surface,23,1000081085,84064,
2632.44,s,Surface,23,1000081068,84065,
2632.44,s,Surface,23,1000081061,84066,
2632.44,s,Surface,23,1000082936,84067,
2632.44,s,Surface,23,1000081077,84068,
2632.44,s,Surface,23,1000081075,84069,
2632.44,s,Surface,23,1000081466,84070,
2632.44,s,Surface,23,1000081073,84071,
2632.44,s,Surface,23,1000081096,84072,
2632.44,s,Surface,23,1000081074,84073,
2632.44,s,Surface,23,1000081083,84074,
2632.44,s,Surface,23,1000081462,84075,
2632.44,s,Surface,23,1000083932,84076,
2632.44,s,Surface,23,1000081081,84077,
2632.44,s,Surface,23,1000082962,84078,
2632.44,s,Surface,23,1000081086,84079,
2632.44,s,Surface,23,1000081080,84080,
2632.44,s,Surface,23,1000081079,84081,
2632.44,s,Surface,23,1000081090,84082,
2632.44,s,Surface,23,1000081078,84083,
2632.44,s,Surface,23,1000082418,84084,
2632.44,s,Surface,23,1000081088,84085,
2632.44,s,Surface,23,1000081093,84086,
2632.44,s,Surface,23,1000081876,84087,
2632.44,s,Surface,23,1000081091,84088,
2632.44,s,Surface,23,1000081478,84089,
2632.44,s,Surface,23,1000081087,84090,
2632.44,s,Surface,23,1000083798,84091,
2632.44,s,Surface,23,1000081099,84092,
2632.44,s,Surface,23,1000081098,84093,
2632.44,s,Surface,23,1000081094,84094,
2632.44,s,Surface,23,1000081868,84095,
2632.44,s,Surface,23,1000081106,84096,
2632.44,s,Surface,23,1000081103,84097,
2632.44,s,Surface,23,1000081492,84098,
2632.44,s,Surface,23,1000081104,84099,
2632.44,s,Surface,23,1000081105,84100,
2632.44,s,Surface,23,1000083819,84101,
2632.44,s,Surface,23,1000081101,84102,
2632.44,s,Surface,23,1000081095,84103,
2632.44,s,Surface,23,1000081097,84104,
2632.44,s,Surface,23,1000081109,84105,
2632.44,s,Surface,23,1000081239,84106,
2632.44,s,Surface,23,1000081107,84107,
2632.44,s,Surface,23,1000081116,84108,
2632.44,s,Surface,23,1000081111,84109,
2632.44,s,Surface,23,1000081112,84110,
2632.44,s,Surface,23,1000081110,84111,
2632.44,s,Surface,23,1000082442,84112,
2632.44,s,Surface,23,1000081117,84113,
2632.44,s,Surface,23,1000081114,84114,
2632.44,s,Surface,23,1000084115,84115,
2632.44,s,Surface,23,1000081122,84116,
2632.44,s,Surface,23,1000081115,84117,
2632.44,s,Surface,23,1000081120,84118,
2632.44,s,Surface,23,1000081126,84119,
2632.44,s,Surface,23,1000082989,84120,
2632.44,s,Surface,23,1000081123,84121,
2632.44,s,Surface,23,1000081113,84122,
2632.44,s,Surface,23,1000081128,84123,
2632.44,s,Surface,23,1000082469,84124,
2632.44,s,Surface,23,1000081124,84125,
2632.44,s,Surface,23,1000083975,84126,
2632.44,s,Surface,23,1000082316,84127,
2632.44,s,Surface,23,1000084128,84128,
2632.44,s,Surface,23,1000082589,84129,
2632.44,s,Surface,23,1000081388,84130,
2632.44,s,Surface,23,1000081125,84131,
2632.44,s,Surface,23,1000081144,84132,
2632.44,s,Surface,23,1000081132,84133,
2632.44,s,Surface,23,1000081134,84134,
2632.44,s,Surface,23,1000081136,84135,
2632.44,s,Surface,23,1000081140,84136,
2632.44,s,Surface,23,1000081131,84137,
2632.44,s,Surface,23,1000081143,84138,
2632.44,s,Surface,23,1000081130,84139,
2632.44,s,Surface,23,1000081137,84140,
2632.44,s,Surface,23,1000081263,84141,
2632.44,s,Surface,23,1000081135,84142,
2632.44,s,Surface,23,1000083564,84143,
2632.44,s,Surface,23,1000081133,84144,
2632.44,s,Surface,23,1000081142,84145,
2632.44,s,Surface,23,1000081139,84146,
2632.44,s,Surface,23,1000081141,84147,
2632.44,s,Surface,23,1000083434,84148,
2632.44,s,Surface,23,1000081145,84149,
2632.44,s,Surface,23,1000081152,84150,
2632.44,s,Surface,23,1000081149,84151,
2632.44,s,Surface,23,1000081147,84152,
2632.44,s,Surface,23,1000083298,84153,
2632.44,s,Surface,23,1000081151,84154,
2632.44,s,Surface,23,1000081280,84155,
2632.44,s,Surface,23,1000081150,84156,
2632.44,s,Surface,23,1000081148,84157,
2632.44,s,Surface,23,1000081154,84158,
2632.44,s,Surface,23,1000081156,84159,
2632.44,s,Surface,23,1000082761,84160,
2632.44,s,Surface,23,1000081153,84161,
2632.44,s,Surface,23,1000081158,84162,
2632.44,s,Surface,23,1000081157,84163,
2632.44,s,Surface,23,1000081155,84164,
2752.16,s,Surface,24,1000081050,84165,
2752.16,s,Surface,24,1000081838,84166,
2752.16,s,Surface,24,1000081708,84167,
2752.16,s,Surface,24,1000084051,84168,
2752.16,s,Surface,24,1000083338,84169,
2752.16,s,Surface,24,1000081048,84170,
2752.16,s,Surface,24,1000083758,84171,
2752.16,s,Surface,24,1000082241,84172,
2752.16,s,Surface,24,1000083759,84173,
2752.16,s,Surface,24,1000081044,84174,
2752.16,s,Surface,24,1000081047,84175,
2752.16,s,Surface,24,1000081045,84176,
2752.16,s,Surface,24,1000081051,84177,
2752.16,s,Surface,24,1000081038,84178,
2752.16,s,Surface,24,1000081043,84179,
2752.16,s,Surface,24,1000081041,84180,
2752.16,s,Surface,24,1000083465,84181,
