
Ellipticity (prolate)
 ==================== 
Ellipticity (prolate),Unit,Category,Time,TrackID,ID,
0.400833,,Surface,85,1000091054,93033,
0.39231,,Surface,85,1000089178,93034,
0.372313,,Surface,85,1000092896,93035,
0.211654,,Surface,85,1000081150,93036,
0.456189,,Surface,85,1000081156,93037,
0.397242,,Surface,85,1000090779,93038,
0.751513,,Surface,86,1000081048,93039,
0.309783,,Surface,86,1000087358,93040,
0.619115,,Surface,86,1000089623,93041,
0.456172,,Surface,86,1000092790,93042,
0.404025,,Surface,86,1000092907,93043,
0.196284,,Surface,86,1000087047,93044,
0.465882,,Surface,86,1000087509,93045,
0.484605,,Surface,86,1000093046,93046,
0.38179,,Surface,86,1000083759,93047,
0.483751,,Surface,86,1000088500,93048,
0.521014,,Surface,86,1000087207,93049,
0.380874,,Surface,86,1000084770,93050,
0.469161,,Surface,86,1000088905,93051,
0.215162,,Surface,86,1000081039,93052,
0.560722,,Surface,86,1000081069,93053,
0.356951,,Surface,86,1000092912,93054,
0.471281,,Surface,86,1000086192,93055,
0.386204,,Surface,86,1000090394,93056,
0.539778,,Surface,86,1000088906,93057,
0.359174,,Surface,86,1000089788,93058,
0.375162,,Surface,86,1000089339,93059,
0.413935,,Surface,86,1000082782,93060,
0.24023,,Surface,86,1000091947,93061,
0.681317,,Surface,86,1000092917,93062,
0.203776,,Surface,86,1000092923,93063,
0.593736,,Surface,86,1000084340,93064,
0.120193,,Surface,86,1000081054,93065,
0.505786,,Surface,86,1000085762,93066,
0.298423,,Surface,86,1000081033,93067,
0.42739,,Surface,86,1000082632,93068,
0.570689,,Surface,86,1000081954,93069,
0.342711,,Surface,86,1000081058,93070,
0.559412,,Surface,86,1000089518,93071,
0.336284,,Surface,86,1000091095,93072,
0.299383,,Surface,86,1000088236,93073,
0.288984,,Surface,86,1000091252,93074,
0.345041,,Surface,86,1000091532,93075,
0.569117,,Surface,86,1000092766,93076,
0.27533,,Surface,86,1000089672,93077,
0.54468,,Surface,86,1000091835,93078,
0.455995,,Surface,86,1000092797,93079,
0.576332,,Surface,86,1000090549,93080,
0.30957,,Surface,86,1000081085,93081,
0.422731,,Surface,86,1000081462,93082,
0.368439,,Surface,86,1000090100,93083,
0.390928,,Surface,86,1000081073,93084,
0.30652,,Surface,86,1000081876,93085,
0.511046,,Surface,86,1000083316,93086,
0.448216,,Surface,86,1000081188,93087,
0.493098,,Surface,86,1000089261,93088,
0.581756,,Surface,86,1000083932,93089,
0.21543,,Surface,86,1000091693,93090,
0.243978,,Surface,86,1000089823,93091,
0.354304,,Surface,86,1000081094,93092,
0.722005,,Surface,86,1000082936,93093,
0.69337,,Surface,86,1000092259,93094,
0.406653,,Surface,86,1000081083,93095,
0.715159,,Surface,86,1000081091,93096,
0.594865,,Surface,86,1000081090,93097,
0.427643,,Surface,86,1000086086,93098,
0.362264,,Surface,86,1000086528,93099,
0.417715,,Surface,86,1000088965,93100,
0.265192,,Surface,86,1000085132,93101,
0.424703,,Surface,86,1000081140,93102,
0.334613,,Surface,86,1000081088,93103,
0.277107,,Surface,86,1000093104,93104,
0.328624,,Surface,86,1000081099,93105,
0.330641,,Surface,86,1000092971,93106,
0.32148,,Surface,86,1000086950,93107,
0.392408,,Surface,86,1000089111,93108,
0.526904,,Surface,86,1000081076,93109,
0.399776,,Surface,86,1000091572,93110,
0.516721,,Surface,86,1000081102,93111,
0.52966,,Surface,86,1000081095,93112,
0.441236,,Surface,86,1000081104,93113,
0.576373,,Surface,86,1000091294,93114,
0.648838,,Surface,86,1000093115,93115,
0.325816,,Surface,86,1000087117,93116,
0.356909,,Surface,86,1000083434,93117,
0.264128,,Surface,86,1000081101,93118,
0.351151,,Surface,86,1000082849,93119,
0.432412,,Surface,86,1000081868,93120,
0.280873,,Surface,86,1000082442,93121,
0.330001,,Surface,86,1000081109,93122,
0.525783,,Surface,86,1000081093,93123,
0.278723,,Surface,86,1000082469,93124,
0.701554,,Surface,86,1000081139,93125,
0.203839,,Surface,86,1000088701,93126,
0.417676,,Surface,86,1000081098,93127,
0.737462,,Surface,86,1000091016,93128,
0.354814,,Surface,86,1000087279,93129,
0.183274,,Surface,86,1000085718,93130,
0.411464,,Surface,86,1000086710,93131,
0.246301,,Surface,86,1000081125,93132,
0.448587,,Surface,86,1000081263,93133,
0.363595,,Surface,86,1000081117,93134,
0.330156,,Surface,86,1000081107,93135,
0.449885,,Surface,86,1000090161,93136,
0.510161,,Surface,86,1000090747,93137,
0.609477,,Surface,86,1000092303,93138,
0.338949,,Surface,86,1000085145,93139,
0.394326,,Surface,86,1000081135,93140,
0.693081,,Surface,86,1000081122,93141,
0.414487,,Surface,86,1000081128,93142,
0.323699,,Surface,86,1000083975,93143,
0.558997,,Surface,86,1000089273,93144,
0.774193,,Surface,86,1000086718,93145,
0.326347,,Surface,86,1000081124,93146,
0.215814,,Surface,86,1000091029,93147,
0.537407,,Surface,86,1000091599,93148,
0.330948,,Surface,86,1000081134,93149,
0.466599,,Surface,86,1000088859,93150,
0.476323,,Surface,86,1000092589,93151,
0.470681,,Surface,86,1000091039,93152,
0.34332,,Surface,86,1000087897,93153,
0.356688,,Surface,86,1000092192,93154,
0.0984918,,Surface,86,1000089306,93155,
0.300563,,Surface,86,1000081136,93156,
0.421744,,Surface,86,1000081142,93157,
0.360441,,Surface,86,1000091465,93158,
0.497907,,Surface,86,1000081145,93159,
0.510947,,Surface,86,1000092336,93160,
0.180992,,Surface,86,1000081143,93161,
0.674985,,Surface,86,1000085976,93162,
0.753618,,Surface,86,1000081280,93163,
0.440047,,Surface,86,1000081130,93164,
0.393767,,Surface,86,1000092465,93165,
0.226543,,Surface,86,1000090049,93166,
0.468723,,Surface,86,1000081113,93167,
0.644166,,Surface,86,1000090191,93168,
0.420091,,Surface,86,1000081149,93169,
0.427388,,Surface,86,1000090634,93170,
0.49304,,Surface,86,1000090913,93171,
0.333084,,Surface,86,1000091054,93172,
0.347416,,Surface,86,1000081155,93173,
0.369854,,Surface,86,1000089178,93174,
0.594554,,Surface,86,1000092343,93175,
0.611802,,Surface,86,1000081150,93176,
0.460221,,Surface,86,1000081156,93177,
0.503261,,Surface,86,1000090779,93178,
0.230138,,Surface,87,1000087358,93179,
0.480875,,Surface,87,1000089623,93180,
0.295483,,Surface,87,1000091355,93181,
0.599938,,Surface,87,1000092790,93182,
0.277699,,Surface,87,1000092907,93183,
0.327651,,Surface,87,1000087509,93184,
0.559899,,Surface,87,1000093046,93185,
0.375076,,Surface,87,1000083759,93186,
0.285064,,Surface,87,1000088500,93187,
0.600923,,Surface,87,1000081048,93188,
0.57444,,Surface,87,1000081039,93189,
0.348979,,Surface,87,1000084770,93190,
0.755366,,Surface,87,1000093191,93191,
0.416071,,Surface,87,1000088905,93192,
0.381378,,Surface,87,1000092912,93193,
0.422,,Surface,87,1000089788,93194,
0.280282,,Surface,87,1000087207,93195,
0.200683,,Surface,87,1000081069,93196,
0.517282,,Surface,87,1000088906,93197,
0.426268,,Surface,87,1000093198,93198,
0.351511,,Surface,87,1000091947,93199,
0.378187,,Surface,87,1000092917,93200,
0.755901,,Surface,87,1000086192,93201,
0.188976,,Surface,87,1000081054,93202,
0.645704,,Surface,87,1000090394,93203,
0.208331,,Surface,87,1000081034,93204,
0.378292,,Surface,87,1000085762,93205,
0.450151,,Surface,87,1000089339,93206,
0.673464,,Surface,87,1000084340,93207,
0.359346,,Surface,87,1000081954,93208,
0.361069,,Surface,87,1000081033,93209,
0.391064,,Surface,87,1000081058,93210,
0.227096,,Surface,87,1000089662,93211,
0.219195,,Surface,87,1000081074,93212,
0.27304,,Surface,87,1000091095,93213,
0.562792,,Surface,87,1000082632,93214,
0.346381,,Surface,87,1000088236,93215,
0.527556,,Surface,87,1000089518,93216,
0.355052,,Surface,87,1000091252,93217,
0.36478,,Surface,87,1000091532,93218,
0.37293,,Surface,87,1000081462,93219,
0.205447,,Surface,87,1000081085,93220,
0.566208,,Surface,87,1000091835,93221,
0.591139,,Surface,87,1000092766,93222,
0.194866,,Surface,87,1000092797,93223,
0.391709,,Surface,87,1000089672,93224,
0.31859,,Surface,87,1000091260,93225,
0.327547,,Surface,87,1000090100,93226,
0.498058,,Surface,87,1000081073,93227,
0.49766,,Surface,87,1000081876,93228,
0.638313,,Surface,87,1000083932,93229,
0.313728,,Surface,87,1000081188,93230,
0.496363,,Surface,87,1000089823,93231,
0.351747,,Surface,87,1000083316,93232,
0.489821,,Surface,87,1000086086,93233,
0.639397,,Surface,87,1000081083,93234,
0.588728,,Surface,87,1000091693,93235,
0.210879,,Surface,87,1000089261,93236,
0.489958,,Surface,87,1000081090,93237,
0.158353,,Surface,87,1000092259,93238,
0.716112,,Surface,87,1000081094,93239,
0.514507,,Surface,87,1000082936,93240,
0.754959,,Surface,87,1000085132,93241,
0.314444,,Surface,87,1000081140,93242,
0.509984,,Surface,87,1000081091,93243,
0.654822,,Surface,87,1000086528,93244,
0.263815,,Surface,87,1000093104,93245,
0.668662,,Surface,87,1000092132,93246,
0.397331,,Surface,87,1000081088,93247,
0.465968,,Surface,87,1000088965,93248,
0.721187,,Surface,87,1000081099,93249,
0.379715,,Surface,87,1000091572,93250,
0.536389,,Surface,87,1000081076,93251,
0.40018,,Surface,87,1000089111,93252,
0.439871,,Surface,87,1000092971,93253,
0.381802,,Surface,87,1000086545,93254,
0.347836,,Surface,87,1000081102,93255,
0.580394,,Surface,87,1000081095,93256,
0.353719,,Surface,87,1000086950,93257,
0.571803,,Surface,87,1000091294,93258,
0.411532,,Surface,87,1000081097,93259,
0.764922,,Surface,87,1000081104,93260,
0.663258,,Surface,87,1000087117,93261,
0.36109,,Surface,87,1000083434,93262,
0.707052,,Surface,87,1000082849,93263,
0.780816,,Surface,87,1000081093,93264,
0.374253,,Surface,87,1000081101,93265,
0.436083,,Surface,87,1000082442,93266,
0.604438,,Surface,87,1000081109,93267,
0.348665,,Surface,87,1000086710,93268,
0.427173,,Surface,87,1000088701,93269,
0.490696,,Surface,87,1000081098,93270,
0.343423,,Surface,87,1000082469,93271,
0.417227,,Surface,87,1000081107,93272,
0.754317,,Surface,87,1000091016,93273,
0.275898,,Surface,87,1000087279,93274,
0.321744,,Surface,87,1000081117,93275,
0.454353,,Surface,87,1000092303,93276,
0.710341,,Surface,87,1000085145,93277,
0.235031,,Surface,87,1000081263,93278,
0.589739,,Surface,87,1000090161,93279,
0.317133,,Surface,87,1000083975,93280,
0.389964,,Surface,87,1000081128,93281,
0.432198,,Surface,87,1000090747,93282,
0.133515,,Surface,87,1000091029,93283,
0.210911,,Surface,87,1000081135,93284,
0.456879,,Surface,87,1000081124,93285,
0.529132,,Surface,87,1000081122,93286,
0.270777,,Surface,87,1000092589,93287,
0.404178,,Surface,87,1000088859,93288,
0.51361,,Surface,87,1000089273,93289,
0.510695,,Surface,87,1000086718,93290,
0.634768,,Surface,87,1000089306,93291,
0.317436,,Surface,87,1000087897,93292,
0.437643,,Surface,87,1000081134,93293,
0.240827,,Surface,87,1000091599,93294,
0.431865,,Surface,87,1000081142,93295,
0.247315,,Surface,87,1000081145,93296,
0.513385,,Surface,87,1000091039,93297,
0.382002,,Surface,87,1000092192,93298,
0.336631,,Surface,87,1000081136,93299,
0.579202,,Surface,87,1000081143,93300,
0.305595,,Surface,87,1000091465,93301,
0.569039,,Surface,87,1000081280,93302,
0.289067,,Surface,87,1000092465,93303,
0.717545,,Surface,87,1000092336,93304,
0.351887,,Surface,87,1000085976,93305,
0.391187,,Surface,87,1000090191,93306,
0.368969,,Surface,87,1000081149,93307,
0.220686,,Surface,87,1000081130,93308,
0.650884,,Surface,87,1000090634,93309,
0.297102,,Surface,87,1000090913,93310,
0.566677,,Surface,87,1000081113,93311,
0.176468,,Surface,87,1000081155,93312,
0.429108,,Surface,87,1000091054,93313,
0.46637,,Surface,87,1000089178,93314,
0.426751,,Surface,87,1000092343,93315,
0.248619,,Surface,87,1000081150,93316,
0.390679,,Surface,87,1000081156,93317,
0.442483,,Surface,87,1000090779,93318,
0.286375,,Surface,88,1000093046,93319,
0.327085,,Surface,88,1000088500,93320,
0.756867,,Surface,88,1000081048,93321,
0.475224,,Surface,88,1000087358,93322,
0.42643,,Surface,88,1000091355,93323,
0.747314,,Surface,88,1000092790,93324,
0.659129,,Surface,88,1000092907,93325,
0.292286,,Surface,88,1000087047,93326,
0.286916,,Surface,88,1000087509,93327,
0.228541,,Surface,88,1000089788,93328,
0.663577,,Surface,88,1000081039,93329,
0.648702,,Surface,88,1000084770,93330,
0.522517,,Surface,88,1000088905,93331,
0.339481,,Surface,88,1000088906,93332,
0.548093,,Surface,88,1000092912,93333,
0.579033,,Surface,88,1000087207,93334,
0.587095,,Surface,88,1000093198,93335,
0.677167,,Surface,88,1000086192,93336,
0.519017,,Surface,88,1000081069,93337,
0.484733,,Surface,88,1000082782,93338,
0.263256,,Surface,88,1000090394,93339,
0.494909,,Surface,88,1000091947,93340,
0.485851,,Surface,88,1000093341,93341,
0.396906,,Surface,88,1000084340,93342,
0.255101,,Surface,88,1000081054,93343,
0.411328,,Surface,88,1000092923,93344,
0.573945,,Surface,88,1000089339,93345,
0.494266,,Surface,88,1000081034,93346,
0.64355,,Surface,88,1000085762,93347,
0.403816,,Surface,88,1000081074,93348,
0.461058,,Surface,88,1000081954,93349,
0.387893,,Surface,88,1000081058,93350,
0.358975,,Surface,88,1000091095,93351,
0.612033,,Surface,88,1000082632,93352,
0.209126,,Surface,88,1000081033,93353,
0.19755,,Surface,88,1000089662,93354,
0.245543,,Surface,88,1000092766,93355,
0.299582,,Surface,88,1000091835,93356,
0.384222,,Surface,88,1000088236,93357,
0.310639,,Surface,88,1000091532,93358,
0.247631,,Surface,88,1000091252,93359,
0.350473,,Surface,88,1000081085,93360,
0.208968,,Surface,88,1000090100,93361,
0.402481,,Surface,88,1000081462,93362,
0.498662,,Surface,88,1000081876,93363,
0.665986,,Surface,88,1000092797,93364,
0.692032,,Surface,88,1000089672,93365,
0.546515,,Surface,88,1000083316,93366,
0.534475,,Surface,88,1000081073,93367,
0.167671,,Surface,88,1000092801,93368,
0.268134,,Surface,88,1000089823,93369,
0.592056,,Surface,88,1000091260,93370,
0.465097,,Surface,88,1000081188,93371,
0.510045,,Surface,88,1000081094,93372,
0.35217,,Surface,88,1000091693,93373,
0.44591,,Surface,88,1000081083,93374,
0.330498,,Surface,88,1000083932,93375,
0.428023,,Surface,88,1000082936,93376,
0.539699,,Surface,88,1000086086,93377,
0.275058,,Surface,88,1000089261,93378,
0.658416,,Surface,88,1000081140,93379,
0.386569,,Surface,88,1000081091,93380,
0.665737,,Surface,88,1000092259,93381,
0.713873,,Surface,88,1000081090,93382,
0.225147,,Surface,88,1000081088,93383,
0.315164,,Surface,88,1000085132,93384,
0.553686,,Surface,88,1000081099,93385,
0.517546,,Surface,88,1000088965,93386,
0.665077,,Surface,88,1000091572,93387,
0.563507,,Surface,88,1000086528,93388,
0.476325,,Surface,88,1000081076,93389,
0.569405,,Surface,88,1000081095,93390,
0.443096,,Surface,88,1000092971,93391,
0.665507,,Surface,88,1000093104,93392,
0.451945,,Surface,88,1000089111,93393,
0.31867,,Surface,88,1000086950,93394,
0.396069,,Surface,88,1000081102,93395,
0.436137,,Surface,88,1000092132,93396,
0.504051,,Surface,88,1000089534,93397,
0.656448,,Surface,88,1000091294,93398,
0.310869,,Surface,88,1000081097,93399,
0.408026,,Surface,88,1000087117,93400,
0.748859,,Surface,88,1000081104,93401,
0.55631,,Surface,88,1000082849,93402,
0.176057,,Surface,88,1000081868,93403,
0.484962,,Surface,88,1000081101,93404,
0.565554,,Surface,88,1000081093,93405,
0.364077,,Surface,88,1000083434,93406,
0.651144,,Surface,88,1000082469,93407,
0.323395,,Surface,88,1000082442,93408,
0.643703,,Surface,88,1000088701,93409,
0.53183,,Surface,88,1000081109,93410,
0.611955,,Surface,88,1000081139,93411,
0.352938,,Surface,88,1000086710,93412,
0.525184,,Surface,88,1000089087,93413,
0.642289,,Surface,88,1000081098,93414,
0.217169,,Surface,88,1000092303,93415,
0.447986,,Surface,88,1000081107,93416,
0.66544,,Surface,88,1000081117,93417,
0.629997,,Surface,88,1000091016,93418,
0.476358,,Surface,88,1000090747,93419,
0.470307,,Surface,88,1000085145,93420,
0.309504,,Surface,88,1000081263,93421,
0.318138,,Surface,88,1000083975,93422,
0.272002,,Surface,88,1000081128,93423,
0.28528,,Surface,88,1000093424,93424,
0.517491,,Surface,88,1000090161,93425,
0.315558,,Surface,88,1000081124,93426,
0.415707,,Surface,88,1000091029,93427,
0.272088,,Surface,88,1000093428,93428,
0.591338,,Surface,88,1000093429,93429,
0.60179,,Surface,88,1000086718,93430,
0.311778,,Surface,88,1000091599,93431,
0.529889,,Surface,88,1000088859,93432,
0.355816,,Surface,88,1000081135,93433,
0.281445,,Surface,88,1000087897,93434,
0.497056,,Surface,88,1000081134,93435,
0.261192,,Surface,88,1000092589,93436,
0.370237,,Surface,88,1000089273,93437,
0.232561,,Surface,88,1000091465,93438,
0.388821,,Surface,88,1000091039,93439,
0.361804,,Surface,88,1000092192,93440,
0.466158,,Surface,88,1000089306,93441,
0.33568,,Surface,88,1000081136,93442,
0.437821,,Surface,88,1000081143,93443,
0.373603,,Surface,88,1000081142,93444,
0.239769,,Surface,88,1000081145,93445,
0.689775,,Surface,88,1000081280,93446,
0.379162,,Surface,88,1000092465,93447,
0.394162,,Surface,88,1000092336,93448,
0.653425,,Surface,88,1000085976,93449,
0.429991,,Surface,88,1000090191,93450,
0.713628,,Surface,88,1000081149,93451,
0.402844,,Surface,88,1000081130,93452,
0.520913,,Surface,88,1000090634,93453,
0.492677,,Surface,88,1000090913,93454,
0.171538,,Surface,88,1000090049,93455,
0.384048,,Surface,88,1000081155,93456,
0.439976,,Surface,88,1000089178,93457,
0.53526,,Surface,88,1000092343,93458,
0.434976,,Surface,88,1000091054,93459,
0.166878,,Surface,88,1000092896,93460,
0.604155,,Surface,88,1000081150,93461,
0.418466,,Surface,88,1000081156,93462,
0.629176,,Surface,88,1000090779,93463,
0.408033,,Surface,89,1000087207,93464,
0.589024,,Surface,89,1000081039,93465,
0.473161,,Surface,89,1000093466,93466,
0.471456,,Surface,89,1000093191,93467,
0.363583,,Surface,89,1000084770,93468,
0.416804,,Surface,89,1000088905,93469,
0.628675,,Surface,89,1000083759,93470,
0.587877,,Surface,89,1000093046,93471,
0.188793,,Surface,89,1000088500,93472,
0.76757,,Surface,89,1000081048,93473,
0.417138,,Surface,89,1000087358,93474,
0.410752,,Surface,89,1000091355,93475,
0.353042,,Surface,89,1000092907,93476,
0.627059,,Surface,89,1000092790,93477,
0.229288,,Surface,89,1000087509,93478,
0.401102,,Surface,89,1000081069,93479,
0.36973,,Surface,89,1000092912,93480,
0.495398,,Surface,89,1000089788,93481,
0.538287,,Surface,89,1000090394,93482,
0.624736,,Surface,89,1000093198,93483,
0.338688,,Surface,89,1000088906,93484,
0.239803,,Surface,89,1000081054,93485,
0.578339,,Surface,89,1000091947,93486,
0.616029,,Surface,89,1000082782,93487,
0.190969,,Surface,89,1000086192,93488,
0.657947,,Surface,89,1000081058,93489,
0.446875,,Surface,89,1000084340,93490,
0.208437,,Surface,89,1000089339,93491,
0.636483,,Surface,89,1000091095,93492,
0.651868,,Surface,89,1000085762,93493,
0.270186,,Surface,89,1000081074,93494,
0.500812,,Surface,89,1000081033,93495,
0.385338,,Surface,89,1000081954,93496,
0.336463,,Surface,89,1000089518,93497,
0.278252,,Surface,89,1000091532,93498,
0.203748,,Surface,89,1000082632,93499,
0.682866,,Surface,89,1000092766,93500,
0.526762,,Surface,89,1000090100,93501,
0.206962,,Surface,89,1000091835,93502,
0.489968,,Surface,89,1000093503,93503,
0.471166,,Surface,89,1000088236,93504,
0.254883,,Surface,89,1000092797,93505,
0.241386,,Surface,89,1000081085,93506,
0.683783,,Surface,89,1000089672,93507,
0.359923,,Surface,89,1000081462,93508,
0.303299,,Surface,89,1000081073,93509,
0.444641,,Surface,89,1000081876,93510,
0.391335,,Surface,89,1000092801,93511,
0.396721,,Surface,89,1000083932,93512,
0.380727,,Surface,89,1000089823,93513,
0.400808,,Surface,89,1000083316,93514,
0.469519,,Surface,89,1000081188,93515,
0.540384,,Surface,89,1000091260,93516,
0.451574,,Surface,89,1000082936,93517,
0.477643,,Surface,89,1000081094,93518,
0.525749,,Surface,89,1000081083,93519,
0.679369,,Surface,89,1000091693,93520,
0.571577,,Surface,89,1000093521,93521,
0.547872,,Surface,89,1000089261,93522,
0.308731,,Surface,89,1000086086,93523,
0.615997,,Surface,89,1000085132,93524,
0.633953,,Surface,89,1000092259,93525,
0.564279,,Surface,89,1000081091,93526,
0.506515,,Surface,89,1000081090,93527,
0.447189,,Surface,89,1000086528,93528,
0.374996,,Surface,89,1000081076,93529,
0.4928,,Surface,89,1000081095,93530,
0.337234,,Surface,89,1000081088,93531,
0.474079,,Surface,89,1000081099,93532,
0.59178,,Surface,89,1000092132,93533,
0.360931,,Surface,89,1000091572,93534,
0.502275,,Surface,89,1000089111,93535,
0.398629,,Surface,89,1000086950,93536,
0.471812,,Surface,89,1000081102,93537,
0.237005,,Surface,89,1000093104,93538,
0.368787,,Surface,89,1000092971,93539,
0.686307,,Surface,89,1000081104,93540,
0.373332,,Surface,89,1000081097,93541,
0.320651,,Surface,89,1000087117,93542,
0.434188,,Surface,89,1000091294,93543,
0.259244,,Surface,89,1000081101,93544,
0.367956,,Surface,89,1000089534,93545,
0.242509,,Surface,89,1000093115,93546,
0.518724,,Surface,89,1000082849,93547,
0.435181,,Surface,89,1000081868,93548,
0.784322,,Surface,89,1000081093,93549,
0.497552,,Surface,89,1000083434,93550,
0.667832,,Surface,89,1000081098,93551,
0.393898,,Surface,89,1000081109,93552,
0.330549,,Surface,89,1000082442,93553,
0.703571,,Surface,89,1000082469,93554,
0.534773,,Surface,89,1000081139,93555,
0.682198,,Surface,89,1000093556,93556,
0.513472,,Surface,89,1000089087,93557,
0.525794,,Surface,89,1000086710,93558,
0.375238,,Surface,89,1000081117,93559,
0.636016,,Surface,89,1000091016,93560,
0.33833,,Surface,89,1000090747,93561,
0.670279,,Surface,89,1000085145,93562,
0.362728,,Surface,89,1000081263,93563,
0.505211,,Surface,89,1000081107,93564,
0.475515,,Surface,89,1000081128,93565,
0.75639,,Surface,89,1000093429,93566,
0.318557,,Surface,89,1000090161,93567,
0.333849,,Surface,89,1000083975,93568,
0.349351,,Surface,89,1000081124,93569,
0.497041,,Surface,89,1000081135,93570,
0.627315,,Surface,89,1000093428,93571,
0.248281,,Surface,89,1000091599,93572,
0.588235,,Surface,89,1000089273,93573,
0.66914,,Surface,89,1000093424,93574,
0.513789,,Surface,89,1000091029,93575,
0.248094,,Surface,89,1000089306,93576,
0.128799,,Surface,89,1000087897,93577,
0.352755,,Surface,89,1000092589,93578,
0.471857,,Surface,89,1000088859,93579,
0.424686,,Surface,89,1000092192,93580,
0.458852,,Surface,89,1000091039,93581,
0.192119,,Surface,89,1000081134,93582,
0.41592,,Surface,89,1000086718,93583,
0.609832,,Surface,89,1000081143,93584,
0.245795,,Surface,89,1000091465,93585,
0.435672,,Surface,89,1000081142,93586,
0.463857,,Surface,89,1000081145,93587,
0.562757,,Surface,89,1000081280,93588,
0.46413,,Surface,89,1000092336,93589,
0.397672,,Surface,89,1000085976,93590,
0.54544,,Surface,89,1000081136,93591,
0.0910355,,Surface,89,1000090191,93592,
0.518826,,Surface,89,1000081130,93593,
0.343962,,Surface,89,1000081149,93594,
0.733203,,Surface,89,1000092465,93595,
0.453068,,Surface,89,1000090913,93596,
0.309574,,Surface,89,1000081113,93597,
0.341085,,Surface,89,1000092343,93598,
0.516504,,Surface,89,1000090634,93599,
0.615613,,Surface,89,1000081155,93600,
0.556156,,Surface,89,1000089178,93601,
0.300163,,Surface,89,1000091054,93602,
0.278251,,Surface,89,1000092896,93603,
0.537647,,Surface,89,1000081150,93604,
0.289816,,Surface,89,1000081156,93605,
0.680182,,Surface,89,1000090779,93606,
0.359935,,Surface,90,1000088905,93607,
0.720549,,Surface,90,1000093046,93608,
0.653303,,Surface,90,1000088500,93609,
0.706353,,Surface,90,1000081048,93610,
0.394716,,Surface,90,1000087358,93611,
0.42209,,Surface,90,1000091355,93612,
0.199148,,Surface,90,1000092907,93613,
0.562933,,Surface,90,1000092790,93614,
0.404236,,Surface,90,1000087509,93615,
0.842725,,Surface,90,1000093466,93616,
0.781663,,Surface,90,1000081039,93617,
0.471968,,Surface,90,1000093191,93618,
0.405365,,Surface,90,1000083759,93619,
0.186307,,Surface,90,1000089788,93620,
0.225895,,Surface,90,1000090394,93621,
0.33035,,Surface,90,1000087207,93622,
0.362294,,Surface,90,1000092912,93623,
0.38028,,Surface,90,1000093624,93624,
0.60739,,Surface,90,1000093198,93625,
0.527057,,Surface,90,1000093341,93626,
0.231247,,Surface,90,1000093627,93627,
0.68397,,Surface,90,1000081069,93628,
0.290608,,Surface,90,1000088906,93629,
0.264323,,Surface,90,1000081054,93630,
0.368024,,Surface,90,1000091947,93631,
0.276884,,Surface,90,1000086192,93632,
0.281568,,Surface,90,1000091095,93633,
0.306218,,Surface,90,1000085762,93634,
0.458804,,Surface,90,1000084340,93635,
0.322259,,Surface,90,1000082632,93636,
0.656409,,Surface,90,1000081954,93637,
0.555944,,Surface,90,1000089339,93638,
0.713537,,Surface,90,1000081058,93639,
0.49088,,Surface,90,1000081033,93640,
0.186836,,Surface,90,1000081074,93641,
0.652784,,Surface,90,1000091252,93642,
0.752651,,Surface,90,1000091835,93643,
0.549946,,Surface,90,1000088236,93644,
0.348757,,Surface,90,1000092766,93645,
0.621433,,Surface,90,1000092797,93646,
0.430569,,Surface,90,1000089672,93647,
0.393149,,Surface,90,1000081085,93648,
0.386628,,Surface,90,1000081462,93649,
0.125303,,Surface,90,1000093650,93650,
0.146346,,Surface,90,1000092801,93651,
0.306872,,Surface,90,1000081876,93652,
0.562458,,Surface,90,1000090549,93653,
0.511969,,Surface,90,1000081188,93654,
0.288695,,Surface,90,1000091260,93655,
0.65226,,Surface,90,1000081073,93656,
0.485947,,Surface,90,1000091693,93657,
0.740543,,Surface,90,1000081083,93658,
0.39879,,Surface,90,1000089823,93659,
0.306255,,Surface,90,1000082936,93660,
0.396441,,Surface,90,1000093521,93661,
0.280226,,Surface,90,1000089261,93662,
0.531602,,Surface,90,1000081090,93663,
0.524428,,Surface,90,1000081094,93664,
0.448004,,Surface,90,1000086086,93665,
0.550266,,Surface,90,1000085132,93666,
0.262595,,Surface,90,1000093104,93667,
0.350934,,Surface,90,1000092259,93668,
0.40502,,Surface,90,1000081091,93669,
0.273764,,Surface,90,1000081088,93670,
0.403849,,Surface,90,1000081076,93671,
0.439282,,Surface,90,1000091572,93672,
0.481256,,Surface,90,1000093673,93673,
0.245123,,Surface,90,1000091294,93674,
0.450712,,Surface,90,1000089111,93675,
0.61767,,Surface,90,1000088965,93676,
0.342873,,Surface,90,1000081099,93677,
0.168718,,Surface,90,1000092971,93678,
0.35594,,Surface,90,1000081095,93679,
0.380701,,Surface,90,1000092132,93680,
0.473109,,Surface,90,1000086528,93681,
0.561003,,Surface,90,1000081097,93682,
0.316865,,Surface,90,1000081104,93683,
0.374077,,Surface,90,1000081102,93684,
0.657207,,Surface,90,1000082849,93685,
0.209305,,Surface,90,1000081101,93686,
0.537275,,Surface,90,1000086950,93687,
0.408966,,Surface,90,1000087117,93688,
0.603749,,Surface,90,1000082469,93689,
0.786703,,Surface,90,1000081093,93690,
0.200209,,Surface,90,1000083434,93691,
0.428424,,Surface,90,1000081098,93692,
0.371528,,Surface,90,1000093556,93693,
0.508468,,Surface,90,1000081117,93694,
0.366119,,Surface,90,1000081868,93695,
0.418612,,Surface,90,1000081109,93696,
