
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,TrackID,ID,
151.721,um,Surface,154,1000092465,102287,
93.7187,um,Surface,154,1000096392,102288,
14.7628,um,Surface,154,1000101922,102289,
170.02,um,Surface,154,1000098191,102290,
12.197,um,Surface,154,1000101797,102291,
4.60793,um,Surface,154,1000099906,102292,
39.0962,um,Surface,154,1000101020,102293,
18.0545,um,Surface,154,1000100289,102294,
11.7656,um,Surface,154,1000102170,102295,
15.4583,um,Surface,154,1000097915,102296,
6.34118,um,Surface,154,1000096942,102297,
9.70828,um,Surface,154,1000102174,102298,
0,um,Surface,154,1000102299,102299,
2.1097,um,Surface,154,1000102176,102300,
27.9612,um,Surface,154,1000081155,102301,
64.9173,um,Surface,155,1000081039,102302,
20.1277,um,Surface,155,1000101675,102303,
24.7647,um,Surface,155,1000095578,102304,
18.9178,um,Surface,155,1000087509,102305,
21.8629,um,Surface,155,1000100178,102306,
15.9878,um,Surface,155,1000093191,102307,
6.39676,um,Surface,155,1000101420,102308,
44.434,um,Surface,155,1000093341,102309,
19.5471,um,Surface,155,1000087207,102310,
14.49,um,Surface,155,1000101293,102311,
107.089,um,Surface,155,1000081069,102312,
32.8881,um,Surface,155,1000101570,102313,
88.0236,um,Surface,155,1000088906,102314,
15.5066,um,Surface,155,1000100916,102315,
25.0451,um,Surface,155,1000101431,102316,
0,um,Surface,155,1000102317,102317,
158.568,um,Surface,155,1000086192,102318,
85.486,um,Surface,155,1000099810,102319,
11.2188,um,Surface,155,1000093627,102320,
0,um,Surface,155,1000102321,102321,
42.2417,um,Surface,155,1000100414,102322,
77.4267,um,Surface,155,1000085762,102323,
37.3656,um,Surface,155,1000100549,102324,
32.96,um,Surface,155,1000081054,102325,
28.3919,um,Surface,155,1000101060,102326,
0,um,Surface,155,1000102327,102327,
144.186,um,Surface,155,1000081954,102328,
137.071,um,Surface,155,1000081462,102329,
5.4414,um,Surface,155,1000101708,102330,
15.4947,um,Surface,155,1000100297,102331,
117.064,um,Surface,155,1000096586,102332,
31.2097,um,Surface,155,1000095711,102333,
93.4689,um,Surface,155,1000099845,102334,
23.7425,um,Surface,155,1000098657,102335,
14.1593,um,Surface,155,1000100653,102336,
274.567,um,Surface,155,1000081139,102337,
22.3936,um,Surface,155,1000097535,102338,
46.7855,um,Surface,155,1000101075,102339,
23.2273,um,Surface,155,1000097264,102340,
1.74321,um,Surface,155,1000091693,102341,
57.3505,um,Surface,155,1000082849,102342,
79.4752,um,Surface,155,1000081094,102343,
16.4108,um,Surface,155,1000097833,102344,
4.1119,um,Surface,155,1000101722,102345,
69.0696,um,Surface,155,1000095617,102346,
122.775,um,Surface,155,1000093503,102347,
29.8652,um,Surface,155,1000100968,102348,
18.7883,um,Surface,155,1000081090,102349,
48.2841,um,Surface,155,1000096868,102350,
32.5755,um,Surface,155,1000100834,102351,
10.9364,um,Surface,155,1000097557,102352,
113.734,um,Surface,155,1000091252,102353,
158.045,um,Surface,155,1000089087,102354,
28.8938,um,Surface,155,1000100226,102355,
32.6387,um,Surface,155,1000101737,102356,
65.5404,um,Surface,155,1000096335,102357,
39.7509,um,Surface,155,1000089823,102358,
27.0596,um,Surface,155,1000081091,102359,
32.0142,um,Surface,155,1000099331,102360,
6.05232,um,Surface,155,1000102119,102361,
35.6138,um,Surface,155,1000097991,102362,
0.681295,um,Surface,155,1000100840,102363,
7.71808,um,Surface,155,1000096044,102364,
69.379,um,Surface,155,1000096893,102365,
87.1499,um,Surface,155,1000096470,102366,
8.59091,um,Surface,155,1000102115,102367,
72.7293,um,Surface,155,1000081076,102368,
110.93,um,Surface,155,1000081095,102369,
0,um,Surface,155,1000102370,102370,
74.2704,um,Surface,155,1000082442,102371,
33.6258,um,Surface,155,1000099728,102372,
48.873,um,Surface,155,1000098129,102373,
101.848,um,Surface,155,1000095886,102374,
16.4031,um,Surface,155,1000099979,102375,
83.3072,um,Surface,155,1000092132,102376,
34.3316,um,Surface,155,1000081117,102377,
27.1678,um,Surface,155,1000093104,102378,
88.3931,um,Surface,155,1000090747,102379,
95.8451,um,Surface,155,1000097580,102380,
83.0346,um,Surface,155,1000081101,102381,
92.7965,um,Surface,155,1000081868,102382,
13.5997,um,Surface,155,1000099994,102383,
5.46596,um,Surface,155,1000096621,102384,
9.19114,um,Surface,155,1000098427,102385,
61.2808,um,Surface,155,1000081128,102386,
158.845,um,Surface,155,1000082469,102387,
96.2819,um,Surface,155,1000081098,102388,
8.25024,um,Surface,155,1000100126,102389,
9.64307,um,Surface,155,1000093429,102390,
175.935,um,Surface,155,1000086528,102391,
1.19032,um,Surface,155,1000101647,102392,
27.5473,um,Surface,155,1000094974,102393,
28.8015,um,Surface,155,1000097035,102394,
31.612,um,Surface,155,1000093717,102395,
37.2098,um,Surface,155,1000098303,102396,
18.2368,um,Surface,155,1000083975,102397,
56.5975,um,Surface,155,1000094968,102398,
21.6485,um,Surface,155,1000081142,102399,
66.6921,um,Surface,155,1000093424,102400,
243.821,um,Surface,155,1000093860,102401,
2.42359,um,Surface,155,1000101784,102402,
20.754,um,Surface,155,1000101138,102403,
37.5058,um,Surface,155,1000081145,102404,
34.4767,um,Surface,155,1000091465,102405,
48.5577,um,Surface,155,1000085145,102406,
101.069,um,Surface,155,1000094716,102407,
191.245,um,Surface,155,1000098191,102408,
14.9899,um,Surface,155,1000101915,102409,
93.1289,um,Surface,155,1000096392,102410,
26.3088,um,Surface,155,1000101922,102411,
151.826,um,Surface,155,1000092465,102412,
8.93244,um,Surface,155,1000100517,102413,
12.0092,um,Surface,155,1000101797,102414,
5.33978,um,Surface,155,1000101920,102415,
18.6991,um,Surface,155,1000102174,102416,
39.0617,um,Surface,155,1000101020,102417,
20.0796,um,Surface,155,1000100289,102418,
16.8838,um,Surface,155,1000102170,102419,
25.4315,um,Surface,155,1000081155,102420,
20.0428,um,Surface,155,1000097915,102421,
8.84408,um,Surface,155,1000096942,102422,
47.1111,um,Surface,155,1000090779,102423,
1.1367,um,Surface,155,1000102299,102424,
3.51716,um,Surface,155,1000102176,102425,
64.6108,um,Surface,156,1000081039,102426,
26.9311,um,Surface,156,1000095578,102427,
4.41193,um,Surface,156,1000101420,102428,
3.20553,um,Surface,156,1000089623,102429,
19.2732,um,Surface,156,1000087509,102430,
78.9077,um,Surface,156,1000095573,102431,
41.8799,um,Surface,156,1000101675,102432,
16.9728,um,Surface,156,1000093191,102433,
17.4509,um,Surface,156,1000087207,102434,
23.6953,um,Surface,156,1000100178,102435,
30.6133,um,Surface,156,1000101293,102436,
107.358,um,Surface,156,1000081069,102437,
18.1551,um,Surface,156,1000100916,102438,
45.0761,um,Surface,156,1000093341,102439,
46.9522,um,Surface,156,1000101570,102440,
9.92269,um,Surface,156,1000102317,102441,
25.5808,um,Surface,156,1000101431,102442,
158.07,um,Surface,156,1000086192,102443,
86.5891,um,Surface,156,1000088906,102444,
77.5081,um,Surface,156,1000085762,102445,
83.6007,um,Surface,156,1000099810,102446,
9.58878,um,Surface,156,1000093627,102447,
47.0483,um,Surface,156,1000100414,102448,
20.9503,um,Surface,156,1000101951,102449,
22.3291,um,Surface,156,1000101950,102450,
33.0804,um,Surface,156,1000081054,102451,
27.9961,um,Surface,156,1000101060,102452,
7.9982,um,Surface,156,1000102321,102453,
4.15574,um,Surface,156,1000101708,102454,
141.909,um,Surface,156,1000081462,102455,
47.7696,um,Surface,156,1000091095,102456,
37.4827,um,Surface,156,1000100549,102457,
123.935,um,Surface,156,1000096586,102458,
34.2363,um,Surface,156,1000095711,102459,
144.373,um,Surface,156,1000081954,102460,
13.1342,um,Surface,156,1000100653,102461,
12.863,um,Surface,156,1000100297,102462,
23.3537,um,Surface,156,1000097535,102463,
79.3324,um,Surface,156,1000099845,102464,
23.5854,um,Surface,156,1000098657,102465,
50.1617,um,Surface,156,1000101075,102466,
83.0297,um,Surface,156,1000081094,102467,
0,um,Surface,156,1000102468,102468,
274.725,um,Surface,156,1000081139,102469,
19.4214,um,Surface,156,1000100590,102470,
53.1989,um,Surface,156,1000096868,102471,
3.92777,um,Surface,156,1000091693,102472,
19.1478,um,Surface,156,1000081090,102473,
56.2368,um,Surface,156,1000082849,102474,
132.106,um,Surface,156,1000093503,102475,
36.3967,um,Surface,156,1000097991,102476,
35.5133,um,Surface,156,1000100834,102477,
113.755,um,Surface,156,1000091252,102478,
29.8727,um,Surface,156,1000100968,102479,
13.2279,um,Surface,156,1000097557,102480,
155.876,um,Surface,156,1000089087,102481,
35.5841,um,Surface,156,1000089823,102482,
0,um,Surface,156,1000102483,102483,
34.5928,um,Surface,156,1000081091,102484,
80.1491,um,Surface,156,1000095617,102485,
66.9316,um,Surface,156,1000096335,102486,
35.6389,um,Surface,156,1000101737,102487,
39.5736,um,Surface,156,1000099331,102488,
55.5161,um,Surface,156,1000096573,102489,
36.7639,um,Surface,156,1000100226,102490,
5.65396,um,Surface,156,1000102115,102491,
64.6339,um,Surface,156,1000096893,102492,
7.68369,um,Surface,156,1000102119,102493,
7.81075,um,Surface,156,1000096044,102494,
108.916,um,Surface,156,1000081095,102495,
71.8598,um,Surface,156,1000081076,102496,
106.404,um,Surface,156,1000095886,102497,
16.9776,um,Surface,156,1000099979,102498,
87.0031,um,Surface,156,1000096470,102499,
71.7068,um,Surface,156,1000082442,102500,
80.1389,um,Surface,156,1000092132,102501,
86.9395,um,Surface,156,1000090747,102502,
33.8998,um,Surface,156,1000099728,102503,
48.7012,um,Surface,156,1000098129,102504,
93.0494,um,Surface,156,1000081868,102505,
34.2331,um,Surface,156,1000081117,102506,
27.4391,um,Surface,156,1000093104,102507,
38.5415,um,Surface,156,1000094539,102508,
91.7669,um,Surface,156,1000081101,102509,
16.4514,um,Surface,156,1000099994,102510,
95.7847,um,Surface,156,1000097580,102511,
31.6426,um,Surface,156,1000086710,102512,
158.816,um,Surface,156,1000082469,102513,
93.1668,um,Surface,156,1000081098,102514,
6.20383,um,Surface,156,1000096621,102515,
60.0937,um,Surface,156,1000081128,102516,
10.6583,um,Surface,156,1000100126,102517,
25.6606,um,Surface,156,1000097035,102518,
9.33506,um,Surface,156,1000098427,102519,
0.775144,um,Surface,156,1000101647,102520,
28.6922,um,Surface,156,1000094974,102521,
29.7359,um,Surface,156,1000093717,102522,
15.9049,um,Surface,156,1000083975,102523,
40.58,um,Surface,156,1000098303,102524,
184.891,um,Surface,156,1000086528,102525,
12.2255,um,Surface,156,1000102276,102526,
1.3284,um,Surface,156,1000101784,102527,
57.3205,um,Surface,156,1000094968,102528,
32.0061,um,Surface,156,1000091465,102529,
39.5743,um,Surface,156,1000081145,102530,
58.3568,um,Surface,156,1000093424,102531,
18.9122,um,Surface,156,1000101915,102532,
19.0704,um,Surface,156,1000101138,102533,
50.9158,um,Surface,156,1000085145,102534,
28.9274,um,Surface,156,1000081142,102535,
7.79729,um,Surface,156,1000100517,102536,
0,um,Surface,156,1000102537,102537,
100.615,um,Surface,156,1000094716,102538,
200.374,um,Surface,156,1000098191,102539,
203.894,um,Surface,156,1000081113,102540,
92.7168,um,Surface,156,1000096392,102541,
155.912,um,Surface,156,1000092465,102542,
22.3415,um,Surface,156,1000101922,102543,
22.4218,um,Surface,156,1000100289,102544,
4.35633,um,Surface,156,1000101920,102545,
27.4804,um,Surface,156,1000102170,102546,
8.00467,um,Surface,156,1000096942,102547,
22.9891,um,Surface,156,1000097915,102548,
40.2833,um,Surface,156,1000090779,102549,
35.6746,um,Surface,156,1000101020,102550,
2.7673,um,Surface,156,1000102176,102551,
25.002,um,Surface,156,1000081155,102552,
143.27,um,Surface,157,1000081954,102553,
0.618203,um,Surface,157,1000102327,102554,
46.8251,um,Surface,157,1000091095,102555,
6.0405,um,Surface,157,1000101708,102556,
38.3435,um,Surface,157,1000100549,102557,
147.683,um,Surface,157,1000096586,102558,
143.754,um,Surface,157,1000081462,102559,
34.126,um,Surface,157,1000081054,102560,
69.9184,um,Surface,157,1000094752,102561,
81.2886,um,Surface,157,1000099810,102562,
74.8719,um,Surface,157,1000085762,102563,
10.9494,um,Surface,157,1000093627,102564,
0,um,Surface,157,1000102565,102565,
26.7446,um,Surface,157,1000101431,102566,
29.9323,um,Surface,157,1000102317,102567,
88.2694,um,Surface,157,1000088906,102568,
21.5308,um,Surface,157,1000100916,102569,
44.9082,um,Surface,157,1000093341,102570,
115.093,um,Surface,157,1000081069,102571,
48.6761,um,Surface,157,1000101570,102572,
17.3174,um,Surface,157,1000087207,102573,
51.6834,um,Surface,157,1000101675,102574,
27.2212,um,Surface,157,1000100178,102575,
25.8663,um,Surface,157,1000095578,102576,
6.67862,um,Surface,157,1000101420,102577,
17.2624,um,Surface,157,1000093191,102578,
64.9361,um,Surface,157,1000081039,102579,
71.5422,um,Surface,157,1000095573,102580,
4.41677,um,Surface,157,1000089623,102581,
23.8091,um,Surface,157,1000101292,102582,
19.6879,um,Surface,157,1000087509,102583,
14.029,um,Surface,157,1000100297,102584,
22.7401,um,Surface,157,1000098657,102585,
24.3184,um,Surface,157,1000097535,102586,
275.14,um,Surface,157,1000081139,102587,
9.674,um,Surface,157,1000102468,102588,
53.7291,um,Surface,157,1000096868,102589,
62.702,um,Surface,157,1000099845,102590,
83.933,um,Surface,157,1000081094,102591,
19.5138,um,Surface,157,1000081090,102592,
55.0563,um,Surface,157,1000082849,102593,
4.11169,um,Surface,157,1000091693,102594,
132.876,um,Surface,157,1000093503,102595,
31.5883,um,Surface,157,1000100834,102596,
29.2202,um,Surface,157,1000100968,102597,
39.2269,um,Surface,157,1000097991,102598,
10.4635,um,Surface,157,1000102483,102599,
158.387,um,Surface,157,1000089087,102600,
121.172,um,Surface,157,1000091252,102601,
12.7062,um,Surface,157,1000097557,102602,
61.911,um,Surface,157,1000096335,102603,
54.067,um,Surface,157,1000099331,102604,
42.1868,um,Surface,157,1000081091,102605,
77.754,um,Surface,157,1000095617,102606,
35.928,um,Surface,157,1000101737,102607,
57.1548,um,Surface,157,1000096573,102608,
28.1759,um,Surface,157,1000100226,102609,
7.14212,um,Surface,157,1000102119,102610,
7.64776,um,Surface,157,1000096044,102611,
0,um,Surface,157,1000102612,102612,
73.1361,um,Surface,157,1000081076,102613,
7.35858,um,Surface,157,1000102115,102614,
60.9083,um,Surface,157,1000096893,102615,
116.039,um,Surface,157,1000081095,102616,
86.8687,um,Surface,157,1000096470,102617,
32.011,um,Surface,157,1000099728,102618,
20.9934,um,Surface,157,1000099979,102619,
112.288,um,Surface,157,1000095886,102620,
87.9735,um,Surface,157,1000090747,102621,
55.0819,um,Surface,157,1000082442,102622,
27.0623,um,Surface,157,1000093104,102623,
69.3006,um,Surface,157,1000092132,102624,
98.0007,um,Surface,157,1000081101,102625,
34.5115,um,Surface,157,1000081117,102626,
6.60574,um,Surface,157,1000096621,102627,
38.7219,um,Surface,157,1000086710,102628,
13.3504,um,Surface,157,1000099994,102629,
158.773,um,Surface,157,1000082469,102630,
94.4322,um,Surface,157,1000081098,102631,
38.9318,um,Surface,157,1000094539,102632,
22.6741,um,Surface,157,1000097035,102633,
62.0954,um,Surface,157,1000081128,102634,
13.0453,um,Surface,157,1000098427,102635,
27.9347,um,Surface,157,1000094974,102636,
0,um,Surface,157,1000102637,102637,
12.1157,um,Surface,157,1000093429,102638,
37.1732,um,Surface,157,1000093717,102639,
5.37988,um,Surface,157,1000098572,102640,
1.21563,um,Surface,157,1000101647,102641,
29.1041,um,Surface,157,1000098303,102642,
186.384,um,Surface,157,1000086528,102643,
7.10625,um,Surface,157,1000101784,102644,
62.8528,um,Surface,157,1000094968,102645,
16.8589,um,Surface,157,1000083975,102646,
41.4862,um,Surface,157,1000081145,102647,
5.81668,um,Surface,157,1000102276,102648,
40.6833,um,Surface,157,1000081142,102649,
33.5426,um,Surface,157,1000101915,102650,
31.8184,um,Surface,157,1000091465,102651,
19.0328,um,Surface,157,1000101138,102652,
4.39038,um,Surface,157,1000100517,102653,
200.335,um,Surface,157,1000098191,102654,
50.3039,um,Surface,157,1000085145,102655,
0,um,Surface,157,1000102656,102656,
100.966,um,Surface,157,1000094716,102657,
92.5972,um,Surface,157,1000096392,102658,
206.105,um,Surface,157,1000081113,102659,
29.9424,um,Surface,157,1000101922,102660,
162.007,um,Surface,157,1000092465,102661,
2.92074,um,Surface,157,1000099906,102662,
10.8645,um,Surface,157,1000101797,102663,
36.6604,um,Surface,157,1000102170,102664,
36.2012,um,Surface,157,1000101020,102665,
23.3677,um,Surface,157,1000100289,102666,
5.75505,um,Surface,157,1000101920,102667,
6.40331,um,Surface,157,1000096942,102668,
25.2943,um,Surface,157,1000097915,102669,
39.9581,um,Surface,157,1000090779,102670,
4.27624,um,Surface,157,1000102176,102671,
27.5139,um,Surface,157,1000081155,102672,
64.7841,um,Surface,158,1000081039,102673,
72.3364,um,Surface,158,1000095573,102674,
3.48357,um,Surface,158,1000089623,102675,
18.7142,um,Surface,158,1000087509,102676,
16.2121,um,Surface,158,1000093191,102677,
6.78526,um,Surface,158,1000101420,102678,
28.1524,um,Surface,158,1000095578,102679,
38.7048,um,Surface,158,1000102317,102680,
55.6977,um,Surface,158,1000101675,102681,
30.798,um,Surface,158,1000100178,102682,
44.5127,um,Surface,158,1000093341,102683,
153.704,um,Surface,158,1000086192,102684,
17.0434,um,Surface,158,1000087207,102685,
58.8211,um,Surface,158,1000101570,102686,
24.7503,um,Surface,158,1000101431,102687,
101.505,um,Surface,158,1000088906,102688,
25.2393,um,Surface,158,1000100916,102689,
112.836,um,Surface,158,1000081069,102690,
83.1606,um,Surface,158,1000099810,102691,
24.5064,um,Surface,158,1000093627,102692,
1.83654,um,Surface,158,1000102565,102693,
70.4559,um,Surface,158,1000094752,102694,
78.4645,um,Surface,158,1000085762,102695,
7.68138,um,Surface,158,1000101708,102696,
39.2453,um,Surface,158,1000081054,102697,
144.763,um,Surface,158,1000081462,102698,
148.339,um,Surface,158,1000096586,102699,
38.1342,um,Surface,158,1000101060,102700,
46.1441,um,Surface,158,1000091095,102701,
28.986,um,Surface,158,1000102321,102702,
142.516,um,Surface,158,1000081954,102703,
40.3581,um,Surface,158,1000100549,102704,
16.1633,um,Surface,158,1000100653,102705,
12.2885,um,Surface,158,1000100297,102706,
84.9643,um,Surface,158,1000081094,102707,
272.799,um,Surface,158,1000081139,102708,
24.8649,um,Surface,158,1000097535,102709,
21.074,um,Surface,158,1000098657,102710,
58.0001,um,Surface,158,1000096868,102711,
63.5474,um,Surface,158,1000099845,102712,
21.446,um,Surface,158,1000100590,102713,
4.27365,um,Surface,158,1000101722,102714,
132.541,um,Surface,158,1000093503,102715,
36.1221,um,Surface,158,1000101075,102716,
40.0799,um,Surface,158,1000097991,102717,
31.2159,um,Surface,158,1000100968,102718,
21.3056,um,Surface,158,1000081090,102719,
51.567,um,Surface,158,1000082849,102720,
75.4996,um,Surface,158,1000099331,102721,
34.5679,um,Surface,158,1000100834,102722,
2.96789,um,Surface,158,1000091693,102723,
11.317,um,Surface,158,1000097557,102724,
14.6682,um,Surface,158,1000102483,102725,
152.364,um,Surface,158,1000089087,102726,
76.9312,um,Surface,158,1000095617,102727,
47.4848,um,Surface,158,1000096335,102728,
57.9648,um,Surface,158,1000096573,102729,
1.34002,um,Surface,158,1000100840,102730,
36.972,um,Surface,158,1000101737,102731,
8.01429,um,Surface,158,1000102119,102732,
8.1033,um,Surface,158,1000102115,102733,
8.07283,um,Surface,158,1000096044,102734,
37.4579,um,Surface,158,1000100226,102735,
112.462,um,Surface,158,1000095886,102736,
114.477,um,Surface,158,1000081095,102737,
0,um,Surface,158,1000102738,102738,
73.0477,um,Surface,158,1000081076,102739,
49.3422,um,Surface,158,1000082442,102740,
47.0748,um,Surface,158,1000092132,102741,
31.4413,um,Surface,158,1000099979,102742,
86.2525,um,Surface,158,1000096470,102743,
26.4253,um,Surface,158,1000093104,102744,
95.2919,um,Surface,158,1000081868,102745,
41.912,um,Surface,158,1000098129,102746,
32.4963,um,Surface,158,1000099728,102747,
95.5055,um,Surface,158,1000097580,102748,
35.0525,um,Surface,158,1000081117,102749,
85.7447,um,Surface,158,1000090747,102750,
41.1393,um,Surface,158,1000086710,102751,
100.743,um,Surface,158,1000081101,102752,
38.6838,um,Surface,158,1000094539,102753,
159,um,Surface,158,1000082469,102754,
3.38647,um,Surface,158,1000096621,102755,
96.0067,um,Surface,158,1000081098,102756,
62.8963,um,Surface,158,1000081128,102757,
2.41319,um,Surface,158,1000102637,102758,
30.3851,um,Surface,158,1000094974,102759,
10.6353,um,Surface,158,1000098427,102760,
32.0963,um,Surface,158,1000101900,102761,
34.7256,um,Surface,158,1000097035,102762,
13.1506,um,Surface,158,1000093429,102763,
189.436,um,Surface,158,1000086528,102764,
5.66602,um,Surface,158,1000098572,102765,
2.5951,um,Surface,158,1000101647,102766,
28.7498,um,Surface,158,1000098303,102767,
59.6503,um,Surface,158,1000094968,102768,
47.8869,um,Surface,158,1000093717,102769,
0.858088,um,Surface,158,1000101784,102770,
16.0665,um,Surface,158,1000083975,102771,
8.71911,um,Surface,158,1000102276,102772,
52.0152,um,Surface,158,1000081142,102773,
63.6936,um,Surface,158,1000093424,102774,
245.111,um,Surface,158,1000093860,102775,
18.7909,um,Surface,158,1000101138,102776,
40.883,um,Surface,158,1000081145,102777,
3.68775,um,Surface,158,1000100517,102778,
198.856,um,Surface,158,1000098191,102779,
35.0337,um,Surface,158,1000101915,102780,
32.385,um,Surface,158,1000091465,102781,
3.87945,um,Surface,158,1000102656,102782,
100.665,um,Surface,158,1000094716,102783,
10.753,um,Surface,158,1000101920,102784,
27.6636,um,Surface,158,1000101922,102785,
52.9942,um,Surface,158,1000102170,102786,
93.8329,um,Surface,158,1000096392,102787,
20.1576,um,Surface,158,1000101797,102788,
165.632,um,Surface,158,1000092465,102789,
42.5728,um,Surface,158,1000090779,102790,
36.2167,um,Surface,158,1000101020,102791,
23.7845,um,Surface,158,1000100289,102792,
3.00766,um,Surface,158,1000102176,102793,
27.3075,um,Surface,158,1000081155,102794,
35.4695,um,Surface,158,1000097915,102795,
6.7182,um,Surface,158,1000096942,102796,
6.14007,um,Surface,159,1000101708,102797,
41.6305,um,Surface,159,1000102321,102798,
143.268,um,Surface,159,1000081462,102799,
37.453,um,Surface,159,1000091095,102800,
38.1153,um,Surface,159,1000081054,102801,
148.628,um,Surface,159,1000096586,102802,
36.3826,um,Surface,159,1000100414,102803,
81.8917,um,Surface,159,1000099810,102804,
78.2139,um,Surface,159,1000085762,102805,
24.6996,um,Surface,159,1000093627,102806,
1.75481,um,Surface,159,1000102565,102807,
88.3017,um,Surface,159,1000088906,102808,
23.6325,um,Surface,159,1000101431,102809,
25.6613,um,Surface,159,1000100916,102810,
44.8712,um,Surface,159,1000093341,102811,
146.549,um,Surface,159,1000086192,102812,
16.4214,um,Surface,159,1000087207,102813,
73.0064,um,Surface,159,1000101570,102814,
72.5289,um,Surface,159,1000101675,102815,
34.43,um,Surface,159,1000100178,102816,
15.9715,um,Surface,159,1000093191,102817,
57.5653,um,Surface,159,1000081039,102818,
28.9107,um,Surface,159,1000095578,102819,
6.36819,um,Surface,159,1000101420,102820,
69.7548,um,Surface,159,1000095573,102821,
2.67545,um,Surface,159,1000089623,102822,
0,um,Surface,159,1000102823,102823,
18.9412,um,Surface,159,1000087509,102824,
14.3584,um,Surface,159,1000100297,102825,
50.9308,um,Surface,159,1000100549,102826,
25.0702,um,Surface,159,1000097535,102827,
21.7534,um,Surface,159,1000098657,102828,
276.598,um,Surface,159,1000081139,102829,
84.7092,um,Surface,159,1000081094,102830,
38.9539,um,Surface,159,1000101075,102831,
63.1501,um,Surface,159,1000096868,102832,
27.8787,um,Surface,159,1000081090,102833,
62.8044,um,Surface,159,1000099845,102834,
33.4055,um,Surface,159,1000100590,102835,
2.43445,um,Surface,159,1000101722,102836,
133.439,um,Surface,159,1000093503,102837,
40.8414,um,Surface,159,1000097991,102838,
78.2262,um,Surface,159,1000099331,102839,
37.0666,um,Surface,159,1000097264,102840,
3.92482,um,Surface,159,1000091693,102841,
29.3016,um,Surface,159,1000100968,102842,
12.783,um,Surface,159,1000097557,102843,
37.5435,um,Surface,159,1000100834,102844,
49.6181,um,Surface,159,1000082849,102845,
113.892,um,Surface,159,1000091252,102846,
39.6227,um,Surface,159,1000096335,102847,
0.918699,um,Surface,159,1000100840,102848,
36.9229,um,Surface,159,1000089823,102849,
1.54994,um,Surface,159,1000102738,102850,
7.80506,um,Surface,159,1000096044,102851,
61.8814,um,Surface,159,1000096893,102852,
13.279,um,Surface,159,1000102115,102853,
42.7643,um,Surface,159,1000100226,102854,
113.367,um,Surface,159,1000081095,102855,
71.9016,um,Surface,159,1000081076,102856,
82.9064,um,Surface,159,1000096470,102857,
25.4906,um,Surface,159,1000092132,102858,
47.797,um,Surface,159,1000101737,102859,
31.4208,um,Surface,159,1000099728,102860,
37.4547,um,Surface,159,1000099979,102861,
8.41235,um,Surface,159,1000102370,102862,
41.9424,um,Surface,159,1000098129,102863,
46.5359,um,Surface,159,1000082442,102864,
88.4156,um,Surface,159,1000097580,102865,
88.6831,um,Surface,159,1000090747,102866,
27.6124,um,Surface,159,1000093104,102867,
37.044,um,Surface,159,1000081117,102868,
44.1414,um,Surface,159,1000086710,102869,
3.5258,um,Surface,159,1000096621,102870,
100.041,um,Surface,159,1000081101,102871,
158.845,um,Surface,159,1000082469,102872,
71.6096,um,Surface,159,1000081128,102873,
38.8238,um,Surface,159,1000094539,102874,
96.3587,um,Surface,159,1000081098,102875,
30.4861,um,Surface,159,1000094974,102876,
41.6639,um,Surface,159,1000101900,102877,
11.985,um,Surface,159,1000100126,102878,
11.7471,um,Surface,159,1000098427,102879,
34.7712,um,Surface,159,1000097035,102880,
10.6269,um,Surface,159,1000093429,102881,
0.889188,um,Surface,159,1000101647,102882,
28.8191,um,Surface,159,1000098303,102883,
63.592,um,Surface,159,1000094968,102884,
51.4486,um,Surface,159,1000093717,102885,
17.2173,um,Surface,159,1000083975,102886,
190.387,um,Surface,159,1000086528,102887,
244.065,um,Surface,159,1000093860,102888,
52.7276,um,Surface,159,1000081142,102889,
2.58661,um,Surface,159,1000101784,102890,
63.1956,um,Surface,159,1000093424,102891,
0,um,Surface,159,1000102892,102892,
18.9315,um,Surface,159,1000102276,102893,
39.4253,um,Surface,159,1000081145,102894,
32.6536,um,Surface,159,1000101915,102895,
53.2662,um,Surface,159,1000085145,102896,
206.645,um,Surface,159,1000098191,102897,
99.7108,um,Surface,159,1000094716,102898,
18.8146,um,Surface,159,1000101138,102899,
60.3439,um,Surface,159,1000102170,102900,
4.16498,um,Surface,159,1000102656,102901,
6.87537,um,Surface,159,1000100517,102902,
29.7361,um,Surface,159,1000101922,102903,
93.3928,um,Surface,159,1000096392,102904,
7.06386,um,Surface,159,1000101920,102905,
153.926,um,Surface,159,1000092465,102906,
8.96297,um,Surface,159,1000096942,102907,
32.0652,um,Surface,159,1000101020,102908,
22.0767,um,Surface,159,1000100289,102909,
33.6133,um,Surface,159,1000097915,102910,
28.1837,um,Surface,159,1000081155,102911,
4.17951,um,Surface,159,1000102176,102912,
37.9233,um,Surface,160,1000100178,102913,
6.86757,um,Surface,160,1000101420,102914,
29.5993,um,Surface,160,1000095578,102915,
67.2596,um,Surface,160,1000095573,102916,
3.47973,um,Surface,160,1000089623,102917,
0,um,Surface,160,1000102918,102918,
78.9945,um,Surface,160,1000101570,102919,
0,um,Surface,160,1000102920,102920,
44.3215,um,Surface,160,1000081039,102921,
16.1435,um,Surface,160,1000093191,102922,
149.232,um,Surface,160,1000086192,102923,
16.6302,um,Surface,160,1000087207,102924,
79.9139,um,Surface,160,1000101675,102925,
81.1045,um,Surface,160,1000088906,102926,
112.941,um,Surface,160,1000081069,102927,
47.5351,um,Surface,160,1000093341,102928,
