
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
555.943,um^2,Surface,81,1000090394,92370,
480.396,um^2,Surface,81,1000084340,92371,
688.543,um^2,Surface,81,1000081034,92372,
198.109,um^2,Surface,81,1000089339,92373,
464.19,um^2,Surface,81,1000081074,92374,
475.456,um^2,Surface,81,1000081058,92375,
338.936,um^2,Surface,81,1000081954,92376,
278.535,um^2,Surface,81,1000091095,92377,
534.362,um^2,Surface,81,1000088236,92378,
188.647,um^2,Surface,81,1000082930,92379,
152.72,um^2,Surface,81,1000089662,92380,
404.397,um^2,Surface,81,1000082632,92381,
462.813,um^2,Surface,81,1000091252,92382,
512.513,um^2,Surface,81,1000089518,92383,
797.812,um^2,Surface,81,1000091532,92384,
575.247,um^2,Surface,81,1000081462,92385,
279.002,um^2,Surface,81,1000089672,92386,
335.56,um^2,Surface,81,1000091835,92387,
203.172,um^2,Surface,81,1000081876,92388,
233.347,um^2,Surface,81,1000090549,92389,
547.519,um^2,Surface,81,1000081085,92390,
426.274,um^2,Surface,81,1000081073,92391,
521.197,um^2,Surface,81,1000091260,92392,
417.992,um^2,Surface,81,1000083932,92393,
117.825,um^2,Surface,81,1000091693,92394,
136.617,um^2,Surface,81,1000085500,92395,
554.814,um^2,Surface,81,1000083316,92396,
410.709,um^2,Surface,81,1000081188,92397,
230.239,um^2,Surface,81,1000092259,92398,
338.665,um^2,Surface,81,1000081094,92399,
555.74,um^2,Surface,81,1000086086,92400,
222.343,um^2,Surface,81,1000082936,92401,
459.306,um^2,Surface,81,1000081083,92402,
717.482,um^2,Surface,81,1000081140,92403,
770.162,um^2,Surface,81,1000081090,92404,
380.449,um^2,Surface,81,1000086528,92405,
548.988,um^2,Surface,81,1000089261,92406,
554.63,um^2,Surface,81,1000088965,92407,
448.283,um^2,Surface,81,1000085132,92408,
364.796,um^2,Surface,81,1000081091,92409,
387.595,um^2,Surface,81,1000081076,92410,
434.362,um^2,Surface,81,1000081099,92411,
615.057,um^2,Surface,81,1000086950,92412,
525.487,um^2,Surface,81,1000086689,92413,
329.623,um^2,Surface,81,1000089111,92414,
520.493,um^2,Surface,81,1000089534,92415,
575.541,um^2,Surface,81,1000092132,92416,
413.777,um^2,Surface,81,1000087117,92417,
295.127,um^2,Surface,81,1000081102,92418,
150.413,um^2,Surface,81,1000086545,92419,
483.654,um^2,Surface,81,1000081095,92420,
613.208,um^2,Surface,81,1000081088,92421,
390.223,um^2,Surface,81,1000091294,92422,
748.722,um^2,Surface,81,1000082849,92423,
635.3,um^2,Surface,81,1000081466,92424,
370.478,um^2,Surface,81,1000081097,92425,
283.214,um^2,Surface,81,1000081109,92426,
410.352,um^2,Surface,81,1000083434,92427,
398.066,um^2,Surface,81,1000081093,92428,
369.4,um^2,Surface,81,1000081101,92429,
272.864,um^2,Surface,81,1000089087,92430,
350.009,um^2,Surface,81,1000081104,92431,
264.521,um^2,Surface,81,1000091729,92432,
572.596,um^2,Surface,81,1000086710,92433,
413.577,um^2,Surface,81,1000082469,92434,
233.242,um^2,Surface,81,1000088701,92435,
495.649,um^2,Surface,81,1000082442,92436,
99.564,um^2,Surface,81,1000087279,92437,
367.694,um^2,Surface,81,1000081107,92438,
452.886,um^2,Surface,81,1000081868,92439,
352.558,um^2,Surface,81,1000081098,92440,
299.409,um^2,Surface,81,1000081135,92441,
498.691,um^2,Surface,81,1000081117,92442,
810.177,um^2,Surface,81,1000091016,92443,
442.994,um^2,Surface,81,1000083975,92444,
377.545,um^2,Surface,81,1000085145,92445,
732.993,um^2,Surface,81,1000092303,92446,
376.83,um^2,Surface,81,1000081263,92447,
474.293,um^2,Surface,81,1000081128,92448,
774.897,um^2,Surface,81,1000081122,92449,
541.537,um^2,Surface,81,1000090450,92450,
561.81,um^2,Surface,81,1000091599,92451,
617.657,um^2,Surface,81,1000092029,92452,
199.341,um^2,Surface,81,1000088859,92453,
458.289,um^2,Surface,81,1000090747,92454,
416.086,um^2,Surface,81,1000081134,92455,
362.942,um^2,Surface,81,1000085718,92456,
372.162,um^2,Surface,81,1000089273,92457,
313.584,um^2,Surface,81,1000081124,92458,
236.291,um^2,Surface,81,1000089306,92459,
457.705,um^2,Surface,81,1000087897,92460,
470.991,um^2,Surface,81,1000085976,92461,
415.788,um^2,Surface,81,1000086718,92462,
973.105,um^2,Surface,81,1000081145,92463,
532.834,um^2,Surface,81,1000091465,92464,
526.134,um^2,Surface,81,1000092465,92465,
523.491,um^2,Surface,81,1000081136,92466,
468.696,um^2,Surface,81,1000092192,92467,
260.059,um^2,Surface,81,1000091915,92468,
710.839,um^2,Surface,81,1000087318,92469,
480.709,um^2,Surface,81,1000081142,92470,
363.137,um^2,Surface,81,1000081130,92471,
519.995,um^2,Surface,81,1000092336,92472,
432.952,um^2,Surface,81,1000090191,92473,
198.278,um^2,Surface,81,1000081143,92474,
158.564,um^2,Surface,81,1000090049,92475,
498.12,um^2,Surface,81,1000081149,92476,
284.992,um^2,Surface,81,1000081113,92477,
609.697,um^2,Surface,81,1000081280,92478,
381.513,um^2,Surface,81,1000090913,92479,
486.64,um^2,Surface,81,1000089178,92480,
501.913,um^2,Surface,81,1000092343,92481,
412.644,um^2,Surface,81,1000081155,92482,
674.788,um^2,Surface,81,1000091054,92483,
323.048,um^2,Surface,81,1000081150,92484,
427.502,um^2,Surface,81,1000081156,92485,
303.057,um^2,Surface,81,1000090779,92486,
378.809,um^2,Surface,82,1000081039,92487,
567.295,um^2,Surface,82,1000081050,92488,
659.273,um^2,Surface,82,1000087358,92489,
666.529,um^2,Surface,82,1000083759,92490,
322.572,um^2,Surface,82,1000088500,92491,
509.916,um^2,Surface,82,1000089623,92492,
436.439,um^2,Surface,82,1000091355,92493,
457.605,um^2,Surface,82,1000087047,92494,
131.566,um^2,Surface,82,1000087509,92495,
393.031,um^2,Surface,82,1000084770,92496,
433.448,um^2,Surface,82,1000090662,92497,
921.106,um^2,Surface,82,1000088905,92498,
683.675,um^2,Surface,82,1000081036,92499,
345.098,um^2,Surface,82,1000089788,92500,
513.671,um^2,Surface,82,1000087207,92501,
248.864,um^2,Surface,82,1000086202,92502,
505.274,um^2,Surface,82,1000086192,92503,
510.184,um^2,Surface,82,1000081069,92504,
507.148,um^2,Surface,82,1000088906,92505,
369.4,um^2,Surface,82,1000090394,92506,
414.152,um^2,Surface,82,1000091947,92507,
94.8465,um^2,Surface,82,1000092508,92508,
503.914,um^2,Surface,82,1000081054,92509,
488.975,um^2,Surface,82,1000084340,92510,
173.68,um^2,Surface,82,1000082782,92511,
500.202,um^2,Surface,82,1000081033,92512,
219.553,um^2,Surface,82,1000089339,92513,
750.628,um^2,Surface,82,1000085762,92514,
418.963,um^2,Surface,82,1000081954,92515,
360.909,um^2,Surface,82,1000091095,92516,
647.162,um^2,Surface,82,1000081034,92517,
491.538,um^2,Surface,82,1000082632,92518,
461.999,um^2,Surface,82,1000081058,92519,
370.769,um^2,Surface,82,1000091835,92520,
503.883,um^2,Surface,82,1000088236,92521,
649.605,um^2,Surface,82,1000091532,92522,
413.445,um^2,Surface,82,1000081074,92523,
424.61,um^2,Surface,82,1000081085,92524,
576.842,um^2,Surface,82,1000081462,92525,
467.353,um^2,Surface,82,1000082930,92526,
535.56,um^2,Surface,82,1000089518,92527,
460.201,um^2,Surface,82,1000091260,92528,
287.73,um^2,Surface,82,1000081876,92529,
326.27,um^2,Surface,82,1000081073,92530,
464.194,um^2,Surface,82,1000090100,92531,
790.539,um^2,Surface,82,1000091693,92532,
414.597,um^2,Surface,82,1000092259,92533,
296.097,um^2,Surface,82,1000081188,92534,
435.47,um^2,Surface,82,1000083316,92535,
297.461,um^2,Surface,82,1000086528,92536,
395.731,um^2,Surface,82,1000082936,92537,
572.175,um^2,Surface,82,1000086086,92538,
697.653,um^2,Surface,82,1000081083,92539,
381.79,um^2,Surface,82,1000081091,92540,
681.981,um^2,Surface,82,1000081090,92541,
414.139,um^2,Surface,82,1000081094,92542,
312.95,um^2,Surface,82,1000086950,92543,
655.584,um^2,Surface,82,1000081140,92544,
433.76,um^2,Surface,82,1000089261,92545,
95.378,um^2,Surface,82,1000092001,92546,
315.055,um^2,Surface,82,1000086689,92547,
337.739,um^2,Surface,82,1000085132,92548,
313.781,um^2,Surface,82,1000081099,92549,
581.065,um^2,Surface,82,1000092132,92550,
349.954,um^2,Surface,82,1000081095,92551,
396.96,um^2,Surface,82,1000081076,92552,
294.853,um^2,Surface,82,1000089111,92553,
520.502,um^2,Surface,82,1000081088,92554,
120.403,um^2,Surface,82,1000081097,92555,
434.37,um^2,Surface,82,1000087117,92556,
494.951,um^2,Surface,82,1000091572,92557,
647.752,um^2,Surface,82,1000089534,92558,
234.108,um^2,Surface,82,1000081101,92559,
202.681,um^2,Surface,82,1000086545,92560,
328.869,um^2,Surface,82,1000081102,92561,
518.064,um^2,Surface,82,1000089087,92562,
438.825,um^2,Surface,82,1000081466,92563,
749.793,um^2,Surface,82,1000082849,92564,
382.353,um^2,Surface,82,1000083434,92565,
433.97,um^2,Surface,82,1000091294,92566,
419.211,um^2,Surface,82,1000081093,92567,
296.346,um^2,Surface,82,1000081109,92568,
341.893,um^2,Surface,82,1000082469,92569,
511.516,um^2,Surface,82,1000082442,92570,
354.179,um^2,Surface,82,1000081139,92571,
401.667,um^2,Surface,82,1000081098,92572,
258.321,um^2,Surface,82,1000081868,92573,
469.526,um^2,Surface,82,1000091729,92574,
229.432,um^2,Surface,82,1000088701,92575,
203.873,um^2,Surface,82,1000087279,92576,
304.215,um^2,Surface,82,1000081107,92577,
304.52,um^2,Surface,82,1000092578,92578,
521.346,um^2,Surface,82,1000086710,92579,
959.966,um^2,Surface,82,1000081117,92580,
467.657,um^2,Surface,82,1000091016,92581,
291.532,um^2,Surface,82,1000085145,92582,
279.898,um^2,Surface,82,1000081263,92583,
350.15,um^2,Surface,82,1000090161,92584,
515.855,um^2,Surface,82,1000092303,92585,
422.67,um^2,Surface,82,1000083975,92586,
194.509,um^2,Surface,82,1000090747,92587,
136.642,um^2,Surface,82,1000081128,92588,
302.801,um^2,Surface,82,1000092589,92589,
462.633,um^2,Surface,82,1000091599,92590,
673.665,um^2,Surface,82,1000081122,92591,
747.653,um^2,Surface,82,1000092029,92592,
306.698,um^2,Surface,82,1000081124,92593,
250.548,um^2,Surface,82,1000091029,92594,
431.651,um^2,Surface,82,1000081134,92595,
430.246,um^2,Surface,82,1000088859,92596,
326.914,um^2,Surface,82,1000085718,92597,
387.006,um^2,Surface,82,1000086718,92598,
420.133,um^2,Surface,82,1000087897,92599,
271.338,um^2,Surface,82,1000089306,92600,
562.261,um^2,Surface,82,1000081136,92601,
466.863,um^2,Surface,82,1000085976,92602,
770.302,um^2,Surface,82,1000087318,92603,
607.302,um^2,Surface,82,1000092465,92604,
547.64,um^2,Surface,82,1000091465,92605,
540.421,um^2,Surface,82,1000091039,92606,
466.29,um^2,Surface,82,1000081142,92607,
971.894,um^2,Surface,82,1000081145,92608,
481.159,um^2,Surface,82,1000092192,92609,
559.031,um^2,Surface,82,1000081280,92610,
437.827,um^2,Surface,82,1000081130,92611,
525.364,um^2,Surface,82,1000090191,92612,
449.582,um^2,Surface,82,1000092336,92613,
133.679,um^2,Surface,82,1000090049,92614,
516.592,um^2,Surface,82,1000081149,92615,
145.527,um^2,Surface,82,1000081113,92616,
739.137,um^2,Surface,82,1000091054,92617,
371.334,um^2,Surface,82,1000090634,92618,
390.081,um^2,Surface,82,1000090913,92619,
655.14,um^2,Surface,82,1000081155,92620,
496.185,um^2,Surface,82,1000092343,92621,
317.473,um^2,Surface,82,1000089178,92622,
167.61,um^2,Surface,82,1000092623,92623,
324.423,um^2,Surface,82,1000081150,92624,
489.027,um^2,Surface,82,1000081156,92625,
289.121,um^2,Surface,82,1000090779,92626,
303.409,um^2,Surface,83,1000091835,92627,
784.569,um^2,Surface,83,1000091532,92628,
180.347,um^2,Surface,83,1000091252,92629,
377.602,um^2,Surface,83,1000082632,92630,
309.775,um^2,Surface,83,1000081074,92631,
483.987,um^2,Surface,83,1000081058,92632,
339.67,um^2,Surface,83,1000081954,92633,
266.864,um^2,Surface,83,1000091095,92634,
632.808,um^2,Surface,83,1000081034,92635,
399.993,um^2,Surface,83,1000081033,92636,
352.185,um^2,Surface,83,1000089339,92637,
770.602,um^2,Surface,83,1000085762,92638,
403.819,um^2,Surface,83,1000081054,92639,
442.837,um^2,Surface,83,1000084340,92640,
570.307,um^2,Surface,83,1000090394,92641,
375.008,um^2,Surface,83,1000091947,92642,
101.014,um^2,Surface,83,1000092508,92643,
529.593,um^2,Surface,83,1000086192,92644,
438.04,um^2,Surface,83,1000088906,92645,
512.041,um^2,Surface,83,1000081069,92646,
624.003,um^2,Surface,83,1000081036,92647,
287.237,um^2,Surface,83,1000089788,92648,
520.538,um^2,Surface,83,1000087207,92649,
444.844,um^2,Surface,83,1000090662,92650,
357.484,um^2,Surface,83,1000084770,92651,
617.562,um^2,Surface,83,1000092652,92652,
300.081,um^2,Surface,83,1000081039,92653,
1294.07,um^2,Surface,83,1000088905,92654,
1342.76,um^2,Surface,83,1000088500,92655,
834.668,um^2,Surface,83,1000087358,92656,
689.797,um^2,Surface,83,1000081050,92657,
794.996,um^2,Surface,83,1000089623,92658,
349.062,um^2,Surface,83,1000091355,92659,
614.566,um^2,Surface,83,1000087509,92660,
532.689,um^2,Surface,83,1000088236,92661,
537.538,um^2,Surface,83,1000089518,92662,
395.782,um^2,Surface,83,1000081085,92663,
568.943,um^2,Surface,83,1000081462,92664,
206.795,um^2,Surface,83,1000090549,92665,
215.192,um^2,Surface,83,1000090100,92666,
259.82,um^2,Surface,83,1000091260,92667,
214.541,um^2,Surface,83,1000081876,92668,
408.072,um^2,Surface,83,1000083316,92669,
395.589,um^2,Surface,83,1000081188,92670,
556.55,um^2,Surface,83,1000081073,92671,
803.448,um^2,Surface,83,1000091693,92672,
570.724,um^2,Surface,83,1000089261,92673,
606.184,um^2,Surface,83,1000086086,92674,
583.055,um^2,Surface,83,1000081083,92675,
718.068,um^2,Surface,83,1000081090,92676,
164.511,um^2,Surface,83,1000086528,92677,
414.083,um^2,Surface,83,1000081094,92678,
201.048,um^2,Surface,83,1000086950,92679,
404.818,um^2,Surface,83,1000081091,92680,
479.141,um^2,Surface,83,1000081140,92681,
438.116,um^2,Surface,83,1000081099,92682,
316.911,um^2,Surface,83,1000085132,92683,
419.29,um^2,Surface,83,1000088965,92684,
108.616,um^2,Surface,83,1000092001,92685,
404.366,um^2,Surface,83,1000081076,92686,
553.49,um^2,Surface,83,1000092132,92687,
340.393,um^2,Surface,83,1000089111,92688,
348.142,um^2,Surface,83,1000081095,92689,
406.195,um^2,Surface,83,1000087117,92690,
774.81,um^2,Surface,83,1000091572,92691,
447.069,um^2,Surface,83,1000081088,92692,
382.665,um^2,Surface,83,1000081102,92693,
770.615,um^2,Surface,83,1000089534,92694,
768.252,um^2,Surface,83,1000082849,92695,
518.681,um^2,Surface,83,1000081097,92696,
242.008,um^2,Surface,83,1000081466,92697,
477.514,um^2,Surface,83,1000081101,92698,
385.522,um^2,Surface,83,1000081104,92699,
424.156,um^2,Surface,83,1000089087,92700,
330.529,um^2,Surface,83,1000091294,92701,
417.753,um^2,Surface,83,1000081093,92702,
399.499,um^2,Surface,83,1000083434,92703,
506.543,um^2,Surface,83,1000081139,92704,
496.802,um^2,Surface,83,1000082442,92705,
404.663,um^2,Surface,83,1000081109,92706,
216.612,um^2,Surface,83,1000091729,92707,
368.63,um^2,Surface,83,1000082469,92708,
313.007,um^2,Surface,83,1000088701,92709,
478.573,um^2,Surface,83,1000086710,92710,
396.056,um^2,Surface,83,1000081125,92711,
432.798,um^2,Surface,83,1000081868,92712,
718.625,um^2,Surface,83,1000081098,92713,
292.588,um^2,Surface,83,1000092578,92714,
313.495,um^2,Surface,83,1000081107,92715,
122.846,um^2,Surface,83,1000081263,92716,
187.599,um^2,Surface,83,1000087279,92717,
466.917,um^2,Surface,83,1000091016,92718,
278.041,um^2,Surface,83,1000085145,92719,
514.669,um^2,Surface,83,1000092303,92720,
675.367,um^2,Surface,83,1000081117,92721,
466.543,um^2,Surface,83,1000081135,92722,
669.973,um^2,Surface,83,1000081122,92723,
384.797,um^2,Surface,83,1000090161,92724,
896.781,um^2,Surface,83,1000092029,92725,
555.236,um^2,Surface,83,1000090747,92726,
425.14,um^2,Surface,83,1000083975,92727,
154.149,um^2,Surface,83,1000089273,92728,
309.948,um^2,Surface,83,1000091029,92729,
395.049,um^2,Surface,83,1000091599,92730,
491.74,um^2,Surface,83,1000086718,92731,
230.334,um^2,Surface,83,1000092589,92732,
374.206,um^2,Surface,83,1000081124,92733,
399.104,um^2,Surface,83,1000085718,92734,
415.71,um^2,Surface,83,1000088859,92735,
571.941,um^2,Surface,83,1000085976,92736,
215.764,um^2,Surface,83,1000089306,92737,
361.033,um^2,Surface,83,1000081134,92738,
419.175,um^2,Surface,83,1000092192,92739,
440.313,um^2,Surface,83,1000081136,92740,
147.834,um^2,Surface,83,1000087897,92741,
149.914,um^2,Surface,83,1000081143,92742,
1046.77,um^2,Surface,83,1000081145,92743,
1054.41,um^2,Surface,83,1000091039,92744,
535.845,um^2,Surface,83,1000092465,92745,
651.396,um^2,Surface,83,1000091465,92746,
472.462,um^2,Surface,83,1000081142,92747,
521.872,um^2,Surface,83,1000081280,92748,
340.909,um^2,Surface,83,1000081149,92749,
938.706,um^2,Surface,83,1000090191,92750,
132.702,um^2,Surface,83,1000090049,92751,
278.591,um^2,Surface,83,1000090913,92752,
504.647,um^2,Surface,83,1000092343,92753,
424.55,um^2,Surface,83,1000090634,92754,
444.501,um^2,Surface,83,1000081155,92755,
778.761,um^2,Surface,83,1000091054,92756,
317.364,um^2,Surface,83,1000089178,92757,
212.16,um^2,Surface,83,1000081150,92758,
481.959,um^2,Surface,83,1000081156,92759,
442.889,um^2,Surface,83,1000090779,92760,
243.293,um^2,Surface,84,1000082632,92761,
193.592,um^2,Surface,84,1000091095,92762,
376.872,um^2,Surface,84,1000081058,92763,
252.2,um^2,Surface,84,1000081074,92764,
297.801,um^2,Surface,84,1000081954,92765,
474.103,um^2,Surface,84,1000092766,92766,
727.62,um^2,Surface,84,1000081034,92767,
329.108,um^2,Surface,84,1000081033,92768,
715.312,um^2,Surface,84,1000085762,92769,
437.34,um^2,Surface,84,1000089339,92770,
496.313,um^2,Surface,84,1000081054,92771,
420.831,um^2,Surface,84,1000084340,92772,
445.543,um^2,Surface,84,1000090394,92773,
352.179,um^2,Surface,84,1000091947,92774,
565.713,um^2,Surface,84,1000088906,92775,
733.052,um^2,Surface,84,1000081069,92776,
428.065,um^2,Surface,84,1000086192,92777,
506.015,um^2,Surface,84,1000092508,92778,
592.176,um^2,Surface,84,1000081036,92779,
457.756,um^2,Surface,84,1000087207,92780,
422.722,um^2,Surface,84,1000090662,92781,
378.482,um^2,Surface,84,1000081039,92782,
400.373,um^2,Surface,84,1000084770,92783,
145.838,um^2,Surface,84,1000092652,92784,
1331.39,um^2,Surface,84,1000088905,92785,
1187.55,um^2,Surface,84,1000088500,92786,
519.452,um^2,Surface,84,1000081050,92787,
351.188,um^2,Surface,84,1000087358,92788,
578.398,um^2,Surface,84,1000081048,92789,
599.003,um^2,Surface,84,1000092790,92790,
616.167,um^2,Surface,84,1000089623,92791,
398.476,um^2,Surface,84,1000091355,92792,
475.797,um^2,Surface,84,1000087509,92793,
352.117,um^2,Surface,84,1000089518,92794,
509.798,um^2,Surface,84,1000091532,92795,
452.649,um^2,Surface,84,1000091835,92796,
293.076,um^2,Surface,84,1000092797,92797,
171.708,um^2,Surface,84,1000091252,92798,
592.399,um^2,Surface,84,1000081462,92799,
751.169,um^2,Surface,84,1000088236,92800,
169.402,um^2,Surface,84,1000092801,92801,
474.87,um^2,Surface,84,1000089672,92802,
422.678,um^2,Surface,84,1000081085,92803,
265.201,um^2,Surface,84,1000091260,92804,
304.375,um^2,Surface,84,1000081876,92805,
489.673,um^2,Surface,84,1000090100,92806,
166.91,um^2,Surface,84,1000089823,92807,
333.043,um^2,Surface,84,1000083316,92808,
221.397,um^2,Surface,84,1000092259,92809,
719.326,um^2,Surface,84,1000081188,92810,
583.675,um^2,Surface,84,1000091693,92811,
495.597,um^2,Surface,84,1000086086,92812,
472.755,um^2,Surface,84,1000081083,92813,
359.988,um^2,Surface,84,1000083932,92814,
694.389,um^2,Surface,84,1000081090,92815,
529.51,um^2,Surface,84,1000089261,92816,
380.152,um^2,Surface,84,1000081091,92817,
401.576,um^2,Surface,84,1000081094,92818,
365.576,um^2,Surface,84,1000086528,92819,
291.699,um^2,Surface,84,1000088965,92820,
550.823,um^2,Surface,84,1000085132,92821,
611.31,um^2,Surface,84,1000081140,92822,
463.474,um^2,Surface,84,1000081076,92823,
448.511,um^2,Surface,84,1000086950,92824,
363.882,um^2,Surface,84,1000081099,92825,
514.604,um^2,Surface,84,1000089111,92826,
524.303,um^2,Surface,84,1000092132,92827,
148.388,um^2,Surface,84,1000081097,92828,
596.393,um^2,Surface,84,1000089534,92829,
329.851,um^2,Surface,84,1000081095,92830,
176.485,um^2,Surface,84,1000086545,92831,
778.403,um^2,Surface,84,1000091572,92832,
408.729,um^2,Surface,84,1000087117,92833,
759.25,um^2,Surface,84,1000082849,92834,
415.557,um^2,Surface,84,1000081088,92835,
553.836,um^2,Surface,84,1000081104,92836,
266.798,um^2,Surface,84,1000083434,92837,
448.693,um^2,Surface,84,1000091294,92838,
462.744,um^2,Surface,84,1000081101,92839,
386.12,um^2,Surface,84,1000081109,92840,
451.528,um^2,Surface,84,1000081093,92841,
504.589,um^2,Surface,84,1000089087,92842,
566.606,um^2,Surface,84,1000082442,92843,
208.593,um^2,Surface,84,1000081868,92844,
502.003,um^2,Surface,84,1000081139,92845,
437.002,um^2,Surface,84,1000086710,92846,
243.72,um^2,Surface,84,1000088701,92847,
361.727,um^2,Surface,84,1000082469,92848,
165.303,um^2,Surface,84,1000087279,92849,
246.64,um^2,Surface,84,1000081107,92850,
559.161,um^2,Surface,84,1000081098,92851,
855.793,um^2,Surface,84,1000091016,92852,
404.32,um^2,Surface,84,1000081125,92853,
98.7634,um^2,Surface,84,1000081263,92854,
181.675,um^2,Surface,84,1000085145,92855,
600.047,um^2,Surface,84,1000092303,92856,
665.937,um^2,Surface,84,1000081117,92857,
349.936,um^2,Surface,84,1000081128,92858,
367.131,um^2,Surface,84,1000090161,92859,
269.838,um^2,Surface,84,1000081135,92860,
437.741,um^2,Surface,84,1000083975,92861,
491.689,um^2,Surface,84,1000090747,92862,
390.503,um^2,Surface,84,1000085718,92863,
1238.67,um^2,Surface,84,1000081122,92864,
301.553,um^2,Surface,84,1000081124,92865,
221.806,um^2,Surface,84,1000091029,92866,
385.461,um^2,Surface,84,1000088859,92867,
293.425,um^2,Surface,84,1000086718,92868,
286.217,um^2,Surface,84,1000089273,92869,
399.468,um^2,Surface,84,1000081134,92870,
247.958,um^2,Surface,84,1000092589,92871,
500.16,um^2,Surface,84,1000091599,92872,
612.657,um^2,Surface,84,1000085976,92873,
193.697,um^2,Surface,84,1000089306,92874,
266.482,um^2,Surface,84,1000087897,92875,
925.004,um^2,Surface,84,1000081145,92876,
523.756,um^2,Surface,84,1000092192,92877,
507.424,um^2,Surface,84,1000081136,92878,
517.431,um^2,Surface,84,1000091465,92879,
462.049,um^2,Surface,84,1000081142,92880,
1029.77,um^2,Surface,84,1000091039,92881,
483.817,um^2,Surface,84,1000092336,92882,
530.643,um^2,Surface,84,1000092465,92883,
181.417,um^2,Surface,84,1000081143,92884,
462.742,um^2,Surface,84,1000090191,92885,
392.46,um^2,Surface,84,1000081130,92886,
430.314,um^2,Surface,84,1000081149,92887,
497.528,um^2,Surface,84,1000081280,92888,
129.526,um^2,Surface,84,1000090049,92889,
389.945,um^2,Surface,84,1000081113,92890,
444.643,um^2,Surface,84,1000092343,92891,
339.244,um^2,Surface,84,1000090634,92892,
393.13,um^2,Surface,84,1000090779,92893,
791.816,um^2,Surface,84,1000091054,92894,
525.454,um^2,Surface,84,1000089178,92895,
160.09,um^2,Surface,84,1000092896,92896,
497.309,um^2,Surface,84,1000081156,92897,
401.204,um^2,Surface,85,1000084770,92898,
1243.91,um^2,Surface,85,1000088905,92899,
369.528,um^2,Surface,85,1000081039,92900,
494.279,um^2,Surface,85,1000088500,92901,
1020.58,um^2,Surface,85,1000081048,92902,
393.567,um^2,Surface,85,1000087358,92903,
688.021,um^2,Surface,85,1000089623,92904,
549.35,um^2,Surface,85,1000092790,92905,
404.392,um^2,Surface,85,1000091355,92906,
618.228,um^2,Surface,85,1000092907,92907,
174.066,um^2,Surface,85,1000087047,92908,
164.996,um^2,Surface,85,1000087509,92909,
350.347,um^2,Surface,85,1000089788,92910,
243.25,um^2,Surface,85,1000092508,92911,
550.194,um^2,Surface,85,1000092912,92912,
468.526,um^2,Surface,85,1000087207,92913,
669.708,um^2,Surface,85,1000081069,92914,
540.604,um^2,Surface,85,1000088906,92915,
242.924,um^2,Surface,85,1000090394,92916,
816.973,um^2,Surface,85,1000092917,92917,
255.871,um^2,Surface,85,1000086192,92918,
360.864,um^2,Surface,85,1000089339,92919,
264.32,um^2,Surface,85,1000082782,92920,
231.34,um^2,Surface,85,1000081054,92921,
377.952,um^2,Surface,85,1000091947,92922,
135.302,um^2,Surface,85,1000092923,92923,
401.558,um^2,Surface,85,1000081033,92924,
764.91,um^2,Surface,85,1000085762,92925,
442.67,um^2,Surface,85,1000084340,92926,
541.556,um^2,Surface,85,1000092766,92927,
427.329,um^2,Surface,85,1000081074,92928,
774.676,um^2,Surface,85,1000081034,92929,
209.849,um^2,Surface,85,1000082632,92930,
355.003,um^2,Surface,85,1000091095,92931,
392.027,um^2,Surface,85,1000081954,92932,
524.566,um^2,Surface,85,1000081058,92933,
436.84,um^2,Surface,85,1000091532,92934,
167.72,um^2,Surface,85,1000089662,92935,
262.915,um^2,Surface,85,1000089518,92936,
373.712,um^2,Surface,85,1000091252,92937,
502.49,um^2,Surface,85,1000088236,92938,
662.302,um^2,Surface,85,1000089672,92939,
584.708,um^2,Surface,85,1000081462,92940,
468.979,um^2,Surface,85,1000092797,92941,
401.286,um^2,Surface,85,1000091835,92942,
259.504,um^2,Surface,85,1000081876,92943,
513.083,um^2,Surface,85,1000081085,92944,
532.467,um^2,Surface,85,1000090100,92945,
418.925,um^2,Surface,85,1000081073,92946,
221.349,um^2,Surface,85,1000091260,92947,
162.091,um^2,Surface,85,1000089823,92948,
249.614,um^2,Surface,85,1000092259,92949,
524.613,um^2,Surface,85,1000083932,92950,
296.516,um^2,Surface,85,1000082936,92951,
625.197,um^2,Surface,85,1000081188,92952,
552.584,um^2,Surface,85,1000089261,92953,
438.602,um^2,Surface,85,1000081083,92954,
481.87,um^2,Surface,85,1000091693,92955,
440.216,um^2,Surface,85,1000081094,92956,
777.187,um^2,Surface,85,1000081090,92957,
451.922,um^2,Surface,85,1000086086,92958,
660.491,um^2,Surface,85,1000081140,92959,
405.039,um^2,Surface,85,1000085132,92960,
392.446,um^2,Surface,85,1000086528,92961,
408.832,um^2,Surface,85,1000081091,92962,
425.76,um^2,Surface,85,1000081099,92963,
530.381,um^2,Surface,85,1000086950,92964,
326.972,um^2,Surface,85,1000088965,92965,
471.838,um^2,Surface,85,1000081076,92966,
301.14,um^2,Surface,85,1000089111,92967,
401.899,um^2,Surface,85,1000092132,92968,
482.898,um^2,Surface,85,1000081088,92969,
341.342,um^2,Surface,85,1000089534,92970,
207.384,um^2,Surface,85,1000092971,92971,
492.306,um^2,Surface,85,1000081095,92972,
163.738,um^2,Surface,85,1000081102,92973,
429.18,um^2,Surface,85,1000087117,92974,
241.615,um^2,Surface,85,1000083434,92975,
