
Sphericity
 ==================== 
Sphericity,Unit,Category,Time,TrackID,ID,
0.915236,,Surface,108,1000087207,96136,
0.92341,,Surface,108,1000089788,96137,
0.780416,,Surface,108,1000093772,96138,
0.908385,,Surface,108,1000093627,96139,
0.766389,,Surface,108,1000088906,96140,
0.807517,,Surface,108,1000093341,96141,
0.946888,,Surface,108,1000081033,96142,
0.902346,,Surface,108,1000086192,96143,
0.904711,,Surface,108,1000094337,96144,
0.930316,,Surface,108,1000094748,96145,
0.912193,,Surface,108,1000096146,96146,
0.738898,,Surface,108,1000081054,96147,
0.825159,,Surface,108,1000093198,96148,
0.900476,,Surface,108,1000095711,96149,
0.945546,,Surface,108,1000090549,96150,
0.931095,,Surface,108,1000084340,96151,
0.912229,,Surface,108,1000094752,96152,
0.83743,,Surface,108,1000081058,96153,
0.876742,,Surface,108,1000093503,96154,
0.87332,,Surface,108,1000081954,96155,
0.908757,,Surface,108,1000081462,96156,
0.870782,,Surface,108,1000085762,96157,
0.631097,,Surface,108,1000090100,96158,
0.853432,,Surface,108,1000088236,96159,
0.907194,,Surface,108,1000081083,96160,
0.926202,,Surface,108,1000089339,96161,
0.89906,,Surface,108,1000091252,96162,
0.676283,,Surface,108,1000081876,96163,
0.878473,,Surface,108,1000092797,96164,
0.878208,,Surface,108,1000081073,96165,
0.888457,,Surface,108,1000094767,96166,
0.849408,,Surface,108,1000092766,96167,
0.888738,,Surface,108,1000091260,96168,
0.711633,,Surface,108,1000095888,96169,
0.837571,,Surface,108,1000088965,96170,
0.903216,,Surface,108,1000083316,96171,
0.903445,,Surface,108,1000086086,96172,
0.823684,,Surface,108,1000089672,96173,
0.888186,,Surface,108,1000091693,96174,
0.924685,,Surface,108,1000095886,96175,
0.905743,,Surface,108,1000089823,96176,
0.793358,,Surface,108,1000095617,96177,
0.929077,,Surface,108,1000081094,96178,
0.885098,,Surface,108,1000081099,96179,
0.853022,,Surface,108,1000093104,96180,
0.885115,,Surface,108,1000096047,96181,
0.897319,,Surface,108,1000081091,96182,
0.879208,,Surface,108,1000096183,96183,
0.681351,,Surface,108,1000081090,96184,
0.91666,,Surface,108,1000092132,96185,
0.776833,,Surface,108,1000096044,96186,
0.949556,,Surface,108,1000089261,96187,
0.824838,,Surface,108,1000081088,96188,
0.929569,,Surface,108,1000081139,96189,
0.90961,,Surface,108,1000089087,96190,
0.834023,,Surface,108,1000086528,96191,
0.691242,,Surface,108,1000095777,96192,
0.816852,,Surface,108,1000081076,96193,
0.87084,,Surface,108,1000081097,96194,
0.899992,,Surface,108,1000081095,96195,
0.860831,,Surface,108,1000092971,96196,
0.756523,,Surface,108,1000095916,96197,
0.868964,,Surface,108,1000082849,96198,
0.89547,,Surface,108,1000081102,96199,
0.86588,,Surface,108,1000095085,96200,
0.885015,,Surface,108,1000081104,96201,
0.904674,,Surface,108,1000081101,96202,
0.813396,,Surface,108,1000081093,96203,
0.864555,,Surface,108,1000094491,96204,
0.836012,,Surface,108,1000081109,96205,
0.874524,,Surface,108,1000081117,96206,
0.884728,,Surface,108,1000081098,96207,
0.887354,,Surface,108,1000091572,96208,
0.818867,,Surface,108,1000089111,96209,
0.902565,,Surface,108,1000082442,96210,
0.909226,,Surface,108,1000095929,96211,
0.906195,,Surface,108,1000081868,96212,
0.926809,,Surface,108,1000094114,96213,
0.754448,,Surface,108,1000090747,96214,
0.790431,,Surface,108,1000082469,96215,
0.90914,,Surface,108,1000083975,96216,
0.883231,,Surface,108,1000090161,96217,
0.894904,,Surface,108,1000081128,96218,
0.750978,,Surface,108,1000086710,96219,
0.772754,,Surface,108,1000094539,96220,
0.933528,,Surface,108,1000092336,96221,
0.89739,,Surface,108,1000094847,96222,
0.814134,,Surface,108,1000094968,96223,
0.723057,,Surface,108,1000093429,96224,
0.918142,,Surface,108,1000089273,96225,
0.909646,,Surface,108,1000094974,96226,
0.859735,,Surface,108,1000093424,96227,
0.870052,,Surface,108,1000094540,96228,
0.87244,,Surface,108,1000081136,96229,
0.939841,,Surface,108,1000088859,96230,
0.923466,,Surface,108,1000081124,96231,
0.863637,,Surface,108,1000096232,96232,
0.920696,,Surface,108,1000085145,96233,
0.919237,,Surface,108,1000092192,96234,
0.90829,,Surface,108,1000093860,96235,
0.886236,,Surface,108,1000086718,96236,
0.764429,,Surface,108,1000095958,96237,
0.849363,,Surface,108,1000091039,96238,
0.83389,,Surface,108,1000093717,96239,
0.906405,,Surface,108,1000081145,96240,
0.925916,,Surface,108,1000081142,96241,
0.8101,,Surface,108,1000091465,96242,
0.879267,,Surface,108,1000089306,96243,
0.897085,,Surface,108,1000094716,96244,
0.842929,,Surface,108,1000094427,96245,
0.879355,,Surface,108,1000095966,96246,
0.869941,,Surface,108,1000081113,96247,
0.710517,,Surface,108,1000081130,96248,
0.877964,,Surface,108,1000081149,96249,
0.876336,,Surface,108,1000081280,96250,
0.841527,,Surface,108,1000090913,96251,
0.904264,,Surface,108,1000090191,96252,
0.810475,,Surface,108,1000092465,96253,
0.814134,,Surface,108,1000081156,96254,
0.756771,,Surface,108,1000091054,96255,
0.830747,,Surface,108,1000089178,96256,
0.910753,,Surface,108,1000092896,96257,
0.907376,,Surface,108,1000081150,96258,
0.852915,,Surface,108,1000081155,96259,
0.830901,,Surface,108,1000090779,96260,
0.830139,,Surface,109,1000095579,96261,
0.923702,,Surface,109,1000081039,96262,
0.890742,,Surface,109,1000093046,96263,
0.830893,,Surface,109,1000095568,96264,
0.920997,,Surface,109,1000095578,96265,
0.923133,,Surface,109,1000095573,96266,
0.907168,,Surface,109,1000091355,96267,
0.820704,,Surface,109,1000087358,96268,
0.909901,,Surface,109,1000095844,96269,
0.820374,,Surface,109,1000089623,96270,
0.817121,,Surface,109,1000093759,96271,
0.881063,,Surface,109,1000087509,96272,
0.910788,,Surface,109,1000087207,96273,
0.802497,,Surface,109,1000095575,96274,
0.827636,,Surface,109,1000093191,96275,
0.831393,,Surface,109,1000088906,96276,
0.837336,,Surface,109,1000093341,96277,
0.850772,,Surface,109,1000081069,96278,
0.884333,,Surface,109,1000093198,96279,
0.795307,,Surface,109,1000093772,96280,
0.90445,,Surface,109,1000081033,96281,
0.887599,,Surface,109,1000093627,96282,
0.916296,,Surface,109,1000094337,96283,
0.822728,,Surface,109,1000086192,96284,
0.825675,,Surface,109,1000095307,96285,
0.902955,,Surface,109,1000096146,96286,
0.770134,,Surface,109,1000081054,96287,
0.901826,,Surface,109,1000095711,96288,
0.937804,,Surface,109,1000090549,96289,
0.848271,,Surface,109,1000096290,96290,
0.887121,,Surface,109,1000085762,96291,
0.899543,,Surface,109,1000084340,96292,
0.847705,,Surface,109,1000093503,96293,
0.875493,,Surface,109,1000081462,96294,
0.854797,,Surface,109,1000081954,96295,
0.797224,,Surface,109,1000092797,96296,
0.829579,,Surface,109,1000081083,96297,
0.824044,,Surface,109,1000088236,96298,
0.929889,,Surface,109,1000089339,96299,
0.867727,,Surface,109,1000092801,96300,
0.768417,,Surface,109,1000090100,96301,
0.853524,,Surface,109,1000086086,96302,
0.868108,,Surface,109,1000081876,96303,
0.947673,,Surface,109,1000091252,96304,
0.808693,,Surface,109,1000092766,96305,
0.800363,,Surface,109,1000091260,96306,
0.844616,,Surface,109,1000083316,96307,
0.905398,,Surface,109,1000081073,96308,
0.880127,,Surface,109,1000089672,96309,
0.908164,,Surface,109,1000095886,96310,
0.863322,,Surface,109,1000088965,96311,
0.859349,,Surface,109,1000089823,96312,
0.83314,,Surface,109,1000093104,96313,
0.865176,,Surface,109,1000095617,96314,
0.928025,,Surface,109,1000081094,96315,
0.825023,,Surface,109,1000096044,96316,
0.812834,,Surface,109,1000081091,96317,
0.790454,,Surface,109,1000081090,96318,
0.840375,,Surface,109,1000081099,96319,
0.797698,,Surface,109,1000096320,96320,
0.929999,,Surface,109,1000092132,96321,
0.869264,,Surface,109,1000081139,96322,
0.77999,,Surface,109,1000096183,96323,
0.896923,,Surface,109,1000088701,96324,
0.771794,,Surface,109,1000081088,96325,
0.897437,,Surface,109,1000089087,96326,
0.901148,,Surface,109,1000094491,96327,
0.874936,,Surface,109,1000096328,96328,
0.872838,,Surface,109,1000081097,96329,
0.760557,,Surface,109,1000081076,96330,
0.897004,,Surface,109,1000089261,96331,
0.891984,,Surface,109,1000081095,96332,
0.855585,,Surface,109,1000092971,96333,
0.712834,,Surface,109,1000095777,96334,
0.8397,,Surface,109,1000096335,96335,
0.903531,,Surface,109,1000081102,96336,
0.849461,,Surface,109,1000082849,96337,
0.822755,,Surface,109,1000095916,96338,
0.926127,,Surface,109,1000091572,96339,
0.829497,,Surface,109,1000086528,96340,
0.910766,,Surface,109,1000081101,96341,
0.901508,,Surface,109,1000081104,96342,
0.935387,,Surface,109,1000081098,96343,
0.913671,,Surface,109,1000089111,96344,
0.895653,,Surface,109,1000081109,96345,
0.890441,,Surface,109,1000081117,96346,
0.861705,,Surface,109,1000082469,96347,
0.920694,,Surface,109,1000082442,96348,
0.753935,,Surface,109,1000095929,96349,
0.731835,,Surface,109,1000086710,96350,
0.894181,,Surface,109,1000081868,96351,
0.894512,,Surface,109,1000094114,96352,
0.901034,,Surface,109,1000083975,96353,
0.90628,,Surface,109,1000081128,96354,
0.914436,,Surface,109,1000094847,96355,
0.878556,,Surface,109,1000094968,96356,
0.839912,,Surface,109,1000092336,96357,
0.817087,,Surface,109,1000090161,96358,
0.8382,,Surface,109,1000094974,96359,
0.753002,,Surface,109,1000094539,96360,
0.66745,,Surface,109,1000093429,96361,
0.837015,,Surface,109,1000095539,96362,
0.865224,,Surface,109,1000093424,96363,
0.834342,,Surface,109,1000096232,96364,
0.938504,,Surface,109,1000089273,96365,
0.884153,,Surface,109,1000092192,96366,
0.895864,,Surface,109,1000093860,96367,
0.875161,,Surface,109,1000096368,96368,
0.889266,,Surface,109,1000081124,96369,
0.840906,,Surface,109,1000085145,96370,
0.800482,,Surface,109,1000095123,96371,
0.748208,,Surface,109,1000094540,96372,
0.898543,,Surface,109,1000088859,96373,
0.909807,,Surface,109,1000095966,96374,
0.75636,,Surface,109,1000093717,96375,
0.867055,,Surface,109,1000081136,96376,
0.935359,,Surface,109,1000081145,96377,
0.862157,,Surface,109,1000091465,96378,
0.842774,,Surface,109,1000089306,96379,
0.92546,,Surface,109,1000086718,96380,
0.892113,,Surface,109,1000094716,96381,
0.910595,,Surface,109,1000081280,96382,
0.791232,,Surface,109,1000094427,96383,
0.928255,,Surface,109,1000081142,96384,
0.845112,,Surface,109,1000081130,96385,
0.801009,,Surface,109,1000092465,96386,
0.908487,,Surface,109,1000081149,96387,
0.546067,,Surface,109,1000090913,96388,
0.912786,,Surface,109,1000081113,96389,
0.91701,,Surface,109,1000090049,96390,
0.889459,,Surface,109,1000089178,96391,
0.89089,,Surface,109,1000096392,96392,
0.923434,,Surface,109,1000090779,96393,
0.801017,,Surface,109,1000091054,96394,
0.861108,,Surface,109,1000081155,96395,
0.902796,,Surface,109,1000081156,96396,
0.840027,,Surface,110,1000089623,96397,
0.905288,,Surface,110,1000088500,96398,
0.856534,,Surface,110,1000087358,96399,
0.820187,,Surface,110,1000093759,96400,
0.876891,,Surface,110,1000087509,96401,
0.835081,,Surface,110,1000095568,96402,
0.924777,,Surface,110,1000091355,96403,
0.931694,,Surface,110,1000095844,96404,
0.923884,,Surface,110,1000081039,96405,
0.87677,,Surface,110,1000093191,96406,
0.953665,,Surface,110,1000093046,96407,
0.866309,,Surface,110,1000095573,96408,
0.840736,,Surface,110,1000089788,96409,
0.911476,,Surface,110,1000087207,96410,
0.869576,,Surface,110,1000095575,96411,
0.820289,,Surface,110,1000095579,96412,
0.832633,,Surface,110,1000088906,96413,
0.82286,,Surface,110,1000093341,96414,
0.882326,,Surface,110,1000081069,96415,
0.82048,,Surface,110,1000086192,96416,
0.798911,,Surface,110,1000081033,96417,
0.869614,,Surface,110,1000093627,96418,
0.728575,,Surface,110,1000093772,96419,
0.73163,,Surface,110,1000095307,96420,
0.843372,,Surface,110,1000081054,96421,
0.945835,,Surface,110,1000094337,96422,
0.835027,,Surface,110,1000096290,96423,
0.803217,,Surface,110,1000084340,96424,
0.90626,,Surface,110,1000094752,96425,
0.875828,,Surface,110,1000090549,96426,
0.592954,,Surface,110,1000096011,96427,
0.911575,,Surface,110,1000091095,96428,
0.855975,,Surface,110,1000081954,96429,
0.869234,,Surface,110,1000085762,96430,
0.88572,,Surface,110,1000082632,96431,
0.914417,,Surface,110,1000089339,96432,
0.845573,,Surface,110,1000081083,96433,
0.908621,,Surface,110,1000081462,96434,
0.883324,,Surface,110,1000092797,96435,
0.705043,,Surface,110,1000090100,96436,
0.835326,,Surface,110,1000088236,96437,
0.885041,,Surface,110,1000094767,96438,
0.780521,,Surface,110,1000081876,96439,
0.89073,,Surface,110,1000092766,96440,
0.905783,,Surface,110,1000086086,96441,
0.883527,,Surface,110,1000091252,96442,
0.905313,,Surface,110,1000089823,96443,
0.87835,,Surface,110,1000095617,96444,
0.76263,,Surface,110,1000083316,96445,
0.76668,,Surface,110,1000091260,96446,
0.841937,,Surface,110,1000088965,96447,
0.777315,,Surface,110,1000089672,96448,
0.94496,,Surface,110,1000081094,96449,
0.887296,,Surface,110,1000095886,96450,
0.790703,,Surface,110,1000081099,96451,
0.724204,,Surface,110,1000081090,96452,
0.833262,,Surface,110,1000081091,96453,
0.757502,,Surface,110,1000096320,96454,
0.809225,,Surface,110,1000096044,96455,
0.832131,,Surface,110,1000081088,96456,
0.939331,,Surface,110,1000081139,96457,
0.854768,,Surface,110,1000092132,96458,
0.922814,,Surface,110,1000081095,96459,
0.836605,,Surface,110,1000081097,96460,
0.870561,,Surface,110,1000094491,96461,
0.920878,,Surface,110,1000088701,96462,
0.751896,,Surface,110,1000095777,96463,
0.628818,,Surface,110,1000095916,96464,
0.866286,,Surface,110,1000092971,96465,
0.722436,,Surface,110,1000096335,96466,
0.70602,,Surface,110,1000082849,96467,
0.843646,,Surface,110,1000096328,96468,
0.886915,,Surface,110,1000095085,96469,
0.907999,,Surface,110,1000096470,96470,
0.814312,,Surface,110,1000086528,96471,
0.794762,,Surface,110,1000089261,96472,
0.907517,,Surface,110,1000081102,96473,
0.906475,,Surface,110,1000081098,96474,
0.915115,,Surface,110,1000081104,96475,
0.846987,,Surface,110,1000081101,96476,
0.837466,,Surface,110,1000091572,96477,
0.849751,,Surface,110,1000095929,96478,
0.941193,,Surface,110,1000081117,96479,
0.883261,,Surface,110,1000082469,96480,
0.841677,,Surface,110,1000081109,96481,
0.826502,,Surface,110,1000081868,96482,
0.746636,,Surface,110,1000090747,96483,
0.85714,,Surface,110,1000094114,96484,
0.90994,,Surface,110,1000082442,96485,
0.847827,,Surface,110,1000083975,96486,
0.777242,,Surface,110,1000086710,96487,
0.945852,,Surface,110,1000092336,96488,
0.848059,,Surface,110,1000090161,96489,
0.868036,,Surface,110,1000081128,96490,
0.774922,,Surface,110,1000093429,96491,
0.870636,,Surface,110,1000094974,96492,
0.832411,,Surface,110,1000094539,96493,
0.832041,,Surface,110,1000093424,96494,
0.927787,,Surface,110,1000081124,96495,
0.670224,,Surface,110,1000089273,96496,
0.867137,,Surface,110,1000096497,96497,
0.824474,,Surface,110,1000088859,96498,
0.853767,,Surface,110,1000094540,96499,
0.813963,,Surface,110,1000096368,96500,
0.798767,,Surface,110,1000095123,96501,
0.892287,,Surface,110,1000095966,96502,
0.876607,,Surface,110,1000081136,96503,
0.85162,,Surface,110,1000093860,96504,
0.802429,,Surface,110,1000093717,96505,
0.931942,,Surface,110,1000081142,96506,
0.9071,,Surface,110,1000081145,96507,
0.903303,,Surface,110,1000086718,96508,
0.914553,,Surface,110,1000091465,96509,
0.811997,,Surface,110,1000081280,96510,
0.816125,,Surface,110,1000094427,96511,
0.769624,,Surface,110,1000096512,96512,
0.817545,,Surface,110,1000089306,96513,
0.823981,,Surface,110,1000081130,96514,
0.925337,,Surface,110,1000081149,96515,
0.82424,,Surface,110,1000094716,96516,
0.910869,,Surface,110,1000096392,96517,
0.836679,,Surface,110,1000090913,96518,
0.730062,,Surface,110,1000090049,96519,
0.886332,,Surface,110,1000092465,96520,
0.84439,,Surface,110,1000091054,96521,
0.866958,,Surface,110,1000090634,96522,
0.891683,,Surface,110,1000089178,96523,
0.824715,,Surface,110,1000081155,96524,
0.91222,,Surface,110,1000081156,96525,
0.88902,,Surface,110,1000090779,96526,
0.852566,,Surface,111,1000093503,96527,
0.889557,,Surface,111,1000089339,96528,
0.712021,,Surface,111,1000088236,96529,
0.761104,,Surface,111,1000081083,96530,
0.941722,,Surface,111,1000081462,96531,
0.844138,,Surface,111,1000091095,96532,
0.850419,,Surface,111,1000085762,96533,
0.890498,,Surface,111,1000081954,96534,
0.883021,,Surface,111,1000084340,96535,
0.730578,,Surface,111,1000090549,96536,
0.701105,,Surface,111,1000096011,96537,
0.93918,,Surface,111,1000094752,96538,
0.86818,,Surface,111,1000081054,96539,
0.845205,,Surface,111,1000096146,96540,
0.911361,,Surface,111,1000096290,96541,
0.811082,,Surface,111,1000094337,96542,
0.90545,,Surface,111,1000086192,96543,
0.905871,,Surface,111,1000095307,96544,
0.876782,,Surface,111,1000093627,96545,
0.802694,,Surface,111,1000093772,96546,
0.642521,,Surface,111,1000096547,96547,
0.928436,,Surface,111,1000081033,96548,
0.858619,,Surface,111,1000088906,96549,
0.844701,,Surface,111,1000081069,96550,
0.878783,,Surface,111,1000093341,96551,
0.886776,,Surface,111,1000087207,96552,
0.841847,,Surface,111,1000095575,96553,
0.821373,,Surface,111,1000095579,96554,
0.811646,,Surface,111,1000093191,96555,
0.863291,,Surface,111,1000095573,96556,
0.924159,,Surface,111,1000081039,96557,
0.9264,,Surface,111,1000093046,96558,
0.800584,,Surface,111,1000095578,96559,
0.934075,,Surface,111,1000091355,96560,
0.942711,,Surface,111,1000095568,96561,
0.893017,,Surface,111,1000095844,96562,
0.784313,,Surface,111,1000088500,96563,
0.873951,,Surface,111,1000093759,96564,
0.853938,,Surface,111,1000089623,96565,
0.884862,,Surface,111,1000087509,96566,
0.805482,,Surface,111,1000086086,96567,
0.682298,,Surface,111,1000090100,96568,
0.888472,,Surface,111,1000092797,96569,
0.832736,,Surface,111,1000096570,96570,
0.905486,,Surface,111,1000092766,96571,
0.792224,,Surface,111,1000092801,96572,
0.896339,,Surface,111,1000096573,96573,
0.879295,,Surface,111,1000091252,96574,
0.823406,,Surface,111,1000081876,96575,
0.911397,,Surface,111,1000088965,96576,
0.922862,,Surface,111,1000083316,96577,
0.898461,,Surface,111,1000089672,96578,
0.839403,,Surface,111,1000091693,96579,
0.84817,,Surface,111,1000089823,96580,
0.791632,,Surface,111,1000095617,96581,
0.855573,,Surface,111,1000095886,96582,
0.881782,,Surface,111,1000081094,96583,
0.867844,,Surface,111,1000081099,96584,
0.790777,,Surface,111,1000091260,96585,
0.893137,,Surface,111,1000096586,96586,
0.678252,,Surface,111,1000081090,96587,
0.723485,,Surface,111,1000081091,96588,
0.920514,,Surface,111,1000089087,96589,
0.86433,,Surface,111,1000081139,96590,
0.882434,,Surface,111,1000093104,96591,
0.863105,,Surface,111,1000096320,96592,
0.841101,,Surface,111,1000096183,96593,
0.652191,,Surface,111,1000095916,96594,
0.701652,,Surface,111,1000088701,96595,
0.826311,,Surface,111,1000096044,96596,
0.830314,,Surface,111,1000081088,96597,
0.900792,,Surface,111,1000092132,96598,
0.74828,,Surface,111,1000081076,96599,
0.798674,,Surface,111,1000095777,96600,
0.787971,,Surface,111,1000081097,96601,
0.828365,,Surface,111,1000092971,96602,
0.823128,,Surface,111,1000095085,96603,
0.916959,,Surface,111,1000081095,96604,
0.882502,,Surface,111,1000094491,96605,
0.757341,,Surface,111,1000082849,96606,
0.881885,,Surface,111,1000086528,96607,
0.775066,,Surface,111,1000096335,96608,
0.912653,,Surface,111,1000081102,96609,
0.844751,,Surface,111,1000096328,96610,
0.847913,,Surface,111,1000081093,96611,
0.91283,,Surface,111,1000081104,96612,
0.850742,,Surface,111,1000081101,96613,
0.882456,,Surface,111,1000082469,96614,
0.921327,,Surface,111,1000082442,96615,
0.924808,,Surface,111,1000081117,96616,
0.90298,,Surface,111,1000081098,96617,
0.885094,,Surface,111,1000081868,96618,
0.725567,,Surface,111,1000090747,96619,
0.925614,,Surface,111,1000095929,96620,
0.825379,,Surface,111,1000096621,96621,
0.791516,,Surface,111,1000086710,96622,
0.900786,,Surface,111,1000094114,96623,
0.905281,,Surface,111,1000096470,96624,
0.884605,,Surface,111,1000083975,96625,
0.913321,,Surface,111,1000090161,96626,
0.92233,,Surface,111,1000092336,96627,
0.883394,,Surface,111,1000094968,96628,
0.7039,,Surface,111,1000081128,96629,
0.789636,,Surface,111,1000094539,96630,
0.737642,,Surface,111,1000093429,96631,
0.870563,,Surface,111,1000096632,96632,
0.722011,,Surface,111,1000095539,96633,
0.874048,,Surface,111,1000093424,96634,
0.884608,,Surface,111,1000081124,96635,
0.823301,,Surface,111,1000089273,96636,
0.739673,,Surface,111,1000094847,96637,
0.81599,,Surface,111,1000095123,96638,
0.784067,,Surface,111,1000096497,96639,
0.829779,,Surface,111,1000088859,96640,
0.698155,,Surface,111,1000093717,96641,
0.92463,,Surface,111,1000093860,96642,
0.788775,,Surface,111,1000096368,96643,
0.909014,,Surface,111,1000085145,96644,
0.870845,,Surface,111,1000081136,96645,
0.841784,,Surface,111,1000091039,96646,
0.926573,,Surface,111,1000091465,96647,
0.846351,,Surface,111,1000086718,96648,
0.847831,,Surface,111,1000095966,96649,
0.949293,,Surface,111,1000081145,96650,
0.87492,,Surface,111,1000081142,96651,
0.903791,,Surface,111,1000094716,96652,
0.886951,,Surface,111,1000081280,96653,
0.823828,,Surface,111,1000094427,96654,
0.906732,,Surface,111,1000092465,96655,
0.904096,,Surface,111,1000081149,96656,
0.780316,,Surface,111,1000096512,96657,
0.86181,,Surface,111,1000081113,96658,
0.716015,,Surface,111,1000090913,96659,
0.840546,,Surface,111,1000081130,96660,
0.904839,,Surface,111,1000096392,96661,
0.887198,,Surface,111,1000090049,96662,
0.838434,,Surface,111,1000091054,96663,
0.875789,,Surface,111,1000090634,96664,
0.801892,,Surface,111,1000081155,96665,
0.845846,,Surface,111,1000090779,96666,
0.937448,,Surface,111,1000081156,96667,
0.926975,,Surface,112,1000093046,96668,
0.851868,,Surface,112,1000095568,96669,
0.931754,,Surface,112,1000091355,96670,
0.90338,,Surface,112,1000095844,96671,
0.870443,,Surface,112,1000088500,96672,
0.869184,,Surface,112,1000089623,96673,
0.859133,,Surface,112,1000087358,96674,
0.907867,,Surface,112,1000093759,96675,
0.88664,,Surface,112,1000087509,96676,
0.880756,,Surface,112,1000095575,96677,
0.934841,,Surface,112,1000095579,96678,
0.895872,,Surface,112,1000081039,96679,
0.91648,,Surface,112,1000093191,96680,
0.831031,,Surface,112,1000096547,96681,
0.874534,,Surface,112,1000081069,96682,
0.902973,,Surface,112,1000087207,96683,
0.88819,,Surface,112,1000089788,96684,
0.814253,,Surface,112,1000093772,96685,
0.794051,,Surface,112,1000093627,96686,
0.808829,,Surface,112,1000093341,96687,
0.793382,,Surface,112,1000088906,96688,
0.904469,,Surface,112,1000096146,96689,
0.713488,,Surface,112,1000096290,96690,
0.924675,,Surface,112,1000086192,96691,
0.870985,,Surface,112,1000095307,96692,
0.938554,,Surface,112,1000090549,96693,
0.685856,,Surface,112,1000094752,96694,
0.905499,,Surface,112,1000081054,96695,
0.832429,,Surface,112,1000081954,96696,
0.78634,,Surface,112,1000096011,96697,
0.789196,,Surface,112,1000081058,96698,
0.930997,,Surface,112,1000091095,96699,
0.86345,,Surface,112,1000085762,96700,
0.874629,,Surface,112,1000094337,96701,
0.931176,,Surface,112,1000095711,96702,
0.72701,,Surface,112,1000088236,96703,
0.920536,,Surface,112,1000081083,96704,
0.88883,,Surface,112,1000089339,96705,
0.903345,,Surface,112,1000084340,96706,
0.913315,,Surface,112,1000096570,96707,
0.775359,,Surface,112,1000090100,96708,
0.819433,,Surface,112,1000081462,96709,
0.894656,,Surface,112,1000096573,96710,
0.783969,,Surface,112,1000081876,96711,
0.886011,,Surface,112,1000092766,96712,
0.909231,,Surface,112,1000083316,96713,
0.862303,,Surface,112,1000091252,96714,
0.931803,,Surface,112,1000094767,96715,
0.855025,,Surface,112,1000095617,96716,
0.900641,,Surface,112,1000089823,96717,
0.907574,,Surface,112,1000088965,96718,
0.902287,,Surface,112,1000091693,96719,
0.886548,,Surface,112,1000089672,96720,
0.928159,,Surface,112,1000095886,96721,
0.92326,,Surface,112,1000081094,96722,
0.799007,,Surface,112,1000091260,96723,
0.935547,,Surface,112,1000096586,96724,
0.871333,,Surface,112,1000089087,96725,
0.824375,,Surface,112,1000095916,96726,
0.733967,,Surface,112,1000081091,96727,
0.672045,,Surface,112,1000096183,96728,
0.844063,,Surface,112,1000081099,96729,
0.754171,,Surface,112,1000081090,96730,
0.875349,,Surface,112,1000093104,96731,
0.852424,,Surface,112,1000081088,96732,
0.888415,,Surface,112,1000092132,96733,
0.736364,,Surface,112,1000096320,96734,
0.856711,,Surface,112,1000081097,96735,
0.879865,,Surface,112,1000094491,96736,
0.831526,,Surface,112,1000081076,96737,
0.757082,,Surface,112,1000089261,96738,
0.807578,,Surface,112,1000096328,96739,
0.907133,,Surface,112,1000081095,96740,
0.889963,,Surface,112,1000096335,96741,
0.920748,,Surface,112,1000095085,96742,
0.921856,,Surface,112,1000086528,96743,
0.643489,,Surface,112,1000088701,96744,
0.923791,,Surface,112,1000081104,96745,
0.939125,,Surface,112,1000081101,96746,
0.747753,,Surface,112,1000082849,96747,
0.906104,,Surface,112,1000081102,96748,
0.899016,,Surface,112,1000081098,96749,
0.87099,,Surface,112,1000096750,96750,
0.909155,,Surface,112,1000090747,96751,
0.86612,,Surface,112,1000081117,96752,
0.80166,,Surface,112,1000082469,96753,
0.906023,,Surface,112,1000095929,96754,
0.902819,,Surface,112,1000082442,96755,
0.879389,,Surface,112,1000081868,96756,
0.699018,,Surface,112,1000096621,96757,
0.709971,,Surface,112,1000086710,96758,
0.920874,,Surface,112,1000094114,96759,
0.819486,,Surface,112,1000090161,96760,
0.848906,,Surface,112,1000096632,96761,
0.866394,,Surface,112,1000096470,96762,
0.834001,,Surface,112,1000094968,96763,
0.908499,,Surface,112,1000083975,96764,
0.740476,,Surface,112,1000081128,96765,
0.864677,,Surface,112,1000093429,96766,
0.927397,,Surface,112,1000094974,96767,
0.847788,,Surface,112,1000093424,96768,
0.809328,,Surface,112,1000095539,96769,
0.886139,,Surface,112,1000094539,96770,
0.894013,,Surface,112,1000081124,96771,
0.849436,,Surface,112,1000096772,96772,
0.72673,,Surface,112,1000095123,96773,
0.927389,,Surface,112,1000096368,96774,
0.91704,,Surface,112,1000092336,96775,
0.815772,,Surface,112,1000088859,96776,
0.842339,,Surface,112,1000095966,96777,
0.901688,,Surface,112,1000091039,96778,
0.84303,,Surface,112,1000093717,96779,
0.838025,,Surface,112,1000093860,96780,
0.944735,,Surface,112,1000091465,96781,
0.839332,,Surface,112,1000085145,96782,
0.936979,,Surface,112,1000086718,96783,
0.823508,,Surface,112,1000081136,96784,
0.846516,,Surface,112,1000094427,96785,
0.865893,,Surface,112,1000094716,96786,
0.944456,,Surface,112,1000081145,96787,
0.929381,,Surface,112,1000081142,96788,
0.878749,,Surface,112,1000092465,96789,
0.829644,,Surface,112,1000096512,96790,
0.890697,,Surface,112,1000081149,96791,
0.851563,,Surface,112,1000081280,96792,
0.917655,,Surface,112,1000081113,96793,
0.894883,,Surface,112,1000096392,96794,
0.813787,,Surface,112,1000081130,96795,
0.900217,,Surface,112,1000089178,96796,
0.912363,,Surface,112,1000090049,96797,
0.797429,,Surface,112,1000090913,96798,
0.853327,,Surface,112,1000091054,96799,
