
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
699.533,um^3,Surface,142,1000100178,100683,
547.604,um^3,Surface,142,1000095578,100684,
663.101,um^3,Surface,142,1000095579,100685,
1778.54,um^3,Surface,142,1000093191,100686,
601.853,um^3,Surface,142,1000081039,100687,
1380.05,um^3,Surface,142,1000100688,100688,
646.302,um^3,Surface,142,1000100320,100689,
1048.98,um^3,Surface,142,1000087509,100690,
330.501,um^3,Surface,142,1000097535,100691,
708.531,um^3,Surface,142,1000096586,100692,
565.005,um^3,Surface,142,1000081083,100693,
765.43,um^3,Surface,142,1000099301,100694,
762.987,um^3,Surface,142,1000081094,100695,
167.187,um^3,Surface,142,1000098657,100696,
132.386,um^3,Surface,142,1000081139,100697,
294.614,um^3,Surface,142,1000096868,100698,
374.124,um^3,Surface,142,1000097833,100699,
467.852,um^3,Surface,142,1000089823,100700,
527.161,um^3,Surface,142,1000099957,100701,
486.209,um^3,Surface,142,1000094767,100702,
192.96,um^3,Surface,142,1000099331,100703,
106.142,um^3,Surface,142,1000082849,100704,
487.187,um^3,Surface,142,1000091252,100705,
407.951,um^3,Surface,142,1000093503,100706,
166.601,um^3,Surface,142,1000099346,100707,
495.954,um^3,Surface,142,1000097557,100708,
1360.61,um^3,Surface,142,1000081090,100709,
1140.56,um^3,Surface,142,1000095617,100710,
1463.21,um^3,Surface,142,1000098920,100711,
319.179,um^3,Surface,142,1000100590,100712,
572.711,um^3,Surface,142,1000100096,100713,
1090.87,um^3,Surface,142,1000096573,100714,
140.955,um^3,Surface,142,1000099196,100715,
815.03,um^3,Surface,142,1000100226,100716,
739.826,um^3,Surface,142,1000096044,100717,
525.237,um^3,Surface,142,1000081095,100718,
269.793,um^3,Surface,142,1000082442,100719,
608.296,um^3,Surface,142,1000081076,100720,
1081.82,um^3,Surface,142,1000097991,100721,
479.327,um^3,Surface,142,1000081097,100722,
223.931,um^3,Surface,142,1000081101,100723,
468.12,um^3,Surface,142,1000081117,100724,
1014.03,um^3,Surface,142,1000098129,100725,
575.4,um^3,Surface,142,1000096335,100726,
543.246,um^3,Surface,142,1000095886,100727,
1027.68,um^3,Surface,142,1000099728,100728,
370.276,um^3,Surface,142,1000099994,100729,
494.433,um^3,Surface,142,1000093104,100730,
465.296,um^3,Surface,142,1000081868,100731,
735.9,um^3,Surface,142,1000092132,100732,
589.505,um^3,Surface,142,1000086710,100733,
1574.13,um^3,Surface,142,1000081098,100734,
840.358,um^3,Surface,142,1000097580,100735,
982.349,um^3,Surface,142,1000090747,100736,
169.259,um^3,Surface,142,1000094974,100737,
86.3397,um^3,Surface,142,1000096621,100738,
480.466,um^3,Surface,142,1000094114,100739,
571.3,um^3,Surface,142,1000082469,100740,
704.458,um^3,Surface,142,1000081128,100741,
391.273,um^3,Surface,142,1000098427,100742,
565.353,um^3,Surface,142,1000086528,100743,
317.785,um^3,Surface,142,1000097035,100744,
369.557,um^3,Surface,142,1000081124,100745,
1131.88,um^3,Surface,142,1000094539,100746,
472.772,um^3,Surface,142,1000093429,100747,
705.988,um^3,Surface,142,1000096470,100748,
378.626,um^3,Surface,142,1000093424,100749,
106.711,um^3,Surface,142,1000098572,100750,
311.856,um^3,Surface,142,1000086718,100751,
1411.55,um^3,Surface,142,1000099237,100752,
394.218,um^3,Surface,142,1000098303,100753,
558.226,um^3,Surface,142,1000093717,100754,
82.5807,um^3,Surface,142,1000100271,100755,
674.787,um^3,Surface,142,1000083975,100756,
552.215,um^3,Surface,142,1000093860,100757,
557.272,um^3,Surface,142,1000085145,100758,
887.92,um^3,Surface,142,1000091465,100759,
2467.3,um^3,Surface,142,1000081145,100760,
633.771,um^3,Surface,142,1000099642,100761,
2019.89,um^3,Surface,142,1000081142,100762,
623.297,um^3,Surface,142,1000092465,100763,
740.076,um^3,Surface,142,1000100642,100764,
772.097,um^3,Surface,142,1000094716,100765,
715.458,um^3,Surface,142,1000096392,100766,
3347.6,um^3,Surface,142,1000081130,100767,
1598.47,um^3,Surface,142,1000096512,100768,
125.43,um^3,Surface,142,1000099906,100769,
538.267,um^3,Surface,142,1000081113,100770,
721.723,um^3,Surface,142,1000096942,100771,
1145.95,um^3,Surface,142,1000098191,100772,
233.876,um^3,Surface,142,1000090779,100773,
158.765,um^3,Surface,142,1000097915,100774,
1145.82,um^3,Surface,142,1000100289,100775,
141.126,um^3,Surface,142,1000099655,100776,
616.727,um^3,Surface,142,1000081155,100777,
502.023,um^3,Surface,142,1000100778,100778,
885.429,um^3,Surface,143,1000100054,100779,
861.854,um^3,Surface,143,1000087207,100780,
1605.08,um^3,Surface,143,1000099034,100781,
792.875,um^3,Surface,143,1000100178,100782,
624.638,um^3,Surface,143,1000095578,100783,
653.966,um^3,Surface,143,1000081039,100784,
1865.63,um^3,Surface,143,1000093191,100785,
390.634,um^3,Surface,143,1000095579,100786,
1350.36,um^3,Surface,143,1000100688,100787,
545.426,um^3,Surface,143,1000089623,100788,
124.832,um^3,Surface,143,1000100320,100789,
889.626,um^3,Surface,143,1000087509,100790,
282.935,um^3,Surface,143,1000100791,100791,
540.004,um^3,Surface,143,1000088906,100792,
509.507,um^3,Surface,143,1000100673,100793,
224.043,um^3,Surface,143,1000099808,100794,
782.939,um^3,Surface,143,1000095573,100795,
371.888,um^3,Surface,143,1000098630,100796,
456.825,um^3,Surface,143,1000081069,100797,
101.951,um^3,Surface,143,1000099418,100798,
859.269,um^3,Surface,143,1000098763,100799,
102.101,um^3,Surface,143,1000093627,100800,
495.013,um^3,Surface,143,1000085762,100801,
695.575,um^3,Surface,143,1000090549,100802,
250.669,um^3,Surface,143,1000081054,100803,
757.52,um^3,Surface,143,1000086192,100804,
495.276,um^3,Surface,143,1000094752,100805,
457.026,um^3,Surface,143,1000099810,100806,
331.271,um^3,Surface,143,1000084340,100807,
635.757,um^3,Surface,143,1000096851,100808,
133.43,um^3,Surface,143,1000100297,100809,
697.488,um^3,Surface,143,1000081954,100810,
218.127,um^3,Surface,143,1000082632,100811,
315.47,um^3,Surface,143,1000095711,100812,
618.297,um^3,Surface,143,1000081462,100813,
351.036,um^3,Surface,143,1000091095,100814,
353.87,um^3,Surface,143,1000097535,100815,
422.274,um^3,Surface,143,1000081083,100816,
1040.07,um^3,Surface,143,1000096586,100817,
842.489,um^3,Surface,143,1000099845,100818,
605.394,um^3,Surface,143,1000081094,100819,
784.833,um^3,Surface,143,1000081139,100820,
559.628,um^3,Surface,143,1000096868,100821,
470.181,um^3,Surface,143,1000094767,100822,
381.164,um^3,Surface,143,1000089823,100823,
239.964,um^3,Surface,143,1000091693,100824,
372.984,um^3,Surface,143,1000099957,100825,
774.354,um^3,Surface,143,1000099301,100826,
325.452,um^3,Surface,143,1000099331,100827,
116.946,um^3,Surface,143,1000082849,100828,
90.2972,um^3,Surface,143,1000097264,100829,
559.695,um^3,Surface,143,1000097833,100830,
272.817,um^3,Surface,143,1000093503,100831,
325.759,um^3,Surface,143,1000095617,100832,
583.008,um^3,Surface,143,1000091252,100833,
685.941,um^3,Surface,143,1000100834,100834,
725.434,um^3,Surface,143,1000081090,100835,
358.934,um^3,Surface,143,1000089087,100836,
2667.78,um^3,Surface,143,1000098920,100837,
321.386,um^3,Surface,143,1000097557,100838,
217.097,um^3,Surface,143,1000100590,100839,
155.783,um^3,Surface,143,1000100840,100840,
908.672,um^3,Surface,143,1000100226,100841,
648.279,um^3,Surface,143,1000096573,100842,
607.095,um^3,Surface,143,1000081076,100843,
791.022,um^3,Surface,143,1000096044,100844,
1125.43,um^3,Surface,143,1000097991,100845,
568.544,um^3,Surface,143,1000081095,100846,
534.716,um^3,Surface,143,1000100847,100847,
323.052,um^3,Surface,143,1000082442,100848,
347.52,um^3,Surface,143,1000081097,100849,
502.335,um^3,Surface,143,1000096335,100850,
647.101,um^3,Surface,143,1000098129,100851,
471.178,um^3,Surface,143,1000099994,100852,
266.706,um^3,Surface,143,1000096893,100853,
431.568,um^3,Surface,143,1000093104,100854,
774.133,um^3,Surface,143,1000081117,100855,
352.909,um^3,Surface,143,1000081868,100856,
837.785,um^3,Surface,143,1000099728,100857,
672.585,um^3,Surface,143,1000092132,100858,
1551.52,um^3,Surface,143,1000081098,100859,
705.245,um^3,Surface,143,1000090747,100860,
89.1284,um^3,Surface,143,1000094114,100861,
368.026,um^3,Surface,143,1000097580,100862,
626.991,um^3,Surface,143,1000082469,100863,
502.395,um^3,Surface,143,1000086710,100864,
269.431,um^3,Surface,143,1000094974,100865,
632.686,um^3,Surface,143,1000098427,100866,
584.009,um^3,Surface,143,1000096621,100867,
322.662,um^3,Surface,143,1000100126,100868,
534.578,um^3,Surface,143,1000097035,100869,
660.002,um^3,Surface,143,1000081128,100870,
220.425,um^3,Surface,143,1000094968,100871,
835.583,um^3,Surface,143,1000094539,100872,
330.542,um^3,Surface,143,1000093429,100873,
302.28,um^3,Surface,143,1000086528,100874,
786.176,um^3,Surface,143,1000086718,100875,
381.051,um^3,Surface,143,1000093424,100876,
350.584,um^3,Surface,143,1000081124,100877,
712.127,um^3,Surface,143,1000096470,100878,
566.516,um^3,Surface,143,1000083975,100879,
380.605,um^3,Surface,143,1000098303,100880,
169.504,um^3,Surface,143,1000098572,100881,
74.775,um^3,Surface,143,1000099890,100882,
607.579,um^3,Surface,143,1000093717,100883,
693.214,um^3,Surface,143,1000085145,100884,
885.531,um^3,Surface,143,1000091465,100885,
2383.24,um^3,Surface,143,1000081145,100886,
216.85,um^3,Surface,143,1000093860,100887,
360.781,um^3,Surface,143,1000094716,100888,
353.894,um^3,Surface,143,1000099642,100889,
99.5259,um^3,Surface,143,1000098049,100890,
1974.59,um^3,Surface,143,1000081142,100891,
682.293,um^3,Surface,143,1000096392,100892,
4637.44,um^3,Surface,143,1000096512,100893,
825.06,um^3,Surface,143,1000092465,100894,
966.921,um^3,Surface,143,1000098191,100895,
88.0778,um^3,Surface,143,1000099906,100896,
341.233,um^3,Surface,143,1000081113,100897,
369.658,um^3,Surface,143,1000100778,100898,
741.701,um^3,Surface,143,1000096942,100899,
706.991,um^3,Surface,143,1000100289,100900,
143.592,um^3,Surface,143,1000099655,100901,
662.295,um^3,Surface,143,1000081155,100902,
691.445,um^3,Surface,143,1000090779,100903,
1187.18,um^3,Surface,143,1000097915,100904,
1748.95,um^3,Surface,144,1000093191,100905,
607.077,um^3,Surface,144,1000095578,100906,
418.27,um^3,Surface,144,1000081039,100907,
617.396,um^3,Surface,144,1000100688,100908,
458.768,um^3,Surface,144,1000088500,100909,
804.482,um^3,Surface,144,1000089623,100910,
813.717,um^3,Surface,144,1000087509,100911,
1628.29,um^3,Surface,144,1000099034,100912,
478.763,um^3,Surface,144,1000100054,100913,
1197.99,um^3,Surface,144,1000100178,100914,
424.359,um^3,Surface,144,1000095579,100915,
131.733,um^3,Surface,144,1000100916,100916,
232.758,um^3,Surface,144,1000098763,100917,
250.315,um^3,Surface,144,1000100791,100918,
700.932,um^3,Surface,144,1000087207,100919,
534.036,um^3,Surface,144,1000099808,100920,
456.206,um^3,Surface,144,1000081069,100921,
401.362,um^3,Surface,144,1000088906,100922,
558.273,um^3,Surface,144,1000095573,100923,
219.672,um^3,Surface,144,1000099810,100924,
788.449,um^3,Surface,144,1000100673,100925,
460.914,um^3,Surface,144,1000093341,100926,
456.304,um^3,Surface,144,1000098630,100927,
464.84,um^3,Surface,144,1000081054,100928,
732.657,um^3,Surface,144,1000093627,100929,
716.818,um^3,Surface,144,1000086192,100930,
422.221,um^3,Surface,144,1000084340,100931,
677.169,um^3,Surface,144,1000085762,100932,
504.971,um^3,Surface,144,1000090549,100933,
816.892,um^3,Surface,144,1000081954,100934,
706.366,um^3,Surface,144,1000082632,100935,
389.253,um^3,Surface,144,1000100297,100936,
824.842,um^3,Surface,144,1000096851,100937,
102.253,um^3,Surface,144,1000095711,100938,
369.712,um^3,Surface,144,1000091095,100939,
650.052,um^3,Surface,144,1000081462,100940,
201.183,um^3,Surface,144,1000100653,100941,
865.1,um^3,Surface,144,1000096586,100942,
464.005,um^3,Surface,144,1000081083,100943,
633.865,um^3,Surface,144,1000097535,100944,
161.723,um^3,Surface,144,1000100329,100945,
468.604,um^3,Surface,144,1000099845,100946,
613.664,um^3,Surface,144,1000081139,100947,
244.78,um^3,Surface,144,1000098657,100948,
588.632,um^3,Surface,144,1000081094,100949,
565.822,um^3,Surface,144,1000097833,100950,
744.426,um^3,Surface,144,1000096868,100951,
367.349,um^3,Surface,144,1000099957,100952,
147.035,um^3,Surface,144,1000082849,100953,
291.062,um^3,Surface,144,1000095617,100954,
158.237,um^3,Surface,144,1000089823,100955,
567.615,um^3,Surface,144,1000097264,100956,
877.839,um^3,Surface,144,1000099301,100957,
718.659,um^3,Surface,144,1000091252,100958,
255.286,um^3,Surface,144,1000089087,100959,
680.403,um^3,Surface,144,1000091693,100960,
385.578,um^3,Surface,144,1000094767,100961,
766.448,um^3,Surface,144,1000081090,100962,
237.223,um^3,Surface,144,1000100590,100963,
253.491,um^3,Surface,144,1000093503,100964,
296.416,um^3,Surface,144,1000097557,100965,
201.587,um^3,Surface,144,1000100834,100966,
635.153,um^3,Surface,144,1000096573,100967,
203.811,um^3,Surface,144,1000100968,100968,
2152.96,um^3,Surface,144,1000098920,100969,
183.93,um^3,Surface,144,1000099331,100970,
492.605,um^3,Surface,144,1000100847,100971,
822.88,um^3,Surface,144,1000081076,100972,
770.857,um^3,Surface,144,1000096044,100973,
810.027,um^3,Surface,144,1000100226,100974,
415.124,um^3,Surface,144,1000082442,100975,
207.515,um^3,Surface,144,1000096335,100976,
187.678,um^3,Surface,144,1000089261,100977,
831.741,um^3,Surface,144,1000081095,100978,
1139.08,um^3,Surface,144,1000097991,100979,
518.848,um^3,Surface,144,1000099979,100980,
610.824,um^3,Surface,144,1000081117,100981,
422.923,um^3,Surface,144,1000093104,100982,
484.827,um^3,Surface,144,1000098129,100983,
723.173,um^3,Surface,144,1000081868,100984,
103.366,um^3,Surface,144,1000097580,100985,
517.004,um^3,Surface,144,1000092132,100986,
1352.56,um^3,Surface,144,1000081098,100987,
956.419,um^3,Surface,144,1000086710,100988,
534.557,um^3,Surface,144,1000096893,100989,
1237.2,um^3,Surface,144,1000099728,100990,
656.895,um^3,Surface,144,1000082469,100991,
544.367,um^3,Surface,144,1000096621,100992,
621.466,um^3,Surface,144,1000090747,100993,
357.971,um^3,Surface,144,1000094968,100994,
712.872,um^3,Surface,144,1000098427,100995,
146.095,um^3,Surface,144,1000094974,100996,
490.363,um^3,Surface,144,1000096470,100997,
462.273,um^3,Surface,144,1000097035,100998,
910.435,um^3,Surface,144,1000081128,100999,
323.774,um^3,Surface,144,1000098572,101000,
696.505,um^3,Surface,144,1000094539,101001,
325.482,um^3,Surface,144,1000093429,101002,
451.452,um^3,Surface,144,1000086528,101003,
301.168,um^3,Surface,144,1000081124,101004,
570.489,um^3,Surface,144,1000083975,101005,
339.31,um^3,Surface,144,1000093424,101006,
682.869,um^3,Surface,144,1000086718,101007,
1980.71,um^3,Surface,144,1000081145,101008,
849.408,um^3,Surface,144,1000098303,101009,
385.131,um^3,Surface,144,1000100517,101010,
900.823,um^3,Surface,144,1000091465,101011,
87.5702,um^3,Surface,144,1000085145,101012,
768.49,um^3,Surface,144,1000093860,101013,
396.349,um^3,Surface,144,1000094716,101014,
1512.58,um^3,Surface,144,1000081142,101015,
414.469,um^3,Surface,144,1000098049,101016,
165.058,um^3,Surface,144,1000096392,101017,
771.748,um^3,Surface,144,1000092465,101018,
437.81,um^3,Surface,144,1000099642,101019,
176.983,um^3,Surface,144,1000101020,101020,
196.357,um^3,Surface,144,1000099906,101021,
4936.34,um^3,Surface,144,1000096512,101022,
944.014,um^3,Surface,144,1000098191,101023,
517.712,um^3,Surface,144,1000090779,101024,
1027.35,um^3,Surface,144,1000096942,101025,
863.251,um^3,Surface,144,1000100289,101026,
497.708,um^3,Surface,144,1000081155,101027,
501.226,um^3,Surface,144,1000100778,101028,
530.967,um^3,Surface,144,1000097915,101029,
817.529,um^3,Surface,145,1000087207,101030,
1776.6,um^3,Surface,145,1000099034,101031,
903.762,um^3,Surface,145,1000100178,101032,
1733.13,um^3,Surface,145,1000093191,101033,
510.25,um^3,Surface,145,1000095579,101034,
379.018,um^3,Surface,145,1000081039,101035,
439.967,um^3,Surface,145,1000095578,101036,
352.858,um^3,Surface,145,1000088500,101037,
660.04,um^3,Surface,145,1000100688,101038,
1456.42,um^3,Surface,145,1000089623,101039,
530.735,um^3,Surface,145,1000087509,101040,
783.617,um^3,Surface,145,1000095573,101041,
346.571,um^3,Surface,145,1000100549,101042,
956.156,um^3,Surface,145,1000100054,101043,
465.851,um^3,Surface,145,1000100791,101044,
342.763,um^3,Surface,145,1000100916,101045,
131.197,um^3,Surface,145,1000093341,101046,
603.542,um^3,Surface,145,1000088906,101047,
397.888,um^3,Surface,145,1000081069,101048,
708.663,um^3,Surface,145,1000093627,101049,
525.859,um^3,Surface,145,1000099810,101050,
463.236,um^3,Surface,145,1000099808,101051,
729.891,um^3,Surface,145,1000084340,101052,
666.577,um^3,Surface,145,1000081054,101053,
424.065,um^3,Surface,145,1000085762,101054,
478.386,um^3,Surface,145,1000100673,101055,
276.005,um^3,Surface,145,1000094752,101056,
1221.75,um^3,Surface,145,1000086192,101057,
451.491,um^3,Surface,145,1000090549,101058,
532.534,um^3,Surface,145,1000096851,101059,
1026.08,um^3,Surface,145,1000101060,101060,
754.492,um^3,Surface,145,1000081462,101061,
194.636,um^3,Surface,145,1000100297,101062,
521.442,um^3,Surface,145,1000095711,101063,
765.534,um^3,Surface,145,1000081954,101064,
296.34,um^3,Surface,145,1000091095,101065,
560.22,um^3,Surface,145,1000099845,101066,
575.765,um^3,Surface,145,1000097535,101067,
82.8146,um^3,Surface,145,1000100329,101068,
795.51,um^3,Surface,145,1000096586,101069,
718.033,um^3,Surface,145,1000081094,101070,
418.455,um^3,Surface,145,1000081139,101071,
406.342,um^3,Surface,145,1000081083,101072,
236.396,um^3,Surface,145,1000098657,101073,
130.386,um^3,Surface,145,1000082849,101074,
142.872,um^3,Surface,145,1000101075,101075,
111.928,um^3,Surface,145,1000099957,101076,
679.284,um^3,Surface,145,1000097833,101077,
1147.04,um^3,Surface,145,1000099301,101078,
416.397,um^3,Surface,145,1000096868,101079,
678.914,um^3,Surface,145,1000091252,101080,
579.903,um^3,Surface,145,1000097264,101081,
701.173,um^3,Surface,145,1000091693,101082,
415.771,um^3,Surface,145,1000094767,101083,
275.843,um^3,Surface,145,1000089087,101084,
343.268,um^3,Surface,145,1000089823,101085,
364.938,um^3,Surface,145,1000100834,101086,
614.539,um^3,Surface,145,1000081090,101087,
343.01,um^3,Surface,145,1000093503,101088,
344.562,um^3,Surface,145,1000095617,101089,
455.485,um^3,Surface,145,1000097557,101090,
3046.33,um^3,Surface,145,1000098920,101091,
199.007,um^3,Surface,145,1000100590,101092,
756.661,um^3,Surface,145,1000096044,101093,
599.699,um^3,Surface,145,1000081091,101094,
852.212,um^3,Surface,145,1000081076,101095,
573.397,um^3,Surface,145,1000099331,101096,
597.027,um^3,Surface,145,1000100226,101097,
401.19,um^3,Surface,145,1000081097,101098,
153.244,um^3,Surface,145,1000089261,101099,
582.223,um^3,Surface,145,1000100847,101100,
1187.3,um^3,Surface,145,1000097991,101101,
659.017,um^3,Surface,145,1000096335,101102,
113.631,um^3,Surface,145,1000095886,101103,
399.443,um^3,Surface,145,1000082442,101104,
707.323,um^3,Surface,145,1000081095,101105,
409.644,um^3,Surface,145,1000099994,101106,
451.653,um^3,Surface,145,1000093104,101107,
773.653,um^3,Surface,145,1000098129,101108,
495.237,um^3,Surface,145,1000092132,101109,
426.395,um^3,Surface,145,1000081117,101110,
1359.62,um^3,Surface,145,1000099728,101111,
159.951,um^3,Surface,145,1000094114,101112,
300.135,um^3,Surface,145,1000086710,101113,
532.723,um^3,Surface,145,1000082469,101114,
1352.48,um^3,Surface,145,1000081098,101115,
466.749,um^3,Surface,145,1000090747,101116,
711.271,um^3,Surface,145,1000081868,101117,
843.742,um^3,Surface,145,1000098427,101118,
184.886,um^3,Surface,145,1000094974,101119,
755.238,um^3,Surface,145,1000096621,101120,
537.789,um^3,Surface,145,1000097035,101121,
825.53,um^3,Surface,145,1000081128,101122,
655.603,um^3,Surface,145,1000094968,101123,
262.179,um^3,Surface,145,1000093429,101124,
685.398,um^3,Surface,145,1000096470,101125,
321.061,um^3,Surface,145,1000081124,101126,
711.654,um^3,Surface,145,1000094539,101127,
345.259,um^3,Surface,145,1000086528,101128,
627.128,um^3,Surface,145,1000086718,101129,
311.277,um^3,Surface,145,1000093424,101130,
310.321,um^3,Surface,145,1000093717,101131,
585.345,um^3,Surface,145,1000083975,101132,
712.563,um^3,Surface,145,1000098572,101133,
612.885,um^3,Surface,145,1000085145,101134,
2349.57,um^3,Surface,145,1000081145,101135,
556.421,um^3,Surface,145,1000101136,101136,
2030.19,um^3,Surface,145,1000081142,101137,
696.236,um^3,Surface,145,1000101138,101138,
894.528,um^3,Surface,145,1000091465,101139,
659.532,um^3,Surface,145,1000093860,101140,
141.536,um^3,Surface,145,1000101141,101141,
390.766,um^3,Surface,145,1000099642,101142,
380.466,um^3,Surface,145,1000094716,101143,
66.6016,um^3,Surface,145,1000098049,101144,
3864.02,um^3,Surface,145,1000096512,101145,
724.798,um^3,Surface,145,1000096392,101146,
665.429,um^3,Surface,145,1000081130,101147,
1473.17,um^3,Surface,145,1000098191,101148,
787.824,um^3,Surface,145,1000090779,101149,
231.31,um^3,Surface,145,1000101020,101150,
209.014,um^3,Surface,145,1000099906,101151,
187.065,um^3,Surface,145,1000100778,101152,
858.838,um^3,Surface,145,1000096942,101153,
837.346,um^3,Surface,145,1000100289,101154,
514.035,um^3,Surface,145,1000081155,101155,
1190.26,um^3,Surface,145,1000097915,101156,
338.113,um^3,Surface,146,1000095579,101157,
546.613,um^3,Surface,146,1000081039,101158,
1474.03,um^3,Surface,146,1000089623,101159,
532.979,um^3,Surface,146,1000100688,101160,
130.836,um^3,Surface,146,1000088500,101161,
555.414,um^3,Surface,146,1000087509,101162,
1676.95,um^3,Surface,146,1000099034,101163,
284.391,um^3,Surface,146,1000100178,101164,
1182.52,um^3,Surface,146,1000093191,101165,
612.291,um^3,Surface,146,1000095578,101166,
496.483,um^3,Surface,146,1000095573,101167,
824.657,um^3,Surface,146,1000087207,101168,
560.123,um^3,Surface,146,1000100054,101169,
321.54,um^3,Surface,146,1000093341,101170,
455.615,um^3,Surface,146,1000088906,101171,
272.261,um^3,Surface,146,1000081069,101172,
531.464,um^3,Surface,146,1000100549,101173,
912.345,um^3,Surface,146,1000086192,101174,
179.566,um^3,Surface,146,1000084340,101175,
481.783,um^3,Surface,146,1000093627,101176,
715.065,um^3,Surface,146,1000085762,101177,
738.787,um^3,Surface,146,1000101060,101178,
482.829,um^3,Surface,146,1000101179,101179,
2100.21,um^3,Surface,146,1000099810,101180,
697.561,um^3,Surface,146,1000096851,101181,
488.041,um^3,Surface,146,1000094752,101182,
415.543,um^3,Surface,146,1000081054,101183,
743.48,um^3,Surface,146,1000090549,101184,
303.452,um^3,Surface,146,1000091095,101185,
391.351,um^3,Surface,146,1000082632,101186,
103.836,um^3,Surface,146,1000100414,101187,
350.746,um^3,Surface,146,1000100297,101188,
908.009,um^3,Surface,146,1000081954,101189,
912.252,um^3,Surface,146,1000081462,101190,
421.078,um^3,Surface,146,1000097535,101191,
84.5101,um^3,Surface,146,1000100653,101192,
332.552,um^3,Surface,146,1000099845,101193,
878.887,um^3,Surface,146,1000096586,101194,
304.993,um^3,Surface,146,1000094767,101195,
495.777,um^3,Surface,146,1000081083,101196,
742.606,um^3,Surface,146,1000081094,101197,
186.761,um^3,Surface,146,1000097833,101198,
1053.53,um^3,Surface,146,1000099301,101199,
697.842,um^3,Surface,146,1000081139,101200,
242.793,um^3,Surface,146,1000082849,101201,
278.511,um^3,Surface,146,1000098657,101202,
508.462,um^3,Surface,146,1000101075,101203,
61.1769,um^3,Surface,146,1000089087,101204,
522.357,um^3,Surface,146,1000097264,101205,
524.155,um^3,Surface,146,1000096868,101206,
470.403,um^3,Surface,146,1000100590,101207,
93.7496,um^3,Surface,146,1000089823,101208,
669.505,um^3,Surface,146,1000081090,101209,
489.039,um^3,Surface,146,1000093503,101210,
621.05,um^3,Surface,146,1000100834,101211,
448.108,um^3,Surface,146,1000091693,101212,
64.8205,um^3,Surface,146,1000097557,101213,
287.576,um^3,Surface,146,1000081091,101214,
2772.98,um^3,Surface,146,1000098920,101215,
454.308,um^3,Surface,146,1000096573,101216,
603.606,um^3,Surface,146,1000101217,101217,
577.922,um^3,Surface,146,1000100226,101218,
467.955,um^3,Surface,146,1000099331,101219,
354.661,um^3,Surface,146,1000096335,101220,
805.945,um^3,Surface,146,1000081076,101221,
219.277,um^3,Surface,146,1000100840,101222,
1492.99,um^3,Surface,146,1000096044,101223,
549.662,um^3,Surface,146,1000081095,101224,
1376.09,um^3,Surface,146,1000097991,101225,
451.481,um^3,Surface,146,1000081097,101226,
906.144,um^3,Surface,146,1000099728,101227,
377.801,um^3,Surface,146,1000099979,101228,
115.268,um^3,Surface,146,1000089261,101229,
974.191,um^3,Surface,146,1000098129,101230,
826.277,um^3,Surface,146,1000095886,101231,
717.133,um^3,Surface,146,1000081101,101232,
235.388,um^3,Surface,146,1000082442,101233,
248.563,um^3,Surface,146,1000096893,101234,
937.172,um^3,Surface,146,1000081117,101235,
425.954,um^3,Surface,146,1000099994,101236,
383.959,um^3,Surface,146,1000093104,101237,
429.086,um^3,Surface,146,1000081868,101238,
536.736,um^3,Surface,146,1000097580,101239,
1103.91,um^3,Surface,146,1000092132,101240,
1007.08,um^3,Surface,146,1000096621,101241,
152.937,um^3,Surface,146,1000094974,101242,
1634.95,um^3,Surface,146,1000081098,101243,
151.665,um^3,Surface,146,1000086710,101244,
228.003,um^3,Surface,146,1000100126,101245,
670.679,um^3,Surface,146,1000082469,101246,
583.945,um^3,Surface,146,1000094968,101247,
648.939,um^3,Surface,146,1000090747,101248,
768.557,um^3,Surface,146,1000098427,101249,
668.206,um^3,Surface,146,1000081128,101250,
185.553,um^3,Surface,146,1000097035,101251,
680.833,um^3,Surface,146,1000094539,101252,
334.466,um^3,Surface,146,1000093429,101253,
379.297,um^3,Surface,146,1000101254,101254,
332.262,um^3,Surface,146,1000086528,101255,
288.025,um^3,Surface,146,1000101256,101256,
543.112,um^3,Surface,146,1000096470,101257,
132.57,um^3,Surface,146,1000093424,101258,
150.546,um^3,Surface,146,1000086718,101259,
345.078,um^3,Surface,146,1000081124,101260,
1143.02,um^3,Surface,146,1000098572,101261,
54.4838,um^3,Surface,146,1000100271,101262,
666.256,um^3,Surface,146,1000083975,101263,
2500.54,um^3,Surface,146,1000081145,101264,
167.348,um^3,Surface,146,1000101265,101265,
666.922,um^3,Surface,146,1000101136,101266,
674.911,um^3,Surface,146,1000093717,101267,
372.247,um^3,Surface,146,1000101138,101268,
853.912,um^3,Surface,146,1000091465,101269,
757.951,um^3,Surface,146,1000093860,101270,
581.442,um^3,Surface,146,1000085145,101271,
310.083,um^3,Surface,146,1000094716,101272,
822.951,um^3,Surface,146,1000100517,101273,
991.161,um^3,Surface,146,1000081142,101274,
1555.43,um^3,Surface,146,1000098191,101275,
750.051,um^3,Surface,146,1000099642,101276,
230.629,um^3,Surface,146,1000081113,101277,
3806.31,um^3,Surface,146,1000096512,101278,
719.005,um^3,Surface,146,1000096392,101279,
187.545,um^3,Surface,146,1000099906,101280,
735.449,um^3,Surface,146,1000096942,101281,
203.839,um^3,Surface,146,1000100289,101282,
1304.13,um^3,Surface,146,1000101020,101283,
659.379,um^3,Surface,146,1000081155,101284,
421.621,um^3,Surface,146,1000097915,101285,
