
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.00514286,um/s,Surface,75,1000173594,183236,
0,um/s,Surface,75,1000181838,183237,
0.00368968,um/s,Surface,75,1000181840,183238,
0.0029175,um/s,Surface,75,1000162925,183239,
0.00641678,um/s,Surface,75,1000175786,183240,
0.00367252,um/s,Surface,75,1000171401,183241,
0.00160405,um/s,Surface,75,1000180742,183242,
0.0149668,um/s,Surface,75,1000181006,183243,
0.0616932,um/s,Surface,75,1000181849,183244,
0.00252778,um/s,Surface,75,1000179909,183245,
0.00764901,um/s,Surface,75,1000174962,183246,
0.0803136,um/s,Surface,75,1000164263,183247,
0.00404642,um/s,Surface,75,1000162929,183248,
0.00380287,um/s,Surface,75,1000162938,183249,
0.001146,um/s,Surface,75,1000163187,183250,
0.0128335,um/s,Surface,75,1000182692,183251,
0.0329284,um/s,Surface,75,1000177988,183252,
0.00363767,um/s,Surface,75,1000181300,183253,
0.00269257,um/s,Surface,75,1000169156,183254,
0.0425498,um/s,Surface,75,1000163197,183255,
0.00423541,um/s,Surface,75,1000162937,183256,
0.0735913,um/s,Surface,75,1000177461,183257,
0.0303827,um/s,Surface,75,1000162949,183258,
0.00374058,um/s,Surface,75,1000162939,183259,
0.0312793,um/s,Surface,75,1000162961,183260,
0.00301027,um/s,Surface,75,1000162955,183261,
0.0013731,um/s,Surface,75,1000182434,183262,
0.0744979,um/s,Surface,75,1000178011,183263,
0.00797462,um/s,Surface,75,1000172257,183264,
0.00480193,um/s,Surface,75,1000178009,183265,
0.0361862,um/s,Surface,75,1000168903,183266,
0.00756097,um/s,Surface,75,1000162946,183267,
0.0128834,um/s,Surface,75,1000162960,183268,
0.00176183,um/s,Surface,75,1000180207,183269,
0.0502419,um/s,Surface,75,1000183270,183270,
0.00736614,um/s,Surface,75,1000176907,183271,
0.00176065,um/s,Surface,75,1000168326,183272,
0.0147835,um/s,Surface,75,1000179384,183273,
0.0175522,um/s,Surface,75,1000181891,183274,
0.00960763,um/s,Surface,75,1000163220,183275,
0.00339252,um/s,Surface,75,1000173370,183276,
0.00545428,um/s,Surface,75,1000182442,183277,
0.00307971,um/s,Surface,75,1000163213,183278,
0.00507962,um/s,Surface,75,1000168643,183279,
0.0602634,um/s,Surface,75,1000183280,183280,
0.0389384,um/s,Surface,75,1000178036,183281,
0.00392381,um/s,Surface,75,1000162975,183282,
0.0259766,um/s,Surface,75,1000162963,183283,
0.0108924,um/s,Surface,75,1000162959,183284,
0.00132002,um/s,Surface,75,1000163468,183285,
0.000895686,um/s,Surface,75,1000175300,183286,
0.0252838,um/s,Surface,75,1000175811,183287,
0.00140872,um/s,Surface,75,1000178857,183288,
0.0461921,um/s,Surface,75,1000178291,183289,
0.00443859,um/s,Surface,75,1000162979,183290,
0.00202203,um/s,Surface,75,1000164282,183291,
0.00940821,um/s,Surface,75,1000163227,183292,
0.0186032,um/s,Surface,75,1000162978,183293,
0.0302974,um/s,Surface,75,1000162974,183294,
0.00318402,um/s,Surface,75,1000163223,183295,
0.00337584,um/s,Surface,75,1000178867,183296,
0.0131606,um/s,Surface,75,1000175852,183297,
0.00334394,um/s,Surface,75,1000162973,183298,
0.0181495,um/s,Surface,75,1000162965,183299,
0.0171115,um/s,Surface,75,1000181360,183300,
0.0329834,um/s,Surface,75,1000183301,183301,
0.0012582,um/s,Surface,75,1000171736,183302,
0.055106,um/s,Surface,75,1000178308,183303,
0.000926338,um/s,Surface,75,1000163232,183304,
0.000886554,um/s,Surface,75,1000163478,183305,
0.00137425,um/s,Surface,75,1000162977,183306,
0.0212508,um/s,Surface,75,1000181906,183307,
0.0444709,um/s,Surface,75,1000172584,183308,
0.0576349,um/s,Surface,75,1000178054,183309,
0,um/s,Surface,75,1000163487,183310,
0.115378,um/s,Surface,75,1000183311,183311,
0.0152039,um/s,Surface,75,1000162986,183312,
0.00161109,um/s,Surface,75,1000162992,183313,
0.00164078,um/s,Surface,75,1000181093,183314,
0.0050167,um/s,Surface,75,1000179164,183315,
0.014218,um/s,Surface,75,1000162994,183316,
0.00900085,um/s,Surface,75,1000162995,183317,
0.0156097,um/s,Surface,75,1000162996,183318,
0.00645366,um/s,Surface,75,1000162984,183319,
0.0466496,um/s,Surface,76,1000162746,183320,
0.00120642,um/s,Surface,76,1000162745,183321,
0.00291398,um/s,Surface,76,1000162748,183322,
0.00499758,um/s,Surface,76,1000179984,183323,
0.0155939,um/s,Surface,76,1000183324,183324,
0.00962436,um/s,Surface,76,1000177801,183325,
0.00419436,um/s,Surface,76,1000181384,183326,
0.00270768,um/s,Surface,76,1000162747,183327,
0.000709574,um/s,Surface,76,1000179711,183328,
0.00270229,um/s,Surface,76,1000168135,183329,
0.00871134,um/s,Surface,76,1000164040,183330,
0.00219095,um/s,Surface,76,1000179457,183331,
0.0243173,um/s,Surface,76,1000183332,183332,
0.00111449,um/s,Surface,76,1000162757,183333,
0.0208929,um/s,Surface,76,1000162752,183334,
0.00352125,um/s,Surface,76,1000172593,183335,
0.00178327,um/s,Surface,76,1000162750,183336,
0.0717346,um/s,Surface,76,1000183337,183337,
0.00115476,um/s,Surface,76,1000162761,183338,
0.0358226,um/s,Surface,76,1000162769,183339,
0.017969,um/s,Surface,76,1000162775,183340,
0.00241427,um/s,Surface,76,1000178356,183341,
0.00442585,um/s,Surface,76,1000162765,183342,
0.00485241,um/s,Surface,76,1000174257,183343,
0.000120336,um/s,Surface,76,1000170385,183344,
0.00242234,um/s,Surface,76,1000168152,183345,
0.022543,um/s,Surface,76,1000162778,183346,
0.00304572,um/s,Surface,76,1000162768,183347,
0.000810684,um/s,Surface,76,1000171788,183348,
0.0280052,um/s,Surface,76,1000162772,183349,
0.00267582,um/s,Surface,76,1000162774,183350,
0.056408,um/s,Surface,76,1000166196,183351,
0.00226785,um/s,Surface,76,1000177826,183352,
0.0021632,um/s,Surface,76,1000162786,183353,
0.0447703,um/s,Surface,76,1000175095,183354,
0.00125127,um/s,Surface,76,1000162777,183355,
0.00836923,um/s,Surface,76,1000162781,183356,
0.00571899,um/s,Surface,76,1000172078,183357,
0.00399165,um/s,Surface,76,1000162779,183358,
0.00255564,um/s,Surface,76,1000177838,183359,
0.00548245,um/s,Surface,76,1000178386,183360,
0,um/s,Surface,76,1000162784,183361,
0.00120465,um/s,Surface,76,1000162783,183362,
0.0130464,um/s,Surface,76,1000179746,183363,
0.00464377,um/s,Surface,76,1000178654,183364,
0.00792925,um/s,Surface,76,1000162790,183365,
0.0197256,um/s,Surface,76,1000181706,183366,
0.0028646,um/s,Surface,76,1000163040,183367,
0.00927407,um/s,Surface,76,1000172919,183368,
0.00263074,um/s,Surface,76,1000180316,183369,
0.00437895,um/s,Surface,76,1000162793,183370,
0.000789277,um/s,Surface,76,1000162792,183371,
0.000875367,um/s,Surface,76,1000162800,183372,
0.00483401,um/s,Surface,76,1000164632,183373,
0.0175732,um/s,Surface,76,1000177853,183374,
0.00317271,um/s,Surface,76,1000162796,183375,
0.0442111,um/s,Surface,76,1000181989,183376,
0.000656128,um/s,Surface,76,1000162799,183377,
0.0283731,um/s,Surface,76,1000183378,183378,
0.00123487,um/s,Surface,76,1000162804,183379,
0.00915951,um/s,Surface,76,1000162813,183380,
0.00390123,um/s,Surface,76,1000162805,183381,
0.00702017,um/s,Surface,76,1000180335,183382,
0.0262395,um/s,Surface,76,1000162807,183383,
0.0223189,um/s,Surface,76,1000172913,183384,
0.00784557,um/s,Surface,76,1000180884,183385,
0.00896221,um/s,Surface,76,1000162795,183386,
0.0259447,um/s,Surface,76,1000182283,183387,
0.00847647,um/s,Surface,76,1000162826,183388,
0.00126382,um/s,Surface,76,1000162815,183389,
0.00295003,um/s,Surface,76,1000162812,183390,
0.0190022,um/s,Surface,76,1000167665,183391,
0.00209504,um/s,Surface,76,1000162817,183392,
0.00577985,um/s,Surface,76,1000163082,183393,
0.00834497,um/s,Surface,76,1000182557,183394,
0.00967596,um/s,Surface,76,1000180065,183395,
0.00257043,um/s,Surface,76,1000162810,183396,
0.00331716,um/s,Surface,76,1000162831,183397,
0.0112237,um/s,Surface,76,1000162822,183398,
0.00103755,um/s,Surface,76,1000162827,183399,
0.00734838,um/s,Surface,76,1000181734,183400,
0.0115738,um/s,Surface,76,1000162814,183401,
0.00246033,um/s,Surface,76,1000162823,183402,
0.00214469,um/s,Surface,76,1000175956,183403,
0.00665062,um/s,Surface,76,1000171550,183404,
0.0059892,um/s,Surface,76,1000163083,183405,
0.00511282,um/s,Surface,76,1000162824,183406,
0.0090853,um/s,Surface,76,1000180909,183407,
0.0083549,um/s,Surface,76,1000162829,183408,
0.0065285,um/s,Surface,76,1000182291,183409,
0.000680035,um/s,Surface,76,1000172689,183410,
0.00139035,um/s,Surface,76,1000162832,183411,
0.00203986,um/s,Surface,76,1000162830,183412,
0.00284911,um/s,Surface,76,1000177883,183413,
0.00111699,um/s,Surface,76,1000163090,183414,
0.022108,um/s,Surface,76,1000162845,183415,
0.00632488,um/s,Surface,76,1000162841,183416,
0.0149165,um/s,Surface,76,1000169892,183417,
0.01184,um/s,Surface,76,1000176525,183418,
0.00891587,um/s,Surface,76,1000171592,183419,
0.00144417,um/s,Surface,76,1000172140,183420,
0.00491801,um/s,Surface,76,1000162842,183421,
0.019042,um/s,Surface,76,1000171846,183422,
0.021131,um/s,Surface,76,1000181464,183423,
0.0496607,um/s,Surface,76,1000163069,183424,
0.0669182,um/s,Surface,76,1000168779,183425,
0.00631737,um/s,Surface,76,1000162844,183426,
0.00868304,um/s,Surface,76,1000180649,183427,
0.0062454,um/s,Surface,76,1000180096,183428,
0.000757136,um/s,Surface,76,1000162848,183429,
0.00532307,um/s,Surface,76,1000163624,183430,
0.0442522,um/s,Surface,76,1000178441,183431,
0.039341,um/s,Surface,76,1000181761,183432,
0.00213809,um/s,Surface,76,1000180087,183433,
0.0395876,um/s,Surface,76,1000169369,183434,
0.00695286,um/s,Surface,76,1000174885,183435,
0.124413,um/s,Surface,76,1000162869,183436,
0.000957935,um/s,Surface,76,1000162861,183437,
0.000819678,um/s,Surface,76,1000162847,183438,
0.00338347,um/s,Surface,76,1000174352,183439,
0.0041368,um/s,Surface,76,1000162858,183440,
0.000861611,um/s,Surface,76,1000162860,183441,
0.00522867,um/s,Surface,76,1000162849,183442,
0.00152429,um/s,Surface,76,1000162856,183443,
0.00347084,um/s,Surface,76,1000182609,183444,
0.0151167,um/s,Surface,76,1000176550,183445,
0.00845337,um/s,Surface,76,1000162878,183446,
0.0368609,um/s,Surface,76,1000162855,183447,
0.0343982,um/s,Surface,76,1000182075,183448,
0.00186131,um/s,Surface,76,1000162867,183449,
0.00118112,um/s,Surface,76,1000162859,183450,
0.015242,um/s,Surface,76,1000162888,183451,
0.00698214,um/s,Surface,76,1000162886,183452,
0.0189159,um/s,Surface,76,1000182629,183453,
0.00674466,um/s,Surface,76,1000166048,183454,
0.00113581,um/s,Surface,76,1000163638,183455,
0.00279601,um/s,Surface,76,1000163118,183456,
0.00306269,um/s,Surface,76,1000183457,183457,
0.00233833,um/s,Surface,76,1000175726,183458,
0.0028594,um/s,Surface,76,1000182054,183459,
0.05963,um/s,Surface,76,1000182597,183460,
0.0023798,um/s,Surface,76,1000166597,183461,
0.00556241,um/s,Surface,76,1000177129,183462,
0.00478116,um/s,Surface,76,1000169126,183463,
0.00461044,um/s,Surface,76,1000175455,183464,
0.0048065,um/s,Surface,76,1000181785,183465,
0.00499079,um/s,Surface,76,1000162863,183466,
0.0226648,um/s,Surface,76,1000162880,183467,
0.00183755,um/s,Surface,76,1000162871,183468,
0.0412483,um/s,Surface,76,1000179849,183469,
0.0208465,um/s,Surface,76,1000162915,183470,
0.0015339,um/s,Surface,76,1000162897,183471,
0.00136173,um/s,Surface,76,1000163655,183472,
0.0374515,um/s,Surface,76,1000179604,183473,
0.00466468,um/s,Surface,76,1000183474,183474,
0.00138929,um/s,Surface,76,1000174654,183475,
0.0108259,um/s,Surface,76,1000162877,183476,
0.00130951,um/s,Surface,76,1000162882,183477,
0.0449379,um/s,Surface,76,1000176051,183478,
0.0591773,um/s,Surface,76,1000162887,183479,
0.00322476,um/s,Surface,76,1000162893,183480,
0.0523237,um/s,Surface,76,1000181268,183481,
0.00239076,um/s,Surface,76,1000181807,183482,
0.0184015,um/s,Surface,76,1000162900,183483,
0.0311647,um/s,Surface,76,1000164976,183484,
0.0521642,um/s,Surface,76,1000162883,183485,
0.0176659,um/s,Surface,76,1000162899,183486,
0.024622,um/s,Surface,76,1000162903,183487,
0.0174912,um/s,Surface,76,1000162895,183488,
0.00382183,um/s,Surface,76,1000181829,183489,
0.0336803,um/s,Surface,76,1000180977,183490,
0.00544389,um/s,Surface,76,1000174940,183491,
0.0198246,um/s,Surface,76,1000162905,183492,
0.0647197,um/s,Surface,76,1000182644,183493,
0.0154911,um/s,Surface,76,1000168859,183494,
0.00600772,um/s,Surface,76,1000162907,183495,
0.0658878,um/s,Surface,76,1000163420,183496,
0.00448999,um/s,Surface,76,1000177970,183497,
0.0276612,um/s,Surface,76,1000181825,183498,
0.109124,um/s,Surface,76,1000167185,183499,
0.000761816,um/s,Surface,76,1000162898,183500,
0.000494747,um/s,Surface,76,1000176589,183501,
0.00117004,um/s,Surface,76,1000181840,183502,
0.0172407,um/s,Surface,76,1000182950,183503,
0.0405238,um/s,Surface,76,1000182955,183504,
0.00269687,um/s,Surface,76,1000176048,183505,
0.000512106,um/s,Surface,76,1000163666,183506,
0.0111105,um/s,Surface,76,1000162914,183507,
0.0100484,um/s,Surface,76,1000164202,183508,
0.0128789,um/s,Surface,76,1000180727,183509,
0.00440098,um/s,Surface,76,1000172221,183510,
0.00546298,um/s,Surface,76,1000170563,183511,
0.00922039,um/s,Surface,76,1000178818,183512,
0.0639423,um/s,Surface,76,1000164211,183513,
0.0229373,um/s,Surface,76,1000162935,183514,
0.00568755,um/s,Surface,76,1000173594,183515,
0.0513615,um/s,Surface,76,1000182946,183516,
0.00416457,um/s,Surface,76,1000174962,183517,
0.05479,um/s,Surface,76,1000181849,183518,
0.0628467,um/s,Surface,76,1000181022,183519,
0.00081571,um/s,Surface,76,1000162925,183520,
0.0141241,um/s,Surface,76,1000171401,183521,
0.00403477,um/s,Surface,76,1000183522,183522,
0.00113839,um/s,Surface,76,1000175786,183523,
0.0009458,um/s,Surface,76,1000180742,183524,
0.00521113,um/s,Surface,76,1000181006,183525,
0.00107342,um/s,Surface,76,1000179909,183526,
0.0711414,um/s,Surface,76,1000183527,183527,
0.0410985,um/s,Surface,76,1000173341,183528,
0.00274652,um/s,Surface,76,1000162929,183529,
0.00426231,um/s,Surface,76,1000163197,183530,
0.0511807,um/s,Surface,76,1000162949,183531,
0.000833546,um/s,Surface,76,1000162937,183532,
0.00231953,um/s,Surface,76,1000162941,183533,
0.023376,um/s,Surface,76,1000163406,183534,
0.000748691,um/s,Surface,76,1000163187,183535,
0.00835349,um/s,Surface,76,1000177988,183536,
0.00143811,um/s,Surface,76,1000162938,183537,
0.00131257,um/s,Surface,76,1000182692,183538,
0.0171202,um/s,Surface,76,1000172257,183539,
0.0060136,um/s,Surface,76,1000162946,183540,
0.00038278,um/s,Surface,76,1000169156,183541,
0.0543875,um/s,Surface,76,1000177461,183542,
0.0507845,um/s,Surface,76,1000178011,183543,
0.00205111,um/s,Surface,76,1000162940,183544,
0.0128986,um/s,Surface,76,1000162939,183545,
0.0286401,um/s,Surface,76,1000183270,183546,
0.0418794,um/s,Surface,76,1000168903,183547,
0.00346565,um/s,Surface,76,1000176907,183548,
0.00815279,um/s,Surface,76,1000162961,183549,
0.0046582,um/s,Surface,76,1000168326,183550,
0.00129069,um/s,Surface,76,1000162955,183551,
0.00192005,um/s,Surface,76,1000178009,183552,
0.00184525,um/s,Surface,76,1000168643,183553,
0.00204565,um/s,Surface,76,1000163213,183554,
0.0159491,um/s,Surface,76,1000162960,183555,
0.00103789,um/s,Surface,76,1000180207,183556,
0.0358352,um/s,Surface,76,1000162952,183557,
0.00185548,um/s,Surface,76,1000175811,183558,
0.00543319,um/s,Surface,76,1000163220,183559,
0.00778959,um/s,Surface,76,1000162968,183560,
0.0257956,um/s,Surface,76,1000179384,183561,
0.00193493,um/s,Surface,76,1000180217,183562,
0.00164531,um/s,Surface,76,1000173370,183563,
0.00756732,um/s,Surface,76,1000182442,183564,
0.000510537,um/s,Surface,76,1000178867,183565,
0.0626805,um/s,Surface,76,1000178036,183566,
0.0156422,um/s,Surface,76,1000175852,183567,
0.00379826,um/s,Surface,76,1000162975,183568,
0.0299113,um/s,Surface,76,1000162973,183569,
0.00754191,um/s,Surface,76,1000163468,183570,
0.0201201,um/s,Surface,76,1000162963,183571,
0.00612195,um/s,Surface,76,1000162959,183572,
0.0255086,um/s,Surface,76,1000178308,183573,
0.000905938,um/s,Surface,76,1000171736,183574,
0.0106359,um/s,Surface,76,1000163232,183575,
0.00282206,um/s,Surface,76,1000162977,183576,
0.0380959,um/s,Surface,76,1000178291,183577,
0.0325185,um/s,Surface,76,1000163478,183578,
0.0205395,um/s,Surface,76,1000162979,183579,
0.00163065,um/s,Surface,76,1000164282,183580,
0.00853902,um/s,Surface,76,1000163223,183581,
0.00278602,um/s,Surface,76,1000162984,183582,
0.0124116,um/s,Surface,76,1000178054,183583,
0.0857427,um/s,Surface,76,1000183311,183584,
0.00253867,um/s,Surface,76,1000162965,183585,
0.0243775,um/s,Surface,76,1000181360,183586,
0.04721,um/s,Surface,76,1000183301,183587,
0.00404158,um/s,Surface,76,1000162992,183588,
0.00369056,um/s,Surface,76,1000170917,183589,
0.00192515,um/s,Surface,76,1000181093,183590,
0.0154319,um/s,Surface,76,1000179164,183591,
0.00909759,um/s,Surface,76,1000162996,183592,
0.0113282,um/s,Surface,77,1000162746,183593,
0.0157512,um/s,Surface,77,1000162748,183594,
0.00051758,um/s,Surface,77,1000182482,183595,
0.00210805,um/s,Surface,77,1000179984,183596,
0.00921855,um/s,Surface,77,1000177801,183597,
0.00950085,um/s,Surface,77,1000181384,183598,
0.00821889,um/s,Surface,77,1000162747,183599,
0.00172924,um/s,Surface,77,1000179711,183600,
0.00229709,um/s,Surface,77,1000168135,183601,
0,um/s,Surface,77,1000168415,183602,
0.00372268,um/s,Surface,77,1000177805,183603,
0.0335836,um/s,Surface,77,1000167016,183604,
0.00134268,um/s,Surface,77,1000162757,183605,
0.0153367,um/s,Surface,77,1000183332,183606,
0.0546535,um/s,Surface,77,1000162752,183607,
0.00931126,um/s,Surface,77,1000172593,183608,
0.000454198,um/s,Surface,77,1000162750,183609,
0.00680357,um/s,Surface,77,1000162745,183610,
0.00612444,um/s,Surface,77,1000178356,183611,
0.000621211,um/s,Surface,77,1000162765,183612,
0,um/s,Surface,77,1000174257,183613,
0.00183967,um/s,Surface,77,1000170385,183614,
0.00467645,um/s,Surface,77,1000171788,183615,
0.00210264,um/s,Surface,77,1000162772,183616,
0.0372205,um/s,Surface,77,1000166196,183617,
0.00182971,um/s,Surface,77,1000162774,183618,
0.0133703,um/s,Surface,77,1000162761,183619,
0.0353542,um/s,Surface,77,1000162769,183620,
0.0123203,um/s,Surface,77,1000183065,183621,
0.00151478,um/s,Surface,77,1000162791,183622,
0.075348,um/s,Surface,77,1000162767,183623,
0.00270079,um/s,Surface,77,1000179746,183624,
0.0011799,um/s,Surface,77,1000162786,183625,
0.0236605,um/s,Surface,77,1000183082,183626,
0.00501248,um/s,Surface,77,1000173451,183627,
0.00374314,um/s,Surface,77,1000162777,183628,
0.0111616,um/s,Surface,77,1000162781,183629,
0.0451231,um/s,Surface,77,1000175095,183630,
0.00222283,um/s,Surface,77,1000162768,183631,
0.00706787,um/s,Surface,77,1000162779,183632,
0.00312571,um/s,Surface,77,1000177838,183633,
0.0103902,um/s,Surface,77,1000162793,183634,
0.00340979,um/s,Surface,77,1000180316,183635,
0.00804853,um/s,Surface,77,1000172078,183636,
0.00827798,um/s,Surface,77,1000162783,183637,
0.0113878,um/s,Surface,77,1000178386,183638,
0.00355412,um/s,Surface,77,1000180580,183639,
0.00277404,um/s,Surface,77,1000178654,183640,
0.0102098,um/s,Surface,77,1000162784,183641,
0.00838623,um/s,Surface,77,1000162790,183642,
0.000622939,um/s,Surface,77,1000163040,183643,
0,um/s,Surface,77,1000172919,183644,
0.0137737,um/s,Surface,77,1000162792,183645,
0.00494613,um/s,Surface,77,1000162796,183646,
0.017968,um/s,Surface,77,1000183647,183647,
0.00941725,um/s,Surface,77,1000181989,183648,
0.000895454,um/s,Surface,77,1000177848,183649,
0.00225355,um/s,Surface,77,1000162799,183650,
0.00680982,um/s,Surface,77,1000162800,183651,
0.00849139,um/s,Surface,77,1000164632,183652,
0.00725726,um/s,Surface,77,1000162805,183653,
0.00727861,um/s,Surface,77,1000162807,183654,
0.0337351,um/s,Surface,77,1000162795,183655,
0.00573856,um/s,Surface,77,1000180884,183656,
0.00797868,um/s,Surface,77,1000183657,183657,
0.00980354,um/s,Surface,77,1000162813,183658,
0.0330522,um/s,Surface,77,1000182283,183659,
0.023073,um/s,Surface,77,1000167665,183660,
0.00208167,um/s,Surface,77,1000162804,183661,
0.00521268,um/s,Surface,77,1000180335,183662,
0.0200333,um/s,Surface,77,1000181724,183663,
0.00846037,um/s,Surface,77,1000162815,183664,
0.000968849,um/s,Surface,77,1000162812,183665,
0.00346335,um/s,Surface,77,1000162810,183666,
0.015539,um/s,Surface,77,1000162826,183667,
0.011399,um/s,Surface,77,1000162814,183668,
0.010346,um/s,Surface,77,1000171550,183669,
0.00363024,um/s,Surface,77,1000163082,183670,
0.00359788,um/s,Surface,77,1000162817,183671,
0.008035,um/s,Surface,77,1000180065,183672,
0.0258134,um/s,Surface,77,1000162822,183673,
0.00454375,um/s,Surface,77,1000162831,183674,
0.00668764,um/s,Surface,77,1000162829,183675,
0.00131035,um/s,Surface,77,1000175956,183676,
0.00858251,um/s,Surface,77,1000162827,183677,
0.0066349,um/s,Surface,77,1000162823,183678,
0.00544295,um/s,Surface,77,1000162830,183679,
0.0145338,um/s,Surface,77,1000183680,183680,
0.00570057,um/s,Surface,77,1000162832,183681,
0.00481705,um/s,Surface,77,1000163083,183682,
0.00317257,um/s,Surface,77,1000177883,183683,
0.010216,um/s,Surface,77,1000182566,183684,
0.00460819,um/s,Surface,77,1000162824,183685,
0.0340002,um/s,Surface,77,1000162862,183686,
0.00434945,um/s,Surface,77,1000162841,183687,
0.0197881,um/s,Surface,77,1000171592,183688,
0.00247207,um/s,Surface,77,1000172689,183689,
0.00145131,um/s,Surface,77,1000172140,183690,
0.0225022,um/s,Surface,77,1000169892,183691,
0.00808272,um/s,Surface,77,1000180087,183692,
0.0159526,um/s,Surface,77,1000171846,183693,
0.00124863,um/s,Surface,77,1000162844,183694,
0.000738857,um/s,Surface,77,1000162842,183695,
0,um/s,Surface,77,1000168779,183696,
0.00129081,um/s,Surface,77,1000180649,183697,
0.0710928,um/s,Surface,77,1000163069,183698,
0.00146178,um/s,Surface,77,1000163090,183699,
0,um/s,Surface,77,1000180096,183700,
0.00120167,um/s,Surface,77,1000162847,183701,
0.000458213,um/s,Surface,77,1000162848,183702,
0.00136207,um/s,Surface,77,1000181761,183703,
0.0669443,um/s,Surface,77,1000162850,183704,
0.00591768,um/s,Surface,77,1000162849,183705,
0.00847728,um/s,Surface,77,1000174885,183706,
0.115439,um/s,Surface,77,1000183707,183707,
0.0498829,um/s,Surface,77,1000162869,183708,
0.0195409,um/s,Surface,77,1000169369,183709,
0.0152008,um/s,Surface,77,1000163624,183710,
0.022701,um/s,Surface,77,1000182075,183711,
0.00440868,um/s,Surface,77,1000174352,183712,
0.0037022,um/s,Surface,77,1000162859,183713,
0.000755444,um/s,Surface,77,1000162867,183714,
0.00118989,um/s,Surface,77,1000162856,183715,
0.00330265,um/s,Surface,77,1000162858,183716,
0.0016632,um/s,Surface,77,1000162860,183717,
0.0125286,um/s,Surface,77,1000162861,183718,
0.00244197,um/s,Surface,77,1000166048,183719,
0.000510449,um/s,Surface,77,1000175726,183720,
0.00496341,um/s,Surface,77,1000162855,183721,
0.0060249,um/s,Surface,77,1000182054,183722,
0.00424704,um/s,Surface,77,1000182597,183723,
0.028302,um/s,Surface,77,1000176550,183724,
0.00237267,um/s,Surface,77,1000162878,183725,
0.00211979,um/s,Surface,77,1000162863,183726,
0.0590873,um/s,Surface,77,1000169126,183727,
0.000656306,um/s,Surface,77,1000162871,183728,
0.0160766,um/s,Surface,77,1000162888,183729,
0.00289155,um/s,Surface,77,1000162886,183730,
0.0161689,um/s,Surface,77,1000162880,183731,
0.0353782,um/s,Surface,77,1000162915,183732,
0.00451804,um/s,Surface,77,1000163118,183733,
0.00285961,um/s,Surface,77,1000163655,183734,
0.00122261,um/s,Surface,77,1000174654,183735,
0.00364074,um/s,Surface,77,1000177129,183736,
0.00278876,um/s,Surface,77,1000175455,183737,
0.0149357,um/s,Surface,77,1000181785,183738,
0.00215571,um/s,Surface,77,1000162882,183739,
0.00928918,um/s,Surface,77,1000162877,183740,
0.00843286,um/s,Surface,77,1000162900,183741,
0.00149005,um/s,Surface,77,1000162897,183742,
0.0476574,um/s,Surface,77,1000175484,183743,
0.0118921,um/s,Surface,77,1000181807,183744,
0.0327811,um/s,Surface,77,1000174940,183745,
0.0114834,um/s,Surface,77,1000162883,183746,
0.0196067,um/s,Surface,77,1000162893,183747,
0.061587,um/s,Surface,77,1000182644,183748,
0.0316076,um/s,Surface,77,1000164976,183749,
0.0695386,um/s,Surface,77,1000179604,183750,
0.0345884,um/s,Surface,77,1000162898,183751,
0.00459385,um/s,Surface,77,1000176589,183752,
0.0231289,um/s,Surface,77,1000162899,183753,
0.0669465,um/s,Surface,77,1000167185,183754,
0.0156974,um/s,Surface,77,1000181829,183755,
0.0295885,um/s,Surface,77,1000181262,183756,
0.0136927,um/s,Surface,77,1000162895,183757,
0.0564302,um/s,Surface,77,1000162935,183758,
0.0510446,um/s,Surface,77,1000173341,183759,
0.00133228,um/s,Surface,77,1000176048,183760,
0.00458834,um/s,Surface,77,1000164202,183761,
0.00195498,um/s,Surface,77,1000163666,183762,
0.0346188,um/s,Surface,77,1000162914,183763,
0.0582464,um/s,Surface,77,1000168859,183764,
0.0275011,um/s,Surface,77,1000180727,183765,
0.00435826,um/s,Surface,77,1000177970,183766,
0.00951931,um/s,Surface,77,1000173594,183767,
0.0367944,um/s,Surface,77,1000182946,183768,
0.0143223,um/s,Surface,77,1000164211,183769,
0.00266078,um/s,Surface,77,1000181840,183770,
0.00492767,um/s,Surface,77,1000182955,183771,
0.00331015,um/s,Surface,77,1000180742,183772,
0.103247,um/s,Surface,77,1000181022,183773,
0.0106409,um/s,Surface,77,1000183774,183774,
0.0182528,um/s,Surface,77,1000172221,183775,
0.00750465,um/s,Surface,77,1000170563,183776,
0.0197353,um/s,Surface,77,1000178818,183777,
0.01037,um/s,Surface,77,1000162929,183778,
0.0208687,um/s,Surface,77,1000183527,183779,
0.0093165,um/s,Surface,77,1000174962,183780,
0.000712841,um/s,Surface,77,1000162925,183781,
0.00591351,um/s,Surface,77,1000183522,183782,
0.00400316,um/s,Surface,77,1000175786,183783,
0.0123531,um/s,Surface,77,1000181006,183784,
0.00319439,um/s,Surface,77,1000177988,183785,
0.0339354,um/s,Surface,77,1000181847,183786,
0.097847,um/s,Surface,77,1000181849,183787,
0.060013,um/s,Surface,77,1000183788,183788,
0.00105455,um/s,Surface,77,1000179909,183789,
0.053058,um/s,Surface,77,1000178011,183790,
0.0148745,um/s,Surface,77,1000162939,183791,
0.00430217,um/s,Surface,77,1000163197,183792,
0.104287,um/s,Surface,77,1000177461,183793,
0.00428334,um/s,Surface,77,1000162937,183794,
0.0280334,um/s,Surface,77,1000163406,183795,
0.00472441,um/s,Surface,77,1000162941,183796,
