
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,TrackID,ID,
1012.93,um^2,Surface,105,1000211508,223976,
17182.7,um^2,Surface,105,1000207524,223977,
4117.2,um^2,Surface,105,1000215032,223978,
19.0725,um^2,Surface,105,1000223662,223979,
88.1779,um^2,Surface,105,1000211998,223980,
12.148,um^2,Surface,105,1000207549,223981,
2.93661,um^2,Surface,105,1000207550,223982,
11473.5,um^2,Surface,105,1000207559,223983,
1282.92,um^2,Surface,105,1000223184,223984,
2787.84,um^2,Surface,105,1000207553,223985,
60.1105,um^2,Surface,105,1000207552,223986,
6.05338,um^2,Surface,105,1000207557,223987,
7.85353,um^2,Surface,105,1000207558,223988,
1537.77,um^2,Surface,105,1000212328,223989,
444.747,um^2,Surface,105,1000207554,223990,
349.761,um^2,Surface,105,1000210713,223991,
340.834,um^2,Surface,105,1000220426,223992,
0.574937,um^2,Surface,105,1000207561,223993,
19.9047,um^2,Surface,105,1000211042,223994,
11.8407,um^2,Surface,105,1000219952,223995,
170.012,um^2,Surface,105,1000218485,223996,
55.0858,um^2,Surface,105,1000207563,223997,
29.1474,um^2,Surface,105,1000207564,223998,
72.2986,um^2,Surface,105,1000207565,223999,
49.8787,um^2,Surface,105,1000221257,224000,
5673.41,um^2,Surface,105,1000220440,224001,
143.634,um^2,Surface,106,1000213951,224002,
1607.74,um^2,Surface,106,1000207447,224003,
15.6036,um^2,Surface,106,1000207443,224004,
0.434903,um^2,Surface,106,1000207444,224005,
0.982361,um^2,Surface,106,1000207448,224006,
697.074,um^2,Surface,106,1000219965,224007,
17.362,um^2,Surface,106,1000207450,224008,
376.678,um^2,Surface,106,1000207454,224009,
128.918,um^2,Surface,106,1000223849,224010,
669.046,um^2,Surface,106,1000213488,224011,
161.819,um^2,Surface,106,1000207441,224012,
183.538,um^2,Surface,106,1000217197,224013,
3389.4,um^2,Surface,106,1000207438,224014,
1203.19,um^2,Surface,106,1000208670,224015,
1269.42,um^2,Surface,106,1000216716,224016,
3.41359,um^2,Surface,106,1000207439,224017,
1982.26,um^2,Surface,106,1000207442,224018,
1150.68,um^2,Surface,106,1000217046,224019,
50.4453,um^2,Surface,106,1000207435,224020,
346.195,um^2,Surface,106,1000214138,224021,
155.453,um^2,Surface,106,1000207437,224022,
361.594,um^2,Surface,106,1000214134,224023,
3.94707,um^2,Surface,106,1000207434,224024,
1760.11,um^2,Surface,106,1000214925,224025,
25470.7,um^2,Surface,106,1000215582,224026,
3564.3,um^2,Surface,106,1000207469,224027,
1372.01,um^2,Surface,106,1000207465,224028,
12020.6,um^2,Surface,106,1000207477,224029,
888.1,um^2,Surface,106,1000207436,224030,
1002.63,um^2,Surface,106,1000218519,224031,
2393.84,um^2,Surface,106,1000207458,224032,
3377.28,um^2,Surface,106,1000220142,224033,
0.56997,um^2,Surface,106,1000207463,224034,
5.66315,um^2,Surface,106,1000207464,224035,
402.896,um^2,Surface,106,1000210919,224036,
56.2712,um^2,Surface,106,1000207466,224037,
19.3239,um^2,Surface,106,1000207460,224038,
75.7747,um^2,Surface,106,1000207472,224039,
3782.04,um^2,Surface,106,1000220147,224040,
141.878,um^2,Surface,106,1000207467,224041,
898.677,um^2,Surface,106,1000207468,224042,
32685.8,um^2,Surface,106,1000208825,224043,
14060.4,um^2,Surface,106,1000216555,224044,
153.787,um^2,Surface,106,1000207471,224045,
15535.3,um^2,Surface,106,1000213175,224046,
354.192,um^2,Surface,106,1000207473,224047,
1025.32,um^2,Surface,106,1000209703,224048,
2238.09,um^2,Surface,106,1000218384,224049,
3.83321,um^2,Surface,106,1000207478,224050,
815.53,um^2,Surface,106,1000208553,224051,
1.25999,um^2,Surface,106,1000207479,224052,
2656.29,um^2,Surface,106,1000207480,224053,
59.8865,um^2,Surface,106,1000216425,224054,
1698.16,um^2,Surface,106,1000207476,224055,
195.798,um^2,Surface,106,1000207485,224056,
1177.2,um^2,Surface,106,1000207488,224057,
1098.12,um^2,Surface,106,1000210940,224058,
70.8883,um^2,Surface,106,1000207482,224059,
3543.19,um^2,Surface,106,1000207470,224060,
1.69158,um^2,Surface,106,1000219210,224061,
99.8372,um^2,Surface,106,1000207495,224062,
191.523,um^2,Surface,106,1000216589,224063,
889.275,um^2,Surface,106,1000207486,224064,
35771.2,um^2,Surface,106,1000207481,224065,
0.202223,um^2,Surface,106,1000207487,224066,
7.29854,um^2,Surface,106,1000207489,224067,
0.0220524,um^2,Surface,106,1000207490,224068,
59.7002,um^2,Surface,106,1000212091,224069,
13553.6,um^2,Surface,106,1000207518,224070,
2017.99,um^2,Surface,106,1000207494,224071,
819.911,um^2,Surface,106,1000207497,224072,
1604.72,um^2,Surface,106,1000207499,224073,
21272.5,um^2,Surface,106,1000207545,224074,
40.5754,um^2,Surface,106,1000220026,224075,
3648.72,um^2,Surface,106,1000215337,224076,
15.7068,um^2,Surface,106,1000207500,224077,
1464.95,um^2,Surface,106,1000207492,224078,
2.40807,um^2,Surface,106,1000207501,224079,
3.7836,um^2,Surface,106,1000207503,224080,
9.1434,um^2,Surface,106,1000207502,224081,
30.3812,um^2,Surface,106,1000207504,224082,
571.398,um^2,Surface,106,1000219056,224083,
1253.06,um^2,Surface,106,1000220512,224084,
4801.02,um^2,Surface,106,1000212621,224085,
40.369,um^2,Surface,106,1000207505,224086,
230.936,um^2,Surface,106,1000207507,224087,
45.7516,um^2,Surface,106,1000207508,224088,
1904.17,um^2,Surface,106,1000207516,224089,
3228.33,um^2,Surface,106,1000207493,224090,
67.6805,um^2,Surface,106,1000223767,224091,
212.679,um^2,Surface,106,1000222811,224092,
33.772,um^2,Surface,106,1000207509,224093,
2461.13,um^2,Surface,106,1000207506,224094,
26233.6,um^2,Surface,106,1000207548,224095,
2196.57,um^2,Surface,106,1000209154,224096,
8.75391,um^2,Surface,106,1000207512,224097,
0.0502446,um^2,Surface,106,1000210824,224098,
370.758,um^2,Surface,106,1000207510,224099,
660.856,um^2,Surface,106,1000212421,224100,
891.935,um^2,Surface,106,1000214365,224101,
3006.8,um^2,Surface,106,1000208302,224102,
1.80113,um^2,Surface,106,1000207513,224103,
14818.9,um^2,Surface,106,1000207529,224104,
23.4372,um^2,Surface,106,1000223618,224105,
19.3848,um^2,Surface,106,1000207517,224106,
16.0003,um^2,Surface,106,1000221536,224107,
1.57639,um^2,Surface,106,1000207519,224108,
114.689,um^2,Surface,106,1000207511,224109,
1879.7,um^2,Surface,106,1000209612,224110,
48.9181,um^2,Surface,106,1000207523,224111,
66.8988,um^2,Surface,106,1000210676,224112,
476.813,um^2,Surface,106,1000216462,224113,
421.489,um^2,Surface,106,1000208472,224114,
27.1139,um^2,Surface,106,1000207520,224115,
686.988,um^2,Surface,106,1000209776,224116,
1616.87,um^2,Surface,106,1000207527,224117,
412.654,um^2,Surface,106,1000207537,224118,
231.092,um^2,Surface,106,1000219250,224119,
730.49,um^2,Surface,106,1000207534,224120,
657.898,um^2,Surface,106,1000220221,224121,
187.417,um^2,Surface,106,1000207532,224122,
361.11,um^2,Surface,106,1000207539,224123,
242.011,um^2,Surface,106,1000207541,224124,
12.1603,um^2,Surface,106,1000207536,224125,
78.4346,um^2,Surface,106,1000207540,224126,
601.877,um^2,Surface,106,1000207531,224127,
1941.43,um^2,Surface,106,1000207526,224128,
6.0266,um^2,Surface,106,1000207543,224129,
243.81,um^2,Surface,106,1000207542,224130,
0.834841,um^2,Surface,106,1000207538,224131,
1760.74,um^2,Surface,106,1000207533,224132,
4439.38,um^2,Surface,106,1000207546,224133,
17569.5,um^2,Surface,106,1000207524,224134,
4134.24,um^2,Surface,106,1000215032,224135,
201.294,um^2,Surface,106,1000212472,224136,
5903.47,um^2,Surface,106,1000209638,224137,
186.911,um^2,Surface,106,1000207547,224138,
6.04151,um^2,Surface,106,1000207550,224139,
66.3436,um^2,Surface,106,1000211998,224140,
712.741,um^2,Surface,106,1000211508,224141,
18.6272,um^2,Surface,106,1000207549,224142,
11983,um^2,Surface,106,1000207559,224143,
1242.36,um^2,Surface,106,1000223184,224144,
2883.03,um^2,Surface,106,1000207553,224145,
53.242,um^2,Surface,106,1000207552,224146,
1.77658,um^2,Surface,106,1000207557,224147,
1531.64,um^2,Surface,106,1000212328,224148,
468.791,um^2,Surface,106,1000207554,224149,
254.3,um^2,Surface,106,1000210713,224150,
706.245,um^2,Surface,106,1000223662,224151,
337.879,um^2,Surface,106,1000220426,224152,
1.94056,um^2,Surface,106,1000207561,224153,
13.1773,um^2,Surface,106,1000211042,224154,
9.89265,um^2,Surface,106,1000219952,224155,
160.29,um^2,Surface,106,1000218485,224156,
22.6271,um^2,Surface,106,1000207563,224157,
91.8911,um^2,Surface,106,1000207565,224158,
25.018,um^2,Surface,106,1000207564,224159,
48.0949,um^2,Surface,106,1000221257,224160,
6506.16,um^2,Surface,106,1000220440,224161,
142.634,um^2,Surface,107,1000213951,224162,
1667.27,um^2,Surface,107,1000207447,224163,
15.5772,um^2,Surface,107,1000207443,224164,
0.76277,um^2,Surface,107,1000207444,224165,
1.43899,um^2,Surface,107,1000207448,224166,
702.768,um^2,Surface,107,1000219965,224167,
23.2888,um^2,Surface,107,1000207450,224168,
376.367,um^2,Surface,107,1000207454,224169,
108.284,um^2,Surface,107,1000223849,224170,
151.796,um^2,Surface,107,1000207441,224171,
745.304,um^2,Surface,107,1000213488,224172,
189.159,um^2,Surface,107,1000217197,224173,
1315.38,um^2,Surface,107,1000208670,224174,
1056.05,um^2,Surface,107,1000216716,224175,
2.49911,um^2,Surface,107,1000207439,224176,
2055.26,um^2,Surface,107,1000207442,224177,
4.32206,um^2,Surface,107,1000207434,224178,
53.4692,um^2,Surface,107,1000207435,224179,
622.815,um^2,Surface,107,1000217046,224180,
3331.12,um^2,Surface,107,1000207438,224181,
1382.8,um^2,Surface,107,1000207465,224182,
360.427,um^2,Surface,107,1000214138,224183,
315.478,um^2,Surface,107,1000214134,224184,
136.866,um^2,Surface,107,1000207437,224185,
1861.42,um^2,Surface,107,1000214925,224186,
3568.8,um^2,Surface,107,1000207469,224187,
25412.3,um^2,Surface,107,1000215582,224188,
11771.7,um^2,Surface,107,1000207477,224189,
389.693,um^2,Surface,107,1000210919,224190,
19.0076,um^2,Surface,107,1000207460,224191,
976.06,um^2,Surface,107,1000218519,224192,
2353.75,um^2,Surface,107,1000207458,224193,
785.799,um^2,Surface,107,1000207436,224194,
867.865,um^2,Surface,107,1000207468,224195,
3065.29,um^2,Surface,107,1000220142,224196,
0.572866,um^2,Surface,107,1000207464,224197,
0.572259,um^2,Surface,107,1000207463,224198,
35246.8,um^2,Surface,107,1000208825,224199,
57.925,um^2,Surface,107,1000207466,224200,
1048.7,um^2,Surface,107,1000209703,224201,
124.045,um^2,Surface,107,1000207467,224202,
3730.75,um^2,Surface,107,1000220147,224203,
140.346,um^2,Surface,107,1000207471,224204,
11191.2,um^2,Surface,107,1000216555,224205,
355.476,um^2,Surface,107,1000207473,224206,
15473.5,um^2,Surface,107,1000213175,224207,
73.2752,um^2,Surface,107,1000207472,224208,
2901.43,um^2,Surface,107,1000207480,224209,
2.11497,um^2,Surface,107,1000207479,224210,
1855.83,um^2,Surface,107,1000207476,224211,
4.24798,um^2,Surface,107,1000207478,224212,
890.781,um^2,Surface,107,1000208553,224213,
2125.32,um^2,Surface,107,1000218384,224214,
1198.34,um^2,Surface,107,1000207488,224215,
79.7217,um^2,Surface,107,1000207482,224216,
3637.69,um^2,Surface,107,1000207470,224217,
82.3926,um^2,Surface,107,1000207495,224218,
894.029,um^2,Surface,107,1000207486,224219,
225.716,um^2,Surface,107,1000208560,224220,
283.295,um^2,Surface,107,1000207485,224221,
39.8912,um^2,Surface,107,1000216425,224222,
1200.52,um^2,Surface,107,1000210940,224223,
0.371636,um^2,Surface,107,1000207487,224224,
1.88199,um^2,Surface,107,1000207489,224225,
0.0967566,um^2,Surface,107,1000207490,224226,
218.612,um^2,Surface,107,1000216589,224227,
13672.7,um^2,Surface,107,1000207518,224228,
35396.3,um^2,Surface,107,1000207481,224229,
4.77901,um^2,Surface,107,1000207501,224230,
65.5778,um^2,Surface,107,1000212091,224231,
1926.96,um^2,Surface,107,1000207499,224232,
577.858,um^2,Surface,107,1000219056,224233,
3820.44,um^2,Surface,107,1000215337,224234,
12.7373,um^2,Surface,107,1000207500,224235,
2044.92,um^2,Surface,107,1000207494,224236,
32.4592,um^2,Surface,107,1000207504,224237,
8.33576,um^2,Surface,107,1000207502,224238,
890.696,um^2,Surface,107,1000207497,224239,
64.4164,um^2,Surface,107,1000220026,224240,
1226.82,um^2,Surface,107,1000220512,224241,
3.12491,um^2,Surface,107,1000207503,224242,
55.3256,um^2,Surface,107,1000207505,224243,
1840.17,um^2,Surface,107,1000207516,224244,
4511.52,um^2,Surface,107,1000212621,224245,
25683.4,um^2,Surface,107,1000207548,224246,
47.5029,um^2,Surface,107,1000207508,224247,
234.601,um^2,Surface,107,1000207507,224248,
2176.2,um^2,Surface,107,1000209154,224249,
101.748,um^2,Surface,107,1000223767,224250,
76.4072,um^2,Surface,107,1000207509,224251,
10.4338,um^2,Surface,107,1000207512,224252,
2471.3,um^2,Surface,107,1000207506,224253,
3386.25,um^2,Surface,107,1000207493,224254,
394.971,um^2,Surface,107,1000207510,224255,
0.859778,um^2,Surface,107,1000210824,224256,
16501,um^2,Surface,107,1000207529,224257,
636.782,um^2,Surface,107,1000212421,224258,
14.2649,um^2,Surface,107,1000221536,224259,
1.91608,um^2,Surface,107,1000207519,224260,
2962.71,um^2,Surface,107,1000208302,224261,
111.896,um^2,Surface,107,1000207511,224262,
1.6516,um^2,Surface,107,1000207513,224263,
27.0682,um^2,Surface,107,1000210676,224264,
934.315,um^2,Surface,107,1000214365,224265,
407.943,um^2,Surface,107,1000216462,224266,
13.5285,um^2,Surface,107,1000207517,224267,
69.0336,um^2,Surface,107,1000217626,224268,
552.916,um^2,Surface,107,1000208472,224269,
753.566,um^2,Surface,107,1000209776,224270,
53.2055,um^2,Surface,107,1000207523,224271,
1784.63,um^2,Surface,107,1000209612,224272,
496.1,um^2,Surface,107,1000207537,224273,
230.826,um^2,Surface,107,1000219250,224274,
14.3438,um^2,Surface,107,1000207520,224275,
72.1553,um^2,Surface,107,1000222995,224276,
1645.21,um^2,Surface,107,1000207527,224277,
540.993,um^2,Surface,107,1000220221,224278,
643.107,um^2,Surface,107,1000207531,224279,
731.109,um^2,Surface,107,1000207534,224280,
1925.04,um^2,Surface,107,1000207526,224281,
155.307,um^2,Surface,107,1000207532,224282,
226.886,um^2,Surface,107,1000207541,224283,
373.721,um^2,Surface,107,1000207539,224284,
43.5049,um^2,Surface,107,1000207540,224285,
14.9411,um^2,Surface,107,1000207536,224286,
5298.12,um^2,Surface,107,1000207546,224287,
5852.58,um^2,Surface,107,1000209638,224288,
200.951,um^2,Surface,107,1000207547,224289,
7.61169,um^2,Surface,107,1000207543,224290,
259.221,um^2,Surface,107,1000207542,224291,
1.05351,um^2,Surface,107,1000207538,224292,
1482.21,um^2,Surface,107,1000207533,224293,
4279.49,um^2,Surface,107,1000215032,224294,
245,um^2,Surface,107,1000212472,224295,
15.5738,um^2,Surface,107,1000207549,224296,
688.074,um^2,Surface,107,1000211508,224297,
6.23341,um^2,Surface,107,1000207550,224298,
17648.4,um^2,Surface,107,1000207524,224299,
62.0508,um^2,Surface,107,1000207552,224300,
1.52561,um^2,Surface,107,1000207557,224301,
69.1144,um^2,Surface,107,1000211998,224302,
361.437,um^2,Surface,107,1000220426,224303,
904.924,um^2,Surface,107,1000223662,224304,
1159.4,um^2,Surface,107,1000223184,224305,
3.52861,um^2,Surface,107,1000207558,224306,
1508.98,um^2,Surface,107,1000212328,224307,
489.09,um^2,Surface,107,1000207554,224308,
296.452,um^2,Surface,107,1000210713,224309,
2310.54,um^2,Surface,107,1000207553,224310,
56.8263,um^2,Surface,107,1000221257,224311,
7524.47,um^2,Surface,107,1000220440,224312,
0.13479,um^2,Surface,107,1000207561,224313,
45.2219,um^2,Surface,107,1000219952,224314,
15.07,um^2,Surface,107,1000211042,224315,
165.275,um^2,Surface,107,1000218485,224316,
16.65,um^2,Surface,107,1000207563,224317,
92.4564,um^2,Surface,107,1000207565,224318,
23.3957,um^2,Surface,107,1000207564,224319,
1.07987,um^2,Surface,108,1000207448,224320,
711.761,um^2,Surface,108,1000219965,224321,
28.6584,um^2,Surface,108,1000207450,224322,
372.273,um^2,Surface,108,1000207454,224323,
127.149,um^2,Surface,108,1000223849,224324,
175.349,um^2,Surface,108,1000217197,224325,
1799.16,um^2,Surface,108,1000207447,224326,
138.529,um^2,Surface,108,1000213951,224327,
19.4753,um^2,Surface,108,1000207443,224328,
0.327368,um^2,Surface,108,1000207444,224329,
2227.95,um^2,Surface,108,1000207442,224330,
4.14838,um^2,Surface,108,1000207439,224331,
149.181,um^2,Surface,108,1000207441,224332,
763.84,um^2,Surface,108,1000213488,224333,
49.7931,um^2,Surface,108,1000207435,224334,
480.46,um^2,Surface,108,1000217046,224335,
3404.19,um^2,Surface,108,1000207438,224336,
957.892,um^2,Surface,108,1000208670,224337,
737.441,um^2,Surface,108,1000216716,224338,
366.779,um^2,Surface,108,1000214138,224339,
143.983,um^2,Surface,108,1000207437,224340,
206.065,um^2,Surface,108,1000214134,224341,
4.71362,um^2,Surface,108,1000207434,224342,
11149.9,um^2,Surface,108,1000207477,224343,
3488.6,um^2,Surface,108,1000207469,224344,
25372.6,um^2,Surface,108,1000215582,224345,
1396.43,um^2,Surface,108,1000207465,224346,
748.453,um^2,Surface,108,1000207436,224347,
998.532,um^2,Surface,108,1000218519,224348,
2362.27,um^2,Surface,108,1000207458,224349,
2408.24,um^2,Surface,108,1000214925,224350,
3677.78,um^2,Surface,108,1000220142,224351,
0.261417,um^2,Surface,108,1000207463,224352,
30.7233,um^2,Surface,108,1000207460,224353,
384.346,um^2,Surface,108,1000210919,224354,
57.4981,um^2,Surface,108,1000207466,224355,
36918.2,um^2,Surface,108,1000208825,224356,
144.883,um^2,Surface,108,1000207471,224357,
8681.52,um^2,Surface,108,1000216555,224358,
934.502,um^2,Surface,108,1000207468,224359,
2.49093,um^2,Surface,108,1000207464,224360,
973.182,um^2,Surface,108,1000209703,224361,
122.372,um^2,Surface,108,1000207467,224362,
3730.87,um^2,Surface,108,1000220147,224363,
335.096,um^2,Surface,108,1000207473,224364,
15524.9,um^2,Surface,108,1000213175,224365,
96.7561,um^2,Surface,108,1000207472,224366,
839.063,um^2,Surface,108,1000208553,224367,
1.3111,um^2,Surface,108,1000207479,224368,
4.09421,um^2,Surface,108,1000207478,224369,
2395.3,um^2,Surface,108,1000218384,224370,
3082.5,um^2,Surface,108,1000207480,224371,
46.8286,um^2,Surface,108,1000216425,224372,
229.273,um^2,Surface,108,1000207485,224373,
1993.19,um^2,Surface,108,1000207476,224374,
3979.75,um^2,Surface,108,1000207470,224375,
850.065,um^2,Surface,108,1000207486,224376,
281.229,um^2,Surface,108,1000208560,224377,
1185.6,um^2,Surface,108,1000210940,224378,
1177.65,um^2,Surface,108,1000207488,224379,
77.8478,um^2,Surface,108,1000207482,224380,
1.32468,um^2,Surface,108,1000207489,224381,
0.0497588,um^2,Surface,108,1000207490,224382,
260.036,um^2,Surface,108,1000216589,224383,
84.6664,um^2,Surface,108,1000207495,224384,
13465.6,um^2,Surface,108,1000207518,224385,
35928.7,um^2,Surface,108,1000207481,224386,
0.0148545,um^2,Surface,108,1000207487,224387,
979.231,um^2,Surface,108,1000207497,224388,
55.5052,um^2,Surface,108,1000212091,224389,
20.8188,um^2,Surface,108,1000207501,224390,
1703.5,um^2,Surface,108,1000207492,224391,
17.9295,um^2,Surface,108,1000207500,224392,
3886.69,um^2,Surface,108,1000215337,224393,
60.1937,um^2,Surface,108,1000220026,224394,
2125.52,um^2,Surface,108,1000207494,224395,
176.424,um^2,Surface,108,1000219056,224396,
11.1516,um^2,Surface,108,1000207502,224397,
21766.8,um^2,Surface,108,1000207545,224398,
34.9184,um^2,Surface,108,1000207504,224399,
1889.72,um^2,Surface,108,1000207499,224400,
40.2966,um^2,Surface,108,1000207505,224401,
1.53444,um^2,Surface,108,1000207503,224402,
1888.22,um^2,Surface,108,1000207516,224403,
1187.93,um^2,Surface,108,1000220512,224404,
4561.89,um^2,Surface,108,1000212621,224405,
222.443,um^2,Surface,108,1000207507,224406,
26139,um^2,Surface,108,1000207548,224407,
48.7266,um^2,Surface,108,1000207508,224408,
1183.34,um^2,Surface,108,1000209461,224409,
3506.53,um^2,Surface,108,1000207493,224410,
996.719,um^2,Surface,108,1000222811,224411,
79.7032,um^2,Surface,108,1000207509,224412,
57.1523,um^2,Surface,108,1000223767,224413,
16.8941,um^2,Surface,108,1000211619,224414,
2143.33,um^2,Surface,108,1000209154,224415,
2458.31,um^2,Surface,108,1000207506,224416,
9.77705,um^2,Surface,108,1000207512,224417,
0.692898,um^2,Surface,108,1000210824,224418,
438.681,um^2,Surface,108,1000207510,224419,
656.845,um^2,Surface,108,1000212421,224420,
16045.1,um^2,Surface,108,1000207529,224421,
798.538,um^2,Surface,108,1000214365,224422,
2.18102,um^2,Surface,108,1000207519,224423,
2924.29,um^2,Surface,108,1000208302,224424,
132.368,um^2,Surface,108,1000207511,224425,
4.86618,um^2,Surface,108,1000207513,224426,
28.4649,um^2,Surface,108,1000210676,224427,
10.8224,um^2,Surface,108,1000207517,224428,
49.962,um^2,Surface,108,1000223618,224429,
10.0767,um^2,Surface,108,1000221536,224430,
563.691,um^2,Surface,108,1000216462,224431,
29.5927,um^2,Surface,108,1000207520,224432,
545.951,um^2,Surface,108,1000208472,224433,
64.8669,um^2,Surface,108,1000207523,224434,
755.873,um^2,Surface,108,1000209776,224435,
376.893,um^2,Surface,108,1000207537,224436,
1517.74,um^2,Surface,108,1000209612,224437,
740.565,um^2,Surface,108,1000207534,224438,
945.827,um^2,Surface,108,1000220221,224439,
233.511,um^2,Surface,108,1000207532,224440,
1705.6,um^2,Surface,108,1000207527,224441,
749.766,um^2,Surface,108,1000207531,224442,
32.4223,um^2,Surface,108,1000207540,224443,
15.1321,um^2,Surface,108,1000207536,224444,
6274.59,um^2,Surface,108,1000207546,224445,
1956.85,um^2,Surface,108,1000207526,224446,
278.844,um^2,Surface,108,1000207542,224447,
1.68271,um^2,Surface,108,1000207538,224448,
1736.01,um^2,Surface,108,1000207533,224449,
346.656,um^2,Surface,108,1000207539,224450,
255.21,um^2,Surface,108,1000207541,224451,
5808.01,um^2,Surface,108,1000209638,224452,
181.821,um^2,Surface,108,1000212472,224453,
226.653,um^2,Surface,108,1000207547,224454,
5.97949,um^2,Surface,108,1000207543,224455,
7.13823,um^2,Surface,108,1000207550,224456,
16954.3,um^2,Surface,108,1000207524,224457,
4330.12,um^2,Surface,108,1000215032,224458,
1.08086,um^2,Surface,108,1000207557,224459,
76.8624,um^2,Surface,108,1000211998,224460,
24.9828,um^2,Surface,108,1000207549,224461,
598.287,um^2,Surface,108,1000211508,224462,
9176.04,um^2,Surface,108,1000207559,224463,
322.584,um^2,Surface,108,1000220426,224464,
1197.69,um^2,Surface,108,1000223184,224465,
88.7959,um^2,Surface,108,1000207552,224466,
3.44222,um^2,Surface,108,1000207558,224467,
1535.98,um^2,Surface,108,1000212328,224468,
442.819,um^2,Surface,108,1000207554,224469,
333.125,um^2,Surface,108,1000210713,224470,
731.068,um^2,Surface,108,1000223662,224471,
2538.55,um^2,Surface,108,1000207553,224472,
1.66313,um^2,Surface,108,1000207561,224473,
192.274,um^2,Surface,108,1000218485,224474,
50.3804,um^2,Surface,108,1000219952,224475,
30.8408,um^2,Surface,108,1000207563,224476,
6.47471,um^2,Surface,108,1000207564,224477,
93.4875,um^2,Surface,108,1000207565,224478,
49.7019,um^2,Surface,108,1000221257,224479,
366.8,um^2,Surface,109,1000207454,224480,
155.35,um^2,Surface,109,1000223849,224481,
16.4088,um^2,Surface,109,1000207443,224482,
0.30616,um^2,Surface,109,1000207444,224483,
0.890175,um^2,Surface,109,1000207448,224484,
697.288,um^2,Surface,109,1000219965,224485,
23.0911,um^2,Surface,109,1000207450,224486,
2.90754,um^2,Surface,109,1000207439,224487,
161.238,um^2,Surface,109,1000207441,224488,
148.45,um^2,Surface,109,1000217197,224489,
1780.85,um^2,Surface,109,1000207447,224490,
134.812,um^2,Surface,109,1000213951,224491,
2071.34,um^2,Surface,109,1000207442,224492,
397.124,um^2,Surface,109,1000217046,224493,
729.193,um^2,Surface,109,1000213488,224494,
356.167,um^2,Surface,109,1000216716,224495,
124.648,um^2,Surface,109,1000207437,224496,
4.71584,um^2,Surface,109,1000207434,224497,
49.1814,um^2,Surface,109,1000207435,224498,
3278.5,um^2,Surface,109,1000207438,224499,
1351.94,um^2,Surface,109,1000208670,224500,
11231.2,um^2,Surface,109,1000207477,224501,
1431.21,um^2,Surface,109,1000207465,224502,
357.618,um^2,Surface,109,1000214138,224503,
137.219,um^2,Surface,109,1000214134,224504,
993.556,um^2,Surface,109,1000218519,224505,
2335.92,um^2,Surface,109,1000207458,224506,
3543.47,um^2,Surface,109,1000207469,224507,
25719.9,um^2,Surface,109,1000215582,224508,
38459.3,um^2,Surface,109,1000208825,224509,
24.7511,um^2,Surface,109,1000207460,224510,
337.8,um^2,Surface,109,1000210919,224511,
636.963,um^2,Surface,109,1000207436,224512,
3502.13,um^2,Surface,109,1000214925,224513,
2933.46,um^2,Surface,109,1000220147,224514,
938.489,um^2,Surface,109,1000207468,224515,
4670.86,um^2,Surface,109,1000220142,224516,
0.8689,um^2,Surface,109,1000207463,224517,
5.552,um^2,Surface,109,1000207464,224518,
57.391,um^2,Surface,109,1000207466,224519,
77.9618,um^2,Surface,109,1000207472,224520,
169.506,um^2,Surface,109,1000207471,224521,
7771.36,um^2,Surface,109,1000216555,224522,
104.237,um^2,Surface,109,1000207467,224523,
3095.51,um^2,Surface,109,1000218384,224524,
15462.4,um^2,Surface,109,1000213175,224525,
339.917,um^2,Surface,109,1000207473,224526,
4223.61,um^2,Surface,109,1000207480,224527,
0,um^2,Surface,109,1000224528,224528,
916.574,um^2,Surface,109,1000208553,224529,
4.20054,um^2,Surface,109,1000207478,224530,
2.01796,um^2,Surface,109,1000207479,224531,
67.8361,um^2,Surface,109,1000207482,224532,
3793.45,um^2,Surface,109,1000207470,224533,
2012.8,um^2,Surface,109,1000207476,224534,
105.836,um^2,Surface,109,1000216425,224535,
288.854,um^2,Surface,109,1000208560,224536,
1216.15,um^2,Surface,109,1000210940,224537,
277.556,um^2,Surface,109,1000207485,224538,
1196.59,um^2,Surface,109,1000207488,224539,
238.651,um^2,Surface,109,1000216589,224540,
88.6146,um^2,Surface,109,1000207495,224541,
772.324,um^2,Surface,109,1000207486,224542,
35693,um^2,Surface,109,1000207481,224543,
0.341262,um^2,Surface,109,1000207487,224544,
1937.86,um^2,Surface,109,1000207492,224545,
0.549564,um^2,Surface,109,1000207490,224546,
11.0161,um^2,Surface,109,1000207489,224547,
13066.6,um^2,Surface,109,1000207518,224548,
1980.83,um^2,Surface,109,1000207494,224549,
0.332691,um^2,Surface,109,1000207501,224550,
101.426,um^2,Surface,109,1000219056,224551,
39.2079,um^2,Surface,109,1000212091,224552,
958.274,um^2,Surface,109,1000207497,224553,
28.08,um^2,Surface,109,1000207504,224554,
48.0618,um^2,Surface,109,1000220026,224555,
1788.91,um^2,Surface,109,1000207499,224556,
13.7812,um^2,Surface,109,1000207500,224557,
3681.76,um^2,Surface,109,1000215337,224558,
65.6884,um^2,Surface,109,1000207505,224559,
9.97972,um^2,Surface,109,1000207502,224560,
7.53985,um^2,Surface,109,1000207503,224561,
22023.1,um^2,Surface,109,1000207545,224562,
1838.54,um^2,Surface,109,1000207516,224563,
4554.06,um^2,Surface,109,1000212621,224564,
184.684,um^2,Surface,109,1000207507,224565,
