
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,TrackID,ID,
2.97114,um^2,Surface,16,1000094198,95427,
52.8004,um^2,Surface,16,1000094205,95428,
141.144,um^2,Surface,16,1000094206,95429,
70.8303,um^2,Surface,16,1000094207,95430,
24.1379,um^2,Surface,16,1000094203,95431,
622.491,um^2,Surface,16,1000094431,95432,
127.245,um^2,Surface,16,1000094210,95433,
20.3112,um^2,Surface,16,1000094208,95434,
206.426,um^2,Surface,16,1000094209,95435,
21.2634,um^2,Surface,16,1000094751,95436,
2039.95,um^2,Surface,16,1000094223,95437,
3521.11,um^2,Surface,16,1000094216,95438,
256.454,um^2,Surface,16,1000094286,95439,
31.275,um^2,Surface,16,1000094212,95440,
48.6748,um^2,Surface,16,1000094213,95441,
9.53476,um^2,Surface,16,1000094288,95442,
4.32317,um^2,Surface,16,1000094289,95443,
18.4283,um^2,Surface,16,1000094290,95444,
1233.49,um^2,Surface,16,1000094219,95445,
32.2702,um^2,Surface,16,1000094836,95446,
165.269,um^2,Surface,16,1000094214,95447,
1.83811,um^2,Surface,16,1000094220,95448,
4.96611,um^2,Surface,16,1000094221,95449,
16.8857,um^2,Surface,16,1000094215,95450,
20.9143,um^2,Surface,16,1000094218,95451,
7.36039,um^2,Surface,16,1000094217,95452,
382.391,um^2,Surface,16,1000094680,95453,
2.85987,um^2,Surface,16,1000094222,95454,
0.916491,um^2,Surface,16,1000094224,95455,
1193.89,um^2,Surface,16,1000094302,95456,
180.079,um^2,Surface,16,1000094379,95457,
149.938,um^2,Surface,16,1000094226,95458,
315.483,um^2,Surface,16,1000094232,95459,
38.0937,um^2,Surface,16,1000095205,95460,
184.677,um^2,Surface,16,1000094930,95461,
1.72203,um^2,Surface,16,1000094227,95462,
199.396,um^2,Surface,16,1000094229,95463,
1735.24,um^2,Surface,16,1000094225,95464,
124.55,um^2,Surface,16,1000094228,95465,
182.647,um^2,Surface,16,1000094233,95466,
170.593,um^2,Surface,16,1000094231,95467,
22.4715,um^2,Surface,16,1000094234,95468,
1566.4,um^2,Surface,16,1000094237,95469,
96.1336,um^2,Surface,16,1000094236,95470,
282.598,um^2,Surface,16,1000094242,95471,
10.8969,um^2,Surface,16,1000094238,95472,
4.85184,um^2,Surface,16,1000095299,95473,
2741.21,um^2,Surface,16,1000094235,95474,
122.807,um^2,Surface,16,1000094241,95475,
3.67586,um^2,Surface,16,1000094240,95476,
36.6538,um^2,Surface,16,1000094243,95477,
261.391,um^2,Surface,16,1000094239,95478,
160.663,um^2,Surface,16,1000094245,95479,
663.021,um^2,Surface,16,1000094246,95480,
1519.02,um^2,Surface,16,1000094244,95481,
10.4546,um^2,Surface,16,1000094247,95482,
13.255,um^2,Surface,16,1000094249,95483,
2.02827,um^2,Surface,16,1000094250,95484,
421.618,um^2,Surface,16,1000095050,95485,
0.571345,um^2,Surface,16,1000094252,95486,
46.5709,um^2,Surface,16,1000094330,95487,
603.336,um^2,Surface,16,1000094248,95488,
2.22168,um^2,Surface,16,1000094253,95489,
0.787681,um^2,Surface,16,1000094255,95490,
7.30639,um^2,Surface,16,1000094257,95491,
13.043,um^2,Surface,16,1000094256,95492,
10.2909,um^2,Surface,16,1000094413,95493,
592.731,um^2,Surface,16,1000094254,95494,
0.882103,um^2,Surface,16,1000094258,95495,
82.107,um^2,Surface,17,1000094194,95496,
322.218,um^2,Surface,17,1000094186,95497,
4.14842,um^2,Surface,17,1000094185,95498,
641.672,um^2,Surface,17,1000094187,95499,
1.92396,um^2,Surface,17,1000094189,95500,
43.3682,um^2,Surface,17,1000094188,95501,
2.5241,um^2,Surface,17,1000094190,95502,
1.31568,um^2,Surface,17,1000094191,95503,
0.469178,um^2,Surface,17,1000094192,95504,
1466.87,um^2,Surface,17,1000094193,95505,
55.0348,um^2,Surface,17,1000094195,95506,
473.904,um^2,Surface,17,1000094349,95507,
1.24066,um^2,Surface,17,1000094196,95508,
17.338,um^2,Surface,17,1000094197,95509,
435.819,um^2,Surface,17,1000094199,95510,
42.3451,um^2,Surface,17,1000094202,95511,
0.26486,um^2,Surface,17,1000094200,95512,
35.6471,um^2,Surface,17,1000094201,95513,
10.293,um^2,Surface,17,1000094207,95514,
134.787,um^2,Surface,17,1000094210,95515,
52.2761,um^2,Surface,17,1000094205,95516,
15.7611,um^2,Surface,17,1000094203,95517,
568.037,um^2,Surface,17,1000094431,95518,
166.679,um^2,Surface,17,1000094206,95519,
120.946,um^2,Surface,17,1000094209,95520,
1979.82,um^2,Surface,17,1000094223,95521,
79.823,um^2,Surface,17,1000094208,95522,
71.864,um^2,Surface,17,1000094751,95523,
20.4508,um^2,Surface,17,1000094213,95524,
3419.56,um^2,Surface,17,1000094216,95525,
19.9027,um^2,Surface,17,1000094212,95526,
314.179,um^2,Surface,17,1000094286,95527,
8.24831,um^2,Surface,17,1000094288,95528,
33.599,um^2,Surface,17,1000094836,95529,
1332.44,um^2,Surface,17,1000094219,95530,
3.25867,um^2,Surface,17,1000094220,95531,
10.3103,um^2,Surface,17,1000094221,95532,
138.852,um^2,Surface,17,1000094214,95533,
27.0999,um^2,Surface,17,1000094290,95534,
21.0552,um^2,Surface,17,1000094215,95535,
26.349,um^2,Surface,17,1000094218,95536,
4.60771,um^2,Surface,17,1000094217,95537,
1.30615,um^2,Surface,17,1000094222,95538,
423.4,um^2,Surface,17,1000094680,95539,
0.498903,um^2,Surface,17,1000094224,95540,
302.308,um^2,Surface,17,1000094232,95541,
1313.21,um^2,Surface,17,1000094302,95542,
183.018,um^2,Surface,17,1000094226,95543,
3.62407,um^2,Surface,17,1000094227,95544,
245.505,um^2,Surface,17,1000094379,95545,
45.3872,um^2,Surface,17,1000095205,95546,
208.354,um^2,Surface,17,1000094930,95547,
155.41,um^2,Surface,17,1000094231,95548,
44.7689,um^2,Surface,17,1000094937,95549,
216.733,um^2,Surface,17,1000094233,95550,
103.721,um^2,Surface,17,1000094228,95551,
1898.29,um^2,Surface,17,1000094225,95552,
23.5065,um^2,Surface,17,1000094234,95553,
1716.89,um^2,Surface,17,1000094237,95554,
100.443,um^2,Surface,17,1000094236,95555,
1.56063,um^2,Surface,17,1000095299,95556,
2.87353,um^2,Surface,17,1000094240,95557,
106.264,um^2,Surface,17,1000094241,95558,
896.405,um^2,Surface,17,1000094242,95559,
14.0672,um^2,Surface,17,1000094238,95560,
4884.16,um^2,Surface,17,1000094235,95561,
255.879,um^2,Surface,17,1000094239,95562,
25.3403,um^2,Surface,17,1000094243,95563,
185.027,um^2,Surface,17,1000094245,95564,
596.067,um^2,Surface,17,1000094246,95565,
1606.3,um^2,Surface,17,1000094244,95566,
6.99041,um^2,Surface,17,1000094247,95567,
45.0598,um^2,Surface,17,1000094954,95568,
360.064,um^2,Surface,17,1000095050,95569,
0,um^2,Surface,17,1000095570,95570,
496.66,um^2,Surface,17,1000094248,95571,
7.76008,um^2,Surface,17,1000094249,95572,
1.53535,um^2,Surface,17,1000094252,95573,
27.5211,um^2,Surface,17,1000094330,95574,
31.2716,um^2,Surface,17,1000094251,95575,
2.9406,um^2,Surface,17,1000094253,95576,
1.61582,um^2,Surface,17,1000094258,95577,
0.759626,um^2,Surface,17,1000094255,95578,
3.56177,um^2,Surface,17,1000094257,95579,
15.2163,um^2,Surface,17,1000094256,95580,
3.09961,um^2,Surface,17,1000094413,95581,
994.624,um^2,Surface,17,1000094254,95582,
674.412,um^2,Surface,18,1000094187,95583,
1.14656,um^2,Surface,18,1000094189,95584,
46.5889,um^2,Surface,18,1000094188,95585,
3.36641,um^2,Surface,18,1000094190,95586,
2.33582,um^2,Surface,18,1000094191,95587,
0.64608,um^2,Surface,18,1000094192,95588,
269.985,um^2,Surface,18,1000094186,95589,
4.80283,um^2,Surface,18,1000094185,95590,
62.4082,um^2,Surface,18,1000094195,95591,
103.856,um^2,Surface,18,1000094194,95592,
578.797,um^2,Surface,18,1000094349,95593,
6.28917,um^2,Surface,18,1000094196,95594,
2292.59,um^2,Surface,18,1000094193,95595,
5.83124,um^2,Surface,18,1000094197,95596,
371.321,um^2,Surface,18,1000094199,95597,
56.5953,um^2,Surface,18,1000094202,95598,
6.80156,um^2,Surface,18,1000094198,95599,
9.67713,um^2,Surface,18,1000094200,95600,
19.1146,um^2,Surface,18,1000094201,95601,
98.6506,um^2,Surface,18,1000094205,95602,
158.774,um^2,Surface,18,1000094210,95603,
14.9801,um^2,Surface,18,1000094207,95604,
38.4578,um^2,Surface,18,1000094203,95605,
2069.76,um^2,Surface,18,1000094223,95606,
152.294,um^2,Surface,18,1000094206,95607,
88.5462,um^2,Surface,18,1000094209,95608,
30.9248,um^2,Surface,18,1000094208,95609,
706.662,um^2,Surface,18,1000094431,95610,
256.899,um^2,Surface,18,1000094751,95611,
300.365,um^2,Surface,18,1000094204,95612,
30.8576,um^2,Surface,18,1000094212,95613,
289.935,um^2,Surface,18,1000094286,95614,
1842.64,um^2,Surface,18,1000094219,95615,
13.1389,um^2,Surface,18,1000094365,95616,
4.43249,um^2,Surface,18,1000094289,95617,
3470.2,um^2,Surface,18,1000094216,95618,
16.7421,um^2,Surface,18,1000094213,95619,
1.87887,um^2,Surface,18,1000094220,95620,
31.0003,um^2,Surface,18,1000094215,95621,
153.08,um^2,Surface,18,1000094214,95622,
6.4564,um^2,Surface,18,1000094221,95623,
42.2125,um^2,Surface,18,1000094836,95624,
6.05803,um^2,Surface,18,1000094217,95625,
26.6435,um^2,Surface,18,1000094290,95626,
9.87117,um^2,Surface,18,1000094222,95627,
3.7465,um^2,Surface,18,1000094218,95628,
460.062,um^2,Surface,18,1000094680,95629,
0.311705,um^2,Surface,18,1000094224,95630,
1221.74,um^2,Surface,18,1000094302,95631,
242.503,um^2,Surface,18,1000094226,95632,
218.201,um^2,Surface,18,1000094232,95633,
196.041,um^2,Surface,18,1000094930,95634,
190.188,um^2,Surface,18,1000094379,95635,
71.8872,um^2,Surface,18,1000095205,95636,
3.05621,um^2,Surface,18,1000094227,95637,
1017.03,um^2,Surface,18,1000094937,95638,
123.872,um^2,Surface,18,1000094228,95639,
305.35,um^2,Surface,18,1000094233,95640,
1544.51,um^2,Surface,18,1000094230,95641,
1835.6,um^2,Surface,18,1000094237,95642,
85.4301,um^2,Surface,18,1000094231,95643,
1831.91,um^2,Surface,18,1000094225,95644,
13.4132,um^2,Surface,18,1000094234,95645,
3.81171,um^2,Surface,18,1000095299,95646,
100.723,um^2,Surface,18,1000094236,95647,
1117.74,um^2,Surface,18,1000094242,95648,
17.5916,um^2,Surface,18,1000094238,95649,
5537.19,um^2,Surface,18,1000094235,95650,
235.29,um^2,Surface,18,1000094243,95651,
99.6702,um^2,Surface,18,1000094241,95652,
1.16211,um^2,Surface,18,1000094240,95653,
1503.54,um^2,Surface,18,1000094244,95654,
271.18,um^2,Surface,18,1000094239,95655,
204.936,um^2,Surface,18,1000094245,95656,
1.9325,um^2,Surface,18,1000094247,95657,
28.458,um^2,Surface,18,1000094249,95658,
281.249,um^2,Surface,18,1000095050,95659,
461.706,um^2,Surface,18,1000094248,95660,
8.6272,um^2,Surface,18,1000094253,95661,
2.50279,um^2,Surface,18,1000094252,95662,
1.93041,um^2,Surface,18,1000094255,95663,
2.0242,um^2,Surface,18,1000094257,95664,
17.2128,um^2,Surface,18,1000094256,95665,
28.6368,um^2,Surface,18,1000094251,95666,
4.15622,um^2,Surface,18,1000094413,95667,
1168.57,um^2,Surface,18,1000094254,95668,
12.5219,um^2,Surface,18,1000094258,95669,
244.969,um^2,Surface,19,1000094186,95670,
5.23034,um^2,Surface,19,1000094185,95671,
642.394,um^2,Surface,19,1000094187,95672,
3.43045,um^2,Surface,19,1000094189,95673,
34.8913,um^2,Surface,19,1000094188,95674,
2.59001,um^2,Surface,19,1000094190,95675,
1.69141,um^2,Surface,19,1000094191,95676,
0.263465,um^2,Surface,19,1000094192,95677,
43.0849,um^2,Surface,19,1000094195,95678,
140.246,um^2,Surface,19,1000094194,95679,
1180.51,um^2,Surface,19,1000094349,95680,
2.68642,um^2,Surface,19,1000094196,95681,
3277.47,um^2,Surface,19,1000094193,95682,
6.07412,um^2,Surface,19,1000094197,95683,
41.39,um^2,Surface,19,1000094202,95684,
325.818,um^2,Surface,19,1000094199,95685,
3.6746,um^2,Surface,19,1000094200,95686,
32.2195,um^2,Surface,19,1000094201,95687,
30.8824,um^2,Surface,19,1000094207,95688,
284.314,um^2,Surface,19,1000094205,95689,
25.556,um^2,Surface,19,1000094203,95690,
225.059,um^2,Surface,19,1000094210,95691,
116.416,um^2,Surface,19,1000094206,95692,
70.5557,um^2,Surface,19,1000094208,95693,
195.35,um^2,Surface,19,1000094751,95694,
139.955,um^2,Surface,19,1000094209,95695,
1243.35,um^2,Surface,19,1000094431,95696,
1382.19,um^2,Surface,19,1000094223,95697,
205.95,um^2,Surface,19,1000094286,95698,
310.359,um^2,Surface,19,1000094204,95699,
11.6805,um^2,Surface,19,1000094211,95700,
5.77679,um^2,Surface,19,1000094289,95701,
2005.41,um^2,Surface,19,1000094219,95702,
3248.41,um^2,Surface,19,1000094216,95703,
10.987,um^2,Surface,19,1000094212,95704,
24.3168,um^2,Surface,19,1000094213,95705,
5.63558,um^2,Surface,19,1000094220,95706,
9.99335,um^2,Surface,19,1000094221,95707,
13.6638,um^2,Surface,19,1000094836,95708,
14.6406,um^2,Surface,19,1000094215,95709,
3.68,um^2,Surface,19,1000094218,95710,
15.7985,um^2,Surface,19,1000094217,95711,
200.714,um^2,Surface,19,1000094214,95712,
7.44579,um^2,Surface,19,1000094222,95713,
342.604,um^2,Surface,19,1000094680,95714,
0.316351,um^2,Surface,19,1000094224,95715,
270.868,um^2,Surface,19,1000094226,95716,
298.05,um^2,Surface,19,1000094232,95717,
1441.15,um^2,Surface,19,1000094302,95718,
76.2645,um^2,Surface,19,1000095205,95719,
89.106,um^2,Surface,19,1000094379,95720,
331.602,um^2,Surface,19,1000094930,95721,
1516.1,um^2,Surface,19,1000094230,95722,
1.62786,um^2,Surface,19,1000094227,95723,
160.27,um^2,Surface,19,1000094231,95724,
197.482,um^2,Surface,19,1000094229,95725,
1783,um^2,Surface,19,1000094237,95726,
1825.73,um^2,Surface,19,1000094225,95727,
117.691,um^2,Surface,19,1000094228,95728,
1008.29,um^2,Surface,19,1000094937,95729,
285.738,um^2,Surface,19,1000094233,95730,
32.7644,um^2,Surface,19,1000094234,95731,
2.74484,um^2,Surface,19,1000095299,95732,
106.201,um^2,Surface,19,1000094236,95733,
2.93906,um^2,Surface,19,1000094240,95734,
219.86,um^2,Surface,19,1000094243,95735,
127.608,um^2,Surface,19,1000094241,95736,
10.8448,um^2,Surface,19,1000094238,95737,
1272.27,um^2,Surface,19,1000094242,95738,
6237.97,um^2,Surface,19,1000094235,95739,
1642.02,um^2,Surface,19,1000094244,95740,
644.777,um^2,Surface,19,1000094246,95741,
259.032,um^2,Surface,19,1000094239,95742,
167.742,um^2,Surface,19,1000094245,95743,
13.3037,um^2,Surface,19,1000094247,95744,
1.90643,um^2,Surface,19,1000094250,95745,
31.0577,um^2,Surface,19,1000094252,95746,
383.769,um^2,Surface,19,1000095050,95747,
0,um^2,Surface,19,1000095748,95748,
4.17207,um^2,Surface,19,1000094253,95749,
1.2364,um^2,Surface,19,1000094255,95750,
4.52181,um^2,Surface,19,1000094257,95751,
65.5449,um^2,Surface,19,1000094251,95752,
15.5122,um^2,Surface,19,1000094256,95753,
1746.39,um^2,Surface,19,1000094254,95754,
0.671445,um^2,Surface,19,1000094258,95755,
13.0312,um^2,Surface,20,1000094185,95756,
612.616,um^2,Surface,20,1000094187,95757,
1.77939,um^2,Surface,20,1000094189,95758,
57.2123,um^2,Surface,20,1000094188,95759,
3.58899,um^2,Surface,20,1000094190,95760,
0.918033,um^2,Surface,20,1000094191,95761,
1.33219,um^2,Surface,20,1000094192,95762,
261.428,um^2,Surface,20,1000094186,95763,
54.3664,um^2,Surface,20,1000094195,95764,
137.333,um^2,Surface,20,1000094194,95765,
1061.39,um^2,Surface,20,1000094349,95766,
4933.17,um^2,Surface,20,1000094193,95767,
37.0992,um^2,Surface,20,1000094197,95768,
9.12231,um^2,Surface,20,1000094196,95769,
1.87052,um^2,Surface,20,1000094198,95770,
47.507,um^2,Surface,20,1000094202,95771,
255.576,um^2,Surface,20,1000094199,95772,
6.74298,um^2,Surface,20,1000094201,95773,
0,um^2,Surface,20,1000095774,95774,
2.98994,um^2,Surface,20,1000094200,95775,
20.7785,um^2,Surface,20,1000094203,95776,
68.4361,um^2,Surface,20,1000094207,95777,
226.542,um^2,Surface,20,1000094210,95778,
230.643,um^2,Surface,20,1000094205,95779,
117.662,um^2,Surface,20,1000094206,95780,
36.6129,um^2,Surface,20,1000094208,95781,
76.1063,um^2,Surface,20,1000094204,95782,
1466.21,um^2,Surface,20,1000094223,95783,
390.805,um^2,Surface,20,1000094751,95784,
114.86,um^2,Surface,20,1000094286,95785,
90.9627,um^2,Surface,20,1000094209,95786,
1.74097,um^2,Surface,20,1000094213,95787,
2044.28,um^2,Surface,20,1000094219,95788,
4.73063,um^2,Surface,20,1000094289,95789,
18.2805,um^2,Surface,20,1000094836,95790,
32.8819,um^2,Surface,20,1000094290,95791,
2731.1,um^2,Surface,20,1000094431,95792,
3031.05,um^2,Surface,20,1000094216,95793,
15.7837,um^2,Surface,20,1000094212,95794,
18.1237,um^2,Surface,20,1000094221,95795,
65.9213,um^2,Surface,20,1000094215,95796,
6.13175,um^2,Surface,20,1000094220,95797,
190.365,um^2,Surface,20,1000094214,95798,
13.4054,um^2,Surface,20,1000094222,95799,
5.4306,um^2,Surface,20,1000094218,95800,
5.40677,um^2,Surface,20,1000094217,95801,
413.741,um^2,Surface,20,1000094680,95802,
4.05182,um^2,Surface,20,1000094224,95803,
277.091,um^2,Surface,20,1000094226,95804,
1374.42,um^2,Surface,20,1000094302,95805,
260.71,um^2,Surface,20,1000094232,95806,
1.16777,um^2,Surface,20,1000094227,95807,
1781.82,um^2,Surface,20,1000094230,95808,
54.8159,um^2,Surface,20,1000095205,95809,
178.798,um^2,Surface,20,1000094379,95810,
289.952,um^2,Surface,20,1000094930,95811,
1810.66,um^2,Surface,20,1000094225,95812,
199.861,um^2,Surface,20,1000094231,95813,
2032.29,um^2,Surface,20,1000094237,95814,
1114.05,um^2,Surface,20,1000094937,95815,
259.87,um^2,Surface,20,1000094233,95816,
108.933,um^2,Surface,20,1000094228,95817,
24.4467,um^2,Surface,20,1000094234,95818,
99.7074,um^2,Surface,20,1000094236,95819,
31.1429,um^2,Surface,20,1000094238,95820,
1630.35,um^2,Surface,20,1000094242,95821,
1.23632,um^2,Surface,20,1000095299,95822,
5.37553,um^2,Surface,20,1000094240,95823,
132.395,um^2,Surface,20,1000094241,95824,
9062.76,um^2,Surface,20,1000094235,95825,
1512.96,um^2,Surface,20,1000094244,95826,
627.475,um^2,Surface,20,1000094246,95827,
304.336,um^2,Surface,20,1000094239,95828,
210.81,um^2,Surface,20,1000094243,95829,
6.58165,um^2,Surface,20,1000094247,95830,
199.143,um^2,Surface,20,1000094245,95831,
42.0454,um^2,Surface,20,1000094249,95832,
382.79,um^2,Surface,20,1000095050,95833,
5.37655,um^2,Surface,20,1000094252,95834,
79.4693,um^2,Surface,20,1000094330,95835,
656.6,um^2,Surface,20,1000094248,95836,
15.6572,um^2,Surface,20,1000094256,95837,
4.891,um^2,Surface,20,1000094253,95838,
2.19378,um^2,Surface,20,1000095748,95839,
12.4721,um^2,Surface,20,1000094255,95840,
83.8691,um^2,Surface,20,1000094251,95841,
15.3468,um^2,Surface,20,1000094413,95842,
2284.2,um^2,Surface,20,1000094254,95843,
15.348,um^2,Surface,20,1000094258,95844,
1.32605,um^2,Surface,21,1000094192,95845,
4.30784,um^2,Surface,21,1000094189,95846,
22.1708,um^2,Surface,21,1000094188,95847,
3.39695,um^2,Surface,21,1000094190,95848,
0.693967,um^2,Surface,21,1000094191,95849,
2.40142,um^2,Surface,21,1000094185,95850,
502.363,um^2,Surface,21,1000094187,95851,
48.5651,um^2,Surface,21,1000094195,95852,
137.407,um^2,Surface,21,1000094194,95853,
228.496,um^2,Surface,21,1000094186,95854,
5414.01,um^2,Surface,21,1000094193,95855,
4.99641,um^2,Surface,21,1000094196,95856,
1190.85,um^2,Surface,21,1000094349,95857,
22.2791,um^2,Surface,21,1000094197,95858,
2.6806,um^2,Surface,21,1000094198,95859,
253.462,um^2,Surface,21,1000094199,95860,
0,um^2,Surface,21,1000095861,95861,
2.36855,um^2,Surface,21,1000095774,95862,
17.1022,um^2,Surface,21,1000094200,95863,
17.3196,um^2,Surface,21,1000094201,95864,
141.609,um^2,Surface,21,1000094206,95865,
62.004,um^2,Surface,21,1000094207,95866,
187.871,um^2,Surface,21,1000094210,95867,
460.101,um^2,Surface,21,1000094205,95868,
1151.67,um^2,Surface,21,1000094223,95869,
42.6274,um^2,Surface,21,1000094204,95870,
0,um^2,Surface,21,1000095871,95871,
8.3371,um^2,Surface,21,1000094211,95872,
339.253,um^2,Surface,21,1000094751,95873,
80.5848,um^2,Surface,21,1000094208,95874,
12.2266,um^2,Surface,21,1000094286,95875,
144.099,um^2,Surface,21,1000094209,95876,
8.57741,um^2,Surface,21,1000094288,95877,
57.147,um^2,Surface,21,1000094365,95878,
2601.96,um^2,Surface,21,1000094219,95879,
2804.61,um^2,Surface,21,1000094216,95880,
21.8886,um^2,Surface,21,1000094212,95881,
5.39271,um^2,Surface,21,1000094213,95882,
195.437,um^2,Surface,21,1000094214,95883,
2698.09,um^2,Surface,21,1000094431,95884,
3.43226,um^2,Surface,21,1000094220,95885,
32.7655,um^2,Surface,21,1000094836,95886,
20.6965,um^2,Surface,21,1000094221,95887,
29.2876,um^2,Surface,21,1000094222,95888,
287.12,um^2,Surface,21,1000094215,95889,
6.67354,um^2,Surface,21,1000094218,95890,
8.7638,um^2,Surface,21,1000094217,95891,
438.22,um^2,Surface,21,1000094680,95892,
7.5335,um^2,Surface,21,1000094224,95893,
206.663,um^2,Surface,21,1000094226,95894,
0,um^2,Surface,21,1000095895,95895,
1360.49,um^2,Surface,21,1000094302,95896,
215.455,um^2,Surface,21,1000094379,95897,
2051.26,um^2,Surface,21,1000094230,95898,
59.6208,um^2,Surface,21,1000095205,95899,
264.121,um^2,Surface,21,1000094930,95900,
142.455,um^2,Surface,21,1000094232,95901,
2.01359,um^2,Surface,21,1000094227,95902,
121.962,um^2,Surface,21,1000094228,95903,
1138.61,um^2,Surface,21,1000094937,95904,
1763.27,um^2,Surface,21,1000094225,95905,
237.671,um^2,Surface,21,1000094233,95906,
20.1105,um^2,Surface,21,1000094231,95907,
1992.34,um^2,Surface,21,1000094237,95908,
108.537,um^2,Surface,21,1000094236,95909,
25.2092,um^2,Surface,21,1000094234,95910,
2682.21,um^2,Surface,21,1000094242,95911,
6780.38,um^2,Surface,21,1000094235,95912,
8.62793,um^2,Surface,21,1000095299,95913,
18.8443,um^2,Surface,21,1000094238,95914,
147.051,um^2,Surface,21,1000094243,95915,
6.28092,um^2,Surface,21,1000094240,95916,
98.4358,um^2,Surface,21,1000094241,95917,
1424.8,um^2,Surface,21,1000094244,95918,
622.829,um^2,Surface,21,1000094246,95919,
328.016,um^2,Surface,21,1000094239,95920,
13.1428,um^2,Surface,21,1000094247,95921,
7.84037,um^2,Surface,21,1000094954,95922,
204.265,um^2,Surface,21,1000094245,95923,
0,um^2,Surface,21,1000095924,95924,
48.6359,um^2,Surface,21,1000094249,95925,
416.763,um^2,Surface,21,1000095050,95926,
522.518,um^2,Surface,21,1000095570,95927,
456.972,um^2,Surface,21,1000094248,95928,
9.74334,um^2,Surface,21,1000094252,95929,
6.11092,um^2,Surface,21,1000094253,95930,
5.25962,um^2,Surface,21,1000094255,95931,
0,um^2,Surface,21,1000095932,95932,
10.0676,um^2,Surface,21,1000094256,95933,
112.957,um^2,Surface,21,1000094251,95934,
2941.12,um^2,Surface,21,1000094254,95935,
12.2553,um^2,Surface,21,1000094258,95936,
524.891,um^2,Surface,22,1000094187,95937,
4.67117,um^2,Surface,22,1000094189,95938,
17.2475,um^2,Surface,22,1000094188,95939,
3.51953,um^2,Surface,22,1000094190,95940,
1.68098,um^2,Surface,22,1000094191,95941,
1.2499,um^2,Surface,22,1000094192,95942,
26.8864,um^2,Surface,22,1000094185,95943,
197.246,um^2,Surface,22,1000094194,95944,
264.242,um^2,Surface,22,1000094186,95945,
57.7106,um^2,Surface,22,1000094195,95946,
5015.16,um^2,Surface,22,1000094193,95947,
4.43429,um^2,Surface,22,1000094196,95948,
1175.35,um^2,Surface,22,1000094349,95949,
25.7516,um^2,Surface,22,1000094197,95950,
214.63,um^2,Surface,22,1000094199,95951,
48.9429,um^2,Surface,22,1000094202,95952,
4.2801,um^2,Surface,22,1000094200,95953,
5.89082,um^2,Surface,22,1000094201,95954,
5.49882,um^2,Surface,22,1000095861,95955,
522.475,um^2,Surface,22,1000094205,95956,
124.608,um^2,Surface,22,1000094207,95957,
16.6926,um^2,Surface,22,1000094204,95958,
181.325,um^2,Surface,22,1000094210,95959,
25.556,um^2,Surface,22,1000094203,95960,
118.032,um^2,Surface,22,1000094206,95961,
94.7665,um^2,Surface,22,1000094208,95962,
7.70686,um^2,Surface,22,1000094286,95963,
1154.17,um^2,Surface,22,1000094223,95964,
3.92762,um^2,Surface,22,1000094289,95965,
3470.36,um^2,Surface,22,1000094219,95966,
302.338,um^2,Surface,22,1000094209,95967,
323.117,um^2,Surface,22,1000094751,95968,
9.87907,um^2,Surface,22,1000095871,95969,
18.9741,um^2,Surface,22,1000094212,95970,
2884.48,um^2,Surface,22,1000094216,95971,
11.2678,um^2,Surface,22,1000094288,95972,
15.9064,um^2,Surface,22,1000094213,95973,
203.741,um^2,Surface,22,1000094214,95974,
2831.96,um^2,Surface,22,1000094431,95975,
3.26879,um^2,Surface,22,1000094220,95976,
18.3991,um^2,Surface,22,1000094221,95977,
22.0995,um^2,Surface,22,1000094836,95978,
32.5037,um^2,Surface,22,1000094222,95979,
320.874,um^2,Surface,22,1000094215,95980,
7.85367,um^2,Surface,22,1000094218,95981,
11.235,um^2,Surface,22,1000094217,95982,
411.309,um^2,Surface,22,1000094680,95983,
1.78005,um^2,Surface,22,1000094224,95984,
129.093,um^2,Surface,22,1000094226,95985,
185.245,um^2,Surface,22,1000095895,95986,
80.5477,um^2,Surface,22,1000095205,95987,
2304.42,um^2,Surface,22,1000094230,95988,
1403.26,um^2,Surface,22,1000094302,95989,
2136.63,um^2,Surface,22,1000094237,95990,
224.471,um^2,Surface,22,1000094930,95991,
1.08235,um^2,Surface,22,1000094227,95992,
1792.31,um^2,Surface,22,1000094225,95993,
114.412,um^2,Surface,22,1000094228,95994,
246.841,um^2,Surface,22,1000094229,95995,
57.9628,um^2,Surface,22,1000094231,95996,
259.81,um^2,Surface,22,1000094233,95997,
184.179,um^2,Surface,22,1000094232,95998,
1056.89,um^2,Surface,22,1000094937,95999,
117.288,um^2,Surface,22,1000094236,96000,
34.0732,um^2,Surface,22,1000094234,96001,
0.390376,um^2,Surface,22,1000095299,96002,
3309.86,um^2,Surface,22,1000094242,96003,
6479.61,um^2,Surface,22,1000094235,96004,
94.6055,um^2,Surface,22,1000094241,96005,
7.96776,um^2,Surface,22,1000094240,96006,
4.83793,um^2,Surface,22,1000094238,96007,
187.433,um^2,Surface,22,1000094243,96008,
176.458,um^2,Surface,22,1000094245,96009,
1384.28,um^2,Surface,22,1000094244,96010,
294.73,um^2,Surface,22,1000094239,96011,
0.348373,um^2,Surface,22,1000095924,96012,
402.601,um^2,Surface,22,1000095050,96013,
571.04,um^2,Surface,22,1000095570,96014,
7.00095,um^2,Surface,22,1000094253,96015,
6.98852,um^2,Surface,22,1000094252,96016,
599.039,um^2,Surface,22,1000094248,96017,
