
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,TrackID,ID,
65.3126,um^2,Surface,102,1000158452,171300,
306.986,um^2,Surface,102,1000151353,171301,
465.492,um^2,Surface,102,1000165606,171302,
105.165,um^2,Surface,102,1000166824,171303,
0.472461,um^2,Surface,102,1000161409,171304,
22.0494,um^2,Surface,102,1000166615,171305,
117.337,um^2,Surface,102,1000151359,171306,
2250.01,um^2,Surface,102,1000151370,171307,
181.086,um^2,Surface,102,1000170111,171308,
2144.99,um^2,Surface,102,1000159492,171309,
367.005,um^2,Surface,102,1000167039,171310,
488.048,um^2,Surface,102,1000151485,171311,
46.1739,um^2,Surface,102,1000169708,171312,
894.158,um^2,Surface,102,1000160365,171313,
360.242,um^2,Surface,102,1000161197,171314,
30.8592,um^2,Surface,102,1000162068,171315,
1050.31,um^2,Surface,102,1000151362,171316,
104.501,um^2,Surface,102,1000165386,171317,
125.333,um^2,Surface,102,1000151364,171318,
277.962,um^2,Surface,102,1000157038,171319,
75.0906,um^2,Surface,102,1000170715,171320,
20.571,um^2,Surface,102,1000160998,171321,
32.1346,um^2,Surface,102,1000165404,171322,
1268.34,um^2,Surface,102,1000166837,171323,
4.96506,um^2,Surface,102,1000164778,171324,
203.075,um^2,Surface,102,1000166428,171325,
72.354,um^2,Surface,102,1000151372,171326,
44.4748,um^2,Surface,102,1000170525,171327,
121.078,um^2,Surface,102,1000151367,171328,
670.338,um^2,Surface,102,1000153341,171329,
28027.7,um^2,Surface,102,1000153486,171330,
1569.47,um^2,Surface,102,1000161210,171331,
31.8976,um^2,Surface,102,1000167892,171332,
230.937,um^2,Surface,102,1000151380,171333,
156.158,um^2,Surface,102,1000163121,171334,
3173.92,um^2,Surface,102,1000158272,171335,
336.879,um^2,Surface,102,1000151379,171336,
2659.91,um^2,Surface,102,1000160177,171337,
407.987,um^2,Surface,102,1000158280,171338,
525.038,um^2,Surface,102,1000158703,171339,
30.3802,um^2,Surface,102,1000165211,171340,
33.1635,um^2,Surface,102,1000153373,171341,
582.882,um^2,Surface,102,1000157272,171342,
0,um^2,Surface,102,1000171343,171343,
7038.64,um^2,Surface,102,1000169917,171344,
685.126,um^2,Surface,102,1000168933,171345,
183.863,um^2,Surface,102,1000153028,171346,
413.65,um^2,Surface,102,1000167911,171347,
20.9457,um^2,Surface,102,1000157475,171348,
209.293,um^2,Surface,102,1000168333,171349,
34.2876,um^2,Surface,102,1000170957,171350,
12.9399,um^2,Surface,102,1000170555,171351,
261.184,um^2,Surface,102,1000151383,171352,
417.814,um^2,Surface,102,1000151393,171353,
3074.31,um^2,Surface,102,1000153754,171354,
111.635,um^2,Surface,102,1000151391,171355,
88.6398,um^2,Surface,102,1000164197,171356,
1292.13,um^2,Surface,102,1000151937,171357,
122.74,um^2,Surface,102,1000154108,171358,
181.344,um^2,Surface,102,1000151390,171359,
578.329,um^2,Surface,102,1000165047,171360,
262.888,um^2,Surface,102,1000164613,171361,
75.0161,um^2,Surface,102,1000162736,171362,
13.0815,um^2,Surface,102,1000169153,171363,
870.862,um^2,Surface,102,1000154871,171364,
0,um^2,Surface,102,1000171365,171365,
11.8225,um^2,Surface,102,1000166478,171366,
108.905,um^2,Surface,102,1000161907,171367,
660.798,um^2,Surface,102,1000168361,171368,
26.7825,um^2,Surface,102,1000164620,171369,
60.28,um^2,Surface,102,1000151396,171370,
32.5683,um^2,Surface,102,1000161494,171371,
2.74992,um^2,Surface,102,1000170176,171372,
129.827,um^2,Surface,102,1000168144,171373,
543.868,um^2,Surface,102,1000170767,171374,
109.517,um^2,Surface,102,1000151408,171375,
17.3276,um^2,Surface,102,1000157303,171376,
845.886,um^2,Surface,102,1000165469,171377,
22.0559,um^2,Surface,102,1000166488,171378,
48.8294,um^2,Surface,102,1000152556,171379,
646.37,um^2,Surface,102,1000170785,171380,
1182.68,um^2,Surface,102,1000162333,171381,
4442.45,um^2,Surface,102,1000151414,171382,
2201.59,um^2,Surface,102,1000168160,171383,
0,um^2,Surface,102,1000171384,171384,
175.913,um^2,Surface,102,1000151417,171385,
77.5312,um^2,Surface,102,1000156897,171386,
90.5256,um^2,Surface,102,1000151413,171387,
7459.75,um^2,Surface,102,1000155086,171388,
2471.36,um^2,Surface,102,1000155094,171389,
639.967,um^2,Surface,102,1000151411,171390,
52.753,um^2,Surface,103,1000151432,171391,
3855.59,um^2,Surface,103,1000169793,171392,
680.989,um^2,Surface,103,1000151296,171393,
523.57,um^2,Surface,103,1000151298,171394,
3610.9,um^2,Surface,103,1000151301,171395,
242.233,um^2,Surface,103,1000153420,171396,
378.394,um^2,Surface,103,1000151300,171397,
27.8163,um^2,Surface,103,1000161089,171398,
865.018,um^2,Surface,103,1000169190,171399,
253.364,um^2,Surface,103,1000161091,171400,
886.602,um^2,Surface,103,1000160882,171401,
2814.64,um^2,Surface,103,1000166938,171402,
105.569,um^2,Surface,103,1000165287,171403,
35.9741,um^2,Surface,103,1000151302,171404,
272.259,um^2,Surface,103,1000170409,171405,
413.411,um^2,Surface,103,1000151694,171406,
901.849,um^2,Surface,103,1000166732,171407,
134.51,um^2,Surface,103,1000168785,171408,
513.776,um^2,Surface,103,1000156100,171409,
1879.92,um^2,Surface,103,1000157335,171410,
37.7378,um^2,Surface,103,1000151297,171411,
201.251,um^2,Surface,103,1000166713,171412,
2650.56,um^2,Surface,103,1000163208,171413,
9.89145,um^2,Surface,103,1000164046,171414,
390.987,um^2,Surface,103,1000158791,171415,
33.4959,um^2,Surface,103,1000155904,171416,
855.907,um^2,Surface,103,1000165305,171417,
78.6575,um^2,Surface,103,1000151291,171418,
158.877,um^2,Surface,103,1000164887,171419,
336.083,um^2,Surface,103,1000163007,171420,
0,um^2,Surface,103,1000171421,171421,
273.777,um^2,Surface,103,1000166328,171422,
1531.74,um^2,Surface,103,1000151293,171423,
13.8617,um^2,Surface,103,1000165525,171424,
2567.71,um^2,Surface,103,1000155148,171425,
271.963,um^2,Surface,103,1000151304,171426,
496.118,um^2,Surface,103,1000167785,171427,
25.4006,um^2,Surface,103,1000161123,171428,
928.609,um^2,Surface,103,1000164256,171429,
10.113,um^2,Surface,103,1000170025,171430,
69.8273,um^2,Surface,103,1000167171,171431,
940.869,um^2,Surface,103,1000159636,171432,
227.566,um^2,Surface,103,1000162823,171433,
62960.7,um^2,Surface,103,1000152184,171434,
74.2919,um^2,Surface,103,1000165324,171435,
199.86,um^2,Surface,103,1000165922,171436,
39.87,um^2,Surface,103,1000163428,171437,
3.74332,um^2,Surface,103,1000165540,171438,
143.42,um^2,Surface,103,1000151307,171439,
180.997,um^2,Surface,103,1000152447,171440,
2719.97,um^2,Surface,103,1000159237,171441,
3.16668,um^2,Surface,103,1000165320,171442,
209.886,um^2,Surface,103,1000151312,171443,
1989.87,um^2,Surface,103,1000169016,171444,
50.9213,um^2,Surface,103,1000171042,171445,
413.509,um^2,Surface,103,1000163423,171446,
47.0402,um^2,Surface,103,1000151313,171447,
300.62,um^2,Surface,103,1000151314,171448,
2770.8,um^2,Surface,103,1000160948,171449,
1455.28,um^2,Surface,103,1000151317,171450,
161.624,um^2,Surface,103,1000151315,171451,
668.469,um^2,Surface,103,1000154770,171452,
856.134,um^2,Surface,103,1000161777,171453,
144.715,um^2,Surface,103,1000154194,171454,
1819.98,um^2,Surface,103,1000169048,171455,
5838.2,um^2,Surface,103,1000159891,171456,
175.32,um^2,Surface,103,1000151318,171457,
20.8129,um^2,Surface,103,1000166355,171458,
59.5388,um^2,Surface,103,1000151319,171459,
393.012,um^2,Surface,103,1000164100,171460,
0.213481,um^2,Surface,103,1000157187,171461,
1.66461,um^2,Surface,103,1000170060,171462,
815.17,um^2,Surface,103,1000163043,171463,
14.0386,um^2,Surface,103,1000166370,171464,
1096.06,um^2,Surface,103,1000154777,171465,
14.942,um^2,Surface,103,1000151333,171466,
2786.46,um^2,Surface,103,1000158412,171467,
1518.98,um^2,Surface,103,1000154981,171468,
600.932,um^2,Surface,103,1000167634,171469,
520.551,um^2,Surface,103,1000151334,171470,
1.6671,um^2,Surface,103,1000157205,171471,
59.4305,um^2,Surface,103,1000168463,171472,
55.8965,um^2,Surface,103,1000168862,171473,
235.197,um^2,Surface,103,1000167423,171474,
1981.75,um^2,Surface,103,1000153124,171475,
449.733,um^2,Surface,103,1000153852,171476,
718.546,um^2,Surface,103,1000168464,171477,
1253.99,um^2,Surface,103,1000163704,171478,
322.02,um^2,Surface,103,1000151336,171479,
2627.82,um^2,Surface,103,1000165161,171480,
63.8491,um^2,Surface,103,1000151339,171481,
442.438,um^2,Surface,103,1000151750,171482,
357.363,um^2,Surface,103,1000160742,171483,
329.272,um^2,Surface,103,1000158850,171484,
16.6305,um^2,Surface,103,1000169880,171485,
538.594,um^2,Surface,103,1000163515,171486,
969.157,um^2,Surface,103,1000151358,171487,
754.377,um^2,Surface,103,1000151341,171488,
356.621,um^2,Surface,103,1000151351,171489,
2570.56,um^2,Surface,103,1000165573,171490,
567.437,um^2,Surface,103,1000151344,171491,
1253.87,um^2,Surface,103,1000168897,171492,
8.324,um^2,Surface,103,1000157628,171493,
562.522,um^2,Surface,103,1000155782,171494,
65.9841,um^2,Surface,103,1000151348,171495,
30.2512,um^2,Surface,103,1000158452,171496,
2324.39,um^2,Surface,103,1000162040,171497,
72.9896,um^2,Surface,103,1000167860,171498,
266.478,um^2,Surface,103,1000165386,171499,
150.212,um^2,Surface,103,1000164952,171500,
1174.16,um^2,Surface,103,1000167039,171501,
4394.24,um^2,Surface,103,1000151345,171502,
300.681,um^2,Surface,103,1000170111,171503,
335.251,um^2,Surface,103,1000166824,171504,
245.471,um^2,Surface,103,1000151353,171505,
1729.63,um^2,Surface,103,1000159492,171506,
49.3349,um^2,Surface,103,1000154613,171507,
0,um^2,Surface,103,1000171508,171508,
228.571,um^2,Surface,103,1000151364,171509,
118.166,um^2,Surface,103,1000162068,171510,
43.7021,um^2,Surface,103,1000166615,171511,
391.414,um^2,Surface,103,1000151485,171512,
370.354,um^2,Surface,103,1000165606,171513,
209.538,um^2,Surface,103,1000151359,171514,
26.566,um^2,Surface,103,1000169708,171515,
139.459,um^2,Surface,103,1000165404,171516,
341.257,um^2,Surface,103,1000166428,171517,
293.074,um^2,Surface,103,1000161197,171518,
872.757,um^2,Surface,103,1000151362,171519,
120.08,um^2,Surface,103,1000157038,171520,
155.119,um^2,Surface,103,1000170715,171521,
2.49313,um^2,Surface,103,1000160998,171522,
1235.28,um^2,Surface,103,1000166837,171523,
16.5921,um^2,Surface,103,1000164778,171524,
607.201,um^2,Surface,103,1000160365,171525,
12.8788,um^2,Surface,103,1000151372,171526,
19.0794,um^2,Surface,103,1000170525,171527,
486.438,um^2,Surface,103,1000153341,171528,
71.8549,um^2,Surface,103,1000151367,171529,
18.7675,um^2,Surface,103,1000164783,171530,
2575.76,um^2,Surface,103,1000158272,171531,
1225,um^2,Surface,103,1000161210,171532,
55.5727,um^2,Surface,103,1000167892,171533,
320.733,um^2,Surface,103,1000151380,171534,
79.554,um^2,Surface,103,1000163121,171535,
416.592,um^2,Surface,103,1000151379,171536,
2921.7,um^2,Surface,103,1000160177,171537,
815.922,um^2,Surface,103,1000168933,171538,
342.017,um^2,Surface,103,1000158280,171539,
577.747,um^2,Surface,103,1000157272,171540,
7066.04,um^2,Surface,103,1000161483,171541,
28.4049,um^2,Surface,103,1000171343,171542,
365.644,um^2,Surface,103,1000157282,171543,
0,um^2,Surface,103,1000171544,171544,
16.4526,um^2,Surface,103,1000157475,171545,
209.558,um^2,Surface,103,1000168333,171546,
102.175,um^2,Surface,103,1000153373,171547,
9363.7,um^2,Surface,103,1000169917,171548,
231.176,um^2,Surface,103,1000164197,171549,
322.45,um^2,Surface,103,1000154108,171550,
48.3392,um^2,Surface,103,1000170957,171551,
233.353,um^2,Surface,103,1000151383,171552,
53.4116,um^2,Surface,103,1000162736,171553,
717.559,um^2,Surface,103,1000154871,171554,
289.244,um^2,Surface,103,1000151393,171555,
215.267,um^2,Surface,103,1000151391,171556,
1238.87,um^2,Surface,103,1000151937,171557,
1106.02,um^2,Surface,103,1000152858,171558,
802.431,um^2,Surface,103,1000165047,171559,
185.903,um^2,Surface,103,1000151390,171560,
2847.59,um^2,Surface,103,1000153754,171561,
21.0688,um^2,Surface,103,1000169153,171562,
114.55,um^2,Surface,103,1000168361,171563,
21.3868,um^2,Surface,103,1000166478,171564,
77.9063,um^2,Surface,103,1000164620,171565,
98.2151,um^2,Surface,103,1000161907,171566,
149.032,um^2,Surface,103,1000151396,171567,
7.88326,um^2,Surface,103,1000170176,171568,
92.208,um^2,Surface,103,1000168144,171569,
8.22789,um^2,Surface,103,1000171365,171570,
764.46,um^2,Surface,103,1000170767,171571,
1.00411,um^2,Surface,103,1000157303,171572,
683.36,um^2,Surface,103,1000165469,171573,
79.4925,um^2,Surface,103,1000166488,171574,
172.42,um^2,Surface,103,1000167319,171575,
121.335,um^2,Surface,103,1000152556,171576,
1206.5,um^2,Surface,103,1000162333,171577,
2517.71,um^2,Surface,103,1000168160,171578,
17.777,um^2,Surface,103,1000171384,171579,
182.116,um^2,Surface,103,1000151408,171580,
45.1994,um^2,Surface,103,1000151413,171581,
27.7952,um^2,Surface,103,1000156897,171582,
2059.47,um^2,Surface,103,1000155094,171583,
822.363,um^2,Surface,103,1000170785,171584,
1.61897,um^2,Surface,103,1000167962,171585,
549.067,um^2,Surface,103,1000151411,171586,
159.368,um^2,Surface,103,1000151417,171587,
423.584,um^2,Surface,104,1000156100,171588,
80.317,um^2,Surface,104,1000151432,171589,
719.799,um^2,Surface,104,1000151296,171590,
3593.62,um^2,Surface,104,1000151301,171591,
218.403,um^2,Surface,104,1000153420,171592,
670.255,um^2,Surface,104,1000151298,171593,
0,um^2,Surface,104,1000171594,171594,
819.481,um^2,Surface,104,1000169190,171595,
305.336,um^2,Surface,104,1000151300,171596,
13.1566,um^2,Surface,104,1000161089,171597,
228.6,um^2,Surface,104,1000161091,171598,
3540.43,um^2,Surface,104,1000166938,171599,
854.029,um^2,Surface,104,1000160882,171600,
114.975,um^2,Surface,104,1000165287,171601,
33.5963,um^2,Surface,104,1000151302,171602,
473.179,um^2,Surface,104,1000164018,171603,
214.701,um^2,Surface,104,1000170409,171604,
0,um^2,Surface,104,1000171605,171605,
440.503,um^2,Surface,104,1000158791,171606,
6639.15,um^2,Surface,104,1000169793,171607,
2295.28,um^2,Surface,104,1000157335,171608,
57.2571,um^2,Surface,104,1000151297,171609,
1014.72,um^2,Surface,104,1000166732,171610,
12.9092,um^2,Surface,104,1000170418,171611,
95.1147,um^2,Surface,104,1000166713,171612,
727.429,um^2,Surface,104,1000165305,171613,
2394.05,um^2,Surface,104,1000163208,171614,
24.6517,um^2,Surface,104,1000164046,171615,
199.303,um^2,Surface,104,1000163007,171616,
235.083,um^2,Surface,104,1000164887,171617,
13.9669,um^2,Surface,104,1000171421,171618,
260.76,um^2,Surface,104,1000166328,171619,
1466.94,um^2,Surface,104,1000151293,171620,
38.1932,um^2,Surface,104,1000155904,171621,
73.7855,um^2,Surface,104,1000151291,171622,
483.573,um^2,Surface,104,1000167785,171623,
1008.66,um^2,Surface,104,1000164256,171624,
45.0665,um^2,Surface,104,1000170025,171625,
218.718,um^2,Surface,104,1000151304,171626,
2066.38,um^2,Surface,104,1000155148,171627,
1012.07,um^2,Surface,104,1000159636,171628,
96.4268,um^2,Surface,104,1000167171,171629,
81.1958,um^2,Surface,104,1000165324,171630,
200.443,um^2,Surface,104,1000165922,171631,
20.4642,um^2,Surface,104,1000163428,171632,
6.27325,um^2,Surface,104,1000161123,171633,
122.439,um^2,Surface,104,1000151307,171634,
18.0053,um^2,Surface,104,1000151305,171635,
230.289,um^2,Surface,104,1000162823,171636,
158.177,um^2,Surface,104,1000152447,171637,
63046.4,um^2,Surface,104,1000152184,171638,
8.71482,um^2,Surface,104,1000165320,171639,
75.6938,um^2,Surface,104,1000151315,171640,
22.9356,um^2,Surface,104,1000165540,171641,
409.048,um^2,Surface,104,1000163423,171642,
1814.29,um^2,Surface,104,1000169016,171643,
335.052,um^2,Surface,104,1000151314,171644,
48.4705,um^2,Surface,104,1000151313,171645,
789.376,um^2,Surface,104,1000154770,171646,
214.118,um^2,Surface,104,1000151312,171647,
2626.14,um^2,Surface,104,1000159237,171648,
851.623,um^2,Surface,104,1000161777,171649,
1567.07,um^2,Surface,104,1000169048,171650,
165.808,um^2,Surface,104,1000151318,171651,
1512.61,um^2,Surface,104,1000151317,171652,
18.0321,um^2,Surface,104,1000166355,171653,
544.205,um^2,Surface,104,1000151334,171654,
2812.64,um^2,Surface,104,1000158412,171655,
0.103388,um^2,Surface,104,1000157187,171656,
35.6529,um^2,Surface,104,1000151319,171657,
4.5433,um^2,Surface,104,1000170060,171658,
824.295,um^2,Surface,104,1000163043,171659,
13.6544,um^2,Surface,104,1000151333,171660,
1088.94,um^2,Surface,104,1000154777,171661,
384.799,um^2,Surface,104,1000167634,171662,
283.856,um^2,Surface,104,1000164100,171663,
2.9277,um^2,Surface,104,1000157205,171664,
73.3411,um^2,Surface,104,1000168463,171665,
63.2293,um^2,Surface,104,1000151338,171666,
2159.18,um^2,Surface,104,1000153124,171667,
60.2839,um^2,Surface,104,1000168862,171668,
224.254,um^2,Surface,104,1000167423,171669,
56.6802,um^2,Surface,104,1000151339,171670,
2514.71,um^2,Surface,104,1000165161,171671,
414.236,um^2,Surface,104,1000153852,171672,
325.615,um^2,Surface,104,1000151336,171673,
381.856,um^2,Surface,104,1000171508,171674,
2632.21,um^2,Surface,104,1000165151,171675,
5.00983,um^2,Surface,104,1000157628,171676,
338.696,um^2,Surface,104,1000151351,171677,
317.594,um^2,Surface,104,1000160742,171678,
768.421,um^2,Surface,104,1000151358,171679,
2552.05,um^2,Surface,104,1000165573,171680,
558.187,um^2,Surface,104,1000155782,171681,
717.011,um^2,Surface,104,1000163515,171682,
391.11,um^2,Surface,104,1000151750,171683,
0,um^2,Surface,104,1000171684,171684,
1790.04,um^2,Surface,104,1000168897,171685,
282.815,um^2,Surface,104,1000151341,171686,
619.379,um^2,Surface,104,1000151344,171687,
61.3858,um^2,Surface,104,1000167860,171688,
1701.61,um^2,Surface,104,1000167039,171689,
126.806,um^2,Surface,104,1000164952,171690,
212.35,um^2,Surface,104,1000165386,171691,
59.6282,um^2,Surface,104,1000151349,171692,
58.5371,um^2,Surface,104,1000151348,171693,
2198.01,um^2,Surface,104,1000162040,171694,
27.4429,um^2,Surface,104,1000166615,171695,
473.187,um^2,Surface,104,1000170111,171696,
25.4223,um^2,Surface,104,1000154613,171697,
41.5511,um^2,Surface,104,1000158452,171698,
281.975,um^2,Surface,104,1000151364,171699,
398.495,um^2,Surface,104,1000151485,171700,
689.162,um^2,Surface,104,1000165606,171701,
1320.95,um^2,Surface,104,1000166837,171702,
91.4761,um^2,Surface,104,1000166824,171703,
211.077,um^2,Surface,104,1000151359,171704,
29.0278,um^2,Surface,104,1000169708,171705,
149.256,um^2,Surface,104,1000165404,171706,
269.117,um^2,Surface,104,1000161197,171707,
870.404,um^2,Surface,104,1000151362,171708,
4383.22,um^2,Surface,104,1000151345,171709,
2420.97,um^2,Surface,104,1000159492,171710,
11.288,um^2,Surface,104,1000170906,171711,
3.73019,um^2,Surface,104,1000164778,171712,
2.50969,um^2,Surface,104,1000160998,171713,
77.6553,um^2,Surface,104,1000169315,171714,
590.515,um^2,Surface,104,1000164783,171715,
339.712,um^2,Surface,104,1000166428,171716,
105.922,um^2,Surface,104,1000170715,171717,
13.1482,um^2,Surface,104,1000151372,171718,
351.924,um^2,Surface,104,1000160365,171719,
98.7887,um^2,Surface,104,1000170525,171720,
499.712,um^2,Surface,104,1000153341,171721,
94.2332,um^2,Surface,104,1000151367,171722,
110.238,um^2,Surface,104,1000157038,171723,
3047.34,um^2,Surface,104,1000158272,171724,
26500.2,um^2,Surface,104,1000153486,171725,
1230.77,um^2,Surface,104,1000161210,171726,
27.3315,um^2,Surface,104,1000167892,171727,
49.1914,um^2,Surface,104,1000163121,171728,
279.115,um^2,Surface,104,1000151380,171729,
20896.7,um^2,Surface,104,1000151403,171730,
271.019,um^2,Surface,104,1000168333,171731,
538.94,um^2,Surface,104,1000168933,171732,
123.485,um^2,Surface,104,1000171544,171733,
461.504,um^2,Surface,104,1000151379,171734,
7243.12,um^2,Surface,104,1000161483,171735,
403.245,um^2,Surface,104,1000157282,171736,
103.35,um^2,Surface,104,1000153373,171737,
539.82,um^2,Surface,104,1000157272,171738,
31.5836,um^2,Surface,104,1000171343,171739,
1460.83,um^2,Surface,104,1000167911,171740,
252.175,um^2,Surface,104,1000151383,171741,
14399.3,um^2,Surface,104,1000169917,171742,
21.8048,um^2,Surface,104,1000157475,171743,
149.254,um^2,Surface,104,1000164197,171744,
36.5491,um^2,Surface,104,1000170957,171745,
307.507,um^2,Surface,104,1000154108,171746,
28.9543,um^2,Surface,104,1000169153,171747,
179.998,um^2,Surface,104,1000162736,171748,
734.007,um^2,Surface,104,1000154871,171749,
221.687,um^2,Surface,104,1000151391,171750,
264.078,um^2,Surface,104,1000151392,171751,
127.916,um^2,Surface,104,1000151396,171752,
104.595,um^2,Surface,104,1000161907,171753,
883.066,um^2,Surface,104,1000165047,171754,
2665.49,um^2,Surface,104,1000153754,171755,
195.312,um^2,Surface,104,1000151390,171756,
23.168,um^2,Surface,104,1000171365,171757,
609.822,um^2,Surface,104,1000170767,171758,
115.247,um^2,Surface,104,1000168361,171759,
49.4625,um^2,Surface,104,1000164620,171760,
30.7457,um^2,Surface,104,1000166478,171761,
125.494,um^2,Surface,104,1000152556,171762,
9.96304,um^2,Surface,104,1000170176,171763,
203.05,um^2,Surface,104,1000151400,171764,
183.891,um^2,Surface,104,1000151408,171765,
2.05475,um^2,Surface,104,1000157303,171766,
87.4279,um^2,Surface,104,1000166488,171767,
660.674,um^2,Surface,104,1000165469,171768,
166.674,um^2,Surface,104,1000167319,171769,
277.108,um^2,Surface,104,1000170785,171770,
4964.3,um^2,Surface,104,1000151414,171771,
2703.24,um^2,Surface,104,1000168160,171772,
18.72,um^2,Surface,104,1000171384,171773,
45.9966,um^2,Surface,104,1000151413,171774,
44.8765,um^2,Surface,104,1000156897,171775,
2043.07,um^2,Surface,104,1000155094,171776,
13.327,um^2,Surface,104,1000167962,171777,
484.376,um^2,Surface,104,1000151411,171778,
96.2736,um^2,Surface,104,1000151417,171779,
871.294,um^2,Surface,105,1000166732,171780,
1850.18,um^2,Surface,105,1000157335,171781,
50.9858,um^2,Surface,105,1000151297,171782,
61.1346,um^2,Surface,105,1000151432,171783,
783.35,um^2,Surface,105,1000151296,171784,
3620.44,um^2,Surface,105,1000151301,171785,
244.156,um^2,Surface,105,1000153420,171786,
9.69016,um^2,Surface,105,1000170400,171787,
308.219,um^2,Surface,105,1000151300,171788,
17.3483,um^2,Surface,105,1000161089,171789,
815.633,um^2,Surface,105,1000169190,171790,
256.122,um^2,Surface,105,1000161091,171791,
353.497,um^2,Surface,105,1000160882,171792,
81.5632,um^2,Surface,105,1000165287,171793,
33.9956,um^2,Surface,105,1000151302,171794,
0,um^2,Surface,105,1000171795,171795,
405.787,um^2,Surface,105,1000164018,171796,
221.152,um^2,Surface,105,1000170409,171797,
1.0933,um^2,Surface,105,1000171605,171798,
10.3781,um^2,Surface,105,1000164046,171799,
6970.04,um^2,Surface,105,1000169793,171800,
294.794,um^2,Surface,105,1000158791,171801,
296.175,um^2,Surface,105,1000151694,171802,
255.293,um^2,Surface,105,1000171421,171803,
1651.38,um^2,Surface,105,1000163208,171804,
132.115,um^2,Surface,105,1000166713,171805,
18.0618,um^2,Surface,105,1000155904,171806,
104.859,um^2,Surface,105,1000167171,171807,
865.448,um^2,Surface,105,1000165305,171808,
348.792,um^2,Surface,105,1000167785,171809,
96.0639,um^2,Surface,105,1000164887,171810,
219.561,um^2,Surface,105,1000151304,171811,
281.327,um^2,Surface,105,1000166328,171812,
1520.07,um^2,Surface,105,1000151293,171813,
13.7706,um^2,Surface,105,1000165525,171814,
82.0403,um^2,Surface,105,1000151291,171815,
3.43173,um^2,Surface,105,1000161123,171816,
938.115,um^2,Surface,105,1000164256,171817,
37.6845,um^2,Surface,105,1000170025,171818,
1713.63,um^2,Surface,105,1000155148,171819,
1005.59,um^2,Surface,105,1000159636,171820,
128.829,um^2,Surface,105,1000151311,171821,
25.7247,um^2,Surface,105,1000163428,171822,
69.7928,um^2,Surface,105,1000165324,171823,
1312.98,um^2,Surface,105,1000152447,171824,
172.303,um^2,Surface,105,1000162823,171825,
63010,um^2,Surface,105,1000152184,171826,
150.42,um^2,Surface,105,1000165922,171827,
159.244,um^2,Surface,105,1000171042,171828,
423.241,um^2,Surface,105,1000163423,171829,
480.602,um^2,Surface,105,1000151305,171830,
0.689673,um^2,Surface,105,1000165540,171831,
154.452,um^2,Surface,105,1000151307,171832,
163.935,um^2,Surface,105,1000151315,171833,
700.978,um^2,Surface,105,1000154770,171834,
1920.13,um^2,Surface,105,1000151317,171835,
2736.04,um^2,Surface,105,1000159237,171836,
3.16668,um^2,Surface,105,1000165320,171837,
241.881,um^2,Surface,105,1000151312,171838,
3423.88,um^2,Surface,105,1000160948,171839,
5837.48,um^2,Surface,105,1000159891,171840,
12.6665,um^2,Surface,105,1000166355,171841,
54.8566,um^2,Surface,105,1000151313,171842,
301.181,um^2,Surface,105,1000151314,171843,
883.993,um^2,Surface,105,1000161777,171844,
1606.29,um^2,Surface,105,1000169048,171845,
161.568,um^2,Surface,105,1000151318,171846,
479.258,um^2,Surface,105,1000151334,171847,
329.173,um^2,Surface,105,1000164100,171848,
74.1255,um^2,Surface,105,1000151319,171849,
1.18888,um^2,Surface,105,1000157187,171850,
12.6811,um^2,Surface,105,1000166370,171851,
2.95399,um^2,Surface,105,1000170060,171852,
785.275,um^2,Surface,105,1000163043,171853,
1093.96,um^2,Surface,105,1000154777,171854,
15.834,um^2,Surface,105,1000151333,171855,
1804.68,um^2,Surface,105,1000163704,171856,
513.742,um^2,Surface,105,1000167634,171857,
2787.34,um^2,Surface,105,1000158412,171858,
0.43821,um^2,Surface,105,1000157205,171859,
327.061,um^2,Surface,105,1000151336,171860,
64.8069,um^2,Surface,105,1000168463,171861,
206.506,um^2,Surface,105,1000167423,171862,
71.1998,um^2,Surface,105,1000151338,171863,
58.6912,um^2,Surface,105,1000168862,171864,
471.584,um^2,Surface,105,1000153852,171865,
46.0166,um^2,Surface,105,1000151339,171866,
839.61,um^2,Surface,105,1000168464,171867,
2509.73,um^2,Surface,105,1000153124,171868,
2787.17,um^2,Surface,105,1000165161,171869,
2474.39,um^2,Surface,105,1000167039,171870,
45.7155,um^2,Surface,105,1000167214,171871,
15.3097,um^2,Surface,105,1000169880,171872,
329.272,um^2,Surface,105,1000158850,171873,
395.702,um^2,Surface,105,1000151750,171874,
0.348564,um^2,Surface,105,1000171684,171875,
320.198,um^2,Surface,105,1000151351,171876,
347.372,um^2,Surface,105,1000171508,171877,
761.089,um^2,Surface,105,1000163515,171878,
14.237,um^2,Surface,105,1000157628,171879,
66.6154,um^2,Surface,105,1000167860,171880,
584.823,um^2,Surface,105,1000155782,171881,
774.045,um^2,Surface,105,1000151344,171882,
2554.23,um^2,Surface,105,1000165151,171883,
3348.19,um^2,Surface,105,1000159492,171884,
109.897,um^2,Surface,105,1000158452,171885,
2368.63,um^2,Surface,105,1000162040,171886,
67.2296,um^2,Surface,105,1000151348,171887,
50.6656,um^2,Surface,105,1000151349,171888,
2652.2,um^2,Surface,105,1000165573,171889,
151.338,um^2,Surface,105,1000166824,171890,
204.132,um^2,Surface,105,1000165386,171891,
670.805,um^2,Surface,105,1000151358,171892,
92.4839,um^2,Surface,105,1000154613,171893,
0,um^2,Surface,105,1000171894,171894,
