
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,TrackID,ID,
50.2104,um^2,Surface,83,1000076971,81301,
3092.65,um^2,Surface,83,1000074168,81302,
1370.36,um^2,Surface,83,1000072630,81303,
170.584,um^2,Surface,84,1000075054,81304,
212.153,um^2,Surface,84,1000073871,81305,
1.51984,um^2,Surface,84,1000081098,81306,
977.003,um^2,Surface,84,1000079518,81307,
2391.48,um^2,Surface,84,1000073042,81308,
51.9847,um^2,Surface,84,1000077894,81309,
74.1493,um^2,Surface,84,1000079280,81310,
1638.88,um^2,Surface,84,1000079169,81311,
121.019,um^2,Surface,84,1000073590,81312,
267.011,um^2,Surface,84,1000078974,81313,
68.4521,um^2,Surface,84,1000076765,81314,
5761.68,um^2,Surface,84,1000072567,81315,
374.043,um^2,Surface,84,1000078754,81316,
1929.78,um^2,Surface,84,1000072564,81317,
369.858,um^2,Surface,84,1000072562,81318,
309.309,um^2,Surface,84,1000076325,81319,
23.5393,um^2,Surface,84,1000080356,81320,
52.5872,um^2,Surface,84,1000072574,81321,
103.201,um^2,Surface,84,1000072573,81322,
28.8219,um^2,Surface,84,1000080882,81323,
391.645,um^2,Surface,84,1000072563,81324,
106.614,um^2,Surface,84,1000079718,81325,
422.938,um^2,Surface,84,1000075069,81326,
253.635,um^2,Surface,84,1000072571,81327,
440.636,um^2,Surface,84,1000072578,81328,
1801.92,um^2,Surface,84,1000073135,81329,
2100.76,um^2,Surface,84,1000072584,81330,
3737.6,um^2,Surface,84,1000078221,81331,
213.174,um^2,Surface,84,1000072580,81332,
70.9144,um^2,Surface,84,1000077674,81333,
346.502,um^2,Surface,84,1000080234,81334,
0,um^2,Surface,84,1000081335,81335,
917.208,um^2,Surface,84,1000076902,81336,
2179.42,um^2,Surface,84,1000075997,81337,
5778.11,um^2,Surface,84,1000078874,81338,
478.61,um^2,Surface,84,1000072726,81339,
16944.2,um^2,Surface,84,1000072602,81340,
148.367,um^2,Surface,84,1000072585,81341,
1471.4,um^2,Surface,84,1000072730,81342,
739.33,um^2,Surface,84,1000080382,81343,
125.145,um^2,Surface,84,1000079319,81344,
1833.93,um^2,Surface,84,1000072657,81345,
28.6598,um^2,Surface,84,1000076905,81346,
0.856097,um^2,Surface,84,1000080598,81347,
567.543,um^2,Surface,84,1000080713,81348,
2142.98,um^2,Surface,84,1000074533,81349,
102.892,um^2,Surface,84,1000072589,81350,
12.5197,um^2,Surface,84,1000076688,81351,
1234.3,um^2,Surface,84,1000080603,81352,
6488.98,um^2,Surface,84,1000072740,81353,
911.682,um^2,Surface,84,1000079755,81354,
431.124,um^2,Surface,84,1000076592,81355,
160.005,um^2,Surface,84,1000072659,81356,
2039.86,um^2,Surface,84,1000077588,81357,
133.73,um^2,Surface,84,1000075108,81358,
306.668,um^2,Surface,84,1000072599,81359,
946.27,um^2,Surface,84,1000079960,81360,
15.4432,um^2,Surface,84,1000080069,81361,
3142.72,um^2,Surface,84,1000072733,81362,
1193.26,um^2,Surface,84,1000072598,81363,
34.2092,um^2,Surface,84,1000076817,81364,
1968.13,um^2,Surface,84,1000078156,81365,
2100.13,um^2,Surface,84,1000074871,81366,
1712.89,um^2,Surface,84,1000078463,81367,
1737.06,um^2,Surface,84,1000077367,81368,
2726.17,um^2,Surface,84,1000077925,81369,
5608.25,um^2,Surface,84,1000079352,81370,
260.268,um^2,Surface,84,1000072600,81371,
10.0794,um^2,Surface,84,1000080516,81372,
203.642,um^2,Surface,84,1000081155,81373,
69.8276,um^2,Surface,84,1000080293,81374,
4622.73,um^2,Surface,84,1000072910,81375,
1059.73,um^2,Surface,84,1000072609,81376,
597.622,um^2,Surface,84,1000072902,81377,
586.846,um^2,Surface,84,1000080085,81378,
11199,um^2,Surface,84,1000075573,81379,
1147.85,um^2,Surface,84,1000080298,81380,
1581.92,um^2,Surface,84,1000072828,81381,
217.624,um^2,Surface,84,1000080303,81382,
502.953,um^2,Surface,84,1000078056,81383,
15439.6,um^2,Surface,84,1000072601,81384,
152.045,um^2,Surface,84,1000079363,81385,
96.4052,um^2,Surface,84,1000072614,81386,
34.9239,um^2,Surface,84,1000079364,81387,
2862.47,um^2,Surface,84,1000073457,81388,
0.305443,um^2,Surface,84,1000078171,81389,
320.266,um^2,Surface,84,1000078710,81390,
400.171,um^2,Surface,84,1000077523,81391,
587.502,um^2,Surface,84,1000072620,81392,
1089.23,um^2,Surface,84,1000079677,81393,
19.5258,um^2,Surface,84,1000077851,81394,
55.5571,um^2,Surface,84,1000077175,81395,
56.1158,um^2,Surface,84,1000078496,81396,
3981.73,um^2,Surface,84,1000078390,81397,
920.606,um^2,Surface,84,1000079483,81398,
805.152,um^2,Surface,84,1000072686,81399,
1707.06,um^2,Surface,84,1000072696,81400,
1287.89,um^2,Surface,84,1000077630,81401,
2106.6,um^2,Surface,84,1000072624,81402,
2390.32,um^2,Surface,84,1000072769,81403,
844.736,um^2,Surface,84,1000074267,81404,
4161.79,um^2,Surface,84,1000076840,81405,
6414.71,um^2,Surface,84,1000080123,81406,
91.7637,um^2,Surface,84,1000076971,81407,
2535.29,um^2,Surface,84,1000073291,81408,
153.921,um^2,Surface,84,1000074065,81409,
1.142,um^2,Surface,84,1000080327,81410,
1167.5,um^2,Surface,84,1000072630,81411,
3348.06,um^2,Surface,84,1000074168,81412,
1532.97,um^2,Surface,85,1000073135,81413,
89.2108,um^2,Surface,85,1000077674,81414,
23803,um^2,Surface,85,1000076805,81415,
2284.9,um^2,Surface,85,1000072584,81416,
3558.96,um^2,Surface,85,1000078221,81417,
400.027,um^2,Surface,85,1000075069,81418,
352.944,um^2,Surface,85,1000072571,81419,
142.698,um^2,Surface,85,1000072578,81420,
13.104,um^2,Surface,85,1000078092,81421,
369.271,um^2,Surface,85,1000072563,81422,
8.42332,um^2,Surface,85,1000079718,81423,
50.0116,um^2,Surface,85,1000072573,81424,
7.01043,um^2,Surface,85,1000080882,81425,
151.682,um^2,Surface,85,1000076325,81426,
30.6672,um^2,Surface,85,1000080356,81427,
2040.28,um^2,Surface,85,1000072564,81428,
477.887,um^2,Surface,85,1000072562,81429,
149.267,um^2,Surface,85,1000076765,81430,
6275.69,um^2,Surface,85,1000072567,81431,
396.453,um^2,Surface,85,1000078974,81432,
1227.09,um^2,Surface,85,1000079169,81433,
7.11976,um^2,Surface,85,1000075866,81434,
259.896,um^2,Surface,85,1000075054,81435,
374.999,um^2,Surface,85,1000073871,81436,
3610.61,um^2,Surface,85,1000073042,81437,
10.2421,um^2,Surface,85,1000081098,81438,
1361.75,um^2,Surface,85,1000079518,81439,
10.6435,um^2,Surface,85,1000077894,81440,
34.6783,um^2,Surface,85,1000079280,81441,
828.571,um^2,Surface,85,1000076902,81442,
702.836,um^2,Surface,85,1000080234,81443,
446.54,um^2,Surface,85,1000072580,81444,
2595.26,um^2,Surface,85,1000075997,81445,
387.733,um^2,Surface,85,1000072726,81446,
7120.27,um^2,Surface,85,1000078874,81447,
1565.94,um^2,Surface,85,1000072657,81448,
16593.1,um^2,Surface,85,1000072602,81449,
230.709,um^2,Surface,85,1000072585,81450,
657.472,um^2,Surface,85,1000080382,81451,
115.905,um^2,Surface,85,1000079319,81452,
426.922,um^2,Surface,85,1000080713,81453,
16.2036,um^2,Surface,85,1000080598,81454,
968.001,um^2,Surface,85,1000080603,81455,
15.0238,um^2,Surface,85,1000076688,81456,
966.763,um^2,Surface,85,1000072730,81457,
1040.94,um^2,Surface,85,1000079755,81458,
2451.97,um^2,Surface,85,1000074533,81459,
163.841,um^2,Surface,85,1000072589,81460,
799.597,um^2,Surface,85,1000074754,81461,
6111.43,um^2,Surface,85,1000072740,81462,
410.541,um^2,Surface,85,1000076592,81463,
149.512,um^2,Surface,85,1000072659,81464,
20.3792,um^2,Surface,85,1000077713,81465,
6.16583,um^2,Surface,85,1000080069,81466,
106.961,um^2,Surface,85,1000075108,81467,
273.059,um^2,Surface,85,1000072599,81468,
1174.01,um^2,Surface,85,1000072598,81469,
1602.94,um^2,Surface,85,1000077367,81470,
56.3817,um^2,Surface,85,1000076817,81471,
159.751,um^2,Surface,85,1000080516,81472,
1856.2,um^2,Surface,85,1000078156,81473,
1615.66,um^2,Surface,85,1000078463,81474,
2226.57,um^2,Surface,85,1000074871,81475,
3072.26,um^2,Surface,85,1000077925,81476,
426.05,um^2,Surface,85,1000072600,81477,
328.037,um^2,Surface,85,1000081155,81478,
5622.54,um^2,Surface,85,1000079352,81479,
42.9586,um^2,Surface,85,1000080293,81480,
803.255,um^2,Surface,85,1000080085,81481,
951.988,um^2,Surface,85,1000072609,81482,
4895.99,um^2,Surface,85,1000072910,81483,
0,um^2,Surface,85,1000081484,81484,
1836.12,um^2,Surface,85,1000072902,81485,
16300.9,um^2,Surface,85,1000072601,81486,
1287.82,um^2,Surface,85,1000080298,81487,
11526.6,um^2,Surface,85,1000075573,81488,
1490.6,um^2,Surface,85,1000072828,81489,
199.123,um^2,Surface,85,1000072611,81490,
507.552,um^2,Surface,85,1000078056,81491,
67.0885,um^2,Surface,85,1000080303,81492,
44.2378,um^2,Surface,85,1000072614,81493,
111.99,um^2,Surface,85,1000079363,81494,
5.56855,um^2,Surface,85,1000079364,81495,
2532.27,um^2,Surface,85,1000073457,81496,
12.958,um^2,Surface,85,1000078171,81497,
695.878,um^2,Surface,85,1000072620,81498,
186.422,um^2,Surface,85,1000077851,81499,
22.5761,um^2,Surface,85,1000077175,81500,
383.532,um^2,Surface,85,1000078710,81501,
82.4705,um^2,Surface,85,1000078496,81502,
880.086,um^2,Surface,85,1000079483,81503,
97.7114,um^2,Surface,85,1000080006,81504,
3165,um^2,Surface,85,1000078390,81505,
1781.62,um^2,Surface,85,1000072696,81506,
781.689,um^2,Surface,85,1000072686,81507,
2336.03,um^2,Surface,85,1000072624,81508,
850.767,um^2,Surface,85,1000074267,81509,
2474.81,um^2,Surface,85,1000077630,81510,
2319.45,um^2,Surface,85,1000073291,81511,
2503.94,um^2,Surface,85,1000072769,81512,
5.01107,um^2,Surface,85,1000080327,81513,
4695.92,um^2,Surface,85,1000080123,81514,
3114.09,um^2,Surface,85,1000074168,81515,
95.6681,um^2,Surface,85,1000074065,81516,
1873.85,um^2,Surface,85,1000072630,81517,
106.699,um^2,Surface,85,1000076971,81518,
1511.17,um^2,Surface,86,1000073135,81519,
23799.9,um^2,Surface,86,1000076805,81520,
2148.92,um^2,Surface,86,1000072584,81521,
3207.29,um^2,Surface,86,1000078221,81522,
406.292,um^2,Surface,86,1000072571,81523,
329.543,um^2,Surface,86,1000072578,81524,
38.4598,um^2,Surface,86,1000072574,81525,
437.945,um^2,Surface,86,1000072563,81526,
880.153,um^2,Surface,86,1000078754,81527,
65.9045,um^2,Surface,86,1000072573,81528,
9.27693,um^2,Surface,86,1000080882,81529,
11.4553,um^2,Surface,86,1000079718,81530,
268.712,um^2,Surface,86,1000076325,81531,
32.2877,um^2,Surface,86,1000080356,81532,
167.984,um^2,Surface,86,1000076765,81533,
1999.15,um^2,Surface,86,1000072564,81534,
504.534,um^2,Surface,86,1000072562,81535,
6246.61,um^2,Surface,86,1000072567,81536,
61.9045,um^2,Surface,86,1000073590,81537,
1447.98,um^2,Surface,86,1000079169,81538,
318.348,um^2,Surface,86,1000078974,81539,
8.2315,um^2,Surface,86,1000075866,81540,
263.121,um^2,Surface,86,1000075054,81541,
388.577,um^2,Surface,86,1000073871,81542,
3900.04,um^2,Surface,86,1000073042,81543,
10.7187,um^2,Surface,86,1000081098,81544,
1356.7,um^2,Surface,86,1000079518,81545,
13.8326,um^2,Surface,86,1000077894,81546,
40.4191,um^2,Surface,86,1000079280,81547,
874.843,um^2,Surface,86,1000076902,81548,
101.503,um^2,Surface,86,1000077674,81549,
34.5767,um^2,Surface,86,1000081335,81550,
2445.28,um^2,Surface,86,1000075997,81551,
688.857,um^2,Surface,86,1000072580,81552,
1307.35,um^2,Surface,86,1000080234,81553,
1550.12,um^2,Surface,86,1000072657,81554,
15808.7,um^2,Surface,86,1000072602,81555,
262.035,um^2,Surface,86,1000072585,81556,
29.0032,um^2,Surface,86,1000080598,81557,
812.219,um^2,Surface,86,1000080382,81558,
100.042,um^2,Surface,86,1000079319,81559,
369.26,um^2,Surface,86,1000080713,81560,
0,um^2,Surface,86,1000081561,81561,
529.085,um^2,Surface,86,1000080603,81562,
164.75,um^2,Surface,86,1000072589,81563,
10.0852,um^2,Surface,86,1000076688,81564,
7006.14,um^2,Surface,86,1000072740,81565,
964.219,um^2,Surface,86,1000079755,81566,
2360,um^2,Surface,86,1000074533,81567,
501.344,um^2,Surface,86,1000076592,81568,
212.978,um^2,Surface,86,1000072659,81569,
837.641,um^2,Surface,86,1000074754,81570,
0,um^2,Surface,86,1000081571,81571,
11.0378,um^2,Surface,86,1000080069,81572,
2819.96,um^2,Surface,86,1000079960,81573,
140.184,um^2,Surface,86,1000075108,81574,
32.737,um^2,Surface,86,1000077713,81575,
250.124,um^2,Surface,86,1000072599,81576,
1136.64,um^2,Surface,86,1000072598,81577,
1282.23,um^2,Surface,86,1000077367,81578,
2289.83,um^2,Surface,86,1000074871,81579,
1542.76,um^2,Surface,86,1000078463,81580,
57.7896,um^2,Surface,86,1000076817,81581,
1970.25,um^2,Surface,86,1000078156,81582,
33.3995,um^2,Surface,86,1000080293,81583,
337.173,um^2,Surface,86,1000072600,81584,
376.44,um^2,Surface,86,1000081155,81585,
5655.4,um^2,Surface,86,1000079352,81586,
853.143,um^2,Surface,86,1000072609,81587,
3078.05,um^2,Surface,86,1000077925,81588,
4833.38,um^2,Surface,86,1000072910,81589,
1251.71,um^2,Surface,86,1000080298,81590,
787.651,um^2,Surface,86,1000080085,81591,
1834.29,um^2,Surface,86,1000072902,81592,
13049.6,um^2,Surface,86,1000075573,81593,
1480.19,um^2,Surface,86,1000072828,81594,
156.857,um^2,Surface,86,1000072611,81595,
465.016,um^2,Surface,86,1000078056,81596,
59.9903,um^2,Surface,86,1000080303,81597,
380.519,um^2,Surface,86,1000078267,81598,
0,um^2,Surface,86,1000081599,81599,
137.225,um^2,Surface,86,1000079363,81600,
2510.75,um^2,Surface,86,1000073457,81601,
56.8669,um^2,Surface,86,1000072614,81602,
300.594,um^2,Surface,86,1000078710,81603,
709.321,um^2,Surface,86,1000072620,81604,
15.842,um^2,Surface,86,1000079364,81605,
21.7676,um^2,Surface,86,1000077175,81606,
26.5241,um^2,Surface,86,1000078171,81607,
1083.41,um^2,Surface,86,1000072686,81608,
169.321,um^2,Surface,86,1000077851,81609,
2554.7,um^2,Surface,86,1000078390,81610,
1794.11,um^2,Surface,86,1000072696,81611,
86.1343,um^2,Surface,86,1000078496,81612,
2295.68,um^2,Surface,86,1000072624,81613,
5233.92,um^2,Surface,86,1000076840,81614,
2414.95,um^2,Surface,86,1000072769,81615,
987.477,um^2,Surface,86,1000074267,81616,
3168.85,um^2,Surface,86,1000074168,81617,
106.268,um^2,Surface,86,1000074065,81618,
5566.04,um^2,Surface,86,1000080123,81619,
3542.38,um^2,Surface,86,1000078829,81620,
124.946,um^2,Surface,86,1000076971,81621,
1662.98,um^2,Surface,86,1000072630,81622,
163.031,um^2,Surface,87,1000075054,81623,
638.914,um^2,Surface,87,1000073871,81624,
2.57634,um^2,Surface,87,1000081098,81625,
1362.79,um^2,Surface,87,1000079518,81626,
57.2274,um^2,Surface,87,1000077894,81627,
62.25,um^2,Surface,87,1000079280,81628,
277.296,um^2,Surface,87,1000078974,81629,
44.3146,um^2,Surface,87,1000075866,81630,
1889.22,um^2,Surface,87,1000072564,81631,
730.791,um^2,Surface,87,1000072562,81632,
5703.07,um^2,Surface,87,1000072567,81633,
1347.58,um^2,Surface,87,1000079169,81634,
7.50399,um^2,Surface,87,1000080356,81635,
213.664,um^2,Surface,87,1000076765,81636,
30.3242,um^2,Surface,87,1000080882,81637,
93.5453,um^2,Surface,87,1000072573,81638,
7.13401,um^2,Surface,87,1000079718,81639,
79.0197,um^2,Surface,87,1000078092,81640,
13.0788,um^2,Surface,87,1000072574,81641,
455.606,um^2,Surface,87,1000072563,81642,
519.03,um^2,Surface,87,1000072578,81643,
3948.56,um^2,Surface,87,1000078221,81644,
373.664,um^2,Surface,87,1000072571,81645,
2004.03,um^2,Surface,87,1000072584,81646,
25002,um^2,Surface,87,1000076805,81647,
864.865,um^2,Surface,87,1000076902,81648,
16.1121,um^2,Surface,87,1000081335,81649,
1779.13,um^2,Surface,87,1000073135,81650,
601.669,um^2,Surface,87,1000072726,81651,
657.308,um^2,Surface,87,1000072580,81652,
2042.11,um^2,Surface,87,1000075997,81653,
1214.41,um^2,Surface,87,1000080234,81654,
324.141,um^2,Surface,87,1000072585,81655,
18638.8,um^2,Surface,87,1000072602,81656,
130.082,um^2,Surface,87,1000079319,81657,
1863.29,um^2,Surface,87,1000072657,81658,
557.082,um^2,Surface,87,1000080713,81659,
774.05,um^2,Surface,87,1000080382,81660,
5.95864,um^2,Surface,87,1000080598,81661,
5.73584,um^2,Surface,87,1000076688,81662,
1109.29,um^2,Surface,87,1000072730,81663,
51.393,um^2,Surface,87,1000081561,81664,
939.4,um^2,Surface,87,1000079755,81665,
2077.53,um^2,Surface,87,1000074533,81666,
403.935,um^2,Surface,87,1000080603,81667,
101.226,um^2,Surface,87,1000072589,81668,
3311.32,um^2,Surface,87,1000079960,81669,
699.521,um^2,Surface,87,1000074754,81670,
7378.84,um^2,Surface,87,1000072740,81671,
2715.86,um^2,Surface,87,1000077588,81672,
145.877,um^2,Surface,87,1000072659,81673,
422.004,um^2,Surface,87,1000076592,81674,
5.32661,um^2,Surface,87,1000077713,81675,
354.656,um^2,Surface,87,1000072599,81676,
927.744,um^2,Surface,87,1000077367,81677,
60.2556,um^2,Surface,87,1000081571,81678,
14.931,um^2,Surface,87,1000080069,81679,
24.499,um^2,Surface,87,1000076817,81680,
2107.53,um^2,Surface,87,1000078156,81681,
2249.38,um^2,Surface,87,1000074871,81682,
1580.66,um^2,Surface,87,1000078463,81683,
2725.58,um^2,Surface,87,1000077925,81684,
267.417,um^2,Surface,87,1000072600,81685,
31.0945,um^2,Surface,87,1000080516,81686,
27.601,um^2,Surface,87,1000080293,81687,
1066.12,um^2,Surface,87,1000072609,81688,
5834.19,um^2,Surface,87,1000079352,81689,
807.583,um^2,Surface,87,1000081155,81690,
4585.65,um^2,Surface,87,1000072910,81691,
1217.42,um^2,Surface,87,1000080298,81692,
625.214,um^2,Surface,87,1000080085,81693,
16882.1,um^2,Surface,87,1000072601,81694,
174.14,um^2,Surface,87,1000072611,81695,
1730.21,um^2,Surface,87,1000072902,81696,
1671.45,um^2,Surface,87,1000072828,81697,
380.426,um^2,Surface,87,1000078056,81698,
145.501,um^2,Surface,87,1000080303,81699,
24.943,um^2,Surface,87,1000081599,81700,
2855.24,um^2,Surface,87,1000073457,81701,
0,um^2,Surface,87,1000081702,81702,
210.018,um^2,Surface,87,1000079363,81703,
764.15,um^2,Surface,87,1000072620,81704,
52.799,um^2,Surface,87,1000079364,81705,
113.119,um^2,Surface,87,1000072614,81706,
904.49,um^2,Surface,87,1000079483,81707,
0.483782,um^2,Surface,87,1000078171,81708,
241.657,um^2,Surface,87,1000078710,81709,
923.559,um^2,Surface,87,1000072686,81710,
77.8576,um^2,Surface,87,1000078496,81711,
118.646,um^2,Surface,87,1000077851,81712,
1649.63,um^2,Surface,87,1000078390,81713,
1146.4,um^2,Surface,87,1000079677,81714,
1974.21,um^2,Surface,87,1000072624,81715,
1485.28,um^2,Surface,87,1000072696,81716,
2419.32,um^2,Surface,87,1000072769,81717,
4169.65,um^2,Surface,87,1000076840,81718,
1003.31,um^2,Surface,87,1000074267,81719,
3961.83,um^2,Surface,87,1000077630,81720,
4.04517,um^2,Surface,87,1000080327,81721,
3264.1,um^2,Surface,87,1000078829,81722,
3252.54,um^2,Surface,87,1000074168,81723,
138.021,um^2,Surface,87,1000074065,81724,
1474.56,um^2,Surface,87,1000072630,81725,
5800.23,um^2,Surface,87,1000080123,81726,
1852.64,um^2,Surface,88,1000072584,81727,
25273,um^2,Surface,88,1000076805,81728,
3715.86,um^2,Surface,88,1000078221,81729,
518.462,um^2,Surface,88,1000075069,81730,
251.56,um^2,Surface,88,1000072571,81731,
572.919,um^2,Surface,88,1000072578,81732,
19.7402,um^2,Surface,88,1000072574,81733,
381.703,um^2,Surface,88,1000072563,81734,
144.973,um^2,Surface,88,1000080882,81735,
162.057,um^2,Surface,88,1000079718,81736,
41.6706,um^2,Surface,88,1000072573,81737,
467.1,um^2,Surface,88,1000076765,81738,
8.66379,um^2,Surface,88,1000080356,81739,
2243.55,um^2,Surface,88,1000072564,81740,
550.507,um^2,Surface,88,1000072562,81741,
5869.66,um^2,Surface,88,1000072567,81742,
1555.62,um^2,Surface,88,1000079169,81743,
252.59,um^2,Surface,88,1000078974,81744,
229.322,um^2,Surface,88,1000075054,81745,
0,um^2,Surface,88,1000081746,81746,
491.315,um^2,Surface,88,1000073871,81747,
3739.21,um^2,Surface,88,1000073042,81748,
6.74072,um^2,Surface,88,1000081098,81749,
1467.13,um^2,Surface,88,1000079518,81750,
52.7104,um^2,Surface,88,1000077894,81751,
60.9261,um^2,Surface,88,1000079280,81752,
845.632,um^2,Surface,88,1000076902,81753,
1683.65,um^2,Surface,88,1000073135,81754,
20537.9,um^2,Surface,88,1000072602,81755,
880.574,um^2,Surface,88,1000072580,81756,
1956.41,um^2,Surface,88,1000080234,81757,
213.704,um^2,Surface,88,1000072585,81758,
6397.42,um^2,Surface,88,1000078874,81759,
100.528,um^2,Surface,88,1000081561,81760,
1749.24,um^2,Surface,88,1000072657,81761,
662.131,um^2,Surface,88,1000080382,81762,
1.77751,um^2,Surface,88,1000080598,81763,
91.1827,um^2,Surface,88,1000079319,81764,
57.6486,um^2,Surface,88,1000076905,81765,
494.172,um^2,Surface,88,1000080713,81766,
0,um^2,Surface,88,1000081767,81767,
128.997,um^2,Surface,88,1000072589,81768,
2.22225,um^2,Surface,88,1000076688,81769,
788.337,um^2,Surface,88,1000072730,81770,
862.36,um^2,Surface,88,1000079755,81771,
242.386,um^2,Surface,88,1000080603,81772,
1980.78,um^2,Surface,88,1000074533,81773,
389.753,um^2,Surface,88,1000076592,81774,
986.002,um^2,Surface,88,1000074754,81775,
6596.68,um^2,Surface,88,1000072740,81776,
172.333,um^2,Surface,88,1000072599,81777,
2268.15,um^2,Surface,88,1000077588,81778,
119.855,um^2,Surface,88,1000072659,81779,
23.8875,um^2,Surface,88,1000077713,81780,
8.97762,um^2,Surface,88,1000080069,81781,
160.651,um^2,Surface,88,1000075108,81782,
153.837,um^2,Surface,88,1000081571,81783,
718.46,um^2,Surface,88,1000077367,81784,
1168.33,um^2,Surface,88,1000072598,81785,
3302.45,um^2,Surface,88,1000072733,81786,
2437.96,um^2,Surface,88,1000074871,81787,
20.0813,um^2,Surface,88,1000076817,81788,
1431.48,um^2,Surface,88,1000078463,81789,
2050.88,um^2,Surface,88,1000078156,81790,
435.069,um^2,Surface,88,1000072600,81791,
28.3462,um^2,Surface,88,1000080293,81792,
1536.06,um^2,Surface,88,1000081155,81793,
955.864,um^2,Surface,88,1000080085,81794,
1233.24,um^2,Surface,88,1000080298,81795,
6623.97,um^2,Surface,88,1000079352,81796,
4646.94,um^2,Surface,88,1000072910,81797,
935.128,um^2,Surface,88,1000072609,81798,
633.295,um^2,Surface,88,1000081484,81799,
2437.97,um^2,Surface,88,1000072902,81800,
1703.54,um^2,Surface,88,1000072828,81801,
115.444,um^2,Surface,88,1000072611,81802,
18055.6,um^2,Surface,88,1000072601,81803,
387.635,um^2,Surface,88,1000078056,81804,
129.653,um^2,Surface,88,1000080303,81805,
40.1344,um^2,Surface,88,1000081599,81806,
61.2354,um^2,Surface,88,1000081702,81807,
177.58,um^2,Surface,88,1000079363,81808,
44.5488,um^2,Surface,88,1000079364,81809,
2210.33,um^2,Surface,88,1000073457,81810,
117.949,um^2,Surface,88,1000072614,81811,
479.794,um^2,Surface,88,1000078496,81812,
566.747,um^2,Surface,88,1000072620,81813,
363.367,um^2,Surface,88,1000078710,81814,
939.995,um^2,Surface,88,1000079483,81815,
1552.24,um^2,Surface,88,1000072696,81816,
114.781,um^2,Surface,88,1000077851,81817,
775.351,um^2,Surface,88,1000072686,81818,
1314.23,um^2,Surface,88,1000079677,81819,
2322.45,um^2,Surface,88,1000072624,81820,
50.0927,um^2,Surface,88,1000080006,81821,
1461.84,um^2,Surface,88,1000078390,81822,
78.7836,um^2,Surface,88,1000076971,81823,
2301.02,um^2,Surface,88,1000073291,81824,
924.718,um^2,Surface,88,1000074267,81825,
1.83037,um^2,Surface,88,1000080327,81826,
50.8078,um^2,Surface,88,1000074065,81827,
3132.27,um^2,Surface,88,1000077630,81828,
2654.34,um^2,Surface,88,1000072769,81829,
3022.15,um^2,Surface,88,1000074168,81830,
0,um^2,Surface,88,1000081831,81831,
5412.94,um^2,Surface,88,1000080123,81832,
1730.12,um^2,Surface,88,1000072630,81833,
148.252,um^2,Surface,89,1000072571,81834,
24.5713,um^2,Surface,89,1000072574,81835,
516.22,um^2,Surface,89,1000072578,81836,
52.7722,um^2,Surface,89,1000072573,81837,
431.723,um^2,Surface,89,1000072563,81838,
116.413,um^2,Surface,89,1000079718,81839,
57.8866,um^2,Surface,89,1000080882,81840,
436.6,um^2,Surface,89,1000076765,81841,
1776.63,um^2,Surface,89,1000072564,81842,
517.659,um^2,Surface,89,1000072562,81843,
6232.75,um^2,Surface,89,1000072567,81844,
71.5149,um^2,Surface,89,1000073590,81845,
1499.83,um^2,Surface,89,1000079169,81846,
348.838,um^2,Surface,89,1000078974,81847,
200.529,um^2,Surface,89,1000075054,81848,
1.60309,um^2,Surface,89,1000075866,81849,
0.889101,um^2,Surface,89,1000081746,81850,
3922,um^2,Surface,89,1000073042,81851,
644.113,um^2,Surface,89,1000073871,81852,
9.61358,um^2,Surface,89,1000081098,81853,
1309.75,um^2,Surface,89,1000079518,81854,
93.228,um^2,Surface,89,1000077894,81855,
108.196,um^2,Surface,89,1000079280,81856,
23966.1,um^2,Surface,89,1000076805,81857,
4065.94,um^2,Surface,89,1000078221,81858,
1727.29,um^2,Surface,89,1000073135,81859,
1641.49,um^2,Surface,89,1000072584,81860,
2300.74,um^2,Surface,89,1000075997,81861,
824.063,um^2,Surface,89,1000076902,81862,
21110.2,um^2,Surface,89,1000072602,81863,
826.371,um^2,Surface,89,1000072580,81864,
168.484,um^2,Surface,89,1000072585,81865,
2286,um^2,Surface,89,1000080234,81866,
7990.52,um^2,Surface,89,1000078874,81867,
67.8041,um^2,Surface,89,1000081561,81868,
1687.35,um^2,Surface,89,1000072657,81869,
624.575,um^2,Surface,89,1000080713,81870,
764.377,um^2,Surface,89,1000080382,81871,
20.4742,um^2,Surface,89,1000080598,81872,
15.221,um^2,Surface,89,1000076688,81873,
41.0418,um^2,Surface,89,1000076905,81874,
929.628,um^2,Surface,89,1000072730,81875,
1445.77,um^2,Surface,89,1000079755,81876,
288.947,um^2,Surface,89,1000080603,81877,
179.068,um^2,Surface,89,1000072589,81878,
539.971,um^2,Surface,89,1000076592,81879,
807.299,um^2,Surface,89,1000074754,81880,
6888.56,um^2,Surface,89,1000072740,81881,
149.115,um^2,Surface,89,1000072659,81882,
3072.95,um^2,Surface,89,1000079960,81883,
2472.46,um^2,Surface,89,1000077588,81884,
68.7711,um^2,Surface,89,1000077713,81885,
229.311,um^2,Surface,89,1000072599,81886,
10.0752,um^2,Surface,89,1000080069,81887,
851.885,um^2,Surface,89,1000072598,81888,
401.094,um^2,Surface,89,1000077367,81889,
2361.72,um^2,Surface,89,1000078156,81890,
3272.51,um^2,Surface,89,1000072733,81891,
190.247,um^2,Surface,89,1000081571,81892,
35.3464,um^2,Surface,89,1000076817,81893,
